公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
6438,迅得,-,-1.89,273290,-5.24,282951,268105,-5.24,282951,268105
6558,興能高,-,53.56,134838,38.88,149087,207065,38.88,149087,207065
6689,伊雲谷,-,-24.27,559721,9.18,388182,423853,9.18,388182,423853
6691,洋基工程,本月營收較去年同期增加147.08%，主要係因本月正在投入進行的專案較去年同期增加所致,-32.09,1075865,147.08,295688,730586,147.08,295688,730586
6698,旭暉應材,產業需求增加帶動營運成長,78.7,51068,117.34,41989,91263,117.34,41989,91263
6743,安普新,-,87.23,126219,36.11,173618,236326,36.11,173618,236326
8021,尖點,-,-10.61,284598,-8.02,276583,254394,-8.02,276583,254394
8201,無敵,主係學習機出貨增加所致,-16.33,176166,103.72,72346,147387,103.72,72346,147387
2616,山隆,-,2.13,1515215,-0.19,1550628,1547590,-0.19,1550628,1547590
6505,台塑化,-,3.51,59744629,-10.92,69424133,61842192,-10.92,69424133,61842192
8926,台汽電,子公司星能(股)依工程進度認列收入較去年同期增加。,34.67,225785,134.63,129597,304077,134.63,129597,304077
9908,大台北,-,11.67,370179,10.31,374747,413413,10.31,374747,413413
9918,欣天然,-,18.58,203026,-0.06,240923,240763,-0.06,240923,240763
9926,新海,-,9.52,220201,-2.18,246558,241178,-2.18,246558,241178
9931,欣高,-,12.52,119448,9.78,122425,134406,9.78,122425,134406
9937,全國,-,1.28,1854382,3.47,1815144,1878190,3.47,1815144,1878190
1316,上曜,本月減少房地收入,3.69,49828,-70.19,173378,51667,-70.19,173378,51667
1436,華友聯,-,74.23,156834,-17.17,329906,273254,-17.17,329906,273254
1438,三地開發,"108年1月銷售商品2仟元,107年1月銷售商品0仟元,故營收變化大。",-50.0,4,,0,2,,0,2
1442,名軒,本月認收2戶，去年同期認收27戶，故兩期差異大。,706.97,9247,-72.62,272591,74621,-72.62,272591,74621
1453,大將,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。,-40.75,211,-87.33,987,125,-87.33,987,125
1456,怡華,比去年同期增加認列建設收入所致,156.74,23202,127.87,26142,59570,127.87,26142,59570
1805,寶徠,前期營收較高主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。,10.07,13660,-46.26,27981,15036,-46.26,27981,15036
1808,潤隆,本月營收變動主要係本公司營建收入與去年同期認列之差異及本期增加合併工程收入所致。,-49.25,615210,-71.09,1080311,312210,-71.09,1080311,312210
2501,國建,-,-72.85,2200988,-38.55,972435,597487,-38.55,972435,597487
2504,國產,-,6.44,1742009,14.06,1625649,1854332,14.06,1625649,1854332
2505,國揚,本年度營建收入73仟元，租賃收入608仟元。,-99.46,126826,-98.68,51642,681,-98.68,51642,681
2506,太設,-,-34.25,88449,0.18,58041,58147,0.18,58041,58147
2509,全坤建,"本月營收及本年累計營收較去年同期增加,主要係認列威峰案.雲峰案銷售所致.",-86.21,2458571,1421.83,22266,338852,1421.83,22266,338852
2511,太子,-,-68.94,3306059,34.93,760861,1026671,34.93,760861,1026671
2515,中工,-,1.74,1179795,30.25,921596,1200413,30.25,921596,1200413
2516,新建,-,-13.54,834307,23.61,583513,721334,23.61,583513,721334
2520,冠德,本月營收較去(107)年同月增加50%以上，主係建設部門去年下半年完工之建案830I、960B、960C部份成屋交屋所致。,-61.73,3809572,102.86,718585,1457722,102.86,718585,1457722
2524,京城,-,-36.43,274750,-30.17,250097,174639,-30.17,250097,174639
2527,宏璟,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致",-70.93,794695,1803.53,12133,230956,1803.53,12133,230956
2528,皇普,租賃收入134仟元,-0.74,135,-98.43,8539,134,-98.43,8539,134
2530,華建,"本年度出售房地收入較去年度減少195,901仟元,本年度租金收入較去年度同期增加297仟元",-98.08,138680,-98.66,198260,2656,-98.66,198260,2656
2534,宏盛,無異常，本月因有個案銷售認列收入，以及租賃收入,92.68,257068,-74.54,1946171,495334,-74.54,1946171,495334
2535,達欣工,-,-22.53,1019951,-28.81,1109825,790057,-28.81,1109825,790057
2536,宏普,"去年同期有個案完工交屋,相較今年本期只有餘屋銷售交屋,因此營收較少",-75.06,565269,-73.59,533926,140958,-73.59,533926,140958
2537,聯上發,"本月較去年同月營收增幅百分比9,737.22%，主要係本月認列新北市房地出售收入所致。",-46.39,114876,9737.22,626,61581,9737.22,626,61581
2538,基泰,-,-34.99,18045,9.31,10731,11731,9.31,10731,11731
2539,櫻花建,無異常。本月有「櫻花濱城」、「活力水岸」建案陸續過戶中。,-92.54,811445,-82.99,356013,60528,-82.99,356013,60528
2540,愛山林,-,-20.21,125908,-7.41,108509,100460,-7.41,108509,100460
2542,興富發,-,-53.97,4449997,21.6,1684254,2048211,21.6,1684254,2048211
2543,皇昌,-,-2.04,418368,3.74,395038,409833,3.74,395038,409833
2545,皇翔,本公司截至1月底累計營收較去年同期增加，係因成屋銷售情形較上期增加所致。,-17.87,234772,144.36,78905,192818,144.36,78905,192818
2546,根基,-,29.25,853500,26.21,874080,1103201,26.21,874080,1103201
2547,日勝生,-,-31.49,804919,-47.29,1046260,551404,-47.29,1046260,551404
2548,華固,本公司截至1月底累計營收較去年同期增加，係因新完工交屋數較多所致。,-1.88,520453,27.99,398928,510623,27.99,398928,510623
2597,潤弘,-,-20.43,856775,-15.25,804362,681668,-15.25,804362,681668
3052,夆典,-,-26.36,87138,-36.14,100486,64161,-36.14,100486,64161
3056,總太,本月營收減少係因本月營收為銷售車位及子公司工程收入所致。,-90.51,52969,-98.87,448200,5025,-98.87,448200,5025
3266,昇陽,-,-44.4,118576,-44.64,119086,65923,-44.64,119086,65923
3703,欣陸,-,-12.36,2306808,-27.89,2803834,2021686,-27.89,2803834,2021686
5515,建國,-,-2.84,631508,17.6,521688,613533,17.6,521688,613533
5519,隆大,主係今年同期自建案J39-1案、J41案認列房地銷售收入較多所致。,-41.95,466365,62.15,166935,270701,62.15,166935,270701
5521,工信,無,-53.78,585285,33.08,203253,270508,33.08,203253,270508
5522,遠雄,-,-70.08,4005299,-1.88,1221242,1198192,-1.88,1221242,1198192
5525,順天,母公司本月份主要營收為餘屋硯山行案,-16.38,611696,278.5,135137,511500,278.5,135137,511500
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-26.13,386363,246.67,82318,285375,246.67,82318,285375
5533,皇鼎,-,-28.13,227827,-26.7,223374,163727,-26.7,223374,163727
5534,長虹,本年較去年同期增加，係因「天際」、「天馥」個案增加完成產權移轉予客戶認列收入所致。,174.16,383949,356.04,230822,1052650,356.04,230822,1052650
6177,達麗,本期較去年同期減少，主要差異係本期僅租金收入，無餘屋銷售所致,-98.9,424119,-86.88,35470,4651,-86.88,35470,4651
9906,欣巴巴,本月收入較去年減少係因建案陸續完銷，可售餘屋減少所致。,-99.86,8030,-99.97,51535,11,-99.97,51535,11
9946,三發地產,"本月營收較去年同期增加58,588萬元(增加360.94%)",50.11,498403,360.93,162321,748197,360.93,162321,748197
2208,台船,主要係造船業務因台幣貶值所致。,11.46,1086843,62.41,745874,1211406,62.41,745874,1211406
2603,長榮,-,-1.82,17138877,29.04,13038444,16825925,29.04,13038444,16825925
2605,新興,-,-3.16,359208,25.21,277799,347853,25.21,277799,347853
2606,裕民,-,-23.13,1008162,-12.53,885985,774957,-12.53,885985,774957
2607,榮運,-,2.82,651613,1.45,660389,670017,1.45,660389,670017
2608,嘉里大榮,-,31.6,881777,19.06,974661,1160473,19.06,974661,1160473
2609,陽明,-,-4.39,13462125,19.77,10745665,12870206,19.77,10745665,12870206
2610,華航,-,-6.37,15250916,12.67,12672470,14278933,12.67,12672470,14278933
2611,志信,-,-5.44,79215,3.85,72117,74898,3.85,72117,74898
2612,中航,-,2.29,343313,18.89,295382,351207,18.89,295382,351207
2613,中櫃,-,2.23,241312,3.92,237402,246712,3.92,237402,246712
2615,萬海,-,-0.81,6134150,14.09,5333004,6084428,14.09,5333004,6084428
2617,台航,-,0.02,266744,-1.18,270010,266810,-1.18,270010,266810
2618,長榮航,-,2.64,15563560,8.64,14704050,15974709,8.64,14704050,15974709
2630,亞航,108年1月營收較107年同期增加203.24%，係二指部專案維修收入增加所致。,1.44,331267,203.24,110817,336044,203.24,110817,336044
2633,台灣高鐵,-,-8.05,4098224,7.94,3490621,3768062,7.94,3490621,3768062
2634,漢翔,-,-35.65,3034222,1.88,1916325,1952505,1.88,1916325,1952505
2636,台驊投控,-,6.49,995804,15.58,917523,1060519,15.58,917523,1060519
2642,宅配通,-,21.01,296319,17.47,305248,358587,17.47,305248,358587
5607,遠雄港,-,5.48,145805,4.47,147212,153798,4.47,147212,153798
5608,四維航,-,-4.93,366105,6.09,328026,348034,6.09,328026,348034
8367,建新國際,無,-6.49,155501,18.37,122825,145400,18.37,122825,145400
2701,萬企,本月營業收入減少係育樂收入之影院收入減少,-24.98,35190,-19.74,32892,26398,-19.74,32892,26398
2702,華園,-,-16.02,91410,-17.91,93518,76763,-17.91,93518,76763
2704,國賓,-,1.51,293579,13.17,263324,298024,13.17,263324,298024
2705,六福,-,-47.69,290844,-38.26,246408,152112,-38.26,246408,152112
2706,第一店,-,-7.19,29629,6.12,25909,27496,6.12,25909,27496
2707,晶華,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。,-2.13,654147,10.17,581057,640177,10.17,581057,640177
2712,遠雄來,-,-22.0,32472,21.12,20910,25327,21.12,20910,25327
2722,夏都,新增據點,-15.13,57648,116.31,22616,48922,116.31,22616,48922
2727,王品,-,-5.27,1466357,10.53,1256520,1388954,10.53,1256520,1388954
2731,雄獅,-,-0.87,1949825,19.09,1622966,1932837,19.09,1622966,1932837
2739,寒舍,-,-4.22,457861,14.59,382671,438539,14.59,382671,438539
2748,雲品,主要係因107年10月起併入包含米其林三星「頤宮中餐廳」在內的台北君品酒店及尾牙、婚宴接單暢旺所致。,4.71,255950,82.5,146860,268024,82.5,146860,268024
2753,八方雲集,-,5.53,384743,7.38,378134,406057,7.38,378134,406057
5706,鳳凰,-,-43.89,162553,29.63,70348,91199,29.63,70348,91199
8462,柏文,-,3.72,281690,36.68,213768,292192,36.68,213768,292192
8940,新天地,-,47.97,178728,30.48,202681,264477,30.48,202681,264477
9943,好樂迪,-,2.21,276934,13.06,250367,283069,13.06,250367,283069
2801,彰銀,-,-4.88,3374919,17.1,2740955,3209926,17.1,2740955,3209926
2809,京城銀,本月較去年同期增加，主係本月因國內股票市場波動回穩而認列較多之金融資產評價利益所致。,72.79,588927,50.35,676859,1017661,50.35,676859,1017661
2812,台中銀,-,-10.69,1218644,15.88,939198,1088352,15.88,939198,1088352
2816,旺旺保,-,12.52,643310,8.25,668646,723871,8.25,668646,723871
2820,華票,-,8.52,158514,2.33,168096,172026,2.33,168096,172026
2832,台產,-,17.43,377121,7.58,411653,442872,7.58,411653,442872
2834,臺企銀,-,30.95,1802371,15.25,2047950,2360321,15.25,2047950,2360321
2836,高雄銀,-,29.27,285925,5.0,352033,369639,5.0,352033,369639
2838,聯邦銀,-,18.97,1054888,20.53,1041231,1255081,20.53,1041231,1255081
2845,遠東銀,-,30.38,901051,49.86,783930,1174805,49.86,783930,1174805
2849,安泰銀,-,-21.56,667178,-3.83,544119,523270,-3.83,544119,523270
2850,新產,-,22.25,1072786,-16.28,1566674,1311523,-16.28,1566674,1311523
2851,中再保,-,18.06,1214731,-5.24,1513435,1434121,-5.24,1513435,1434121
2852,第一保,-,41.04,479143,13.34,596218,675790,13.34,596218,675790
2855,統一證,本月營收減少主因交易部位操作獲利減少所致,60.48,319119,-32.37,757273,512143,-32.37,757273,512143
2867,三商壽,-,27.41,15530901,-1.32,20053133,19788314,-1.32,20053133,19788314
2880,華南金,-,25.82,3545643,10.43,4039520,4461159,10.43,4039520,4461159
2881,富邦金,-,159.26,21552859,10.75,50454693,55879043,10.75,50454693,55879043
2882,國泰金,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。,-30.76,49577550,-28.93,48304545,34327341,-28.93,48304545,34327341
2883,開發金,-,49.4,20447556,22.52,24933000,30549193,22.52,24933000,30549193
2884,玉山金,-,21.95,4093815,7.07,4663011,4992749,7.07,4663011,4992749
2885,元大金,-,14.53,8390762,1.71,9448229,9610233,1.71,9448229,9610233
2886,兆豐金,-,13.07,5293676,7.29,5579063,5985804,7.29,5579063,5985804
2887,台新金,-,52.22,2822395,10.78,3878154,4296339,10.78,3878154,4296339
2888,新光金,-,68.18,18925856,-14.11,37060994,31829943,-14.11,37060994,31829943
2889,國票金,-,-2.9,564337,-7.34,591400,547933,-7.34,591400,547933
2890,永豐金,-,76.28,2300555,10.79,3660405,4055469,10.79,3660405,4055469
2891,中信金,-,0.06,32210898,-0.66,32448749,32232285,-0.66,32448749,32232285
2892,第一金,-,14.1,4835009,-7.16,5943269,5517158,-7.16,5943269,5517158
2897,王道銀行,-,10.31,686773,18.14,641266,757627,18.14,641266,757627
5876,上海商銀,-,-9.75,3582064,10.61,2922581,3232676,10.61,2922581,3232676
5880,合庫金,-,9.37,4066079,-10.11,4947873,4447251,-10.11,4947873,4447251
6005,群益證,-,46.72,437119,-43.81,1141454,641356,-43.81,1141454,641356
6024,群益期,主係本月證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期減少。,18.06,148768,-52.39,368940,175637,-52.39,368940,175637
1432,大魯閣,-,6.18,85905,40.87,64755,91221,40.87,64755,91221
2601,益航,-,4.0,761713,22.67,645793,792236,22.67,645793,792236
2901,欣欣,-,-27.89,15335,-0.93,11161,11057,-0.93,11161,11057
2903,遠百,-,-5.77,3392348,8.24,2952899,3196488,8.24,2952899,3196488
2905,三商,-,24.09,20875691,-22.19,33292608,25904687,-22.19,33292608,25904687
2906,高林,-,10.03,631219,11.64,622123,694554,11.64,622123,694554
2908,特力,-,19.29,3372443,4.76,3840316,4023264,4.76,3840316,4023264
2910,統領,"108/1較去年減少約3.48仟萬元,係百貨桃園分公司於107/9營運,營收增約1.52仟萬元;另減少107/1建設礁溪房地收入約5仟萬元所致。",-21.58,42488,-51.08,68109,33316,-51.08,68109,33316
2911,麗嬰房,-,3.43,521050,-4.28,563060,538937,-4.28,563060,538937
2912,統一超,-,-2.24,21404975,7.0,19553249,20923655,7.0,19553249,20923655
2913,農林,-,-5.1,23094,1.44,21601,21914,1.44,21601,21914
2915,潤泰全,本公司107年1月營業收入中含處分高鑫股權之第二次交割處分利益所致。,2.73,356271,-93.36,5518771,366004,-93.36,5518771,366004
2945,三商家購,-,-4.74,1027936,9.54,893843,979169,9.54,893843,979169
8443,阿瘦,-,5.54,142325,7.88,139237,150217,7.88,139237,150217
8454,富邦媒,-,1.47,4219878,18.33,3618868,4282254,18.33,3618868,4282254
1416,廣豐,-,-10.69,20808,-6.5,19876,18583,-6.5,19876,18583
1435,中福,-,-13.75,2086,-40.56,3027,1799,-40.56,3027,1799
1437,勤益控,-,97.9,54234,13.34,94695,107333,13.34,94695,107333
1443,立益物流,-,3.2,77831,-15.12,94642,80328,-15.12,94642,80328
1516,川飛,-,-24.9,30343,-31.5,33264,22785,-31.5,33264,22785
2062,橋椿,-,22.43,511588,0.26,624749,626385,0.26,624749,626385
2348,海悅,本月及本年減少百分比達50％以上，係因部份個案銷售近尾聲新個案於年後進場所致。,-65.21,135024,-54.93,104202,46963,-54.93,104202,46963
2358,廷鑫,-,-77.32,453280,-28.51,143803,102798,-28.51,143803,102798
2443,昶虹,-,45.69,60561,2.22,86313,88232,2.22,86313,88232
2496,卓越,-,-27.33,70801,1.6,50632,51446,1.6,50632,51446
2514,龍邦,係因子公司龍寶興業(股)公司銷售營運成長所致,10.59,9489,77.08,5926,10494,77.08,5926,10494
2614,東森,本期營收減少超過50%，係因本公司自108年1月1日起因喪失東森得易購控制力而減少合併個體所致，惟對本公司獲利並無影響。,-85.0,1955108,-80.11,1474018,293127,-80.11,1474018,293127
2904,匯僑,-,0.6,40860,25.86,32662,41109,25.86,32662,41109
3040,遠見,-,50.89,13324,48.87,13505,20105,48.87,13505,20105
3557,嘉威,本公司除既有光電業外，亦跨足家居餐具國際貿易業，在家居餐具國際貿易經營初期，營收表現持續努力中,-11.14,7249,247.78,1852,6441,247.78,1852,6441
4536,拓凱,-,28.8,598475,25.75,613015,770883,25.75,613015,770883
5306,桂盟,-,12.4,465272,-7.2,563593,522967,-7.2,563593,522967
6165,浪凡,受大陸低價競爭之影響，公司營收較去年同期衰退。,497.36,76,-60.82,1159,454,-60.82,1159,454
6184,大豐電,-,-2.32,171557,5.46,158879,167561,5.46,158879,167561
6464,台數科,-,-2.89,246681,-0.3,240279,239548,-0.3,240279,239548
6504,南六,-,8.13,569298,4.79,587442,615619,4.79,587442,615619
6581,鋼聯,-,-38.89,252870,-3.26,159731,154519,-3.26,159731,154519
6585,鼎基,-,5.34,160294,-17.99,205931,168864,-17.99,205931,168864
6592,和潤企業,-,0.89,996085,14.74,875828,1004974,14.74,875828,1004974
6625,必應,-,-67.93,306577,3.11,95342,98312,3.11,95342,98312
6655,科定,-,-30.43,257595,-12.22,204151,179192,-12.22,204151,179192
6670,復盛應用,-,24.05,1483700,8.62,1694583,1840667,8.62,1694583,1840667
6754,匯僑設計,-,-20.38,431062,1.09,339459,343189,1.09,339459,343189
6806,森崴能源,-,,0,-8.27,17127,15709,-8.27,17127,15709
8033,雷虎,-,25.9,56251,-2.93,72965,70825,-2.93,72965,70825
8341,日友,-,-8.25,242098,46.31,151800,222104,46.31,151800,222104
8422,可寧衛,-,-11.34,287159,-12.0,289307,254589,-12.0,289307,254589
8438,昶昕,-,-4.05,242346,-25.8,313380,232507,-25.8,313380,232507
8463,潤泰材,-,-13.26,312257,8.69,249173,270845,8.69,249173,270845
8464,億豐,-,3.46,1840086,10.76,1718833,1903804,10.76,1718833,1903804
8473,山林水,-,-5.93,465763,22.86,356592,438122,22.86,356592,438122
8478,東哥遊艇,主係認列遊艇銷貨收入減少所致,-98.34,1003947,-82.88,97031,16609,-82.88,97031,16609
8481,政伸,-,8.92,102890,10.85,101101,112075,10.85,101101,112075
9902,台火,-,-42.05,24899,-2.93,14865,14428,-2.93,14865,14428
9904,寶成,-,10.5,25837949,31.18,21765647,28552683,31.18,21765647,28552683
9905,大華,-,51.91,481329,18.23,618460,731224,18.23,618460,731224
9907,統一實,-,-4.73,3123568,-10.27,3316495,2975763,-10.27,3316495,2975763
9910,豐泰,合併營收為本公司自結數,6.76,5841381,17.55,5305281,6236541,17.55,5305281,6236541
9911,櫻花,-,-23.01,790161,8.13,562539,608277,8.13,562539,608277
9914,美利達,-,-0.36,2023002,7.05,1882837,2015678,7.05,1882837,2015678
9917,中保科,-,-9.93,1275675,3.5,1110035,1148895,3.5,1110035,1148895
9919,康那香,-,33.12,314857,19.53,350637,419145,19.53,350637,419145
9921,巨大,-,7.29,4495899,8.52,4444884,4823947,8.52,4444884,4823947
9924,福興,-,13.09,741055,6.59,786257,838120,6.59,786257,838120
9925,新保,-,-0.82,591205,0.93,580925,586353,0.93,580925,586353
9927,泰銘,-,-2.08,802755,-16.27,938780,786007,-16.27,938780,786007
9928,中視,-,-8.98,71984,17.32,55844,65519,17.32,55844,65519
9929,秋雨,自107年11起併入轉投資公司營收,23.83,91045,75.33,64304,112750,75.33,64304,112750
9930,中聯資源,-,22.4,834133,39.79,730405,1021051,39.79,730405,1021051
9933,中鼎,-,-60.46,7852404,-33.51,4668881,3104253,-33.51,4668881,3104253
9934,成霖,-,34.8,1225279,-6.03,1757925,1651763,-6.03,1757925,1651763
9935,慶豐富,本期當月營收較上期同期增加主要係因本期新產品訂單較去年同期增加所致,9.74,423437,69.41,274302,464705,69.41,274302,464705
9938,百和,-,-49.1,2484645,29.35,977559,1264493,29.35,977559,1264493
9939,宏全,-,23.54,1326460,11.42,1470783,1638823,11.42,1470783,1638823
9940,信義,-,-52.05,2087448,25.12,799851,1000806,25.12,799851,1000806
9941,裕融,-,-0.32,2162459,15.6,1864611,2155516,15.6,1864611,2155516
9942,茂順,-,-1.38,268551,-10.79,296897,264835,-10.79,296897,264835
9944,新麗,-,34.83,224033,-1.86,307812,302064,-1.86,307812,302064
9945,潤泰新,-,0.24,1389887,42.52,977517,1393238,42.52,977517,1393238
9955,佳龍,-,43.85,124893,46.15,122933,179670,46.15,122933,179670
全部國內上市公司合計,全部國內上市公司合計,,-7.13,2881162447,1.36,2639759696,2675689423,1.36,2639748400,2675689423
1264,德麥,-,17.15,374937,6.88,410967,439259,6.88,410967,439259
1796,金穎生技,-,2.29,33619,13.31,30350,34391,13.31,30350,34391
4205,中華食,-,25.68,126440,16.69,136172,158912,16.69,136172,158912
4207,環泰,-,37.46,269770,10.01,337079,370850,10.01,337079,370850
4712,南璋,因客戶需求降低，導致營收大幅衰退,-0.92,2045,-87.23,15874,2026,-87.23,15874,2026
4303,信立,-,19.38,33637,3.89,38654,40159,3.89,38654,40159
4304,勝昱,-,7.31,37575,-10.5,45060,40325,-10.5,45060,40325
4305,世坤,-,-2.12,91044,-16.35,106533,89113,-16.35,106533,89113
9950,萬國通,-,16.33,225907,-10.8,294649,262812,-10.8,294649,262812
4401,東隆興,-,9.99,286736,-20.84,398461,315407,-20.84,398461,315407
4402,福大,"係因減少107年度1月份湖口廠(停業部門)營收60,305仟元，故營收大幅下降。",3.04,16699,-78.68,80719,17207,-78.68,80719,17207
4406,新昕纖,-,-27.54,78739,8.8,52432,57047,8.8,52432,57047
4413,飛寶企業,-,-10.08,39539,-45.16,64830,35552,-45.16,64830,35552
4417,金洲,-,-9.02,254484,4.06,222479,231525,4.06,222479,231525
4419,元勝,營運策略調整中，致營收下降。,18.27,301,-76.07,1488,356,-76.07,1488,356
4420,光明,-,0.89,84049,-18.16,103627,84799,-18.16,103627,84799
4432,銘旺實,-,30.15,114474,24.26,119903,148992,24.26,119903,148992
4433,興采,本月營收成長，主要係客戶需求增加。,24.79,129909,76.01,92101,162114,76.01,92101,162114
6506,雙邦,-,20.17,158115,-8.54,207769,190022,-8.54,207769,190022
1570,力肯,-,38.91,40825,36.06,41680,56712,36.06,41680,56712
1580,新麥,-,-11.69,415174,-13.44,423563,366606,-13.44,423563,366606
1586,和勤,-,-11.95,184371,-21.43,206606,162322,-21.43,206606,162322
1599,宏佳騰,配合客戶市場需求，提前排產出貨進需帶動單月業績呈現明顯成長,306.84,62574,100.96,126681,254581,100.96,126681,254581
2066,世德,合併子公司營收,-1.16,236182,112.65,109772,233438,112.65,109772,233438
2067,嘉鋼,10801及10701自結數,7.54,87098,-30.32,134425,93666,-30.32,134425,93666
2070,精湛,-,-59.14,126487,21.49,42537,51682,21.49,42537,51682
2230,泰茂,-,-18.91,52954,0.43,42749,42936,0.43,42749,42936
2235,謚源,-,14.53,63618,7.52,67766,72863,7.52,67766,72863
3162,精確,-,39.55,42793,18.32,50470,59720,18.32,50470,59720
3178,公準,-,30.28,78936,-18.01,125444,102844,-18.01,125444,102844
3226,至寶電,客戶需求增加,24.62,167441,58.3,131819,208673,58.3,131819,208673
3379,彬台,-,-83.93,146652,35.9,17335,23559,35.9,17335,23559
3426,台興,-,11.9,54082,-18.28,74065,60521,-18.28,74065,60521
3685,元創精密,"去年同期營收數與去年申報數26,448千元不同，係因107/04因組織重整取得共同控制下之襄陽元創100%股權，併入其107/01營收所致。",1.05,65934,-4.91,70073,66630,-4.91,70073,66630
4502,健信,-,0.34,193026,-18.0,236231,193699,-18.0,236231,193699
4503,金雨,-,2.51,30886,1.5,31195,31663,1.5,31195,31663
4506,崇友,上列為本公司自結數,-18.94,567696,32.12,348254,460129,32.12,348254,460129
4510,高鋒,-,-25.68,175133,-41.37,222014,130154,-41.37,222014,130154
4513,福裕,-,-47.68,151542,-34.3,120690,79285,-34.3,120690,79285
4523,永彰,-,-2.85,82038,-48.39,154434,79692,-48.39,154434,79692
4527,方方土霖,-,-49.46,375034,-11.21,213484,189542,-11.21,213484,189542
4528,江興鍛,-,8.32,243956,0.28,263518,264275,0.28,263518,264275
4530,宏易,係為本公司自結數,-20.0,1520,-75.93,5052,1216,-75.93,5052,1216
4533,協易機,-,10.27,325622,22.91,292120,359071,22.91,292120,359071
4534,慶騰,-,-26.65,171046,-30.66,180930,125452,-30.66,180930,125452
4535,至興,-,13.42,193218,-28.32,305765,219157,-28.32,305765,219157
4538,大詠城,-,-20.67,56322,-25.42,59911,44677,-25.42,59911,44677
4543,萬在,-,41.79,60551,-5.41,90772,85856,-5.41,90772,85856
4549,桓達,-,13.97,74995,-13.86,99241,85479,-13.86,99241,85479
4550,長佳,-,-33.19,96842,-33.41,97163,64700,-33.41,97163,64700
4558,寶緯,-,-0.77,124116,21.13,101664,123152,21.13,101664,123152
4561,健椿,本月營收減少主係受大陸市場需求放緩，客戶提貨需求減少所致。,-26.12,60834,-50.51,90814,44939,-50.51,90814,44939
4563,百德,-,-50.73,194064,-23.63,125203,95615,-23.63,125203,95615
4568,科際精密,-,8.12,115218,10.93,112300,124583,10.93,112300,124583
4580,捷流閥業,-,46.97,160827,47.33,160427,236371,47.33,160427,236371
6122,擎邦,-,-23.98,235313,-0.34,179498,178872,-0.34,179498,178872
6425,易發,-,-43.62,216683,-22.75,158142,122150,-22.75,158142,122150
6603,富強鑫,-,-9.64,331035,-1.84,304727,299095,-1.84,304727,299095
6609,瀧澤科,-,-19.93,255631,-27.73,283205,204672,-27.73,283205,204672
8027,鈦昇,無。,-44.09,183463,-26.43,139419,102569,-26.43,139419,102569
8083,瑞穎,-,23.68,114823,17.98,120371,142024,17.98,120371,142024
8107,大億金茂,-,29.22,64030,-8.77,90705,82744,-8.77,90705,82744
8255,朋程,-,8.03,262439,-8.79,310849,283525,-8.79,310849,283525
9951,皇田,-,8.89,512585,0.66,554510,558200,0.66,554510,558200
2061,風青,-,8.23,95976,-30.32,149081,103877,-30.32,149081,103877
4609,唐鋒,依客戶交期出貨致使本期營收較去年同期增加,1400.43,16408,165.86,92601,246191,165.86,92601,246191
1742,台蠟,-,-54.88,57099,-25.09,34387,25758,-25.09,34387,25758
3430,奇鈦科,-,70.63,95284,37.07,118614,162586,37.07,118614,162586
4702,中美實,-,18.22,31041,-6.19,39121,36698,-6.19,39121,36698
4706,大恭,-,5.14,141982,-4.83,156875,149289,-4.83,156875,149289
4707,磐亞,-,22.43,124132,0.19,151686,151979,0.19,151686,151979
4711,永純,-,0.52,113044,25.76,90353,113636,25.76,90353,113636
4714,永捷,-,1.36,48318,-7.07,52710,48979,-7.07,52710,48979
4716,大立,-,15.2,75013,-10.49,96549,86416,-10.49,96549,86416
4721,美琪瑪,-,46.35,249966,-13.37,422325,365842,-13.37,422325,365842
4741,泓瀚,-,2.11,53254,13.83,47772,54379,13.83,47772,54379
4754,國碳科,外銷成長,-9.12,48274,53.35,28605,43867,53.35,28605,43867
4767,誠泰科技,-,24.75,96328,3.4,116218,120176,3.4,116218,120176
4768,晶呈科技,-,-44.85,64694,-15.61,42281,35678,-15.61,42281,35678
6509,聚和,-,21.36,284886,9.81,314849,345750,9.81,314849,345750
1565,精華,-,7.69,547909,2.96,573046,590044,2.96,573046,590044
1593,祺驊,-,9.69,67112,19.84,61429,73618,19.84,61429,73618
1777,生泰,-,5.31,64000,23.91,54390,67400,23.91,54390,67400
1781,合世,本月營收較去年同期增加主要係因出貨量增加所致。,-20.13,37044,56.59,18894,29587,56.59,18894,29587
1784,訊聯,-,-4.81,75565,7.61,66840,71929,7.61,66840,71929
1788,杏昌,-,16.2,279676,24.61,260802,325010,24.61,260802,325010
1799,易威,-,-61.74,71837,-39.6,45500,27480,-39.6,45500,27480
1813,寶利徠,-,67.01,36115,49.42,40365,60317,49.42,40365,60317
3118,進階,-,-43.23,79068,-13.82,52088,44885,-13.82,52088,44885
