公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
5469,瀚宇博,5176127,5310317,4006952,-2.52,29.17,36618851,27621213,32.57,本公司之子公司精成科技自114年4月8日起新增合併子公司Lincstech，致使本月營收較去年同期增加。
6108,競國,411201,401275,437950,2.47,-6.1,2791717,3647720,-23.46,-
6115,鎰勝,661435,666164,645089,-0.7,2.53,4915308,4931230,-0.32,-
6133,金橋,118867,125754,112878,-5.47,5.3,891153,801796,11.14,-
6141,柏承,137274,142013,147488,-3.33,-6.92,1224284,1676675,-26.98,資料係自行結算數
6153,嘉聯益,490126,468970,646478,4.51,-24.18,3669564,4958559,-25.99,-
6155,鈞寶,50006,52636,56544,-4.99,-11.56,414628,369247,12.29,-
6191,精成科,3156059,3294927,1946010,-4.21,62.18,21273959,14812910,43.61,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,672058,724021,648523,-7.17,3.62,5024182,4521506,11.11,-
6205,詮欣,96059,114940,96364,-16.42,-0.31,952501,965639,-1.36,-
6213,聯茂,2548408,2412223,2487284,5.64,2.45,21417841,18964151,12.93,-
6224,聚鼎,233735,221108,277948,5.71,-15.9,1931612,1832115,5.43,-
6269,台郡,1970931,1967149,2109470,0.19,-6.56,14606355,18794364,-22.28,-
6282,康舒,2678369,2290888,2771464,16.91,-3.35,19456057,20385980,-4.56,-
6412,群電,3073466,2909244,3532378,5.64,-12.99,23554814,23685960,-0.55,-
6449,鈺邦,382565,375297,306453,1.93,24.83,2800497,2134958,31.17,-
6715,嘉基,77384,125326,190378,-38.25,-59.35,1128787,1505630,-25.02,產品轉換期加上市場需求疲弱所致。
6805,富世達,1183461,1161773,601478,1.86,96.75,7217165,4646539,55.32,較去年同期客戶需求增加
6834,天二科技,119084,129076,125258,-7.74,-4.92,983018,831508,18.22,-
6835,圓裕,183107,234400,208184,-21.88,-12.04,1665612,1616643,3.02,-
8039,台虹,936162,901908,964565,3.79,-2.94,6827367,6834747,-0.1,自結數尚未經會計師簽證，特此說明。
8046,南電,3807312,3620679,3097645,5.15,22.9,25468942,21444235,18.76,-
8103,瀚荃,265900,294463,299303,-9.7,-11.16,2149423,2076679,3.5,係本公司自結合併營收
8213,志超,1555360,1581769,1565697,-1.66,-0.66,12310434,12185823,1.02,-
8249,菱光,282703,237948,478850,18.8,-40.96,2477026,2627334,-5.72,-
2347,聯強,33445380,31619995,34446550,5.77,-2.9,250046993,274247944,-8.82,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2537990,2572976,2188950,-1.35,15.94,19019034,15222944,24.93,-
2430,燦坤,1482210,1544773,1602579,-4.04,-7.51,11888620,12753624,-6.78,-
3010,華立,6459506,6497044,7307818,-0.57,-11.6,51781683,53001464,-2.3,-
3028,增你強,3582147,3370603,3223882,6.27,11.11,26222687,24430238,7.33,-
3033,威健,7888887,8064033,7518217,-2.17,4.93,70222593,55845330,25.74,-
3036,文曄,100086220,93900316,81540021,6.58,22.74,700914343,613039745,14.33,-
3048,益登,9011050,8891282,10007928,1.34,-9.96,73604931,68706555,7.12,-
3055,蔚華科,22840,15246,39366,49.8,-41.98,310642,527649,-41.12,-
3209,全科,4214923,4463546,5228233,-5.57,-19.38,32461401,32801744,-1.03,-
3312,弘憶股,1670212,1850405,1634558,-9.73,2.18,14426710,11780673,22.46,-
3528,安馳,841397,742929,464139,13.25,81.28,5208824,3496185,48.98,受惠AI技術應用普及，半導體測試、自動化測試市場需求穩定，並隨AI推動資料中心、網通等應用發展，帶動大功率電源需求增加。
3702,大聯大,78819858,76556706,84847757,2.95,-7.1,654662435,543270662,20.5,-
5434,崇越,5715135,5731436,5304489,-0.28,7.74,44192882,35775871,23.52,-
6189,豐藝,2221895,2627342,2868868,-15.43,-22.55,20192791,26920794,-24.99,-
6281,全國電,1641832,1851046,1841988,-11.3,-10.86,13323488,13992275,-4.77,-
6776,展�眥篕�,2293803,3561496,2059419,-35.59,11.38,18765407,15749768,19.14,-
8070,長華*,1622992,1670299,1524668,-2.83,6.44,12544225,11229606,11.7,-
8072,陞泰,99035,110701,80646,-10.53,22.8,794309,606313,31.0,-
8112,至上,15987240,17733894,15971747,-9.84,0.09,136396413,161753817,-15.67,-
2427,三商電,236524,292534,235686,-19.14,0.35,3675588,2847012,29.1,-
2453,凌群,565750,557821,515695,1.42,9.7,4305244,3990595,7.88,-
2468,華經,278023,150816,146640,84.34,89.59,1871908,1431550,30.76,本月有大型專案完成驗收，認列收入。
2471,資通,79552,79054,75586,0.62,5.24,597146,520720,14.67,-
2480,敦陽科,644321,664605,593636,-3.05,8.53,5556395,4677533,18.78,-
3029,零壹,2414496,2036721,1709911,18.54,41.2,17355977,11491079,51.03,本月營收成長主要受惠於資安韌性產品、雲運算與服務專案挹注
4994,傳奇,96294,125659,117332,-23.36,-17.93,810566,1089639,-25.61,-
5203,訊連,214640,208002,163911,3.19,30.94,1593124,1359085,17.22,-
6112,邁達特,1792948,1915917,1449966,-6.41,23.65,14298560,12077180,18.39,-
6183,關貿,214863,243287,196445,-11.68,9.37,1705274,1529764,11.47,-
6214,精誠,3644065,3599355,2653204,1.24,37.34,27219849,24909009,9.27,-
2312,金寶,10991984,10736873,13767941,2.37,-20.16,100886343,100566265,0.31,-
2317,鴻海,606512275,613864601,548311941,-1.19,10.61,4659897316,3994605433,16.65,-
2354,鴻準,13803533,15584906,6783743,-11.43,103.47,100610197,36951225,172.27,配合客戶策略需求，訂單增加。
2359,所羅門,337011,301829,294461,11.65,14.45,2892924,2169833,33.32,-
2360,致茂,2197611,1974233,2072772,11.31,6.02,17492290,13795636,26.79,-
2373,震旦行,917542,965491,854905,-4.96,7.32,7135259,7438934,-4.08,-
2390,云辰,49655,56295,52023,-11.79,-4.55,458075,441290,3.8,-
2404,漢唐,5905283,6072706,3573106,-2.75,65.27,38280695,31192547,22.72,"營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致。"
2423,固緯,233800,239390,231255,-2.33,1.1,1851104,1772175,4.45,-
2433,互盛電,223991,230340,223619,-2.75,0.16,1800991,1830890,-1.63,-
2459,敦吉,391746,430921,427678,-9.09,-8.4,3173244,3518596,-9.81,-
2461,光群雷,447465,477685,433359,-6.32,3.25,3506348,3710144,-5.49,-
2464,盟立,534364,532373,741661,0.37,-27.95,4431591,4563807,-2.89,-
2474,可成,1684730,1607762,1665219,4.78,1.17,12729027,11986795,6.19,無
2477,美隆電,274983,225649,337791,21.86,-18.59,1676151,1696106,-1.17,-
2482,連宇,41998,52308,53067,-19.71,-20.85,347372,407205,-14.69,-
2488,漢平,262850,238462,359809,10.22,-26.94,1799351,1789108,0.57,-
3018,隆銘綠能,17208,50214,90704,-65.73,-81.02,335683,464138,-27.67,去年承接工案部分已過施作高峰期，故114年8月收入低於113年8月，及114年1-8月累計收入低於113年1-8月累計收入
3030,德律,756253,747841,529815,1.12,42.73,5822450,4305655,35.22,-
3043,科風,53280,75437,91410,-29.37,-41.71,599586,533953,12.29,-
3305,昇貿,941369,887965,775948,6.01,21.31,6680936,5087100,31.33,-
3518,柏騰,27990,27793,29288,0.7,-4.43,214072,254000,-15.71,-
3617,碩天,1107623,1098257,1327602,0.85,-16.56,7964647,8340855,-4.51,-
4588,玖鼎電力,81629,78306,74729,4.24,9.23,518737,665257,-22.02,-
6139,亞翔,7776731,6734408,3939944,15.47,97.38,41563756,48643498,-14.55,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。
6192,巨路,565199,596082,693077,-5.18,-18.45,4801936,5019677,-4.33,-
6196,帆宣,3926133,3733987,5418506,5.14,-27.54,33117857,40343171,-17.9,-
6201,亞弘電,260022,351756,311406,-26.07,-16.5,2314609,2086857,10.91,-
6215,和椿,174979,275623,185257,-36.51,-5.54,1540302,947278,62.6,自動化零組件及設備需求增加
6283,淳安,114111,242029,109673,-52.85,4.04,1183223,923428,28.13,-
6409,旭隼,1836914,1600815,2529635,14.74,-27.38,14137442,15838993,-10.74,-
6438,迅得,529101,605495,413016,-12.61,28.1,4321025,3363099,28.48,-
6558,興能高,86496,106273,113334,-18.6,-23.68,745611,762178,-2.17,-
6658,聯策,101748,87116,105800,16.79,-3.82,1394330,982405,41.93,-
6691,洋基工程,1685471,1719406,1109980,-1.97,51.84,13232777,8389146,57.73,本月營收較去年同期增加51.85%，主要係因本月正在投入進行的專案較去年同期增加所致。
6698,旭暉應材,118927,111239,68839,6.91,72.76,680497,547827,24.21,本期散熱相關產品營收較去年同期成長所致
6743,安普新,637148,526977,962529,20.9,-33.8,3583619,4750681,-24.56,-
6830,汎銓,192532,190849,170870,0.88,12.67,1392910,1296152,7.46,-
7631,聚賢研發-創,68018,73134,83648,-6.99,-18.68,561374,539230,4.1,-
8021,尖點,389729,360631,320210,8.06,21.71,2650511,2266273,16.95,-
8201,無敵,25314,42320,45719,-40.18,-44.63,299132,327915,-8.77,-
2616,山隆,707434,664722,711679,6.42,-0.59,5379543,8070108,-33.33,-
6505,台塑化,54499634,56534425,59629087,-3.59,-8.6,429848829,461678452,-6.89,-
8926,台汽電,515871,394298,735136,30.83,-29.82,5154504,5847042,-11.84,-
9908,大台北,255890,254525,244698,0.53,4.57,2300251,2238623,2.75,-
9918,欣天然,131693,130687,124957,0.76,5.39,1467037,1409260,4.09,-
9926,新海,178720,183736,177234,-2.73,0.83,1696548,1596489,6.26,-
9931,欣高,117818,136129,93133,-13.45,26.5,1052139,1499326,-29.82,-
9937,全國,1916937,1839832,2120431,4.19,-9.59,15145850,16056509,-5.67,-
1316,上曜,357553,344236,84224,3.86,324.52,2414900,813076,197.0,主因子公司營收上升，致本月及本年度營收較去年同期增加。
1436,華友聯,449276,1472403,1338989,-69.48,-66.44,3575147,4601319,-22.3,本月營收較去年同期減少，係本月交屋數量較去年同期減少所致。
1438,三地開發,978,0,0,,,1219,1660,-26.56,主係因本月新增租賃款而上期並無此情事所致。
1439,雋揚,123109,151483,4818,-18.73,2455.18,507852,73293,592.9,主係本公司按持有比例陸續認列聯合營運建案交屋之營收。
1442,名軒,161359,243543,783468,-33.74,-79.4,2542557,6709598,-62.1,本月認收17戶，去年同期認收64戶；本年累計認收222戶，去年累計認收572戶，故兩期差異大。
1453,大將,105,124,115,-15.32,-8.69,973,917,6.1,-
1456,怡華,33692,111026,163433,-69.65,-79.38,604911,746434,-18.95,本月認列建設收入較去年本月減少所致
1472,三洋實業,331244,308984,158084,7.2,109.53,2444425,1453838,68.13,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
1805,寶徠,115,114,617,0.87,-81.36,97243,4663,1985.41,本年累計營業收入較高，主要係認列松雍案收入所致。
1808,潤隆,1880,30937,458524,-93.92,-99.58,101685,8021117,-98.73,營收減少之原因主要係本公司建案尚未完成過戶交屋所致。
2442,新美齊,20508,14369,95068,42.72,-78.42,746363,580204,28.63,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。
2501,國建,1017795,1129606,923599,-9.89,10.19,13520662,13405383,0.85,-
2504,國產,1786871,1837947,1906931,-2.77,-6.29,14867472,14265722,4.21,-
2505,國揚,620383,761582,712,-18.54,87032.44,2516618,401032,527.53,"本年度營建收入2,511,341仟元，租賃收入5,277仟元。"
2506,太設,68714,207924,70032,-66.95,-1.88,811385,1086687,-25.33,-
2509,全坤建,20684,20197,40601,2.41,-49.05,173423,1288862,-86.54,"本年累計營收較去年同期減少,主要係認列租金所致."
2511,太子,582312,785216,613333,-25.84,-5.05,5197800,5227035,-0.55,-
2515,中工,1360281,1764071,2364289,-22.88,-42.46,12934448,14300137,-9.55,-
2516,新建,852838,763775,809927,11.66,5.29,6412939,5817373,10.23,-
2520,冠德,2443465,1843888,1996216,32.51,22.4,14353446,19818567,-27.57,-
2524,京城,98958,150833,383975,-34.39,-74.22,3019366,2904349,3.96,因銷售狀況比較去年同期減少，致使本月營收年成長率為負值。
2527,宏璟,117387,127427,361450,-7.87,-67.52,426123,1426068,-70.11,"本月及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致。"
2528,皇普,1854963,2045022,381,-9.29,486766.92,9181797,1553,591129.68,"主係114年8月認列皇普摩天100案589,199仟元、皇普莊園案1,191,014仟元、皇普園首之道案46,857仟元及皇普雲鼎案27,893仟元所致。"
2530,華建,504179,1978557,558079,-74.51,-9.65,6121333,4156010,47.28,"本年度出售房地收入較去年度增加1,964,331仟元,本年度租金收入較去年度同期增加992元."
2534,宏盛,114397,127516,96057,-10.28,19.09,4331490,906134,378.01,成屋銷售之新案及預售案陸續交屋。
2535,達欣工,1778325,1993357,1153251,-10.78,54.2,14742092,10069134,46.4,本公司114年8月單月營收較去年同期變動增加50%以上，係因部分廠房工程投入較多所致。
2536,宏普,109705,303682,14924,-63.87,635.09,4091834,583255,601.55,今年本期預售完工交屋及租金收入
2537,聯上發,615,66166,619,-99.07,-0.64,499588,1511940,-66.95,本月及去年同期營收係租金收入。
2538,基泰,19376,19184,143178,1.0,-86.46,182278,834536,-78.15,本月營收較去年同期減少(含本年減少)，係因本月無建案交屋認列所致。
2539,櫻花建,484478,624290,8000,-22.39,5955.97,8083544,1783123,353.33,無異常。本月有「櫻花知殷」建案陸續過戶中。
2540,愛山林,765532,1020778,868070,-25.0,-11.81,8489203,6509141,30.41,-
2542,興富發,3822322,1621145,3524758,135.77,8.44,11366724,21687151,-47.58,-
2543,皇昌,1057104,911475,903191,15.97,17.04,6970691,8209038,-15.08,-
2545,皇翔,264010,214349,2339735,23.16,-88.71,5586543,9090064,-38.54,因去年同期成屋銷售情形較本月佳所致
2546,根基,2345343,1757700,1157734,33.43,102.58,13384246,8631047,55.07,單月及累月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。
2547,日勝生,588638,484168,568308,21.57,3.57,3766936,4444733,-15.24,-
2548,華固,265090,832015,1995647,-68.13,-86.71,3125109,6792314,-53.99,本公司截至8月累計營收較去年同期減少，係因本期認列交屋金額較低所致。
2597,潤弘,2349169,2706063,2470626,-13.18,-4.91,19030078,16831178,13.06,-
3052,夆典,251717,298079,195513,-15.55,28.74,2462615,1831904,34.42,-
3056,富華新,61105,57388,56841,6.47,7.5,3696661,190702,1838.44,營收增加係因個案心之所向完工交屋。
3266,昇陽,56604,67479,43901,-16.11,28.93,780229,1429831,-45.43,-
3703,欣陸,2128477,2593216,2550226,-17.92,-16.53,19845089,20468145,-3.04,-
5515,建國,667219,533385,454878,25.09,46.68,4350935,3412014,27.51,-
5519,隆大,1528234,1403646,216806,8.87,604.88,4080869,3521513,15.88,今年同期較去年增加主要係自建案J52案、J53案完工認列房地收入所致。
5521,工信,695187,772489,709330,-10.0,-1.99,6264071,4382393,42.93,無
5522,遠雄,6090610,1228382,2887200,395.82,110.95,8274601,14843177,-44.25,本月營收較去年同期增加，主要係交屋量較去年同期完工可交屋成屋量增加所致
5525,順天,30833,30997,197501,-0.52,-84.38,317946,2536769,-87.46,本月及本年度累計營收較去年同期及去年累計少，係因去年母公司認順天豐華成屋收入。
5531,鄉林,86771,60394,84268,43.67,2.97,433683,511339,-15.18,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,53888,70034,415248,-23.05,-87.02,846622,1174597,-27.92,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,330759,245215,557431,34.88,-40.66,2306170,3620591,-36.3,本月營收較去年同期減少，主要係因本月過戶交屋數額較去年同期減少所致。
6177,達麗,1215468,193214,148789,529.07,716.9,2491059,5303282,-53.02,本期營收較去年同期上升，主係本期處分台北市不動產之持分所有權所致；本年營收未及去年，則為去年度「陽明段」完工過戶之故。
9906,欣巴巴,139028,37922,677289,266.61,-79.47,404630,2792499,-85.51,本月營收與去年同期之差異，主係本月為成屋入帳。
9946,三發地產,23693,3505,90675,575.97,-73.87,89706,1329069,-93.25,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致。
2208,台船,1351198,1241212,1221334,8.86,10.63,16430235,10309066,59.37,主係造艦業務營收增加所致。
2603,長榮,32956841,33605171,53758648,-1.92,-38.69,263016570,303122641,-13.23,-
2605,新興,319911,351450,348527,-8.97,-8.21,2664052,3173682,-16.05,-
2606,裕民,1466083,1396539,1257574,4.97,16.58,9913410,11030832,-10.12,-
2607,榮運,1387656,1439680,2190085,-3.61,-36.63,11654834,14124398,-17.48,-
2608,嘉里大榮,1083218,1141445,1106885,-5.1,-2.13,8543837,8271621,3.29,-
2609,陽明,13838365,15484403,25760113,-10.63,-46.27,113496193,147609099,-23.11,-
2610,華航,17251904,17740055,17745670,-2.75,-2.78,139054266,134972124,3.02,-
2611,志信,52563,53148,57277,-1.1,-8.23,444706,447347,-0.59,-
2612,中航,403375,406391,409008,-0.74,-1.37,3247527,2987853,8.69,-
2613,中櫃,296716,290849,297474,2.01,-0.25,2228866,2172853,2.57,-
2615,萬海,11594593,12415675,19405801,-6.61,-40.25,95953169,105293790,-8.87,-
2617,台航,368983,338948,395027,8.86,-6.59,2752672,2947085,-6.59,-
2618,長榮航,18325120,18492913,19926957,-0.9,-8.03,147069425,147091704,-0.01,-
2630,亞航,395211,478525,466353,-17.41,-15.25,3517244,3403473,3.34,-
2633,台灣高鐵,4751344,4386143,4549657,8.32,4.43,35872012,35293589,1.63,-
2634,漢翔,2724794,2664256,3179044,2.27,-14.28,21067412,25464244,-17.26,-
2636,台驊控股,1568196,1727180,2615636,-9.2,-40.04,14539010,16777140,-13.34,-
2642,宅配通,305853,322303,349999,-5.1,-12.61,2580202,2707296,-4.69,-
2645,長榮航太,1467133,1453865,1400953,0.91,4.72,11780152,10401913,13.24,-
2646,星宇航空,3774834,4012027,3308872,-5.91,14.08,29751256,23108525,28.74,-
5607,遠雄港,364095,373025,308148,-2.39,18.15,2631325,2259673,16.44,-
5608,四維航,266975,250881,310350,6.41,-13.97,2068962,2252283,-8.13,-
6753,龍德造船,363686,364919,399582,-0.33,-8.98,3088666,3063230,0.83,-
6757,台灣虎航,1465181,1391274,1531433,5.31,-4.32,11310416,11372626,-0.54,-
8367,建新國際,283477,279654,248393,1.36,14.12,2135971,1874398,13.95,無
2701,萬企,20258,23440,27742,-13.57,-26.97,166936,212369,-21.39,-
2702,華園,116162,121096,119772,-4.07,-3.01,938497,964793,-2.72,-
2704,國賓,104056,96991,104627,7.28,-0.54,883323,847266,4.25,-
2705,六福,215028,173373,255898,24.02,-15.97,1440327,1454512,-0.97,-
2706,第一店,50124,28264,29027,77.34,72.68,253949,236580,7.34,租金收入增加所致
2707,晶華,553269,493499,482387,12.11,14.69,4481713,4064015,10.27,-
2712,遠雄來,77536,62687,37558,23.68,106.44,377333,216549,74.24,本月營收較去年同期成長，主係去年地震影響營收所致
2722,夏都,69626,63035,70367,10.45,-1.05,419970,464870,-9.65,-
2727,王品,2267805,1825583,2119687,24.22,6.98,15528143,14884757,4.32,-
2731,雄獅,2383019,2613937,2562417,-8.83,-7.0,19990398,18749773,6.61,-
2739,寒舍,378614,358734,378524,5.54,0.02,3335434,3235744,3.08,-
2748,雲品,171350,175901,162292,-2.58,5.58,1595312,1568540,1.7,-
2753,八方雲集,750693,730407,690783,2.77,8.67,5766216,5220211,10.45,-
5706,鳳凰,231867,265315,251972,-12.6,-7.97,2121920,2029508,4.55,-
7705,三商餐飲,581177,581539,542587,-0.06,7.11,4308191,4227340,1.91,-
8940,新天地,68874,72935,52898,-5.56,30.2,1046159,1101673,-5.03,-
9943,好樂迪,202187,190422,213536,6.17,-5.31,1644111,1753992,-6.26,-
2801,彰銀,3802190,4469258,3845534,-14.92,-1.12,30805622,28588596,7.75,-
2809,京城銀,849222,849024,495723,0.02,71.3,6017525,6383277,-5.72,單月營收增加，係去年同期股票處分損失金額較高。
2812,台中銀,1941260,1802030,1665890,7.72,16.52,13346371,12929308,3.22,-
2816,旺旺保,983090,1050837,869629,-6.44,13.04,7188502,7262088,-1.01,-
2820,華票,236585,327206,252811,-27.69,-6.41,1990388,1572795,26.55,-
2832,台產,664618,677595,579793,-1.91,14.63,4903478,5006869,-2.06,-
2834,臺企銀,3150082,3071955,3061150,2.54,2.9,24014682,23274401,3.18,-
2836,高雄銀,429475,441487,383798,-2.72,11.9,3303165,2920626,13.09,-
2838,聯邦銀,1950842,1747120,1788622,11.66,9.06,13181853,13463222,-2.08,-
2845,遠東銀,1088759,1215130,1097242,-10.39,-0.77,8500828,8946507,-4.98,-
2849,安泰銀,462169,491102,479162,-5.89,-3.54,3706856,3700536,0.17,-
2850,新產,1831642,2075588,1714006,-11.75,6.86,14363332,13882207,3.46,-
2851,中再保,2061612,1828628,1326956,12.74,55.36,13942655,15460185,-9.81,本月營業收入淨額較去年同期增加，主係淨投資損益增加所致。
2852,第一保,644361,634037,633606,1.62,1.69,5035742,5276686,-4.56,-
2855,統一證,1790668,1412396,906108,26.78,97.62,7243975,9568035,-24.28,今年單月營收較去年同期增加，主因今年投資業務操作獲利優於去年同期所致。
2867,三商壽,12863479,11324375,7051492,13.59,82.42,43928804,94965654,-53.74,本月營收較去年同期增加，主要係分離帳戶保險商品收益所致。累計營收較去年同期減少，主係美元兌台幣貶值造成淨投資損益減少。
2880,華南金,6335474,7449185,5563904,-14.95,13.86,46150239,45676273,1.03,-
2881,富邦金,57387331,31613208,3720176,81.52,1442.59,201806204,221136810,-8.74,本月營業收入較去年本月營業收入增加，主係保險淨收益及投資相關淨收益增加所致。
2882,國泰金,46429024,36892402,21592841,25.84,115.02,213420827,268472471,-20.5,本月營業收入淨額較去年同期增加，主係保險淨收益及投資收益增加所致。
2883,凱基金,8612345,-12635850,-2258624,168.15,481.3,23135408,42379895,-45.4,本月營業收入較去年同期增加，主係保險業務淨收益增加(保險給付減少)所致。
2884,玉山金,8248345,8364381,7721624,-1.38,6.82,59734370,51728371,15.47,-
2885,元大金,11844543,10817423,8405532,9.49,40.91,77641925,80616009,-3.68,-
2886,兆豐金,6893028,8493625,6777581,-18.84,1.7,54906917,58779239,-6.58,-
2887,台新新光金,15707310,10072234,8825025,55.94,77.98,70733816,59179603,19.52,本年度新增新光子公司
2889,國票金,893500,957167,611686,-6.65,46.07,5091886,5654074,-9.94,-
2890,永豐金,6723944,6579115,5499468,2.2,22.26,48949045,44732014,9.42,-
2891,中信金,25028996,10546858,11506752,137.31,117.51,144986242,124981689,16.0,本月證券投資損益及保險業務淨收益較去年同期增加
2892,第一金,7132908,7536385,6912328,-5.35,3.19,51236366,49783661,2.91,-
2897,王道銀行,1057418,975447,786382,8.4,34.46,6984192,7417766,-5.84,-
5876,上海商銀,4248050,4361237,4122056,-2.59,3.05,36580887,35761108,2.29,-
5880,合庫金,6320855,6594738,6075946,-4.15,4.03,48416830,45373279,6.7,-
6005,群益證,2085061,1635637,1568931,27.47,32.89,12165830,11693393,4.04,-
6024,群益期,204090,226934,303047,-10.06,-32.65,2013270,1788580,12.56,-
2601,益航,347250,314051,390952,10.57,-11.17,2827585,3246204,-12.89,-
2901,欣欣,11295,10727,11834,5.29,-4.55,86275,89791,-3.91,-
2903,遠百,2631908,2458967,2604003,7.03,1.07,21101262,21784554,-3.13,-
2905,三商,753612,13800544,-1899845,-94.53,139.66,111521662,131263462,-15.03,本期營收較去年同期增加，主係子公司人壽外匯及金融商品影響所致。
2906,高林,697337,725683,860048,-3.9,-18.91,5702363,6028016,-5.4,-
2908,特力,2750186,3021011,2787527,-8.96,-1.33,22693498,24717467,-8.18,-
2910,統領,44698,42936,39474,4.1,13.23,344931,410465,-15.96,-
2911,麗嬰房,179451,153393,197267,16.98,-9.03,1552506,1799291,-13.71,-
2912,統一超,30077681,29683217,29562929,1.32,1.74,231781915,223071588,3.9,-
2913,農林,35491,33968,43067,4.48,-17.59,322016,269107,19.66,-
2915,潤泰全,187014,171193,242795,9.24,-22.97,1638465,1824972,-10.21,-
2945,三商家購,1327480,1269556,1262679,4.56,5.13,9710279,9361616,3.72,-
8443,阿瘦,100339,79873,87499,25.62,14.67,745867,702972,6.1,-
3708,上緯投控,695882,673621,805757,3.3,-13.63,5311580,5107591,3.99,-
5292,華懋,218415,271955,166893,-19.68,30.87,1875888,1334923,40.52,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,198822,182441,175113,8.97,13.53,1512947,1438046,5.2,-
6771,平和環保-創,49409,53871,56866,-8.28,-13.11,427876,415712,2.92,-
6806,森崴能源,1559427,1413414,1404437,10.33,11.03,15482343,8970893,72.58,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源,322425,744440,182335,-56.68,76.83,4652116,2411078,92.94,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入及發售電業務成長所致。
6873,泓德能源,639970,292474,614868,118.81,4.08,4288141,5236620,-18.11,-
6923,中台,99303,95063,129948,4.46,-23.58,766839,1265674,-39.41,-
6944,兆聯實業,1447070,1391236,869674,4.01,66.39,9609852,6248484,53.79,本公司因新加坡專案建廠皆進入密集施工期，致本月營收較去年同期明顯成長。
6951,青新-創,78641,67411,68462,16.65,14.86,506745,422594,19.91,-
6969,成信實業*-創,27181,24317,15764,11.77,72.42,202728,96495,110.09,因中科廠於113年第三季開始運作，故較去年同期增加超過50%
6994,富威電力,206969,127852,118910,61.88,74.05,1189898,1125227,5.74,係因訂單增加所致
7610,聯友金屬-創,119064,118115,95582,0.8,24.56,758754,828605,-8.42,-
7740,熙特爾-創,59221,56745,52509,4.36,12.78,568188,186876,204.04,本月及本年營收較去年同期營收增加，主要係因依專案進度認列收入所致。
8341,日友,371556,317538,307233,17.01,20.93,2568896,2352148,9.21,-
8422,可寧衛,340487,358329,447422,-4.97,-23.9,3428246,3535412,-3.03,-
8438,昶昕,334231,320800,296631,4.18,12.67,2452838,2237434,9.62,-
8473,山林水,341371,310361,367986,9.99,-7.23,2774418,2031324,36.58,-
8476,台境*,103072,75906,148139,35.78,-30.42,818242,1196673,-31.62,-
9930,中聯資源,1085138,1069648,1154187,1.44,-5.98,9298754,8601358,8.1,-
9955,佳龍,128509,117399,96834,9.46,32.71,940860,825611,13.95,-
3130,一零四,230215,244305,220797,-5.76,4.26,1792356,1665119,7.64,-
6165,浪凡,270326,260100,216757,3.93,24.71,2113165,1904968,10.92,-
6689,伊雲谷,987047,937284,1116647,5.3,-11.6,8333418,8058156,3.41,-
6902,GOGOLOOK,86443,83884,70463,3.05,22.67,650956,535257,21.61,-
6906,現觀科,26001,20459,31617,27.08,-17.76,194758,196285,-0.77,無
7721,微程式,37163,37432,50127,-0.71,-25.86,322616,554768,-41.84,-
7722,LINEPAY,695998,640351,532131,8.69,30.79,5014984,3984204,25.87,-
7765,中華資安,141828,192453,148284,-26.3,-4.35,1313317,1192549,10.12,-
8454,富邦媒,8488043,8129800,8762069,4.4,-3.12,69053869,70842468,-2.52,-
8487,愛爾達-創,88782,88748,441364,0.03,-79.88,714981,1114088,-35.82,月營收年增率-79.88%，主係去年同期轉播巴黎奧運所致。
1432,大魯閣,127741,118010,117702,8.24,8.52,907962,867726,4.63,-
1598,岱宇,396941,450913,556399,-11.96,-28.65,4013128,4276306,-6.15,-
1736,喬山,3943323,3361099,4075157,17.32,-3.23,30231427,25723146,17.52,-
4536,拓凱,805842,849735,862435,-5.16,-6.56,6571546,5949935,10.44,-
5306,桂盟,355529,387764,453772,-8.31,-21.65,3277337,3379620,-3.02,-
6670,復盛應用,1845631,1891387,2581090,-2.41,-28.49,18788844,17207918,9.18,-
8462,柏文,533121,529215,453356,0.73,17.59,3891550,3318564,17.26,-
