公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2430,燦坤,1630497,1637033,1729603,-0.39,-5.72,15258887,17171157,-11.13,-
3010,華立,6646333,6517958,6243745,1.96,6.44,49564559,56995263,-13.03,-
3028,增你強,3286442,3198451,2917276,2.75,12.65,24283660,31318256,-22.46,-
3033,威健,6832430,5919842,6860159,15.41,-0.4,52700122,52549338,0.28,-
3036,文曄,62892944,50372285,63717778,24.85,-1.29,404822806,413732579,-2.15,-
3048,益登,11029832,9468181,11784120,16.49,-6.4,75148431,88271923,-14.86,上述已依IFRS申報合併營收
3055,蔚華科,87304,123529,225108,-29.32,-61.21,1034636,1519053,-31.88,本月單月相較於去年同期減少，主係111年9月有大型設備出貨予客戶研發部門，本月無此大型長交期設備交貨。
3209,全科,3381340,4270136,4536401,-20.81,-25.46,43078087,45243864,-4.78,-
3312,弘憶股,1508579,1359163,1697903,10.99,-11.15,11212572,14813873,-24.31,-
3528,安馳,491643,531717,583226,-7.53,-15.7,5137986,4925344,4.31,-
3702,大聯大,70923189,63236032,70229857,12.15,0.98,488797566,598742952,-18.36,-
5434,崇越,4210501,4153263,4538814,1.37,-7.23,37040034,39600756,-6.46,-
6189,豐藝,3027372,2964660,2195935,2.11,37.86,22024546,22151275,-0.57,-
6281,全國電,1504462,1820261,1574926,-17.34,-4.47,16112802,16930826,-4.83,-
6776,展�眥篕�,1843189,1906313,1861803,-3.31,-0.99,16795413,17476801,-3.89,-
8070,長華*,1249818,1374533,1765668,-9.07,-29.21,12319605,16988021,-27.48,-
8072,陞泰,123199,117316,121881,5.01,1.08,895064,978972,-8.57,-
8112,至上,14313764,14638828,12558033,-2.22,13.98,102971233,138355336,-25.57,-
2427,三商電,405826,320063,232589,26.79,74.48,2678307,2661769,0.62,本月較去年本月營收增加百分比74.48%，主係本月專案驗收所致。
2453,凌群,653001,479747,624526,36.11,4.55,4244668,3987410,6.45,-
2468,華經,155840,199391,236647,-21.84,-34.14,1751529,1618603,8.21,-
2471,資通,52865,66816,54854,-20.87,-3.62,577848,573423,0.77,-
2480,敦陽科,569408,586233,565423,-2.87,0.7,5299427,4870642,8.8,-
3029,零壹,1321491,1416733,1179344,-6.72,12.05,10683486,9796325,9.05,-
4994,傳奇,125618,128689,139194,-2.38,-9.75,1220895,1522565,-19.81,-
5203,訊連,169254,151857,139945,11.45,20.94,1356281,1252160,8.31,-
6112,邁達特,1305554,1119189,1080282,16.65,20.85,10589782,9063962,16.83,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年9月不含逐鹿數位增加227,293千元及21.08%。"
6183,關貿,196505,168956,161879,16.3,21.39,1595731,1665680,-4.19,-
6214,精誠,2839221,2523112,2876182,12.52,-1.28,24859631,23957647,3.76,-
2312,金寶,15232473,11766156,18919213,29.46,-19.48,118288143,132633328,-10.81,-
2317,鴻海,660740414,412838898,822323447,60.04,-19.64,4308225147,4664933695,-7.64,-
2354,鴻準,6879714,7893114,6759588,-12.83,1.77,62403246,60350802,3.4,-
2359,所羅門,382561,286861,466872,33.36,-18.05,3149619,4019544,-21.64,-
2360,致茂,1657291,1875290,2292980,-11.62,-27.72,13651531,15994442,-14.64,-
2373,震旦行,926600,900915,1198728,2.85,-22.7,8717149,9379868,-7.06,-
2390,云辰,52667,46336,50288,13.66,4.73,474657,418245,13.48,-
2404,漢唐,9605328,3746251,5147364,156.39,86.6,50737737,29815238,70.17,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致"
2423,固緯,257794,274977,295207,-6.24,-12.67,2173109,2130312,2.0,-
2433,互盛電,244631,235670,263469,3.8,-7.14,2164470,2416797,-10.44,-
2459,敦吉,713875,813271,798310,-12.22,-10.57,5534539,5808136,-4.71,-
2461,光群雷,440396,481665,541550,-8.56,-18.67,4199780,4875628,-13.86,-
2464,盟立,871034,757990,909378,14.91,-4.21,6748408,8042931,-16.09,-
2474,可成,1185500,1405335,2985095,-15.64,-60.28,14766784,21174410,-30.26,終端需求疲弱導致九月營收年減60%
2477,美隆電,223724,226498,243205,-1.22,-8.01,1751534,2813961,-37.75,-
2482,連宇,86223,84327,107942,2.24,-20.12,1202981,810588,48.4,-
2488,漢平,349975,272959,341676,28.21,2.42,1825263,2390591,-23.64,-
3018,隆銘綠能,21083,44546,14483,-52.67,45.57,442320,1118855,-60.46,本公司因部份工案已完工，現爭取新工案中，故112年9月累計收入相對比111年9月累計低。
3030,德律,348103,426203,505278,-18.32,-31.1,3130122,5299035,-40.93,-
3043,科風,108022,125037,129340,-13.6,-16.48,1145828,874430,31.03,-
3305,昇貿,545200,541955,623183,0.59,-12.51,4650097,6960506,-33.19,-
3518,柏騰,28228,32292,25168,-12.58,12.15,293264,374628,-21.71,-
3617,碩天,888449,1254321,1069987,-29.16,-16.96,8900213,8405404,5.88,-
6139,亞翔,6468010,4139571,3180060,56.24,103.39,32818262,24720405,32.75,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。
6192,巨路,590824,538772,610122,9.66,-3.16,4966509,4877067,1.83,-
6196,帆宣,4915931,4511901,4590512,8.95,7.08,41057852,35735058,14.89,-
6201,亞弘電,324788,357432,242753,-9.13,33.79,2434107,2168568,12.24,-
6215,和椿,77697,84261,153886,-7.79,-49.51,738570,1492386,-50.51,市場庫存過多
6283,淳安,119298,119331,116677,-0.02,2.24,937433,1351772,-30.65,-
6409,旭隼,1465979,1548928,2070496,-5.35,-29.19,14357158,17026547,-15.67,-
6438,迅得,444987,420736,575986,5.76,-22.74,4427549,4290359,3.19,-
6558,興能高,106736,117353,89939,-9.04,18.67,915419,894478,2.34,-
6691,洋基工程,1397970,1255015,1126307,11.39,24.11,12293043,10087256,21.86,-
6698,旭暉應材,82222,80202,104223,2.51,-21.1,801803,885599,-9.46,-
6743,安普新,358395,308016,384886,16.35,-6.88,2933129,4126397,-28.91,-
6830,汎銓,165018,163541,139449,0.9,18.33,1411474,1253983,12.55,-
8021,尖點,270458,239329,298238,13.0,-9.31,1966037,2682992,-26.72,-
8201,無敵,53667,28497,68587,88.32,-21.75,423674,487003,-13.0,-
2616,山隆,1376592,1404058,1450509,-1.95,-5.09,12223959,14096013,-13.28,-
6505,台塑化,70376594,68847975,69729663,2.22,0.92,536697941,653901824,-17.92,-
8926,台汽電,661153,325506,269744,103.11,145.1,3935248,2605863,51.01,係子公司星能(股)依工程進度認列收入較去年同期增加。
9908,大台北,231081,251177,255479,-8.0,-9.54,2489985,2440169,2.04,-
9918,欣天然,117250,127760,110479,-8.22,6.12,1461776,1477176,-1.04,-
9926,新海,166699,166126,164721,0.34,1.2,1721044,1697004,1.41,-
9931,欣高,90501,91879,93146,-1.49,-2.83,920891,944509,-2.5,-
9937,全國,2163046,2212193,1999536,-2.22,8.17,18342871,18045046,1.65,-
1316,上曜,77620,49555,209883,56.63,-63.01,662436,1915794,-65.42,本月及本年度減少房地收入。
1436,華友聯,61767,97600,938714,-36.71,-93.42,297331,3243015,-90.83,本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致
1438,三地開發,0,27510,1,-100.0,-100.0,299747,455715,-34.22,111年累計銷售商品及土地，故營收變化大。
1439,雋揚,4941,7761,60889,-36.33,-91.88,147441,455448,-67.62,本公司截至9月底營收較去年同期減少，係因本期認列交屋金額較低所致。
1442,名軒,145188,97446,5668,48.99,2461.53,1030850,594319,73.45,本月認收10戶，去年同期僅認收車位；本年累計認收72戶，去年累計認收42戶，故兩期差異大。
1453,大將,57,57,28514,0.0,-99.8,513,248384,-99.79,"本年營收較去年同期大幅減少,係因無出售建案房屋所致."
1456,怡華,216090,73476,50058,194.09,331.67,1449299,481754,200.83,本月認列建設收入較去年本月增加所致
1472,三洋實業,173810,175397,129228,-0.9,34.49,1338255,683370,95.83,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
1805,寶徠,631,621,86416,1.61,-99.26,144028,346953,-58.48,去年同期及累計營收較高主要係去年認列康橋旭案收入較高所致。
1808,潤隆,7714736,5965649,18741,29.31,41065.01,24466915,938882,2505.96,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。
2442,新美齊,13344,12588,10105,6.0,32.05,1286481,515544,149.53,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入較高所致。
2501,國建,1019144,912891,1526131,11.63,-33.22,9711616,7894577,23.01,-
2504,國產,1690330,1757726,1750617,-3.83,-3.44,15352738,15509144,-1.0,-
2505,國揚,15683,21347,145833,-26.53,-89.24,434674,3579016,-87.85,"本年度營建收入427,110仟元，租賃收入7,564仟元。"
2506,太設,100015,55878,103845,78.98,-3.68,745927,653620,14.12,-
2509,全坤建,19428,19584,17527,-0.79,10.84,165904,150689,10.09,-
2511,太子,607397,647999,544686,-6.26,11.51,6266515,10409044,-39.79,-
2515,中工,1656859,1733638,1457283,-4.42,13.69,13812154,10586347,30.47,-
2516,新建,862488,680512,482122,26.74,78.89,6144088,4795410,28.12,本公司部份工案進入高峰期，故營收較去年同期增加。
2520,冠德,1850438,1888548,1266636,-2.01,46.09,13903546,14120697,-1.53,-
2524,京城,448000,401387,119882,11.61,273.7,1767107,2277749,-22.41,"本月有新建案完工, 開始交屋入帳, 致使本月單月年成長率較高。"
2527,宏璟,27223,1700997,122362,-98.39,-77.75,2134559,1294876,64.84,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計高，主要係因本年有大型工案銷售認列收入所致
2528,皇普,21,21,49,0.0,-57.14,1849915,1136482,62.77,主係認列租賃收入21仟元所致。
2530,華建,730,729,209335,0.13,-99.65,9362,655169,-98.57,"本年度出售房地收入較去年度減少646,148仟元,本年度租金收入較去年度同期增加341仟元."
2534,宏盛,164687,191874,237262,-14.16,-30.58,2116314,3227909,-34.43,本月成屋銷售情形較去年同期減少。
2535,達欣工,1375187,1289082,1671111,6.67,-17.7,10381965,12716462,-18.35,-
2536,宏普,15469,14993,11942,3.17,29.53,174467,648265,-73.08,今年本期合併子公司租賃收入，因此營收較多
2537,聯上發,71684,86748,65338,-17.36,9.71,356649,1616653,-77.93,本年累計營收較去年減少，係去年同期累計認列桃園市及雙北房地出售收入較高所致。
2538,基泰,17038,108380,25908,-84.27,-34.23,280226,275762,1.61,-
2539,櫻花建,686431,1614868,0,-57.49,,4544010,6263951,-27.45,無異常。本月有「櫻花恰恰好」建案陸續過戶中。
2540,愛山林,506845,814321,318140,-37.75,59.31,5415590,3290862,64.56,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。
2542,興富發,8419448,7385303,2915146,14.0,188.81,37001963,12206415,203.13,本月較去年同期增加，主要係本月認列「竹科潤隆」及「國家大院」等建案收入所致。
2543,皇昌,1106017,972293,727784,13.75,51.97,7851242,6065354,29.44,部分工程進入施工高峰期，致本期營收較去年同期增加
2545,皇翔,234475,194167,535974,20.75,-56.25,2026300,5817465,-65.16,因去年同期成屋銷售情形較本月佳所致
2546,根基,943861,1038610,1205979,-9.12,-21.73,10217666,8809415,15.98,-
2547,日勝生,481000,544921,387083,-11.73,24.26,4786347,4142980,15.52,-
2548,華固,1475229,1225117,286458,20.41,414.98,9204031,14469218,-36.38,本公司截至9月底累計營收較去年同期減少，係因本期認列交屋金額較低所致
2597,潤弘,1938714,2012734,2240735,-3.67,-13.47,16219910,17614310,-7.91,-
3052,夆典,274834,296938,290014,-7.44,-5.23,2445260,2022985,20.87,-
3056,富華新,28919,388864,3018979,-92.56,-99.04,1492588,5936565,-74.85,營收變化係建案完工交屋戶數多寡差異。
3266,昇陽,293449,438642,51791,-33.1,466.6,2596192,2354801,10.25,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,3098964,2593735,2118905,19.47,46.25,22563298,24477392,-7.81,-
5515,建國,272117,251500,359043,8.19,-24.21,2906087,3666535,-20.74,-
5519,隆大,166834,169170,656386,-1.38,-74.58,1732427,3722382,-53.45,"本年同期及累計較去年減少係因自建案部份僅餘屋銷售過戶,故認列收入較少所致。"
5521,工信,478943,436606,297083,9.69,61.21,3861382,3535294,9.22,本月營收較去年同期增加61%，主因較去年同期有部分工程從準備期進入正常施作期間。
5522,遠雄,1996548,1523572,3304198,31.04,-39.57,11783328,18501957,-36.31,-
5525,順天,178613,2483147,69376,-92.8,157.45,4805533,4214849,14.01,本月份主要營收為母公司順天謙華成屋收入
5531,鄉林,449419,116133,81830,286.98,449.21,3353711,1067858,214.05,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,213418,459194,31144,-53.52,585.26,3358252,4615383,-27.23,本月營收較去年同期減少50%以上，係兩期個案營收組成因子不同。
5534,長虹,925840,680416,347787,36.06,166.2,2982212,6074075,-50.9,本月較去年同期增加，係因「長虹閱莊」、「長虹PARK32」個案增加完成產權移轉予客戶認列收入所致。
6177,達麗,96142,246750,1300482,-61.03,-92.6,5492489,8366829,-34.35,本月較去年同期減少主係去年同期處分營建用地所致；本期主要係成屋銷售及工程收入等。
9906,欣巴巴,14,7284,13,-99.8,7.69,3616522,2629538,37.53,本年與去年累計營收之差異，主係有新個案及成屋入帳所致。
9946,三發地產,57454,85820,158329,-33.05,-63.71,602212,2018844,-70.17,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致
2208,台船,1600377,1702276,1473856,-5.98,8.58,16848431,14091043,19.56,-
2603,長榮,24483411,24917874,50191797,-1.74,-51.22,207036254,516257233,-59.89,運價受市場供需影響，以致收入減少。
2605,新興,379754,335661,389479,13.13,-2.49,3139186,2893170,8.5,-
2606,裕民,949077,1112425,1020883,-14.68,-7.03,10405886,10951162,-4.97,-
2607,榮運,1687371,1391659,1481921,21.24,13.86,11650476,13858359,-15.93,-
2608,嘉里大榮,1007775,1072316,1008503,-6.01,-0.07,8909187,9568583,-6.89,-
2609,陽明,12207961,12237199,27973707,-0.23,-56.35,107900925,315964481,-65.85,受市場供需影響，運價下跌所致
2610,華航,14905667,16281680,12004264,-8.45,24.16,137561880,111780065,23.06,-
2611,志信,53413,53170,60455,0.45,-11.64,449477,604847,-25.68,-
2612,中航,341986,341309,345944,0.19,-1.14,2961420,3362235,-11.92,-
2613,中櫃,280727,282325,249353,-0.56,12.58,2322811,2406038,-3.45,-
2615,萬海,8242483,8569714,18588534,-3.81,-55.65,75075618,219434560,-65.78,運價下跌
2617,台航,335066,298979,307881,12.07,8.82,2914547,2792496,4.37,-
2618,長榮航,16400974,18170876,11323698,-9.74,44.83,146298375,98626887,48.33,-
2630,亞航,470699,374497,366542,25.68,28.41,3574790,3021072,18.32,-
2633,台灣高鐵,3916585,4202652,3423080,-6.8,14.41,36646505,25436157,44.07,-
2634,漢翔,3333466,3386134,2860383,-1.55,16.53,29459984,21284127,38.41,-
2636,台驊投控,1265684,1366334,1612852,-7.36,-21.52,10611067,23994880,-55.77,9月營收下滑係因運量及運價下跌所致
2642,宅配通,365063,356472,366112,2.41,-0.28,3135455,3389906,-7.5,-
2645,長榮航太,1259875,1341026,1130890,-6.05,11.4,11041522,8884134,24.28,-
5607,遠雄港,251538,249898,263237,0.65,-4.44,2127470,2414580,-11.89,-
5608,四維航,275264,286570,607207,-3.94,-54.66,2632176,5416648,-51.4,運價受市場供需影響，以致收入減少。
6753,龍德造船,348497,559894,266432,-37.75,30.8,3739373,2705298,38.22,-
6757,台灣虎航-創,1073509,1238666,49845,-13.33,2053.69,9049248,451554,1904.02,本公司9月單月營收創同期新高，累計營收創歷史新高，係國境自去(111)年10月13日解封，航班恢復及票價提升所致。
8367,建新國際,194984,192013,213349,1.54,-8.6,1618247,1769773,-8.56,無
2701,萬企,23313,26960,16392,-13.52,42.22,227509,169763,34.01,-
2702,華園,114101,121706,134623,-6.24,-15.24,1072609,1016591,5.51,-
2704,國賓,124400,95099,138333,30.81,-10.07,973000,1042265,-6.64,營收減少係因高雄國賓營運至112年1月31日
2705,六福,180124,223672,136498,-19.46,31.96,1553097,1106302,40.38,-
2706,第一店,34420,35463,23422,-2.94,46.95,308057,213054,44.59,-
2707,晶華,530563,553655,479907,-4.17,10.55,4967509,3937514,26.15,-
2712,遠雄來,43840,87266,53019,-49.76,-17.31,517790,376439,37.54,-
2722,夏都,53683,86356,78075,-37.83,-31.24,620963,644040,-3.58,-
2727,王品,1754190,2100432,1596733,-16.48,9.86,16754011,13268707,26.26,-
2731,雄獅,2208064,2155197,327496,2.45,574.22,15448193,1751134,782.18,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。
2739,寒舍,394267,381370,316961,3.38,24.38,3448930,2232583,54.48,係因疫情趨緩，銷售狀況逐漸恢復正常所致。
2748,雲品,177470,170630,175409,4.0,1.17,1639683,1390803,17.89,-
2753,八方雲集,615167,670145,590866,-8.2,4.11,5423185,5028710,7.84,-
5706,鳳凰,230018,224976,19806,2.24,1061.35,1626802,84040,1835.74,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。
8940,新天地,90832,78652,92919,15.48,-2.24,1021319,594693,71.73,本年累積營業收入較去年同期增加，係去年同期疫情再度爆發所致。
9943,好樂迪,222907,227069,213401,-1.83,4.45,2118572,1679264,26.16,-
2801,彰銀,3083630,3090445,2360910,-0.22,30.61,29371230,25138635,16.83,-
2809,京城銀,638744,427075,-818107,49.56,178.07,7415276,2938144,152.37,本月及累計營收增加，係因去年股債雙跌，認列較多金融資產處分及評價損失；累計營收增加，另含去年認列較多俄羅斯債券減損損失。
2812,台中銀,1338337,1539817,1218436,-13.08,9.84,12894347,11082869,16.34,-
2816,旺旺保,797406,844191,682127,-5.54,16.89,7606280,6131180,24.05,-
2820,華票,124681,142362,145673,-12.41,-14.41,1672016,1405224,18.98,-
2832,台產,547977,587636,502544,-6.74,9.04,5126554,4606374,11.29,-
2834,臺企銀,2635180,2441454,2393021,7.93,10.11,24169343,20800595,16.19,-
2836,高雄銀,309717,308489,295929,0.39,4.65,2928135,2976878,-1.63,-
2838,聯邦銀,1184019,1414330,1297400,-16.28,-8.73,13300683,11324768,17.44,-
2845,遠東銀,1083254,1157078,709086,-6.38,52.76,9821417,8358728,17.49,本月營收較去年增52.77%，主要係權益法投資大中票券認列廉價購買利益205百萬、金融商品收益增加290百萬及淨利息收益減少85百萬。
2849,安泰銀,571473,443476,460476,28.86,24.1,4464647,4621204,-3.38,-
2850,新產,1699357,1743570,1596236,-2.53,6.46,15030858,14122225,6.43,-
2851,中再保,1751219,1951986,1729550,-10.28,1.25,16660163,16563590,0.58,-
2852,第一保,606367,617818,579184,-1.85,4.69,5516423,5260153,4.87,-
2855,統一證,347601,665345,954956,-47.75,-63.6,7350744,4593696,60.01,累計營收較去年增加，主因整體泛自營業務操作獲利優於去年同期所致；單月營收較去年同期減少，則因泛自營業務績效不如去年所致。
2867,三商壽,9704224,9991845,9755084,-2.87,-0.52,97121124,83410907,16.43,-
2880,華南金,4859866,5198452,4751869,-6.51,2.27,44995287,41862196,7.48,-
2881,富邦金,17370014,12971124,23259981,33.91,-25.32,153524699,290605302,-47.17,-
2882,國泰金,14132046,24536829,16006854,-42.4,-11.71,242661699,306490720,-20.82,-
2883,開發金,751090,2124677,7616477,-64.64,-90.13,38141305,99894012,-61.81,因保險業務淨收益減少(保險賠款給付增加及保費收入減少)及兌換利益減少，致本公司本年營業收入淨額較去年減少。
2884,玉山金,5455815,5823891,3476930,-6.32,56.91,48190484,40038743,20.35,係因透過損益按公允價值衡量之金融資產及負債損益較去年增加20億所致。
2885,元大金,7048278,9008431,6860946,-21.75,2.73,77822467,75230545,3.44,-
2886,兆豐金,5423621,6252739,2807313,-13.26,93.19,57654926,42074806,37.02,本月營業收入較去年本月增加，主係去年本月保險淨收益為負數(防疫保險理賠款增加)。
2887,台新金,3414502,6399281,5536071,-46.64,-38.32,53292587,47438420,12.34,-
2888,新光金,2081799,-69898,12393511,3078.33,-83.2,30469490,108564224,-71.93,今年營業收入相較去年減少，主係保費收入減少、保險給付增加及匯兌成本增加所致。
2889,國票金,447698,632220,316189,-29.18,41.59,5418240,4724058,14.69,-
2890,永豐金,4327746,4832651,3898356,-10.44,11.01,41081014,37030818,10.93,-
2891,中信金,12852866,13503419,9171155,-4.81,40.14,106883561,136757702,-21.84,-
2892,第一金,4707518,5480993,5457385,-14.11,-13.74,51718421,52181227,-0.88,-
2897,王道銀行,761601,808827,705298,-5.83,7.98,7507023,6979985,7.55,-
5876,上海商銀,4172047,4527075,3765695,-7.84,10.79,38225985,33334968,14.67,-
5880,合庫金,4738180,4994556,3957459,-5.13,19.72,46099209,38806148,18.79,-
6005,群益證,1057053,1346859,407609,-21.51,159.33,9156827,5798572,57.91,主係自營操作獲利增加
6024,群益期,170561,399468,270609,-57.3,-36.97,1672625,2086407,-19.83,-
2601,益航,408509,444540,534770,-8.1,-23.61,4104092,4856381,-15.49,-
2901,欣欣,10980,11449,6429,-4.09,70.78,98147,84725,15.84,因疫情趨緩之緣故
2903,遠百,2667741,2804825,2723091,-4.88,-2.03,25769497,24433296,5.46,-
2905,三商,19245906,20009746,36695770,-3.81,-47.55,149619704,188236457,-20.51,-
2906,高林,658202,682271,750408,-3.52,-12.28,5791783,6968655,-16.88,-
2908,特力,3245753,2948907,3254232,10.06,-0.26,27041294,29107343,-7.09,-
2910,統領,38830,41083,54270,-5.48,-28.45,421811,518150,-18.59,-
2911,麗嬰房,233045,218354,292403,6.72,-20.3,2208784,2350313,-6.02,-
2912,統一超,27120033,27510169,24656273,-1.41,9.99,235592008,214644668,9.75,-
2913,農林,32912,34519,28515,-4.65,15.41,289749,284601,1.8,-
2915,潤泰全,232209,263622,203296,-11.91,14.22,2108015,2215434,-4.84,-
2945,三商家購,1209033,1293737,1195515,-6.54,1.13,10515476,10607763,-0.86,-
8443,阿瘦,108741,97336,86843,11.71,25.21,887892,927241,-4.24,-
3708,上緯投控,686591,628832,862250,9.18,-20.37,5339522,7465411,-28.47,-
6581,鋼聯,105723,152955,263296,-30.87,-59.84,1385307,1928521,-28.16,國際鋅價下跌且今年9月出貨數量較去年9月減少。
6806,森崴能源,1051286,793668,264788,32.45,297.02,5981846,2677254,123.43,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源-創,363257,1648374,691395,-77.96,-47.46,5556269,4122776,34.77,-
6873,泓德能源-創,577134,269885,555000,113.84,3.98,3020702,1888607,59.94,本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致
8341,日友,244272,287563,306184,-15.05,-20.22,2422685,2871410,-15.62,-
8422,可寧衛,310817,211596,519688,46.89,-40.19,3215789,3794097,-15.24,-
8438,昶昕,251210,253266,267883,-0.81,-6.22,2294776,2943729,-22.04,-
8473,山林水,323820,254926,131477,27.02,146.29,2830430,2810999,0.69,係112年承攬工程增加
9930,中聯資源,980388,1017744,847619,-3.67,15.66,9317159,8573400,8.67,-
9955,佳龍,89272,82315,79179,8.45,12.74,864547,905990,-4.57,-
3130,一零四,197766,205445,196824,-3.73,0.47,1759702,1654033,6.38,-
6165,浪凡,226214,218421,287673,3.56,-21.36,2004409,2217980,-9.62,-
6689,伊雲谷,867168,834245,713242,3.94,21.58,7048304,6350151,10.99,-
6902,走著瞧-創,67966,61985,35241,9.64,92.86,558543,286651,94.85,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。
8454,富邦媒,7996666,8619251,7503195,-7.22,6.57,76407130,71633611,6.66,-
1432,大魯閣,107050,134101,94922,-20.17,12.77,1006254,811019,24.07,-
1598,岱宇,585465,570892,491059,2.55,19.22,5415680,5026354,7.74,-
1736,喬山,3587203,3276394,3274749,9.48,9.54,25312619,22137620,14.34,-
4536,拓凱,648076,744020,1175840,-12.89,-44.88,7247192,8028830,-9.73,-
5306,桂盟,352499,400008,639249,-11.87,-44.85,3683897,5726146,-35.66,-
6670,復盛應用,1882730,1741805,2673363,8.09,-29.57,17386678,24321401,-28.51,-
8462,柏文,373765,387616,302800,-3.57,23.43,3150739,2659429,18.47,-
8478,東哥遊艇,1019826,230754,592654,341.95,72.07,4688046,4151625,12.92,主係認列遊艇銷貨收入增加所致
9904,寶成,19084453,20122656,22878710,-5.15,-16.58,185755983,204577624,-9.2,-
9910,豐泰,6737066,8552577,8606816,-21.22,-21.72,63230362,73040412,-13.43,合併營業收入為本公司自結數.
9914,美利達,1939296,2043386,3156527,-5.09,-38.56,22529978,26374350,-14.57,-
9921,巨大,6329718,6719251,8004884,-5.79,-20.92,62098858,70882003,-12.39,-
2062,橋椿,682546,651233,602798,4.8,13.22,5442950,6507258,-16.35,-
3557,嘉威,408338,329667,333741,23.86,22.35,3525616,4250487,-17.05,-
6754,匯僑設計,482184,475111,535406,1.48,-9.94,3146167,3673905,-14.36,-
8464,億豐,2304128,2382969,2180968,-3.3,5.64,19677965,22122453,-11.04,-
9911,櫻花,750342,706227,647120,6.24,15.95,5968307,6050525,-1.35,-
9924,福興,1117430,914124,828298,22.24,34.9,6552384,7392572,-11.36,-
9934,成霖,1546738,1703986,1619395,-9.22,-4.48,14014059,15255384,-8.13,-
9935,慶豐富,382249,482037,427281,-20.7,-10.53,3261436,4077574,-20.01,-
1342,八貫,240631,227391,232050,5.82,3.69,1916119,1901262,0.78,-
1416,廣豐,25319,21351,21346,18.58,18.61,212254,197081,7.69,-
1435,中福,676,724,1030,-6.62,-34.36,6613,10292,-35.74,-
1437,勤益控,126347,54326,61981,132.57,103.84,676635,605772,11.69,本月營收較上月增加132.57%，較去年同月增加103.85%，主要係本月份紡織事業部客戶增加專案採購，故紡織事業部營收增加。
1443,立益物流,91268,75942,77399,20.18,17.91,570375,645650,-11.65,-
1516,川飛,95771,60030,579,59.53,16440.75,633163,1171319,-45.94,去年同期船舶延遲及本年度擴展新業務
2348,海悅,542586,535423,357168,1.33,51.91,3609071,3442814,4.82,本月增減百分比達50％以上，係因個案銷售狀況良好
2358,廷鑫,38280,52142,84191,-26.58,-54.53,767869,1382533,-44.45,下游客戶需求減少
2443,昶虹,668,777,1121,-14.02,-40.41,7853,18306,-57.1,因公司業務整理中，營業收入因而產生差異。
2496,卓越,70315,75856,63407,-7.3,10.89,557537,510305,9.25,-
2514,龍邦,2058366,2117014,872736,-2.77,135.85,11645412,6594830,76.58,本公司因合併泰山(1218)，致營收較去年同期增加。
2614,東森,474269,520365,492315,-8.85,-3.66,4316628,4399123,-1.87,-
2904,匯僑,38395,33882,39685,13.31,-3.25,337788,362519,-6.82,-
3040,遠見,14717,13095,14357,12.38,2.5,116379,116024,0.3,-
6184,大豐電,173975,172522,169774,0.84,2.47,1547368,1496876,3.37,-
6464,台數科,353042,344897,360000,2.36,-1.93,3106286,3176817,-2.22,-
6504,南六,543474,520068,554107,4.5,-1.91,4540327,4348711,4.4,-
6585,鼎基,248913,270723,208741,-8.05,19.24,2001150,1997828,0.16,-
6592,和潤企業,2554859,2545196,1969735,0.37,29.7,20988165,16561651,26.72,-
6625,必應,319083,339341,124257,-5.96,156.79,1789677,602916,196.83,主要係因本期參與製作之演製活動等較去年同期增加所致
6655,科定,192879,210908,210244,-8.54,-8.25,1683707,1717049,-1.94,-
6901,鑽石投資,-362337,38029,-1618696,-1052.79,77.61,-2653927,2045875,-229.72,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
8033,雷虎,92952,74793,93248,24.27,-0.31,739808,799181,-7.42,-
8463,潤泰材,486018,489597,391199,-0.73,24.23,3879812,2858577,35.72,-
8481,政伸,84784,85726,143919,-1.09,-41.08,748755,1138784,-34.24,-
