公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
8103,瀚荃,係本公司自結合併營收,0.35,294269,-20.22,370179,295300,-2.42,3051079,2977142
8213,志超,-,7.31,1344154,-40.65,2430696,1442537,-14.75,20318566,17320508
8249,菱光,-,-6.24,402047,26.16,298759,376920,-2.46,3218436,3138960
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,12.2,35920894,10.62,36434071,40305498,9.94,284881082,313217839
2414,精技,-,9.93,2361914,16.54,2227904,2596502,5.16,17949783,18876689
2430,燦坤,-,-1.62,1758229,0.74,1716759,1729603,1.9,16849883,17171157
3010,華立,-,-2.91,6431519,-4.86,6563249,6243745,9.8,51905672,56995263
3028,增你強,-,9.01,2676060,-14.01,3392770,2917276,-1.28,31726744,31318256
3033,威健,-,11.08,6175847,5.05,6529996,6860159,-2.83,54084640,52549338
3036,文曄,因收購世健科技完成，認列其營收。,41.17,45134755,50.62,42301092,63717778,29.75,318847436,413732579
3048,益登,上述已依IFRS申報合併營收,7.99,10912095,7.3,10982199,11784120,14.18,77306022,88271923
3055,蔚華科,"去年同期累計有快消品營收1,549M，自111年1月始已無此營收; 半導體本期累計1,519M相較去年同期1,806M減幅16%。",26.05,178580,-48.86,440258,225108,-54.72,3355483,1519053
3209,全科,-,-9.58,5017486,-5.7,4811027,4536401,22.12,37045834,45243864
3312,弘憶股,-,7.45,1580078,-0.4,1704776,1697903,7.26,13810721,14813873
3528,安馳,-,5.77,551377,30.32,447517,583226,2.7,4795782,4925344
3702,大聯大,-,7.5,65325978,-4.93,73876307,70229857,3.36,579229303,598742952
5434,崇越,-,-2.01,4632104,21.91,3722789,4538814,28.14,30902806,39600756
6189,豐藝,-,12.46,1952572,-19.02,2711891,2195935,-8.69,24261233,22151243
6281,全國電,-,-19.69,1961170,8.42,1452498,1574926,7.27,15782893,16930826
6776,展�眥篕�,-,-6.56,1992711,-7.0,2001956,1861803,17.91,14821434,17476801
8070,長華*,-,-4.86,1855940,-2.76,1815855,1765668,13.49,14967716,16988021
8072,陞泰,-,17.17,104016,6.09,114882,121881,-5.29,1033677,978972
8112,至上,-,-2.94,12938594,-35.08,19344822,12558033,-11.69,156685922,138355336
2427,三商電,-,-9.39,256713,12.22,207254,232589,22.23,2177551,2661769
2453,凌群,-,39.73,446950,2.05,611976,624526,1.8,3916535,3987410
2468,華經,本月有大型專案完成驗收，認列收入,27.32,185864,46.23,161825,236647,2.4,1580544,1618603
2471,資通,-,-19.5,68149,-21.73,70087,54854,8.18,530048,573423
2480,敦陽科,-,-1.87,576222,1.19,558759,565423,6.09,4591024,4870642
3029,零壹,-,-27.35,1623480,-26.57,1606262,1179344,-0.44,9840049,9796325
3130,一零四,-,3.45,190253,21.8,161588,196824,22.13,1354262,1654033
4994,傳奇,-,1.36,137315,-40.59,234330,139194,-31.05,2208535,1522565
5203,訊連,-,2.45,139866,15.21,124384,143305,7.44,1168549,1255520
6112,邁達特,-,4.62,1030595,0.32,1074780,1078261,1.54,8906847,9044887
6183,關貿,-,-16.92,194869,-14.31,188934,161879,8.91,1529383,1665680
6214,精誠,-,2.07,2817723,17.65,2444685,2876182,9.13,21951794,23957647
2312,金寶,客戶新機型於本月量產出貨，故銷售金額較高,14.76,16484774,64.14,11525834,18919213,30.72,101459617,132633328
2317,鴻海,-,83.18,448906316,40.39,585731112,822323447,13.66,4104265475,4664933695
2354,鴻準,-,21.7,5553869,-45.92,12500636,6759588,-20.53,75950371,60350802
2359,所羅門,-,37.64,339190,49.1,313120,466872,42.28,2824983,4019544
2360,致茂,主要來自於電動車相關檢測設備銷售增長。,-0.8,2311564,58.44,1447171,2292980,23.08,12994408,15994442
2373,震旦行,-,2.11,1173846,6.15,1129244,1198728,-6.13,9993399,9379868
2390,云辰,-,12.43,44727,-3.28,51994,50288,-5.58,443004,418245
2404,漢唐,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",-2.26,5266644,154.82,2019948,5147364,65.1,18058615,29815238
2423,固緯,-,24.18,237725,24.66,236803,295207,11.41,1912092,2130312
2433,互盛電,-,1.82,258754,-17.79,320498,263469,-17.28,2921732,2416797
2459,敦吉,-,-2.03,814858,32.23,603691,798310,12.64,5156165,5808136
2461,光群雷,-,4.43,518532,16.01,466812,541550,9.07,4469886,4875628
2464,盟立,-,-4.46,951871,3.68,877079,909378,12.47,7150670,8042931
2474,可成,-,4.0,2870083,-5.28,3151666,2985095,-35.63,32898933,21174410
2477,美隆電,-,20.6,201654,-34.06,368848,243205,6.53,2641457,2813961
2482,連宇,-,-5.94,114766,36.66,78982,107942,27.94,633539,810588
2488,漢平,-,0.93,338510,41.46,241525,341676,35.39,1765650,2390591
3018,同開,目前本公司承攬工案施工進度已接近完工階段及八德專案下修預計毛利率,-85.47,99721,-89.92,143760,14483,-13.78,1297717,1118855
3030,德律,-,-14.82,593191,25.51,402550,505278,23.64,4285807,5299035
3043,科風,-,-12.65,148084,45.85,88679,129340,17.52,744069,874430
3305,昇貿,-,-3.04,642761,-22.76,806854,623183,21.87,5711232,6960506
3518,柏騰,本月營收減少主要為四川政府因疫情封控停工影響出貨,11.8,22510,-50.94,51307,25168,-35.07,577036,374628
3617,碩天,本年度產品產製與商品銷售及庫存補給無虞的情況下，持續收到客戶商品採購訂單並如期出貨所致。,9.19,979882,68.34,635588,1069987,26.19,6660608,8405404
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,-5.09,3350685,85.44,1714857,3180060,61.49,15306907,24720405
6192,巨路,-,20.1,507972,2.76,593713,610122,6.56,4576572,4877067
6196,帆宣,111年9月單月及111年1~9月累計合併營收較去年同期增加，主要係工程收入增加所致。,-6.45,4907330,63.17,2813212,4590512,55.71,22949015,35735058
6201,亞弘電,-,-14.57,284184,-33.42,364624,242753,-27.74,3001090,2168568
6215,和椿,-,14.51,134379,-9.51,170067,153886,-1.41,1513739,1492386
6283,淳安,-,5.71,110372,-36.26,183059,116677,-30.0,1931368,1351772
6409,旭隼,-,-12.18,2357898,38.44,1495566,2070496,41.38,12043053,17026547
6438,迅得,-,5.18,547588,24.48,462699,575986,18.12,3632037,4290359
6558,興能高,-,-10.56,100562,-35.62,139706,89939,-33.12,1337629,894478
6689,伊雲谷,-,-5.43,754232,-25.33,955229,713242,-19.41,7879931,6350151
6691,洋基工程,-,-10.53,1258899,18.82,947865,1126307,30.85,7708835,10087256
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,30.09,80114,83.63,56757,104223,57.76,561354,885599
6743,安普新,-,3.31,372540,-26.76,525524,384886,2.06,4043026,4126397
6830,汎銓,-,-11.01,156716,17.6,118577,139449,20.11,1043977,1253983
8021,尖點,-,2.7,290389,-16.66,357888,298238,-2.99,2765814,2682992
8201,無敵,-,89.34,36224,40.74,48733,68587,-20.79,614842,487003
2616,山隆,-,-4.55,1519762,-5.6,1536651,1450509,2.75,13718656,14096013
6505,台塑化,-,-15.73,82746460,23.02,56679642,69729663,48.85,439277658,653901824
8926,台汽電,係子公司星能(股)依工程進度認列收入較去年同期減少。,-1.27,273218,-64.17,753028,269744,-45.47,4779076,2605863
9908,大台北,-,6.98,238805,13.87,224354,255479,4.07,2344691,2440169
9918,欣天然,-,-4.52,115715,-6.3,117913,110479,7.68,1371710,1477176
9926,新海,-,4.48,157646,0.26,164290,164721,5.74,1604835,1697004
9931,欣高,-,-4.6,97643,-0.61,93721,93146,6.01,890916,944509
9937,全國,-,-7.99,2173347,5.21,1900490,1999536,19.45,15105874,18045046
1316,上曜,本月及本年度增加房地收入。,16.46,180206,61.78,129731,209883,141.91,791938,1915794
1436,華友聯,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致,8.56,864693,956.7,88834,938714,33.81,2423435,3243015
1438,三地開發,"111年累計銷售商品及土地455,715仟元,110年累計銷售商品及土地497仟元,故營收變化大。",,0,-93.75,16,1,91593.15,497,455715
1442,名軒,本月僅認收車位，去年同期認收19戶；本年累計認收42戶，去年累計認收314戶，故兩期差異大。,-95.49,125929,-97.42,220093,5668,-81.45,3205239,594319
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",-28.04,39629,74936.84,38,28514,1425.13,16286,248384
1456,怡華,本年累計認列建設收入較去年累計減少所致,37.82,36321,-27.27,68833,50058,-77.2,2113184,481754
1805,寶徠,本月營收及本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,11468.4,747,1326.24,6059,86416,325.86,81471,346953
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,33.66,14021,-95.26,395448,18741,-87.25,7365131,938882
2501,國建,-,53.3,995485,12.75,1353469,1526131,23.25,6404912,7894577
2504,國產,-,-3.79,1819642,-5.61,1854854,1750617,-2.17,15854681,15509144
2505,國揚,"本年度營建收入3,571,083仟元及租賃收入7,933仟元。",94.07,75144,187.45,50732,145833,-22.6,4624600,3579016
2506,太設,本年累積交屋較去年同期少,79.74,57775,9.35,94959,103845,-54.93,1450421,653620
2509,全坤建,"本年累計營收較去年同期減少,主要係認列租金所致.",-4.18,18293,-49.14,34467,17527,-78.07,687261,150689
2511,太子,-,7.32,507511,-30.94,788779,544686,24.73,8344783,10409044
2515,中工,-,4.28,1397356,-28.55,2039610,1457283,-14.69,12410670,10586347
2516,新建,-,-14.71,565296,-21.88,617189,482122,-18.57,5889190,4795410
2520,冠德,-,-18.09,1546557,2.3,1238066,1266636,-25.3,18903592,14120697
2524,京城,-,-46.33,223376,-39.42,197891,119882,-49.75,4533492,2277749
2527,宏璟,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計低，主要係因去年有大型工案銷售認列收入所致,12.75,108525,-60.22,307616,122362,-78.56,6041569,1294876
2528,皇普,主係111年9月認列租賃收入49仟元所致。,11.36,44,-99.67,14997,49,-7.37,1226910,1136482
2530,華建,"本年度出售房地收入較去年度增加647,603仟元,本年度租金收入較去年度同期增加1,144仟元.",20483.57,1017,27407.88,761,209335,10101.94,6422,655169
2534,宏盛,-,-18.3,290440,-36.85,375740,237262,17.71,2742235,3227909
2535,達欣工,-,9.25,1529560,31.9,1266896,1671111,21.62,10455799,12716462
2536,宏普,今年本期只有租金收入，因此營收較少。,-83.42,72044,-46.25,22220,11942,133.7,277390,648265
2537,聯上發,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,-54.98,145148,-63.63,179680,65338,-15.91,1922605,1616653
2538,基泰,-,9.72,23611,35.51,19118,25908,44.32,191075,275762
2539,櫻花建,無異常，本月無建案過戶。,-100.0,2364287,-100.0,1985169,0,190.99,2152627,6263951
2540,愛山林,-,-31.08,461649,-20.07,398046,318140,-2.67,3381320,3290862
2542,興富發,本月較去年同期減少，主要係去年同期認列「白崙段」及「光武段」等建案完工並完成產權移轉所致。,748.72,343473,-34.49,4450422,2915146,-64.81,34693451,12206415
2543,皇昌,-,1.49,717050,6.65,682361,727784,6.7,5684401,6065354
2545,皇翔,今年同期出售成屋狀況較去年同期佳。,48.16,361731,59.07,336927,535974,32.84,4379192,5817465
2546,根基,-,-9.95,1339321,21.78,990261,1205979,16.92,7534323,8809415
2547,日勝生,本月較去年同月增加，主係本月工進增加所致。,-36.78,612376,50.69,256871,387083,21.03,3422862,4142980
2548,華固,本公司截至9月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,20.07,238563,-92.36,3749494,286458,70.16,8503201,14469218
2597,潤弘,-,4.38,2146555,39.17,1609977,2240735,15.53,15245979,17614310
3052,夆典,本期主係機電.營造工程較去年同期增加,52.3,190421,67.93,172691,290014,-29.21,2857840,2022985
3056,總太,營收增加係因個案總太聚作完工交屋。,328.89,703890,38505.86,7820,3018979,64.18,3615878,5936565
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,65.19,31351,9.84,47150,51791,167.28,881019,2354801
3703,欣陸,-,1.65,2084366,-1.24,2145587,2118905,41.51,17296624,24477392
5515,建國,-,-7.31,387387,-32.05,528469,359043,-6.55,3923744,3666535
5519,隆大,-,-31.55,959016,23.62,530935,656386,40.92,2641342,3722382
5521,工信,無,-57.01,691127,-18.32,363738,297083,39.08,2541856,3535294
5522,遠雄,-,83.8,1797686,-15.39,3905562,3304198,1.85,18164494,18501957
5525,順天,本月份主要營收為母公司順天科博成屋收入,-34.93,106626,123.79,31000,69376,920.81,412890,4214849
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-46.76,153713,-57.17,191092,81830,-17.23,1290152,1067858
5533,皇鼎,本月及累計營收較去年同期減少及增加達50%以上，係兩期個案營收組成因子不同。,-18.5,37837,-86.54,229235,30834,75.2,2634172,4615074
5534,長虹,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,41.04,246587,173.72,127056,347787,343.62,1369176,6074075
6177,達麗,本月較去年同期減少係去年「東金段」建案完工過戶所致；本年累計較去年同期增加係「碧柳段」及「惠民段」建案完工過戶所致。,1120.6,106544,-39.48,2149093,1300482,46.49,5711188,8366829
9906,欣巴巴,本月營收與上月、去年同期之差異，係因本月無新個案可供過戶入帳，但累計營收仍較去年同期大幅成長。,-99.98,96909,-99.99,799126,13,161.67,1004877,2629538
9946,三發地產,累月營收較去年同期增加，係因預售建案完工交屋及餘屋過戶入帳所致。,-68.52,503063,-14.88,186010,158329,73.08,1166363,2018844
2208,台船,-,17.48,1254506,-10.22,1641751,1473856,-1.84,14355853,14091043
2603,長榮,整體運價上漲，以致收入增加,-12.61,57442123,5.49,47580784,50197469,54.84,333401180,516262905
2605,新興,-,24.23,313492,-5.04,410192,389479,-0.6,2910828,2893170
2606,裕民,-,-30.67,1472657,-30.04,1459377,1020883,10.14,9942726,10951162
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,-17.36,1793321,178.39,532300,1481921,170.28,5127394,13858359
2608,嘉里大榮,-,-9.61,1115735,-7.98,1096040,1008503,-0.49,9615802,9568583
2609,陽明,-,-20.27,35089619,-15.79,33220266,27973707,36.77,231006145,315964481
2610,華航,-,-5.89,12756493,-7.98,13046011,12004264,22.0,91622544,111780065
2611,志信,-,-8.39,65992,-18.42,74110,60455,9.5,552332,604847
2612,中航,-,-11.5,390907,4.77,330167,345944,32.41,2539163,3362235
2613,中櫃,-,-7.37,269207,-8.95,273886,249353,5.15,2287984,2406038
2615,萬海,-,-12.65,21314901,-27.74,25764022,18617074,39.46,157360548,219463100
2617,台航,-,-6.61,329693,11.03,277292,307881,20.18,2323586,2792496
2618,長榮航,-,-5.75,12014621,32.94,8517886,11323698,41.59,69655836,98626887
2630,亞航,-,-4.21,382673,15.13,318361,366542,5.19,2872000,3021072
2633,台灣高鐵,因疫情趨緩，運量逐漸回升所致。,1.69,3366023,59.43,2146949,3423080,23.61,20577481,25436157
2634,漢翔,去年民用業務受疫情影響，今年隨國際航太產業復甦逐漸回溫，且國防業務呈成長趨勢，致本月份整體營業收入成長逾50%。,11.91,2555919,52.06,1880995,2860383,30.42,16318507,21284127
2636,台驊投控,運價下跌所致,-19.19,1996021,-60.65,4099402,1612852,-3.72,24922953,23994880
2642,宅配通,-,-8.9,401898,-4.73,384300,366112,1.79,3330253,3389906
5607,遠雄港,-,0.65,261523,28.41,204985,263237,40.25,1721519,2414580
5608,四維航,-,-2.07,620091,-2.88,625229,607207,47.54,3671187,5416648
8367,建新國際,無,-3.57,221253,-4.47,223351,213349,-2.26,1810842,1769773
2701,萬企,-,-15.56,19414,-5.16,17284,16392,-4.15,177131,169763
2702,華園,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,1.73,132331,77.43,75870,134623,68.13,604611,1016591
2704,國賓,-,23.14,112335,-6.92,148632,138333,-4.27,1088846,1042265
2705,六福,今年因應政府推出住房國旅及悠遊國旅補助、水樂園開放，且疫情降溫，致營收大幅成長,-48.53,265241,55.86,87573,136498,48.45,745195,1106302
2706,第一店,-,-1.09,23681,1.75,23017,23422,19.58,178161,213054
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,-8.63,525276,34.49,356811,479907,9.98,3579960,3937514
2712,遠雄來,本月營收較去年同期增加137.13%，主係地方推動旅遊活動，帶動東部旅遊人次增加，刺激消費情況下所致,-41.27,90289,137.12,22359,53019,48.0,254336,376439
2722,夏都,110年7-9月疫情影響，營收銳減。,-31.7,114328,43.08,54567,78075,65.44,389270,644040
2727,王品,-,-13.97,1856194,23.19,1296139,1596733,9.42,12125871,13268707
2731,雄獅,國內疫情相較去年緩和，故本月營收較去年同月成長幅度較高。,27.61,256632,292.79,83375,327496,48.22,1181370,1751134
2739,寒舍,110年9月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，國人外出用餐及旅遊意願低落所致。,5.76,299674,119.28,144542,316961,43.46,1556165,2232583
2748,雲品,市況好轉,4.95,167123,68.92,103841,175409,46.1,951923,1390803
2753,八方雲集,-,-0.52,593994,17.01,504955,590866,15.12,4368102,5028710
5706,鳳凰,-,103.53,9731,-1.04,20015,19806,-29.86,119821,84040
8462,柏文,主係去年同期受疫情影響所致。,-6.25,323006,78.21,169910,302800,53.77,1729470,2659429
8940,新天地,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,174.98,33790,463.21,16498,92919,39.83,425296,594693
9943,好樂迪,110年5月15日起配合防疫政策，暫停營業,0.22,212912,4694.45,4451,213401,57.38,1067001,1679264
2801,彰銀,-,-27.71,3265931,3.49,2281120,2360910,16.15,21642256,25138635
2809,京城銀,本月營收及本年累計營收減少，係因金融資產評價及處分損失增加；另累計營收減少亦含認列俄羅斯債券金融資產減損損失。,-190.39,905008,-268.55,485372,-818107,-61.3,7593986,2938144
2812,台中銀,-,-15.4,1440249,8.98,1117991,1218436,11.85,9908003,11082869
2816,旺旺保,-,-10.03,758209,11.62,611091,682127,-5.27,6472379,6131180
2820,華票,-,-41.51,249065,-28.7,204315,145673,-35.98,2195185,1405224
2832,台產,-,-3.65,521635,-18.21,614490,502544,-18.2,5631465,4606374
2834,臺企銀,-,-6.66,2563993,17.85,2030436,2393021,14.91,18100477,20800595
2836,高雄銀,-,-2.53,303639,-1.0,298937,295929,-2.71,3059875,2976878
2838,聯邦銀,-,-19.8,1617823,3.5,1253448,1297400,-7.97,12306152,11324768
2845,遠東銀,-,-37.18,1128926,-20.56,892677,709086,-0.38,8390947,8358728
2849,安泰銀,-,-10.96,517200,-15.11,542461,460476,3.65,4458181,4621204
2850,新產,-,-5.91,1696630,2.32,1559901,1596236,2.64,13758925,14122225
2851,中再保,-,-3.47,1791841,-0.85,1744415,1729550,6.09,15612426,16563590
2852,第一保,-,-8.25,631312,2.68,564015,579184,7.8,4879399,5260153
2855,統一證,今年單月營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,96.58,485770,158.59,369292,954956,-49.85,9160757,4593696
2867,三商壽,-,-14.31,11384601,12.96,8635705,9755084,-21.99,106928358,83410907
2880,華南金,-,-8.01,5166107,12.82,4211812,4751869,6.55,39286909,41862196
2881,富邦金,-,29.71,17931604,-17.82,28305915,23259981,-23.35,379170854,290605302
2882,國泰金,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。,-40.03,26891960,-55.86,36543060,16126783,-35.8,477589050,306610648
2883,開發金,因保險業務淨收益減少，致本公司本月營業收入淨額較去年同期減少。,-22.66,9848079,-58.82,18495805,7616477,-32.76,148572063,99894012
2884,玉山金,-,-27.46,4793454,-23.56,4548690,3476930,-7.41,43244046,40038743
2885,元大金,-,-24.04,9033189,-13.65,7945761,6860946,-21.85,96266141,75230545
2886,兆豐金,-,-42.25,4861655,-39.17,4615217,2807313,-6.84,45165089,42074806
2887,台新金,-,-11.79,6276645,-6.73,5935607,5536071,0.19,47347951,47438420
2888,新光金,-,19.18,10398122,-12.89,14229032,12393511,-36.65,171386305,108564224
2889,國票金,本月透過損益按公允價值衡量之金融資產及負債損益較去年同期減少1.68億元，手續費及佣金淨收益較去年同期減少0.76億元。,-45.45,579802,-54.89,701125,316239,-39.29,7760133,4711108
2890,永豐金,-,-9.62,4313423,8.14,3604781,3898356,5.38,35139864,37030818
2891,中信金,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,-17.8,11158103,-45.0,16677331,9171155,0.26,136390554,136757702
2892,第一金,-,-22.54,7045774,6.04,5146169,5457385,10.13,47379874,52181227
2897,王道銀行,-,-29.85,1005423,-3.87,733766,705298,-0.84,7039266,6979985
5876,上海商銀,-,-17.82,4582566,23.52,3048535,3765695,13.74,29305820,33334968
5880,合庫金,-,-17.47,4795374,-7.06,4258318,3957459,-6.4,41460149,38806148
6005,群益證,自營虧損所致,-57.5,959265,-50.32,820492,407609,-41.88,9977766,5798572
6024,群益期,差異原因:主係本期經紀手續費收入及自營部門操作利益較去年同期增加。,24.99,216494,52.78,177120,270609,9.54,1904642,2086407
1432,大魯閣,去年因新型冠狀病毒肺炎疫情影響,-20.18,118928,46.97,64585,94922,56.18,519267,811019
2601,益航,-,0.93,529814,-13.45,617893,534770,-3.75,5045957,4856381
2901,欣欣,-,-23.4,8393,-16.28,7680,6429,36.41,62106,84725
2903,遠百,-,-0.56,2732497,9.64,2478006,2717034,4.11,23461177,24427239
2905,三商,主要係1.2022/9為兌換利益260億，去年同期累計為兌換損失。2.覆蓋法重分類利益較去年同期增加23億。,71.43,21405659,295.85,9270101,36695770,33.98,140488089,188236457
2906,高林,-,-0.58,754825,-3.11,774517,750408,16.65,5973578,6968655
2908,特力,-,9.3,2977229,-5.53,3445020,3254232,-10.5,32524007,29107343
2910,統領,-,-54.32,118810,0.81,53833,54270,24.71,415482,518150
2911,麗嬰房,-,6.54,274436,-3.28,302338,292403,-7.77,2548416,2350313
2912,統一超,-,-3.88,25652734,12.54,21907818,24656273,10.58,194090761,214644668
2913,農林,-,-34.34,43381,-8.52,31139,28483,5.44,269885,284569
2915,潤泰全,-,-17.19,245519,6.19,191430,203296,7.28,2064997,2215434
2945,三商家購,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,-5.01,1258633,-2.09,1221109,1195515,-5.55,11231195,10607763
8443,阿瘦,-,-18.69,106806,7.44,80826,86843,24.05,747436,927241
8454,富邦媒,-,-7.56,8117202,15.26,6509787,7503195,16.42,61526877,71633611
1342,八貫,-,9.18,212537,46.62,158261,232050,33.84,1420531,1901262
1416,廣豐,"去年本月餘屋出售1戶營建收入17,796仟元.",1.63,21003,-53.19,45603,21346,-8.26,214839,197081
1435,中福,申報內容據目前資料推估,-5.06,1085,-15.91,1225,1030,-3.73,10691,10292
1437,勤益控,-,-7.74,67184,18.27,52406,61981,20.17,504073,605772
1443,立益物流,-,-25.56,103981,-10.57,86556,77399,20.19,537151,645650
1516,川飛,本月營收較去年同月營收減少係因本月貨運船舶延遲抵達導致裝貨時程延宕所致。,-99.7,198568,-99.2,72982,579,39.1,842061,1171319
2062,橋椿,-,19.75,503368,-33.32,904141,602798,-9.79,7213813,6507258
2348,海悅,-,-14.53,417930,-11.98,405801,357168,0.51,3425299,3442814
2358,廷鑫,下游客戶需求減少,-24.31,111234,-64.31,235907,84191,-17.45,1674864,1382533
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-53.51,2930,-57.39,3197,1362,-90.26,196845,19166
2496,卓越,-,-11.85,71933,9.16,58082,63407,5.6,483209,510305
2514,龍邦,-,-18.6,1072268,-4.34,912364,872736,-17.74,8017621,6594830
2614,東森,-,0.49,489893,3.65,474936,492315,10.01,3998577,4399123
2904,匯僑,-,-9.63,43916,7.02,37079,39685,-0.77,365362,362519
3040,遠見,-,1.14,14195,-9.0,15778,14357,-10.49,129622,116024
3557,嘉威,-,-15.07,392978,-24.58,442510,333741,17.19,3626789,4250487
4536,拓凱,-,4.16,1128785,33.58,880195,1175840,29.88,6181593,8028830
5306,桂盟,-,2.37,624412,0.34,637037,639249,0.32,5707631,5726146
6165,浪凡,-,8.3,265625,21.17,237409,287673,14.18,1942468,2217980
6184,大豐電,-,1.76,166828,-0.49,170624,169774,0.81,1484711,1496876
6464,台數科,-,3.27,355117,5.55,347431,366734,1.52,3201783,3250468
6504,南六,-,7.81,513953,2.85,538726,554107,-13.03,5000636,4348711
6581,鋼聯,國際鋅價上升。,20.4,218681,166.41,98830,263296,68.41,1145102,1928521
6585,鼎基,-,2.24,204163,-3.29,215858,208741,4.41,1913422,1997828
6592,和潤企業,-,-0.36,1976961,25.71,1566830,1969735,28.71,12866424,16561651
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,13.54,109432,222.96,38474,124257,54.54,390129,602916
6655,科定,-,-8.18,228988,5.81,198687,210244,8.17,1587221,1717049
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加2.去年受到COVID-19疫情影響越南工廠停工，基期較低。,1.05,2645360,100.9,1330639,2673363,43.75,16918360,24321401
6754,匯僑設計,-,1.25,528750,48.64,360194,535406,27.01,2892597,3673905
6806,森崴能源,累計增加係因主要工程進度認列在今年度,39.71,189516,4.2,254114,264788,50.89,1774282,2677254
8033,雷虎,-,-11.67,105568,-32.28,137697,93248,-12.75,914668,798041
8341,日友,-,-2.02,312497,8.19,282980,306184,17.65,2440439,2871410
8422,可寧衛,土壤整治專案入帳，營收增加,6.43,488257,87.85,276644,519688,74.56,2173492,3794097
8438,昶昕,-,-13.88,311069,-25.03,357352,267883,-3.95,3065084,2943729
8463,潤泰材,-,-5.24,412864,38.34,282762,391199,8.0,2646634,2858577
8464,億豐,-,-2.61,2239644,-17.15,2632539,2180968,1.85,21719240,22122453
8473,山林水,係111年承攬工程減少,-71.41,459949,-56.97,305603,131477,-1.69,2859511,2810999
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,75.59,337509,103.15,291729,592654,21.37,3420450,4151625
8481,政伸,-,7.89,133388,4.72,137424,143919,-3.25,1177039,1138784
9902,台火,本月累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,-83.13,2182,4.54,352,368,-72.05,252341,70523
9904,寶成,"本月營收較去年同期增加，主係因去年同期鞋類製造業務受COVID-19疫情影響, 比較基期較低所致。",-0.93,23094171,51.78,15073332,22878710,12.76,181426360,204577624
9905,大華,-,-13.57,977558,1.17,835101,844894,3.03,6820084,7027281
9907,統一實,-,-13.73,4084329,-11.42,3977562,3523156,13.12,30409190,34401487
9910,豐泰,"合併營業收入為本公司自結數. 本月增加幅度較高主要係因去年同期受COVID-19疫情影響, 比較基期較低所致.",-1.97,8780643,163.01,3272351,8606816,41.48,51625122,73040412
9911,櫻花,-,-0.07,647591,11.63,579661,647120,14.57,5280724,6050525
9914,美利達,去年同期基期較低,4.47,3021291,73.18,1822662,3156527,15.88,22759247,26374350
9917,中保科,-,-3.56,1300543,7.46,1167045,1254190,8.88,10407764,11332663
9919,康那香,-,8.01,297823,-12.12,366076,321690,-16.58,3038367,2534310
9921,巨大,-,-8.11,8711576,22.8,6518236,8004884,14.5,61902529,70882003
9924,福興,-,-7.45,894986,31.96,627651,828298,3.25,7159712,7392572
9925,新保,-,1.85,639183,-2.89,670397,651019,1.79,5612661,5713483
9927,泰銘,-,-18.43,790747,0.89,639194,644937,10.55,6545004,7235839
9928,中視,-,5.67,66149,-1.63,71068,69906,7.61,570030,613450
9929,秋雨,-,-14.28,51266,-5.17,46343,43944,-2.38,420635,410585
