公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,34039986,28222149,35403728,20.61,-3.85,91343676,103750811,-11.95,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2237143,2152613,2054584,3.92,8.88,6327946,5251135,20.5,-
2430,燦坤,1314665,1311989,1434013,0.2,-8.32,4343865,4670554,-6.99,-
3010,華立,6156735,5435020,5690500,13.27,8.19,18599295,17250871,7.81,-
3028,增你強,3337326,2649196,3233124,25.97,3.22,9044884,8560886,5.65,-
3033,威健,11317473,7111957,7579466,59.13,49.31,25810019,18444276,39.93,-
3036,文曄,88682081,80963181,67067446,9.53,32.22,247424457,192651373,28.43,-
3048,益登,9836374,8661417,8422244,13.56,16.79,28582755,24715484,15.64,-
3055,蔚華科,22946,9947,83072,130.68,-72.37,66498,225898,-70.56,本期營收減少，主係無研發部門用大型長交期設備交貨所致。
3209,全科,6089153,3120553,2601133,95.13,134.09,14364998,10791081,33.11,114年3月客戶需求上升
3312,弘憶股,2132364,1887385,1378437,12.97,54.69,5707162,4030790,41.58,客戶需求增加
3528,安馳,586610,560452,410582,4.66,42.87,1726137,1235352,39.72,-
3702,大聯大,110167665,72838266,70192226,51.24,56.95,248833981,181903608,36.79,1.需求成長、2.客戶提前拉貨
5434,崇越,5369196,4843533,4138587,10.85,29.73,15759461,11931577,32.08,-
6189,豐藝,2601965,2362701,4671778,10.12,-44.3,7855274,11358526,-30.84,-
6281,全國電,1423171,1240121,1389738,14.76,2.4,4414391,4459476,-1.01,-
6776,展�眥篕�,2234559,2186878,1955605,2.18,14.26,6492988,5510556,17.82,-
8070,長華*,1546471,1496173,1346415,3.36,14.85,4503871,4019134,12.06,-
8072,陞泰,94982,102100,83440,-6.97,13.83,266369,225607,18.06,-
8112,至上,18276897,13182805,25323909,38.64,-27.82,46317437,55822303,-17.02,-
2427,三商電,548635,238787,1026229,129.75,-46.53,1108788,1515570,-26.84,-
2453,凌群,554985,493958,533818,12.35,3.96,1472967,1399493,5.25,-
2468,華經,257617,236946,144012,8.72,78.88,780883,499812,56.23,本月有大型專案完成驗收，認列收入。
2471,資通,73956,65406,56920,13.07,29.92,203510,165278,23.13,-
2480,敦陽科,675162,670666,582074,0.67,15.99,2068028,1753473,17.93,-
3029,零壹,1838602,2781815,1447742,-33.9,26.99,6762825,4005205,68.85,本月營收成長主要受惠於網路暨資訊安全與雲平台應用產品專案挹注
4994,傳奇,99809,85582,127485,16.62,-21.7,299025,447241,-33.14,-
5203,訊連,179839,186910,163331,-3.78,10.1,571099,492114,16.05,-
6112,邁達特,1592334,1534027,1392731,3.8,14.33,4725036,4749487,-0.51,-
6183,關貿,205676,186109,181549,10.51,13.28,623997,574271,8.65,-
6214,精誠,3518906,3110807,3900408,13.11,-9.78,9835419,10187349,-3.45,-
2312,金寶,13595024,13337482,11701761,1.93,16.17,41956608,32913123,27.47,-
2317,鴻海,552124573,551382882,447540564,0.13,23.36,1642173213,1322162714,24.2,-
2354,鴻準,12051114,9418841,3164751,27.94,280.79,29973018,8840076,239.05,配合客戶策略需求，訂單增加。
2359,所羅門,500059,393222,317103,27.16,57.69,1214999,790561,53.68,本月及累計營收增加變動比超過50%係機電事業群及智動化事業群交貨皆較去年同期增加。
2360,致茂,2670649,1971143,1822155,35.48,46.56,6865051,4418077,55.38,訂單穩健成長
2373,震旦行,897346,768918,905927,16.7,-0.94,2608381,2693355,-3.15,-
2390,云辰,65919,73298,65985,-10.06,-0.1,191079,156840,21.83,-
2404,漢唐,3835264,3890231,4576135,-1.41,-16.18,11517514,12253850,-6.0,-
2423,固緯,273452,208172,282789,31.35,-3.3,639232,649154,-1.52,-
2433,互盛電,224108,218942,219700,2.35,2.0,673807,677343,-0.52,-
2459,敦吉,413850,351658,380335,17.68,8.81,1171812,1341448,-12.64,-
2461,光群雷,489216,395964,510631,23.55,-4.19,1339386,1426377,-6.09,-
2464,盟立,603949,577653,503381,4.55,19.97,1728889,1430995,20.81,-
2474,可成,1595760,1384150,1355916,15.28,17.68,4350288,3658859,18.89,-
2477,美隆電,202022,100373,183726,101.27,9.95,523239,429202,21.9,-
2482,連宇,44993,35401,52901,27.09,-14.94,111182,138160,-19.52,-
2488,漢平,242811,161692,163617,50.16,48.4,578502,426836,35.53,-
3018,隆銘綠能,41160,93087,70581,-55.78,-41.68,196326,97616,101.12,去年承接工案部份已過施工高峰期，故114年3月收入低於113年3月及114年第1季累計收入高於113年第1季累計收入
3030,德律,691416,604032,633795,14.46,9.09,1940512,1510654,28.45,-
3043,科風,89444,61375,67763,45.73,31.99,255580,172783,47.91,-
3305,昇貿,798705,714161,520712,11.83,53.38,2328501,1499395,55.29,銷售量增加及原料價格上漲
3518,柏騰,32274,21038,33837,53.4,-4.61,74050,81295,-8.91,-
3617,碩天,1068010,815474,852948,30.96,25.21,2868968,2564621,11.86,-
4588,玖鼎電力,73890,70009,104566,5.54,-29.33,154429,243867,-36.67,因按照合約規範，每月出貨數量依客戶通知出貨。
6139,亞翔,5657321,3000867,7007899,88.52,-19.27,12155971,18975438,-35.93,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,723585,621618,738989,16.4,-2.08,1808315,1784550,1.33,-
6196,帆宣,4622516,3950860,4658474,17.0,-0.77,13260751,14615323,-9.26,-
6201,亞弘電,277660,223585,179757,24.18,54.46,800549,606059,32.09,訂單增加
6215,和椿,209284,135946,112632,53.94,85.81,487157,290019,67.97,自動化零組件及設備需求增加
6283,淳安,153324,153865,184371,-0.35,-16.83,462925,330735,39.96,-
6409,旭隼,1810865,1302442,1755904,39.03,3.13,4994662,4598698,8.61,-
6438,迅得,577083,469109,474554,23.01,21.6,1555012,1273301,22.12,-
6558,興能高,97008,67303,108423,44.13,-10.52,268710,258109,4.1,-
6658,聯策,134885,211494,146450,-36.22,-7.89,486508,282893,71.97,配合客戶訂單時程交貨，故營收上升。
6691,洋基工程,1320063,1314660,950956,0.41,38.81,3946391,2754284,43.28,-
6698,旭暉應材,73999,56187,61450,31.7,20.42,184781,217044,-14.86,-
6743,安普新,436166,279866,601788,55.84,-27.52,1165359,1143917,1.87,-
6830,汎銓,182487,121200,152794,50.56,19.43,464693,434851,6.86,-
7631,聚賢研發-創,78817,74989,67123,5.1,17.42,204926,153747,33.28,-
8021,尖點,312539,290102,269196,7.73,16.1,887368,736386,20.5,-
8201,無敵,42871,34199,38679,25.35,10.83,114643,103174,11.11,-
2616,山隆,691036,688845,1253986,0.31,-44.89,2009750,3590270,-44.02,-
6505,台塑化,58741068,54985671,57635296,6.82,1.91,173267286,171196938,1.2,-
8926,台汽電,759410,734149,750131,3.44,1.23,1963865,2013637,-2.47,-
9908,大台北,313193,316584,316121,-1.07,-0.92,944716,930518,1.52,-
9918,欣天然,214584,216119,201213,-0.71,6.64,694673,673790,3.09,-
9926,新海,230180,220632,230776,4.32,-0.25,709564,693243,2.35,-
9931,欣高,163623,135409,249803,20.83,-34.49,420618,659223,-36.19,-
9937,全國,2030597,1796896,2040764,13.0,-0.49,5799050,5866555,-1.15,-
1316,上曜,310506,249447,93202,24.47,233.15,775411,227701,240.53,主因子公司營收上升，致本年度營收較去年同期增加。
1436,華友聯,89201,76186,2391,17.08,3630.69,311132,20084,1449.15,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致。
1438,三地開發,241,0,0,,,241,0,,因去年同期未有營收，故營收變化大。
1439,雋揚,127936,4266,14957,2898.96,755.35,136397,33150,311.45,主係本公司按持有比例陸續認列聯合營運建案交屋之營收
1442,名軒,563864,473261,810549,19.14,-30.43,1376172,1978170,-30.43,-
1453,大將,124,124,115,0.0,7.82,372,345,7.82,-
1456,怡華,65177,65210,78352,-0.05,-16.81,163832,280473,-41.58,-
1472,三洋實業,302184,272165,201384,11.02,50.05,911049,573313,58.9,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
1805,寶徠,153,40839,557,-99.62,-72.53,88670,1593,5466.22,本年累計營業收入較高，主要係認列松雍案收入所致。
1808,潤隆,3221,1402,1203981,129.74,-99.73,30910,1348119,-97.7,營收減少之原因主要係本年度可認列收入之建案尚未完工取得使照所致。
2442,新美齊,231777,14581,68884,1489.58,236.47,451671,339380,33.08,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。
2501,國建,1171781,1168842,3238631,0.25,-63.81,5152226,7047109,-26.88,本月交屋入帳減少
2504,國產,2030575,1433091,1822113,41.69,11.44,5354642,5148936,3.99,-
2505,國揚,678295,860,89123,78771.51,661.07,679840,159790,325.45,"本年度營建收入677,826仟元，租賃收入2,014仟元。"
2506,太設,89275,171817,233567,-48.04,-61.77,337637,562007,-39.92,本期及本月交屋較去年同期少
2509,全坤建,23797,23061,20066,3.19,18.59,69331,58691,18.12,-
2511,太子,570650,576431,672712,-1.0,-15.17,1698227,1705953,-0.45,-
2515,中工,1495966,1760173,1935939,-15.01,-22.72,5159989,4921142,4.85,-
2516,新建,730155,834448,693927,-12.49,5.22,2218928,1976338,12.27,-
2520,冠德,1412048,1320199,2113576,6.95,-33.19,4726767,4813214,-1.79,-
2524,京城,564594,780097,516458,-27.62,9.32,1893282,892174,112.2,"今年因""世界心""建案入帳, 致使今年比較去年同期成長變動率較大。"
2527,宏璟,113496,31357,130796,261.94,-13.22,176660,428756,-58.79,"本年累計營收較去年累計營收低,主要係因本年房地銷售較去年低所致。"
2528,皇普,2022839,266572,56,658.83,3612112.5,2675370,98,2729869.38,"主係114年3月皇普莊園案認列1,566,634仟元、皇普園首之道案認列456,171仟元及認列租賃收入34仟元所致。"
2530,華建,13207,40805,424351,-67.63,-96.88,161574,759854,-78.73,"本年度出售房地收入較去年度減少598,389仟元,本年度租金收入較去年度同期增加109仟元."
2534,宏盛,703898,663438,135258,6.09,420.41,1834499,362883,405.53,本月成屋銷售之新案及預售案陸續交屋。
2535,達欣工,2500634,1187920,1079053,110.5,131.74,4601573,3355920,37.11,本公司114年3月單月營收較去年同期變動增加50%以上，係因本月子公司交屋認列營建收入所致。
2536,宏普,307809,332017,15000,-7.29,1952.06,864009,342187,152.49,今年本期預售完工交屋及租金收入
2537,聯上發,501,69567,266974,-99.27,-99.81,304604,332305,-8.33,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。
2538,基泰,19782,20383,17345,-2.94,14.05,85535,56505,51.37,本年有建案交屋認列收入，故本年營收增加
2539,櫻花建,4372057,806659,467808,441.99,834.58,5504488,1296515,324.56,無異常。本月有「櫻花金馬之櫻」、「櫻花興大之櫻」建案陸續過戶中。
2540,愛山林,480228,865727,934492,-44.52,-48.61,2124488,2329422,-8.79,-
2542,興富發,439233,484513,3100076,-9.34,-85.83,1108226,5210155,-78.72,本期較去年同期減少，係去年同期認列「豐功段」及「夢悦城」等建案收入所致。
2543,皇昌,987017,633338,948941,55.84,4.01,2392216,2338887,2.28,-
2545,皇翔,589888,678111,2046142,-13.01,-71.17,1451729,2430173,-40.26,因去年同期成屋銷售情形較本月佳所致
2546,根基,1447131,1264264,1118701,14.46,29.35,3934400,3002404,31.04,-
2547,日勝生,459064,509204,587053,-9.84,-21.8,1347813,1453785,-7.28,-
2548,華固,2399,5877,2431,-59.17,-1.31,11454,7246,58.07,本公司截至3月底累計營收較去年同期增加，係因本年度認列租賃收入金額較高所致。
2597,潤弘,2269562,1971026,1920438,15.14,18.17,6186237,5356902,15.48,-
3052,夆典,216507,303817,267636,-28.73,-19.1,768209,697677,10.1,-
3056,富華新,178053,3077048,17078,-94.21,942.58,3330482,35817,9198.6,營收增加係因個案心之所向完工交屋。
3266,昇陽,84218,98812,46935,-14.76,79.43,250991,1094794,-77.07,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,2586309,2459226,2336765,5.16,10.67,7402881,6160949,20.15,-
5515,建國,514333,521696,470409,-1.41,9.33,1451762,1162342,24.89,-
5519,隆大,290791,175000,289047,66.16,0.6,747945,2422836,-69.12,今年累計較去年減少主要係去年出售J37案認列土地收入較多所致。
5521,工信,815489,757098,570319,7.71,42.98,2153534,1491967,44.34,無
5522,遠雄,420815,21146,2761563,1890.04,-84.76,630501,3268824,-80.71,本月及截至本月累計營收較去年同期下滑，主要係交屋量較去年同期完工可交屋成屋量減少所致
5525,順天,64273,27919,35698,130.21,80.04,123246,149391,-17.5,本月營收較去年同期增加，係因今年母公司認列順天蘊華別墅成屋收入，去年同期母公司無成屋收入。
5531,鄉林,29212,46935,48862,-37.76,-40.21,124354,169461,-26.61,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,125981,72055,40862,74.84,208.3,346208,245690,40.91,本月營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。
5534,長虹,354072,301457,168988,17.45,109.52,1124519,544114,106.66,本月營收較去年同期增加，主要係因本月加計子公司(虹欣建設)認列「忠孝詠吉」營收所致。
6177,達麗,200612,223092,70124,-10.07,186.08,587497,505126,16.3,本期營收較去年同期增加，主要係本期銷售餘屋所致。
9906,欣巴巴,15,42179,19130,-99.96,-99.92,81275,85954,-5.44,本月營收與去年同期之差異，主係新個案尚未完工入帳。
9946,三發地產,23661,3316,296234,613.54,-92.01,30196,301274,-89.97,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致。
2208,台船,1779490,841054,1095839,111.57,62.38,3909986,3744142,4.42,主係造艦業務營收增加所致。
2603,長榮,33517259,34233366,30117519,-2.09,11.28,109998582,88638659,24.09,-
2605,新興,393255,232864,366478,68.87,7.3,946299,1139552,-16.95,-
2606,裕民,1246855,978469,1343207,27.42,-7.17,3432017,3913308,-12.29,-
2607,榮運,1487398,1400594,1652442,6.19,-9.98,4611462,4484739,2.82,-
2608,嘉里大榮,1049363,975618,1015605,7.55,3.32,3050625,2999500,1.7,-
2609,陽明,13229338,14694473,15547726,-9.97,-14.91,45516702,43801435,3.91,-
2610,華航,17323657,16036848,16506841,8.02,4.94,52646898,48641373,8.23,-
2611,志信,54077,56709,55455,-4.64,-2.48,168002,167512,0.29,-
2612,中航,436846,366310,373323,19.25,17.01,1228914,1019540,20.53,-
2613,中櫃,273218,230259,269449,18.65,1.39,771692,768710,0.38,-
2615,萬海,11784582,10632585,9500850,10.83,24.03,37090195,27617583,34.29,-
2617,台航,363132,309238,359560,17.42,0.99,1024720,1027216,-0.24,-
2618,長榮航,18224008,16674983,17719732,9.28,2.84,54944158,51915461,5.83,-
2630,亞航,549552,305386,573217,79.95,-4.12,1258783,1260477,-0.13,-
2633,台灣高鐵,4590596,4122096,4584589,11.36,0.13,13373634,13378272,-0.03,-
2634,漢翔,2929892,2518392,4317315,16.33,-32.13,7538820,10575585,-28.71,-
2636,台驊控股,1738528,1670739,1674577,4.05,3.81,5570855,4657172,19.61,-
2642,宅配通,326360,279108,321700,16.92,1.44,975500,1021467,-4.5,-
2645,長榮航太,1512771,1401798,1224001,7.91,23.59,4189652,3698284,13.28,-
2646,星宇航空,3552147,3404856,2646607,4.32,34.21,11194839,7995200,40.01,-
5607,遠雄港,312299,283326,288741,10.22,8.15,894842,805199,11.13,-
5608,四維航,255397,233849,268704,9.21,-4.95,783504,785188,-0.21,-
6753,龍德造船,395705,355411,411884,11.33,-3.92,1236952,1139238,8.57,-
6757,台灣虎航,1409111,1527719,1388462,-7.76,1.48,4628654,4246512,8.99,-
8367,建新國際,271690,253590,212027,7.13,28.13,786131,625090,25.76,無
2701,萬企,20775,21427,25224,-3.04,-17.63,62904,75761,-16.97,-
2702,華園,137193,110261,131409,24.42,4.4,357734,335573,6.6,-
2704,國賓,105154,110528,102779,-4.86,2.31,375569,352654,6.49,-
2705,六福,173549,151154,164415,14.81,5.55,518508,500367,3.62,-
2706,第一店,31514,29191,30106,7.95,4.67,88836,85243,4.21,-
2707,晶華,570789,534311,555735,6.82,2.7,1855151,1747056,6.18,-
2712,遠雄來,31957,30500,32159,4.77,-0.62,114649,125954,-8.97,-
2722,夏都,40959,37805,51911,8.34,-21.09,134229,154440,-13.08,-
2727,王品,1819956,1887401,1758844,-3.57,3.47,5920771,5618168,5.38,-
2731,雄獅,2418570,2331137,2142906,3.75,12.86,7146189,5948195,20.14,-
2739,寒舍,443818,386136,459327,14.93,-3.37,1399464,1355839,3.21,-
2748,雲品,204374,178542,211341,14.46,-3.29,740093,743217,-0.42,-
2753,八方雲集,758173,703320,654188,7.79,15.89,2177349,1927407,12.96,-
5706,鳳凰,260782,200078,180018,30.34,44.86,719950,597865,20.42,-
7705,三商餐飲,487400,453673,530503,7.43,-8.12,1510872,1525688,-0.97,-
8940,新天地,157692,111519,180872,41.4,-12.81,600167,627700,-4.38,-
9943,好樂迪,230480,186569,199937,23.53,15.27,690781,688294,0.36,-
2801,彰銀,3552782,3594555,3310395,-1.16,7.32,10741215,10287251,4.41,-
2809,京城銀,638979,819462,950919,-22.02,-32.8,2172120,2992095,-27.4,-
2812,台中銀,1612863,1626913,1582342,-0.86,1.92,4997589,4648173,7.51,-
2816,旺旺保,813138,790335,942634,2.88,-13.73,2483707,2771184,-10.37,-
2820,華票,199259,233018,142770,-14.48,39.56,587164,676332,-13.18,-
2832,台產,625004,639487,640333,-2.26,-2.39,1867802,1866274,0.08,-
2834,臺企銀,2918922,2616435,2893160,11.56,0.89,8597893,8617913,-0.23,-
2836,高雄銀,420342,356257,335210,17.98,25.39,1163482,977649,19.0,-
2838,聯邦銀,1332246,1812860,2123952,-26.51,-37.27,4635514,5161107,-10.18,-
2845,遠東銀,1006079,994339,1055279,1.18,-4.66,3189184,3317835,-3.87,-
2849,安泰銀,489892,418078,453014,17.17,8.14,1366352,1340934,1.89,-
2850,新產,1710968,1735591,1712177,-1.41,-0.07,5176334,5255404,-1.5,-
2851,中再保,1756709,1792167,2073990,-1.97,-15.29,5792588,6377761,-9.17,-
2852,第一保,628019,643555,665070,-2.41,-5.57,1863130,1912978,-2.6,-
2855,統一證,388194,652377,1560391,-40.49,-75.12,1728924,3998161,-56.75,今年單月營收及累計營收較去年同期減少，主因今年泛自營業務操作獲利較去年同期減少所致。
2867,三商壽,9858779,11020170,13598484,-10.53,-27.5,32806783,40139281,-18.26,-
2880,華南金,5411667,5292637,5620948,2.24,-3.72,16683791,16316095,2.25,-
2881,富邦金,31106543,38131515,24933453,-18.42,24.75,109113251,89151123,22.39,-
2882,國泰金,32059956,37653183,46604492,-14.85,-31.2,105736701,118658980,-10.89,-
2883,凱基金,10854972,9640045,2126444,12.6,410.47,27319335,15837317,72.49,本月及累計營業收入較去年同期增加，主係保費收入增加所致。
2884,玉山金,7660359,7190893,6202869,6.52,23.49,21430992,17484984,22.56,-
2885,元大金,10168743,10374258,11723324,-1.98,-13.26,31225580,31015803,0.67,-
2886,兆豐金,5369180,6700972,7659133,-19.87,-29.89,18862242,22425683,-15.88,-
2887,台新金,7712323,8527816,6420822,-9.56,20.11,24865058,21414958,16.11,-
2888,新光金,-982831,2166051,7738791,-145.37,-112.7,6421576,18351046,-65.0,今年營業收入相較去年減少，主係投資相關淨收益及保險業務淨收益減少所致。
2889,國票金,518368,611442,667867,-15.22,-22.38,1730371,2038049,-15.09,-
2890,永豐金,5549268,6195777,6031188,-10.43,-7.99,18692725,16712062,11.85,-
2891,中信金,19051880,20663628,13873120,-7.79,37.32,61451828,48512905,26.67,本月保險收益、金融商品(含存款)已實現損益較去年同期增加
2892,第一金,5795332,6356265,6487614,-8.82,-10.67,18267949,18720728,-2.41,-
2897,王道銀行,698571,759420,799953,-8.01,-12.67,2350966,2980400,-21.11,-
5876,上海商銀,4766224,4204595,4246839,13.35,12.22,13843211,12320876,12.35,-
5880,合庫金,6319737,5315278,5203710,18.89,21.44,17300525,15800091,9.49,-
6005,群益證,1235544,1455293,1559144,-15.09,-20.75,3989294,4012065,-0.56,-
6024,群益期,308480,193367,222969,59.53,38.35,704107,565696,24.46,-
2601,益航,384908,337602,427976,14.01,-10.06,1159027,1293154,-10.37,-
2901,欣欣,10237,9373,10605,9.21,-3.47,30893,34326,-10.0,-
2903,遠百,2981571,2197968,3088981,35.65,-3.47,8472036,8821079,-3.95,-
2905,三商,21143581,12746179,20903939,65.88,1.14,50607313,64883688,-22.0,-
2906,高林,753464,664867,657173,13.32,14.65,2303050,2040393,12.87,-
2908,特力,2995171,2434287,3190458,23.04,-6.12,8497958,9263413,-8.26,-
2910,統領,40034,40945,38744,-2.22,3.32,127260,130622,-2.57,-
2911,麗嬰房,211165,176704,223900,19.5,-5.68,658670,742751,-11.32,-
2912,統一超,28363161,25704701,27261605,10.34,4.04,84641319,81070782,4.4,-
2913,農林,42395,39901,30583,6.25,38.62,131598,93411,40.88,-
2915,潤泰全,206825,174446,198822,18.56,4.02,648982,702431,-7.6,-
2945,三商家購,1182090,1057772,1137537,11.75,3.91,3473590,3367294,3.15,-
8443,阿瘦,92263,97203,97191,-5.08,-5.07,300214,304208,-1.31,-
3708,上緯投控,755515,526885,693563,43.39,8.93,1961330,1735296,13.02,1、2024年外銷美國佔營收1 % 2、落實歐洲代工，降低高額海運費 3、落實美國代工，積極搶佔美國本土市場
5292,華懋,268571,224582,154328,19.58,74.02,717913,549991,30.53,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,185537,122244,175014,51.77,6.01,492781,467429,5.42,-
6771,平和環保-創,58262,54413,56692,7.07,2.76,163801,150857,8.58,-
6806,森崴能源,1212976,1694170,780975,-28.4,55.31,5694103,2331338,144.24,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源,374411,332647,499117,12.55,-24.98,995787,1001972,-0.61,-
6873,泓德能源,712753,317217,517067,124.68,37.84,1466866,883581,66.01,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致
6923,中台,98364,92681,224374,6.13,-56.16,292489,440206,-33.55,本月較去年同期月份減少，主要係大型環境整治工程案進入尾聲，新案業務尚未銜接所致。
6951,青新-創,58746,53082,44831,10.67,31.03,172693,130784,32.04,-
6969,成信實業*-創,27650,24985,16252,10.66,70.13,75086,33916,121.38,因中科廠於113第三季開始運作，故較去年同期增加超過50%
6994,富威電力,119460,139351,89813,-14.27,33.0,414047,294267,40.7,-
8341,日友,354140,302406,269168,17.1,31.56,965305,763302,26.46,-
8422,可寧衛,491713,494802,540428,-0.62,-9.01,1460809,1281345,14.0,-
8438,昶昕,322776,285901,263397,12.89,22.54,865922,696784,24.27,-
8473,山林水,595228,269665,273282,120.72,117.8,1169199,745052,56.92,主係114年水處理承攬工程增加
8476,台境*,110296,76538,151968,44.1,-27.42,239143,320423,-25.36,-
9930,中聯資源,1273082,1061545,1048685,19.92,21.39,3461651,2938537,17.8,-
9955,佳龍,122827,69106,71496,77.73,71.79,273677,272888,0.28,"營收較去年同期增加,主要係因本期貴金屬及五金售量增加所致"
3130,一零四,238080,200063,218207,19.0,9.1,616764,562751,9.59,-
6165,浪凡,254900,240117,230440,6.15,10.61,795031,717981,10.73,-
6689,伊雲谷,1125432,1025947,973839,9.69,15.56,3199263,2711813,17.97,-
6902,GOGOLOOK-創,85529,77962,65301,9.7,30.97,239452,207186,15.57,-
6906,現觀科,29929,25318,33654,18.21,-11.06,79262,77191,2.68,-
7722,LINEPAY,607927,584539,484584,4.0,25.45,1815808,1459771,24.38,-
8454,富邦媒,8956105,8300701,9023791,7.89,-0.75,26405156,26877869,-1.75,-
8487,愛爾達-創,99918,81269,73547,22.94,35.85,244027,199012,22.61,-
1432,大魯閣,104877,107937,98684,-2.83,6.27,335189,322097,4.06,-
1598,岱宇,576460,577925,531507,-0.25,8.45,1880356,1767361,6.39,-
1736,喬山,3844470,3454699,3277043,11.28,17.31,10650429,8026175,32.69,-
4536,拓凱,927946,699845,641574,32.59,44.63,2401677,1899965,26.4,-
5306,桂盟,473596,375291,380509,26.19,24.46,1278749,1093835,16.9,-
6670,復盛應用,2941231,1867662,2073569,57.48,41.84,8477161,6369633,33.08,-
8462,柏文,475553,450991,403745,5.44,17.78,1353807,1142573,18.48,-
8478,東哥遊艇,308475,316235,935412,-2.45,-67.02,946155,1820293,-48.02,主係認列遊艇銷貨收入減少所致
9904,寶成,21812257,18625126,21051218,17.11,3.61,67035915,63280478,5.93,-
9910,豐泰,7144735,6628765,7256305,7.78,-1.53,20722828,20616511,0.51,合併營業收入為本公司自結數.
9914,美利達,2894434,2177014,2707603,32.95,6.9,7572112,5863754,29.13,-
9921,巨大,6746910,5422528,7124619,24.42,-5.3,16856895,16062880,4.94,-
2062,橋椿,560898,497088,613027,12.83,-8.5,1523766,1988397,-23.36,-
3557,嘉威,723662,642218,753301,12.68,-3.93,2000496,2045772,-2.21,-
6754,匯僑設計,249639,246933,428971,1.09,-41.8,721120,1134412,-36.43,-
8464,億豐,2644453,2103103,2312900,25.74,14.33,7272779,6312589,15.21,-
9911,櫻花,918619,853085,815282,7.68,12.67,2759500,2415774,14.22,-
9924,福興,610615,504305,652161,21.08,-6.37,1769315,1907531,-7.24,-
9934,成霖,1609034,1321289,1410646,21.77,14.06,4399031,4321687,1.78,-
9935,慶豐富,399858,376225,421312,6.28,-5.09,1188313,1117969,6.29,-
1342,八貫,281475,242393,227501,16.12,23.72,778890,620283,25.57,-
1416,廣豐,26627,28146,26880,-5.39,-0.94,82193,79111,3.89,-
1435,中福,498,499,1020,-0.2,-51.17,1495,2650,-43.58,113年11月起中壢廠已無租金收入
1437,勤益控,67774,67989,60768,-0.31,11.52,191083,177388,7.72,-
1443,立益物流,85178,82805,72686,2.86,17.18,253254,213545,18.59,-
1516,川飛,9841,6993,119142,40.72,-91.74,21864,290617,-92.47,新拓展業務小量出貨，營收未及原有業務。
2348,海悅,923389,228114,557023,304.79,65.77,1648473,2277900,-27.63,本月增減百分比達50％以上，係因本期認列南港段建案營建收入
2496,卓越,70116,63726,67151,10.02,4.41,198444,190893,3.95,-
2514,龍邦,1696132,1466965,2293549,15.62,-26.04,4785809,6460482,-25.92,-
2614,東森,407295,401657,467351,1.4,-12.85,1287888,1435350,-10.27,-
2904,匯僑,40408,41580,40243,-2.81,0.41,121469,114376,6.2,-
3040,遠見,11743,10174,11386,15.42,3.13,32216,32066,0.46,-
6184,大豐電,185144,175268,173384,5.63,6.78,537322,520447,3.24,-
6464,台數科,372639,357892,343125,4.12,8.6,1108171,1069345,3.63,-
6504,南六,584004,534697,509386,9.22,14.64,1669870,1436431,16.25,-
6585,鼎基,298721,237760,289196,25.63,3.29,854293,792615,7.78,-
6592,和潤企業,2040665,2005033,2605702,1.77,-21.68,6085734,7783711,-21.81,113/8/21出售子公司和雲行動股權予和運租車。
6625,必應,177046,129774,253290,36.42,-30.1,480736,465067,3.36,-
6655,科定,209167,187867,212099,11.33,-1.38,544017,536661,1.37,-
6901,鑽石投資,-646593,409484,-167545,-257.9,-285.92,-546353,-773701,29.38,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
6914,阜爾運通,444443,427275,387214,4.01,14.77,1314653,1112352,18.18,-
6952,大武山,61251,69977,102638,-12.46,-40.32,224013,338336,-33.78,-
6958,日盛台駿,999513,870793,1023986,14.78,-2.38,2894150,2922670,-0.97,-
8033,雷虎,114457,134627,73482,-14.98,55.76,335470,286426,17.12,醫療器材市場需求提高
8463,潤泰材,579694,577117,540632,0.44,7.22,1702676,1518948,12.09,-
8481,政伸,113757,87732,91714,29.66,24.03,305592,243632,25.43,-
9902,台火,2395,58284,3880,-95.89,-38.27,63156,142919,-55.8,本月累計營收較去年同期減少，主要係去年二月有出售鋼構材料銷貨收入，但本月累計無此營收使營業收入較去年同期減少所致。
