公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6282,康舒,2644686,2361808,2721936,11.97,-2.83,28588163,24987292,14.41,-
6412,群電,3259716,3342735,3025901,-2.48,7.72,33908813,33476092,1.29,-
6449,鈺邦,350445,331580,283480,5.68,23.62,3142985,2662876,18.02,-
6715,嘉基,169598,207518,177048,-18.27,-4.2,2072284,2214666,-6.42,-
6805,富世達,1007312,910239,592200,10.66,70.09,7335464,5048280,45.3,較去年同期客戶需求增加
6834,天二科技,126635,91963,77680,37.7,63.02,1155232,871340,32.58,與去年同期比較營收增加約63%，主要係因市場終端需求增加及去年同期營收為較低基期所致。
6835,圓裕,216110,203445,208019,6.22,3.88,2231064,2016619,10.63,-
8039,台虹,743828,744555,741860,-0.09,0.26,9196069,7478195,22.97,自結數尚未經會計師簽證，特此說明。
8046,南電,2577203,2616078,3034064,-1.48,-15.05,29606330,39575985,-25.19,-
8103,瀚荃,291907,226145,245691,29.07,18.81,2876905,2717469,5.86,係本公司自結合併營收
8213,志超,1439793,1528451,1455325,-5.8,-1.06,16537857,17633019,-6.21,-
8249,菱光,462610,417006,171257,10.93,170.12,3883545,2869123,35.35,本月營收較去年同期增加，主要係因客戶需求較去年同期增加
2347,聯強,37430357,35916033,38682837,4.21,-3.23,386242123,353848070,9.15,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2131278,2440026,1820877,-12.65,17.04,21964396,21427833,2.5,-
2430,燦坤,1531777,1565293,1528034,-2.14,0.24,17468426,18381110,-4.96,-
3010,華立,7204728,6611892,5835256,8.96,23.46,73634865,61495540,19.74,-
3028,增你強,2962513,2866824,2823650,3.33,4.91,33577224,29906133,12.27,-
3033,威健,7522038,7342662,5895745,2.44,27.58,79856333,63996157,24.78,-
3036,文曄,67450261,98597074,63256184,-31.58,6.63,863601628,535712948,61.2,收購Future Electronics、半導體產業循環的基期差異、公司市佔率的提升。
3048,益登,10797228,12074150,11115378,-10.57,-2.86,102862826,98301243,4.64,上述已依IFRS申報合併營收
3055,蔚華科,10610,21191,101603,-49.93,-89.55,641943,1211893,-47.02,本月營收減少，主係客製化機台出貨減少及終止部份代理所致。
3209,全科,3581401,4503722,3702090,-20.47,-3.26,43918730,53296079,-17.59,-
3312,弘憶股,1470966,1448766,1287950,1.53,14.2,16244718,13975767,16.23,-
3528,安馳,455121,451310,417935,0.84,8.89,4852641,6022196,-19.42,-
3702,大聯大,73245357,74834650,62682034,-2.12,16.85,797025438,614145343,29.77,-
5434,崇越,5218606,5238146,3961991,-0.37,31.71,51546633,45345240,13.67,-
6189,豐藝,2546973,2932293,2602185,-13.14,-2.12,35330044,27173153,30.01,-
6281,全國電,1443195,1316831,1407061,9.59,2.56,18273965,18950377,-3.56,-
6776,展�眥篕�,2582450,2532504,2063214,1.97,25.16,23233047,20923226,11.03,-
8070,長華*,1487781,1510190,1435227,-1.48,3.66,15737425,15130132,4.01,-
8072,陞泰,90817,76473,82416,18.75,10.19,869852,1087794,-20.03,-
8112,至上,13995494,16031408,19087746,-12.69,-26.67,216369216,136080997,59.0,主要係上半年伺服器客戶需求增長及手機客戶持續拉貨，致使本期累計營收較去年同期成長。
2427,三商電,236604,407234,366327,-41.89,-35.41,4018719,3319544,21.06,-
2453,凌群,738841,598691,707091,23.4,4.49,5998595,5529400,8.48,-
2468,華經,173888,136237,182845,27.63,-4.89,1946857,2189282,-11.07,-
2471,資通,86418,82777,75432,4.39,14.56,763639,727900,4.9,-
2480,敦陽科,607464,725021,527406,-16.21,15.17,6635368,6549910,1.3,-
3029,零壹,1776841,1695041,1077778,4.82,64.86,16757808,12947346,29.43,本月營收成長主要受惠於網路暨資訊安全與雲平台應用產品專案挹注
4994,傳奇,110157,135823,145496,-18.89,-24.28,1478431,1489064,-0.71,-
5203,訊連,172481,169952,164380,1.48,4.92,1888596,1692219,11.6,-
6112,邁達特,1599202,1566054,1745775,2.11,-8.39,16631395,18459210,-9.9,-
6183,關貿,231928,197011,187185,17.72,23.9,2213045,1975551,12.02,-
6214,精誠,4094003,2879140,3029848,42.19,35.12,35271284,30663267,15.02,-
2312,金寶,15805201,16698937,15254106,-5.35,3.61,151615167,148652361,1.99,-
2317,鴻海,672585341,804847646,650021114,-16.43,3.47,6205062377,5699446567,8.87,-
2354,鴻準,11452318,6571484,3543677,74.27,223.17,60580595,71343700,-15.08,配合客戶策略需求，訂單增加
2359,所羅門,389989,312052,236029,24.97,65.22,3206361,3708443,-13.53,本月增減百分比達50％以上，係電機事業群本月交貨較去年同期增加。
2360,致茂,1948395,1801427,1477661,8.15,31.85,19314526,16925806,14.11,-
2373,震旦行,1000838,880893,921799,13.61,8.57,10310047,10590353,-2.64,-
2390,云辰,61153,69048,54708,-11.43,11.78,628763,578522,8.68,-
2404,漢唐,3490367,4001232,6312249,-12.76,-44.7,42270580,62945841,-32.84,-
2423,固緯,217120,260011,273332,-16.49,-20.56,2465505,2704116,-8.82,-
2433,互盛電,227942,230369,240322,-1.05,-5.15,2515468,2642370,-4.8,-
2459,敦吉,433111,408914,649968,5.91,-33.36,4786102,6855798,-30.18,-
2461,光群雷,411088,444838,480348,-7.58,-14.41,5010477,5157409,-2.84,-
2464,盟立,662481,762807,692078,-13.15,-4.27,6785210,8073936,-15.96,-
2474,可成,1392673,1373292,1181932,1.41,17.83,16214136,17042788,-4.86,無
2477,美隆電,207435,223569,213423,-7.21,-2.8,2438895,2168296,12.47,-
2482,連宇,49126,51537,86216,-4.67,-43.01,559803,1372346,-59.2,主要係客戶需求減少所致
2488,漢平,339911,323695,196548,5.0,72.94,2789546,2240982,24.47,本月營收較去年同期增加主要係因訂單量增加所致。
3018,隆銘綠能,93883,72771,87546,29.01,7.23,792525,565891,40.04,-
3030,德律,446146,515132,310517,-13.39,43.67,5824906,3721489,56.52,累計較去年同期增加57%，主因伺服器、電腦及手機產業需求增加
3043,科風,96704,89310,56234,8.27,71.96,787825,1257923,-37.37,本月大客戶需求增加
3305,昇貿,777684,705365,510597,10.25,52.3,7334431,5629192,30.29,銷售量增加及原料價格上漲
3518,柏騰,31709,29847,31385,6.23,1.03,342619,351309,-2.47,-
3617,碩天,1006049,1217411,833902,-17.36,20.64,11495757,10849977,5.95,-
4588,玖鼎電力,115072,77287,79100,48.88,45.47,936953,996591,-5.98,因按照合約規範，每月出貨數量依客戶通知出貨。
6139,亞翔,3156553,3994223,8997676,-20.97,-64.91,61405001,48584996,26.38,營收衰退主因某些工程進度高峰逐漸緩和所致。
6192,巨路,894188,763315,595621,17.14,50.12,7273753,6102734,19.18,歷年結案大多落在Q4且11月又有大陸增加多個專案貢獻導致營收遽增。
6196,帆宣,5158469,4564106,4998609,13.02,3.19,55348763,50648352,9.28,-
6201,亞弘電,285013,265649,360800,7.28,-21.0,2923497,3061985,-4.52,-
6215,和椿,228949,130075,85342,76.01,168.27,1463072,907765,61.17,所屬產業復甦，帶動自動化零組件及設備需求增加
6283,淳安,176127,156645,117334,12.43,50.1,1383901,1172968,17.98,因終端客戶銷量成長，致使本公司出貨銷量上升。
6409,旭隼,1846666,1556029,1729878,18.67,6.75,21209235,17465643,21.43,-
6438,迅得,441453,416041,463624,6.1,-4.78,4694533,5314617,-11.66,-
6558,興能高,88935,92648,94468,-4.0,-5.85,1054145,1110055,-5.03,-
6658,聯策,178919,124719,72966,43.45,145.2,1396367,1134561,23.07,配合客戶訂單時程交貨，故營收上升。
6691,洋基工程,1999307,1390233,1059352,43.81,88.72,13342459,14360614,-7.08,本月營收較去年同期增加88.73%，主要係因本月正在投入進行的專案較去年同期增加所致。
6698,旭暉應材,99133,60989,107646,62.54,-7.9,772746,993506,-22.22,-
6743,安普新,397535,606263,312509,-34.42,27.2,6409309,3525822,81.78,本期營收較高，主係耳機市場回溫，訂單需求增加所致。
6830,汎銓,168464,160730,164562,4.81,2.37,1791848,1719059,4.23,-
8021,尖點,314406,315381,261830,-0.3,20.08,3218073,2490627,29.2,-
8201,無敵,47052,24071,28949,95.47,62.53,436101,478498,-8.86,主要係企業服務客戶之估驗增加所致。
2616,山隆,716147,666468,1287330,7.45,-44.36,10120745,14871922,-31.94,-
6505,台塑化,51243946,45451116,55619169,12.74,-7.86,611698055,657246880,-6.93,-
8926,台汽電,852888,757593,539197,12.57,58.17,8158586,4743536,71.99,係子公司星能(股)依工程進度認列收入較去年同期增加。
9908,大台北,281637,256862,278265,9.64,1.21,3011208,3055319,-1.44,-
9918,欣天然,147653,140254,158742,5.27,-6.98,1813207,1763448,2.82,-
9926,新海,179561,171754,171814,4.54,4.5,2120995,2076679,2.13,-
9931,欣高,103591,109073,100727,-5.02,2.84,1828216,1122314,62.89,子公司認列售屋收入所致
9937,全國,1978485,1950957,2043863,1.41,-3.19,22014453,22473057,-2.04,-
1316,上曜,165388,163565,97947,1.11,68.85,1296662,798239,62.44,主因子公司營收上升，致本月及本年度營收較去年同期增加。
1436,華友聯,166725,544059,468669,-69.35,-64.42,6836123,1626396,320.32,本月營收較去年同期減少，係去年同期認列處分楊梅區土地，本期無此事；累計營收較去年同期增加，係今年交屋數量較去年同期增加。
1438,三地開發,0,0,16360,,-100.0,1166647,316107,269.06,113年銷售土地地上權，故營收變化大。
1439,雋揚,4848,5303,16558,-8.58,-70.72,88287,179891,-50.92,主係本公司重要子公司漢霖開發之投資建案於去年同期集中交屋認列收入所致
1442,名軒,320374,856585,1943710,-62.59,-83.51,8631176,4016484,114.89,本月認收28戶，去年同期認收206戶；本年累計認收738戶，去年累計認收389戶，故兩期差異大。
1453,大將,114,115,115,-0.86,-0.86,1260,743,69.58,本年營收較去年同期增加，係因本年房屋出租金額較高所致。
1456,怡華,17449,48263,67653,-63.84,-74.2,909213,1618402,-43.82,本月認列建設收入較去年本月減少所致
1472,三洋實業,242909,156230,176859,55.48,37.34,2056851,1692421,21.53,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
1805,寶徠,420358,114,458,368635.08,91681.22,425178,145025,193.17,本年累計及當月收入較高，主要係本月認列松雍案收入所致。
1808,潤隆,11348,118814,1474431,-90.44,-99.23,8721347,29648117,-70.58,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。
2442,新美齊,17071,17631,13604,-3.17,25.48,630832,1313335,-51.96,本年累計營收較去年同期減少，主係本期營建專案交屋認列收入減少所致。
2501,國建,1850133,1082091,1479586,70.97,25.04,17419211,11561177,50.66,本年交屋入帳及工程收入增加
2504,國產,1850636,1789462,1923699,3.41,-3.79,19660951,19122561,2.81,-
2505,國揚,676,68568,69937,-99.01,-99.03,542108,574797,-5.68,"本年度營建收入534,309仟元，租賃收入7,799仟元。"
2506,太設,61425,67410,192517,-8.87,-68.09,1372698,1084116,26.61,本月交屋較去年同期少
2509,全坤建,22850,21764,17660,4.98,29.38,1399828,203387,588.25,"本年累計營收較去年同期增加,主要係完工認列全坤家宜案售屋收入所致."
2511,太子,935374,527381,585436,77.36,59.77,7313270,7484164,-2.28,本月營收增加59.77%，主係重要子公司大成工程工程承攬營收本月增加所致。
2515,中工,2503701,1909355,1792545,31.12,39.67,20899919,17163667,21.76,-
2516,新建,817506,802959,845709,1.81,-3.33,8228851,7815102,5.29,-
2520,冠德,1754244,2941112,1677792,-40.35,4.55,26855952,17507373,53.39,營業收入113年11月份及113年1-11月累計數分別較去年同期增加50%以上，主因係建設部門本期有101A建案交屋入帳所致。
2524,京城,1406970,2539507,384154,-44.59,266.25,7386478,2258752,227.01,"本月因世界心建案完工陸續入帳, 致使本月成長百分比變動比率較大。"
2527,宏璟,164855,5466657,30631,-96.98,438.19,7209480,2198275,227.96,本月營收較去年同期高，主要係因本月同期房地銷售收入較高；本年累計營收較去年累計高，主要係因本年有大型工案銷售認列收入所致
2528,皇普,54,55,21,-1.81,157.14,24601,1849957,-98.67,主係認列租賃收入54仟元所致。
2530,華建,148217,198587,730,-25.36,20203.69,4904931,10824,45215.32,"本年度出售房地收入較去年度增加4,895,411仟元,本年度租金收入較去年度同期減少1,304元."
2534,宏盛,77617,105316,149641,-26.3,-48.13,1153597,2430438,-52.53,本月成屋銷售情形較去年同期減少。
2535,達欣工,1307582,915441,1301370,42.83,0.47,13406946,13003307,3.1,-
2536,宏普,14923,31283,663201,-52.29,-97.74,644383,888677,-27.48,今年本期認列租金收入
2537,聯上發,164207,501,106555,32675.84,54.1,1677149,545304,207.56,本月營收較去年增加，係今年同期認列新北市房地出售收入較高所致。
2538,基泰,22465,20707,19598,8.48,14.62,896507,316424,183.32,本年有建案交屋認列收入，故本年營收增加
2539,櫻花建,395265,5755350,0,-93.13,,7933667,4543757,74.6,無異常。本月有「櫻花大櫻國-倫敦花園」及「櫻花聚-聚馥區」建案陸續過戶中。
2540,愛山林,633168,1808193,987326,-64.98,-35.87,9943770,7061343,40.81,-
2542,興富發,3112308,6306435,1575262,-50.64,97.57,34156769,42970103,-20.51,本月較去年同期增加，係認列新案「青昇二」建案收入所致。
2543,皇昌,1124428,1013752,1119419,10.91,0.44,11363746,10094937,12.56,-
2545,皇翔,573600,1057090,1530716,-45.73,-62.52,11796161,3856154,205.9,因去年同期成屋銷售情形較本月佳所致
2546,根基,1293811,1429615,1694050,-9.49,-23.62,12631063,13030956,-3.06,-
2547,日勝生,661577,518191,790786,27.67,-16.33,6143205,6072700,1.16,-
2548,華固,30793,11905,5174126,158.65,-99.4,7209226,15562715,-53.67,公司截至11月底累計營收較去年同期減少，係因本年度認列交屋金額較低所致。
2597,潤弘,2438086,2170653,2094412,12.32,16.4,23627162,20072244,17.71,-
3052,夆典,184360,160314,215409,14.99,-14.41,2367533,2846384,-16.82,-
3056,富華新,4786585,4447052,7995,7.63,59769.73,9470430,1510299,527.05,營收增加係因個案心之所向完工交屋。
3266,昇陽,893288,1449234,349039,-38.36,155.92,4204892,3180395,32.21,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,2660844,2548416,2713706,4.41,-1.94,28244202,27925923,1.13,-
5515,建國,625954,633130,461360,-1.13,35.67,5185363,3717520,39.48,係因部分工案投入量增加，以致營收增加。
5519,隆大,1275825,481662,1132682,164.87,12.63,5395115,3335271,61.75,本年累計增加主要係出售J37案桃園市大園區客運一段54地號於本年完成程序認列土地收入較多所致。
5521,工信,551018,678823,489138,-18.82,12.65,6367428,4914506,29.56,無
5522,遠雄,1856093,2180633,1984138,-14.88,-6.45,21656170,15261363,41.9,-
5525,順天,337154,1383759,68086,-75.63,395.18,4451936,4955477,-10.16,本月份主要營收為母公司順天蘊華別墅成屋收入
5531,鄉林,43226,101615,92783,-57.46,-53.41,1573733,3680920,-57.24,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,162939,351172,155734,-53.6,4.62,2157712,3663582,-41.1,-
5534,長虹,1989517,1494581,1858871,33.11,7.02,8684358,8937682,-2.83,本月營收較去年同期增加，主要係因本月過戶交屋數額較去年同期增加所致。
6177,達麗,2181858,4258370,869191,-48.76,151.02,11906356,9408998,26.54,本期營收較去年同期增加，主要係本期「新都心段」完工過戶所致。
9906,欣巴巴,462203,205565,25874,124.84,1686.36,3610518,3684281,-2.0,本月營收與去年同期之差異，主係有新個案入帳。
9946,三發地產,194627,19325,105001,907.12,85.35,1556406,818436,90.16,本月及累月營收較去年同期增加，係因預售建案完工交屋入帳所致。
2208,台船,1421399,836411,1613974,69.94,-11.93,13500779,20071093,-32.73,-
2603,長榮,36093020,41525743,22699856,-13.08,59.0,425374951,253087884,68.07,運價受市場供需影響，以致收入增加。
2605,新興,323308,307788,362784,5.04,-10.88,4155464,3893338,6.73,-
2606,裕民,1318420,1346288,1274284,-2.06,3.46,15142369,12959176,16.84,-
2607,榮運,1691610,1679144,1654596,0.74,2.23,19534850,14985866,30.35,-
2608,嘉里大榮,1126410,1043205,1097882,7.97,2.59,11494894,10998088,4.51,-
2609,陽明,17478311,18993369,10919002,-7.97,60.07,205700717,130121538,58.08,整體運價上漲，致營收增加。
2610,華航,17304638,17130710,15017106,1.01,15.23,185416559,168654988,9.93,-
2611,志信,60797,54268,55021,12.03,10.49,617842,554638,11.39,-
2612,中航,425343,417788,340006,1.8,25.09,4212274,3651213,15.36,-
2613,中櫃,285691,252570,264582,13.11,7.97,2990184,2870013,4.18,-
2615,萬海,13424471,13779122,8618026,-2.57,55.77,147476675,91864189,60.53,運價較去年同期上漲
2617,台航,349738,379658,350878,-7.88,-0.32,4035511,3623842,11.36,-
2618,長榮航,18269952,18236042,17789661,0.18,2.69,200955390,181613342,10.65,-
2630,亞航,507433,331644,351953,53.0,44.17,4766670,4347521,9.64,-
2633,台灣高鐵,4516576,4120049,4240843,9.62,6.5,48387115,45283552,6.85,-
2634,漢翔,3879252,3244624,3131181,19.55,23.89,35140733,35795468,-1.82,-
2636,台驊控股,2148385,2138894,1340955,0.44,60.21,23405521,13283152,76.2,運價與貨量較去年同期增加所致
2642,宅配通,360060,294808,384154,22.13,-6.27,3697967,3835565,-3.58,-
2645,長榮航太,1508778,1369598,1328827,10.16,13.54,14588261,13691165,6.55,-
2646,星宇航空,2984810,3098123,2035964,-3.65,46.6,32010152,20078535,59.42,隨著11月下旬時序進入東北亞賞楓旺季，日本航線載客率維持九成水準，支撐客運收入穩健表現。
5607,遠雄港,306600,300593,269537,1.99,13.75,3156207,2643753,19.38,-
5608,四維航,314390,304778,268269,3.15,17.19,3183378,3196603,-0.41,-
6753,龍德造船,550507,418106,423039,31.66,30.13,4377305,4557896,-3.96,-
6757,台灣虎航,1183995,1302540,1058516,-9.1,11.85,15123371,11327944,33.5,-
8367,建新國際,293727,215146,233443,36.52,25.82,2638124,2049065,28.74,無
2701,萬企,19000,18846,22235,0.81,-14.54,269738,272907,-1.16,-
2702,華園,109352,135302,110416,-19.17,-0.96,1332418,1323050,0.7,-
2704,國賓,106168,95554,97951,11.1,8.38,1178620,1168435,0.87,-
2705,六福,243697,217972,220697,11.8,10.42,2084382,1992736,4.59,-
2706,第一店,29739,28837,29132,3.12,2.08,324059,312436,3.72,-
2707,晶華,561987,479528,562528,17.19,-0.09,5626945,6071065,-7.31,註:太魯閣晶英受0403地震及10月颱風影響，暫停營業
2712,遠雄來,38012,28513,41535,33.31,-8.48,317333,611527,-48.1,-
2722,夏都,41905,39891,47958,5.04,-12.62,593634,719443,-17.48,-
2727,王品,1804525,1727514,1677320,4.45,7.58,20200030,20231455,-0.15,-
2731,雄獅,2313033,2363992,1958281,-2.15,18.11,26059372,20012568,30.21,受惠政府解除組團禁令，觀光需求活絡致出境團體旅遊業績大幅提升。
2739,寒舍,448462,414043,435593,8.31,2.95,4494785,4298447,4.56,-
2748,雲品,225824,189157,226743,19.38,-0.4,2170587,2078709,4.41,-
2753,八方雲集,687739,705435,621649,-2.5,10.63,7285247,6701108,8.71,-
5706,鳳凰,306542,389782,182183,-21.35,68.26,2987275,2126373,40.48,本月因獎勵旅遊及季節性產品所致，業績大幅提升
7705,三商餐飲,488604,504004,407105,-3.05,20.01,5775089,5229750,10.42,-
8940,新天地,185800,101963,159205,82.22,16.7,1522560,1339157,13.69,-
9943,好樂迪,191278,221991,187451,-13.83,2.04,2369952,2530390,-6.34,-
2801,彰銀,3320795,3074788,3377107,8.0,-1.66,38466900,35865457,7.25,-
2809,京城銀,984735,559800,1115732,75.9,-11.74,8743953,9095725,-3.86,-
2812,台中銀,1569927,1614678,1486123,-2.77,5.63,17586912,15733752,11.77,-
2816,旺旺保,894957,951643,914359,-5.95,-2.12,9963478,9302286,7.1,-
2820,華票,146878,175690,141315,-16.39,3.93,2067649,1917166,7.84,-
2832,台產,609922,569449,554486,7.1,9.99,6801307,6242914,8.94,-
2834,臺企銀,2781409,2326785,2656279,19.53,4.71,31621017,29413331,7.5,-
2836,高雄銀,378241,339734,307882,11.33,22.85,4005477,3525088,13.62,-
2838,聯邦銀,1551046,1269737,1585636,22.15,-2.18,17865613,16171624,10.47,-
2845,遠東銀,903708,1112100,1083828,-18.73,-16.61,11926552,11859139,0.56,-
2849,安泰銀,463870,416345,429519,11.41,7.99,5106082,5364027,-4.8,-
2850,新產,1738423,1752373,1572020,-0.79,10.58,19132655,18263474,4.75,-
2851,中再保,1842601,1923433,1772812,-4.2,3.93,21094107,20236158,4.23,-
2852,第一保,669599,670520,667392,-0.13,0.33,7212236,6790747,6.2,-
2855,統一證,760870,960369,1077644,-20.77,-29.39,11980665,8548435,40.15,-
2867,三商壽,12979661,8780488,8169564,47.82,58.87,125694942,111722354,12.5,本月營收較去年同期增加，主要係淨投資損益增加所致。
2880,華南金,4815490,5694515,5438933,-15.43,-11.46,61614873,55076843,11.87,-
2881,富邦金,34517293,29675707,-8994147,16.31,483.77,308104694,158329014,94.59,本月及本年累計營業收入較去年本月及去年累計營業收入增加，主係保險淨收益及投資相關淨收益增加所致。
2882,國泰金,25588553,20339672,9497074,25.8,169.43,333931417,278065713,20.09,本月營業收入淨額較去年同期增加，主係投資收益增加所致。
2883,凱基金,7043492,4459714,-3127285,57.93,325.22,63920535,38427714,66.33,本月營業收入較去年增加，主係保險給付減少及兌換利益增加；本年累計營業收入較去年增加，主係投資相關淨收益增加所致。
2884,玉山金,5520754,5256641,6440468,5.02,-14.28,69369429,60757728,14.17,-
2885,元大金,11433683,10069782,6890434,13.54,65.93,111500026,91012431,22.51,本月營業收入淨額較去年同期增加，主係兌換利益增加所致。
2886,兆豐金,5163845,6192094,7228326,-16.6,-28.56,76840317,70217685,9.43,-
2887,台新金,7148120,6575122,6179034,8.71,15.68,80013298,64726080,23.61,-
2888,新光金,-1143856,-2429484,-8344171,52.91,86.29,27588340,20651789,33.58,本月營業收入較去年同期增加，主要係兌換淨損益增加所致。
2889,國票金,693242,613301,652928,13.03,6.17,7526807,6461332,16.49,-
2890,永豐金,4444233,5112004,4775183,-13.06,-6.93,59602379,49591031,20.18,-
2891,中信金,16378654,15894438,8149823,3.04,100.96,173556085,126820956,36.85,本月兌換損益與保險業務淨收益較去年同期增加
2892,第一金,5372351,5299215,5604269,1.38,-4.13,66034105,62067773,6.39,-
2897,王道銀行,624981,672312,710993,-7.04,-12.09,9495938,8909221,6.58,-
5876,上海商銀,3738765,4431406,3682207,-15.63,1.53,47449226,45771917,3.66,-
5880,合庫金,4954033,4842890,5779514,2.29,-14.28,60627043,56548898,7.21,-
6005,群益證,1442220,1208089,1283844,19.38,12.33,15760819,11341835,38.96,-
6024,群益期,209586,211861,173484,-1.07,20.8,2440454,2042714,19.47,-
2601,益航,392303,438017,459948,-10.43,-14.7,4430640,5057292,-12.39,-
2901,欣欣,10810,10911,11162,-0.92,-3.15,122438,120880,1.28,-
2903,遠百,4394026,3480681,4396660,26.24,-0.05,32234692,33808592,-4.65,-
2905,三商,18772168,19365075,-4129985,-3.06,554.53,180177936,158148216,13.92,主係子公司三商人壽兌換利益較去年同期增加、外匯價格準備金較去年同期減少所致。
2906,高林,687087,739700,655424,-7.11,4.83,8004563,7150392,11.94,-
2908,特力,2615918,2798039,2689355,-6.5,-2.73,33216922,32355492,2.66,-
2910,統領,48550,39861,181471,21.79,-73.24,546530,643967,-15.13,當月營收較去年同期營收減少主要係去年出售御陽明建案營建收入所致。
2911,麗嬰房,273487,284036,310076,-3.71,-11.8,2565116,2821267,-9.07,-
2912,統一超,28374722,28620789,26870426,-0.85,5.59,308788342,289405055,6.69,-
2913,農林,40894,41188,29840,-0.71,37.04,391058,349922,11.75,-
2915,潤泰全,222969,204615,199107,8.97,11.98,2477384,2491937,-0.58,-
2945,三商家購,1178570,1293381,1128567,-8.87,4.43,13071844,12842903,1.78,-
8443,阿瘦,114894,91651,95888,25.36,19.82,1022979,1078608,-5.15,-
3708,上緯投控,758588,765012,675519,-0.83,12.29,7293028,6672137,9.3,-
5292,華懋,184802,297131,162462,-37.8,13.75,2021062,1900359,6.35,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,297756,260998,108222,14.08,175.13,2220852,1759861,26.19,今年11月出貨數量較去年11月增加。
6771,平和環保-創,58561,50302,55859,16.41,4.83,576220,557540,3.35,-
6806,森崴能源,2766020,3011448,1472365,-8.14,87.86,15700120,8803744,78.33,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源,268400,407635,341355,-34.15,-21.37,3309888,6290688,-47.38,-
6873,泓德能源,1279416,948785,926657,34.84,38.06,8229149,4164169,97.61,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致
6923,中台,102248,94656,183883,8.02,-44.39,1597907,1111341,43.78,-
6951,青新-創,69499,72379,44790,-3.97,55.16,638898,440590,45.0,事業廢棄物清運量、塑木專案及勞務收入增加
6969,成信實業*-創,22597,21784,9956,3.73,126.96,161997,116714,38.79,本期因中科廠開始運作，故較去年同期增加超過50%
8341,日友,343374,316808,286972,8.38,19.65,3360995,2956518,13.68,-
8422,可寧衛,491840,326256,382583,50.75,28.55,4690967,3931900,19.3,-
8438,昶昕,291580,272472,243356,7.01,19.81,3102680,2800217,10.8,-
8473,山林水,541099,243790,300945,121.95,79.79,2997607,3382548,-11.38,係113年承攬工程增加
8476,台境*,83063,87620,105214,-5.2,-21.05,1469437,1421786,3.35,-
9930,中聯資源,1164438,1112815,1057398,4.63,10.12,12016911,11335544,6.01,-
9955,佳龍,85361,98950,86398,-13.73,-1.2,1098320,1050848,4.51,-
3130,一零四,200033,214105,185471,-6.57,7.85,2293755,2144094,6.98,-
6165,浪凡,230278,234698,208288,-1.88,10.55,2602325,2458654,5.84,-
6689,伊雲谷,1128141,1180567,921718,-4.44,22.39,11446863,8896104,28.67,-
6902,GOGOLOOK-創,90819,70981,67738,27.94,34.07,781164,693102,12.7,-
6906,現觀科,53094,47080,44030,12.77,20.58,348025,329043,5.76,-
7722,LINEPAY,592204,556593,450056,6.39,31.58,5678791,4339989,30.84,-
8454,富邦媒,15572540,8156010,15158466,90.93,2.73,102816302,99509217,3.32,-
8487,愛爾達-創,128690,86954,68985,47.99,86.54,1404426,908207,54.63,年營收年增率54.64%，主係今年度轉播巴黎奧運及世界棒球12強所致；月營收年增率86.55%，主係本月轉播世界棒球12強所致。
1432,大魯閣,93842,94623,90046,-0.82,4.21,1154241,1208203,-4.46,-
1598,岱宇,789593,635252,855898,24.29,-7.74,6272670,6967556,-9.97,-
1736,喬山,5211892,4530665,3748418,15.03,39.04,40156719,32493540,23.58,-
4536,拓凱,840724,895765,617024,-6.14,36.25,8557990,8480833,0.9,-
5306,桂盟,382244,365999,342309,4.43,11.66,4569961,4380656,4.32,-
6670,復盛應用,3042677,2510690,2356513,21.18,29.11,25095215,21804091,15.09,-
8462,柏文,455242,447631,384300,1.7,18.46,4667130,3915093,19.2,-
8478,東哥遊艇,17425,422215,608245,-95.87,-97.13,4906830,5700750,-13.92,主係認列遊艇銷貨收入減少所致
9904,寶成,22133583,23938870,20152446,-7.54,9.83,241493832,226593662,6.57,-
9910,豐泰,8123871,7059096,7328552,15.08,10.85,80785313,78399212,3.04,合併營業收入為本公司自結數.
9914,美利達,1979046,1995779,1581181,-0.83,25.16,27849988,25635734,8.63,-
9921,巨大,4588190,4871062,5469364,-5.8,-16.11,67145539,72779890,-7.74,-
2062,橋椿,476629,552935,679626,-13.8,-29.86,6872017,6783026,1.31,-
3557,嘉威,399682,362741,337144,10.18,18.54,5247089,4222387,24.26,-
6754,匯僑設計,402647,453286,501694,-11.17,-19.74,4786544,4100917,16.71,-
8464,億豐,2616859,2641323,2496696,-0.92,4.81,26844498,24537294,9.4,-
9911,櫻花,764210,831746,763735,-8.11,0.06,8772821,7451245,17.73,-
