公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3209,全科,-,31.48,4825693,45.77,4352677,6345141,28.86,27696688,35689977
3312,弘憶股,-,1.61,1564330,-5.83,1688172,1589595,9.55,10530250,11535892
3528,安馳,-,5.05,552235,0.93,574780,580146,-0.4,3806291,3790741
3702,大聯大,-,-20.52,68284883,-8.28,59168492,54266320,6.11,436508348,463187116
5434,崇越,-,0.76,4586887,27.85,3614942,4621927,29.32,23528985,30429838
6189,豐藝,-,-23.33,2363264,-35.93,2828268,1811874,-3.57,18670783,18002736
6281,全國電,-,16.68,2003558,9.04,2144064,2337918,6.22,12609859,13394729
6776,展�眥篕�,-,-20.84,2218820,-16.18,2095504,1756354,26.24,10789999,13622286
8070,長華*,-,-3.88,1968026,3.07,1835015,1891503,17.97,11330345,13366413
8072,陞泰,-,-8.1,103527,-25.11,127034,95134,-6.57,806255,753212
8112,至上,-,-9.47,13569237,-23.18,15990838,12283141,-4.97,118768358,112858709
2427,三商電,-,-46.36,474560,-10.92,285759,254536,24.1,1750509,2172467
2453,凌群,-,-14.58,493073,1.65,414326,421165,1.66,2868148,2915934
2468,華經,-,-12.9,178199,-15.7,184115,155200,-4.51,1252669,1196092
2471,資通,-,26.81,58553,-5.68,78730,74254,15.46,390092,450420
2480,敦陽科,-,-12.46,585419,-2.66,526448,512430,6.86,3489405,3728997
3029,零壹,-,-11.3,1073998,2.9,925685,952558,7.7,6493379,6993501
3130,一零四,-,6.49,182592,42.1,136842,194456,22.8,1031676,1266956
4994,傳奇,-,9.66,157515,-36.15,270558,172737,-27.5,1718803,1246056
5203,訊連,-,-1.18,150716,9.79,135647,148930,4.16,933490,972349
6112,邁達特,-,-3.33,1137553,2.14,1076531,1099635,1.72,6818533,6936031
6183,關貿,-,-7.61,173689,9.79,146138,160456,11.92,1169441,1308932
6214,精誠,-,-14.54,3338258,12.46,2536564,2852649,9.32,16706598,18263742
2312,金寶,-,6.92,14375214,25.67,12230873,15370766,25.02,77768266,97229341
2317,鴻海,-,-9.71,526195533,13.65,418015118,475099076,8.82,3118485668,3393703932
2354,鴻準,-,-3.31,5635070,-42.54,9482670,5448347,-7.81,52109146,48037345
2359,所羅門,-,-39.81,516975,11.96,277879,311140,46.83,2188485,3213482
2360,致茂,-,7.43,1913730,45.76,1410514,2056033,12.44,10129178,11389898
2373,震旦行,-,-9.08,1379215,7.39,1167614,1253904,-9.99,7785475,7007294
2390,云辰,-,-4.25,45649,4.59,41789,43708,-6.01,343930,323230
2404,漢唐,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",0.0,3597728,70.25,2113393,3598081,39.59,13898370,19401231
2423,固緯,-,-13.85,261554,4.85,214893,225319,12.71,1417174,1597380
2433,互盛電,-,2.39,265416,-16.16,324156,271760,-17.27,2290311,1894574
2459,敦吉,-,12.07,683735,22.28,626641,766310,6.46,3940340,4194968
2461,光群雷,-,-4.18,533331,8.07,472845,511005,9.49,3484754,3815546
2464,盟立,-,1.57,936392,15.96,820165,951112,13.77,5433415,6181682
2474,可成,無,28.07,2202865,-18.71,3471053,2821398,-42.19,26502341,15320782
2477,美隆電,-,-3.61,330820,-0.71,321142,318855,20.91,1959342,2369102
2482,連宇,-,-13.17,98334,25.96,67775,85375,25.23,469414,587880
2488,漢平,本月營收較去年同期增加主要係因訂單量增加所致。,4.75,324199,111.23,160770,339607,29.44,1321348,1710405
3018,同開,-,-32.85,137463,-9.0,101433,92295,-6.0,1068783,1004652
3030,德律,-,-29.84,626504,-7.94,477441,439496,24.35,3377947,4200567
3043,科風,-,-16.92,103535,10.11,78115,86016,7.04,557737,597006
3305,昇貿,-,-8.05,728856,4.44,641614,670145,35.79,4193413,5694562
3518,柏騰,-,-10.91,39341,-42.92,61397,35045,-30.33,469291,326950
3617,碩天,-,4.16,990131,26.77,813590,1031406,22.16,5202312,6355535
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,8.41,2829136,71.02,1793458,3067204,52.59,11920141,18189660
6192,巨路,-,-7.34,579442,16.34,461461,536883,9.24,3440780,3758973
6196,帆宣,111年7月單月及111年1~7月累計合併營收較去年同期增加，主要係工程收入增加所致。,6.14,4470833,73.2,2739920,4745747,51.49,17318859,26237216
6201,亞弘電,-,-13.69,263210,-39.07,372846,227171,-28.87,2308127,1641631
6215,和椿,-,-6.79,188665,-6.69,188470,175854,2.88,1170411,1204121
6283,淳安,-,-15.3,180679,-36.79,242102,153021,-28.84,1580653,1124723
6409,旭隼,-,-9.32,2180054,39.14,1420667,1976858,40.88,8942286,12598153
6438,迅得,-,-15.27,566749,-4.34,501989,480168,15.21,2748500,3166785
6558,興能高,-,-13.63,134431,-22.92,150643,116104,-33.42,1057395,703977
6689,伊雲谷,-,0.61,680859,-16.88,824201,685053,-21.27,6202049,4882677
6691,洋基工程,本月營收較去年同期增加59.93%，主要係因本月正在投入進行的專案較去年同期增加所致,-3.56,1459923,59.92,880331,1407876,27.36,6047267,7702050
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,-32.67,135714,21.46,75220,91363,57.94,443994,701262
6743,安普新,-,-10.18,511352,-18.38,562776,459295,1.66,3313742,3368971
6830,汎銓,-,0.5,161536,26.36,128473,162348,20.42,795355,957818
8021,尖點,-,-2.55,291639,-15.97,338209,284177,2.08,2051559,2094365
8201,無敵,主係學習機客戶訂單需求減少，以及部份企業服務客戶之銷售專案已於去年第三季驗收結案所致。,-60.09,80872,-53.62,69585,32269,-27.87,529885,382192
2616,山隆,-,2.43,1539060,-4.4,1649133,1576509,5.01,10594261,11125742
6505,台塑化,本年累計營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,-13.4,88448405,42.29,53822091,76588503,52.36,329094402,501425701
8926,台汽電,-,-45.55,370324,-38.73,329085,201629,-42.71,3601225,2062901
9908,大台北,-,-8.15,258619,16.41,204044,237531,3.79,1874707,1945885
9918,欣天然,-,1.0,142723,38.25,104273,144160,10.6,1131018,1250982
9926,新海,-,-0.1,165543,6.83,154786,165373,7.07,1283819,1374637
9931,欣高,-,-13.58,100059,6.85,80917,86467,6.47,707902,753720
9937,全國,-,9.48,1948186,30.97,1628658,2133059,21.6,11407926,13872163
1316,上曜,本月增加房地收入。,19.44,298544,337.39,81525,356587,181.24,542484,1525705
1436,華友聯,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致,20.41,544747,75.36,374053,655976,-35.0,2214844,1439608
1438,三地開發,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地442仟元,故營收變化大。",-100.0,455695,-100.0,14,0,103002.71,442,455714
1442,名軒,本月認收5戶，去年同期認收143戶；本年累計認收35戶，去年累計認收270戶，故兩期差異大。,-19.05,85837,-94.96,1380621,69478,-83.12,2741645,462722
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",53042.1,57,79613.15,38,30291,1011.91,16210,180241
1456,怡華,本月認列建設收入較去年本月減少所致,-17.21,57301,-88.95,429328,47436,-78.25,1818322,395374
1805,寶徠,本月營收及本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,206.6,12902,410.16,7754,39558,261.73,71817,259790
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,-85.5,137690,-98.23,1129769,19960,-86.26,6594806,906120
2501,國建,本月交屋入帳較多,117.87,925714,360.43,438048,2016943,22.1,4400296,5372961
2504,國產,-,4.92,1746320,7.09,1710816,1832273,-2.84,12288863,11938885
2505,國揚,"本年度營建收入3,351,513仟元，租賃收入6,526仟元。",21.3,223326,101.93,134158,270910,-21.45,4275060,3358039
2506,太設,本月交屋較去年同期多，本年累積交屋較去年同期少。,-32.36,95417,81.65,35529,64539,-62.25,1303377,492000
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致",-12.41,18154,-72.03,56870,15901,-81.4,617679,114869
2511,太子,-,-14.92,1182717,24.18,810251,1006171,39.31,6716325,9356847
2515,中工,-,21.59,1002585,-1.07,1232352,1219088,-13.7,8959462,7731709
2516,新建,-,-21.75,595415,-39.25,766920,465864,-14.3,4373779,3747992
2520,冠德,-,5.46,1446759,-33.97,2311124,1525880,-32.16,16669384,11307504
2524,京城,"111年度無新案完工, 以餘屋銷售為主要營收來源。",-22.04,173939,-71.01,467893,135598,-51.34,3976171,1934491
2527,宏璟,"本月營收較去年同期低主要係因本月無認列房地銷售收入;本年累計營收較去年低,主要係因本年房地銷售收入較低所致",-86.81,320753,-98.43,2708515,42295,-80.85,5556975,1063989
2528,皇普,主係111年7月認列租賃收入48仟元及營業收入折讓38仟元所致。,225.0,-8,-99.99,136494,10,-4.28,1187312,1136388
2530,華建,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期增加622仟元.",17.14,863,65.19,612,1011,8955.72,4912,444817
2534,宏盛,-,33.59,348438,42.02,327765,465493,32.93,2031286,2700207
2535,達欣工,-,-15.0,1558475,13.47,1167274,1324551,16.16,8191786,9515791
2536,宏普,今年本期租賃收入較去年少,0.06,13648,-6.96,14679,13657,134.24,240893,564279
2537,聯上發,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,-24.38,65329,-94.78,947250,49400,22.26,1150070,1406167
2538,基泰,-,-50.09,54077,48.91,18122,26987,48.29,152566,226243
2539,櫻花建,無異常。本月有「櫻花澍」建案陸續過戶中。,,0,385231.57,190,732130,2231.78,167268,3900328
2540,愛山林,-,40.46,276318,7.71,360344,388128,-4.41,2627137,2511073
2542,興富發,本期較去年同期減少，主要係去年同期認列「白崙段」及「漁光段」等建案完工並完成產權移轉所致。,-68.75,581151,-94.64,3393299,181592,-67.63,27647562,8947796
2543,皇昌,-,-11.3,714637,-14.68,742951,633839,8.77,4247921,4620520
2545,皇翔,因本月成屋銷售情形較去年同期佳所致,35.51,667396,123.85,404020,904436,37.76,3571239,4919760
2546,根基,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,14.8,1098492,103.14,620795,1261109,8.04,5797573,6264115
2547,日勝生,因去年同月受新冠肺炎疫情全國發布三級警戒影響，致子公司百貨業及飯店業營收下滑。,-9.97,476990,52.82,280984,429425,24.13,2532292,3143521
2548,華固,本公司截至7月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-61.07,3157413,141.51,508886,1229035,314.39,3364965,13944197
2597,潤弘,-,-24.82,2520208,15.18,1644890,1894600,12.12,11796535,13227020
3052,夆典,-,-47.69,320197,-33.52,251955,167491,-34.23,2345468,1542551
3056,總太,本月營收增加係因個案共好Melody完工交屋。,-94.62,2075823,1259.47,8208,111586,-38.53,3601417,2213696
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,202.67,44124,-66.08,393782,133554,185.01,797035,2271659
3703,欣陸,-,-26.82,2746937,25.69,1599063,2009945,49.69,13543761,20274121
5515,建國,-,7.87,420757,16.35,390107,453909,-3.24,3017992,2920104
5519,隆大,主係今年同期自建案J36案完工認列房地銷售收入較多所致。,-39.45,452033,357.93,59764,273679,6.71,1974367,2106980
5521,工信,本月營收較去年同期增加，主因較去年同期有部分工程已從準備期進入正常施作期間及新案工程進度較多。,60.02,328774,103.51,258517,526120,54.04,1653427,2547084
5522,遠雄,-,-3.62,1700629,-29.78,2334201,1638958,17.98,11357125,13400073
5525,順天,本月份主要營收為母公司順天科博成屋收入,-55.78,308538,239.17,40220,136415,1184.47,314436,4038847
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-7.02,120406,1.63,110151,111951,-18.14,1016841,832315
5533,皇鼎,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,1524.92,40992,1456.83,42785,666090,172.76,1666792,4546402
5534,長虹,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,-48.02,722332,294.25,95221,375411,407.83,1079024,5479701
6177,達麗,本月較去年同期減少，主係本月無交屋過戶所致。 本年累計較去年增加，係「碧柳段」及「惠民段」完工過戶及成屋銷售所致。,-96.1,1590714,-88.24,526688,61937,118.52,3184862,6959803
9906,欣巴巴,當月及累計營收成長之差異，係本月有個案銷售入帳所致。,16.33,310768,3012708.33,12,361537,6153.99,40496,2532616
9946,三發地產,累月營收較去年同期增加，係因本月預售建案完工交屋入帳所致。,-45.47,666768,9.84,330979,363580,73.65,781709,1357452
2208,台船,-,6.49,1476983,-6.91,1689752,1572886,2.17,11120636,11362681
2603,長榮,整體運價上漲，以致收入增加,4.06,60344770,36.88,45879182,62799441,73.29,235798715,408623313
2605,新興,-,-24.19,374034,-20.78,357929,283538,0.36,2151107,2159019
2606,裕民,-,18.92,1388509,19.23,1384918,1651326,17.15,7218967,8457622
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,6.91,1577311,182.5,596925,1686328,163.03,4023389,10583117
2608,嘉里大榮,-,-0.8,1069562,-5.2,1119155,1060943,0.54,7403820,7444345
2609,陽明,整體運價上漲，致營收增加。,-5.06,38710538,24.79,29447429,36749405,53.27,164999550,252901155
2610,華航,-,4.81,12342056,24.52,10388342,12936378,29.09,67406003,87019308
2611,志信,-,2.91,64864,3.38,64574,66758,18.95,402168,478400
2612,中航,-,-1.67,406343,33.0,300398,399538,38.37,1897279,2625384
2613,中櫃,-,-5.09,287680,10.26,247604,273017,8.54,1738869,1887478
2615,萬海,運價上漲,-5.52,25300552,17.74,20300252,23902539,67.89,106933467,179531125
2617,台航,-,-3.87,348072,14.04,293374,334578,22.6,1757547,2154922
2618,長榮航,-,7.23,11065937,42.64,8318797,11866739,44.34,52160565,75288568
2630,亞航,-,-19.21,476527,28.22,300238,384986,2.49,2216630,2271857
2633,台灣高鐵,因疫情趨緩，運量逐漸回升所致。,40.65,2126536,255.95,840306,2991101,10.93,16809389,18647054
2634,漢翔,-,-5.73,2906652,35.58,2020957,2740052,25.48,12645169,15867825
2636,台驊投控,-,-5.32,2363319,-33.54,3366984,2237452,19.0,17129701,20386007
2642,宅配通,-,-4.11,395284,-0.84,382238,379005,2.27,2563600,2621896
5607,遠雄港,-,-1.51,269594,28.26,206991,265497,43.24,1319298,1889820
5608,四維航,因整體運價上漲，致營收增加。,1.92,667851,39.09,489399,680732,67.19,2505650,4189350
8367,建新國際,無,6.65,204369,-8.38,237935,217977,3.42,1290924,1335171
2701,萬企,-,1.37,19859,47.49,13649,20132,-6.2,142816,133957
2702,華園,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,6.2,141989,61.95,93109,150799,68.44,445030,749637
2704,國賓,本月較去年同期增加，主要係去年7月受新冠肺炎影響全國第三級警戒，致使去年7月客房收入及餐飲收入大幅減少。,19.08,85186,140.34,42207,101444,-8.86,868644,791597
2705,六福,主要因110/7疫情進入第三級警戒，營收大幅下滑,167.72,70806,529.4,30118,189565,28.4,548693,704563
2706,第一店,因受新冠疫情影響,3.43,23391,90.21,12720,24195,18.12,140482,165951
2707,晶華,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較增加296,243仟元(+171.51%)",39.63,335861,74.79,268297,468972,3.19,2841615,2932331
2712,遠雄來,本月營收較去年同期成長1002.18%，主係觀光政策釋放利多，帶動東部旅遊人次增加。,152.82,26976,1002.18,6188,68203,17.12,199053,233131
2722,夏都,110年7月因疫情影響，營收銳減。,91.65,61940,1151.16,9488,118711,59.79,282635,451637
2727,王品,疫情影響,32.15,1237616,57.55,1038113,1635548,4.23,9417371,9815780
2731,雄獅,去年同月因全國疫情為第三級警戒，近期國內疫情趨於減緩故本月營收較去年同月成長幅度較高。,65.78,119182,226.4,60534,197588,17.12,996383,1167006
2739,寒舍,110年7月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，全國升級三級警戒所致。,46.88,190473,288.7,71974,279768,23.54,1307971,1615948
2748,雲品,去年基期低及市況好轉,43.13,116560,335.32,38326,166842,36.3,769062,1048271
2753,八方雲集,-,5.36,561265,21.41,487091,591395,14.67,3351959,3843850
5706,鳳凰,本月營收較去年同期減少係因去年開放關島疫苗旅遊所致；本年累計營收較去年同期減少，主要係因新型肺炎疫情影響國外團體旅遊。,63.72,6067,-58.23,23783,9933,-23.09,70869,54503
8462,柏文,去年同期因應第三級疫情警戒，配合政府防疫措施，全國廠館暫停營業，自7/13微解封後陸續恢復營業（部分據點7/27始復業）,8.17,271548,440.94,54302,293742,40.76,1444699,2033623
8940,新天地,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,87.6,25822,378.03,10134,48444,18.12,396190,467984
9943,好樂迪,110年5月15日起配合防疫政策，暫停營業,23.96,159521,4436.72,4359,197756,18.48,1057460,1252950
2801,彰銀,-,17.31,3025853,32.0,2689202,3549913,17.72,16574562,19511794
2809,京城銀,本年累計營收減少，係因金融資產評價損失增加及認列俄羅斯債券金融資產減損損失。,970.99,106096,32.14,859842,1136280,-56.02,6484412,2851243
2812,台中銀,-,14.8,1251588,32.01,1088417,1436922,10.43,7627886,8424183
2816,旺旺保,-,50.59,540176,17.35,693174,813502,-8.26,5113290,4690844
2820,華票,本月評價利率上升，致本月金融商品評價損失增加；另因本年Fed及國內央行採取升息舉措，資金成本上揚致使票債券淨利息收入縮減。,-59.48,182393,-73.22,275963,73896,-42.97,1772020,1010487
2832,台產,-,-4.96,593308,-23.58,737931,563873,-18.01,4369510,3582195
2834,臺企銀,-,15.7,2511580,36.42,2130234,2906096,16.03,13653861,15843581
2836,高雄銀,-,-21.71,395859,-6.51,331499,309915,-1.27,2407925,2377310
2838,聯邦銀,-,60.08,975695,7.65,1450805,1561893,-11.79,9534623,8409545
2845,遠東銀,-,10.27,932458,6.66,964022,1028245,-0.23,6536336,6520716
2849,安泰銀,-,-17.37,557055,-7.27,496366,460264,4.75,3436912,3600382
2850,新產,-,-1.04,1596586,-0.88,1593899,1579846,1.8,10637861,10829359
2851,中再保,-,-26.33,1924837,-10.63,1586643,1417889,6.09,12293356,13042199
2852,第一保,-,9.19,586300,6.27,602407,640231,8.59,3728966,4049657
2855,統一證,今年營收較去年同期減少，主因今年部位操作獲利不佳所致。,-0.48,600209,-25.37,800347,597285,-60.02,7886495,3152970
2867,三商壽,-,16.89,8121437,-8.82,10412727,9493797,-28.69,87328328,62271223
2880,華南金,-,40.41,4357080,30.22,4698231,6118042,6.51,29990323,31944220
2881,富邦金,-,-31.94,34364040,-46.26,43523445,23387403,-20.26,312814579,249413716
2882,國泰金,-,-45.54,47307519,-46.79,48418997,25761482,-33.13,394195441,263591906
2883,開發金,-,-44.48,14175966,-30.38,11303772,7869616,-25.34,110412394,82429456
2884,玉山金,-,91.47,3178403,8.91,5588087,6085993,-5.48,33610437,31768359
2885,元大金,-,-8.16,9848147,-11.88,10264017,9043816,-24.1,78179145,59336410
2886,兆豐金,-,80.7,3940333,32.92,5356742,7120270,-0.56,34601459,34405838
2887,台新金,-,-14.04,5327828,-27.49,6315799,4579492,3.59,34388001,35625704
2888,新光金,單月較同期減少係因保險業務淨收益減少144億(主要係因保費收入減少93億，保險給付增加51億),-27.74,12446925,-64.65,25444945,8992940,-39.07,140776378,85772591
2889,國票金,-,101.79,335303,-34.54,1033671,676630,-39.91,6348953,3815067
2890,永豐金,-,14.17,4141309,1.69,4649607,4728509,4.69,27526301,28819039
2891,中信金,-,-5.56,16494110,0.25,15537158,15576298,15.13,101121946,116428444
2892,第一金,-,32.41,5529373,37.73,5315527,7321542,8.27,36645826,39678069
2897,王道銀行,-,4.55,854670,6.81,836558,893584,-4.52,5519086,5269264
5876,上海商銀,-,34.66,3513199,25.09,3781937,4730874,7.93,23150827,24986707
5880,合庫金,-,45.79,4462032,20.94,5378780,6505321,-5.39,31768493,30053315
6005,群益證,-,243.56,269876,-36.69,1464586,927194,-45.3,8102657,4431698
6024,群益期,-,-1.58,244292,0.91,238238,240420,4.13,1535826,1599302
1432,大魯閣,去年因新型冠狀病毒肺炎疫情影響,41.11,79090,313.34,27002,111611,50.93,395655,597169
2601,益航,-,-15.24,548726,-4.76,488347,465054,-3.65,3935647,3791797
2901,欣欣,去年因疫情關係多數專櫃減租及電影院7/14前未營業,7.44,9659,115.84,4808,10378,45.61,48004,69903
2903,遠百,-,18.64,2335302,40.83,1967397,2770769,3.17,18392921,18977708
2905,三商,-,-49.05,26774102,24.02,10997098,13639081,14.12,114030476,130135028
2906,高林,-,-8.94,783171,19.04,598991,713089,22.87,4446497,5463422
2908,特力,-,-21.22,3741022,-18.52,3616618,2946815,-9.96,25408248,22875882
2910,統領,-,7.8,35381,37.67,27704,38141,6.95,322619,345070
2911,麗嬰房,-,20.89,220588,21.81,218928,266685,-7.98,1938251,1783474
2912,統一超,-,6.62,23950195,16.3,21957391,25537871,9.11,150603988,164335661
2913,農林,-,52.41,23752,-2.48,37123,36201,3.06,206387,212705
2915,潤泰全,-,-25.18,304947,11.85,203983,228155,14.17,1547326,1766619
2945,三商家購,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,6.39,1206456,-5.01,1351300,1283566,-6.67,8736732,8153615
8443,阿瘦,疫情趨緩,3.56,96812,69.07,59301,100263,27.03,577452,733592
8454,富邦媒,-,-10.45,8864286,10.65,7173226,7937347,17.2,47792717,56013214
1342,八貫,-,0.18,214236,14.22,187911,214641,33.71,1089350,1456675
1416,廣豐,-,-45.88,41487,13.83,19722,22451,3.43,149599,154732
1435,中福,-,-27.66,1475,-18.3,1306,1067,-1.71,8320,8177
1437,勤益控,本期主要因股利收入挹注，故營業收入較去年同期增加56.99%。,99.26,61957,56.99,78640,123460,18.08,403607,476607
1443,立益物流,-,10.97,57486,-1.66,64877,63796,22.56,378801,464270
1516,川飛,本月營收較去年同期營收增加，係因煤價價格上漲。,,0,62.43,134181,217961,26.51,768451,972172
2062,橋椿,-,-19.69,823088,-34.93,1015858,660951,-0.14,5408974,5401092
2348,海悅,-,-0.15,341529,8.27,314953,341010,1.0,2641222,2667716
2358,廷鑫,-,-36.65,182708,-48.84,226282,115744,0.13,1185538,1187108
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,60.19,1751,-42.34,4865,2805,-91.99,185882,14887
2496,卓越,-,34.77,47030,17.0,54171,63384,3.29,363021,374965
2514,龍邦,-,18.36,573067,-4.08,707223,678320,-23.51,6079450,4649826
2614,東森,-,12.54,478148,18.34,454699,538118,12.34,3041475,3416915
2904,匯僑,-,-5.05,44184,19.1,35223,41951,-4.2,291167,278918
3040,遠見,-,2.39,12896,-2.86,13595,13205,-12.64,100136,87472
3557,嘉威,-,12.96,317876,-1.51,364614,359103,23.32,2857249,3523769
4536,拓凱,-,-21.1,1097168,31.32,659131,865598,27.43,4491708,5724205
5306,桂盟,-,-8.66,701511,-2.67,658316,640723,-0.06,4465380,4462485
6165,浪凡,-,-6.55,259957,-0.98,245336,242920,14.78,1450312,1664682
6184,大豐電,-,-0.77,167214,1.39,163633,165923,1.01,1148639,1160274
6464,台數科,-,-2.63,363368,-0.63,356049,353787,1.15,2499669,2528617
6504,南六,-,-10.36,502961,1.3,445059,450852,-18.13,4007476,3280651
6581,鋼聯,國際鋅價上升。,-32.57,248795,22.6,136828,167760,57.73,917099,1446544
6585,鼎基,-,-4.7,267172,7.46,236907,254596,4.79,1512367,1584924
6592,和潤企業,-,3.05,1909136,37.84,1427310,1967486,28.9,9786527,12614955
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,20.83,40150,740.55,5772,48517,20.0,307668,369227
6655,科定,-,-2.64,213879,6.12,196217,208228,7.27,1191158,1277818
6670,復盛應用,-,-11.94,2949591,21.17,2143308,2597223,36.0,13972098,19002678
6754,匯僑設計,-,15.9,422178,34.89,362733,489318,19.48,2184177,2609749
6806,森崴能源,本月較去年本月減少，係因本月工程案件整體工程已接近完工，本月認列剩餘收入減少，累計增加係因主要工程進度在今年度,-73.56,445832,-52.78,249593,117837,75.1,1269468,2222950
8033,雷虎,-,-3.45,92307,11.33,80039,89114,-12.35,683205,598812
8341,日友,-,-1.12,294986,17.64,247931,291676,20.59,1867974,2252729
8422,可寧衛,土壤整治專案入帳，營收增加,-7.62,431881,79.59,222122,398929,70.6,1633082,2786152
8438,昶昕,-,-19.4,350067,-25.04,376397,282123,0.19,2360224,2364777
8463,潤泰材,-,3.69,360341,41.67,263738,373645,-1.94,2095272,2054514
8464,億豐,-,-12.92,2863397,4.01,2396907,2493171,6.59,16606923,17701841
8473,山林水,-,-29.88,468302,22.36,268317,328329,-4.08,2313997,2219573
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,-64.17,827931,19.22,248745,296568,22.83,2622634,3221462
8481,政伸,-,3.16,116406,-12.22,136814,120095,-5.25,909231,861478
9902,台火,本月累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,3.31,18048,44.61,12894,18647,-69.11,220062,67973
9904,寶成,-,-6.1,24498462,34.32,17125661,23003923,3.71,152918418,158604743
9905,大華,-,11.79,842455,2.94,914833,941787,0.42,5182663,5204829
9907,統一實,-,5.98,4002398,8.6,3905986,4242111,18.4,22628744,26794002
9910,豐泰,合併營業收入為本公司自結數,0.69,8435900,44.68,5871064,8494558,23.93,44905732,55652953
9911,櫻花,-,-2.03,681498,18.71,562427,667660,13.83,4177810,4755814
9914,美利達,-,8.83,2992062,6.16,3067038,3256264,9.97,18364248,20196532
9917,中保科,-,-1.98,1271669,11.11,1121679,1246390,8.18,8113607,8777930
9919,康那香,-,12.96,274214,8.61,285197,309769,-18.63,2353273,1914797
9921,巨大,-,3.31,8869017,32.09,6936813,9163350,10.7,48926362,54165543
9924,福興,-,9.3,908126,5.37,941940,992611,-0.82,5716297,5669288
9925,新保,-,-0.58,635098,2.86,613750,631362,2.27,4324780,4423281
9927,泰銘,-,1.41,770932,-1.15,791022,781853,10.58,5244775,5800155
9928,中視,-,4.28,69775,16.39,62515,72766,10.68,431317,477395
9929,秋雨,-,11.67,39779,1.26,43866,44423,-4.83,331396,315374
9930,中聯資源,-,-0.19,982486,9.29,897124,980550,9.49,6184807,6772121
9933,中鼎,-,5.64,7439029,48.84,5280140,7859156,46.61,35919390,52662987
9934,成霖,-,-12.75,1726293,-9.21,1659018,1506098,3.74,11503236,11934594
9935,慶豐富,-,-13.82,548106,-5.38,499187,472316,10.53,2926266,3234456
9938,百和,-,3.22,1298356,2.07,1312886,1340178,-11.63,11994179,10598073
9939,宏全,-,0.33,2352601,13.38,2081826,2360564,10.76,13134749,14549162
9940,信義,-,5.41,1007954,-25.76,1431355,1062504,-11.22,9154012,8126516
9941,裕融,-,2.29,3024447,15.1,2687872,3093859,12.06,18238262,20438731
9942,茂順,-,1.53,343834,6.95,326411,349111,3.29,2176656,2248485
9944,新麗,-,-4.83,242874,11.69,206937,231139,1.65,1670107,1697692
9945,潤泰新,-,-15.89,3384698,-2.69,2925757,2846856,15.43,14537315,16781167
9955,佳龍,-,6.06,80726,-4.17,89353,85625,-15.82,884934,744931
全部國內上市公司合計,全部國內上市公司合計,,-8.05,3508217187,7.04,3013426158,3225730672,10.62,20351149082,22513932725
1264,德麥,-,9.86,385242,8.87,388748,423243,6.85,2671733,2854913
1796,金穎生技,-,3.39,51790,25.45,42683,53546,26.54,277500,351176
4205,中華食,-,9.19,145394,7.66,147462,158760,4.58,978089,1022968
4207,環泰,-,3.53,427443,17.98,375086,442556,17.38,2468063,2897037
