公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3010,華立,-,10.24,5920056,11.74,5840628,6526360,14.16,33149374,37846116
3028,增你強,-,-0.5,3573096,3.1,3447853,3554997,9.1,20839924,22736802
3033,威健,-,12.59,5628959,8.93,5818016,6337831,-0.45,34503214,34345562
3036,文曄,-,2.57,42341754,30.66,33240310,43432131,29.19,199742767,258063783
3048,益登,上述已依IFRS申報合併營收,-1.39,9739840,22.02,7871034,9604347,17.83,47949594,56502897
3055,蔚華科,"去年同期累計有快消品營收968M，自111年1月始已無此營收; 半導體本期累計931M相較去年同期1,191M減幅22%。",11.85,173500,-58.39,466434,194070,-56.87,2158992,931122
3209,全科,-,-3.76,5014403,40.05,3445621,4825693,25.7,23344011,29344836
3312,弘憶股,-,0.56,1555501,-14.03,1819683,1564330,12.48,8842078,9946297
3528,安馳,-,1.75,542734,5.73,522284,552235,-0.64,3231511,3210596
3702,大聯大,-,1.97,66963202,0.76,67767917,68284883,8.36,377339856,408920796
5434,崇越,-,-0.01,4587600,31.52,3487524,4586887,29.59,19914043,25807911
6189,豐藝,-,-18.74,2908476,-7.64,2558754,2363264,2.19,15842515,16190862
6281,全國電,-,-0.52,2014156,1.05,1982553,2003558,5.64,10465794,11056811
6776,展�眥篕�,-,6.42,2084940,25.64,1765899,2218820,36.47,8694503,11865932
8070,長華*,-,-1.49,1997861,13.05,1740792,1968026,20.84,9495330,11474910
8072,陞泰,-,-8.1,112654,-15.71,122823,103527,-3.13,679220,657941
8112,至上,-,-13.45,15679440,-29.88,19354059,13569237,-2.14,102777520,100575568
2427,三商電,本月合併營收較去年同期增加76.56%，主係:大型專案驗收所致。,34.29,353374,76.55,268786,474560,30.93,1464750,1917931
2453,凌群,-,49.43,329954,3.05,478470,493073,1.66,2453822,2494769
2468,華經,-,-4.44,186493,22.48,145487,178199,-2.58,1068554,1040892
2471,資通,去年同期因疫情三級警戒，專案執行及驗收時程皆延後，致去年單月營收下滑， 本年度正常營運，故單月營收較去年同期大幅增加。,-5.03,61659,84.59,31720,58553,20.81,311362,376166
2480,敦陽科,-,10.74,528636,9.92,532544,585419,8.55,2962957,3216567
3029,零壹,-,11.08,966806,18.58,905640,1073998,8.49,5567695,6040943
3130,一零四,-,-0.07,182731,41.71,128844,182592,19.85,894834,1072500
4994,傳奇,-,-13.81,182756,-30.41,226356,157515,-25.88,1448245,1073319
5203,訊連,-,9.76,137308,15.85,130090,150716,3.38,797843,824816
6112,邁達特,-,17.73,966162,10.02,1033923,1137553,1.64,5742002,5836396
6183,關貿,-,-5.28,183388,8.7,159778,173689,12.23,1023303,1148476
6214,精誠,-,52.54,2188400,28.02,2607509,3338258,8.75,14170034,15411093
2312,金寶,-,0.7,14274267,40.47,10233114,14375214,24.9,65537393,81858575
2317,鴻海,-,5.7,497774765,31.01,401616787,526195533,8.07,2700470550,2918604856
2354,鴻準,-,-23.33,7350220,-23.88,7403775,5635070,-0.08,42626476,42588998
2359,所羅門,係智動化事業群及發電機事業群之客戶擴廠致需求增加，使得本月較去年同期增加50%以上。,3.2,500897,87.15,276230,516975,51.9,1910606,2902342
2360,致茂,-,12.74,1697454,19.45,1602002,1913730,7.05,8718664,9333865
2373,震旦行,-,78.69,771805,21.42,1135872,1379215,-13.06,6617861,5753390
2390,云辰,-,-0.38,45825,-2.33,46741,45649,-7.48,302141,279522
2404,漢唐,-,-13.84,4175905,46.63,2453536,3597728,34.09,11784976,15803150
2423,固緯,-,19.89,218147,11.49,234590,261554,14.12,1202281,1372061
2433,互盛電,-,3.67,255998,-17.96,323554,265416,-17.46,1966155,1622814
2459,敦吉,-,8.23,631727,13.51,602353,683735,3.46,3313699,3428658
2461,光群雷,-,-5.18,562492,8.06,493535,533331,9.71,3011909,3304541
2464,盟立,-,6.08,882664,17.74,795271,936392,13.38,4613250,5230570
2474,可成,無,12.96,1950012,-33.93,3334610,2202865,-45.72,23031288,12499384
2477,美隆電,-,-12.56,378365,4.2,317461,330820,25.15,1638200,2050247
2482,連宇,-,-29.47,139424,20.49,81609,98334,25.11,401640,502505
2488,漢平,-,16.34,278653,40.15,231315,324199,18.11,1160578,1370798
3018,同開,-,-9.86,152515,-15.04,161798,137463,-5.68,967350,912356
3030,德律,-,-7.13,674655,20.81,518559,626504,29.66,2900506,3761071
3043,科風,-,-0.53,104095,13.95,90857,103535,6.54,479622,510990
3305,昇貿,-,-4.2,760872,13.41,642647,728856,41.46,3551799,5024417
3518,柏騰,-,9.56,35905,-26.06,53207,39341,-28.43,407894,291905
3617,碩天,-,12.66,878861,44.72,684157,990131,21.31,4388722,5324129
6139,亞翔,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,19.64,2364699,16.19,2434785,2829136,49.33,10126683,15122456
6192,巨路,-,0.8,574835,15.61,501201,579442,8.14,2979319,3222090
6196,帆宣,111年6月單月合併營收較去年同期增加，主要係工程收入增加所致。,23.92,3607704,62.89,2744611,4470833,47.41,14578939,21491469
6201,亞弘電,-,23.27,213508,-20.38,330612,263210,-26.91,1935281,1414460
6215,和椿,-,-0.35,189337,-16.59,226217,188665,4.71,981941,1028267
6283,淳安,-,-1.81,184022,9.95,164325,180679,-27.4,1338551,971702
6409,旭隼,因受疫情影響，部分訂單延至6月出貨。,4.45,2087020,61.58,1349170,2180054,41.21,7521619,10621295
6438,迅得,-,22.17,463869,15.83,489291,566749,19.59,2246511,2686617
6558,興能高,-,3.91,129372,16.18,115708,134431,-35.16,906752,587873
6689,伊雲谷,-,-11.62,770402,-36.58,1073612,680859,-21.94,5377848,4197624
6691,洋基工程,-,27.78,1142473,30.66,1117262,1459923,21.81,5166936,6294174
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,21.95,111281,87.5,72378,135714,65.38,368774,609899
6743,安普新,-,-4.75,536872,-2.6,525011,511352,5.76,2750966,2909676
6830,汎銓,-,19.39,135295,26.32,127870,161536,19.28,666882,795471
8021,尖點,-,-1.44,295918,-12.19,332158,291639,5.65,1713351,1810188
8201,無敵,-,103.27,39784,-37.39,129173,80872,-23.97,460300,349923
2616,山隆,-,-3.88,1601215,5.31,1461375,1539060,6.75,8945128,9549233
6505,台塑化,本月(本年累計)營收較去年同期(去年累計)增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,3.46,85486875,94.42,45492052,88448405,54.33,275272311,424837198
8926,台汽電,本月工程收入較去年同期增加，本年累計減少係子公司星能(股)依工程進度認列收入較去年同期減少。,88.7,196243,75.21,211353,370324,-43.11,3272140,1861272
9908,大台北,-,-3.46,267891,14.38,226103,258619,2.25,1670663,1708354
9918,欣天然,-,-3.29,147585,22.16,116828,142723,7.79,1026745,1106822
9926,新海,-,-18.33,202713,7.38,154153,165543,7.1,1129033,1209264
9931,欣高,-,-2.63,102769,11.64,89622,100059,6.42,626985,667253
9937,全國,-,6.88,1822671,41.18,1379863,1948186,20.04,9779265,11739104
1316,上曜,本月增加房地收入。,11.31,268193,920.0,29269,298544,153.62,460959,1169118
1436,華友聯,本年累計營收較去年同期減少，係今年交屋數量較去年減少所致,133.96,232833,11.54,488356,544747,-57.42,1840791,783632
1438,三地開發,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地428仟元,故營收變化大。",11392275.0,4,7594816.66,6,455695,106375.23,428,455714
1442,名軒,本月認收7戶，去年同期認收57戶；本年累計認收30戶，去年累計認收127戶，故兩期差異大。,27.14,67510,-85.47,591123,85837,-71.1,1361024,393244
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",-99.76,23786,50.0,38,57,827.21,16172,149950
1456,怡華,本月認列建設收入較去年本月減少所致,-43.64,101673,-68.88,184154,57301,-74.95,1388994,347938
1805,寶徠,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,263.84,3546,106.79,6239,12902,243.77,64063,220232
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,169.27,51134,-84.32,878578,137690,-83.78,5465037,886160
2501,國建,本月交屋入帳較多,3.31,895989,134.25,395182,925714,-15.3,3962248,3356018
2504,國產,-,8.15,1614590,9.15,1599786,1746320,-4.45,10578047,10106612
2505,國揚,"本年度營建收入3,081,312仟元，租賃收入5,817仟元。",-40.04,372462,-20.66,281514,223326,-25.44,4140902,3087129
2506,太設,本月交屋較去年同期多，本年累積交屋較去年同期少,34.89,70734,381.85,19802,95417,-66.28,1267848,427461
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致",11.29,16312,-48.72,35402,18154,-82.35,560809,98968
2511,太子,本月營收增加55.05%，主係本月餘屋交屋結帳戶數較多所致。,-2.03,1207283,55.05,762786,1182717,41.39,5906074,8350676
2515,中工,-,13.2,885618,-18.09,1224084,1002585,-15.71,7727109,6512620
2516,新建,-,-2.22,608978,-9.02,654466,595415,-9.0,3606859,3282128
2520,冠德,111年06月份營業收入較去年同期減少50%以上，主因係建設部門有103B預售案於去年同期完工交屋入帳所致。,-13.51,1672763,-79.52,7064591,1446759,-31.87,14359068,9781624
2524,京城,"111年度無新案完工, 以餘屋銷售為主要營收來源。",-31.94,255579,-81.01,916026,173939,-48.72,3508278,1798893
2527,宏璟,"本年累計營收較去年累計營收低,主要係因本年房地銷售較去年低所致。",1836.44,16564,29.99,246749,320753,-64.24,2848460,1018600
2528,皇普,主係111年6月認列租賃收入26仟元及營業收入折讓34仟元所致。,93.84,-130,-100.01,67609,-8,8.14,1050818,1136379
2530,華建,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期增加223仟元.",-98.65,64028,45.77,592,863,10221.06,4300,443806
2534,宏盛,-,-12.12,396495,-11.54,393907,348438,31.18,1703521,2234714
2535,達欣工,-,18.17,1318772,35.82,1147408,1558475,16.6,7024512,8191240
2536,宏普,"今年本期租賃收入,較去年少",-20.58,17186,-3.19,14098,13648,143.4,226214,550622
2537,聯上發,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,-55.0,145188,-67.21,199289,65329,568.95,202820,1356767
2538,基泰,本月較去年同期增加，係因本期有出售存貨,9.65,49314,229.53,16410,54077,48.2,134444,199256
2539,櫻花建,無異常。,-100.0,604021,-100.0,526,0,1796.23,167078,3168198
2540,愛山林,-,10.86,249242,-21.31,351153,276318,-6.34,2266793,2122945
2542,興富發,本月較去年同期減少，主要係去年同期認列「白崙段」及「新庄段」建案完工並完成產權移轉所致。,65.09,352007,-93.12,8452172,581151,-63.85,24254263,8766204
2543,皇昌,-,18.69,602071,5.21,679210,714637,13.74,3504970,3986681
2545,皇翔,-,33.44,500111,29.85,513941,667396,26.77,3167219,4015324
2546,根基,-,15.07,954594,20.56,911153,1098492,-0.42,5162869,5140858
2547,日勝生,-,-21.04,604114,18.1,403861,476990,20.55,2251308,2714096
2548,華固,本公司截至6月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-32.37,4668674,1303.45,224975,3157413,345.19,2856079,12715162
2597,潤弘,-,37.94,1827020,41.75,1777843,2520208,11.63,10151645,11332420
3052,夆典,主係本期機電及營造工程收入較去年同期減少,81.23,176676,-53.81,693304,320197,-34.31,2093514,1375060
3056,總太,本月營收增加係因個案共好Melody完工交屋。,57513.73,3603,27253.05,7589,2075823,-41.49,3593209,2102110
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-66.89,133302,-50.41,88985,44124,430.21,403253,2138105
3703,欣陸,本月及本年累計較去年同期增加50％以上，主係交屋增加所致。,-9.11,3022304,69.18,1623667,2746937,52.9,11944698,18264176
5515,建國,-,-29.25,594783,-10.55,470414,420757,-6.15,2627885,2466196
5519,隆大,主係今年同期自建案J51-1案完工認列房地銷售收入較多所致。,13.48,398318,185.84,158139,452033,-4.24,1914603,1833301
5521,工信,無,-22.14,422280,-4.72,345084,328774,44.88,1394910,2020963
5522,遠雄,-,16.07,1465114,-3.99,1771356,1700629,30.34,9022924,11761115
5525,順天,本月份主要營收為母公司順天科博成屋收入,7.15,287931,1009.17,27817,308538,1323.12,274216,3902432
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,59.5,75486,-47.07,227506,120406,-20.55,906690,720364
5533,皇鼎,本月及累計營收較去年同期減少及增加達50%以上，係兩期個案營收組成因子不同。,-63.87,113465,-88.71,363343,40992,138.93,1624007,3880312
5534,長虹,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,171.26,266282,4033.98,17473,722332,418.83,983803,5104290
6177,達麗,本月較去年同月增加，主係「惠民段」建案完工過戶所致；累計較去年增加，係「碧柳段」及「惠民段」建案完工過戶及成屋銷售所致。,511.87,259974,60.27,992520,1590714,159.49,2658174,6897866
9906,欣巴巴,本月營收與上月之差異，係有個案已全數交屋過戶。累計營收較去年成長之差異，係有新個案銷售入帳所致。,-57.83,737097,2390423.07,13,310768,5262.8,40484,2171079
9946,三發地產,本月及累月營收較去年同期增加，係因本月預售建案完工交屋入帳所致。。,599.9,95265,454.15,120322,666768,120.5,450730,993872
2208,台船,-,-22.47,1905269,-11.37,1666583,1476983,3.8,9430884,9789795
2603,長榮,整體運價上漲，以致收入增加。,3.21,58464377,59.74,37774573,60344770,82.09,189919533,345833725
2605,新興,-,1.38,368908,-15.38,442049,374034,3.91,1794393,1864684
2606,裕民,-,15.31,1204070,17.71,1179510,1388509,16.66,5834049,6806296
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,-5.6,1670884,179.56,564210,1577311,159.64,3426464,8896789
2608,嘉里大榮,-,-4.05,1114714,-2.72,1099538,1069562,1.57,6284665,6383402
2609,陽明,整體運價上漲，致營收增加。,14.28,33872528,40.57,27536541,38710538,59.46,135552121,216151750
2610,華航,-,0.64,12262697,33.99,9210523,12342056,29.92,57017661,74082930
2611,志信,-,-5.22,68443,19.27,54380,64864,21.93,337594,411642
2612,中航,-,-4.66,426236,45.18,279885,406343,39.38,1596881,2225846
2613,中櫃,-,2.27,281268,13.63,253158,287680,8.26,1491265,1614461
2615,萬海,運價上漲,0.88,25078304,41.45,17886335,25300552,79.63,86633215,155627413
2617,台航,-,2.99,337940,31.21,265263,348072,24.32,1464173,1820344
2618,長榮航,-,-1.68,11255851,43.6,7705869,11065937,44.66,43841768,63421829
2630,亞航,-,82.69,260837,37.13,347498,476527,-1.54,1916392,1886872
2633,台灣高鐵,因疫情趨緩，運量逐漸回升所致。,18.76,1790496,429.92,401290,2126536,-1.96,15969083,15655953
2634,漢翔,-,25.72,2311898,36.08,2135985,2906652,23.56,10624212,13127773
2636,台驊投控,-,-19.95,2952305,-24.92,3148014,2363319,31.86,13762717,18148555
2642,宅配通,-,-1.09,399665,-7.0,425079,395284,2.82,2181362,2242891
5607,遠雄港,-,-0.43,270768,35.61,198797,269594,46.03,1112307,1624323
5608,四維航,因整體運價上漲，致營收增加。,5.88,630759,53.54,434943,667851,74.01,2016251,3508618
8367,建新國際,無,22.92,166249,-9.78,226532,204369,6.09,1052989,1117194
2701,萬企,-,20.32,16504,42.04,13981,19859,-11.87,129167,113825
2702,華園,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,23.4,115055,93.84,73249,141989,70.16,351921,598838
2704,國賓,本月較去年同期增加，主要係去年6月受新冠肺炎影響全國第三級警戒，致使去年6月客房收入及餐飲收入大幅減少。,32.08,64494,138.42,35728,85186,-16.49,826436,690153
2705,六福,主要因110/6疫情進入第三級警戒，營收大幅下滑,88.96,37470,394.59,14316,70806,-0.68,518574,514997
2706,第一店,因受新冠疫情影響,0.37,23304,61.5,14483,23391,10.95,127762,141756
2707,晶華,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較增加215,929仟元(+180.04%)",8.56,309364,57.97,212600,335861,-4.27,2573318,2463359
2712,遠雄來,本月營收較去年同期增加1199.42%，主係疫情趨緩，帶動東部旅遊人次增加。,190.31,9292,1199.42,2076,26976,-14.48,192865,164928
2722,夏都,110年6月因疫情三級警戒，營收銳減。,75.18,35357,1896.77,3102,61940,21.88,273147,332926
2727,王品,-,9.89,1126194,41.6,873997,1237616,-2.37,8379258,8180232
2731,雄獅,去年本月因新型冠狀病毒肺炎疫情影響國內團體旅遊,-14.39,139219,768.86,13717,119182,3.58,935849,969418
2739,寒舍,110年6月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，全國升級三級警戒所致。,50.29,126730,235.08,56844,190473,8.1,1235996,1336180
2748,雲品,去年基期低及市況好轉,38.8,83972,308.63,28524,116560,20.62,730736,881429
2753,八方雲集,-,-4.33,586698,24.79,449748,561265,13.52,2864868,3252456
5706,鳳凰,因新型冠狀病毒肺炎疫請影響國外團體旅遊,-18.92,7483,89.06,3209,6067,-5.34,47086,44571
8462,柏文,主係因去年同期因應疫情警戒提升至第三級，配合政府防疫措施，全國廠館暫停營業所致。,0.41,270422,42329.37,640,271548,25.13,1390397,1739881
8940,新天地,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,-23.16,33605,714.31,3171,25822,8.67,386056,419540
9943,好樂迪,因110年5月15日起配合防疫政策暫停營業,66.97,95536,1613.25,9311,159521,0.19,1053100,1055194
2801,彰銀,-,17.49,2575378,18.02,2563747,3025853,14.95,13885360,15961881
2809,京城銀,本月營收減少，係因金融資產評價損失增加；本年累計營收減少，係因金融資產評價損失增加及認列俄羅斯債券金融資產減損損失。,-88.05,888099,-90.29,1092929,106096,-69.5,5624570,1714963
2812,台中銀,-,-0.88,1262711,8.71,1151247,1251588,6.84,6539468,6987262
2816,旺旺保,-,-27.34,743451,-29.89,770525,540176,-12.27,4420116,3877342
2820,華票,-,131.51,78783,-22.76,236145,182393,-37.39,1496057,936591
2832,台產,-,33.54,444289,-14.43,693415,593308,-16.88,3631579,3018322
2834,臺企銀,-,17.8,2131903,24.7,2013942,2511580,12.26,11523627,12937485
2836,高雄銀,-,25.42,315606,23.32,320998,395859,-0.43,2076426,2067395
2838,聯邦銀,-,-29.46,1383324,-39.92,1624243,975695,-15.29,8083818,6847652
2845,遠東銀,-,-5.29,984628,-2.57,957057,932458,-1.43,5572314,5492471
2849,安泰銀,-,15.54,482094,7.59,517737,557055,6.67,2940131,3136467
2850,新產,-,2.78,1553281,2.73,1554085,1596586,2.27,9043962,9249513
2851,中再保,-,-5.64,2040098,-5.71,2041449,1924837,8.57,10706713,11624310
2852,第一保,-,7.67,544496,8.43,540702,586300,9.04,3126559,3409426
2855,統一證,今年營收較去年同期減少，主因今年部位操作獲利不佳所致。,12.62,532950,-66.79,1807471,600209,-63.93,7086148,2555685
2867,三商壽,-,24.18,6540034,-38.64,13236483,8121437,-31.38,76915602,52777426
2880,華南金,-,-0.17,4364861,-8.56,4765172,4357080,2.11,25292092,25826178
2881,富邦金,-,66.91,20587296,-19.57,42727373,34364040,-16.06,269291134,226026313
2882,國泰金,-,86.71,25336864,-20.14,59241316,47307519,-31.21,345776441,237830424
2883,開發金,-,58.28,8956162,-27.54,19564377,14175966,-24.76,99108622,74559840
2884,玉山金,-,-36.3,4989798,-32.77,4728191,3178403,-8.35,28022350,25682366
2885,元大金,-,47.72,6666584,-20.06,12320604,9848147,-25.94,67915129,50292594
2886,兆豐金,-,-16.78,4734966,-28.78,5533008,3940333,-6.69,29244718,27285568
2887,台新金,-,20.8,4410437,-38.34,8641213,5327828,10.59,28072202,31046212
2888,新光金,單月較同期減少係因保險業務淨收益減少200億(主要是保費收入減少89億、保險給付增加62億、外匯價格準備提存增加48.5億),240.19,3658815,-59.17,30487032,12446925,-33.42,115331433,76779651
2889,國票金,"本月主要係透過損益按公允價值衡量之金融資產淨損益、手續費及佣金淨收益分別較去年同期減少655,108仟元及142,303仟元。",-39.15,551050,-69.48,1098878,335303,-40.95,5315282,3138437
2890,永豐金,-,14.67,3611435,0.57,4117704,4141309,5.3,22876694,24090530
2891,中信金,-,44.85,11386911,14.86,14359880,16494110,17.83,85584788,100852146
2892,第一金,-,-5.04,5823225,7.98,5120615,5529373,3.27,31330299,32356527
2897,王道銀行,-,33.78,638851,6.17,804937,854670,-6.55,4682528,4375680
5876,上海商銀,-,5.04,3344610,4.93,3347963,3513199,4.57,19368890,20255833
5880,合庫金,-,5.01,4248953,-1.39,4525083,4462032,-10.76,26389713,23547994
6005,群益證,自營虧損所致,-67.14,821352,-81.17,1433766,269876,-47.2,6638071,3504504
6024,群益期,-,-0.01,244331,12.44,217245,244292,4.72,1297588,1358883
1432,大魯閣,去年因新型冠狀病毒肺炎疫情影響,17.03,67578,411.94,15449,79090,31.71,368653,485558
2601,益航,-,1.0,543243,3.36,530837,548726,-3.49,3447300,3326743
2901,欣欣,"因110年疫情關係,欣欣秀泰影城無營業",5.94,9117,151.47,3841,9659,37.8,43196,59525
2903,遠百,-,3.88,2248068,41.53,1649945,2335302,-1.36,16425524,16200925
2905,三商,主係本月為兌換利益，去年同期為兌換損失。,817.08,2919479,116.06,12391448,26774102,13.06,103033378,116495947
2906,高林,-,-39.38,1292000,10.7,707426,783171,23.46,3847506,4750333
2908,特力,-,7.49,3480188,3.24,3623336,3741022,-8.54,21791630,19929067
2910,統領,-,-31.95,52000,45.19,24368,35381,4.07,294915,306929
2911,麗嬰房,-,12.38,196287,17.3,188045,220588,-11.77,1719323,1516789
2912,統一超,-,0.74,23772900,17.85,20321411,23950195,7.89,128646597,138797789
2913,農林,茶葉收入增加2514仟元，休閒門市增加8307仟元，產品收入增加393仟元。,-11.18,26744,89.18,12555,23752,4.27,169264,176503
2915,潤泰全,-,28.77,236811,35.99,224227,304947,14.52,1343343,1538464
2945,三商家購,-,-4.71,1266122,-9.94,1339660,1206456,-4.75,7062722,6727012
8443,阿瘦,疫情趨緩,9.81,88157,98.78,48703,96812,22.22,518151,633329
8454,富邦媒,-,2.76,8625910,6.46,8326167,8864286,18.35,40619491,48075867
1342,八貫,-,13.16,189314,16.47,183936,214236,38.52,896619,1242033
1416,廣豐,集團內原屬未實現收益，因合併個體清算轉已實現。,148.45,16698,104.72,20265,41487,1.85,129877,132281
1435,中福,-,36.95,1077,38.1,1068,1475,1.36,7014,7110
1437,勤益控,-,12.49,55074,25.98,49178,61957,8.67,324967,353147
1443,立益物流,-,-23.83,75480,26.99,45266,57486,27.57,313924,400474
1516,川飛,"因船舶故障需修繕.導致裝貨時程延宕,並延至次月完成銷貨交易",-100.0,215627,-100.0,122211,0,18.91,634269,754211
2062,橋椿,-,-1.47,835443,-4.85,865121,823088,7.89,4393116,4740141
2348,海悅,-,-13.58,395216,0.71,339116,341529,0.01,2326269,2326706
2358,廷鑫,-,2.23,178707,-34.66,279628,182708,11.68,959256,1071364
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-28.0,2432,-65.91,5137,1751,-93.32,181017,12081
2496,卓越,-,-10.79,52721,5.73,44480,47030,0.88,308850,311581
2514,龍邦,係因子公司本期按完工比例認列之工程收入較去年同期減少。,-10.54,640606,-58.54,1382251,573067,-26.07,5372227,3971506
2614,東森,-,1.77,469819,9.97,434794,478148,11.28,2586776,2878797
2904,匯僑,-,13.3,38996,23.31,35829,44184,-7.41,255944,236967
3040,遠見,-,4.38,12354,-20.7,16264,12896,-14.18,86540,74267
3557,嘉威,-,-9.22,350164,18.48,268289,317876,26.96,2492635,3164666
4536,拓凱,今年度6月份營收較去年同期成長89%，係因今年度運動休閒產品接單量大幅增加所致。,37.99,795068,89.45,579124,1097168,26.77,3832577,4858607
5306,桂盟,-,7.71,651260,-3.49,726894,701511,0.38,3807064,3821762
6165,浪凡,-,6.35,244423,8.11,240442,259957,17.99,1204976,1421762
6184,大豐電,-,0.38,166571,1.95,164004,167214,0.94,985006,994351
6464,台數科,-,-3.64,377132,0.4,361891,363368,1.45,2143620,2174830
6504,南六,-,-10.6,562616,-9.06,553125,502961,-20.56,3562417,2829799
6581,鋼聯,國際鋅價上漲。,-20.95,314757,76.88,140652,248795,63.88,780271,1278784
6585,鼎基,-,29.09,206953,26.95,210444,267172,4.3,1275460,1330328
6592,和潤企業,-,6.85,1786596,43.33,1331922,1909136,27.37,8359218,10647469
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,-22.09,51538,1790.3,2124,40150,6.23,301896,320710
6655,科定,-,8.1,197852,15.15,185737,213879,7.5,994941,1069590
6670,復盛應用,-,10.61,2666608,45.27,2030373,2949591,38.69,11828790,16405455
6754,匯僑設計,-,13.45,372107,3.64,407334,422178,16.41,1821444,2120431
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,8.81,409702,101.16,221624,445832,106.4,1019875,2105113
8033,雷虎,-,9.14,84569,-0.31,92600,92307,-15.47,603333,509980
8341,日友,-,-10.58,329924,2.68,287284,294986,21.04,1620043,1961053
8422,可寧衛,土壤整治專案入帳，營收增加,5.05,411106,157.47,167734,431881,69.19,1410960,2387223
8438,昶昕,-,-4.4,366217,-2.46,358904,350067,4.97,1983939,2082654
8463,潤泰材,-,22.14,295017,34.5,267894,360341,-8.22,1831534,1680869
8464,億豐,-,8.45,2640157,18.4,2418301,2863397,7.02,14210016,15208670
8473,山林水,係111年承攬工程增加,41.15,331766,77.33,264078,468302,-7.54,2045680,1891244
8478,東哥遊艇,主係認列遊艇銷貨收入增減所致,176.17,299780,-18.52,1016238,827931,23.21,2373889,2924894
8481,政伸,-,-7.72,126145,-8.91,127793,116406,-4.01,772417,741383
9902,台火,本月累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,155.23,7071,-15.12,21264,18048,-76.19,207168,49326
9904,寶成,-,10.69,22131257,11.5,21971533,24498462,-0.14,135792757,135600820
9905,大華,-,7.28,785247,2.12,824913,842455,-0.11,4267830,4263042
9907,統一實,-,-1.06,4045524,8.47,3689667,4002398,20.45,18722758,22551891
9910,豐泰,合併營業收入為本公司自結數,2.57,8224305,22.44,6889298,8435900,20.81,39034668,47158395
9911,櫻花,-,4.44,652471,30.26,523171,681498,13.07,3615383,4088154
9914,美利達,-,-2.97,3083767,19.12,2511684,2992062,10.74,15297210,16940268
9917,中保科,-,0.0,1271552,13.69,1118469,1271669,7.71,6991928,7531540
9919,康那香,-,22.39,224048,-11.09,308440,274214,-22.39,2068076,1605028
9921,巨大,-,11.12,7981361,21.8,7281091,8869017,7.17,41989549,45002193
9924,福興,-,10.92,818677,11.49,814502,908126,-2.04,4774357,4676677
9925,新保,-,-1.2,642844,7.71,589600,635098,2.17,3711030,3791919
9927,泰銘,-,-10.45,860899,-11.28,869004,770932,12.67,4453753,5018302
9928,中視,-,7.39,64972,27.43,54753,69775,9.71,368802,404629
9929,秋雨,-,-7.52,43016,-12.32,45373,39779,-5.76,287530,270951
9930,中聯資源,-,-1.67,999242,13.28,867290,982486,9.52,5287683,5791571
9933,中鼎,-,-0.27,7459487,21.55,6119927,7439029,46.23,30639250,44804322
9934,成霖,-,-0.98,1743407,10.26,1565595,1726293,5.93,9844218,10428496
9935,慶豐富,-,-8.7,600377,23.04,445454,548106,13.8,2427079,2762140
9938,百和,-,-25.81,1750136,-2.08,1326058,1298356,-13.32,10681293,9257895
9939,宏全,-,1.49,2317882,15.4,2038488,2352601,10.27,11052923,12188598
9940,信義,-,7.06,941472,-29.81,1436048,1007954,-8.52,7722657,7064020
9941,裕融,-,0.3,3015396,16.76,2590147,3024447,11.53,15550390,17344872
9942,茂順,-,-3.58,356624,5.69,325308,343834,2.65,1850245,1899374
9944,新麗,-,-7.16,261606,0.62,241365,242874,0.23,1463170,1466553
