公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3593,力銘,69502,93262,86860,-25.47,-19.98,964722,709266,36.01,-
3605,宏致,873679,963172,848642,-9.29,2.95,9026086,7935141,13.74,-
3607,谷崧,194021,245405,306778,-20.93,-36.75,2364095,2529504,-6.53,-
3645,達邁,171005,201502,180330,-15.13,-5.17,1985708,1854109,7.09,-
3653,健策,1700899,1697056,1310211,0.22,29.81,16704108,11168698,49.56,-
3679,新至陞,346725,413701,407794,-16.18,-14.97,3789151,3425517,10.61,-
3715,定穎投控,1709953,1746919,1407088,-2.11,21.52,15724222,14556786,8.01,-
4545,銘鈺,152165,236047,186598,-35.53,-18.45,1980782,2018634,-1.87,-
4915,致伸,5532837,5432592,4643337,1.84,19.15,50771787,49668658,2.22,-
4989,榮科,277861,246583,180209,12.68,54.18,2141469,2598768,-17.59,主係受訂單變化影響
4999,鑫禾,166193,179468,168482,-7.39,-1.35,1606660,1620444,-0.85,-
5469,瀚宇博,5073379,5229698,3404230,-2.98,49.03,46921928,34859109,34.6,本公司之子公司精成科技自114年4月8日起新增合併子公司Lincstech，致使本月營收較去年同期增加。
6108,競國,407256,360050,355382,13.11,14.59,3559023,4402915,-19.16,-
6115,鎰勝,596007,646980,597176,-7.87,-0.19,6158295,6129613,0.46,-
6133,金橋,115710,116019,100517,-0.26,15.11,1122882,997969,12.51,-
6141,柏承,153046,152462,140751,0.38,8.73,1529792,1997651,-23.42,資料係自行結算數
6153,嘉聯益,419511,534597,566665,-21.52,-25.96,4623672,6201040,-25.43,-
6155,鈞寶,49857,60989,48666,-18.25,2.44,525474,473706,10.92,-
6191,精成科,3014764,3119205,1616903,-3.34,86.45,27407927,18318252,49.62,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,666579,719314,554730,-7.33,20.16,6410074,5667932,13.09,-
6205,詮欣,103956,123728,104794,-15.98,-0.79,1180184,1187407,-0.6,-
6213,聯茂,2749436,2763756,2527870,-0.51,8.76,26931033,24241336,11.09,-
6224,聚鼎,228414,239165,270232,-4.49,-15.47,2399191,2434066,-1.43,-
6269,台郡,1846448,2157341,1833455,-14.41,0.7,18610143,22603370,-17.66,-
6282,康舒,2610270,3101560,2361808,-15.84,10.51,25167887,25943477,-2.98,-
6412,群電,2487154,3054108,3342735,-18.56,-25.59,29096076,30649097,-5.06,-
6449,鈺邦,407339,404485,331580,0.7,22.84,3612321,2792540,29.35,-
6715,嘉基,131187,104758,207518,25.22,-36.78,1364731,1902686,-28.27,-
6805,富世達,1305122,1220614,910239,6.92,43.38,9742901,6328152,53.96,較去年同期客戶需求增加
6834,天二科技,102652,117224,91963,-12.43,11.62,1202895,1028597,16.94,-
6835,圓裕,184411,192343,203445,-4.12,-9.35,2042366,2014954,1.36,-
7788,松川精密,552829,506170,510265,9.21,8.34,5311349,4886820,8.68,-
8039,台虹,959706,1036890,744555,-7.44,28.89,8823963,8452241,4.39,自結數尚未經會計師簽證，特此說明。
8046,南電,3706423,3539459,2616078,4.71,41.67,32714824,27029127,21.03,-
8103,瀚荃,264674,314080,226145,-15.73,17.03,2728177,2584998,5.53,係本公司自結合併營收
8213,志超,1500011,1457019,1528451,2.95,-1.86,15267464,15098064,1.12,-
8249,菱光,294923,283249,417006,4.12,-29.27,3055198,3420935,-10.69,-
2347,聯強,37143483,34888976,36048841,6.46,3.03,322086237,348811766,-7.66,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2355197,2497814,2440026,-5.7,-3.47,23872045,19833119,20.36,-
2430,燦坤,1484648,1481230,1565293,0.23,-5.15,14854498,15936649,-6.79,-
3010,華立,6358026,6379096,6611892,-0.33,-3.83,64518805,66430137,-2.87,-
3028,增你強,3915695,4082666,2866824,-4.08,36.58,34221048,30614711,11.77,-
3033,威健,8750629,10473795,7342662,-16.45,19.17,89447017,72334295,23.65,-
3036,文曄,126885104,134947817,98597074,-5.97,28.69,962747264,796151367,20.92,-
3048,益登,10874027,10635146,12074150,2.24,-9.93,95114103,92065598,3.31,-
3055,蔚華科,12646,60312,21191,-79.03,-40.32,383601,631333,-39.23,-
3209,全科,5195816,2993846,4503722,73.54,15.36,40651063,40337329,0.77,-
3312,弘憶股,1583324,1684796,1448766,-6.02,9.28,17694830,14773752,19.77,-
3528,安馳,935062,886889,451310,5.43,107.18,7030775,4397520,59.88,隨著AI伺服器應用普及，CoWoS先進封裝需求增加，及工控需求回升帶動測試設備、水冷系統、電源管理等應用同步放量。
3702,大聯大,83386952,89089863,74834650,-6.4,11.42,827139250,723780081,14.28,-
5434,崇越,5078957,6092008,5238146,-16.62,-3.03,55363847,46328028,19.5,-
6189,豐藝,2311121,2401781,2932293,-3.77,-21.18,24905693,32783175,-24.02,-
6281,全國電,1399134,1356071,1316831,3.17,6.25,16078694,16830770,-4.46,-
6776,展�眥篕�,2757151,2478002,2532504,11.26,8.87,24000559,20650597,16.22,-
8070,長華*,1668134,1696856,1510190,-1.69,10.45,15909215,14249644,11.64,-
8072,陞泰,133760,111639,76473,19.81,74.91,1039708,779035,33.46,因受惠終端客戶需求成長，及新增客戶所致。
8112,至上,17664471,19798187,16031408,-10.77,10.18,173859071,202373722,-14.09,-
2427,三商電,1321567,331368,407234,298.82,224.52,5328523,3782115,40.88,本月營收較去年本月增加百分比224.52%，主係本月大型專案驗收所致。
2453,凌群,632077,726654,598691,-13.01,5.57,5663975,5259754,7.68,-
2468,華經,175129,182318,136237,-3.94,28.54,2229355,1772969,25.74,-
2471,資通,83012,87317,82777,-4.93,0.28,767476,677220,13.32,-
2480,敦陽科,702146,649101,725021,8.17,-3.15,6907642,6027904,14.59,-
3029,零壹,2050062,1999287,1695041,2.53,20.94,21405327,14980967,42.88,-
4994,傳奇,86378,83783,135823,3.09,-36.4,980727,1368274,-28.32,-
5203,訊連,234614,213451,169952,9.91,38.04,2040977,1716115,18.93,-
6112,邁達特,1875407,1935878,1566054,-3.12,19.75,18109845,15032193,20.47,-
6183,關貿,212198,251704,197011,-15.69,7.7,2169176,1981117,9.49,-
6214,精誠,3192780,5377385,2879140,-40.62,10.89,35790014,31177281,14.79,-
2312,金寶,15642320,19558025,16698937,-20.02,-6.32,136086688,135809966,0.2,-
2317,鴻海,895708525,837067572,804847646,7.0,11.28,6392673413,5532477036,15.54,-
2354,鴻準,14918102,12963200,6571484,15.08,127.01,128491499,49128277,161.54,配合客戶策略需求，訂單增加。
2359,所羅門,392604,278339,312052,41.05,25.81,3563867,2816372,26.54,-
2360,致茂,2375758,2238275,1801427,6.14,31.88,22106323,17366131,27.29,-
2373,震旦行,910162,869878,880893,4.63,3.32,8915299,9309209,-4.23,-
2390,云辰,51673,51562,69048,0.21,-25.16,561309,567610,-1.11,-
2404,漢唐,6266876,7257026,4001232,-13.64,56.62,51804597,38780214,33.58,"營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致。"
2423,固緯,264507,235046,260011,12.53,1.72,2350657,2248386,4.54,-
2433,互盛電,227262,224875,230369,1.06,-1.34,2253128,2287526,-1.5,-
2459,敦吉,398629,427541,408914,-6.76,-2.51,3999414,4352991,-8.12,-
2461,光群雷,414785,418925,444838,-0.98,-6.75,4340057,4599389,-5.63,-
2464,盟立,563708,560724,762807,0.53,-26.1,5556023,6122729,-9.25,-
2474,可成,1453311,1562212,1373292,-6.97,5.82,15748997,14821423,6.25,-
2477,美隆電,189424,212080,223569,-10.68,-15.27,2077655,2231460,-6.89,-
2482,連宇,32708,41752,51537,-21.66,-36.53,421832,510676,-17.39,-
2488,漢平,229635,348357,323695,-34.08,-29.05,2377343,2449635,-2.95,-
3018,隆銘綠能,20920,59032,72771,-64.56,-71.25,415635,698642,-40.5,去年承接工案部分已過施作高峰期，故114年10月收入低於113年10月，及114年1-10月累計收入低於113年1-10月
3030,德律,538870,563585,515132,-4.38,4.6,6924905,5378759,28.74,-
3043,科風,85389,54290,89310,57.28,-4.39,739137,691380,6.9,-
3305,昇貿,881746,976414,705365,-9.69,25.0,8539096,6556746,30.23,-
3518,柏騰,22806,29933,29847,-23.8,-23.59,266811,310910,-14.18,-
3617,碩天,876190,1146063,1217411,-23.54,-28.02,9986899,10489708,-4.79,-
4585,達明,135456,177844,122805,-23.83,10.3,1482197,1210981,22.39,-
4588,玖鼎電力,22304,101534,77287,-78.03,-71.14,642575,821881,-21.81,因按照合約規範，每月出貨數量依客戶通知出貨。
6139,亞翔,7070362,10094434,3994223,-29.95,77.01,58728551,58248447,0.82,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。
6192,巨路,543596,539363,763315,0.78,-28.78,5884895,6379565,-7.75,-
6196,帆宣,4140105,3806119,4564106,8.77,-9.28,41064081,50190294,-18.18,-
6201,亞弘電,195586,272675,265649,-28.27,-26.37,2782870,2638484,5.47,-
6215,和椿,228277,254186,130075,-10.19,75.49,2022765,1234123,63.9,自動化零組件及設備需求增加
6283,淳安,119005,236288,156645,-49.63,-24.02,1538516,1207774,27.38,-
6409,旭隼,1424252,1746005,1556029,-18.42,-8.46,17307699,19362569,-10.61,-
6438,迅得,525839,531460,416041,-1.05,26.39,5378324,4253079,26.45,-
6558,興能高,71276,82633,92648,-13.74,-23.06,899520,965210,-6.8,-
6658,聯策,139758,186487,124719,-25.05,12.05,1720575,1217448,41.32,-
6691,洋基工程,1999278,2144452,1390233,-6.76,43.8,17376507,11343151,53.18,本年營收較去年同期增加53.19%，主要係因本年正在投入進行的專案較去年同期增加所致
6698,旭暉應材,118083,124073,60989,-4.82,93.61,922653,673613,36.97,本期散熱相關產品營收較去年同期成長所致。
6743,安普新,522957,555964,606263,-5.93,-13.74,4662540,6011774,-22.44,-
6830,汎銓,171566,193543,160730,-11.35,6.74,1758019,1623384,8.29,-
7631,聚賢研發-創,107297,72138,85899,48.73,24.91,740809,706992,4.78,-
8021,尖點,437571,418316,315381,4.6,38.74,3506398,2903667,20.75,-
8201,無敵,56732,40210,24071,41.08,135.68,396074,389049,1.8,主要係企業服務客戶之估驗增加所致。
2616,山隆,724363,702485,666468,3.11,8.68,6806391,9404598,-27.62,-
6505,台塑化,44062625,52495202,45451116,-16.06,-3.05,526406656,560454109,-6.07,-
8926,台汽電,769560,490384,757593,56.93,1.57,6414448,7305698,-12.19,-
9908,大台北,254978,251321,256862,1.45,-0.73,2806550,2729571,2.82,-
9918,欣天然,137041,134292,140254,2.04,-2.29,1738370,1665554,4.37,-
9926,新海,176762,180321,171754,-1.97,2.91,2053631,1941435,5.77,-
9931,欣高,126334,115493,109073,9.38,15.82,1293966,1724625,-24.97,-
9937,全國,1894950,1853972,1950957,2.21,-2.87,18894772,20035968,-5.69,-
1316,上曜,412080,420365,163565,-1.97,151.93,3247345,1131274,187.05,主因子公司營收上升，致本月及本年度營收較去年同期增加。
1436,華友聯,35842,117017,544059,-69.37,-93.41,3728006,6669398,-44.1,本月營收較去年同期減少，係本月交屋數量較去年同期減少所致。
1438,三地開發,509841,19398,0,2528.31,,530458,1166647,-54.53,本月因有銷售土地，故較去年同月營收變化大。
1439,雋揚,4617,8088,5303,-42.91,-12.93,520557,83439,523.87,主係本公司按持有比例陸續認列聯合營運建案交屋之營收。
1442,名軒,177761,152342,856585,16.68,-79.24,2872660,8310802,-65.43,本月認收16戶，去年同期認收75戶；本年累計認收251戶，去年累計認收710戶，故兩期差異大。
1453,大將,88,105,115,-16.19,-23.47,1166,1146,1.74,-
1456,怡華,52422,16706,48263,213.79,8.61,674040,891763,-24.41,-
1472,三洋實業,293847,283394,156230,3.68,88.08,3021666,1813942,66.58,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
1805,寶徠,115,114,114,0.87,0.87,97472,4820,1922.24,本年累計營業收入較高，主要係認列松雍案收入所致。
1808,潤隆,2386,1921,118814,24.2,-97.99,105992,8709999,-98.78,營收減少之原因主要係本公司建案尚未完成過戶交屋所致。
2442,新美齊,22175,59027,17631,-62.43,25.77,827565,613761,34.83,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。
2501,國建,1980024,2036474,1082091,-2.77,82.98,17537160,15569078,12.64,本月交屋入帳及工程收入增加
2504,國產,1772116,1925014,1789462,-7.94,-0.96,18564602,17810315,4.23,-
2505,國揚,524,43723,68568,-98.8,-99.23,2560865,541432,372.97,"本年度營建收入2,554,326仟元，租賃收入6,539仟元。"
2506,太設,75239,108517,67410,-30.66,11.61,995141,1311273,-24.1,-
2509,全坤建,20744,20648,21764,0.46,-4.68,214815,1376978,-84.39,"本年累計營收較去年同期減少,主要係認列租金所致."
2511,太子,674193,773871,527381,-12.88,27.83,6645864,6377896,4.2,-
2515,中工,1631643,1741541,1909355,-6.31,-14.54,16307633,18396218,-11.35,-
2516,新建,902251,1000303,802959,-9.8,12.36,8315493,7411345,12.19,-
2520,冠德,2226392,1842582,2941112,20.83,-24.3,18422418,25101708,-26.6,-
2524,京城,123834,253041,2539507,-51.06,-95.12,3396241,5979508,-43.2,"因去年同期有售地之營收認列, 致使今年單月負成長比例較高。"
2527,宏璟,33254,34399,5466657,-3.32,-99.39,493776,7044624,-92.99,"本月及本年累計營收較去年同期低,主要係因去年同期有大型工案銷售認列收入所致。"
2528,皇普,878450,1680843,55,-47.73,1597081.81,11741090,24547,47731.05,"主係114年10月認列皇普摩天100案587,060仟元、皇普莊園案256,161仟元、共同投資-竹北翰林段案35,034仟元及租賃收入195仟元所致。"
2530,華建,55359,77108,198587,-28.2,-72.12,6253800,4756714,31.47,"本年度出售房地收入較去年度增加1,495,760仟元,本年度租金收入較去年度同期增加1,326仟元."
2534,宏盛,161064,54529,105316,195.37,52.93,4547083,1075980,322.59,成屋銷售之新案及預售案陸續交屋
2535,達欣工,1419445,1774176,915441,-19.99,55.05,17935713,12099364,48.23,本公司114年10月單月營收較去年同期變動增加50%以上，係因部分廠房工程投入較多所致。
2536,宏普,2908071,119597,31283,2331.55,9196.01,7119502,629460,1031.04,今年本期預售完工交屋及租金收入
2537,聯上發,559,97567,501,-99.42,11.57,597714,1512942,-60.49,本月及去年同期營收係租金收入。
2538,基泰,25697,25338,20707,1.41,24.09,233313,874042,-73.3,本公司累計營收較去年同期減少，係因去年有建案交屋認列所致。
2539,櫻花建,888014,1829024,5755350,-51.44,-84.57,10800582,7538402,43.27,無異常。本月有「櫻花知殷」、「櫻花悅綻」、「櫻花旭」建案陸續過戶中。
2540,愛山林,542874,962902,1808193,-43.62,-69.97,9994979,9310602,7.35,本月營收減少，主係去年同期建案交屋所致。
2542,興富發,4007422,3005262,6306435,33.34,-36.45,18379408,31044461,-40.79,-
2543,皇昌,1210614,1215133,1013752,-0.37,19.41,9396438,10239318,-8.23,-
2545,皇翔,68798,96149,1057090,-28.44,-93.49,5751490,11222561,-48.75,因去年同期成屋銷售情形較本月佳所致
2546,根基,1999452,2314059,1429615,-13.59,39.85,17697757,11337252,56.1,累月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。
2547,日勝生,458450,431096,518191,6.34,-11.52,4656482,5481628,-15.05,-
2548,華固,1440882,1738161,11905,-17.1,12003.16,6304152,7178433,-12.17,本公司截至10月累計營收較去年同期減少，係因本年度認列交屋金額較低所致。
2597,潤弘,2593677,3031631,2170653,-14.44,19.48,24655386,21189076,16.35,-
3052,夆典,188489,181807,160314,3.67,17.57,2832911,2183173,29.76,-
3056,富華新,128802,72421,4447052,77.85,-97.1,3897884,4683845,-16.78,營收減少係因無建案交屋。
3266,昇陽,229198,193742,1449234,18.3,-84.18,1203169,3311604,-63.66,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,1917194,2274110,2548416,-15.69,-24.76,24036393,25583358,-6.04,-
5515,建國,682348,690576,633130,-1.19,7.77,5723859,4559409,25.53,-
5519,隆大,254332,375809,481662,-32.32,-47.19,4711010,4119290,14.36,-
5521,工信,566253,756922,678823,-25.19,-16.58,7587246,5816410,30.44,無
5522,遠雄,6563577,1378111,2180633,376.27,200.99,16216289,19800077,-18.09,本月營收較去年同期增加，主要係交屋量較去年同期完工可交屋成屋量增加所致
5525,順天,30031,30316,1383759,-0.94,-97.82,378293,4114782,-90.8,本月份較去年同期減少，係因去年同期認列建高子公司風聆樹成屋收入。
5531,鄉林,55218,469991,101615,-88.25,-45.65,958892,1530507,-37.34,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,63723,82086,351172,-22.37,-81.85,992431,1994773,-50.24,本月及累計營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,683998,914924,1494581,-25.23,-54.23,3905092,6694841,-41.67,本月營收較去年同期減少，主要係因本月過戶交屋數額較去年同期減少所致。
6177,達麗,208436,256750,4258370,-18.81,-95.1,2956245,9724498,-69.6,本期營收較去年同期下降，主要係去年度「新都心段」完工過戶，本期無。
9906,欣巴巴,14,16732,205565,-99.91,-99.99,421376,3148315,-86.61,本月營收與去年同期之差異，主係新個案尚未入帳。
9946,三發地產,30811,3253,19325,847.15,59.43,123770,1361779,-90.91,本月營收較去年同期增加，係因本月銷售成屋所致；累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致。
2208,台船,1080771,1511055,836411,-28.47,29.21,19022061,12079380,57.47,累計營收變動主係造艦業務營收增加所致。
2603,長榮,27330016,30120944,41525743,-9.26,-34.18,320705108,389281931,-17.61,-
2605,新興,411181,370771,307788,10.89,33.59,3430847,3828574,-10.38,-
2606,裕民,1387581,1431105,1346288,-3.04,3.06,12732096,13823949,-7.89,-
2607,榮運,1337007,1325825,1679144,0.84,-20.37,14317666,17843240,-19.75,-
2608,嘉里大榮,1092559,1087692,1043205,0.44,4.73,10724088,10368484,3.42,-
2609,陽明,11534406,12769280,18993369,-9.67,-39.27,137799879,188222406,-26.78,-
2610,華航,18106835,15875322,17130710,14.05,5.69,173036423,168111921,2.92,-
2611,志信,54290,50798,54268,6.87,0.04,549794,557045,-1.3,-
2612,中航,390604,387807,417788,0.72,-6.5,4025938,3786931,6.31,-
2613,中櫃,265917,289821,252570,-8.24,5.28,2784604,2704493,2.96,-
2615,萬海,10447721,11016378,13779122,-5.16,-24.17,117419298,134052204,-12.4,-
2617,台航,396259,372216,379658,6.45,4.37,3521147,3685773,-4.46,-
2618,長榮航,18904000,15617260,18236042,21.04,3.66,181590685,182685438,-0.59,-
2630,亞航,444881,585423,331644,-24.0,34.14,4547548,4259237,6.76,-
2633,台灣高鐵,4969772,4236093,4120049,17.31,20.62,45077877,43870539,2.75,-
2634,漢翔,3219041,3425609,3244624,-6.03,-0.78,27712062,31261481,-11.35,-
2636,台驊控股,1488867,1504192,2138894,-1.01,-30.39,17532069,21257136,-17.52,-
2642,宅配通,288745,316145,294808,-8.66,-2.05,3185092,3337907,-4.57,-
2645,長榮航太,1531146,1567324,1369598,-2.3,11.79,14878622,13079483,13.75,-
2646,星宇航空,3696855,2945566,3098123,25.5,19.32,36393678,29025342,25.38,-
5607,遠雄港,374446,366584,300593,2.14,24.56,3372355,2849607,18.34,-
5608,四維航,288823,257564,304778,12.13,-5.23,2615349,2868988,-8.84,-
6753,龍德造船,510200,456139,418106,11.85,22.02,4055005,3826798,5.96,-
6757,台灣虎航,1566352,1276926,1302540,22.66,20.25,14153694,13939376,1.53,-
8367,建新國際,296144,242165,215146,22.29,37.64,2674280,2344397,14.07,無
2701,萬企,19877,24709,18846,-19.55,5.47,211522,250738,-15.64,-
2702,華園,135684,104580,135302,29.74,0.28,1178762,1223066,-3.62,-
2704,國賓,132589,111581,95554,18.82,38.75,1127493,1072452,5.13,-
2705,六福,202020,172793,217972,16.91,-7.31,1815140,1840685,-1.38,-
2706,第一店,29644,29160,28837,1.65,2.79,312753,294320,6.26,-
2707,晶華,538046,523559,479528,2.76,12.2,5543318,5064958,9.44,-
2712,遠雄來,45282,45985,28513,-1.52,58.81,468601,279320,67.76,本月營收較去年同期成長，主係去年地震影響營收所致
2722,夏都,44191,34858,39891,26.77,10.77,499004,551729,-9.55,-
2727,王品,1974581,1746013,1727514,13.09,14.3,19248737,18395505,4.63,-
2731,雄獅,2909705,2410822,2363992,20.69,23.08,25310925,23746339,6.58,-
2739,寒舍,443481,351786,414043,26.06,7.1,4130701,4046323,2.08,-
2748,雲品,208811,146037,189157,42.98,10.39,1950160,1944763,0.27,-
2753,八方雲集,766234,721329,705435,6.22,8.61,7253779,6597508,9.94,-
5706,鳳凰,371597,277635,389782,33.84,-4.66,2771152,2680733,3.37,-
7705,三商餐飲,505029,555910,504004,-9.15,0.2,5369129,5286485,1.56,-
8940,新天地,133891,61416,101963,118.0,31.31,1241466,1336760,-7.12,-
9943,好樂迪,197542,173362,221991,13.94,-11.01,2015015,2178674,-7.51,-
2801,彰銀,3719672,3673434,3074788,1.25,20.97,38198727,35146105,8.68,-
2812,台中銀,1803634,1782068,1614678,1.21,11.7,16932073,16016985,5.71,-
2816,旺旺保,996029,912633,951643,9.13,4.66,9097164,9068521,0.31,-
2820,華票,236710,264064,175690,-10.35,34.73,2491162,1920771,29.69,-
2832,台產,581302,596279,569449,-2.51,2.08,6081059,6191385,-1.78,-
2834,臺企銀,2888532,3032053,2326785,-4.73,24.14,29935267,28839608,3.79,-
2836,高雄銀,428482,434522,339734,-1.39,26.12,4166169,3627236,14.85,-
2838,聯邦銀,1908382,1735136,1269737,9.98,50.29,16825371,16314567,3.13,財富管理業務手續費收入增加；股債市表現較優，獲利成長。
2845,遠東銀,1093478,1106047,1112100,-1.13,-1.67,10700353,11022844,-2.92,-
2849,安泰銀,494375,512239,416345,-3.48,18.74,4713838,4634871,1.7,-
2850,新產,1800404,1779973,1752373,1.14,2.74,17943709,17394232,3.15,-
2851,中再保,2703611,2021627,1923433,33.73,40.56,18667893,19251506,-3.03,-
2852,第一保,611595,645368,670520,-5.23,-8.78,6292705,6542637,-3.82,-
2855,統一證,2477209,1373985,960369,80.29,157.94,11095169,11219795,-1.11,今年單月營收較去年同期增加，主因今年投資業務操作獲利優於去年同期所致。
2867,三商壽,12079211,14888966,8780488,-18.87,37.56,70896981,112715281,-37.1,-
2880,華南金,6143418,5922517,5694515,3.72,7.88,58216174,56799383,2.49,-
2881,富邦金,48388311,35649114,29675707,35.73,63.05,285843630,273587400,4.47,本月營業收入較去年本月營業收入增加，主係投資相關淨收益增加所致。
2882,國泰金,42272426,34686259,19736501,21.87,114.18,290379512,308342864,-5.82,本月營業收入淨額較去年同期增加，主係投資淨收益增加所致。
2883,凱基金,11105526,14263515,4459714,-22.14,149.01,48504449,56877043,-14.72,本月營業收入較去年同期增加，主係保費收入及投資相關淨收益增加所致。
2884,玉山金,8153665,8015455,5256641,1.72,55.11,75903490,63848675,18.88,主要係為債券及其避險IRS之評價波動
2885,元大金,12840576,12164867,10069782,5.55,27.51,102647367,100066343,2.57,-
2886,兆豐金,6853182,7286279,6192094,-5.94,10.67,69046377,71676472,-3.66,-
2887,台新新光金,18514747,23947645,6575122,-22.68,181.58,113196208,72865178,55.35,本年度新增新光子公司
2889,國票金,864750,965880,613301,-10.47,40.99,6922516,6833565,1.3,-
2890,永豐金,7099553,6501756,5112004,9.19,38.88,62550354,55158146,13.4,-
2891,中信金,24208396,28972659,15894438,-16.44,52.3,198167297,157177431,26.07,本月台灣人壽投資損益及保險業務淨收益較去年同期增加、兌換損失較去年同期減少
2892,第一金,6452005,6677499,5299215,-3.37,21.75,64365869,60661753,6.1,-
2897,王道銀行,707375,678760,672312,4.21,5.21,8370327,8870957,-5.64,-
5876,上海商銀,4767073,3959293,4431406,20.4,7.57,45307253,43710461,3.65,-
5880,合庫金,5950187,6446501,4842890,-7.69,22.86,60813518,55673010,9.23,-
6005,群益證,1739044,1772220,1208089,-1.87,43.94,15677094,14318599,9.48,-
6024,群益期,218138,302256,211861,-27.83,2.96,2533664,2230869,13.57,-
2601,益航,372454,319255,438017,16.66,-14.96,3519294,4038337,-12.85,-
2901,欣欣,11018,10756,10911,2.43,0.98,108049,111628,-3.2,-
2903,遠百,3651149,2531530,3480681,44.22,4.89,27283941,27840666,-1.99,-
2905,三商,9920142,20502610,19365075,-51.61,-48.77,141944414,161405768,-12.05,-
2906,高林,740462,723686,739700,2.31,0.1,7166511,7317477,-2.06,-
2908,特力,2727280,2708660,2798039,0.68,-2.52,28129438,30601004,-8.07,-
2910,統領,42929,43683,39861,-1.72,7.69,431543,497980,-13.34,-
2911,麗嬰房,203753,184196,284036,10.61,-28.26,1940455,2291629,-15.32,-
2912,統一超,29905931,29168113,28620789,2.52,4.49,290855959,280413619,3.72,-
2913,農林,36570,42953,41188,-14.86,-11.21,401539,350163,14.67,-
2915,潤泰全,171210,308090,204615,-44.42,-16.32,2117765,2254415,-6.06,-
2945,三商家購,1285898,1258885,1293381,2.14,-0.57,12255063,11893274,3.04,-
8443,阿瘦,87437,78243,91651,11.75,-4.59,911547,908085,0.38,-
3708,上緯投控,751799,783224,765012,-4.01,-1.72,6846603,6534440,4.77,因處分上緯新材料股權交易完成日在11月，本月及累計營收尚包含上緯新材料及其子公司金額。
5292,華懋,252764,242660,297131,4.16,-14.93,2371312,1836260,29.13,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,235483,115463,260998,103.94,-9.77,1863893,1923096,-3.07,-
6771,平和環保-創,48225,49955,50302,-3.46,-4.12,526056,517659,1.62,-
6806,森崴能源,1692262,5902886,3011448,-71.33,-43.8,23077491,12934100,78.42,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源,541764,838657,407635,-35.4,32.9,6032537,3041488,98.34,本年累計營收增加，主要係因承包工程案件依進度認列工程收入及發售電業務成長所致。
6873,泓德能源,936095,1117540,948785,-16.23,-1.33,6341776,6949733,-8.74,-
6923,中台,94154,93123,94656,1.1,-0.53,954116,1495659,-36.2,-
6944,兆聯實業,1530720,1947418,902234,-21.39,69.65,13087990,8117113,61.23,本公司因推進台灣及美國專案工程，致本月營收較去年同期明顯成長。
6951,青新-創,86081,104718,72379,-17.79,18.93,697545,569399,22.5,-
6969,成信實業*-創,25932,27078,21784,-4.23,19.04,255738,139400,83.45,因中科廠於113年第三季開始運作，114年清運量能逐步提升，故較去年同期增加超過50%
6994,富威電力,720641,340080,139796,111.9,415.49,2250619,1404271,60.26,係因工程案件依進度認列收入所致
7610,聯友金屬-創,159565,130406,83913,22.36,90.15,1048725,1015387,3.28,10月單月合併營收較去年同期增加90%，主要在於鎢酸鈉出貨價格較去年同期增加，以及產品品項增加所致。
7740,熙特爾-創,190033,590877,64558,-67.83,194.36,1349098,296987,354.26,本月及本年營收較去年同期營收增加，主要係因依專案進度認列收入所致。
8341,日友,374374,380004,316808,-1.48,18.17,3323274,3017621,10.12,-
8422,可寧衛,343489,358349,326256,-4.14,5.28,4130084,4199127,-1.64,-
8438,昶昕,326838,343708,272472,-4.9,19.95,3123384,2811099,11.1,-
8473,山林水,441449,829580,243790,-46.78,81.07,4045447,2456508,64.68,主係114年水處理承攬工程增加
8476,台境*,88515,101129,87620,-12.47,1.02,1007885,1386375,-27.3,-
9930,中聯資源,1138627,1167109,1112815,-2.44,2.31,11604490,10852473,6.92,-
9955,佳龍,114064,135793,98950,-16.0,15.27,1190717,1012959,17.54,-
3130,一零四,224757,219966,214105,2.17,4.97,2237079,2093722,6.84,-
6165,浪凡,271361,297529,234698,-8.79,15.62,2682055,2372047,13.06,-
6689,伊雲谷,1061871,1066288,1180567,-0.41,-10.05,10461576,10318722,1.38,-
6902,GOGOLOOK,97096,96609,70981,0.5,36.79,844660,690345,22.35,-
6906,現觀科,38096,34510,47080,10.39,-19.08,267364,294931,-9.34,-
