公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2317,鴻海,-,-37.88,717583317,-10.88,500218095,445750368,-10.88,500218095,445750368
2354,鴻準,-,13.09,8015105,-3.26,9370760,9064626,-3.26,9370760,9064626
2359,所羅門,-,15.94,385650,27.14,351675,447134,27.14,351675,447134
2360,致茂,-,-24.11,1898497,-16.66,1728826,1440759,-16.66,1728826,1440759
2373,震旦行,-,-13.51,1297358,-7.31,1210548,1122022,-7.31,1210548,1122022
2390,云辰,-,-21.78,50116,-23.1,50973,39198,-23.1,50973,39198
2404,漢唐,-,-10.4,2359014,-3.48,2189927,2113649,-3.48,2189927,2113649
2423,固緯,-,1.43,235241,29.77,183861,238610,29.77,183861,238610
2433,互盛電,-,-11.97,336199,-14.76,347220,295949,-14.76,347220,295949
2459,敦吉,-,6.56,562764,12.19,534523,599682,12.19,534523,599682
2461,光群雷,-,2.01,591033,18.82,507417,602942,18.82,507417,602942
2464,盟立,-,-10.6,950074,5.97,801463,849347,5.97,801463,849347
2474,可成,無,7.71,2632809,-36.9,4494733,2835937,-36.9,4494733,2835937
2477,美隆電,2021年因COVID-19影響出貨減少.,29.01,384812,64.59,301638,496478,64.59,301638,496478
2482,連宇,-,-31.29,81885,-24.09,74119,56257,-24.09,74119,56257
2488,漢平,-,-28.05,271961,13.37,172582,195660,13.37,172582,195660
3018,同開,-,255.05,46872,4.93,158588,166420,4.93,158588,166420
3030,德律,主因影像光學自動檢測設備出貨增加,59.96,447613,35.64,527856,716031,35.64,527856,716031
3043,科風,-,-16.6,94882,-8.76,86726,79123,-8.76,86726,79123
3305,昇貿,-,5.96,851434,40.9,640261,902182,40.9,640261,902182
3518,柏騰,-,-33.53,85754,-23.32,74335,56993,-23.32,74335,56993
3617,碩天,-,2.68,654773,-15.08,791834,672374,-15.08,791834,672374
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,-23.17,3757098,94.52,1483731,2886294,94.52,1483731,2886294
6192,巨路,-,10.6,531532,14.72,512443,587892,14.72,512443,587892
6196,帆宣,111年1月單月合併營收較去年同期增加，主要係工程收入增加所致。,-14.19,4227472,74.37,2080372,3627559,74.37,2080372,3627559
6201,亞弘電,-,12.65,276281,-27.16,427298,311242,-27.16,427298,311242
6215,和椿,-,20.22,140836,11.47,151902,169327,11.47,151902,169327
6283,淳安,-,-22.54,218227,-29.3,239074,169022,-29.3,239074,169022
6409,旭隼,-,-0.8,1556892,17.45,1314826,1544376,17.45,1314826,1544376
6438,迅得,-,1.24,429966,26.48,344169,435310,26.48,344169,435310
6558,興能高,-,-1.78,135565,-31.8,195227,133144,-31.8,195227,133144
6689,伊雲谷,-,-4.58,763334,-7.39,786502,728371,-7.39,786502,728371
6691,洋基工程,-,-43.91,1338539,43.87,521777,750720,43.87,521777,750720
6698,旭暉應材,-,-35.44,114963,20.08,61802,74216,20.08,61802,74216
6743,安普新,本期營收較去年同期增加主要係遊戲耳機出貨量增加所致。,37.74,517163,195.72,240897,712388,195.72,240897,712388
6830,汎銓,-,-19.64,164331,31.44,100464,132053,31.44,100464,132053
8021,尖點,-,-5.59,345003,22.01,266938,325696,22.01,266938,325696
8201,無敵,-,3.92,85146,27.65,69317,88490,27.65,69317,88490
2616,山隆,-,-5.63,1723330,7.43,1513727,1626258,7.43,1513727,1626258
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,5.71,60941695,52.52,42237786,64423430,52.52,42237786,64423430
8926,台汽電,-,-54.87,829189,-42.28,648287,374137,-42.28,648287,374137
9908,大台北,-,1.1,288745,-7.8,316661,291933,-7.8,316661,291933
9918,欣天然,-,46.23,159653,7.82,216531,233473,7.82,216531,233473
9926,新海,-,18.27,189420,-2.3,229327,224033,-2.3,229327,224033
9931,欣高,-,19.25,103622,15.72,106782,123578,15.72,106782,123578
9937,全國,-,-1.15,2046571,18.65,1704966,2022990,18.65,1704966,2022990
1316,上曜,-,34.91,77215,-3.52,107981,104175,-3.52,107981,104175
1436,華友聯,-,-98.49,34053,-24.29,675,511,-24.29,675,511
1438,三地開發,"110年1月銷售商品0仟元,111年1月銷售商品12仟元,故營收變化大。",71.42,7,,0,12,,0,12
1442,名軒,本月認收4戶，去年同期認收13戶；本年累計認收4戶，去年累計認收13戶，故兩期差異大。,72.8,26824,-66.16,136979,46353,-66.16,136979,46353
1453,大將,"本年營收較去年減少,係因去年出售營建土地金額較大所致",-99.86,27924,-99.76,15982,38,-99.76,15982,38
1456,怡華,-,-24.38,70721,-19.12,66121,53475,-19.12,66121,53475
1805,寶徠,營收較高主要係子公司認列收入較高所致。,-94.48,61033,543.02,523,3363,543.02,523,3363
1808,潤隆,-,-69.32,879751,-28.07,375148,269833,-28.07,375148,269833
2501,國建,本月交屋入帳較少,-90.94,3729526,-74.79,1339917,337707,-74.79,1339917,337707
2504,國產,-,-3.11,2002483,-6.84,2082709,1940163,-6.84,2082709,1940163
2505,國揚,"本年度營建收入260,859仟元，租賃收入1,358仟元。",83.57,142838,-40.05,437398,262217,-40.05,437398,262217
2506,太設,本月交屋及本年累積交屋均較去年同期少,3.42,61813,-89.47,607334,63928,-89.47,607334,63928
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",-63.25,46510,-78.88,80910,17088,-78.88,80910,17088
2511,太子,本月及本年營收增加52.34%，主係本月北中南高交屋結帳戶數較多所致。,2.55,1883963,52.33,1268289,1932070,52.33,1268289,1932070
2515,中工,-,0.81,1394214,-5.93,1494291,1405606,-5.93,1494291,1405606
2516,新建,-,-33.66,780429,-35.48,802398,517668,-35.48,802398,517668
2520,冠德,111年01月份營業收入較去年同期增加50%以上，主因係建設部門本期有105A及950B預售建案完工交屋入帳所致。,-47.54,3701604,55.69,1246993,1941495,55.69,1246993,1941495
2524,京城,-,-72.06,1159431,-21.44,412344,323916,-21.44,412344,323916
2527,宏璟,"本月營收及本年累計營收較去年低,主要係因本月房地銷售認列收入較去年低所致",-41.08,420899,-67.67,767256,247988,-67.67,767256,247988
2528,皇普,"主係111年1月皇普MVP案認列88,519仟元及認列租賃收入21仟元所致。",-95.29,1881472,-66.05,260865,88540,-66.05,260865,88540
2530,華建,"本年度出售房地收入較去年度同期增加8,867仟元,本年度租金收入較去年度增加23仟元.",1158.95,765,1199.73,741,9631,1199.73,741,9631
2534,宏盛,-,29.97,327517,42.21,299337,425699,42.21,299337,425699
2535,達欣工,-,-7.95,1228425,6.7,1059761,1130765,6.7,1059761,1130765
2536,宏普,"今年本期餘屋銷售量較去年同期減少,但因出售素地,致營收較多。",2782.49,16552,931.81,46240,477110,931.81,46240,477110
2537,聯上發,本月營收較去年增加，係認列雙北及桃園房地出售收入所致。,159.73,68046,154931.57,114,176736,154931.57,114,176736
2538,基泰,本月其他營業收入較去年同期增加,-6.3,22073,63.66,12637,20682,63.66,12637,20682
2539,櫻花建,無異常。本月無建案過戶。,-100.0,304748,-100.0,165651,0,-100.0,165651,0
2540,愛山林,-,-59.59,932981,31.5,286676,376983,31.5,286676,376983
2542,興富發,本期較去年增加，主要係本期認列「惠禮段」及「北新都」等建案完工並完成產權移轉所致。,42.87,2812522,102.42,1985061,4018304,102.42,1985061,4018304
2543,皇昌,-,-18.84,856752,36.13,510730,695268,36.13,510730,695268
2545,皇翔,因本月成屋銷售情形較去年同期佳所致,-59.86,1858260,57.46,473630,745819,57.46,473630,745819
2546,根基,-,-57.19,1274260,-38.63,888993,545494,-38.63,888993,545494
2547,日勝生,-,-76.05,1778207,15.32,369269,425847,15.32,369269,425847
2548,華固,本公司截至1月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-1.37,996878,466.93,173424,983202,466.93,173424,983202
2597,潤弘,-,-32.82,2555990,-7.8,1862320,1716913,-7.8,1862320,1716913
3052,夆典,主係本期營造工程收入較去年同期增加,8.12,297383,54.79,207723,321545,54.79,207723,321545
3056,總太,本年營收減少係因無建案交屋。,14.02,9664,-99.67,3362681,11019,-99.67,3362681,11019
3266,昇陽,-,-25.83,56407,-36.68,66075,41833,-36.68,66075,41833
3703,欣陸,-,-11.33,3077837,17.03,2331733,2728982,17.03,2331733,2728982
5515,建國,-,-35.55,539190,-28.38,485179,347485,-28.38,485179,347485
5519,隆大,本期較去年同期增加主要係自建案交屋數增加認列房地銷售收入較多所致。,-84.43,1360858,519.65,34180,211797,519.65,34180,211797
5521,工信,無,-27.95,417723,3.94,289548,300966,3.94,289548,300966
5522,遠雄,因本月交屋較去年同期增加，致本月營收較去年增加,-41.77,4672221,178.5,976729,2720218,178.5,976729,2720218
5525,順天,本月母公司主要營收為科博案成屋收入,-26.41,264504,388.12,39872,194627,388.12,39872,194627
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-91.81,1771812,398.23,29117,145072,398.23,29117,145072
5533,皇鼎,-,87.51,172368,22.88,263013,323216,22.88,263013,323216
5534,長虹,本月較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。,-5.66,2997256,425.77,537780,2827488,425.77,537780,2827488
6177,達麗,本月營收及本年累計營收較去年同期增加，主要係本期為去年年底完工個案餘屋銷售，去年同期僅有租金收入所致。,-92.76,2736374,3676.31,5240,197879,3676.31,5240,197879
9906,欣巴巴,-,-31.25,59483,2.34,39953,40890,2.34,39953,40890
9946,三發地產,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,-46.63,118424,123.04,28333,63196,123.04,28333,63196
2208,台船,-,46.41,1718977,48.85,1690753,2516814,48.85,1690753,2516814
2603,長榮,整體運價上漲，導致收入增加。,8.83,52225154,99.89,28435024,56841393,99.89,28435024,56841393
2605,新興,-,-24.79,436698,16.43,282069,328421,16.43,282069,328421
2606,裕民,-,-20.87,1297349,36.19,753727,1026516,36.19,753727,1026516
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,-7.93,1526309,140.32,584684,1405123,140.32,584684,1405123
2608,嘉里大榮,-,-1.14,1178745,0.8,1155974,1165263,0.8,1155974,1165263
2609,陽明,整體運價上漲，致營收增加。,1.37,35106734,74.06,20446252,35590304,74.06,20446252,35590304
2610,華航,貨運需求強勁帶動下，運價持續維持高檔，故營業收入增加。,-15.74,16918142,57.86,9029561,14254786,57.86,9029561,14254786
2611,志信,-,-1.12,80424,32.52,60004,79521,32.52,60004,79521
2612,中航,-,1.8,332921,21.73,278417,338921,21.73,278417,338921
2613,中櫃,-,-3.97,284665,6.54,256540,273339,6.54,256540,273339
2615,萬海,運價上漲,39.81,23252855,140.02,13544692,32510990,140.02,13544692,32510990
2617,台航,-,-5.79,292044,35.44,203116,275119,35.44,203116,275119
2618,長榮航,貨運價量齊揚，故營業收入增加,-13.87,12371275,59.06,6698039,10654527,59.06,6698039,10654527
2630,亞航,-,-15.34,345695,-6.54,313151,292652,-6.54,313151,292652
2633,台灣高鐵,-,-21.3,3749713,-6.28,3148933,2950990,-6.28,3148933,2950990
2634,漢翔,-,-46.76,3299471,13.52,1547180,1756511,13.52,1547180,1756511
2636,台驊投控,貨量與運價雙漲,16.05,3457329,81.97,2204913,4012471,81.97,2204913,4012471
2642,宅配通,-,22.66,376166,19.69,385472,461409,19.69,385472,461409
5607,遠雄港,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加51%",-4.6,299229,50.92,189140,285455,50.92,189140,285455
5608,四維航,因整體運價上漲，致營收增加。,-2.93,558299,106.64,262237,541898,106.64,262237,541898
8367,建新國際,-,10.35,175198,25.05,154606,193341,25.05,154606,193341
2701,萬企,-,-19.01,23839,-21.54,24607,19305,-21.54,24607,19305
2702,華園,-,-30.44,85247,28.84,46015,59290,28.84,46015,59290
2704,國賓,-,6.68,174533,-2.7,191364,186193,-2.7,191364,186193
2705,六福,-,-35.37,199658,20.58,107007,129038,20.58,107007,129038
2706,第一店,-,-7.57,25861,1.49,23550,23902,1.49,23550,23902
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,-3.56,546650,-0.4,529298,527147,-0.4,529298,527147
2712,遠雄來,-,29.79,31091,-6.1,42979,40356,-6.1,42979,40356
2722,夏都,-,-5.75,65510,36.13,45352,61741,36.13,45352,61741
2727,王品,-,-6.95,1841238,12.1,1528116,1713141,12.1,1528116,1713141
2731,雄獅,-,-28.28,224526,-0.7,162160,161009,-0.7,162160,161009
2739,寒舍,-,-10.02,342759,7.63,286534,308406,7.63,286534,308406
2748,雲品,-,-1.48,210785,9.15,190226,207646,9.15,190226,207646
2753,八方雲集,-,1.79,536020,10.53,493617,545635,10.53,493617,545635
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,-56.58,13107,-36.05,8898,5690,-36.05,8898,5690
8462,柏文,-,-2.58,309171,-2.15,307800,301165,-2.15,307800,301165
8940,新天地,-,26.59,116052,14.61,128182,146919,14.61,128182,146919
9943,好樂迪,-,-11.14,269574,2.13,234503,239521,2.13,234503,239521
2801,彰銀,-,0.63,2428342,-2.01,2494046,2443718,-2.01,2494046,2443718
2809,京城銀,主係因國內股票及債券市場波動，致本期認列金融資產評價損失較去年同期增加。,-63.3,1061633,-56.1,887533,389594,-56.1,887533,389594
2812,台中銀,-,-16.72,1247879,-1.68,1057056,1039219,-1.68,1057056,1039219
2816,旺旺保,-,-21.02,793229,-22.35,806813,626445,-22.35,806813,626445
2820,華票,-,0.8,203107,-37.47,327454,204736,-37.47,327454,204736
2832,台產,-,-17.99,641204,3.13,509847,525829,3.13,509847,525829
2834,臺企銀,-,-2.9,2159994,15.4,1817216,2097207,15.4,1817216,2097207
2836,高雄銀,-,18.24,338701,19.19,336005,400495,19.19,336005,400495
2838,聯邦銀,-,-12.67,1349631,-3.66,1223424,1178561,-3.66,1223424,1178561
2845,遠東銀,-,64.31,597617,2.59,957112,981976,2.59,957112,981976
2849,安泰銀,-,-6.71,588657,24.77,440106,549128,24.77,440106,549128
2850,新產,-,1.33,1579592,-1.33,1622453,1600738,-1.33,1622453,1600738
2851,中再保,-,30.7,1595556,-1.51,2117613,2085532,-1.51,2117613,2085532
2852,第一保,-,-6.36,580219,15.4,470747,543280,15.4,470747,543280
2855,統一證,本月營收減少，主要因為本月份交易部位操作不佳所致。,-102.69,693146,-101.46,1270463,-18655,-101.46,1270463,-18655
2867,三商壽,-,-19.77,15432697,-33.49,18615141,12380701,-33.49,18615141,12380701
2880,華南金,-,6.0,3903348,-2.38,4238962,4137675,-2.38,4238962,4137675
2881,富邦金,-,31.54,46705053,2.64,59857994,61439359,2.64,59857994,61439359
2882,國泰金,-,-35.2,70658650,-29.35,64805645,45780117,-29.35,64805645,45780117
2883,開發金,-,-30.34,19697004,-5.59,14532675,13719631,-5.59,14532675,13719631
2884,玉山金,-,-3.89,5240896,8.06,4660476,5036576,8.06,4660476,5036576
2885,元大金,-,35.16,6698552,-29.0,12753316,9053983,-29.0,12753316,9053983
2886,兆豐金,-,-27.89,5517683,1.04,3937738,3978770,1.04,3937738,3978770
2887,台新金,-,10.96,5397317,44.12,4155560,5989244,44.12,4155560,5989244
2888,新光金,-,28.56,17567401,-9.62,24991154,22586083,-9.62,24991154,22586083
2889,國票金,-,-26.48,830814,-39.46,1008907,610742,-39.46,1008907,610742
2890,永豐金,-,31.33,3458391,3.62,4383117,4542091,3.62,4383117,4542091
2891,中信金,-,46.51,16500149,11.36,21706979,24174760,11.36,21706979,24174760
2892,第一金,-,-6.69,5215565,0.43,4845117,4866163,0.43,4845117,4866163
2897,王道銀行,-,7.82,774389,-5.79,886345,834973,-5.79,886345,834973
5876,上海商銀,-,3.15,2933417,-11.57,3422261,3026017,-11.57,3422261,3026017
5880,合庫金,-,-9.93,4438083,-12.75,4581406,3997257,-12.75,4581406,3997257
6005,群益證,係自營產生虧損,-58.87,1156425,-56.63,1096657,475591,-56.63,1096657,475591
6024,群益期,-,9.38,180071,-12.07,224009,196966,-12.07,224009,196966
1432,大魯閣,-,-12.56,90758,5.23,75403,79350,5.23,75403,79350
2601,益航,-,13.65,616452,14.42,612342,700651,14.42,612342,700651
2901,欣欣,-,-1.07,10822,19.3,8974,10706,19.3,8974,10706
2903,遠百,-,1.37,3311159,8.02,3107298,3356574,8.02,3107298,3356574
2905,三商,-,-4.51,21306242,-13.66,23564126,20343836,-13.66,23564126,20343836
2906,高林,-,2.55,803007,35.39,608236,823551,35.39,608236,823551
2908,特力,-,-8.28,4045294,-4.53,3886132,3709995,-4.53,3886132,3709995
2910,統領,-,-9.15,37120,-39.28,55536,33721,-39.28,55536,33721
2911,麗嬰房,-,8.02,337681,-3.92,379679,364774,-3.92,379679,364774
2912,統一超,-,0.98,23462796,6.76,22193730,23694774,6.76,22193730,23694774
2913,農林,-,9.85,34206,19.77,31374,37578,19.77,31374,37578
2915,潤泰全,-,56.29,225101,36.3,258111,351814,36.3,258111,351814
2945,三商家購,-,3.39,1057564,1.87,1073307,1093423,1.87,1073307,1093423
8443,阿瘦,-,10.21,118244,28.12,101710,130321,28.12,101710,130321
8454,富邦媒,-,5.04,8013168,24.73,6748377,8417453,24.73,6748377,8417453
1342,八貫,-,-19.03,247884,24.85,160745,200697,24.85,160745,200697
1416,廣豐,-,-15.45,22997,-3.26,20099,19443,-3.26,20099,19443
1435,中福,-,-3.86,1191,-6.6,1226,1145,-6.6,1226,1145
1437,勤益控,-,17.9,56477,-26.24,90279,66588,-26.24,90279,66588
1443,立益物流,-,-10.44,89453,41.51,56609,80108,41.51,56609,80108
1516,川飛,本月營收較去年1月增加，主係煤價金額上揚所致。,,0,136.92,74577,176695,136.92,74577,176695
2062,橋椿,-,2.25,798311,11.33,733215,816321,11.33,733215,816321
2348,海悅,-,-71.74,950116,-18.79,330608,268462,-18.79,330608,268462
2358,廷鑫,-,-56.47,382719,6.57,156318,166593,6.57,156318,166593
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-71.24,6076,-93.36,26341,1747,-93.36,26341,1747
2496,卓越,-,-15.81,59376,2.83,48608,49984,2.83,48608,49984
2514,龍邦,-,-71.04,1586397,-32.39,679549,459395,-32.39,679549,459395
2614,東森,-,4.86,514222,25.2,430683,539258,25.2,430683,539258
2904,匯僑,-,-13.27,34474,-27.0,40960,29898,-27.0,40960,29898
3040,遠見,-,3.04,12399,-17.4,15469,12777,-17.4,15469,12777
3557,嘉威,依客戶交期出貨,45.59,693691,70.97,590752,1010011,70.97,590752,1010011
4536,拓凱,-,-5.87,848757,1.37,788019,798891,1.37,788019,798891
5306,桂盟,-,8.29,657019,10.81,642088,711529,10.81,642088,711529
6165,浪凡,-,-36.42,343942,27.86,170993,218644,27.86,170993,218644
6184,大豐電,-,-5.79,174133,-0.53,164915,164034,-0.53,164915,164034
6464,台數科,-,-5.17,371283,-9.83,390478,352079,-9.83,390478,352079
6504,南六,-,-12.57,552054,-29.94,688997,482648,-29.94,688997,482648
6581,鋼聯,-,-37.94,168877,10.78,94593,104792,10.78,94593,104792
6585,鼎基,-,2.47,195824,-11.96,227947,200667,-11.96,227947,200667
6592,和潤企業,-,2.45,1745340,28.48,1391711,1788175,28.48,1391711,1788175
6625,必應,-,-59.9,262511,1.01,104185,105245,1.01,104185,105245
6655,科定,-,-46.52,245883,-22.01,168606,131484,-22.01,168606,131484
6670,復盛應用,-,41.8,2300976,40.73,2318351,3262818,40.73,2318351,3262818
6754,匯僑設計,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,-9.55,432323,50.18,260355,391018,50.18,260355,391018
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,-89.72,1418254,101.1,72496,145796,101.1,72496,145796
8033,雷虎,-,-12.66,81297,-29.07,100103,70997,-29.07,100103,70997
8341,日友,-,16.93,293751,35.46,253586,343512,35.46,253586,343512
8422,可寧衛,子公司挹注之紙業收入，較去年同期增加38.47%。,34.8,291211,68.35,233169,392560,68.35,233169,392560
8438,昶昕,-,-19.69,418446,15.99,289698,336046,15.99,289698,336046
8463,潤泰材,-,-26.32,348353,-22.46,331023,256644,-22.46,331023,256644
8464,億豐,-,-11.1,2688471,6.3,2248138,2389893,6.3,2248138,2389893
8473,山林水,-,-46.36,522191,-37.98,451627,280093,-37.98,451627,280093
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,-40.61,486950,265.9,79033,289185,265.9,79033,289185
8481,政伸,-,8.42,123138,-10.77,149626,133509,-10.77,149626,133509
9902,台火,本月營收較去年同期減少主要係因本月無銷售進口汽車所致,-99.44,67518,-97.51,15034,373,-97.51,15034,373
9904,寶成,-,21.81,22169830,9.3,24706907,27006399,9.3,24706907,27006399
9905,大華,-,-6.1,692814,12.49,578265,650539,12.49,578265,650539
9907,統一實,-,-10.56,4487370,35.1,2970505,4013227,35.1,2970505,4013227
9910,豐泰,合併營收為本公司自結數,0.87,7443119,9.64,6848144,7508583,9.64,6848144,7508583
9911,櫻花,-,-5.99,909458,8.63,786983,854901,8.63,786983,854901
9914,美利達,-,12.87,2235405,18.47,2129746,2523303,18.47,2129746,2523303
9917,中保科,-,-6.14,1363746,6.63,1200221,1279879,6.63,1200221,1279879
9919,康那香,-,3.03,342022,-19.73,439034,352397,-19.73,439034,352397
9921,巨大,-,4.12,6413438,1.63,6570677,6678252,1.63,6570677,6678252
9924,福興,-,14.31,811960,14.11,813378,928156,14.11,813378,928156
9925,新保,-,-5.03,652876,-3.62,643388,620036,-3.62,643388,620036
9927,泰銘,-,-10.81,921282,2.8,799169,821610,2.8,799169,821610
9928,中視,-,-11.14,89958,7.78,74157,79932,7.78,74157,79932
9929,秋雨,-,-23.51,67131,-12.38,58599,51343,-12.38,58599,51343
9930,中聯資源,-,4.7,973950,1.18,1007802,1019768,1.18,1007802,1019768
9933,中鼎,-,-38.37,10025807,23.63,4997529,6178496,23.63,4997529,6178496
9934,成霖,-,13.97,1510314,-0.07,1722637,1721312,-0.07,1722637,1721312
9935,慶豐富,-,-10.61,460054,-9.35,453637,411209,-9.35,453637,411209
9938,百和,-,-4.62,1392699,-4.1,1385151,1328320,-4.1,1385151,1328320
9939,宏全,-,20.7,1626329,6.57,1842024,1963124,6.57,1842024,1963124
9940,信義,-,-37.7,2079153,4.62,1238021,1295290,4.62,1238021,1295290
9941,裕融,-,2.76,2865302,11.63,2637448,2944386,11.63,2637448,2944386
9942,茂順,-,-11.96,360184,-8.35,346000,317097,-8.35,346000,317097
9944,新麗,-,3.38,230151,-3.46,246471,237941,-3.46,246471,237941
9945,潤泰新,-,-22.18,3207869,2.79,2428261,2496170,2.79,2428261,2496170
9955,佳龍,-,-0.69,156888,-40.56,262114,155798,-40.56,262114,155798
全部國內上市公司合計,全部國內上市公司合計,,-13.21,3770515071,9.52,2987540184,3272114912,9.52,2987540184,3272114912
1264,德麥,-,-8.77,571633,3.08,505872,521490,3.08,505872,521490
1796,金穎生技,-,-12.62,61280,31.27,40789,53544,31.27,40789,53544
4205,中華食,-,3.02,163945,12.21,150519,168900,12.21,150519,168900
4207,環泰,-,5.8,390158,17.13,352405,412807,17.13,352405,412807
4712,南璋,本月營收較去年驟減，主係因本期智能產品營收較去年減少所致。,-20.0,40,-97.5,1281,32,-97.5,1281,32
4303,信立,-,27.01,24923,-10.52,35379,31656,-10.52,35379,31656
4304,勝昱,-,-3.74,27528,-30.49,38125,26498,-30.49,38125,26498
4305,世坤,-,-30.79,105528,-16.96,87942,73027,-16.96,87942,73027
9950,萬國通,受武漢肺炎疫情影響,80.01,129021,120.73,105222,232261,120.73,105222,232261
4401,東隆興,-,-13.92,424825,10.8,329986,365657,10.8,329986,365657
4402,福大,係因原料上漲、客戶急單增加所致。,-46.11,22691,53.08,7987,12227,53.08,7987,12227
4406,新昕纖,-,-10.05,44273,8.37,36746,39823,8.37,36746,39823
4413,飛寶企業,-,38.43,44990,-29.73,88639,62281,-29.73,88639,62281
4417,金洲,-,-9.15,235820,-16.47,256478,214229,-16.47,256478,214229
4419,元勝,增加重要子公司營業收入,24.34,30930,1771.53,2055,38460,1771.53,2055,38460
4420,光明,-,9.78,74676,6.69,76837,81985,6.69,76837,81985
4432,銘旺實,1月份較去年同期增加主係因東南亞疫情趨緩，產能恢復使本月營收增加。,-8.36,175212,66.35,96513,160550,66.35,96513,160550
4433,興采,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,12.58,277629,131.36,135101,312578,131.36,135101,312578
6506,雙邦,-,14.37,174738,23.53,161782,199865,23.53,161782,199865
1570,力肯,-,-22.36,66409,-10.92,57884,51559,-10.92,57884,51559
1580,新麥,-,-36.09,408148,-17.88,317656,260832,-17.88,317656,260832
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,9.07,249324,7.33,253364,271944,7.33,253364,271944
1599,宏佳騰,-,-26.42,384018,6.52,265211,282526,6.52,265211,282526
2066,世德,-,28.07,178481,12.38,203397,228594,12.38,203397,228594
2067,嘉鋼,-,33.0,79881,19.94,88581,106249,19.94,88581,106249
2070,精湛,-,-40.22,62754,-16.28,44805,37510,-16.28,44805,37510
2230,泰茂,-,-15.87,47500,-26.67,54499,39960,-26.67,54499,39960
2235,謚源,-,10.23,60975,11.89,60071,67218,11.89,60071,67218
3162,精確,-,24.12,113700,17.08,120537,141129,17.08,120537,141129
3178,公準,-,17.38,113322,32.55,100355,133024,32.55,100355,133024
3226,至寶電,-,10.33,215364,14.36,207775,237620,14.36,207775,237620
3379,彬台,-,-26.1,55928,-10.12,45985,41327,-10.12,45985,41327
3426,台興,-,-27.36,75582,4.34,52612,54899,4.34,52612,54899
3685,元創精密,-,-29.4,190715,32.39,101693,134641,32.39,101693,134641
4502,健信,-,64.44,81703,-9.27,148094,134359,-9.27,148094,134359
4503,金雨,-,-4.33,13388,-11.2,14424,12808,-11.2,14424,12808
4506,崇友,上列為本公司自結數,-17.52,491030,-13.1,466040,404970,-13.1,466040,404970
4510,高鋒,-,-1.95,177630,33.97,129989,174159,33.97,129989,174159
4513,福裕,接單回溫，機械產業景氣復甦,-12.08,157472,77.83,77848,138444,77.83,77848,138444
4523,永彰,-,-58.77,124657,-13.06,59119,51396,-13.06,59119,51396
4527,方方土霖,-,-40.25,296286,2.21,173177,177021,2.21,173177,177021
4528,江興鍛,-,11.7,198723,-7.05,238829,221978,-7.05,238829,221978
4530,宏易,係為本公司自結數,6.08,13721,16.74,12468,14556,16.74,12468,14556
4533,協易機,-,-35.5,395119,10.0,231644,254826,10.0,231644,254826
4534,慶騰,-,4.93,75831,-45.69,146534,79573,-45.69,146534,79573
4535,至興,-,18.66,255927,5.58,287646,303698,5.58,287646,303698
4538,大詠城,-,31.35,38420,40.08,36024,50466,40.08,36024,50466
4543,萬在,-,6.13,66986,3.63,68602,71098,3.63,68602,71098
4549,桓達,-,-21.8,132850,17.13,88680,103877,17.13,88680,103877
4550,長佳,-,-32.2,151632,-14.59,120374,102802,-14.59,120374,102802
4558,寶緯,-,-11.0,191064,5.44,161251,170039,5.44,161251,170039
4561,健椿,-,-36.88,139991,8.12,81709,88351,8.12,81709,88351
4563,百德,係市場回溫所致。,-45.11,303114,59.57,104256,166363,59.57,104256,166363
4568,科際精密,-,-4.41,140367,25.4,106982,134163,25.4,106982,134163
4580,捷流閥業,-,4.31,207292,13.03,191298,216235,13.03,191298,216235
4584,君帆,-,34.02,78056,-2.49,107283,104611,-2.49,107283,104611
6122,擎邦,-,-26.65,228373,49.78,111822,167491,49.78,111822,167491
