公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2414,精技,-,-0.55,2375085,1.25,2332739,2361914,3.55,15721879,16280187
2430,燦坤,-,-11.7,1991245,2.88,1708900,1758229,2.03,15133124,15441554
3010,華立,-,-0.65,6473883,6.14,6058979,6431519,11.92,45342423,50751518
3028,增你強,-,-10.44,2988118,-30.52,3851581,2676060,0.23,28333974,28400980
3033,威健,-,19.5,5167770,-9.89,6854390,6175847,-3.92,47554644,45689179
3036,文曄,-,-3.59,46816263,11.56,40457022,45134755,26.56,276546344,350014801
3048,益登,上述已依IFRS申報合併營收,20.27,9072811,9.59,9956545,10912095,15.32,66323827,76487803
3055,蔚華科,"去年同期累計有快消品營收1,317M，自111年1月始已無此營收; 半導體本期累計1,294M相較去年同期1,598M減幅19%。",-3.07,184243,-58.0,425250,178580,-55.61,2915225,1293945
3209,全科,-,-20.92,6345141,10.56,4538119,5017486,26.28,32234839,40707463
3312,弘憶股,-,-0.59,1589595,0.27,1575695,1580078,8.34,12105945,13115970
3528,安馳,-,-4.95,580146,1.73,541974,551377,-0.14,4348265,4342118
3702,大聯大,-,20.38,54266320,-5.11,68844648,65325978,4.58,505352996,528513094
5434,崇越,-,0.22,4621927,26.87,3651032,4632104,28.99,27180017,35061942
6189,豐藝,-,7.76,1811874,-32.16,2878559,1952572,-7.39,21549342,19955308
6281,全國電,-,-16.11,2337918,13.98,1720535,1961170,7.15,14330394,15355899
6776,展�眥篕�,-,13.45,1756354,-1.81,2029479,1992711,21.8,12819478,15614997
8070,長華*,-,-1.88,1891503,1.88,1821516,1855940,15.74,13151861,15222353
8072,陞泰,-,9.33,95134,-7.57,112540,104016,-6.7,918795,857228
8112,至上,-,5.33,12283141,-30.33,18572742,12938594,-8.4,137341100,125797303
2427,三商電,-,0.85,254536,16.8,219788,256713,23.29,1970297,2429180
2453,凌群,-,6.12,421165,2.41,436411,446950,1.76,3304559,3362884
2468,華經,-,19.75,155200,11.93,166050,185864,-2.59,1418719,1381956
2471,資通,-,-8.22,74254,-2.46,69869,68149,12.74,459961,518569
2480,敦陽科,-,12.44,512430,6.14,542860,576222,6.76,4032265,4305219
3029,零壹,-,70.43,952558,-6.71,1740407,1623480,4.65,8233787,8616981
3130,一零四,-,-2.16,194456,18.17,160998,190253,22.17,1192674,1457209
4994,傳奇,-,-20.5,172737,-46.23,255402,137315,-29.92,1974205,1383371
5203,訊連,-,-6.08,148930,26.37,110675,139866,6.51,1044165,1112215
6112,邁達特,-,-6.27,1099635,1.68,1013534,1030595,1.71,7832067,7966626
6183,關貿,-,21.44,160456,13.95,171008,194869,12.18,1340449,1503801
6214,精誠,-,-1.22,2852649,0.61,2800511,2817723,8.07,19507109,21081465
2312,金寶,-,7.24,15370766,35.5,12165517,16484774,26.44,89933783,113714115
2317,鴻海,-,-5.51,475099076,12.21,400048695,448906316,9.21,3518534363,3842610248
2354,鴻準,因主要客戶受限於供應鏈瓶頸與缺料問題，影響到公司營收，但預期缺料情況將逐步改善。,1.93,5448347,-51.02,11340589,5553869,-15.53,63449735,53591214
2359,所羅門,-,9.01,311140,4.88,323378,339190,41.43,2511863,3552672
2360,致茂,主要來自於電動車相關檢測設備銷售增長。,12.42,2056033,63.0,1418059,2311564,18.65,11547237,13701462
2373,震旦行,-,-6.38,1253904,8.82,1078680,1173846,-7.7,8864155,8181140
2390,云辰,-,2.33,43708,-4.99,47080,44727,-5.89,391010,367957
2404,漢唐,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",46.37,3598081,146.07,2140297,5266644,53.8,16038667,24667874
2423,固緯,-,5.5,225319,-7.89,258115,237725,9.53,1675289,1835105
2433,互盛電,-,-4.78,271760,-16.77,310923,258754,-17.21,2601234,2153328
2459,敦吉,-,6.33,766310,33.11,612134,814858,10.04,4552474,5009826
2461,光群雷,-,1.47,511005,0.04,518321,518532,8.26,4003074,4334078
2464,盟立,-,0.07,951112,13.29,840176,951871,13.7,6273591,7133553
2474,可成,無,1.72,2821398,-11.6,3246947,2870083,-38.85,29749052,18191005
2477,美隆電,-,-36.75,318855,-35.62,313267,201654,13.11,2272609,2570756
2482,連宇,-,34.42,85375,34.79,85143,114766,26.7,554557,702646
2488,漢平,本月營收較去年同期增加主要係因訂單量增加所致。,-0.32,339607,66.93,202777,338510,34.43,1524125,2048915
3018,同開,-,8.04,92295,17.07,85174,99721,-4.29,1153957,1104372
3030,德律,-,34.97,439496,17.39,505310,593191,23.44,3883257,4793758
3043,科風,係主力客戶拉貨,72.15,86016,51.64,97653,148084,13.68,655390,745090
3305,昇貿,-,-4.08,670145,-9.59,710965,642761,29.21,4904378,6337323
3518,柏騰,本月營收因四川停電及客戶調節庫存導致出貨減少。,-35.76,35045,-60.11,56438,22510,-33.52,525729,349460
3617,碩天,-,-4.99,1031406,19.1,822709,979882,21.74,6025020,7335417
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,9.24,3067204,100.41,1671909,3350685,58.47,13592050,21540345
6192,巨路,-,-5.38,536883,-6.29,542079,507972,7.13,3982859,4266945
6196,帆宣,111年8月單月及111年1~8月累計合併營收較去年同期增加，主要係工程收入增加所致。,3.4,4745747,74.2,2816944,4907330,54.67,20135803,31144546
6201,亞弘電,-,25.09,227171,-13.44,328339,284184,-26.95,2636466,1925815
6215,和椿,-,-23.58,175854,-22.44,173261,134379,-0.38,1343672,1338500
6283,淳安,-,-27.87,153021,-34.16,167656,110372,-29.35,1748309,1235095
6409,旭隼,-,19.27,1976858,46.89,1605201,2357898,41.79,10547487,14956051
6438,迅得,-,14.04,480168,30.11,420838,547588,17.19,3169337,3714373
6558,興能高,-,-13.38,116104,-28.43,140528,100562,-32.83,1197923,804539
6689,伊雲谷,-,10.09,685053,4.36,722653,754232,-18.59,6924702,5636909
6691,洋基工程,本月營收較去年同期增加76.39%，主要係因本月正在投入進行的專案較去年同期增加所致,-10.58,1407876,76.38,713703,1258899,32.53,6760970,8960950
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,-12.31,91363,32.19,60603,80114,54.85,504597,781376
6743,安普新,主係去年越南疫情嚴峻，導致去年同期營收減少。,-18.88,459295,82.83,203760,372540,6.36,3517502,3741511
6830,汎銓,-,-3.46,162348,20.5,130045,156716,20.43,925400,1114535
8021,尖點,-,2.18,284177,-18.51,356367,290389,-0.96,2407926,2384754
8201,無敵,-,12.25,32269,0.0,36224,36224,-26.08,566109,418416
2616,山隆,-,-3.59,1576509,-4.28,1587744,1519762,3.8,12182005,12645504
6505,台塑化,本月(本年累計)營收較去年同期(去年累計)增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,8.04,76588503,54.65,53503614,82746460,52.68,382598016,584172161
8926,台汽電,-,35.5,201629,-35.68,424823,273218,-41.97,4026048,2336119
9908,大台北,-,0.53,237531,-2.77,245630,238805,3.03,2120337,2184690
9918,欣天然,-,-19.73,144160,-5.75,122779,115715,9.0,1253797,1366697
9926,新海,-,-4.67,165373,0.58,156727,157646,6.36,1440545,1532283
9931,欣高,-,12.92,86467,9.35,89293,97643,6.79,797195,851363
9937,全國,-,1.88,2133059,20.91,1797458,2173347,21.5,13205384,16045510
1316,上曜,本月增加房地收入。,-49.46,356587,50.51,119723,180206,157.6,662207,1705911
1436,華友聯,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致,31.81,655976,622.03,119757,864693,-1.29,2334601,2304301
1438,三地開發,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地481仟元,故營收變化大。",,0,-100.0,39,0,94643.03,481,455714
1442,名軒,本年累計認收42戶，去年累計認收295戶，故兩期差異大。,81.25,69478,-48.28,243501,125929,-80.28,2985146,588651
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",30.82,30291,104186.84,38,39629,1253.21,16248,219870
1456,怡華,本月認列建設收入較去年本月減少所致,-23.43,47436,-83.93,226029,36321,-78.88,2044351,431695
1805,寶徠,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,-98.11,39558,-79.22,3595,747,245.48,75412,260537
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,-29.75,19960,-96.25,374877,14021,-86.79,6969683,920141
2501,國建,本月交屋入帳較多,-50.64,2016943,52.88,651147,995485,26.07,5051443,6368446
2504,國產,-,-0.68,1832273,6.35,1710963,1819642,-1.72,13999826,13758527
2505,國揚,"本年度營建收入3,425,948仟元及租賃收入7,235仟元。",-72.26,270910,-74.85,298808,75144,-24.93,4573868,3433183
2506,太設,本年累積交屋較去年同期少,-10.48,64539,10.92,52085,57775,-59.43,1355462,549776
2509,全坤建,"本年累計營收較去年同期減少,主要係認列租金所致",15.04,15901,-47.9,35115,18293,-79.6,652794,133162
2511,太子,-,-49.56,1006171,-39.55,839679,507511,30.54,7556004,9864358
2515,中工,-,14.62,1219088,-1.0,1411598,1397356,-11.97,10371060,9129064
2516,新建,-,21.34,465864,-37.06,898222,565296,-18.18,5272001,4313288
2520,冠德,111年08月份營業收入較去年同期增加50%以上，主因係營造部門在手案量規模成長及依工程全程營運進度認列所致。,1.35,1525880,55.25,996142,1546557,-27.23,17665526,12854061
2524,京城,"111年度無新案完工, 以餘屋銷售為主要營收來源。",64.73,135598,-37.85,359430,223376,-50.22,4335601,2157867
2527,宏璟,"本年累計營收較去年累計營收低,主要係因去年有大型工案銷售認列收入及房地銷售收入較高所致",156.59,42295,-38.67,176978,108525,-79.55,5733953,1172514
2528,皇普,主係111年8月認列租賃收入50仟元及營業收入折讓6仟元所致。,340.0,10,-99.82,24601,44,-6.22,1211913,1136433
2530,華建,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期增加890仟元.",0.59,1011,35.78,749,1017,7775.53,5661,445834
2534,宏盛,-,-37.6,465493,-13.35,335209,290440,26.37,2366495,2990647
2535,達欣工,本公司111年8月單月營收較去年同期變動增加50%以上，係因本月廠辦及公共工程之工程投入較去年同期增加所致。,15.47,1324551,53.39,997117,1529560,20.2,9188903,11045351
2536,宏普,"本月租金較去年同期減少,但因出售重大設施用地,致營收較多。",427.52,13657,404.61,14277,72044,149.37,255170,636323
2537,聯上發,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,193.82,49400,-75.51,592855,145148,-10.99,1742925,1551315
2538,基泰,-,-12.5,26987,21.76,19391,23611,45.3,171956,249854
2539,櫻花建,無異常。本月有「櫻花澍」及「櫻花大櫻國2-牛津花園」建案陸續過戶中。,222.93,732130,1244261.57,190,2364287,3641.0,167458,6264615
2540,愛山林,-,18.94,388128,29.62,356137,461649,-0.35,2983274,2972722
2542,興富發,本月較去年同期減少，主要係去年同期認列「白崙段」及「光武段」等建案完工並完成產權移轉所致。,89.14,181592,-86.76,2595467,343473,-69.27,30243029,9291269
2543,皇昌,-,13.12,633839,-4.91,754119,717050,6.7,5002040,5337570
2545,皇翔,-,-60.0,904436,-23.2,471026,361731,30.65,4042265,5281491
2546,根基,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,6.2,1261109,79.41,746489,1339321,16.18,6544062,7603436
2547,日勝生,-,42.6,429425,-3.36,633699,612376,18.63,3165991,3755897
2548,華固,本公司截至8月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-80.58,1229035,-82.82,1388742,238563,198.35,4753707,14182760
2597,潤弘,-,13.29,1894600,16.69,1839467,2146555,12.74,13636002,15373575
3052,夆典,-,13.69,167491,-43.94,339680,190421,-35.46,2685149,1732971
3056,總太,本月營收增加係因個案總太聚作完工交屋。,530.8,111586,10499.15,6641,703890,-19.13,3608058,2917586
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-76.52,133554,-14.88,36834,31351,176.18,833869,2303010
3703,欣陸,-,3.7,2009945,29.68,1607276,2084366,47.57,15151037,22358487
5515,建國,-,-14.65,453909,2.67,377283,387387,-2.58,3395275,3307492
5519,隆大,主係今年同期自建案J36案、J49-2案認列房地銷售收入較多所致,250.41,273679,604.95,136040,959016,45.27,2110407,3065996
5521,工信,無,31.36,526120,31.72,524692,691127,48.67,2178118,3238211
5522,遠雄,-,9.68,1638958,-38.04,2901807,1797686,6.58,14258932,15197760
5525,順天,本月份主要營收為母公司順天科博成屋收入,-21.83,136415,58.07,67454,106626,985.51,381890,4145473
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,37.3,111951,86.95,82219,153713,-10.28,1099060,986028
5533,皇鼎,本月及累計營收較去年同期減少及增加達50%以上，係兩期個案營收組成因子不同。,-94.31,666090,-94.87,738145,37837,90.61,2404937,4584239
5534,長虹,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,-34.31,375411,51.19,163096,246587,361.0,1242120,5726288
6177,達麗,本月較同期減少係去年「KODA」建案完工過戶所致；本年累計較同期增加係本期「碧柳段」及「惠民段」建案完工過戶所致。,72.01,61937,-71.75,377233,106544,98.37,3562095,7066347
9906,欣巴巴,本月營收與上月、去年同期之差異，係有個案已進入交屋過戶尾聲。累計營收較去年成長之差異，係有新個案銷售入帳所致。,-73.19,361537,-41.35,165255,96909,1178.01,205751,2629525
9946,三發地產,本月及累月營收較去年同期增加，係因本月陸續有預售建案完工交屋入帳所致。。,38.36,363580,153.24,198644,503063,89.78,980353,1860515
2208,台船,-,-20.24,1572886,-21.27,1593466,1254506,-0.76,12714102,12617188
2603,長榮,整體運價上漲，以致收入增加,-8.53,62799441,14.83,50021681,57442123,63.06,285820396,466065436
2605,新興,-,10.56,283538,-11.87,355734,313492,-0.81,2503971,2483507
2606,裕民,-,-10.81,1651326,16.47,1264382,1472657,17.05,8483349,9930279
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,6.34,1686328,213.67,571705,1793321,169.34,4595094,12376438
2608,嘉里大榮,-,5.16,1060943,-0.01,1115942,1115735,0.47,8519762,8560080
2609,陽明,整體運價上漲，致營收增加。,-4.51,36749405,7.02,32786329,35089619,45.6,197785879,287990774
2610,華航,-,-1.39,12936378,14.19,11170530,12756493,26.97,78576533,99775801
2611,志信,-,-1.14,66758,-13.23,76054,65992,13.83,478222,544392
2612,中航,-,-2.16,399538,25.4,311717,390907,36.54,2208996,3016291
2613,中櫃,-,-1.39,273017,-2.18,275229,269207,7.07,2014098,2156685
2615,萬海,運價上漲,-10.82,23902539,-13.57,24663059,21314901,52.62,131596526,200846026
2617,台航,-,-1.46,334578,14.18,288747,329693,21.42,2046294,2484615
2618,長榮航,-,1.24,11866739,33.83,8977385,12014621,42.79,61137950,87303189
2630,亞航,-,-0.6,384986,13.54,337009,382673,3.95,2553639,2654530
2633,台灣高鐵,因疫情趨緩，運量逐漸回升所致。,12.53,2991101,107.63,1621143,3366023,19.43,18430532,22013077
2634,漢翔,-,-6.72,2740052,42.6,1792343,2555919,27.61,14437512,18423744
2636,台驊投控,-,-10.79,2237452,-45.96,3693850,1996021,7.48,20823551,22382028
2642,宅配通,-,6.04,379005,5.11,382353,401898,2.64,2945953,3023794
5607,遠雄港,-,-1.49,265497,32.59,197236,261523,41.85,1516534,2151343
5608,四維航,因整體運價上漲，致營收增加。,-8.9,680732,14.76,540308,620091,57.89,3045958,4809441
8367,建新國際,無,1.5,217977,-25.39,296567,221253,-1.95,1587491,1556424
2701,萬企,-,-3.56,20132,13.99,17031,19414,-4.05,159847,153371
2702,華園,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,-12.24,150799,58.08,83711,132331,66.8,528741,881967
2704,國賓,本月較去年同期增加，主要係去年8月受新冠肺炎影響，致使去年8月客房收入及餐飲收入大幅減少。,10.73,101444,56.95,71571,112335,-3.85,940215,903932
2705,六福,今年因應政府推出住房國旅及悠遊國旅補助、水樂園開放，且疫情降溫，致營收大幅成長。,39.92,189565,143.49,108929,265241,47.47,657622,969804
2706,第一店,因受新冠疫情影響,-2.12,24195,61.51,14662,23681,22.22,155144,189632
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,12.0,468972,37.67,381534,525276,7.27,3223149,3457607
2712,遠雄來,本月營收較去年同期成長68.73%，主係觀光政策釋放利多，帶動東部旅遊人次增加，刺激消費情況下所致,32.38,68203,174.23,32924,90289,39.41,231977,323421
2722,夏都,110年8月因疫情影響，營收銳減。,-3.69,118711,119.57,52068,114328,69.09,334703,565965
2727,王品,-,13.49,1635548,31.42,1412361,1856194,7.77,10829732,11671974
2731,雄獅,國內疫情相較去年緩和，故本月營收較去年同月成長幅度較高。,29.88,197588,152.56,101612,256632,29.65,1097995,1423638
2739,寒舍,110年8月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，國人外出用餐及旅遊意願低落所致。,7.11,279768,189.11,103652,299674,35.7,1411623,1915622
2748,雲品,去年基期低及市況好轉,0.16,166842,111.49,79020,167123,43.31,848082,1215394
2753,八方雲集,-,0.43,591395,16.19,511187,593994,14.87,3863147,4437844
5706,鳳凰,本月營收較去年同期減少係因去年開放國外疫苗旅遊所致；本年累計營收較去年同期減少，主要係因新型肺炎疫情影響國外團體旅遊。,-2.03,9933,-66.37,28937,9731,-35.64,99806,64234
8462,柏文,主係去年同期受疫情影響所致。,9.96,293742,181.21,114861,323006,51.1,1559560,2356629
8940,新天地,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,-30.24,48444,168.0,12608,33790,22.74,408798,501774
9943,好樂迪,110年5月15日起配合防疫政策，暫停營業,7.66,197756,4082.94,5090,212912,37.95,1062550,1465862
2801,彰銀,-,-7.99,3549913,17.2,2786574,3265931,17.64,19361136,22777725
2809,京城銀,-,-20.35,1136280,44.98,624202,905008,-47.15,7108614,3756251
2812,台中銀,-,0.23,1436922,23.93,1162125,1440249,12.22,8790011,9864433
2816,旺旺保,-,-6.79,813502,1.36,747999,758209,-7.03,5861289,5449053
2820,華票,-,237.04,73896,13.8,218850,249065,-36.73,1990871,1259552
2832,台產,-,-7.49,563873,-19.43,647465,521635,-18.2,5016975,4103829
2834,臺企銀,-,-11.77,2906096,6.11,2416180,2563993,14.54,16070041,18407574
2836,高雄銀,-,-2.02,309915,-13.98,353014,303639,-2.89,2760938,2680949
2838,聯邦銀,-,3.58,1561893,6.57,1518081,1617823,-9.27,11052704,10027368
2845,遠東銀,-,9.79,1028245,17.36,961934,1128926,2.01,7498270,7649642
2849,安泰銀,-,12.37,460264,7.94,479146,517200,5.38,3915201,4126122
2850,新產,-,7.39,1579846,8.67,1561163,1696630,2.68,12199024,12525989
2851,中再保,-,26.37,1417889,13.79,1574655,1791841,6.96,13868011,14834040
2852,第一保,-,-1.39,640231,7.65,586417,631312,8.47,4315384,4680969
2855,統一證,今年累計營收較去年同期減少，主因今年部位操作獲利不佳所致。,-18.67,597285,-46.32,904970,485770,-58.61,8791465,3638740
2867,三商壽,-,19.91,9493797,3.83,10964325,11384601,-25.06,98292653,73655824
2880,華南金,-,-15.55,6118042,1.59,5084774,5166107,5.8,35075097,37110327
2881,富邦金,本月營業收入較去年本月營業收入減少，主係保險淨收益減少所致。,-23.32,23387403,-52.87,38050360,17931604,-23.8,350864939,267345321
2882,國泰金,-,4.38,25761482,-42.6,46850550,26891960,-34.13,441045989,290483866
2883,開發金,-,25.14,7869616,-49.91,19663864,9848079,-29.05,130076258,92277535
2884,玉山金,-,-21.23,6085993,-5.73,5084919,4793454,-5.51,38695356,36561813
2885,元大金,-,-0.11,9043816,-10.92,10141234,9033189,-22.58,88320380,68369599
2886,兆豐金,-,-31.72,7120270,-18.26,5948412,4861655,-3.16,40549872,39267493
2887,台新金,-,37.05,4579492,-10.64,7024343,6276645,1.18,41412344,41902349
2888,新光金,-,15.62,8992940,-36.52,16380895,10398122,-38.8,157157273,96170713
2889,國票金,-,-14.31,676630,-18.34,710055,579802,-37.74,7059008,4394869
2890,永豐金,-,-8.77,4728509,7.59,4008782,4313423,5.06,31535083,33132462
2891,中信金,-,-28.36,15576298,-39.98,18591277,11158103,6.57,119713223,127586547
2892,第一金,-,-3.76,7321542,26.09,5587879,7045774,10.63,42233705,46723842
2897,王道銀行,-,12.51,893584,27.84,786414,1005423,-0.48,6305500,6274687
5876,上海商銀,-,-3.13,4730874,47.51,3106458,4582566,12.61,26257285,29569273
5880,合庫金,-,-26.28,6505321,-11.74,5433338,4795374,-6.32,37201831,34848689
6005,群益證,-,3.45,927194,-9.04,1054617,959265,-41.12,9157274,5390963
6024,群益期,-,-9.95,240420,12.93,191696,216494,5.1,1727522,1815797
1432,大魯閣,去年因新型冠狀病毒肺炎疫情影響,6.55,111611,101.48,59027,118928,57.49,454682,716097
2601,益航,-,13.92,465054,7.59,492417,529814,-2.4,4428064,4321611
2901,欣欣,-,-19.12,10378,30.69,6422,8393,43.85,54426,78296
2903,遠百,-,-1.38,2770769,5.49,2590250,2732497,3.46,20983171,21710205
2905,三商,-,56.94,13639081,24.54,17187512,21405659,15.48,131217989,151540687
2906,高林,-,5.85,713089,0.3,752564,754825,19.6,5199061,6218247
2908,特力,-,1.03,2946815,-18.89,3670740,2977229,-11.09,29078988,25853112
2910,統領,"本月營收較去年增加79,780仟元(204.41%)主要係出售陽明山及礁溪建案房地收入所致。",211.5,38141,204.4,39030,118810,28.26,361649,463880
2911,麗嬰房,-,2.9,266685,-10.84,307827,274436,-8.37,2246078,2057910
2912,統一超,-,0.44,25537871,18.87,21578954,25652734,10.34,172182942,189988395
2913,農林,-,19.83,36201,34.06,32359,43381,7.26,238746,256086
2915,潤泰全,-,7.61,228155,-24.74,326241,245519,7.39,1873567,2012138
2945,三商家購,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,-1.94,1283566,-1.15,1273354,1258633,-5.97,10010086,9412248
8443,阿瘦,-,6.52,100263,19.79,89158,106806,26.07,666610,840398
8454,富邦媒,-,2.26,7937347,12.35,7224373,8117202,16.56,55017090,64130416
1342,八貫,-,-0.98,214641,15.9,183364,212537,31.15,1272714,1669212
1416,廣豐,-,-6.44,22451,6.95,19637,21003,3.84,169236,175735
1435,中福,申報內容據目前資料推估,1.68,1067,-5.32,1146,1085,-2.15,9466,9262
1437,勤益控,-,-45.58,123460,39.79,48060,67184,20.39,451667,543791
1443,立益物流,-,62.98,63796,44.83,71794,103981,26.11,450595,568251
1516,川飛,本月營收較去年同月營收增加係本月生煤銷售量較去年同月增加及價格上漲所致。本年累計營收較去年累計營收增加係生煤價格上漲所致,-8.89,217961,31519.1,628,198568,52.22,769079,1170740
2062,橋椿,-,-23.84,660951,-44.11,900698,503368,-6.42,6309672,5904460
2348,海悅,-,22.55,341010,10.48,378276,417930,2.19,3019499,3085646
2358,廷鑫,下游客戶需求減少,-3.89,115744,-56.1,253418,111234,-9.77,1438956,1298342
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,4.45,2805,-62.27,7766,2930,-90.8,193648,17804
2496,卓越,-,13.48,63384,15.82,62106,71933,5.12,425127,446898
2514,龍邦,-,58.07,678320,4.52,1025808,1072268,-19.46,7105258,5722094
2614,東森,-,-8.96,538118,1.6,482166,489893,10.87,3523641,3906808
2904,匯僑,-,4.68,41951,18.32,37116,43916,-1.65,328283,322834
3040,遠見,-,7.49,13205,3.55,13708,14195,-10.69,113844,101667
3557,嘉威,-,9.43,359103,20.16,327030,392978,23.0,3184280,3916746
4536,拓凱,-,30.4,865598,39.4,809690,1128785,29.26,5301398,6852990
5306,桂盟,-,-2.54,640723,3.17,605214,624412,0.32,5070594,5086897
6165,浪凡,-,9.34,242920,4.27,254747,265625,13.21,1705059,1930307
6184,大豐電,-,0.54,165923,0.83,165448,166828,0.99,1314087,1327102
6464,台數科,-,0.37,353787,0.12,354683,355117,1.02,2854352,2883734
6504,南六,-,13.99,450852,13.09,454434,513953,-14.95,4461910,3794604
6581,鋼聯,國際鋅價上升。,30.35,167760,69.29,129173,218681,59.15,1046272,1665225
6585,鼎基,-,-19.8,254596,10.24,185197,204163,5.39,1697564,1789087
6592,和潤企業,-,0.48,1967486,30.65,1513066,1976961,29.13,11299594,14591916
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,125.55,48517,148.78,43987,109432,36.11,351655,478659
6655,科定,-,9.96,208228,16.01,197376,228988,8.51,1388534,1506805
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加2.去年8月受到COVID-19疫情影響越南工廠停工，基期較低。,1.85,2597223,63.73,1615623,2645360,38.87,15587721,21648038
6754,匯僑設計,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入,8.05,489318,51.84,348226,528750,23.93,2532403,3138499
6806,森崴能源,累計增加係因主要工程進度認列在今年度,60.82,117837,-24.4,250700,189516,58.69,1520168,2412466
8033,雷虎,-,18.46,89114,11.15,94973,105568,-9.46,778176,704534
8341,日友,-,7.13,291676,7.94,289485,312497,18.9,2157459,2565226
8422,可寧衛,土壤整治專案入帳，營收增加,22.39,398929,85.1,263766,488257,72.62,1896848,3274409
8438,昶昕,-,10.26,282123,-10.45,347396,311069,-1.17,2707620,2675846
8463,潤泰材,主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月營收較去年同期增加。,10.49,373645,53.7,268600,412864,4.37,2363872,2467378
8464,億豐,-,-10.16,2493171,-9.68,2479778,2239644,4.47,19086701,19941485
8473,山林水,係111年承攬工程增加,40.08,328329,91.71,239911,459949,4.91,2553908,2679522
8478,東哥遊艇,主係認列遊艇銷貨收入增減所致,13.8,296568,-33.31,506087,337509,13.75,3128721,3558971
8481,政伸,-,11.06,120095,2.3,130385,133388,-4.3,1039615,994865
9902,台火,本月及累計營收較去年同期減少主要係因銷售投標車輛之營業收入皆較去年同期減少所致,-88.29,18647,-93.16,31927,2182,-72.15,251989,70155
9904,寶成,"本月營收較去年同期增加，主係因去年同期鞋類製造業務受COVID-19疫情影響, 比較基期較低所致。",0.39,23003923,71.9,13434610,23094171,9.22,166353028,181698914
9905,大華,-,3.79,941787,21.84,802320,977558,3.29,5984983,6182387
9907,統一實,-,-3.71,4242111,7.4,3802884,4084329,16.82,26431628,30878331
9910,豐泰,"合併營業收入為本公司自結數. 本月增加幅度較高係因去年同期受COVID-19疫情影響, 比較基期較低所致.",3.36,8494558,154.73,3447039,8780643,33.25,48352771,64433596
9911,櫻花,-,-3.0,667660,23.76,523253,647591,14.94,4701063,5403405
9914,美利達,-,-7.21,3256264,17.45,2572336,3021291,10.89,20936584,23217823
9917,中保科,-,4.34,1246390,15.38,1127112,1300543,9.06,9240719,10078473
9919,康那香,-,-3.85,309769,-6.64,319018,297823,-17.2,2672291,2212620
9921,巨大,-,-4.93,9163350,34.89,6457931,8711576,13.52,55384293,62877119
9924,福興,-,-9.83,992611,9.71,815764,894986,0.49,6532061,6564274
9925,新保,-,1.23,631362,3.51,617484,639183,2.43,4942264,5062464
9927,泰銘,-,1.13,781853,19.62,661035,790747,11.6,5905810,6590902
9928,中視,-,-9.09,72766,-2.21,67645,66149,8.93,498962,543544
9929,秋雨,-,15.4,44423,19.51,42896,51266,-2.04,374292,366640
9930,中聯資源,-,-2.74,980550,12.44,848078,953660,9.85,7032885,7725781
9933,中鼎,-,-1.29,7859156,38.14,5615517,7757743,45.46,41534907,60420730
9934,成霖,-,12.96,1506098,9.47,1554146,1701395,4.43,13057382,13635988
9935,慶豐富,-,-11.95,472316,-2.93,428425,415837,8.81,3354691,3650293
