公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6177,達麗,4258370,162846,3047318,2514.96,39.74,9724498,8539807,13.87,-
9906,欣巴巴,205565,150251,41885,36.81,390.78,3148315,3658407,-13.94,本月營收與上月營收之差異，主係於今年新個案及成屋仍持續入帳。
9946,三發地產,19325,13385,111223,44.37,-82.62,1361779,713435,90.87,累月營收較去年同期增加，係因預售建案完工交屋入帳所致；本月營收較去年同期減少，係因本月過戶交屋戶數較去年同期減少
2605,新興,307788,346996,369238,-11.29,-16.64,3828574,3522624,8.68,-
2606,裕民,1346288,1446829,1279006,-6.94,5.26,13823949,11684892,18.3,-
2607,榮運,1679144,2039698,1680794,-17.67,-0.09,17843240,13331270,33.84,-
2609,陽明,18993369,21619938,11301611,-12.14,68.05,188222406,119202536,57.9,整體運價上漲，致營收增加。
2612,中航,417788,381290,349787,9.57,19.44,3786931,3311207,14.36,-
2613,中櫃,252570,279070,282620,-9.49,-10.63,2704493,2605431,3.8,-
2615,萬海,13779122,14965985,8170544,-7.93,68.64,134052204,83246162,61.03,運價較去年同期上漲
2617,台航,379658,359030,358417,5.74,5.92,3685773,3272964,12.61,-
2618,長榮航,18236042,17357692,17525306,5.06,4.05,182685438,163823681,11.51,-
2630,亞航,331644,524120,420778,-36.72,-21.18,4259237,3995568,6.59,-
2633,台灣高鐵,4120049,4456901,4396204,-7.55,-6.28,43870539,41042709,6.88,-
2634,漢翔,3244624,2552613,3204303,27.1,1.25,31261481,32664287,-4.29,-
2636,台驊控股,2138894,2341102,1331130,-8.63,60.68,21257136,11942197,78.0,運價與貨量較去年同期增加所致
2642,宅配通,294808,335803,315960,-12.2,-6.69,3337907,3451415,-3.28,-
2645,長榮航太,1369598,1307973,1320815,4.71,3.69,13079483,12362337,5.8,-
5607,遠雄港,300593,289341,246746,3.88,21.82,2849607,2374216,20.02,-
5608,四維航,304778,311927,296158,-2.29,2.91,2868988,2928334,-2.02,-
6753,龍德造船,418106,345462,395484,21.02,5.72,3826798,4134857,-7.45,-
8367,建新國際,215146,254853,197375,-15.58,9.0,2344397,1815622,29.12,無
2701,萬企,18846,19523,23163,-3.46,-18.63,250738,250672,0.02,-
2702,華園,135302,122970,140025,10.02,-3.37,1223066,1212634,0.86,-
2704,國賓,95554,129632,97484,-26.28,-1.97,1072452,1070484,0.18,-
2706,第一店,28837,28903,29216,-0.22,-1.29,294320,283304,3.88,-
2712,遠雄來,28513,34258,52202,-16.76,-45.37,279320,569992,-50.99,受地震、颱風及交通管制影響，導致花蓮遊客人數大幅減少。
2722,夏都,39891,46968,50522,-15.06,-21.04,551729,671485,-17.83,-
2727,王品,1727514,1783234,1800124,-3.12,-4.03,18395505,18554135,-0.85,-
2731,雄獅,2363992,2632574,2606094,-10.2,-9.28,23746339,18054287,31.52,受惠政府解除組團禁令，觀光需求活絡致出境團體旅遊業績大幅提升。
2748,雲品,189157,187066,212038,1.11,-10.79,1944763,1851965,5.01,-
8940,新天地,101963,133124,158633,-23.4,-35.72,1336760,1179952,13.28,-
9943,好樂迪,221991,202691,224367,9.52,-1.05,2178674,2342939,-7.01,-
2801,彰銀,3074788,3482721,3117120,-11.71,-1.35,35146105,32488350,8.18,-
2809,京城銀,559800,816141,564717,-31.4,-0.87,7759218,7979993,-2.76,-
2812,台中銀,1614678,1473000,1353282,9.61,19.31,16016985,14247629,12.41,-
2816,旺旺保,951643,854790,781647,11.33,21.74,9068521,8387927,8.11,-
2820,華票,175690,172286,103835,1.97,69.2,1920771,1775851,8.16,主係本年交易股票及債券賣斷獲利較高
2834,臺企銀,2326785,3238422,2587709,-28.15,-10.08,28839608,26757052,7.78,-
2836,高雄銀,339734,366876,289072,-7.39,17.52,3627236,3217207,12.74,-
2838,聯邦銀,1269737,1581608,1285305,-19.71,-1.21,16314567,14585988,11.85,-
2845,遠東銀,1112100,964237,953894,15.33,16.58,11022844,10775311,2.29,-
2852,第一保,670520,595431,606932,12.61,10.47,6542637,6123355,6.84,-
2855,統一證,960369,691391,120047,38.9,699.99,11219795,7470791,50.18,今年單月營收及累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。
2880,華南金,5694515,5428595,4642623,4.89,22.65,56799383,49637910,14.42,-
2884,玉山金,5256641,6863663,6126776,-23.41,-14.2,63848675,54317260,17.54,-
2886,兆豐金,6192094,6705139,5334433,-7.65,16.07,71676472,62989359,13.79,-
2889,國票金,613301,566190,390164,8.32,57.19,6833565,5808404,17.64,本月利息淨收益、手續費及佣金淨收益、透過損益按公允價值衡量之金融資產淨損益合計較去年同期增加約2.26億元。
2890,永豐金,5112004,5314128,3734834,-3.8,36.87,55158146,44815848,23.07,-
2892,第一金,5299215,5578878,4745083,-5.01,11.67,60661753,56463504,7.43,-
2897,王道銀行,672312,780879,691205,-13.9,-2.73,8870957,8198228,8.2,-
5876,上海商銀,4431406,3517947,3863725,25.96,14.69,43710461,42089710,3.85,-
5880,合庫金,4842890,5456841,4670175,-11.25,3.69,55673010,50769384,9.65,-
6024,群益期,211861,230428,196606,-8.05,7.75,2230869,1869230,19.34,-
2901,欣欣,10911,10926,11571,-0.13,-5.7,111628,109718,1.74,-
2908,特力,2798039,3085499,2624842,-9.31,6.59,30601004,29666136,3.15,-
2910,統領,39861,47654,40685,-16.35,-2.02,497980,462496,7.67,-
2913,農林,41188,39871,30320,3.3,35.84,350163,320082,9.39,-
2915,潤泰全,204615,224828,184815,-8.99,10.71,2254415,2292830,-1.67,-
3708,上緯投控,765012,661836,657097,15.58,16.42,6534440,5996619,8.96,-
5292,華懋,297131,204206,295651,45.5,0.5,1836260,1737897,5.65,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,260998,224052,266332,16.48,-2.0,1923096,1651639,16.43,-
6806,森崴能源,3011448,951759,1349533,216.4,123.14,12934100,7331379,76.42,主要係因離岸之主要工程開始施作認列收入所致
6873,泓德能源,948785,764328,216810,24.13,337.61,6949733,3237512,114.66,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致
6951,青新-創,72379,74426,42505,-2.75,70.28,569399,395804,43.85,事業廢棄物清運量、塑木專案及勞務收入增加
6969,成信實業*-創,21784,21121,10408,3.13,109.3,139400,106758,30.57,本期因中科廠開始運作，故較去年同期增加超過50%
8341,日友,316808,348665,246861,-9.13,28.33,3017621,2669546,13.03,-
8422,可寧衛,326256,337460,333528,-3.32,-2.18,4199127,3549317,18.3,-
8438,昶昕,272472,301193,262085,-9.53,3.96,2811099,2556861,9.94,-
8473,山林水,243790,181394,251173,34.39,-2.93,2456508,3081603,-20.28,-
8476,台境,87620,102082,46783,-14.16,87.29,1386375,1316573,5.3,新承接之工案進入密集施工期，故營收較去年明顯成長。
9930,中聯資源,1112815,1138300,960987,-2.23,15.79,10852473,10278146,5.58,-
9955,佳龍,98950,88398,99903,11.93,-0.95,1012959,964450,5.02,-
3130,一零四,214105,214498,198921,-0.18,7.63,2093722,1958623,6.89,-
6165,浪凡,234698,232381,245957,0.99,-4.57,2372047,2250366,5.4,-
6902,GOGOLOOK-創,70981,84107,66821,-15.6,6.22,690345,625364,10.39,-
6906,現觀科,47080,51566,50776,-8.69,-7.27,294931,285014,3.47,-
8487,愛爾達-創,86954,74693,131679,16.41,-33.96,1275736,839221,52.01,年營收年增率52.01%，主係今年度轉播巴黎奧運所致；月營收年增率-33.97%，主係去年同期轉播杭州亞運所致。
4536,拓凱,895765,871566,616617,2.77,45.27,7717266,7863809,-1.86,-
6670,復盛應用,2510690,2333930,2060900,7.57,21.82,22052538,19447578,13.39,-
9910,豐泰,7059096,6822159,7840298,3.47,-9.96,72661441,71070660,2.23,合併營業收入為本公司自結數.
2062,橋椿,552935,572307,660450,-3.38,-16.27,6395388,6103400,4.78,-
3557,嘉威,362741,343772,359627,5.51,0.86,4847407,3885243,24.76,-
6754,匯僑設計,453286,451836,453056,0.32,0.05,4383897,3599223,21.8,-
8464,億豐,2641323,2527173,2362633,4.51,11.79,24227639,22040598,9.92,-
9911,櫻花,831746,852354,719203,-2.41,15.64,8008611,6687510,19.75,-
9924,福興,637863,554996,859448,14.93,-25.78,6739942,7411832,-9.06,-
1342,八貫,175812,212103,202304,-17.11,-13.09,2023388,2118423,-4.48,-
1416,廣豐,26833,28518,24959,-5.9,7.5,265834,237213,12.06,-
1435,中福,1004,990,637,1.41,57.61,9683,7250,33.55,主要係中和租金收入增加
1437,勤益控,63996,66233,65565,-3.37,-2.39,702154,742200,-5.39,-
1443,立益物流,87217,84757,67996,2.9,28.26,758210,638370,18.77,-
1516,川飛,0,3929,96389,-100.0,-100.0,593585,729553,-18.63,終端客戶去化庫存及風險管控
2348,海悅,2694718,633961,552765,325.06,387.49,8532427,4161836,105.01,本月及本年度增減百分比達50％以上，係因本期認列建案營建收入及出售寶元段土地收入(已於113/7/26取處公告)。
2358,廷鑫,0,0,78381,,-100.0,135131,846251,-84.03,亞鑫不列入合併營收
2443,昶虹,862,879,672,-1.93,28.27,16907,8525,98.32,因公司業務整理中，目前正逐步導入新事業，營業收入因而產生差異。
2496,卓越,74840,74166,69383,0.9,7.86,689853,626920,10.03,-
2514,龍邦,1852921,2724461,1958164,-31.98,-5.37,21282909,13603576,56.45,因本年度完成土地出售交易、子公司營建收入成長及合併泰山(1218)，致營收較去年增加。
2614,東森,478190,459592,501743,4.04,-4.69,4731766,4818371,-1.79,-
3040,遠見,11649,13180,13127,-11.61,-11.25,111192,129506,-14.14,-
6184,大豐電,178222,175511,172174,1.54,3.51,1759884,1719542,2.34,-
6585,鼎基,249096,243316,263317,2.37,-5.4,2726447,2264467,20.4,-
6592,和潤企業,2108766,2124058,2496405,-0.71,-15.52,24757186,23484571,5.41,113/8/21出售子公司和雲行動股權予和運租車。
6625,必應,184545,514199,295851,-64.11,-37.62,2418453,2085528,15.96,-
6901,鑽石投資,-564557,-723448,228438,21.96,-347.13,-2185674,-2425489,9.88,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
6952,大武山,102812,94850,107988,8.39,-4.79,1028350,895186,14.87,-
6958,日盛台駿,970367,1020597,950541,-4.92,2.08,9757178,8717211,11.93,-
8033,雷虎,102821,104139,77380,-1.26,32.87,1023078,816290,25.33,-
8463,潤泰材,581445,592900,466368,-1.93,24.67,5395730,4346180,24.14,-
8481,政伸,104097,101551,73655,2.5,41.33,918505,822410,11.68,-
9902,台火,12855,2394,19410,436.96,-33.77,185099,123153,50.3,本月累計營收較去年同期增加主要係本期二月有銷售鋼構建材收入所致
9907,統一實,3543881,4125541,2383443,-14.09,48.68,37023339,29664288,24.8,-
9917,中保科,1485986,1507922,1451358,-1.45,2.38,14576264,14076190,3.55,-
9919,康那香,221125,278317,246014,-20.54,-10.11,2398038,2513545,-4.59,-
9925,新保,667527,648220,629020,2.97,6.12,6545487,6441581,1.61,-
9927,泰銘,659298,713276,828704,-7.56,-20.44,7159826,7622700,-6.07,-
9929,秋雨,47691,51454,68445,-7.31,-30.32,539185,561419,-3.96,-
9933,中鼎,8312447,9078340,9783758,-8.43,-15.03,96739116,83441005,15.93,-
9938,百和,1312742,1437236,1058184,-8.66,24.05,12909222,10346244,24.77,-
9940,信義,787360,836239,1117008,-5.84,-29.51,11170718,11924816,-6.32,-
9942,茂順,329653,322594,393435,2.18,-16.21,3238353,4054025,-20.12,-
9944,新麗,147807,144538,144618,2.26,2.2,2002102,1785457,12.13,-
9945,潤泰新,2308543,2940962,3063088,-21.5,-24.63,25280055,21709753,16.44,-
全部國內上市公司合計,全部國內上市公司合計,2917048192,2821818938,2630076105,3.37,10.91,24685804400,22194811984,11.22,
1264,德麥,519130,596871,458599,-13.02,13.19,5407727,4666406,15.88,-
1796,金穎生技,52024,51685,61530,0.65,-15.44,418194,672352,-37.8,-
4205,中華食,186187,164284,167832,13.33,10.93,1664593,1610436,3.36,-
4207,環泰,473499,429768,457587,10.17,3.47,4762986,4440901,7.25,-
6846,綠茵,68170,76540,55142,-10.93,23.62,695254,635122,9.46,-
4305,世坤,86309,87086,88701,-0.89,-2.69,866972,776082,11.71,-
4402,郡都開發,442,577,10943,-23.39,-95.96,15962,67883,-76.48,收入認列方式改變，訂單減少
4406,新昕纖,56034,41506,29335,35.0,91.01,349750,333930,4.73,因應產業趨勢調整客戶結構
4413,飛寶企業,56060,20555,39500,172.73,41.92,334993,396637,-15.54,-
4417,金洲,237430,229719,238283,3.35,-0.35,2403467,2468173,-2.62,-
4420,光明,72113,77707,58466,-7.19,23.34,674021,553385,21.79,-
4432,銘旺實,58873,71803,38463,-18.0,53.06,878193,948488,-7.41,依訂單生產及出貨排程協調，故本月較去年同期出貨增加。
6506,雙邦,151656,166032,121403,-8.65,24.91,1593170,1303310,22.24,-
1570,力肯,48993,54937,24795,-10.81,97.59,626233,331119,89.12,"新產品出貨,去年同期基期低"
1580,新麥,421050,412209,375983,2.14,11.98,3835062,3681992,4.15,-
1586,和勤,197521,222481,226050,-11.21,-12.62,2114414,1839694,14.93,-
2067,嘉鋼,83201,79633,80213,4.48,3.72,820473,1000782,-18.01,-
2070,精湛,57853,66258,42394,-12.68,36.46,598144,457577,30.71,-
2230,泰茂,266054,179535,66590,48.19,299.54,1293354,495993,160.76,酒水事業收入增加
2235,謚源,60116,61115,60675,-1.63,-0.92,494123,479736,2.99,-
3162,精確,514354,531098,314172,-3.15,63.71,3462192,2795025,23.86,訂單量增加
3226,至寶電,165049,145208,188197,13.66,-12.29,1831183,1782947,2.7,-
3379,彬台,47966,117043,24628,-59.01,94.76,650231,364057,78.6,主係本期設備銷售之銷貨收入較上期增加所致
3426,台興,62975,70886,64107,-11.16,-1.76,637837,527024,21.02,-
4503,金雨,28749,28703,31860,0.16,-9.76,255320,211903,20.48,-
4506,崇友,511266,605261,387198,-15.52,32.04,4415565,4372549,0.98,上列為本公司自結數
4513,福裕,76519,70293,89613,8.85,-14.61,987786,1078841,-8.44,-
4527,方方土霖,257669,426305,231442,-39.55,11.33,2834549,2461676,15.14,-
4528,江興鍛,130411,142363,160094,-8.39,-18.54,1421390,1582258,-10.16,-
4533,協易機,210778,378815,427815,-44.35,-50.73,2918641,3020430,-3.37,依客戶訂單交期安排，本月出貨量較去年同期少。
4534,慶騰,69850,69686,58577,0.23,19.24,686747,572117,20.03,-
4535,至興,242402,234890,266570,3.19,-9.06,2391673,2355905,1.51,-
4538,大詠城,33384,32884,26020,1.52,28.3,277252,375785,-26.22,-
4549,桓達,93666,91739,113150,2.1,-17.21,1046618,1135793,-7.85,-
4550,長佳,82769,64062,153624,29.2,-46.12,1058712,1524028,-30.53,-
4558,寶緯,146438,92112,140709,58.97,4.07,1214249,1406737,-13.68,-
4561,健椿,73290,80961,87336,-9.47,-16.08,1021103,984623,3.7,-
4568,科際精密,76848,113483,74912,-32.28,2.58,991505,885645,11.95,-
4584,君帆,117939,122597,92678,-3.79,27.25,1099478,823805,33.46,-
6122,擎邦,308921,386577,707568,-20.08,-56.34,3380499,4371105,-22.66,主要為本月各工程施工投入及產出較少，致使營收較去年減少較多。
6425,易發,106713,117650,83800,-9.29,27.34,1343252,794092,69.15,因客戶產能擴充需求，以及合併日福公司營收，致使本公司營收較去年增加。
6603,富強鑫,337363,364237,296241,-7.37,13.88,3649773,3038123,20.13,-
6829,千附精密,100837,122630,72525,-17.77,39.03,1167779,1102834,5.88,-
8027,鈦昇,109674,140406,111937,-21.88,-2.02,1323907,1227808,7.82,-
8083,瑞穎,92577,83249,93783,11.2,-1.28,1267328,921165,37.57,-
8107,大億金茂,87459,90316,49270,-3.16,77.5,791603,574340,37.82,本期因客戶訂單需求增加影響
8255,朋程,640825,638678,500912,0.33,27.93,6302004,4522540,39.34,-
9951,皇田,537874,443955,492601,21.15,9.19,4441015,4234276,4.88,-
2061,風青,106462,90912,64312,17.1,65.53,953254,717399,32.87,因國際銅價上升及客戶需求增加致銷售額成長。
4706,大恭,94487,101924,93536,-7.29,1.01,1015349,884827,14.75,-
4707,磐亞,143130,133251,88183,7.41,62.31,1205860,1095093,10.11,銷售量較去年同期增加
4711,永純,59610,76304,59910,-21.87,-0.5,638608,639496,-0.13,-
4716,大立,44680,49805,47194,-10.29,-5.32,479121,433508,10.52,-
4721,美琪瑪,179520,132395,145740,35.59,23.17,1786780,1976642,-9.6,-
4754,國碳科,40104,52276,50623,-23.28,-20.77,525676,542613,-3.12,-
4767,誠泰科技,87885,93835,96218,-6.34,-8.66,988922,1031121,-4.09,-
4768,晶呈科技,93911,82647,65463,13.62,43.45,848923,681616,24.54,-
4772,台特化,83577,70690,63739,18.23,31.12,702213,427176,64.38,無
6509,聚和,362762,421921,334955,-14.02,8.3,3987857,3829055,4.14,-
1565,精華,413055,414850,371738,-0.43,11.11,3733232,3631234,2.8,-
1777,生泰,111275,106413,75329,4.56,47.71,1054668,918123,14.87,-
1781,合世,60859,76162,33902,-20.09,79.51,606213,519647,16.65,本月營收較去年同期增加主要係因出貨量增加所致。
1784,訊聯,96319,90963,93338,5.88,3.19,987580,936078,5.5,-
1788,杏昌,336545,338157,314933,-0.47,6.86,3407420,3228560,5.53,-
1813,寶利徠,24757,25591,30845,-3.25,-19.73,262067,308581,-15.07,-
3118,進階,65410,56598,60167,15.56,8.71,592022,531304,11.42,-
3176,基亞,115660,199222,156328,-41.94,-26.01,1157719,943021,22.76,.
3218,大學光,349118,323537,337073,7.9,3.57,3539305,3426453,3.29,-
4102,永日,26954,34635,33908,-22.17,-20.5,508377,443090,14.73,-
4105,東洋,634949,606028,649556,4.77,-2.24,4816670,4510332,6.79,-
4107,邦特,169169,174165,171700,-2.86,-1.47,1737497,1597984,8.73,-
4109,加捷生醫,34320,30246,25648,13.46,33.81,441045,273880,61.03,新增轉投資公司合併營收增加
4111,濟生,102150,93474,89557,9.28,14.06,936122,880468,6.32,-
4114,健喬,497244,442470,451540,12.37,10.12,4542232,4241276,7.09,-
4116,明基醫,414010,426781,394401,-2.99,4.97,3862316,3728751,3.58,-
4120,友華,385925,338217,384929,14.1,0.25,3643458,3763570,-3.19,-
4121,優盛,297767,315791,310780,-5.7,-4.18,3179524,3156518,0.72,-
4123,晟德,196693,105420,133655,86.58,47.16,1366009,1122135,21.73,-
4126,太醫,198072,169691,177268,16.72,11.73,1903982,1977692,-3.72,-
4128,中天,161154,145955,151063,10.41,6.67,1409209,1308512,7.69,-
4129,聯合,460322,390848,406864,17.77,13.13,3797530,3202634,18.57,-
4130,健亞,41693,42855,44320,-2.71,-5.92,434328,453385,-4.2,-
4131,浩泰,5293,4814,4370,9.95,21.12,55225,50756,8.8,-
4138,曜亞,146876,124110,126090,18.34,16.48,1304884,1310094,-0.39,-
4147,中裕,41778,43885,42922,-4.8,-2.66,506173,376484,34.44,.
4153,鈺緯,66787,64944,64158,2.83,4.09,705843,753140,-6.27,-
4160,訊聯基因,47983,49945,49986,-3.92,-4.0,554619,484754,14.41,-
4161,聿新科,61909,81722,70131,-24.24,-11.72,699436,652052,7.26,-
4162,智擎,22114,166833,19265,-86.74,14.78,666711,599610,11.19,-
4163,鐿鈦,176941,198049,222877,-10.65,-20.61,1974286,2083327,-5.23,-
4167,松瑞藥,103748,128895,107164,-19.5,-3.18,1044135,839460,24.38,-
4168,醣聯,11,2152,0,-99.48,,11534,2544,353.38,113年10月為委託研究收入。
4173,久裕,108090,120214,87735,-10.08,23.2,1064707,945375,12.62,-
4174,浩鼎,1753,4660,4769,-62.38,-63.24,52883,27899,89.55,潤雅子公司提供CDMO技術之服務收入於滿足履約義務時認列，本月完成履約義務較去年少，惟本年累計較去年增加係增加新客戶訂單所致
4183,福永生技,14409,55638,61387,-74.1,-76.52,348798,380927,-8.43,訂單量減少
4192,杏國,1674,1650,1895,1.45,-11.66,18424,15912,15.78,-
4726,永昕,35267,59954,63924,-41.17,-44.82,525198,533625,-1.57,本公司以提供CDMO技術服務為主，收入係以滿足履約義務時認列，本月完成履約義務較去年同期減少。
4735,豪展,60004,109275,57550,-45.08,4.26,778804,781909,-0.39,-
4743,合一,10567,10758,8449,-1.77,25.06,97087,69558,39.57,-
4744,皇將,75377,71094,86328,6.02,-12.68,864389,788779,9.58,-
4747,強生製藥,49881,45617,51157,9.34,-2.49,513475,503132,2.05,-
4911,德英,23602,23230,14993,1.6,57.42,200813,147593,36.05,公司行銷團隊建置中
5312,寶島科,332610,337089,340717,-1.32,-2.37,3355461,3253558,3.13,累計營收再創同期歷史新高
6130,上亞科技,11880,21083,13016,-43.65,-8.72,165008,190797,-13.51,-
6242,立康,57193,49111,57001,16.45,0.33,458813,514634,-10.84,-
6461,益得,1486,27,1150,5403.7,29.21,30114,21554,39.71,-
6492,生華科,83,84,83,-1.19,0.0,833,833,0.0,-
6496,科懋,74016,74600,69206,-0.78,6.95,695198,631600,10.06,-
6499,益安,28477,23838,18256,19.46,55.98,243937,159045,53.37,本月營收較去年同期增長，係因CDMO事業體業務成長所致
6523,達爾膚,127790,79126,95428,61.5,33.91,1027011,904675,13.52,-
6535,順藥,40,369,40,-89.15,0.0,19388,38489,-49.62,-
6547,高端疫苗,56334,122442,84643,-53.99,-33.44,533166,302929,76.0,-
6576,逸達,115808,25262,12723,358.42,810.22,393949,139339,182.72,本月及本年累計營收均較去年同期增加，係認列CAMCEVI三個月劑型遞延授權簽約金收入，且銷貨收入及權利金收入均較去年增加所致。
6612,奈米醫材,84947,80138,58792,6.0,44.48,687840,524867,31.05,-
6615,慧智,36109,33822,38686,6.76,-6.66,385951,390665,-1.2,-
6637,醫影,102096,132324,41017,-22.84,148.91,721548,484383,48.96,主係因本期(113年10月)設備驗收較多所致。
6661,威健生技,24899,23053,21659,8.0,14.95,259792,228550,13.66,-
6712,長聖,99087,90026,87514,10.06,13.22,688869,590933,16.57,-
6733,博晟生醫,17276,12540,17903,37.76,-3.5,134285,88390,51.92,係銷售醫療器材及保健食品、抗生素之收入
6762,達亞,53531,56588,43803,-5.4,22.2,457121,446297,2.42,-
6767,台微醫,30801,28062,22973,9.76,34.07,271165,233513,16.12,-
6785,昱展新藥,0,5817,0,-100.0,,5817,800,627.12,無
6841,長佳智能,34544,32631,12346,5.86,179.79,273417,60054,355.28,主要由於新專案收入增加
6929,佑全,263499,270561,273345,-2.61,-3.6,2718061,2584036,5.18,-
8279,生展,150032,185971,151410,-19.32,-0.91,1688839,1526994,10.59,-
8409,商之器,78712,11632,11583,576.68,579.54,181623,120382,50.87,本月有醫學中心Main-PACS系統汰換案驗收
8432,東生華,97708,222334,90839,-56.05,7.56,922320,675396,36.55,-
8436,大江,670404,651245,669791,2.94,0.09,5964243,6719762,-11.24,-
2035,唐榮公司,1285912,910703,665161,41.19,93.32,10184595,9240687,10.21,本期較去年同期增加主要係本期銷售量較去年同期明顯增加
2063,世鎧,77167,79614,121213,-3.07,-36.33,924485,1224434,-24.49,-
2065,世豐,163353,182559,206582,-10.52,-20.92,1944390,1904565,2.09,-
2073,雄順,39355,41421,43999,-4.98,-10.55,476025,417388,14.04,-
5009,榮剛,1012380,883088,1146684,14.64,-11.71,10828476,11380732,-4.85,-
5013,強新,659756,640596,669636,2.99,-1.47,6447229,6177309,4.36,-
5014,建錩,1538269,1436397,1235880,7.09,24.46,13360113,12881659,3.71,-
5015,華祺,146993,135396,123874,8.56,18.66,1273118,1299653,-2.04,-
8349,�矬ㄟ篕�,1081600,1110211,1067399,-2.57,1.33,10778976,9880801,9.09,-
8415,大國鋼,2044888,1822175,2122510,12.22,-3.65,19355013,21183063,-8.62,-
8930,青鋼,118827,117213,128970,1.37,-7.86,1264125,1233794,2.45,-
9962,有益,181013,184241,235016,-1.75,-22.97,2057600,2791738,-26.29,-
3105,穩懋,1225676,1235694,1590381,-0.81,-22.93,14977324,12558843,19.25,-
3122,笙泉,32569,31988,40423,1.81,-19.42,301748,294628,2.41,-
3141,晶宏,127169,117172,129531,8.53,-1.82,1245605,1597560,-22.03,-
3169,亞信,70043,62861,80484,11.42,-12.97,703343,722801,-2.69,-
3178,公準,110035,95006,129860,15.81,-15.26,1095612,1348649,-18.76,-
3227,原相,748902,743528,591409,0.72,26.63,6808155,4667140,45.87,-
3228,金麗科,20286,24068,25528,-15.71,-20.53,380067,254598,49.28,-
3259,鑫創,26204,28182,14877,-7.01,76.13,192299,236036,-18.52,音訊IC客戶需求增加
3260,威剛,3410086,3253591,3791326,4.8,-10.05,33656282,26458297,27.2,-
3264,欣銓,1071077,1070760,1289507,0.02,-16.93,11014997,11798833,-6.64,-
3265,台星科,354715,341825,272602,3.77,30.12,3421500,2994193,14.27,-
3268,海德威,81027,91258,82950,-11.21,-2.31,850242,899551,-5.48,-
3317,尼克森,213234,215065,193245,-0.85,10.34,1995698,2080096,-4.05,-
3372,典範,67647,59348,81840,13.98,-17.34,753704,694196,8.57,-
3374,精材,673640,696844,667576,-3.32,0.9,5925338,5272277,12.38,-
3438,類比科,79695,72868,64324,9.36,23.89,815302,736102,10.75,-
3527,聚積,134903,132455,119676,1.84,12.72,1527362,1535104,-0.5,-
3529,力旺,561522,102389,495333,448.42,13.36,3156773,2646800,19.26,-
3555,博士旺,4042,6299,12918,-35.83,-68.71,47090,27121,73.62,因產品結構調整、致本月營收較去年同期減少累計營收較去年同期增加。
3556,禾瑞亞,79284,67862,64405,16.83,23.1,814645,963301,-15.43,-
3567,逸昌,25333,26724,34512,-5.2,-26.59,263506,338096,-22.06,-
3581,博磊,126434,127857,115180,-1.11,9.77,1151284,1213999,-5.16,-
3675,德微,248063,249921,179385,-0.74,38.28,2453297,1655694,48.17,-
3680,家登,389106,606904,520268,-35.88,-25.21,5457645,4276269,27.62,-
3707,漢磊,478559,481615,523992,-0.63,-8.67,4899976,5994883,-18.26,-
4923,力士,65101,70057,70254,-7.07,-7.33,684349,597708,14.49,-
4945,陞達科技,40677,48382,43170,-15.92,-5.77,376857,344765,9.3,-
4951,精拓科,44806,45033,33898,-0.5,32.17,431640,340362,26.81,-
5236,凌陽創新,160411,184635,148284,-13.11,8.17,1481483,1354685,9.35,-
5272,笙科,28056,29445,25494,-4.71,10.04,279570,271856,2.83,-
5274,信驊,685782,708152,323669,-3.15,111.87,5041735,2469818,104.13,本月及本年增減百分比達50％以上者，主係伺服器晶片營收較去年同期成長所致。
5299,杰力,131182,141945,140485,-7.58,-6.62,1413071,1440731,-1.91,-
5302,太欣,1011,1193,918,-15.25,10.13,12256,11850,3.42,-
5344,立衛,29595,31196,31607,-5.13,-6.36,298357,230481,29.44,-
5347,世界,3792753,4614353,3242702,-17.8,16.96,36294841,31841126,13.98,-
5351,鈺創,220037,236930,220672,-7.12,-0.28,3013681,2184634,37.94,-
5468,凱鈺,11331,8986,9573,26.09,18.36,99750,97136,2.69,-
5483,中美晶,6977108,6406054,6303253,8.91,10.69,66689870,67126492,-0.65,-
5487,通泰,15752,16315,12363,-3.45,27.41,160850,128680,25.0,-
6103,合邦,5639,6723,1335,-16.12,322.39,46182,39937,15.63,"主要係終端客戶需求陸續復甦，本月營收較去年同期增加6,245仟元"
6104,創惟,324011,309654,234762,4.63,38.01,2556749,2050361,24.69,-
6129,普誠,79981,99708,130273,-19.78,-38.6,940785,1364872,-31.07,"本月營業收入淨額含少數股權15,756仟元，本年累計營業收入淨額含少數股權150,334仟元。"
6138,茂達,503920,549432,519349,-8.28,-2.97,5085100,4424052,14.94,-
6147,頎邦,1876835,1788447,1693370,4.94,10.83,16862547,16946260,-0.49,-
6182,合晶,749416,807417,725149,-7.18,3.34,7341998,8608189,-14.7,-
6229,研通,151088,190090,87313,-20.51,73.04,1436259,900870,59.43,本月增加較多純買賣的低毛利商品，致使營收較去年同期大幅度增加。
