公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3209,全科,-,15.64,4729619,20.78,4528328,5469376,20.94,16126347,19504740
3312,弘憶股,-,-19.51,2040490,8.03,1520228,1642356,21.55,5616003,6826466
3528,安馳,-,6.94,570889,8.41,563122,610528,0.78,2099146,2115626
3702,大聯大,-,-20.28,80045742,-3.86,66372523,63807643,12.39,243486542,273672711
5434,崇越,-,-10.99,4551499,7.85,3755934,4050846,25.16,13288823,16633424
6189,豐藝,-,-18.64,3014088,-9.27,2702559,2452025,3.52,10547083,10919122
6281,全國電,-,28.59,1549785,19.05,1673879,1992903,13.84,6183030,7039097
6776,展�眥篕�,-,-15.62,2095011,41.62,1248155,1767707,42.31,5313615,7562172
8070,長華*,-,-8.59,2028530,16.25,1594942,1854271,21.31,6189556,7509023
8072,陞泰,-,-1.92,119568,-3.72,121805,117270,-1.05,446484,441761
8112,至上,-,-19.95,19522050,-3.53,16199282,15627375,7.14,66567457,71326891
2427,三商電,-,-27.93,332635,-11.96,272306,239726,14.0,956060,1089997
2453,凌群,-,2.52,443630,0.31,453411,454849,2.44,1631834,1671742
2468,華經,-,-24.57,204020,-32.05,226481,153887,-11.15,761080,676200
2471,資通,-,7.12,64518,11.66,61894,69112,9.28,234209,255954
2480,敦陽科,-,-3.67,548405,15.05,459133,528269,10.45,1903474,2102512
3029,零壹,-,-16.58,1111482,0.84,919411,927163,4.85,3814900,4000139
3130,一零四,-,-11.63,211526,14.38,163406,186908,17.6,601306,707177
4994,傳奇,-,4.2,164326,-27.25,235398,171231,-25.07,978342,733048
5203,訊連,-,20.28,129166,-7.58,168132,155372,-1.41,544523,536792
6112,邁達特,-,-5.33,973296,6.24,867210,921402,-3.31,3860545,3732681
6183,關貿,-,-5.47,181694,16.04,148008,171752,15.31,686297,791399
6214,精誠,-,-22.96,2815984,-1.98,2213247,2169353,3.35,9564034,9884435
2312,金寶,-,-5.24,13812434,12.81,11601677,13088303,16.64,45615508,53209094
2317,鴻海,-,-4.12,507394648,-2.8,500490784,486464046,2.75,1843819281,1894634558
2354,鴻準,-,-30.94,8771584,-11.36,6833936,6057206,9.81,26957937,29603708
2359,所羅門,"主係智動化事業群及發電機事業群之客戶擴廠致需求增加,使得本月較去年同期增加50%以上。",30.9,415581,64.71,330294,544032,46.32,1287867,1884470
2360,致茂,-,-29.3,1873676,-9.34,1461163,1324679,-0.2,5734441,5722681
2373,震旦行,本月因上海停工之影響，大陸營收減少。,-41.0,998580,-51.08,1204461,589105,-18.63,4427220,3602370
2390,云辰,-,-10.29,56445,-29.79,72128,50634,-10.79,210801,188048
2404,漢唐,-,15.61,1934862,16.08,1926907,2236942,3.99,7721334,8029517
2423,固緯,-,-16.31,242840,-1.57,206478,203223,12.6,792479,892359
2433,互盛電,-,-0.24,272375,-18.92,335134,271721,-17.02,1327391,1101400
2459,敦吉,-,-8.97,563783,-13.47,593108,513181,0.18,2109355,2113196
2461,光群雷,-,-2.95,590944,6.51,538401,573486,9.22,2022151,2208718
2464,盟立,-,-3.21,883522,11.32,768132,855138,11.72,3053444,3411514
2474,可成,無,-58.34,2683297,-70.61,3803553,1117662,-49.25,16432931,8338493
2477,美隆電,-,31.17,274943,25.95,286328,360654,32.76,1010113,1341062
2482,連宇,主係111年第1季受缺料影響的貨延遲至本季出貨。,126.31,57328,93.9,66909,129740,-1.08,267656,264747
2488,漢平,-,69.26,165129,34.34,208052,279502,7.63,713448,767946
3018,同開,-,-53.19,206544,-41.92,166449,96664,3.78,599703,622378
3030,德律,-,-23.27,702208,-4.19,562339,538739,28.78,1910111,2459912
3043,科風,-,24.78,77017,9.91,87431,96103,-2.06,309750,303360
3305,昇貿,因出貨量成長,0.53,876371,65.28,533035,881028,57.33,2246564,3534690
3518,柏騰,-,-39.37,73513,-48.08,85842,44566,-21.76,276933,216659
3617,碩天,本月合併營收除歐洲區獲專案型訂單挹注，另依IFRS規定認列北美區當年第一季末出貨惟客戶係本月到貨簽收之銷貨金額較去年增加,36.97,858046,53.53,765507,1175301,13.79,3036404,3455137
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,-4.62,2642606,42.81,1764865,2520482,66.29,5970557,9928621
6192,巨路,-,-18.57,567464,-22.69,597714,462081,0.21,2063338,2067813
6196,帆宣,-,7.31,3489616,46.64,2553798,3745042,47.03,9122379,13412932
6201,亞弘電,-,-5.66,240013,-23.06,294314,226417,-29.26,1325792,937742
6215,和椿,-,-19.14,177805,-13.16,165552,143761,10.26,589712,650265
6283,淳安,-,-16.59,178015,-35.96,231841,148469,-33.4,911464,607001
6409,旭隼,因受疫情影響，部分訂單由原本三月延至本月出貨。,24.39,1672054,51.11,1376331,2079911,31.31,4838913,6354221
6438,迅得,-,-9.48,460111,19.05,349823,416473,20.28,1376734,1655999
6558,興能高,子公司昆山興能受昆山實施靜默管理影響，以致工廠停工，營收衰退。,-80.99,101517,-88.1,162240,19295,-49.89,646796,324070
6689,伊雲谷,-,-5.8,745874,-26.76,959343,702583,-16.59,3292607,2746363
6691,洋基工程,-,-16.11,1174646,-12.95,1131909,985316,16.5,3168854,3691778
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,-13.49,109329,55.49,60824,94578,54.29,235201,362904
6743,安普新,-,-8.98,387233,-31.06,511318,352455,11.68,1666690,1861452
6830,汎銓,-,-9.32,135835,3.96,118477,123171,18.76,419837,498640
8021,尖點,-,0.32,303759,1.93,298959,304754,13.35,1078622,1222632
8201,無敵,-,10.3,49365,12.26,48504,54453,-13.19,264120,229267
2616,山隆,-,-10.44,1821107,6.03,1538012,1630811,8.85,5887689,6408958
6505,台塑化,-,-4.98,68780496,40.37,46553948,65350494,41.86,176853614,250901918
8926,台汽電,-,57.73,256244,-29.58,574031,404177,-49.6,2569029,1294705
9908,大台北,-,-13.46,329319,1.36,281124,284975,-1.45,1199278,1181844
9918,欣天然,-,-22.97,226703,3.06,169418,174607,6.12,769374,816514
9926,新海,-,-9.12,214663,3.52,188442,195078,4.31,806250,841008
9931,欣高,-,4.04,109026,9.49,103600,113437,4.74,443404,464425
9937,全國,-,-10.23,2214857,12.33,1769828,1988118,17.0,6810127,7968247
1316,上曜,本月增加房地收入。,60.67,156365,219.5,78632,251232,103.1,296586,602381
1436,華友聯,本月及累計營收較去年同期減少，係今年尚未交屋所致,64.67,501,-99.78,387958,825,-99.25,807292,6052
1438,三地開發,"111年累計銷售商品15仟元,110年累計銷售商品及土地421仟元,故營收變化大。",-100.0,3,-100.0,14,0,-96.43,421,15
1442,名軒,-,-60.03,113767,-19.0,56129,45463,-43.17,422204,239897
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",-99.92,53031,0.0,38,38,683.46,16096,126107
1456,怡華,本年累計認列建設收入較去年累計減少所致,122.5,32237,23.05,58290,71729,-68.61,602083,188965
1805,寶徠,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,-96.34,147191,-88.53,46952,5383,274.82,54368,203784
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,-63.42,245566,-88.99,816258,89827,-83.16,4142212,697336
2501,國建,今年交屋入帳較少,46.91,335567,3.39,476802,492995,-52.56,3234615,1534315
2504,國產,-,-3.17,1954415,-7.22,2039703,1892267,-5.42,7132893,6745702
2505,國揚,"本年度營建收入2,486,822仟元，租賃收入4,519仟元。",-84.17,1639056,-82.49,1482218,259414,-25.57,3347599,2491341
2506,太設,本月交屋及本年累積交屋均較去年同期少,-25.37,83663,-55.88,141539,62435,-78.14,1195607,261310
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致",0.36,15522,-83.45,94154,15579,-86.13,465316,64502
2511,太子,-,-17.6,1503650,29.74,954929,1238954,42.47,4183722,5960676
2515,中工,-,-12.94,1082665,-29.23,1331837,942486,-10.63,5174534,4624417
2516,新建,-,30.59,467185,-16.27,728707,610122,-8.28,2265523,2077735
2520,冠德,-,-1.6,1718608,23.46,1369639,1691013,5.91,6290304,6662102
2524,京城,-,41.92,270652,-31.75,562885,384119,-32.44,2027118,1369375
2527,宏璟,"本月營收及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致",49.32,165461,-50.94,503674,247081,-69.2,2211994,681283
2528,皇普,"主係111年4月皇普MVP案認列317,597仟元及認列租賃收入21仟元所致。",-43.38,560993,130.13,138013,317618,56.82,724723,1136517
2530,華建,"本年度出售房地收入較去年度增加375,966仟元,本年度租金收入較去年度同期減少6仟元.",-38.48,228163,18740.13,745,140359,12722.84,2955,378915
2534,宏盛,-,-54.38,532470,43.18,169642,242901,40.87,1057516,1489781
2535,達欣工,-,29.44,1187369,30.68,1176113,1537012,24.97,4252211,5313993
2536,宏普,今年本期只有租賃收入因此營收較少。,-0.04,14228,-43.35,25104,14221,162.44,198057,519788
2537,聯上發,本月營收較去年增加，係認列雙北及桃園房地出售收入所致。,-79.97,749595,131564.03,114,150097,33445.5,3417,1146250
2538,基泰,本月較去年同期增加，係因本期有出售存貨,40.95,21876,98.59,15527,30836,0.39,95489,95865
2539,櫻花建,無異常。本月有「櫻花巨人」建案陸續過戶中。,,0,974095.05,263,2562133,1441.53,166361,2564505
2540,愛山林,-,11.12,430308,11.55,428651,478161,-2.19,1633198,1597385
2542,興富發,本月較去年同期減少，主要係去年同期認列「光武段」、「柏克萊公園」及「果貿段」建案完工並完成產權移轉所致。,-59.3,1974679,-79.12,3850224,803565,-37.4,12513863,7833046
2543,皇昌,-,-0.33,773767,16.13,664031,771186,22.39,2181422,2669973
2545,皇翔,-,-16.66,867918,-36.05,1131071,723277,26.39,2253051,2847817
2546,根基,-,-8.65,978631,10.54,808580,893885,-10.59,3453845,3087772
2547,日勝生,-,-1.65,390277,-10.91,430805,383801,6.56,1532338,1632992
2548,華固,本公司截至4月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,102.1,1016472,84.95,1110724,2054354,116.23,2261007,4889075
2597,潤弘,-,-10.05,2064011,-2.16,1897598,1856484,7.05,6525024,6985192
3052,夆典,-,-28.19,229171,-47.13,311264,164558,-22.44,1132292,878186
3056,總太,營收減少係因無建案交屋。,-29.45,4329,-61.73,7981,3054,-99.36,3576007,22684
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-84.18,1630377,322.9,60980,257885,639.07,265290,1960679
3703,欣陸,-,-39.19,4065207,23.35,2003938,2471889,49.52,8356622,12494935
5515,建國,-,-3.17,385735,-10.77,418566,373470,-9.94,1610814,1450656
5519,隆大,-,895.84,56457,-45.87,1038694,562226,-39.29,1619114,982950
5521,工信,本月營收較去年同期增加，主因較去年同期有部分工程已從準備期進入正常施作期間。,19.53,319498,62.11,235577,381909,66.58,762321,1269909
5522,遠雄,因本年交屋較去年增加，致本年累計營收較去年增加,-10.91,2015852,11.57,1609581,1795915,53.96,5582616,8595371
5525,順天,本月子公司主要營收為順天淳美術成屋收入,-38.44,1741718,1569.99,64202,1072169,1544.61,201018,3305963
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,95.63,107286,16.22,180591,209885,48.77,352516,524472
5533,皇鼎,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,3.52,1654069,359.06,373020,1712386,246.73,1074615,3726027
5534,長虹,本月較去年同期增加，係因「交響苑」個案增加完成產權移轉予客戶認列收入所致。,-18.26,626615,399.34,102563,512140,397.24,827700,4115676
6177,達麗,本期營收較去年同期增加，主要差異係本期「碧柳段」建案完工過戶及成屋銷售所致，去年同期僅有租賃收入。,-83.92,4084829,4878.12,13189,656565,17008.49,29501,5047178
9906,欣巴巴,因疫情擴散，影響4月交屋驗屋速度，後續可恢復正常。因有新個案銷售入帳，4月及累計營收，仍較去年同期大幅成長。,-74.82,831626,1744783.33,12,209386,2676.17,40459,1123214
9946,三發地產,本月營收較去年同期減少，係因本月過戶交屋戶數較去年同期減少。,-61.6,58541,-79.71,110783,22474,-9.73,256832,231839
2208,台船,-,-42.01,1446647,-24.51,1111284,838877,13.62,5639439,6407543
2603,長榮,整體運價上漲，導致收入增加。,-4.21,58670247,102.52,27749820,56199907,92.87,117702880,227024578
2605,新興,-,-27.43,310261,-12.03,255934,225136,5.37,1046615,1102887
2606,裕民,-,-4.0,1216502,2.66,1137489,1167766,17.04,3600004,4213717
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,-1.89,1482889,153.98,572772,1454769,148.81,2270209,5648594
2608,嘉里大榮,-,-11.82,1173151,4.46,990238,1034463,3.45,4058860,4199126
2609,陽明,整體運價上漲，致營收增加。,-2.63,37862827,69.9,21697633,36864512,70.95,83980088,143568684
2610,華航,-,-0.51,12303217,12.56,10873663,12239986,27.96,38665277,49478177
2611,志信,-,8.08,65618,11.61,63542,70924,24.33,223854,278335
2612,中航,-,4.27,368622,49.32,257405,384366,32.33,1052794,1393267
2613,中櫃,-,-5.04,279685,3.81,255825,265576,7.31,974292,1045513
2615,萬海,運價上漲,1.78,24312677,65.64,14939036,24746031,96.52,53555380,105248557
2617,台航,-,6.33,298276,19.41,265617,317175,23.27,920175,1134332
2618,長榮航,-,2.44,10746314,36.55,8062232,11009595,48.15,27741042,41100041
2630,亞航,-,-23.81,367142,-11.03,314414,279725,-5.29,1213764,1149508
2633,台灣高鐵,-,-14.69,3222095,-27.64,3798528,2748579,-14.1,13665890,11738921
2634,漢翔,-,-9.85,2374907,8.96,1964748,2140895,19.41,6623188,7909223
2636,台驊投控,貨量與運價雙漲,-18.63,3297021,30.16,2061018,2682660,61.34,7953812,12832931
2642,宅配通,-,3.56,333832,7.61,321269,345731,5.72,1369574,1447942
5607,遠雄港,-,-5.38,291532,47.15,187434,275819,49.29,726073,1083961
5608,四維航,因整體運價上漲，致營收增加。,3.48,584938,76.88,342210,605321,93.69,1140967,2210008
8367,建新國際,-,4.01,197798,19.2,172599,205739,12.67,662584,746576
2701,萬企,-,-10.23,20357,-33.93,27661,18274,-20.99,98047,77462
2702,華園,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,-1.32,104751,76.09,58697,103365,56.06,219005,341794
2704,國賓,-,-23.65,127949,-37.99,157530,97680,-23.54,706924,540473
2705,六福,-,-4.33,91165,-30.03,124642,87212,-10.57,454831,406721
2706,第一店,-,-0.05,23979,2.92,23284,23965,2.46,92773,95061
2707,晶華,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較減少13,989仟元(-3.40%)",-12.72,455257,-15.6,470775,397311,-9.87,2017402,1818134
2712,遠雄來,-,18.06,21162,-38.43,40586,24985,-25.13,171849,128660
2722,夏都,-,7.5,55433,-5.87,63313,59592,-0.0,235648,235629
2727,王品,-,-13.72,1327189,-22.49,1477296,1145052,-5.96,6185327,5816422
2731,雄獅,-,-17.21,186520,-34.36,235259,154403,-10.05,790480,711017
2739,寒舍,-,-25.98,280642,-14.44,242789,207730,-4.29,1064725,1018977
2748,雲品,-,-21.28,173254,5.57,129175,136381,6.85,637240,680897
2753,八方雲集,-,0.41,544322,13.06,483391,546568,10.99,1895944,2104493
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,38.81,6622,-1.45,9328,9192,-8.94,34069,31020
8462,柏文,-,-11.16,331092,-9.17,323840,294136,-3.0,1235058,1197911
8940,新天地,-,-45.8,95772,-22.77,67212,51905,3.51,347869,360113
9943,好樂迪,-,-27.55,192309,-38.66,227148,139310,-15.81,950475,800137
2801,彰銀,-,3.86,2822015,38.2,2120784,2930960,14.91,9015738,10360650
2809,京城銀,本期依IFRS 9就持有之俄羅斯債券提列金融資產減損損失。,134.54,-347984,-86.74,906968,120220,-80.21,3643344,720768
2812,台中銀,-,-14.6,1265168,-7.78,1171528,1080334,0.89,4433128,4472962
2816,旺旺保,-,-23.73,740703,-36.56,890448,564882,-17.01,3125440,2593715
2820,華票,因Fed及國內央行均採取升息舉措，資金成本攀升致使票債券淨利息收入縮減，且評價利率持續上升，致本月金融商品評價損失增加。,-51.3,149300,-71.14,251972,72703,-35.28,1043630,675415
2832,台產,-,-3.06,491847,-19.32,590966,476766,-15.14,2334216,1980726
2834,臺企銀,-,1.29,2049170,11.33,1864444,2075720,10.54,7502796,8294002
2836,高雄銀,-,-8.51,350498,-2.36,328407,320651,-6.43,1449171,1355929
2838,聯邦銀,-,12.41,946213,-35.57,1651177,1063726,-18.81,5529096,4488633
2845,遠東銀,-,18.29,866867,12.05,915129,1025486,-4.35,3738159,3575385
2849,安泰銀,-,-7.34,567480,1.96,515700,525809,10.36,1892645,2088837
2850,新產,-,-7.81,1546306,-5.64,1510781,1425474,1.84,5989408,6099646
2851,中再保,-,34.69,1581318,36.27,1562946,2129971,9.56,6990832,7659375
2852,第一保,-,5.24,578540,5.96,574636,608900,7.06,2128204,2278631
2855,統一證,本月營收較去年同期減少．主要為本月份交易部位操作獲利不佳所致。,18.38,458954,-75.79,2244945,543329,-71.37,4968757,1422526
2867,三商壽,-,-35.88,10742537,-35.52,10681651,6887368,-30.56,54892600,38115955
2880,華南金,-,-7.05,4978172,9.04,4243157,4627010,2.73,16648275,17104237
2881,富邦金,-,14.69,31480552,-16.12,43051005,36107764,-9.83,189731081,171074976
2882,國泰金,-,-34.89,50651195,-43.99,58875733,32975411,-33.52,248483586,165186041
2883,開發金,-,-39.37,15874987,-30.0,13750281,9624164,-23.33,67076790,51427712
2884,玉山金,-,-15.44,4682565,-21.46,5041653,3959417,-6.5,18733499,17514165
2885,元大金,-,-12.53,9098851,-31.13,11557232,7958314,-26.8,46147959,33777863
2886,兆豐金,-,-21.23,5529313,-25.68,5860327,4355049,-8.99,20449898,18610269
2887,台新金,-,-17.17,5568364,12.76,4090025,4611914,32.13,16125474,21307947
2888,新光金,-,-29.48,16069359,-34.45,17289410,11331551,-18.32,74291547,60673911
2889,國票金,-,28.05,486407,-28.17,867174,622845,-40.26,3769949,2252084
2890,永豐金,-,-13.74,4473021,7.73,3581133,3858249,6.48,15343217,16337786
2891,中信金,-,-5.36,16276440,24.98,12323459,15403028,21.79,59911697,72971125
2892,第一金,-,-8.18,6032273,1.49,5456973,5538478,-1.85,21400020,21003929
2897,王道銀行,-,-16.33,699003,-37.05,929120,584839,-10.88,3234344,2882159
5876,上海商銀,-,-14.78,3959090,14.31,2951440,3373902,2.15,13115640,13398024
5880,合庫金,-,-13.09,3951327,-25.55,4612615,3433852,-15.51,17562697,14837009
6005,群益證,本月自營虧損,-53.77,789926,-67.7,1130686,365162,-43.95,4305721,2413276
6024,群益期,-,-24.91,260873,-2.56,201041,195876,3.1,844018,870259
1432,大魯閣,-,-11.52,87280,0.71,76668,77220,9.39,309794,338890
2601,益航,-,-17.18,556352,-8.42,503140,460759,-2.58,2294116,2234774
2901,欣欣,-,-1.93,10114,14.65,8650,9918,19.57,34079,40749
2903,遠百,-,-17.95,3114469,-13.22,2944976,2555382,-5.44,12287197,11617555
2905,三商,-,9.07,24473966,22.57,21778298,26695545,15.48,75161666,86802365
2906,高林,-,-17.22,720459,-14.0,693497,596341,4.57,2558102,2675162
2908,特力,-,-9.23,3229007,-15.32,3461563,2930916,-15.49,15038159,12707857
2910,統領,-,-7.24,33413,-11.87,35169,30991,-8.38,239637,219548
2911,麗嬰房,-,-20.76,274185,-26.79,296764,217259,-13.64,1273759,1099914
2912,統一超,-,0.55,23208930,10.14,21189179,23338005,5.6,86242382,91074694
2913,農林,-,2.35,28667,-14.78,34433,29342,0.23,125790,126090
2915,潤泰全,-,30.67,207786,12.47,241407,271521,12.76,883893,996706
2945,三商家購,本公司於111年4月新增子公司三友藥妝股份有限公司，本月合併營收包含三友藥妝股份有限公司之營收金額,7.22,1070550,9.03,1052739,1147893,0.25,4243485,4254434
8443,阿瘦,-,-10.9,109263,-1.6,98941,97352,10.0,407590,448360
8454,富邦媒,-,1.57,7529834,31.79,5803340,7648230,26.57,24164558,30585671
1342,八貫,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單增加，包括機能性布料及成品組件的出貨表現皆佳。,0.39,219630,58.41,139188,220491,44.37,580769,838484
1416,廣豐,-,5.11,17746,-13.35,21528,18654,-14.51,86675,74096
1435,中福,-,-4.95,1131,-16.66,1290,1075,-4.28,4762,4558
1437,勤益控,-,0.61,54764,22.6,44945,55103,5.6,223594,236116
1443,立益物流,-,-22.75,69205,-2.46,54808,53457,25.25,213569,267508
1516,川飛,營業額下降之原因係預估本期四月份之煤礦價格上揚，故於三月份增加購入之需求量，並非業務下降所致。,-99.68,211515,-99.65,191365,657,34.37,400810,538583
2062,橋椿,-,-13.55,911623,3.23,763375,788035,11.29,2768870,3081610
2348,海悅,-,0.99,489928,16.72,423915,494818,-4.15,1658921,1589961
2358,廷鑫,-,-0.73,217287,32.48,162805,215691,30.79,542789,709949
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-34.83,3261,-80.28,10780,2125,-95.18,164141,7898
2496,卓越,-,-1.61,56514,0.71,55209,55601,0.12,211557,211830
2514,龍邦,-,-1.79,783041,14.62,670879,768975,-8.14,3002237,2757833
2614,東森,-,-3.26,512936,10.14,450475,496171,13.98,1693952,1930830
2904,匯僑,-,5.35,43569,2.62,44725,45900,-13.75,178314,153787
3040,遠見,-,-10.68,12811,-9.35,12623,11442,-12.57,56067,49017
3557,嘉威,-,-6.94,496068,17.12,394124,461607,33.62,1868368,2496625
4536,拓凱,-,-1.79,797279,18.29,661870,782985,11.02,2671828,2966371
5306,桂盟,-,-20.0,684722,-12.97,629388,547750,2.18,2416193,2468991
6165,浪凡,-,-13.81,256868,14.04,194111,221370,22.07,751514,917382
6184,大豐電,-,-0.2,165955,1.48,163196,165614,0.51,657205,660566
6464,台數科,-,3.02,358118,5.3,350368,368943,-1.06,1449832,1434330
6504,南六,-,-3.25,485028,-20.74,592022,469235,-26.61,2404110,1764222
6581,鋼聯,國際鋅價上漲。,79.36,152516,69.79,161109,273561,53.26,466675,715232
6585,鼎基,-,18.62,218775,19.83,216565,259522,0.5,851934,856203
6592,和潤企業,-,-1.75,1798682,24.29,1421765,1767112,25.45,5541404,6951738
6625,必應,主要係因本期參與製作之演製活動等較去年同期減少所致,-27.61,37117,-52.67,56769,26867,-16.36,273843,229022
6655,科定,-,-12.83,218802,-4.94,200642,190713,2.97,638871,657859
6670,復盛應用,-,-3.9,2816986,38.96,1948100,2707098,38.77,7774662,10789256
6754,匯僑設計,-,-3.69,343514,0.23,330073,330833,22.36,1083775,1326146
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,12.18,383714,666.84,56135,430470,87.02,668127,1249579
8033,雷虎,-,-11.3,101874,-22.98,117318,90353,-19.38,412536,332552
8341,日友,-,-7.18,342977,18.69,268198,318344,26.02,1060210,1336143
8422,可寧衛,土壤整治專案入帳，營收增加,10.25,383646,82.25,232095,423002,47.2,1049065,1544235
8438,昶昕,-,-10.71,356760,-10.17,354582,318517,7.02,1276727,1366370
8463,潤泰材,-,7.05,281786,-12.61,345206,301672,-14.77,1203359,1025511
8464,億豐,-,15.78,2396932,16.9,2374013,2775291,5.95,9159436,9705116
8473,山林水,-,27.77,234476,13.91,262996,299597,-24.27,1440922,1091176
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,-30.45,706101,31.07,374656,491088,69.77,1058568,1797183
8481,政伸,-,-11.92,147885,2.25,127366,130243,-2.77,513079,498832
9902,台火,本月累計營收較去年同期減少主要係因銷售進口汽車之營業收入較去年同期減少所致,-31.03,13888,-33.54,14413,9578,-67.79,75165,24207
9904,寶成,-,-1.71,22075197,-2.59,22276195,21697522,-4.5,93169085,88971101
9905,大華,-,2.08,699191,-7.59,772482,713792,0.75,2615601,2635340
9907,統一實,-,16.52,3494725,24.06,3282261,4072123,26.72,11445545,14503969
9910,豐泰,合併營業收入為本公司自結數,-3.55,8401247,19.62,6773686,8102945,16.8,26110507,30498190
9911,櫻花,-,-7.13,712184,15.71,571511,661352,10.48,2492865,2754185
9914,美利達,-,-18.88,3337174,12.37,2408701,2706873,4.13,10432688,10864438
9917,中保科,-,-0.83,1259152,6.3,1174566,1248585,5.87,4711485,4988319
9919,康那香,-,-37.71,303753,-29.41,268031,189179,-15.22,1305477,1106766
9921,巨大,-,-34.6,8939827,-15.41,6911440,5845888,2.3,27516340,28151815
9924,福興,-,9.34,685377,-13.43,865750,749436,-2.84,3036397,2949874
9925,新保,-,-1.71,640058,4.34,602931,629106,-0.8,2534436,2513977
9927,泰銘,-,-0.0,961235,27.98,751001,961158,21.34,2790856,3386471
9928,中視,-,-4.27,68654,2.9,63863,65718,6.06,254439,269882
9929,秋雨,-,-19.22,48735,-17.01,47439,39366,-5.01,198084,188156
9930,中聯資源,-,3.38,1018671,16.53,903766,1053165,8.98,3495900,3809842
9933,中鼎,集團110年簽約額較109年成長，致111年4月營收較110年同期增加。,-11.31,8427573,73.86,4298685,7474106,58.02,18924242,29905806
9934,成霖,-,-8.94,1908942,-3.55,1802372,1738258,2.62,6780935,6958796
9935,慶豐富,-,-0.95,430615,-4.33,445818,426502,-1.57,1639493,1613657
9938,百和,-,6.0,1834418,-37.2,3096417,1944506,-19.98,7768788,6216027
9939,宏全,-,-10.1,2120028,2.03,1867767,1905835,7.5,6993111,7518115
9940,信義,-,-16.66,1600234,-17.23,1611253,1333519,-2.27,5233481,5114594
9941,裕融,-,-0.48,2908701,8.42,2669688,2894498,9.78,10297405,11305029
9942,茂順,-,-28.93,362739,-21.78,329581,257783,-0.13,1200553,1198916
9944,新麗,-,-16.42,276053,-13.8,267649,230706,0.47,957477,962072
9945,潤泰新,-,9.3,2307517,23.51,2042077,2522275,20.76,7296028,8811396
9955,佳龍,-,5.87,96200,-10.08,113275,101850,-15.59,572830,483484
全部國內上市公司合計,全部國內上市公司合計,,-12.62,3483692153,2.17,2978862871,3043781526,10.51,11418353070,12618933104
1264,德麥,-,5.32,425770,9.47,409622,448442,3.92,1601559,1664370
1796,金穎生技,-,-2.91,50586,21.93,40278,49112,25.22,154143,193023
4205,中華食,-,-9.1,143987,-1.47,132842,130881,3.62,544032,563765
4207,環泰,-,2.37,424697,32.65,327774,434804,14.39,1406573,1609010
4712,南璋,本月營收較去年驟減，主係因本期智能產品營收較去年減少所致。,-36.2,279,-80.2,899,178,-94.94,10517,532
4303,信立,-,-13.84,37170,-15.32,37820,32023,-8.66,137320,125417
4304,勝昱,-,-20.09,35836,-8.47,31284,28633,-20.25,136302,108692
4305,世坤,-,-12.63,112798,-21.22,125100,98551,-9.65,395752,357538
9950,萬國通,受武漢肺炎疫情影響。,1.26,173183,113.53,82128,175371,159.27,284866,738589
4401,東隆興,-,-8.38,458698,-7.14,452554,420231,2.89,1540637,1585296
4402,福大,"因原料上漲,客戶急單增加所致",-30.43,22787,10.76,14310,15851,51.26,41614,62947
4406,新昕纖,-,0.75,52028,41.72,36987,52421,27.06,143697,182589
4413,飛寶企業,-,12.99,74469,10.84,75910,84144,11.52,260346,290351
4417,金洲,-,-10.62,189848,-25.61,228106,169686,-15.27,916266,776282
4419,元勝,增加重要子公司營業收入,-52.15,22608,10400.97,103,10816,2735.75,3278,92956
4420,光明,-,-21.64,94254,-12.93,84825,73851,-0.61,321165,319196
4432,銘旺實,-,14.8,81631,-22.57,121044,93717,18.57,399314,473470
4433,興采,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,-21.77,389085,18.34,257176,304357,55.26,781526,1213466
