公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
5469,瀚宇博,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.63億。,4.27,4565827,9.45,4349588,4760928,26.41,41462311,52412809
6108,競國,-,-8.41,817807,6.12,705781,748996,11.05,7591065,8430466
6115,鎰勝,-,16.45,645128,31.93,569415,751286,26.73,5545445,7027892
6133,金橋,-,27.3,85154,28.41,84416,108402,9.03,861017,938838
6141,柏承,資料係自行結算數,-0.54,309809,0.27,307277,308111,16.67,2944227,3435249
6153,嘉聯益,-,5.92,1172691,-18.88,1531284,1242139,-6.7,14369297,13405475
6155,鈞寶,-,19.36,63315,17.1,64534,75574,32.97,548401,729218
6191,精成科,-,-0.96,2397147,5.6,2247832,2373925,22.42,20636031,25264583
6197,佳必琪,-,37.68,280456,2.47,376799,386133,8.93,3209568,3496353
6205,詮欣,-,20.93,121243,43.79,101970,146625,18.22,1228460,1452397
6213,聯茂,-,-3.09,2678166,28.04,2026881,2595260,27.74,23301211,29765143
6224,聚鼎,認列子公司營業收入及客戶需求增加產能稼動力提升所致,-2.06,270806,55.71,170320,265222,79.73,1588518,2855107
6269,台郡,-,21.92,3507111,15.57,3700017,4276184,18.38,26240730,31064748
6282,康舒,-,1.42,2148334,18.38,1840504,2178893,3.81,19199672,19931371
6412,群電,-,4.63,3590879,24.71,3012586,3757221,16.03,31962740,37088794
6449,鈺邦,-,7.0,230664,15.4,213868,246824,19.56,2145072,2564831
6715,嘉基,-,-19.59,236633,-24.82,253094,190274,4.82,2123891,2226287
6834,天二科技,-,6.51,110157,35.87,86352,117333,47.08,792728,1165974
6835,圓裕,-,-0.77,251138,25.75,198161,249204,12.82,2240702,2528056
8039,台虹,自結數尚未經會計師簽證，特此說明。,5.08,656612,-11.73,781746,690000,7.8,7983821,8607211
8046,南電,-,-6.65,5102473,30.4,3652584,4763153,36.04,34781509,47320081
8103,瀚荃,係本公司自結合併營收,10.66,345954,32.45,289059,382865,33.38,2833835,3779898
8213,志超,-,1.07,2377116,17.35,2047316,2402593,20.49,20828921,25098275
8249,菱光,-,-9.62,275195,-12.7,284913,248706,22.0,3067425,3742337
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,19.87,33628623,17.8,34221801,40313630,20.82,296883458,358702668
2414,精技,-,-7.81,2175592,9.99,1823270,2005538,12.41,19686524,22130912
2430,燦坤,-,-4.93,2093660,12.01,1776817,1990256,18.03,17735418,20933799
3010,華立,-,8.55,6002467,19.87,5435634,6516097,19.71,53815438,64424236
3028,增你強,-,16.04,3004672,0.19,3480003,3486913,23.73,30886314,38218329
3033,威健,-,10.11,5634061,19.04,5211424,6204196,23.58,53340044,65922897
3036,文曄,-,27.75,36792688,20.25,39085713,47004427,26.68,317840599,402644551
3048,益登,上述已依IFRS申報合併營收,16.92,9192457,-11.51,12146250,10747827,-0.4,97642153,97246311
3055,蔚華科,"本年累計營收:半導體2,217M、轉列停業單位(快消品)1,984M；本月營收:半導體253M、轉列停業單位(快消品)239M。",39.03,353892,-4.7,516328,492033,38.79,3026990,4201408
3209,全科,-,-0.33,3554161,-7.21,3817643,3542079,13.89,38755752,44142074
3312,弘憶股,-,-13.81,1736858,16.33,1286693,1496894,37.6,12386291,17044473
3528,安馳,-,-15.3,588553,18.57,420370,498453,26.88,4636171,5882788
3702,大聯大,-,16.42,59545755,28.81,53816733,69325198,27.53,555212221,708100256
5434,崇越,-,0.97,3728095,30.14,2892357,3764376,16.46,32966104,38395277
6189,豐藝,-,7.93,2616249,25.27,2254183,2823830,23.21,24105710,29701285
6281,全國電,-,0.2,1727111,27.97,1352398,1730684,6.99,17982853,19240688
6776,展�眥篕�,消費力道回升所致,-2.1,2279736,53.17,1456991,2231728,22.84,15737151,19332897
8070,長華*,-,2.91,1836860,22.03,1549149,1890429,25.39,14909292,18695005
8072,陞泰,-,13.0,102091,-0.21,115618,115371,17.51,1064666,1251139
8112,至上,客戶因應耶誕節銷售旺季及農曆年備貨之需求，提前備貨，使本期營收成長。,73.16,12405038,48.12,14502261,21480769,54.49,123348314,190571729
2427,三商電,本月營收較去年本月營收增加73.13%，主係:大型專案認列收入所致。,14.06,290133,73.12,191162,330951,16.96,2392731,2798635
2453,凌群,-,20.42,563364,7.07,633563,678405,2.16,5049002,5158304
2468,華經,本月有大型專案完成驗收，認列收入,71.75,126486,50.82,144041,217247,-1.55,1954730,1924277
2471,資通,-,-0.49,74498,8.77,68148,74130,2.93,659338,678676
2480,敦陽科,-,-0.79,542715,6.92,503534,538413,14.44,4956119,5672152
3029,零壹,-,-17.37,1139924,39.28,676229,941908,31.18,9088063,11921881
3130,一零四,-,-4.73,168172,19.54,134021,160215,12.1,1500993,1682649
4994,傳奇,-,-9.41,249295,-0.2,226290,225830,-10.76,3007509,2683660
5203,訊連,-,-25.36,150429,-11.13,126346,112273,-3.91,1489526,1431251
6112,邁達特,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年11月不含COREX增加114,905千元及12.2%。",7.5,983081,5.6,1000788,1056848,-17.24,13227565,10946776
6183,關貿,-,69.0,154015,47.97,175901,260288,13.75,1708655,1943686
6214,精誠,-,-16.03,2333066,-1.51,1989129,1959040,26.69,20713791,26243900
2312,金寶,-,1.94,11729782,3.88,11510101,11957664,8.76,115059088,125147063
2317,鴻海,-,12.85,550890889,-8.75,681375475,621713098,13.66,4642281058,5276869462
2354,鴻準,-,-29.19,11648338,-32.24,12172660,8247783,1.6,94330894,95846492
2359,所羅門,-,15.73,320465,9.12,339856,370884,10.99,3168052,3516332
2360,致茂,-,-14.97,1454458,-10.1,1375727,1236660,12.16,13983754,15685526
2373,震旦行,-,14.64,1065224,8.13,1129401,1221278,5.7,11617574,12279901
2390,云辰,-,7.64,47365,6.39,47919,50985,11.65,484863,541354
2404,漢唐,-,-24.94,2963970,17.32,1895995,2224540,-30.62,33508321,23247126
2423,固緯,-,0.3,229008,-3.04,236925,229708,16.0,2047897,2375739
2433,互盛電,-,-2.97,317660,-7.78,334220,308197,-3.77,3686782,3547589
2459,敦吉,-,1.18,630258,9.61,581800,637743,10.92,5791436,6424166
2461,光群雷,-,5.09,529201,14.84,484271,556170,11.26,4992707,5555257
2464,盟立,-,0.59,877726,11.03,795173,882933,11.46,7995036,8911329
2474,可成,無,-3.49,2831158,-53.34,5856776,2732189,-49.31,75888406,38462246
2477,美隆電,-,12.7,346833,9.98,355417,390894,23.47,2736640,3379184
2482,連宇,-,-20.06,62352,-24.08,65656,49843,-2.98,768686,745734
2488,漢平,-,-6.0,230949,-18.17,265320,217087,30.03,1702372,2213686
3018,同開,-,11.62,129502,-20.74,182400,144558,8.05,1454623,1571777
3030,德律,-,-7.12,452765,25.03,336307,420505,11.17,4640533,5159077
3043,科風,-,-31.93,95866,-25.64,87757,65254,-4.35,946398,905189
3305,昇貿,因出貨量成長,12.26,757614,69.41,502058,850564,55.74,4699705,7319410
3518,柏騰,-,31.12,59255,12.32,69172,77696,17.43,608000,713987
3617,碩天,-,-17.91,854320,-16.16,836556,701286,-2.31,8410664,8216213
6139,亞翔,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,55.73,1859682,76.9,1637156,2896216,63.16,12296255,20062804
6192,巨路,-,55.04,455592,29.99,543378,706377,4.7,5480698,5738541
6196,帆宣,110年11月單月合併營收較去年同期增加，主要係工程收入增加所致。,37.75,3062871,63.11,2586772,4219316,34.01,22558373,30231202
6201,亞弘電,-,52.06,253661,5.35,366130,385728,18.34,3076041,3640479
6215,和椿,-,-14.28,165816,0.51,141401,142128,26.67,1438069,1821683
6283,淳安,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,30.52,172660,7.71,209223,225359,61.9,1438756,2329387
6409,旭隼,-,12.16,1582168,40.31,1264703,1774569,24.81,12338220,15399790
6438,迅得,-,-3.24,428760,15.24,359977,414858,45.72,3071245,4475654
6558,興能高,-,0.9,108337,-44.46,196863,109320,-3.31,1608655,1555286
6689,伊雲谷,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,-0.52,754823,-17.59,911106,750832,54.78,6063542,9385586
6691,洋基工程,本年營收較去年同期增加106.66%，主要係因本年正在投入進行的專案較去年同期增加所致,11.46,762034,71.16,496252,849425,106.65,4510038,9320293
6698,旭暉應材,本月營收較去年同期增加，係去年疫情影響造成營收減少；今年景氣回升，本公司客戶訂單增加，因此營收較去年大幅上升,22.46,80807,59.65,61984,98959,38.84,533763,741120
6743,安普新,-,-7.8,580913,-3.46,554748,535552,11.04,4646103,5159491
6830,汎銓,-,8.71,126148,39.23,98503,137148,31.62,993189,1307272
8021,尖點,-,-0.87,332914,18.0,279663,330016,27.42,2690748,3428743
8201,無敵,主係部份企業服務客戶之銷售專案已於第三季驗收結案所致。,-1.36,47042,-51.46,95602,46399,-24.96,943930,708283
2616,山隆,-,0.82,1679665,26.4,1339734,1693472,17.79,14509306,17091793
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,-1.82,60474371,76.31,33672330,59368112,49.21,374715059,559120141
8926,台汽電,子公司星能(股)依工程進度認列收入較去年同期減少。,-12.5,428070,-51.59,773758,374520,-34.65,8541400,5581681
9908,大台北,-,20.33,240902,9.06,265787,289885,-11.88,3263394,2875478
9918,欣天然,-,8.0,126346,-4.7,143199,136458,-10.18,1819859,1634514
9926,新海,-,11.96,164136,23.55,148738,183768,-3.04,2014103,1952740
9931,欣高,-,-0.75,99847,3.71,95547,99093,-3.71,1131911,1089856
9937,全國,-,-1.19,2035489,33.43,1507281,2011249,14.78,16686218,19152612
1316,上曜,-,-21.18,93411,-49.16,144820,73618,-20.22,1202090,958967
1436,華友聯,本月及累計營收增加，係交屋數增加所致,-58.87,86211,81.21,19566,35457,56.2,1629330,2545103
1438,三地開發,"110年累計銷售商品及土地12,290仟元,109年累計銷售商品及土地98,429仟元,故營收變化大。",61868.42,19,,0,11774,-87.51,98429,12290
1442,名軒,本月認收2戶，去年同期認收14戶；本年累計認收330戶，去年累計認收258戶，故兩期差異大。,-84.28,188462,-83.07,174990,29610,63.23,2097125,3423311
1453,大將,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",0.0,38,-32.14,56,38,-92.53,219241,16362
1456,怡華,本年累計認列建設收入較去年累計增加所致,8.0,86217,-50.53,188226,93115,278.85,605112,2292515
1805,寶徠,去年累計營收較高主要係認列康橋旭案收入較本期為高。,4767.63,865,-17.65,51131,42105,-30.12,178085,124441
1808,潤隆,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,-7.23,1159146,173.0,393853,1075239,59.89,6003815,9599516
2501,國建,-,40.79,969742,-36.6,2153818,1365343,-1.63,8885577,8739997
2504,國產,-,5.58,1918691,9.81,1844706,2025844,17.87,16797243,19799215
2505,國揚,"本年度營建收入4,965,279仟元，租賃收入16,159仟元。",29.11,155744,-93.48,3087490,201094,-64.14,13894837,4981438
2506,太設,本月交屋數較去年同期少,-27.73,92507,-91.97,832695,66854,-41.28,2741763,1609781
2509,全坤建,"本月營收較去年同期減少,主要係認列餘屋銷售所致.",46.9,23948,-53.44,75564,35181,-9.98,829220,746390
2511,太子,-,120.74,712387,24.07,1267435,1572558,3.96,10224393,10629728
2515,中工,-,-4.15,1731913,16.06,1430076,1659889,28.31,12315154,15802471
2516,新建,-,-13.28,735440,47.88,431234,637734,32.92,5463701,7262364
2520,冠德,110年11月份營業收入較去年同期減少50%以上，主因係建設部門去年同期有980F及103G預售建案完工交屋入帳所致。,29.8,1099417,-64.22,3989089,1427132,6.91,20044535,21430141
2524,京城,-,14.69,449185,-41.16,875617,515178,-30.79,7943848,5497855
2527,宏璟,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計高，主要係因本年有大型工案銷售認列收入所致,-11.19,279891,-61.6,647383,248549,134.93,2796467,6570010
2528,皇普,主係110年11月認列租賃收入21仟元所致。,-99.97,85511,-99.99,303021,21,177.65,472683,1312442
2530,華建,"本年度出售房地收入較去年度減少78,804仟元,本年度租金收入較去年度同期增加122仟元.",-0.39,767,5.08,727,764,-90.82,86635,7953
2534,宏盛,-,-14.16,433740,22.01,305115,372300,45.4,2440275,3548275
2535,達欣工,-,0.47,1560361,25.41,1250035,1567738,2.19,13291736,13583898
2536,宏普,今年本期無餘屋銷售，只有租賃收入，因此營收較少,-0.2,14315,-89.38,134590,14286,-92.22,3935423,305991
2537,聯上發,本月營收較去年增加，係認列雙北市房地出售收入所致。,-81.69,290536,46563.15,114,53196,53.52,1476221,2266337
2538,基泰,本月較去年同期增加，係因本月增加其他營業收入,-0.8,21015,63.15,12777,20846,11.67,208587,232936
2539,櫻花建,無異常。本月有「櫻花群雄會」和「櫻花群英會」建案陸續過戶中。,5558.0,31555,3526.76,49228,1785385,45.86,2721335,3969567
2540,愛山林,-,-6.67,624403,-5.33,615536,582710,9.11,4205153,4588433
2542,興富發,本期較去年增加，主要係本期認列「白崙段」、「光武段」「青溪段」及「三塊厝」等建案完工並完成產權移轉所致。,11.13,3011507,66.49,2010149,3346706,88.62,21763428,41051664
2543,皇昌,-,32.82,627647,19.67,696573,833656,22.19,5847735,7145704
2545,皇翔,-,55.72,630652,41.35,694763,982071,2.22,5861321,5991915
2546,根基,-,8.04,943888,-42.65,1778313,1019851,-27.51,13103902,9498062
2547,日勝生,-,32.94,455088,-6.8,649202,605010,-24.61,5946366,4482960
2548,華固,本公司截至11月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,816.28,398234,289.2,937547,3648944,14.34,10975422,12550379
2597,潤弘,-,23.78,1541247,11.13,1716731,1907822,49.11,12537052,18695048
3052,夆典,-,26.7,202692,-6.5,274703,256829,-31.62,4852035,3317361
3056,總太,本月營收減少係因無建案交屋。,1.49,10816,-99.26,1486520,10978,16.16,3131580,3637672
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-4.17,40612,-92.38,511137,38918,-69.09,3108176,960549
3703,欣陸,本月較去年同月增加，主係本月交屋增加所致。,22.39,2909046,90.55,1868507,3560455,29.68,18326581,23766125
5515,建國,-,9.47,412219,-0.94,455598,451279,-21.39,6089951,4787241
5519,隆大,-,115.81,233932,-7.86,547946,504851,18.17,2860310,3380125
5521,工信,本月營收較去年增加106%因新工程高峰期收入增加及子公司出售存貨。累計營收較去年減少53%因去年子公司出售土地存貨認列收入,8.71,310232,105.66,163982,337259,-52.7,6744172,3189346
5522,遠雄,-,-16.84,5624418,6.69,4383776,4677192,19.55,23809882,28466104
5525,順天,-,130.38,30364,-18.57,85913,69954,-43.17,903129,513208
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,35.22,189929,-81.59,1395534,256834,-55.86,3935677,1736915
5533,皇鼎,-,-85.54,843688,-17.35,147507,121913,34.93,2667878,3599773
5534,長虹,本月較去年同期減少，係因「新世代」、「天璽」個案減少完成產權移轉予客戶認列收入所致。,144.22,149195,-81.34,1953497,364366,-79.05,8989682,1882737
6177,達麗,本期較去年同期增加，主要差異係本期有完工個案過戶交屋以及處分營建用地所致。,335.76,304425,21939.87,6019,1326580,256.7,2058355,7342193
9906,欣巴巴,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,8.84,167976,169.72,67784,182832,708.36,167708,1355685
9946,三發地產,-,-51.2,289775,30.94,107984,141404,12.39,1421303,1597542
2208,台船,-,35.09,1292473,-22.48,2252674,1746124,-27.41,23965847,17394451
2603,長榮,整體運價上漲，導致收入增加。,-3.2,52729729,159.1,19699341,51041024,139.28,182702431,437171933
2605,新興,受惠於散裝輪市場運價提升，本期營收較去年同期成長,-4.3,503664,84.55,261156,481985,3.34,3766443,3892254
2606,裕民,整體運價上漲，導致收入增加。,-2.82,1438002,71.14,816495,1397365,65.75,7708821,12778093
2607,榮運,為拓展業務範疇，取得子公司長榮物流(股)公司股權，持股比例為91.21%,-6.86,1108467,83.36,563048,1032413,13.71,6391673,7268274
2608,嘉里大榮,-,10.47,1065139,9.43,1075289,1176711,5.98,11188010,11857652
2609,陽明,整體運價上漲，致營收增加。,1.77,33880099,125.88,15265361,34482336,121.72,135016256,299368580
2610,華航,因為進入貨運市場傳統旺季，運價持續維持高檔，整體貨收上升致本月與去年同期相比營收增幅百分比達50％以上。,2.83,14945343,52.84,10055007,15368765,15.99,105122521,121936652
2611,志信,本月營收淨額較去年同期成長主係去年基期較低，子公司美麗信酒店(股)公司因防疫房需求增加，整體營收相對成長。,-2.21,80902,50.94,52411,79111,29.68,549292,712345
2612,中航,-,-4.45,347259,27.88,259465,331804,12.2,2868289,3218226
2613,中櫃,-,9.17,244078,8.47,245655,266464,8.38,2581970,2798526
2615,萬海,運價上漲,-6.56,24504898,161.63,8751298,22896588,189.8,70656060,204762034
2617,台航,-,-0.75,306426,45.09,209605,304123,28.88,2276591,2934135
2618,長榮航,貨運價量齊揚，故營業收入增加。,10.62,10371565,57.1,7303282,11473726,11.82,81826682,91501127
2630,亞航,-,25.54,295852,44.67,256731,371424,-2.47,3629159,3539276
2633,台灣高鐵,受疫情影響，運量減少所致。,8.32,2832491,-16.56,3677230,3068202,-24.78,35203302,26478174
2634,漢翔,-,7.79,1981116,18.53,1801591,2135472,9.49,18662447,20435095
2636,台驊投控,貨量與運價雙漲,-7.56,3981104,130.57,1595921,3679859,144.41,13331371,32583916
2642,宅配通,-,21.44,343069,14.65,363381,416648,12.65,3630473,4089970
5607,遠雄港,-,4.22,253657,49.41,176949,264383,30.09,1721462,2239559
5608,四維航,因整體運價上漲，致營收增加。,-1.51,656601,173.26,236634,646632,105.17,2424434,4974420
8367,建新國際,業務量增加,5.99,224537,49.67,159011,237998,31.17,1733055,2273377
2701,萬企,-,17.52,17914,-20.21,26390,21054,-9.59,239032,216099
2702,華園,國外疫情管控措施陸續放寬,-8.4,83250,52.13,50124,76254,8.78,702414,764116
2704,國賓,-,14.91,118632,-22.43,175772,136331,-25.29,1798792,1343810
2705,六福,-,21.34,138487,26.29,133066,168051,-27.96,1460004,1051734
2706,第一店,-,-1.67,24635,3.93,23305,24222,-5.58,240441,227018
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,27.7,353600,-5.91,479972,451580,-9.65,4853831,4385140
2712,遠雄來,-,-5.01,33615,-41.7,54767,31928,-39.72,530730,319879
2722,夏都,-,-12.17,70848,20.64,51573,62221,-24.08,688099,522339
2727,王品,-,-5.56,1638222,15.14,1343562,1546983,11.9,13681650,15311076
2731,雄獅,因新型冠狀病毒肺炎疫情影響團體旅遊,16.09,164987,-47.39,364108,191538,-75.62,6309263,1537895
2739,寒舍,-,26.13,192355,-9.12,266986,242630,-19.85,2484358,1991150
2748,雲品,-,17.44,133266,-18.24,191444,156520,-23.0,1612694,1241709
2753,八方雲集,-,-3.42,534665,6.34,485548,516333,15.2,4703768,5419100
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,51.8,6754,78.22,5753,10253,-71.57,481363,136829
8462,柏文,-,29.02,247714,-2.0,326164,319622,-31.47,3351787,2296806
8940,新天地,-,73.26,46609,-20.9,102102,80759,-35.93,862635,552664
9943,好樂迪,-,131.04,104169,7.14,224623,240681,-43.96,2519547,1411851
2801,彰銀,-,4.65,2255215,10.6,2133829,2360145,4.61,25099586,26257616
2809,京城銀,-,25.6,712003,1.32,882683,894336,16.01,7930236,9200325
2812,台中銀,-,7.71,1201104,23.2,1050135,1293785,19.01,10421568,12402891
2816,旺旺保,-,7.3,744636,-1.33,809864,799046,6.66,7514867,8016061
2820,華票,-,3.39,220754,4.61,218175,228254,14.31,2313082,2644193
2832,台產,-,-2.94,630540,34.39,455336,611965,39.45,4929188,6873970
2834,臺企銀,-,-2.66,1959054,1.21,1883842,1906816,9.45,20069435,21966346
2836,高雄銀,-,-3.52,313099,2.77,293906,302069,7.96,3404038,3675043
2838,聯邦銀,-,5.39,1411069,14.85,1294824,1487149,17.38,12952624,15204370
2845,遠東銀,-,6.75,873737,-0.06,933339,932763,-1.89,10394677,10197447
2849,安泰銀,-,-4.2,455695,-1.96,445275,436544,1.31,5280351,5349801
2850,新產,-,4.09,1531407,4.54,1524785,1594133,11.98,15077224,16884465
2851,中再保,-,-3.77,1647609,4.7,1514190,1585364,16.24,16212010,18845399
2852,第一保,-,-9.37,566705,-11.53,580558,513597,11.2,5359077,5959701
2855,統一證,本月營收較去年減少，主要因去年11月大盤指數漲幅較今年11月為高所致。,59.65,680789,-24.86,1446577,1086926,33.48,8186824,10928472
2867,三商壽,-,1.27,10320164,-37.86,16822052,10451846,-8.78,139992197,127700369
2880,華南金,-,23.15,3516572,16.99,3701652,4330681,30.98,35983248,47134162
2881,富邦金,-,-1.57,30385995,-6.22,31893907,29907638,1.19,434269729,439464488
2882,國泰金,-,23.04,34913693,-13.32,49562368,42959522,-2.09,566749676,554864276
2883,開發金,-,83.81,8725698,-26.49,21819694,16039129,-15.43,204979906,173336890
2884,玉山金,-,27.42,4128641,7.29,4903095,5260785,1.75,51726975,52633472
2885,元大金,-,39.5,6795582,-21.76,12117942,9480228,8.24,103966402,112541951
2886,兆豐金,-,23.9,4267997,-4.31,5526464,5288162,-1.48,55547401,54721248
2887,台新金,本年新增人壽子公司,16.1,5148350,71.75,3480128,5977289,44.09,40580366,58473590
2888,新光金,-,46.58,11818947,-28.18,24125668,17325331,-21.23,254578462,200530583
2889,國票金,-,38.91,668721,22.47,758478,928982,21.79,7683191,9357836
2890,永豐金,-,16.37,3276786,18.87,3208118,3813522,18.48,35641540,42230172
2891,中信金,-,-0.75,16646756,27.0,13008147,16520366,-9.02,186368360,169557676
2892,第一金,-,12.41,4699931,4.26,5067302,5283420,6.21,54006488,57363226
2897,王道銀行,-,3.67,737022,7.07,713673,764135,15.36,7402701,8540423
5876,上海商銀,-,-2.83,2993396,-1.46,2951713,2908462,1.45,34703175,35207678
5880,合庫金,-,-2.22,4216038,-8.79,4519388,4122091,6.05,46956943,49798278
6005,群益證,-,58.93,829446,5.79,1246052,1318263,39.4,8697719,12125475
6024,群益期,-,4.87,175341,-13.34,212209,183888,2.13,2216543,2263869
1432,大魯閣,-,-6.68,86560,19.1,67819,80776,-35.33,1061748,686603
2601,益航,-,34.16,547506,7.81,681364,734586,8.88,5811716,6328049
2901,欣欣,-,3.89,9773,5.43,9631,10154,-17.17,99047,82033
2903,遠百,-,16.9,3921391,-14.18,5342413,4584345,-6.42,34162982,31966913
2905,三商,-,-0.35,13292948,-33.7,19980598,13246085,-9.97,185526398,167027122
2906,高林,貿易出貨成長,-14.77,781347,20.58,552192,665876,25.16,5928828,7420801
2908,特力,-,-2.2,3634163,11.69,3181870,3553894,6.07,37437685,39712064
2910,統領,-,23.21,34044,-45.37,76792,41949,1.29,485201,491475
2911,麗嬰房,-,-11.4,447854,-4.98,417605,396793,-7.39,3664081,3393063
2912,統一超,-,-0.35,22627169,3.95,21687275,22545901,1.5,235705391,239263831
2913,農林,-,8.85,31176,21.76,27871,33938,16.99,286328,334998
2915,潤泰全,-,4.51,198317,3.92,199445,207268,-1.62,2511293,2470582
2945,三商家購,-,-10.7,1136548,-3.46,1051346,1014907,6.59,12128727,12928330
8443,阿瘦,-,20.98,100299,-0.8,122335,121351,-19.14,1198578,969086
8454,富邦媒,-,84.68,6623624,32.03,9264879,12233027,32.39,60716293,80383528
1342,八貫,"受惠戶外用品國際品牌客戶拉貨力道強勁,加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。",-13.69,214601,76.19,105110,185202,32.36,1383129,1830778
1416,廣豐,本月資訊軟體服務收入增加,22.44,21348,56.73,16677,26139,35.41,193717,262328
1435,中福,-,-5.36,1119,-7.99,1151,1059,-6.72,13797,12869
1437,勤益控,"紡織事業部本月及累計營收較去年同期分別增加22,402仟元及56,924仟元，致合併營收本月及累計較去年同期分別增加57.35%及25.23%。",-2.32,71924,57.34,44647,70252,25.22,516061,646249
1443,立益物流,"本月與去年同期營收成長110.74,主要為本公司成長48%,子公司集松實業成長52%所致.",2.34,111745,110.74,54269,114367,47.39,517845,763263
1516,川飛,本月營收較去年同月營收增加190.01%係因煤礦價格上漲及客戶採購量增加所致,13.19,163486,190.0,63809,185051,57.95,753756,1190598
2062,橋椿,-,-9.06,851504,12.85,686099,774315,36.79,6461891,8839632
2348,海悅,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及悅大建設股份有限公司於本期認列收入,71.37,633863,146.99,439799,1086280,64.51,3127659,5145442
2358,廷鑫,-,3.77,228291,40.4,168725,236900,40.77,1520237,2140054
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,32.06,3471,-86.6,34225,4584,-53.07,436683,204900
2496,卓越,"去年累計營收扣除已出售部門為新台幣610,327仟元，減少1.28%。",-0.68,59874,2.79,57846,59461,-16.03,717575,602544
2514,龍邦,-,4.32,898670,-10.49,1047473,937522,8.91,9046880,9853813
2614,東森,-,2.56,504049,19.42,432882,516966,17.63,4267214,5019592
2904,匯僑,-,-7.82,34486,-33.19,47581,31788,-12.17,491459,431636
3040,遠見,-,2.26,14589,-6.77,16005,14920,13.88,139725,159130
3557,嘉威,-,-21.89,550836,49.44,287888,430230,13.49,4060057,4607856
4536,拓凱,-,18.48,760488,30.77,689051,901090,19.94,6538981,7843171
5306,桂盟,-,-7.34,722232,6.1,630686,669198,29.75,5471185,7099061
6165,浪凡,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,-2.0,223616,19.07,184019,219129,277.19,632352,2385213
6184,大豐電,-,0.54,173130,0.54,173140,174075,0.01,1831707,1831916
6464,台數科,-,1.62,351020,-0.06,356936,356713,-1.58,3972309,3909516
6504,南六,-,7.41,593715,-24.61,846040,637747,-28.3,8692107,6232098
6581,鋼聯,-,-24.11,306956,22.28,190485,232938,23.73,1361797,1684996
6585,鼎基,-,1.9,213213,3.82,209271,217284,31.2,1786389,2343919
6592,和潤企業,-,6.91,1617182,34.26,1287783,1729003,22.09,13279111,16212608
6625,必應,-,-23.33,103324,0.85,78540,79214,-3.87,595762,572667
6655,科定,-,15.88,205835,5.3,226507,238524,9.2,1860410,2031580
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,22.28,1849306,29.37,1747872,2261346,71.35,12272028,21029012
6754,匯僑設計,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,6.44,398958,66.36,255258,424670,30.02,2848280,3703441
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,59.28,440402,2788.74,24283,701475,617.87,406223,2916159
8033,雷虎,-,-19.2,103873,-12.11,95491,83925,36.78,805186,1101389
8341,日友,-,1.51,307779,13.18,276050,312436,16.5,2626986,3060654
8422,可寧衛,-,10.53,266247,33.45,220516,294300,11.3,2456309,2734039
8438,昶昕,-,6.42,349005,41.62,262253,371416,46.08,2591351,3785504
8463,潤泰材,-,-5.61,278238,-26.34,356573,262624,7.29,2970875,3187496
8464,億豐,-,4.86,2253390,7.66,2194848,2363007,19.36,22063436,26335637
8473,山林水,-,-23.34,343940,-12.97,302942,263650,-11.74,3928505,3467101
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,9.61,308586,228.69,102912,338271,23.61,3290343,4067307
8481,政伸,-,10.08,125938,-7.43,149783,138642,16.34,1239062,1441619
