公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3305,昇貿,976414,941369,764281,3.72,27.75,7657350,5851381,30.86,-
3518,柏騰,29933,27990,27063,6.94,10.6,244005,281063,-13.18,-
3617,碩天,1146063,1107623,931443,3.47,23.04,9110709,9272298,-1.74,-
4585,達明,177844,162491,132016,9.44,34.71,1346741,1088176,23.76,-
4588,玖鼎電力,101534,81629,79337,24.38,27.97,620272,744594,-16.69,-
6139,亞翔,10094434,7776731,5610726,29.8,79.91,51658189,54254224,-4.78,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。
6192,巨路,539363,565199,596573,-4.57,-9.58,5341299,5616250,-4.89,-
6196,帆宣,3806119,3926133,5283017,-3.05,-27.95,36923976,45626188,-19.07,-
6201,亞弘電,272675,260022,285978,4.86,-4.65,2587284,2372835,9.03,-
6215,和椿,254186,174979,156770,45.26,62.13,1794488,1104048,62.53,自動化零組件及設備需求增加
6283,淳安,236288,114111,127701,107.06,85.03,1419511,1051130,35.04,"因終端客戶銷量成長,致使本公司出貨銷量上升。"
6409,旭隼,1746005,1836914,1967547,-4.94,-11.25,15883447,17806540,-10.79,-
6438,迅得,531460,529101,473940,0.44,12.13,4852485,3837038,26.46,-
6558,興能高,82633,86496,110384,-4.46,-25.14,828244,872562,-5.07,-
6658,聯策,186487,101748,110324,83.28,69.03,1580817,1092729,44.66,配合客戶訂單時程交貨，故本月營收較去年本月上升。
6691,洋基工程,2144452,1685471,1563772,27.23,37.13,15377229,9952918,54.49,本年營收較去年同期增加54.50%，主要係因本年正在投入進行的專案較去年同期增加所致
6698,旭暉應材,124073,118927,64797,4.32,91.47,804570,612624,31.33,本期散熱相關產品營收較去年同期成長所致
6743,安普新,555964,637148,654830,-12.74,-15.09,4139583,5405511,-23.41,-
6830,汎銓,193543,192532,166502,0.52,16.24,1586453,1462654,8.46,-
7631,聚賢研發-創,72138,68018,81863,6.05,-11.87,633512,621093,1.99,-
8021,尖點,418316,389729,322013,7.33,29.9,3068827,2588286,18.56,-
8201,無敵,40210,25314,37063,58.84,8.49,339342,364978,-7.02,-
2616,山隆,702485,707434,668022,-0.69,5.15,6082028,8738130,-30.39,-
8926,台汽電,490384,515871,701063,-4.94,-30.05,5644888,6548105,-13.79,-
9918,欣天然,134292,131693,116040,1.97,15.72,1601329,1525300,4.98,-
9926,新海,180321,178720,173192,0.89,4.11,1876869,1769680,6.05,-
9931,欣高,115493,117818,116226,-1.97,-0.63,1167632,1615552,-27.72,-
9937,全國,1853972,1916937,2028502,-3.28,-8.6,16999822,18085011,-6.0,-
1436,華友聯,117017,449276,1524020,-73.95,-92.32,3692164,6125339,-39.72,本月營收較去年同期減少，係本月交屋數量較去年同期減少所致。
1438,三地開發,19398,978,1164987,1883.43,-98.33,20617,1166647,-98.23,去年同期銷售土地地上權，故營收變化大。
1439,雋揚,8088,123109,4843,-93.43,67.0,515940,78136,560.31,主係本公司按持有比例陸續認列聯合營運建案交屋之營收。
1442,名軒,152342,161359,744619,-5.58,-79.54,2694899,7454217,-63.84,本月認收13戶，去年同期認收63戶；本年累計認收235戶，去年累計認收635戶，故兩期差異大。
1453,大將,105,105,114,0.0,-7.89,1078,1031,4.55,-
1456,怡華,16706,33692,97066,-50.41,-82.78,621617,843500,-26.3,本月認列建設收入較去年本月減少所致
1472,三洋實業,283394,331244,203874,-14.44,39.0,2727819,1657712,64.55,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
1805,寶徠,114,115,43,-0.86,165.11,97357,4706,1968.78,本年累計營業收入較高，主要係認列松雍案收入所致。
1808,潤隆,1921,1880,570068,2.18,-99.66,103606,8591185,-98.79,營收減少之原因主要係本公司建案尚未完成過戶交屋所致。
2442,新美齊,59027,20508,15926,187.82,270.63,805390,596130,35.1,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。
2501,國建,2036474,1017795,1081604,100.08,88.28,15557136,14486987,7.38,本月交屋入帳及工程收入增加
2504,國產,1925014,1786871,1755131,7.73,9.67,16792486,16020853,4.81,-
2505,國揚,43723,620383,71832,-92.95,-39.13,2560341,472864,441.45,"本年度營建收入2,554,378仟元，租賃收入5,963仟元。"
2506,太設,108517,68714,157094,57.92,-30.92,919902,1243780,-26.03,-
2509,全坤建,20648,20684,66352,-0.17,-68.88,194071,1355214,-85.67,"本月營收及累計營收較去年同期減少,主要係認列租金所致."
2511,太子,773871,582312,623480,32.89,24.12,5971671,5850515,2.07,-
2515,中工,1798646,1360281,2186725,32.22,-17.74,14733095,16486863,-10.63,-
2516,新建,1000303,852838,791013,17.29,26.45,7413242,6608386,12.17,-
2520,冠德,1842582,2443465,2342031,-24.59,-21.32,16196028,22160597,-26.91,-
2524,京城,253041,98958,535652,155.7,-52.76,3272407,3440001,-4.87,因銷售狀況比較去年同期減少，致使本月營收年成長率為負值。
2527,宏璟,34399,117387,151899,-70.69,-77.35,460522,1577967,-70.81,"本月及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致。"
2528,皇普,1680843,1854963,22939,-9.38,7227.44,10862640,24492,44251.78,"主係114年9月認列皇普摩天100案820,916仟元及皇普莊園案859,927仟元所致。"
2530,華建,77108,504179,402117,-84.7,-80.82,6198441,4558127,35.98,"本年度出售房地收入較去年度增加1,639,148仟元,本年度租金收入較去年度同期增加1,166仟元."
2534,宏盛,54529,114397,64530,-52.33,-15.49,4386019,970664,351.85,成屋銷售之新案及預售案陸續交屋
2535,達欣工,1774176,1778325,1114789,-0.23,59.14,16516268,11183923,47.67,本公司114年9月單月營收較去年同期變動增加50%以上，係因部分廠房工程投入較多所致。
2536,宏普,119597,109705,14922,9.01,701.48,4211431,598177,604.04,今年本期預售完工交屋及租金收入
2537,聯上發,97567,615,501,15764.55,19374.45,597155,1512441,-60.51,本月營收較去年增加，係今年同期認列台北市房地出售收入較高所致。
2538,基泰,25338,19376,18799,30.77,34.78,207616,853335,-75.67,本公司累計營收較去年同期減少，係因去年有建案交屋認列所致。
2539,櫻花建,1829024,484478,0,277.52,,9912568,1783052,455.93,無異常。本月有「櫻花知殷」、「櫻花悅綻」、「櫻花旭」建案陸續過戶中。
2540,愛山林,962902,765532,993268,25.78,-3.05,9452105,7502409,25.98,-
2542,興富發,3005262,3822322,3050875,-21.37,-1.49,14371986,24738026,-41.9,-
2543,皇昌,1215133,1057104,1016528,14.94,19.53,8185824,9225566,-11.27,-
2546,根基,2314059,2345343,1276590,-1.33,81.26,15698305,9907637,58.44,單月及累月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。
2548,華固,1738161,265090,374214,555.68,364.48,4863270,7166528,-32.13,本公司截至9月累計營收較去年同期減少，係因本期認列交屋金額較低所致。
2597,潤弘,3031631,2349169,2187245,29.05,38.6,22061709,19018423,16.0,-
3052,夆典,181807,251717,190956,-27.77,-4.79,2644422,2022860,30.72,-
3056,富華新,72421,61105,46091,18.51,57.12,3769082,236793,1491.72,營收增加係因個案心之所向完工交屋。
3266,昇陽,193742,56604,432539,242.27,-55.2,973971,1862370,-47.7,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
5515,建國,690576,667219,514265,3.5,34.28,5041511,3926279,28.4,-
5519,隆大,375809,1528234,116115,-75.4,223.65,4456678,3637628,22.51,今年同期較去年增加主要係自建案J52案、J53案完工認列房地收入所致。
5521,工信,756922,695187,755194,8.88,0.22,7020993,5137587,36.65,無
5522,遠雄,1378111,6090610,2776267,-77.37,-50.36,9652712,17619444,-45.21,本月營收較去年同期減少，主要係交屋量較去年同期完工可交屋成屋量減少所致
5525,順天,30316,30833,194254,-1.67,-84.39,348262,2731023,-87.24,本月份較去年同期減少，係因去年同期認列建高子公司風聆樹成屋收入。
5531,鄉林,469991,86771,917553,441.64,-48.77,903674,1428892,-36.75,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,82086,53888,469004,52.32,-82.49,928708,1643601,-43.49,本期營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,914924,330759,1579669,176.61,-42.08,3221094,5200260,-38.05,本月營收較去年同期減少，主要係因本月過戶交屋數額較去年同期減少所致。
6177,達麗,256750,1215468,162846,-78.87,57.66,2747809,5466128,-49.73,本期營收較去年同期上升，主係本期出售「新都心段」及「創研段」餘屋；本年營收未及去年，則為去年度「陽明段」完工過戶之故。
9906,欣巴巴,16732,139028,150251,-87.96,-88.86,421362,2942750,-85.68,本月營收與去年同期之差異，主係本月為成屋入帳。
9946,三發地產,3253,23693,13385,-86.27,-75.69,92959,1342454,-93.07,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致。
2208,台船,1511055,1351198,933903,11.83,61.79,17941290,11242969,59.57,單月營收變動主係造船業務及機械製品業務營收增加所致；累計營收變動主係造艦業務營收增加所致。
2603,長榮,30120944,32956841,44633547,-8.6,-32.51,293137514,347756188,-15.7,-
2606,裕民,1431105,1466083,1446829,-2.38,-1.08,11344515,12477661,-9.08,-
2607,榮運,1325825,1387656,2039698,-4.45,-34.99,12980659,16164096,-19.69,-
2609,陽明,12769280,13838365,21619938,-7.72,-40.93,126265473,169229037,-25.38,-
2611,志信,50798,52563,55430,-3.35,-8.35,495504,502777,-1.44,-
2612,中航,387807,403375,381290,-3.85,1.7,3635334,3369143,7.9,-
2613,中櫃,289821,296716,279070,-2.32,3.85,2518687,2451923,2.72,-
2615,萬海,11016378,11594593,14979292,-4.98,-26.45,106969547,120273083,-11.06,-
2617,台航,372216,368983,359030,0.87,3.67,3124888,3306115,-5.48,-
2618,長榮航,15617260,18325120,17357692,-14.77,-10.02,162686685,164449396,-1.07,-
2630,亞航,585423,395211,524120,48.12,11.69,4102666,3927593,4.45,-
2633,台灣高鐵,4236093,4751344,4456901,-10.84,-4.95,40108105,39750490,0.89,-
2634,漢翔,3425609,2724794,2552613,25.71,34.2,24493021,28016857,-12.57,-
2636,台驊控股,1504192,1568196,2341102,-4.08,-35.74,16043202,19118242,-16.08,-
2642,宅配通,316145,305853,335803,3.36,-5.85,2896347,3043099,-4.82,-
2645,長榮航太,1567324,1467133,1307973,6.82,19.82,13347476,11709886,13.98,-
2646,星宇航空,2945566,3774834,2818695,-21.96,4.5,32696823,25927220,26.11,-
5607,遠雄港,366584,364095,289341,0.68,26.69,2997909,2549014,17.61,-
5608,四維航,257564,266975,311927,-3.52,-17.42,2326526,2564210,-9.26,-
6753,龍德造船,456139,363686,345462,25.42,32.03,3544805,3408692,3.99,-
6757,台灣虎航,1276926,1465181,1264210,-12.84,1.0,12587342,12636836,-0.39,-
8367,建新國際,242165,283477,254853,-14.57,-4.97,2378136,2129251,11.68,無
2701,萬企,24709,20258,19523,21.97,26.56,191645,231892,-17.35,-
2702,華園,104580,116162,122970,-9.97,-14.95,1043077,1087763,-4.1,-
2704,國賓,111581,104056,129632,7.23,-13.92,994904,976898,1.84,-
2705,六福,172793,215028,168201,-19.64,2.73,1613120,1622712,-0.59,-
2706,第一店,29160,50124,28903,-41.82,0.88,283109,265483,6.63,-
2707,晶華,523559,553269,521415,-5.36,0.41,5005272,4585430,9.15,-
2712,遠雄來,45985,77536,34258,-40.69,34.23,423319,250807,68.78,本月營收較去年同期成長，主係去年地震影響營收所致
2722,夏都,34858,69626,46968,-49.93,-25.78,454828,511838,-11.13,-
2727,王品,1746013,2267805,1783234,-23.0,-2.08,17274156,16667991,3.63,-
2731,雄獅,2410822,2383019,2632574,1.16,-8.42,22401220,21382347,4.76,-
2753,八方雲集,721329,750693,671862,-3.91,7.36,6487544,5892074,10.1,-
5706,鳳凰,277635,231867,261443,19.73,6.19,2399555,2290951,4.74,-
7705,三商餐飲,555910,581177,555141,-4.34,0.13,4864101,4782481,1.7,-
8940,新天地,61416,68874,133124,-10.82,-53.86,1107575,1234797,-10.3,本月較去年同月營收減少53.87%，係民俗月較去年晚一個月所致。
9943,好樂迪,173362,202187,202691,-14.25,-14.46,1817473,1956683,-7.11,-
2801,彰銀,3673434,3802190,3482721,-3.38,5.47,34479056,32071317,7.5,-
2812,台中銀,1782068,1941260,1473000,-8.2,20.98,15128440,14402307,5.04,-
2816,旺旺保,912633,983090,854790,-7.16,6.76,8101135,8116878,-0.19,-
2820,華票,264064,236585,172286,11.61,53.27,2254452,1745081,29.18,主係票債養券收益增加及債券處份利益增加
2834,臺企銀,3032053,3150082,3238422,-3.74,-6.37,27046735,26512823,2.01,-
2836,高雄銀,434522,429475,366876,1.17,18.43,3737687,3287502,13.69,-
2838,聯邦銀,1735136,1950842,1581608,-11.05,9.7,14916989,15044830,-0.84,-
2845,遠東銀,1106047,1088759,964237,1.58,14.7,9606875,9910744,-3.06,-
2849,安泰銀,512239,462169,516176,10.83,-0.76,4218905,4212464,0.15,-
2852,第一保,645368,644361,595431,0.15,8.38,5681110,5872117,-3.25,-
2855,統一證,1373985,1790668,691391,-23.26,98.72,8617960,10259426,-15.99,今年單月營收較去年同期增加，主因今年投資業務操作獲利優於去年同期所致。
2880,華南金,5922517,6335474,5428595,-6.51,9.09,52072756,51104868,1.89,-
2884,玉山金,8015455,8248345,6863663,-2.82,16.78,67749825,58592034,15.62,-
2886,兆豐金,7286279,6893028,6705139,5.7,8.66,62193196,65484378,-5.02,-
2889,國票金,965880,893500,566190,8.1,70.59,6057766,6220264,-2.61,透過損益按公允價值衡量之金融資產淨損益較去年同期增加約3.19億元。
2890,永豐金,6501756,6723944,5314128,-3.3,22.34,55450801,50046142,10.79,-
2892,第一金,6677499,7132908,5578878,-6.38,19.69,57913865,55362538,4.6,-
2897,王道銀行,678760,1057418,780879,-35.8,-13.07,7662952,8198645,-6.53,-
5876,上海商銀,3959293,4248050,3517947,-6.79,12.54,40540180,39279055,3.21,-
5880,合庫金,6446501,6320855,5456841,1.98,18.13,54863331,50830120,7.93,-
6024,群益期,302256,204090,230428,48.09,31.17,2315526,2019008,14.68,-
2901,欣欣,10756,11295,10926,-4.77,-1.55,97031,100717,-3.65,-
2910,統領,43683,44698,47654,-2.27,-8.33,388614,458119,-15.17,-
2911,麗嬰房,184196,179451,208783,2.64,-11.77,1736702,2007593,-13.49,-
2913,農林,42953,35491,39871,21.02,7.72,364969,308978,18.12,-
2915,潤泰全,308090,187014,224828,64.74,37.03,1946555,2049800,-5.03,-
2945,三商家購,1258885,1327480,1238277,-5.16,1.66,10969164,10599893,3.48,-
8443,阿瘦,78243,100339,113462,-22.02,-31.04,824110,816434,0.94,-
3708,上緯投控,783224,695882,661836,12.55,18.34,6094804,5769427,5.63,-
5292,華懋,242660,218415,204206,11.1,18.83,2118548,1539129,37.64,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,115463,198822,224052,-41.92,-48.46,1628410,1662098,-2.02,-
6771,平和環保-創,49955,49409,51645,1.1,-3.27,477831,467357,2.24,-
6806,森崴能源,5944355,1559427,951759,281.18,524.56,21426698,9922652,115.93,主要係因離岸之主要工程開始施作認列收入所致
6873,泓德能源,1117540,639970,764328,74.62,46.21,5405681,6000948,-9.91,-
6944,兆聯實業,1947418,1447070,966395,34.57,101.51,11557270,7214879,60.18,本公司因新加坡專案建廠進入密集施工期以及推進美國專案工程，致本月營收較去年同期明顯成長。
6951,青新-創,104718,78641,74426,33.15,40.7,611463,497020,23.02,-
6969,成信實業*-創,27078,27181,21121,-0.37,28.2,229806,117616,95.38,因中科廠於113年第三季開始運作，故較去年同期增加超過50%
6994,富威電力,340080,206969,139248,64.31,144.22,1529978,1264475,20.99,係因工程案件依進度認列收入所致
7610,聯友金屬-創,130406,119064,102868,9.52,26.77,889160,931473,-4.54,-
7740,熙特爾-創,590877,59221,45553,897.74,1197.11,1159065,232429,398.67,本月及本年營收較去年同期營收增加，主要係因依專案進度認列收入所致。
8341,日友,380004,371556,348665,2.27,8.98,2948900,2700813,9.18,-
8422,可寧衛,358349,340487,337460,5.24,6.19,3786595,3872872,-2.22,-
8438,昶昕,343708,334231,301193,2.83,14.11,2796546,2538627,10.15,-
8473,山林水,829580,341371,181394,143.01,357.33,3603998,2212718,62.87,主係114年水處理承攬工程增加
8476,台境*,101129,103072,102082,-1.88,-0.93,919371,1298754,-29.21,-
9930,中聯資源,1167109,1085138,1138300,7.55,2.53,10465863,9739658,7.45,-
9955,佳龍,135793,128509,88398,5.66,53.61,1076653,914009,17.79,"營收較去年同期增加,主要係因本期貴金屬售量增加所致"
3130,一零四,219966,230215,214498,-4.45,2.54,2012322,1879617,7.06,-
6165,浪凡,297529,270326,232381,10.06,28.03,2410695,2137349,12.78,-
6689,伊雲谷,1066288,987047,1079999,8.02,-1.26,9399705,9138155,2.86,-
6902,GOGOLOOK,96609,86443,84107,11.76,14.86,747564,619364,20.69,-
6906,現觀科,34510,26001,51566,32.72,-33.07,229268,247851,-7.49,-
7721,微程式,45219,37163,76450,21.67,-40.85,367835,631218,-41.72,-
7765,中華資安,155916,141828,125927,9.93,23.81,1469233,1318476,11.43,-
8487,愛爾達-創,87183,88782,74693,-1.8,16.72,802164,1188781,-32.52,-
1736,喬山,4739144,3943323,4694454,20.18,0.95,34973284,30409044,15.0,-
4536,拓凱,762289,805842,871566,-5.4,-12.53,7333835,6821501,7.51,-
5306,桂盟,368091,355529,442098,3.53,-16.73,3645428,3821718,-4.61,-
6670,復盛應用,2157343,1845631,2333930,16.88,-7.56,20946187,19536739,7.21,-
8462,柏文,536894,533121,445693,0.7,20.46,4428444,3764257,17.64,-
8478,東哥遊艇,620727,643413,632859,-3.52,-1.91,4160960,4467190,-6.85,主係認列遊艇銷貨收入減少所致
9910,豐泰,6762836,7582135,6822159,-10.8,-0.86,62788533,65602345,-4.28,合併營業收入為本公司自結數.
9914,美利達,2269282,2470390,2556013,-8.14,-11.21,21806753,23875163,-8.66,-
9921,巨大,5217590,5024537,6028419,3.84,-13.45,47962171,57686287,-16.85,-
2062,橋椿,583069,504081,572307,15.66,1.88,4655316,5842453,-20.31,-
3557,嘉威,206136,221675,343772,-7.0,-40.03,3351734,4484666,-25.26,-
6754,匯僑設計,310547,360116,451836,-13.76,-31.26,2731582,3930611,-30.5,-
8464,億豐,2346030,2390939,2527173,-1.87,-7.16,22296942,21586316,3.29,-
9911,櫻花,904144,813584,852354,11.13,6.07,7719192,7176865,7.55,-
9924,福興,620992,598273,554996,3.79,11.89,5673000,6102079,-7.03,-
1342,八貫,233643,188651,212103,23.84,10.15,2099531,1847575,13.63,-
1416,廣豐,29954,30752,28518,-2.59,5.03,249114,239001,4.23,-
1435,中福,498,499,990,-0.2,-49.69,4486,8679,-48.31,-
1437,勤益控,71384,69292,66233,3.01,7.77,693431,638158,8.66,-
1443,立益物流,82471,79064,84757,4.3,-2.69,750897,670993,11.9,-
1516,川飛,703,9989,3929,-92.96,-82.1,55935,593585,-90.57,新拓展業務小量出貨，營收未及原有業務。
2348,海悅,754664,222520,633961,239.14,19.03,4419650,5837709,-24.29,-
2496,卓越,78440,81272,74166,-3.48,5.76,638462,615013,3.81,-
2514,龍邦,1988909,2144945,2724461,-7.27,-26.99,16107728,19429988,-17.09,-
2614,東森,452841,474607,459592,-4.58,-1.46,4039415,4253576,-5.03,-
2904,匯僑,39008,43380,43468,-10.07,-10.26,375410,366732,2.36,-
3040,遠見,11400,9916,13180,14.96,-13.5,95115,99543,-4.44,-
6184,大豐電,185772,176781,175511,5.08,5.84,1617945,1581662,2.29,-
6464,台數科,374503,354554,365552,5.62,2.44,3280179,3205608,2.32,-
6504,南六,580667,516340,622976,12.45,-6.79,4906015,4823904,1.7,-
6585,鼎基,215916,250993,243316,-13.97,-11.26,2119033,2477351,-14.46,-
6592,和潤企業,1942010,1951495,2124058,-0.48,-8.57,17939839,22648420,-20.78,113/8/21出售子公司和雲行動股權予和運租車。
6625,必應,447817,430669,514199,3.98,-12.9,2966869,2233908,32.81,-
6655,科定,227097,221130,210765,2.69,7.74,1870910,1847155,1.28,-
6901,鑽石投資,-39741,11225,-723448,-454.04,94.5,-1089714,-1621117,32.78,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
6952,大武山,185564,186711,160340,-0.61,15.73,1395521,1489829,-6.33,-
6958,日盛台駿,819705,860316,1020597,-4.72,-19.68,8254324,8786811,-6.06,-
8033,雷虎,91926,100677,104139,-8.69,-11.72,1071986,919895,16.53,-
8463,潤泰材,625565,604165,592900,3.54,5.5,5383655,4814285,11.82,-
8481,政伸,100836,106033,101551,-4.9,-0.7,887150,814408,8.93,-
9902,台火,6668,11881,2394,-43.87,178.52,133982,172244,-22.21,本月營收較去年同期增加主要係本月有投標車輛營收所致。
9907,統一實,4052430,3879444,4125541,4.45,-1.77,35982178,33479458,7.47,-
9917,中保科,1587007,1566876,1507922,1.28,5.24,14083655,13090278,7.58,-
9925,新保,682067,680145,648220,0.28,5.22,6024547,5877960,2.49,-
9927,泰銘,607874,628970,713276,-3.35,-14.77,5914792,6500528,-9.01,-
9928,中視,61477,66165,69736,-7.08,-11.84,595922,657190,-9.32,-
9929,秋雨,50849,51707,51454,-1.65,-1.17,473595,491493,-3.64,-
9933,中鼎,8015887,6647166,9077988,20.59,-11.69,67659529,88426669,-23.48,-
9938,百和,1407572,1487931,1437686,-5.4,-2.09,12009118,11596480,3.55,-
9939,宏全,2447348,2654813,2344676,-7.81,4.37,22899197,21866681,4.72,-
9940,信義,817834,763599,836239,7.1,-2.2,6809724,10383323,-34.41,-
9941,裕融,3245977,3262321,3415574,-0.5,-4.96,29883903,31444957,-4.96,-
9942,茂順,335081,333095,322594,0.59,3.87,3007751,2908700,3.4,-
9944,新麗,163881,159865,144538,2.51,13.38,1762141,1854296,-4.96,-
全部國內上市公司合計,全部國內上市公司合計,3647800076,3147158231,3125644203,15.9,16.7,27861971419,23851856106,16.81,
1264,德麥,626202,526051,596871,19.03,4.91,4950437,4888597,1.26,-
1294,漢田生技,70043,68440,50102,2.34,39.8,564816,595387,-5.13,-
1295,生合,71934,75481,75669,-4.69,-4.93,754223,742751,1.54,-
1796,金穎生技,55012,64348,51685,-14.5,6.43,499886,366170,36.51,-
4205,中華食,173709,174767,164284,-0.6,5.73,1514249,1478406,2.42,-
4207,環泰,408317,395725,429768,3.18,-4.99,3894341,4289487,-9.21,-
6846,綠茵,59169,71905,76540,-17.71,-22.69,647033,627084,3.18,-
7743,金利食安,68905,69822,51837,-1.31,32.92,525552,445719,17.91,-
4305,世坤,100655,96361,87086,4.45,15.58,823797,780663,5.52,-
4402,郡都開發,1715,971,577,76.62,197.22,18200,15520,17.26,訂單增加
4406,新昕纖,31512,38044,41506,-17.16,-24.07,363727,293716,23.83,-
4417,金洲,332452,248411,229719,33.83,44.72,2543052,2166037,17.4,-
4420,光明,78573,76580,77707,2.6,1.11,769463,601908,27.83,-
4432,銘旺實,63979,95937,71803,-33.31,-10.89,827593,819320,1.0,-
4433,興采,363713,307771,289165,18.17,25.78,2338287,2209044,5.85,-
6506,雙邦,149031,146079,166032,2.02,-10.23,1443843,1441514,0.16,-
1570,力肯,29575,54046,54937,-45.27,-46.16,419689,577240,-27.29,-
1580,新麥,466667,416408,412209,12.06,13.21,3648596,3414012,6.87,-
1586,和勤,187133,186346,222481,0.42,-15.88,1663449,1916893,-13.22,-
1599,宏佳騰,188941,147235,256296,28.32,-26.28,1457670,1807205,-19.34,-
2066,世德,206828,199871,245607,3.48,-15.78,1961153,2131305,-7.98,-
2067,嘉鋼,82935,80827,79633,2.6,4.14,765179,737272,3.78,-
2070,精湛,60606,63963,66258,-5.24,-8.53,481779,540291,-10.82,-
2230,泰茂,267250,247693,179535,7.89,48.85,1386730,1027300,34.98,-
2235,謚源,42279,50153,61115,-15.69,-30.82,421130,434007,-2.96,-
3226,龍鋒,95802,87261,145208,9.78,-34.02,1276268,1666134,-23.39,-
3379,彬台,251560,133080,117043,89.02,114.92,1034020,602265,71.68,主係本期設備銷售之銷貨收入較上期增加所致
3426,台興,37047,34920,70886,6.09,-47.73,491920,574862,-14.42,-
3685,元創精密,88583,83404,82557,6.2,7.29,786177,887693,-11.43,-
4503,金雨,76025,75521,28703,0.66,164.86,525025,226571,131.72,客戶需求增加及新產品陸續出貨
4506,崇友,540659,544142,605261,-0.64,-10.67,4750540,3904299,21.67,上列為本公司自結數
4513,福裕,75569,90837,70293,-16.8,7.5,737990,911267,-19.01,-
4523,永彰,52129,39311,44696,32.6,16.63,459786,396463,15.97,-
4527,方方土霖,297660,178380,426305,66.86,-30.17,1948925,2576880,-24.36,-
4528,江興鍛,127304,113231,142363,12.42,-10.57,1142385,1290979,-11.51,-
4533,協易機,343447,328044,378815,4.69,-9.33,3070312,2707863,13.38,-
4534,慶騰,68785,67604,69686,1.74,-1.29,593508,616897,-3.79,-
4535,至興,176375,222294,234890,-20.65,-24.91,1908743,2149271,-11.19,-
4538,大詠城,30261,34944,32884,-13.4,-7.97,278208,243868,14.08,-
4543,萬在,66961,55187,52545,21.33,27.43,583391,607135,-3.91,-
4549,桓達,103897,97224,91739,6.86,13.25,950734,952952,-0.23,-
4550,長佳,71882,70212,64062,2.37,12.2,586398,975943,-39.91,-
4558,寶緯,146786,155593,92112,-5.66,59.35,1235554,1067811,15.7,營收較去年同期增加主要係工業料產品訂單增加所致。
4561,健椿,62225,70784,80961,-12.09,-23.14,710213,947814,-25.06,-
4563,百德,193125,201008,281721,-3.92,-31.44,2088932,2356366,-11.34,-
4568,科際精密,92981,90436,113483,2.81,-18.06,878378,914657,-3.96,-
4584,君帆,109670,114225,122597,-3.98,-10.54,1028774,981539,4.81,-
6122,擎邦,388527,343346,386577,13.15,0.5,3006524,3071578,-2.11,-
6425,易發,152032,82193,117650,84.96,29.22,928547,1236539,-24.9,-
6603,富強鑫,562762,466589,364237,20.61,54.5,3630706,3312407,9.6,本月大陸營收大幅增加
6609,瀧澤科,115903,123079,425946,-5.83,-72.78,1629041,2063675,-21.06,因中美貿易，關稅等，訂單減少
6982,大井泵浦,132947,121560,152883,9.36,-13.04,1209612,1227009,-1.41,-
7642,昶瑞機電,43078,67136,81670,-35.83,-47.25,655648,690959,-5.11,-
7709,榮田,89572,41267,296220,117.05,-69.76,649976,1041817,-37.61,"主係因部分客戶延後拉貨，待客戶安排船期或安排到廠驗收者合計333,170千元。"
8027,鈦昇,170627,111357,140406,53.22,21.52,1087932,1214233,-10.4,-
8083,瑞穎,97985,104909,83249,-6.6,17.7,1086779,1174751,-7.48,-
8107,大億金茂,77378,74875,90316,3.34,-14.32,753608,704144,7.02,-
8255,朋程,714403,614720,638678,16.21,11.85,6266982,5661179,10.7,-
9951,皇田,543813,496274,443955,9.57,22.49,4585928,3903141,17.49,-
2061,風青,106670,83854,90912,27.2,17.33,879808,846792,3.89,-
1742,台蠟,6031,5247,18003,14.94,-66.5,89750,185212,-51.54,本月營收及累計營收較去年同期減少，係因蠟品.水產.太陽能較去年同期減少
4706,大恭,103446,86648,101924,19.38,1.49,798675,920862,-13.26,-
4707,磐亞,122449,135858,133245,-9.86,-8.1,1050397,1062730,-1.16,-
4711,永純,58712,59174,76304,-0.78,-23.05,541417,578998,-6.49,-
4716,大立,39273,46212,49805,-15.01,-21.14,399552,434441,-8.03,-
4721,美琪瑪,214463,153753,132395,39.48,61.98,2012543,1607260,25.21,訂單增加
4741,泓瀚,40872,38453,33731,6.29,21.17,357016,443553,-19.5,-
4754,國碳科,53660,51700,52276,3.79,2.64,493875,485572,1.7,-
4767,誠泰科技,83807,80919,93835,3.56,-10.68,765616,901037,-15.02,-
