公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2480,敦陽科,565094,574325,548405,-1.6,3.04,1716192,1574243,9.01,-
3029,零壹,1147791,1335291,1111482,-14.04,3.26,3720158,3072976,21.06,-
3130,一零四,206073,179151,211526,15.02,-2.57,530561,520269,1.97,-
4994,傳奇,135281,128357,164326,5.39,-17.67,390991,561817,-30.4,-
5203,訊連,137573,144294,128484,-4.65,7.07,431706,381420,13.18,-
6112,邁達特,1187116,1065540,975883,11.4,21.64,3401208,2818500,20.67,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年3月不含逐鹿數位增加213,820千元及21.97%。"
6183,關貿,161748,180817,181694,-10.54,-10.97,533254,619647,-13.94,-
6214,精誠,2664573,2566025,2815984,3.84,-5.37,8228720,7715082,6.65,-
2312,金寶,13398231,13203290,13812434,1.47,-2.99,39306402,40120791,-2.02,-
2317,鴻海,400293029,402035366,507394648,-0.43,-21.1,1462691545,1408170512,3.87,-
2354,鴻準,8172904,6354810,8771584,28.6,-6.82,23747263,23546502,0.85,-
2359,所羅門,441672,250557,415581,76.27,6.27,949602,1340438,-29.15,-
2360,致茂,1663542,1394479,1873676,19.29,-11.21,4388140,4398002,-0.22,-
2373,震旦行,1072393,994967,998580,7.78,7.39,3015314,3013265,0.06,-
2390,云辰,53597,54655,56445,-1.93,-5.04,152991,137414,11.33,-
2423,固緯,270776,230705,251259,17.36,7.76,715532,697555,2.57,-
2459,敦吉,513698,515831,563783,-0.41,-8.88,1552170,1600015,-2.99,-
2461,光群雷,473451,412427,590944,14.79,-19.88,1383255,1635232,-15.4,-
2464,盟立,862333,749463,883522,15.06,-2.39,2343354,2556376,-8.33,-
2474,可成,1283315,1077556,2683297,19.09,-52.17,3541744,7220830,-50.95,無
2477,美隆電,169812,57256,274943,196.58,-38.23,383733,980408,-60.85,因疫情影響，導致營收減少
2482,連宇,181795,159426,57328,14.03,217.11,494879,135007,266.55,主要係客戶需求增加所致
2488,漢平,94660,75036,165129,26.15,-42.67,307557,488444,-37.03,-
3018,隆銘綠能,103432,42654,206544,142.49,-49.92,220354,525714,-58.08,本公司因部份工案已完工，現爭取新工案中，故112年3月收入相對比111年3月低。
3030,德律,626077,285687,702208,119.14,-10.84,1166911,1921173,-39.26,"本月比上月增加119%,主因是影像光學自動檢測設備出貨增加"
3043,科風,162715,92949,77017,75.05,111.27,347556,207257,67.69,本月營收增加，主係出貨量增加所致
3305,昇貿,524703,483325,876371,8.56,-40.12,1465448,2653662,-44.77,-
3518,柏騰,36033,33399,73513,7.88,-50.98,93033,172093,-45.94,本月營收減少主要為客戶調節庫存導致出貨減少所致。
3617,碩天,958638,646813,858046,48.2,11.72,2541565,2279835,11.48,-
6139,亞翔,2887604,2988504,2642606,-3.37,9.27,8221114,7408140,10.97,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,567011,488463,567464,16.08,-0.07,1519494,1605732,-5.37,-
6196,帆宣,4819646,4729002,3489616,1.91,38.11,13885761,9667890,43.62,-
6201,亞弘電,256858,213419,240013,20.35,7.01,680292,711325,-4.36,-
6215,和椿,100364,94895,177805,5.76,-43.55,263924,506504,-47.89,-
6283,淳安,85672,75902,178015,12.87,-51.87,215976,458532,-52.89,本月營收減少，主因下游客戶調節庫存，導致需求暫時下滑。
6409,旭隼,1992712,1279299,1672054,55.76,19.17,4695501,4274310,9.85,-
6438,迅得,513138,523147,460111,-1.91,11.52,1568491,1239526,26.53,-
6558,興能高,97855,90994,101517,7.54,-3.6,294673,304775,-3.31,-
6689,伊雲谷,793936,668598,745874,18.74,6.44,2182420,2043780,6.78,-
6691,洋基工程,1493166,1194906,1174646,24.96,27.11,3531991,2706463,30.5,-
6698,旭暉應材,95171,93844,109329,1.41,-12.94,275283,268326,2.59,-
6743,安普新,326634,240481,387233,35.82,-15.64,874167,1508997,-42.06,-
6830,汎銓,160340,115174,135835,39.21,18.04,408026,375469,8.67,-
8021,尖點,200702,194310,303759,3.28,-33.92,616637,917878,-32.81,-
8201,無敵,42694,30423,49365,40.33,-13.51,152502,174814,-12.76,-
2616,山隆,1531672,1335295,1821107,14.7,-15.89,4119795,4778147,-13.77,-
6505,台塑化,60541892,63164473,68780496,-4.15,-11.97,184642284,185551424,-0.48,-
8926,台汽電,381857,337314,255913,13.2,49.21,1084212,890197,21.79,-
9908,大台北,326956,296718,329319,10.19,-0.71,930936,896869,3.79,-
9918,欣天然,206590,190327,226703,8.54,-8.87,620370,641907,-3.35,-
9926,新海,213165,210040,214663,1.48,-0.69,657882,645930,1.85,-
9931,欣高,117519,121108,109026,-2.96,7.78,347796,350988,-0.9,-
9937,全國,2085074,1824132,2214857,14.3,-5.85,5867505,5980129,-1.88,-
1316,上曜,63048,205683,156365,-69.34,-59.67,316176,351149,-9.95,本月減少房地收入。
1436,華友聯,18588,2882,501,544.96,3610.17,22872,5227,337.57,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致
1438,三地開發,16555,150176,3,-88.97,551733.33,272237,15,1814813.33,本月較去年同期增加，係本月建案交屋認列收入所致。
1442,名軒,306639,158472,113767,93.49,169.53,477736,194434,145.7,本月認收22戶，去年同期認收9戶；本年累計認收35戶，去年累計認收15戶，故兩期差異大。
1453,大將,57,57,53031,0.0,-99.89,171,126069,-99.86,"本月及本年營收較去年同期大幅減少,係因無出售建案房屋所致."
1456,怡華,68064,32681,32237,108.26,111.13,125528,117236,7.07,本月認列建設收入較去年本月增加所致
1805,寶徠,673,444,147191,51.57,-99.54,1709,198401,-99.13,去年同期及累計營收較高主要係認列康橋旭案收入所致。
1808,潤隆,2208556,514570,245566,329.2,799.37,3065872,607509,404.66,營收變動主要係本月房地出售收入較去年同期增加以及本期累計工程及房地出售收入皆較去年同期增加所致。
2504,國產,2073136,1534531,1954415,35.09,6.07,5030462,4853435,3.64,-
2505,國揚,101098,66291,1639056,52.5,-93.83,263256,2231927,-88.2,"本年度營建收入260,662仟元，租賃收入2,594仟元。"
2506,太設,164204,51685,83663,217.7,96.26,287126,198875,44.37,本月交屋較去年同期多
2509,全坤建,18912,17782,15522,6.35,21.83,53530,48923,9.41,-
2511,太子,540832,980361,1503650,-44.83,-64.03,2163550,4721722,-54.17,本月及本年度累計營收各減少 64.03%及54.18.%，主係本月及本期北中南高交屋結帳戶數較少所致。
2515,中工,1413002,1538358,1082665,-8.14,30.51,3980050,3681931,8.09,-
2516,新建,853884,499497,467185,70.94,82.77,1963328,1467613,33.77,部份工程進入高峰期，故營收較去年同期增加。
2520,冠德,1334550,2214162,1718608,-39.72,-22.34,4492665,4971089,-9.62,-
2524,京城,220798,55972,270652,294.47,-18.41,387950,985256,-60.62,"112年度無新案完工, 以餘屋銷售為主要營收來源。"
2527,宏璟,33474,24767,165461,35.15,-79.76,86900,434202,-79.98,"本月營收及本年累計營收較去年低,主要係因去年房地銷售收入較高所致"
2528,皇普,-144,1147459,560993,-100.01,-100.02,1819111,818899,122.14,主係認列租賃收入21仟元及營業收入折讓165仟元所致。
2530,華建,1070,1777,228163,-39.78,-99.53,3889,238556,-98.36,"本年度出售房地收入較去年度減少235,589仟元,本年度租金收入較去年度同期增加922仟元."
2534,宏盛,224917,321082,532470,-29.95,-57.75,1224009,1246880,-1.83,本月成屋銷售情形較去年同期差。
2535,達欣工,967366,1155911,1187369,-16.31,-18.52,3029409,3776981,-19.79,-
2536,宏普,14923,14640,14228,1.93,4.88,44204,505567,-91.25,今年本期只有租賃收入因此營收較少
2537,聯上發,42049,166,749595,25230.72,-94.39,62418,996153,-93.73,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。
2538,基泰,32364,30777,21876,5.15,47.94,87405,65029,34.4,-
2539,櫻花建,618411,496267,0,24.61,,1832993,2372,77176.26,無異常。本月有「櫻花緻」建案陸續過戶中。
2540,愛山林,921912,349956,430308,163.43,114.24,1498684,1119224,33.9,本月營收增加，主係不動產代銷個案銷售成長、增加營造收入及建案完工交屋所致。
2542,興富發,4073728,2799663,1974679,45.5,106.29,9104983,7029481,29.52,本月較去年同期增加，主要係本月認列「善捷段」及「新橫濱-星野區」等建案完工並完成產權移轉所致。
2543,皇昌,876646,727179,773767,20.55,13.29,2096538,1898787,10.41,-
2545,皇翔,107306,208401,867918,-48.5,-87.63,572636,2124540,-73.04,因去年同期成屋銷售情形較本月佳所致
2546,根基,1239594,1222458,978631,1.4,26.66,3270556,2193887,49.07,-
2547,日勝生,450454,387887,390277,16.13,15.41,1201806,1249191,-3.79,-
2548,華固,3222586,784832,1016472,310.6,217.03,4713599,2834721,66.28,本公司截至3月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。
2597,潤弘,1946996,1545596,2064011,25.97,-5.66,4814744,5128708,-6.12,-
3052,夆典,312092,186652,229171,67.2,36.18,711758,713628,-0.26,-
3056,總太,7626,92933,4329,-91.79,76.16,119486,19630,508.69,營收增加係個案總太聚作完工交屋。
3266,昇陽,94090,226405,1630377,-58.44,-94.22,506033,1702794,-70.28,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,2441035,2136268,4065207,14.26,-39.95,6669283,10023046,-33.46,-
5515,建國,345744,334996,385735,3.2,-10.36,1032233,1077186,-4.17,-
5519,隆大,267311,106562,56457,150.85,373.47,442345,420724,5.13,主係今年同期自建案J49-3案完工認列房地銷售收入較多所致。
5521,工信,386405,343161,319498,12.6,20.94,1016774,888000,14.5,無
5522,遠雄,1909421,1694687,2015852,12.67,-5.27,5802987,6799456,-14.65,-
5525,順天,131041,98487,1741718,33.05,-92.47,339679,2233794,-84.79,本月子公司主要營收為順天淳美術成屋收入
5531,鄉林,2124355,114630,107286,1753.22,1880.08,2345321,314586,645.52,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,411362,722967,1654069,-43.1,-75.13,1415229,2013640,-29.71,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,425730,80592,626615,428.25,-32.05,646312,3603536,-82.06,本月較去年同期減少，係因「交響苑」個案減少完成產權移轉予客戶認列收入所致。
6177,達麗,183093,1666836,4084829,-89.01,-95.51,1876103,4390613,-57.27,本期較去年同期減少主要係本期「廣明段」建案完工規模不及去年同期「碧柳段」所致。
9906,欣巴巴,220391,149716,831626,47.2,-73.49,620499,913828,-32.09,本月營收與去年同期及本年累計與去年累計營收之差異，主係有個案已進入交屋過戶尾聲所致。
9946,三發地產,78921,60061,58541,31.4,34.81,157751,209365,-24.65,-
2208,台船,1823865,1543372,1446647,18.17,26.07,5702853,5568666,2.4,-
2603,長榮,21884625,18680178,58677947,17.15,-62.7,66806630,170824671,-60.89,運價受市場供需影響，以致收入減少。
2605,新興,307047,314065,310261,-2.23,-1.03,1040638,869165,19.72,-
2606,裕民,1107819,878935,1216502,26.04,-8.93,2858262,3045951,-6.16,-
2607,榮運,1346434,990267,1482889,35.96,-9.2,3334690,4193825,-20.48,-
2608,嘉里大榮,1117163,888914,1173151,25.67,-4.77,2903224,3164663,-8.26,-
2610,華航,15041750,12671120,12303217,18.7,22.25,42691269,37238191,14.64,-
2611,志信,53545,43908,65618,21.94,-18.39,130000,207412,-37.32,-
2612,中航,328961,281291,368622,16.94,-10.75,928336,1008901,-7.98,-
2613,中櫃,262979,219171,279685,19.98,-5.97,714874,779937,-8.34,-
2615,萬海,8754502,7311641,24312678,19.73,-63.99,25561702,80502526,-68.24,運價下跌
2617,台航,337030,281049,298276,19.91,12.99,935458,817157,14.47,-
2630,亞航,465022,331261,367142,40.37,26.65,1109980,869783,27.61,-
2633,台灣高鐵,4074508,3729498,3222095,9.25,26.45,12148545,8990342,35.12,-
2634,漢翔,4063752,3191652,2374907,27.32,71.11,9940640,5768328,72.33,因國防業務進入密集交機及新承接能源業務等致整體營業收入成長。
2636,台驊投控,1196709,977708,3297021,22.39,-63.7,3366303,10150271,-66.83,運價下跌所致
2642,宅配通,318753,307583,333832,3.63,-4.51,1007852,1102211,-8.56,-
2645,長榮航太,1222072,1062607,1014167,15.0,20.5,3313151,2737123,21.04,-
5607,遠雄港,247030,227620,291532,8.52,-15.26,686325,808142,-15.07,-
5608,四維航,287341,249732,584938,15.05,-50.87,862892,1604687,-46.22,運價受市場供需影響，以致收入減少。
6753,龍德造船,638293,294329,533140,116.86,19.72,1520451,806326,88.56,因本期公務船舶之建造進度正值主要設備施工階段，依完工百分比進度認列收入，故本期營收增加。
8367,建新國際,192921,163638,197798,17.89,-2.46,518446,540837,-4.14,無
2701,萬企,22693,26646,20357,-14.83,11.47,75334,59188,27.27,-
2702,華園,124423,100014,104751,24.4,18.77,323892,238429,35.84,-
2704,國賓,95347,92284,127949,3.31,-25.48,386068,442793,-12.81,營收減少係因高雄國賓營運至112年1月31日
2705,六福,142497,149574,91165,-4.73,56.3,480661,319509,50.43,營收較去年3月及同期成長主要係疫情解封，六福村及萬怡酒店營收成長所致。
2706,第一店,34678,32878,23979,5.47,44.61,97895,71096,37.69,-
2707,晶華,551479,494391,455257,11.54,21.13,1738700,1420823,22.37,-
2712,遠雄來,37775,45007,21162,-16.06,78.5,157457,103675,51.87,本月營收較去年同期增加78.50%，主係疫情趨緩帶動東部旅遊人次增加所致
2722,夏都,52339,57482,55433,-8.94,-5.58,187110,176036,6.29,-
2727,王品,1593662,1824444,1327189,-12.64,20.07,5588725,4671370,19.63,-
2731,雄獅,1180198,998336,186520,18.21,532.74,3291520,556614,491.34,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。
2739,寒舍,379487,357796,280642,6.06,35.22,1195061,811247,47.31,-
2748,雲品,147154,200337,173254,-26.54,-15.06,622989,544516,14.41,-
2753,八方雲集,597826,549525,544322,8.78,9.82,1726172,1557925,10.79,-
5706,鳳凰,122185,87618,6622,39.45,1745.13,351697,21828,1511.21,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。
8462,柏文,351108,312489,331092,12.35,6.04,950328,903775,5.15,-
8940,新天地,105597,114625,95772,-7.87,10.25,416243,308208,35.05,-
9943,好樂迪,189798,228857,192309,-17.06,-1.3,758913,660827,14.84,-
2801,彰銀,3582201,2984099,2822015,20.04,26.93,9781071,7429690,31.64,-
2809,京城銀,158293,1059410,-347984,-85.05,145.48,2055656,600548,242.29,本月及本年累計營收變動，係因認列較少之金融資產減損損失，及因國內市場波動認列較多之金融資產處分利益及評價損益。
2812,台中銀,1465619,1326703,1265168,10.47,15.84,4125246,3392627,21.59,-
2816,旺旺保,815043,767534,740703,6.18,10.03,2368607,2028833,16.74,-
2820,華票,231976,319423,149300,-27.37,55.37,734030,602712,21.78,主係本月金融商品評價損失減少所致。
2834,臺企銀,2675448,2469599,2049170,8.33,30.56,7970724,6218282,28.18,-
2836,高雄銀,312488,281012,350498,11.2,-10.84,899410,1035279,-13.12,-
2838,聯邦銀,1524956,1390474,946213,9.67,61.16,4377696,3424907,27.81,係因去年同期股債市表現不佳及俄烏戰爭影響，增提FVOCI債券減損損失。
2845,遠東銀,1057844,953833,866867,10.9,22.03,3054210,2549899,19.77,-
2849,安泰銀,450521,543218,567480,-17.06,-20.61,1418191,1562541,-9.23,-
2850,新產,1452757,1592192,1546306,-8.75,-6.04,4694714,4674172,0.43,-
2851,中再保,1786358,1720580,1581318,3.82,12.96,5440044,5529404,-1.61,-
2852,第一保,583327,568928,578540,2.53,0.82,1723422,1669730,3.21,-
2855,統一證,863642,503903,458954,71.39,88.17,1866406,879197,112.28,今年單月營收及累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。
2880,華南金,5074857,4543528,4978172,11.69,1.94,14275914,12477227,14.41,-
2881,富邦金,8281703,7432346,31480552,11.42,-73.69,31858790,134967212,-76.39,本月及本年累計營業收入淨額較去年本月及去年累計減少，主係保險淨收益減少(保險賠款給付增加)及投資相關淨收益減少所致。
2882,國泰金,28317337,13276705,50693720,113.28,-44.14,68290086,132076882,-48.29,-
2884,玉山金,5919885,3613646,4682565,63.82,26.42,15805978,13554748,16.6,-
2885,元大金,8563791,7365970,9098851,16.26,-5.88,23590867,25819549,-8.63,-
2886,兆豐金,6342169,5728423,5529313,10.71,14.7,18277614,14255220,28.21,-
2889,國票金,648762,618982,486407,4.81,33.37,1818774,1629239,11.63,-
2890,永豐金,4554641,3979488,4473021,14.45,1.82,12793735,12479537,2.51,-
2892,第一金,5799057,5802271,6032273,-0.05,-3.86,17734729,15465450,14.67,-
2897,王道銀行,862156,839733,699003,2.67,23.34,2583533,2297320,12.45,-
5876,上海商銀,3890169,3706711,3959090,4.94,-1.74,11374640,10024122,13.47,-
5880,合庫金,5622340,4263806,3951327,31.86,42.28,14783016,11403157,29.63,-
6005,群益證,1071892,912218,789926,17.5,35.69,2830719,2048114,38.21,-
6024,群益期,223610,164444,260873,35.97,-14.28,523162,674384,-22.42,-
1432,大魯閣,89248,94608,87280,-5.66,2.25,308153,261670,17.76,-
2601,益航,492567,437225,556352,12.65,-11.46,1527442,1774015,-13.89,-
2901,欣欣,9626,9516,10114,1.15,-4.82,30685,30831,-0.47,-
2903,遠百,3086630,2487249,3117483,24.09,-0.98,9272176,9062173,2.31,-
2905,三商,17139987,866666,24473966,1877.69,-29.96,49198699,60106820,-18.14,-
2906,高林,612148,572006,720459,7.01,-15.03,1844532,2078820,-11.27,-
2910,統領,35748,37499,33413,-4.66,6.98,114123,188557,-39.47,-
2911,麗嬰房,250663,242031,274185,3.56,-8.57,846013,882655,-4.15,-
2913,農林,31898,30407,28667,4.9,11.27,97750,96748,1.03,-
2915,潤泰全,294605,197265,207786,49.34,41.78,748448,725185,3.2,-
8443,阿瘦,84725,88130,109263,-3.86,-22.45,299611,351008,-14.64,-
8454,富邦媒,8468507,7899181,7529834,7.2,12.46,25120040,22937441,9.51,-
1342,八貫,239573,148750,219630,61.05,9.08,644731,617993,4.32,-
1416,廣豐,42520,19231,17746,121.1,139.6,80062,55441,44.4,本月餘屋出售1戶
1435,中福,752,727,1131,3.43,-33.51,2217,3483,-36.34,申報內容據目前資料推估
1437,勤益控,60297,60985,54764,-1.12,10.1,172892,181013,-4.48,-
1443,立益物流,67606,49068,69205,37.78,-2.31,169843,214050,-20.65,-
1516,川飛,0,184443,211515,-100.0,-100.0,383243,537926,-28.75,因應下游廠商庫存量調節，故三月份暫未出貨。
2062,橋椿,632068,541930,911623,16.63,-30.66,1505352,2293575,-34.36,-
2348,海悅,266823,201708,489928,32.28,-45.53,604408,1095144,-44.81,-
2358,廷鑫,88252,83893,217287,5.19,-59.38,257580,494258,-47.88,下游客戶需求減少
2443,昶虹,701,788,3261,-11.04,-78.5,2685,5754,-53.33,因公司業務整理中，營業收入因而產生差異。
2496,卓越,62804,56967,56514,10.24,11.12,168417,156229,7.8,-
2514,龍邦,850781,622205,783041,36.73,8.65,1835786,1988858,-7.69,-
2614,東森,476642,409496,512936,16.39,-7.07,1394402,1434659,-2.8,-
2904,匯僑,36665,42787,43569,-14.3,-15.84,121774,107887,12.87,-
3040,遠見,11852,11883,12811,-0.26,-7.48,37326,37575,-0.66,-
3557,嘉威,449238,413136,496068,8.73,-9.44,1473417,2035018,-27.59,-
4536,拓凱,905858,810197,797279,11.8,13.61,2757522,2183386,26.29,-
5306,桂盟,491992,425000,684722,15.76,-28.14,1305586,1921241,-32.04,-
6165,浪凡,226307,201100,256868,12.53,-11.89,650578,696012,-6.52,-
6184,大豐電,172872,169712,165955,1.86,4.16,510247,494952,3.09,-
6464,台數科,359891,336157,350058,7.06,2.8,1035838,1040863,-0.48,-
6504,南六,552897,445801,485028,24.02,13.99,1432932,1294987,10.65,-
6581,鋼聯,115138,103039,152516,11.74,-24.5,370968,441671,-16.0,-
6585,鼎基,233555,199451,218775,17.09,6.75,617346,596681,3.46,-
6592,和潤企業,2321103,2104718,1798682,10.28,29.04,6564637,5184626,26.61,-
6625,必應,142690,64315,37117,121.86,284.43,273794,202155,35.43,主要係因本期參與製作之演製活動等較去年同期增加所致
6655,科定,216917,172708,218802,25.59,-0.86,488125,467145,4.49,-
6670,復盛應用,2144561,2024777,2816986,5.91,-23.87,7095257,8082158,-12.21,-
6754,匯僑設計,307270,279336,343514,10.0,-10.55,789926,995313,-20.63,-
6806,森崴能源,386503,439427,383714,-12.04,0.72,1388509,819109,69.51,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源-創,362547,202143,481522,79.35,-24.7,938957,736792,27.43,-
6873,泓德能源-創,170136,221647,316699,-23.24,-46.27,598413,551437,8.51,-
8033,雷虎,83632,85556,101874,-2.24,-17.9,254605,242519,4.98,-
8341,日友,282369,259458,342977,8.83,-17.67,828959,1017799,-18.55,-
8422,可寧衛,361618,463608,383646,-21.99,-5.74,1289072,1121234,14.96,-
8438,昶昕,245091,247594,356760,-1.01,-31.3,748265,1047853,-28.59,-
8463,潤泰材,463916,389679,281786,19.05,64.63,1165820,723839,61.06,主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月及本年累計營收較去年同期及去年累計增加。
8464,億豐,2364846,1848698,2396932,27.91,-1.33,6064627,6929825,-12.48,-
8473,山林水,391349,288731,234476,35.54,66.9,949376,791579,19.93,係112年承攬工程增加
8478,東哥遊艇,893648,283912,706101,214.76,26.56,1586836,1306095,21.49,主係認列遊艇銷貨收入增加所致
8481,政伸,105208,89435,147885,17.63,-28.85,270844,368589,-26.51,-
9902,台火,4480,13074,13888,-65.73,-67.74,38395,14629,162.45,本月營收較去年同期減少、累計營收較去年同期增加，主要係銷售投標車輛及進口汽車之營收較去年同期減少、增加所致
9905,大華,641219,725647,699191,-11.63,-8.29,1941021,1921548,1.01,-
9907,統一實,3557379,3081986,3494725,15.42,1.79,8903190,10431846,-14.65,-
9910,豐泰,6540249,6458494,8401247,1.26,-22.15,19362998,22395245,-13.53,合併營業收入為本公司自結數.
9911,櫻花,676602,562666,712184,20.24,-4.99,1942985,2092833,-7.16,-
9914,美利達,3373877,2699606,3337174,24.97,1.09,8357829,8157565,2.45,-
9917,中保科,1365322,1401321,1259152,-2.56,8.43,4067376,3739734,8.76,-
9919,康那香,266399,246871,303753,7.91,-12.29,780610,917587,-14.92,-
9921,巨大,8622040,5690701,8939827,51.51,-3.55,20141087,22305927,-9.7,-
9924,福興,593825,473150,685377,25.5,-13.35,1773879,2200438,-19.38,-
9925,新保,629297,645158,640058,-2.45,-1.68,1890503,1884871,0.29,-
9927,泰銘,984594,550913,961235,78.72,2.43,2089447,2425313,-13.84,-
9928,中視,77302,51154,68654,51.11,12.59,213451,204164,4.54,-
9929,秋雨,46893,59525,48735,-21.22,-3.77,160794,148789,8.06,-
9930,中聯資源,1121398,1036052,1018671,8.23,10.08,3034361,2756677,10.07,-
9933,中鼎,8175324,6696722,8426409,22.07,-2.97,21846000,22431700,-2.61,-
9934,成霖,1542544,1491316,1908942,3.43,-19.19,4522617,5220537,-13.36,-
9935,慶豐富,299054,245944,430615,21.59,-30.55,919762,1187155,-22.52,-
9938,百和,1139724,1069405,1827794,6.57,-37.64,2988518,4264897,-29.92,-
9939,宏全,2244120,1914494,2120028,17.21,5.85,6066420,5612280,8.09,-
9940,信義,1089298,1189606,1600234,-8.43,-31.92,4342169,3781088,14.83,-
9941,裕融,3454751,3164224,2908701,9.18,18.77,9782763,8410531,16.31,-
9942,茂順,449678,378334,362739,18.85,23.96,1130564,941133,20.12,-
9944,新麗,239585,216690,276053,10.56,-13.21,611600,731366,-16.37,-
9945,潤泰新,1836194,2778101,2307517,-33.9,-20.42,6285745,6289121,-0.05,-
9955,佳龍,94866,84196,96200,12.67,-1.38,262487,381634,-31.22,-
全部國內上市公司合計,全部國內上市公司合計,2732227020,2393800981,3215637426,14.13,-15.03,7881276992,8805628098,-10.49,
1264,德麥,532337,383636,425770,38.76,25.02,1337648,1215928,10.01,-
1796,金穎生技,65044,63550,50586,2.35,28.58,183763,143911,27.69,-
4205,中華食,149681,138370,143987,8.17,3.95,468727,432884,8.28,-
4207,環泰,496839,388259,424697,27.96,16.98,1291354,1174206,9.97,-
4712,南璋,0,0,279,,-100.0,0,354,-100.0,資訊服務收入減少
4303,信立,15860,22684,37170,-30.08,-57.33,57239,93394,-38.71,主要客戶去化庫存致營收減少
4304,勝昱,91336,51851,35836,76.15,154.87,177278,80059,121.43,本月增減百分比達50％以上 ，主要係因本期業務成長。
4305,世坤,92120,76685,112798,20.12,-18.33,217345,258987,-16.07,-
9950,萬國通,206306,191612,173183,7.66,19.12,659941,563218,17.17,-
4401,東隆興,258546,196300,458698,31.7,-43.63,598112,1165065,-48.66,-
4402,福大,10258,4646,22787,120.79,-54.98,22075,47096,-53.12,客戶訂單急速萎縮
4406,新昕纖,49101,38535,52028,27.41,-5.62,108635,130168,-16.54,-
4413,飛寶企業,19823,7333,74469,170.32,-73.38,106418,206207,-48.39,受客戶持續積極庫存調整影響，出貨量減少
4417,金洲,235711,197360,189848,19.43,24.15,649224,606596,7.02,-
4419,元勝,25044,26932,22608,-7.01,10.77,105152,82140,28.01,-
4420,光明,66590,54697,94254,21.74,-29.35,168764,245345,-31.21,-
4432,銘旺實,105714,72097,81631,46.62,29.5,288217,379754,-24.1,-
4433,興采,291338,221037,389085,31.8,-25.12,714209,909109,-21.43,-
6506,雙邦,179246,164818,251472,8.75,-28.72,473852,605594,-21.75,-
1570,力肯,62691,48435,75637,29.43,-17.11,136645,158531,-13.8,-
1580,新麥,381182,261662,314443,45.67,21.22,882590,796291,10.83,-
1586,和勤,202157,153690,259666,31.53,-22.14,480901,721299,-33.32,-
1599,宏佳騰,106465,166206,416297,-35.94,-74.42,339511,893942,-62.02,配合客戶需求去化市場庫存，調節出貨致營收表現較前期及同期下滑
2066,世德,261672,230968,228284,13.29,14.62,732932,664602,10.28,-
2067,嘉鋼,122952,101411,92182,21.24,33.37,295950,268750,10.12,-
2070,精湛,61537,33976,48961,81.11,25.68,126997,116107,9.37,-
2230,泰茂,42343,46763,38002,-9.45,11.42,113375,118030,-3.94,-
2235,謚源,43570,31644,78647,37.68,-44.6,108735,186114,-41.57,-
3162,精確,246679,399474,132828,-38.24,85.71,852192,350170,143.36,營收較去年同期增加主要係汽車類產品訂單增加所致
3178,公準,145312,145451,130583,-0.09,11.27,376182,344328,9.25,-
3226,至寶電,166032,132899,250439,24.93,-33.7,412910,678189,-39.11,-
3379,彬台,33747,20949,17546,61.09,92.33,84346,93493,-9.78,主係本期設備銷售之銷貨收入較上期增加所致
3426,台興,51416,53278,64866,-3.49,-20.73,156027,162786,-4.15,-
3685,元創精密,137954,111937,131251,23.24,5.1,341870,370656,-7.76,-
4502,健信,94147,119417,119427,-21.16,-21.16,279114,336361,-17.01,-
4503,金雨,15012,13510,8296,11.11,80.95,44127,29047,51.91,去年同期受到新型冠狀病毒肺炎全球大流行之影響，近期狀況回穩、營收成長。
4506,崇友,341903,356528,388221,-4.1,-11.93,1148769,1087145,5.66,上列為本公司自結數
4510,高鋒,148316,117169,194146,26.58,-23.6,381306,525981,-27.5,-
4513,福裕,113734,77763,163507,46.25,-30.44,280430,414222,-32.29,-
4523,永彰,53221,43729,58202,21.7,-8.55,124683,148094,-15.8,-
4527,方方土霖,318549,208660,246915,52.66,29.01,658024,550494,19.53,-
4528,江興鍛,177137,150396,189311,17.78,-6.43,476595,628528,-24.17,-
4530,宏易,14222,13637,14932,4.28,-4.75,40948,42217,-3.0,係為本公司自結數
4533,協易機,291629,258899,333463,12.64,-12.54,883155,776140,13.78,-
4534,慶騰,76857,53524,98008,43.59,-21.58,170993,232601,-26.48,-
4535,至興,262372,235581,251438,11.37,4.34,697631,779690,-10.52,-
