公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
6835,圓裕,-,7.52,201712,-12.96,249204,216898,0.83,2528056,2549207
8039,台虹,自結數尚未經會計師簽證，特此說明。,-24.2,771863,-15.21,690000,585046,-4.52,8607211,8218135
8046,南電,-,-0.84,6005418,25.01,4763153,5954557,24.47,47320081,58902786
8103,瀚荃,係本公司自結合併營收,-14.4,264413,-40.88,382865,226314,-8.25,3779898,3467869
8213,志超,-,15.82,1448851,-30.15,2402593,1678083,-18.53,25098275,20447442
8249,菱光,本期營收較去年同期增加，主係因出貨量增加所致。,7.89,375268,62.8,248706,404896,4.72,3742337,3919124
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,-2.46,36644238,-11.61,40441196,35742535,7.21,358835737,384723911
2414,精技,-,-9.58,2211309,-0.31,2005538,1999317,4.32,22130912,23087315
2430,燦坤,-,-0.83,1673425,-16.62,1990256,1659399,-2.05,20933799,20503981
3010,華立,-,-2.32,5870003,-12.01,6516097,5733451,6.47,64424236,68598717
3028,增你強,-,-5.77,2979548,-19.48,3486913,2807609,-2.91,38218329,37105413
3033,威健,-,-2.98,6128999,-4.16,6204196,5945979,-1.96,65922897,64624316
3036,文曄,-,-24.95,57528817,-8.15,47004427,43170029,27.76,402644551,514431425
3048,益登,上述已依IFRS申報合併營收,-6.97,10582927,-8.4,10747827,9844425,11.77,97246311,108699275
3055,蔚華科,"去年同期累計有快消品營收1,984M，自111年1月始已無此營收; 半導體本期累計1,816M相較去年同期2,217M減幅18%。",-27.6,172131,-74.67,492033,124619,-56.78,4201408,1815803
3209,全科,-,-1.05,5045554,40.94,3542079,4992270,25.23,44142074,55281688
3312,弘憶股,-,-19.54,1695626,-8.86,1496894,1364140,4.86,17044473,17873639
3528,安馳,-,0.89,507304,2.69,498453,511866,1.04,5882788,5944514
3702,大聯大,-,-5.47,61011133,-16.81,69325198,57669964,1.31,708100256,717424049
5434,崇越,-,-4.22,4603324,17.12,3764376,4408925,26.61,38395277,48613005
6189,豐藝,-,4.92,1975146,-26.61,2823830,2072342,-11.79,29701312,26198731
6281,全國電,-,3.04,1392722,-17.08,1730684,1435062,2.69,19240688,19758610
6776,展�眥篕�,-,14.54,1775126,-8.89,2231728,2033297,10.09,19332897,21285223
8070,長華*,-,-7.52,1717412,-15.99,1890429,1588121,8.55,18695005,20293554
8072,陞泰,-,-14.0,106785,-20.4,115371,91827,-5.87,1251139,1177585
8112,至上,雙十一整體電子產品銷售狀況不佳，且大陸持續進行封控，致手機客戶在終端銷售大幅下降，使本月營收較同期減少。,-26.56,14074209,-51.88,21480769,10335161,-14.59,190571729,162764706
2427,三商電,-,35.28,273261,11.7,330951,369676,18.08,2798635,3304706
2453,凌群,-,19.83,567300,0.21,678405,679837,1.47,5158304,5234547
2468,華經,-,21.77,176053,-1.31,217247,214384,4.4,1924277,2009040
2471,資通,-,6.62,69600,0.11,74130,74213,5.68,678676,717237
2480,敦陽科,-,4.8,561195,9.23,538413,588138,6.13,5672152,6019975
3029,零壹,-,3.58,965334,6.16,941908,999932,-1.34,11921881,11761591
3130,一零四,-,-4.13,183493,9.79,160215,175906,19.65,1682649,2013432
4994,傳奇,由於今年上市遊戲款數較少，以致營收較去年減少。,-5.45,115690,-51.56,225830,109376,-34.87,2683660,1747631
5203,訊連,-,-3.58,149289,28.19,112273,143930,7.97,1431251,1545379
6112,邁達特,-,6.89,976386,-1.23,1056848,1043755,1.08,10946776,11065028
6183,關貿,-,14.73,153652,-32.27,260288,176286,2.67,1943686,1995618
6214,精誠,-,-10.68,2743035,25.05,1959040,2449841,11.07,26243900,29150523
2312,金寶,-,9.71,16117509,47.88,11957664,17683243,32.99,125147063,166434080
2317,鴻海,-,-29.03,776576519,-11.35,621713098,551092114,13.56,5276869462,5992602327
2354,鴻準,-,18.79,8669286,24.86,8247783,10298334,-17.24,95846492,79318422
2359,所羅門,-,65.35,325336,45.04,370884,537949,38.86,3516332,4882829
2360,致茂,主要來自於電動車相關檢測設備銷售增長。,-31.35,2731565,51.61,1236660,1874976,31.33,15685526,20600983
2373,震旦行,-,-0.68,1088191,-11.5,1221278,1080780,-5.95,12279901,11548839
2390,云辰,-,-13.2,54475,-7.26,50985,47279,-3.94,541354,519999
2404,漢唐,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",-33.05,6767074,103.65,2224540,4530458,76.85,23247126,41112771
2423,固緯,-,15.26,228691,14.75,229708,263606,10.62,2370809,2622608
2433,互盛電,-,-1.12,257446,-17.4,308197,254546,-17.44,3547589,2928789
2459,敦吉,-,-7.83,714950,3.31,637743,658898,11.79,6424166,7181984
2461,光群雷,-,6.75,502124,-3.62,556170,536032,6.45,5555257,5913784
2464,盟立,-,-1.22,901764,0.88,882933,890710,10.36,8911329,9835405
2474,可成,無,-19.13,2783005,-17.63,2732189,2250352,-31.87,38462246,26202013
2477,美隆電,-,-17.64,268546,-43.41,390894,221168,-2.23,3379184,3303675
2482,連宇,主要係客戶需求增加所致,9.81,138693,205.56,49843,152305,47.71,745734,1101586
2488,漢平,-,2.31,232706,9.68,217087,238103,29.25,2213686,2861400
3018,同開,-,13.8,86749,-31.7,144558,98722,-17.01,1571777,1304326
3030,德律,-,-19.53,588016,12.51,420505,473140,23.28,5159077,6360192
3043,科風,本月營收較去年同期增加，主係出貨量增加所致,20.83,113986,111.07,65254,137737,24.41,905189,1126153
3305,昇貿,-,4.95,534472,-34.05,850564,560945,10.06,7319410,8055923
3518,柏騰,本月營收減少主要為客戶調節庫存導致出貨減少。,-7.53,26301,-68.69,77696,24319,-40.44,713987,425248
3617,碩天,-,-17.77,1068678,25.3,701286,878747,26.0,8216213,10352830
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,4.64,3369774,21.75,2896216,3526293,57.58,20062804,31616472
6192,巨路,-,46.02,445568,-7.88,706377,650644,4.09,5738541,5973279
6196,帆宣,111年1~11月累計合併營收較去年同期增加，主要係工程收入增加所致。,9.22,4627346,19.79,4219316,5054387,50.23,30231202,45416791
6201,亞弘電,-,65.28,230159,-1.37,385728,380423,-23.65,3640479,2779150
6215,和椿,-,-12.7,116325,-28.55,142128,101546,-6.11,1821683,1710257
6283,淳安,本月營收減少，因銷量下滑所致。,-20.84,132642,-53.4,225359,104996,-31.76,2329387,1589410
6409,旭隼,-,2.76,1935388,12.08,1774569,1988998,36.04,15399790,20950933
6438,迅得,-,0.5,466239,12.95,414858,468597,16.74,4475654,5225194
6558,興能高,-,-5.99,96478,-17.03,109320,90698,-30.45,1555286,1081654
6689,伊雲谷,-,5.96,699214,-1.31,750832,740933,-16.99,9385586,7790299
6691,洋基工程,本月營收較去年同期增加50.43%，主要係因本月正在投入進行的專案較去年同期增加所致,7.86,1184575,50.42,849425,1277784,34.64,9320293,12549615
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,-9.47,134931,23.43,98959,122146,54.18,741120,1142676
6743,安普新,-,-7.13,347737,-39.7,535552,322923,-7.02,5159491,4797057
6830,汎銓,-,8.2,142331,12.28,137148,154003,18.59,1307272,1550317
8021,尖點,-,-2.64,285805,-15.68,330016,278243,-5.29,3428743,3247041
8201,無敵,-,-37.3,48944,-33.87,46399,30683,-19.99,708283,566630
2616,山隆,-,-1.63,1460015,-15.19,1693472,1436172,-0.58,17091793,16992200
6505,台塑化,-,-11.05,69805243,4.57,59368112,62084809,40.54,559120141,785791876
8926,台汽電,係子公司星能(股)依工程進度認列收入較去年同期增加,121.23,337039,99.11,374475,745633,-33.91,5581636,3688535
9908,大台北,-,2.76,274634,-2.64,289885,282223,4.22,2875478,2997026
9918,欣天然,-,23.11,125580,13.29,136458,154604,7.51,1634514,1757360
9926,新海,-,-5.86,175129,-10.28,183768,164863,4.31,1952740,2036996
9931,欣高,-,11.7,91099,2.69,99093,101761,4.35,1089856,1137369
9937,全國,-,0.19,2008346,0.05,2011249,2012349,15.21,19152612,22065742
1316,上曜,本年增加房地收入。,-56.64,177671,4.64,73618,77036,126.33,958967,2170501
1436,華友聯,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致,-59.44,413976,373.51,35457,167893,50.28,2545103,3824884
1438,三地開發,"111年累計銷售商品及房地470,712仟元,110年累計銷售商品及土地12,290仟元,故營收變化大。",7451.53,196,25.7,11774,14801,3730.04,12290,470712
1442,名軒,本月僅認收租金，去年同期認收2戶；本年累計認收44戶，去年累計認收330戶，故兩期差異大。,-96.9,27885,-97.08,29610,863,-81.79,3423311,623067
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",0.0,57,50.0,38,57,1418.75,16362,248498
1456,怡華,本月認列建設收入較去年本月減少所致,36.83,31428,-53.81,93115,43004,-75.73,2292515,556186
1805,寶徠,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,-24.55,680,-98.78,42105,513,179.76,124441,348146
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,-65.69,46205,-98.52,1075239,15851,-89.57,9599516,1000938
2501,國建,本月交屋入帳較多,76.49,2411928,211.78,1365343,4256927,66.62,8739997,14563432
2504,國產,-,-0.14,1954724,-3.65,2025844,1951892,-1.93,19799215,19415760
2505,國揚,"本年度營建收入3,873,386仟元，租賃收入9,337仟元。",173.69,81272,10.61,201094,222435,-22.05,4981438,3882723
2506,太設,本年累積交屋較去年同期少,-28.83,77459,-17.54,66854,55124,-51.16,1609781,786203
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",-1.27,17635,-50.51,35181,17411,-75.11,746390,185735
2511,太子,本月營收減少 59.7%，主係本月北中南高交屋結帳戶數減少所致。,-8.28,690976,-59.7,1572558,633730,10.38,10629728,11733750
2515,中工,-,10.23,1350210,-10.32,1659889,1488469,-15.04,15802471,13425025
2516,新建,-,-11.48,724637,0.57,637734,641382,-15.15,7262364,6161427
2520,冠德,111年11月份營業收入較去年同期增加50%以上，主因係建設及營造部門在手案量規模成長及依工程全程營運進度認列所致。,97.22,1691632,133.77,1427132,3336301,-10.64,21430141,19148630
2524,京城,"111年度無新案完工, 以餘屋銷售為主要營收來源。",346.57,51838,-55.06,515178,231493,-53.41,5497855,2561080
2527,宏璟,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計低，主要係因去年有大型工案銷售認列收入所致,42.17,27198,-84.44,248549,38669,-79.28,6570010,1360743
2528,皇普,主係111年11月認列租賃收入32仟元所致。,-37.25,51,52.38,21,32,-13.4,1312442,1136565
2530,華建,"本年度出售房地收入較去年度增加1,983,662仟元,本年度租金收入較去年度同期增加1,648仟元.",-99.92,1337078,32.98,764,1016,24963.03,7953,1993263
2534,宏盛,本月預售及成屋銷售情形較去年同期佳。,38.89,1256375,368.71,372300,1745013,75.55,3548275,6229297
2535,達欣工,-,-18.91,1606570,-16.9,1567738,1302736,15.03,13583898,15625768
2536,宏普,今年本期只有租金收入，因此營收較少。,0.0,11866,-16.93,14286,11866,119.61,305991,671997
2537,聯上發,-,55478.07,114,19.1,53196,63359,-25.86,2266337,1680126
2538,基泰,-,-2.58,22799,6.53,20846,22209,37.7,232936,320770
2539,櫻花建,無異常，本月無建案過戶。,,0,-100.0,1785385,0,57.79,3969567,6263951
2540,愛山林,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。,-23.25,364649,-51.97,582710,279838,-14.23,4588433,3935349
2542,興富發,本月較去年減少，主要係去年認列「白崙段」及「光武段」等建案完工並完成產權移轉所致。,25.96,2641853,-0.56,3346706,3327863,-55.72,41051664,18176131
2543,皇昌,-,25.13,695404,4.38,833656,870195,6.79,7145704,7630953
2545,皇翔,因去年同期成屋銷售情形較本月佳所致,-12.88,418352,-62.89,982071,364445,10.15,5991915,6600262
2546,根基,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,49.68,1479393,117.13,1019851,2214471,31.64,9498062,12503279
2547,日勝生,-,-12.77,501495,-27.69,605010,437452,13.36,4482960,5081927
2548,華固,本公司截至11月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-52.41,248278,-96.76,3648944,118143,18.2,12550379,14835639
2597,潤弘,-,5.81,2086441,15.71,1907822,2207669,17.18,18695048,21908420
3052,夆典,-,-21.59,356847,8.93,256829,279771,-19.82,3317361,2659603
3056,總太,營收增加係因個案總太聚作完工交屋。,-94.3,2509554,1201.83,10978,142915,136.11,3637672,8589034
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,33.94,65540,125.56,38918,87787,161.11,960549,2508128
3703,欣陸,-,-32.6,3039310,-42.47,3560455,2048219,24.39,23766125,29564921
5515,建國,-,47.07,352062,14.73,451279,517797,-5.23,4787241,4536394
5519,隆大,"本年同期較去年減少係因自建案部份僅餘屋銷售過戶,故認列收入較少所致。",-73.93,678445,-64.97,504851,176815,35.42,3380125,4577642
5521,工信,無,46.83,315038,37.15,337259,462571,35.22,3189346,4312904
5522,遠雄,-,-28.52,3324297,-49.2,4677192,2375971,-14.97,28466104,24202226
5525,順天,本月份母公司主要營收為租賃收入,-50.15,77051,-45.09,69954,38409,743.77,513208,4330309
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-60.78,133315,-79.64,256834,52285,-28.88,1736915,1235268
5533,皇鼎,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,-45.68,106180,-52.69,121913,57668,32.76,3599773,4779231
5534,長虹,本月較去年同期增加，係因「雲端科技」、「帝璽」個案增加完成產權移轉予客戶認列收入所致。,1068.73,91096,192.19,364366,1064667,284.0,1882737,7229838
6177,達麗,本月較去年同期減少主係去年同期處分營建用地「Triple 2」所致。,-29.32,81154,-95.67,1326580,57355,15.84,7342193,8505338
9906,欣巴巴,本月營收與累計營收成長之差異，係本月開始有新個案銷售入帳所致。,31.54,43995,-68.34,182832,57874,101.47,1355685,2731407
9946,三發地產,-,40.69,94749,-5.72,141404,133308,40.64,1597542,2246901
2208,台船,-,-53.52,4074664,8.46,1746124,1893860,15.32,17394451,20059567
2603,長榮,-,-20.93,45647733,-29.28,51041024,36093532,36.78,437171933,597998498
2605,新興,-,25.06,366814,-4.81,481985,458756,-3.27,3892254,3764804
2606,裕民,-,-16.48,1097216,-34.42,1397365,916330,1.46,12778093,12964708
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,-3.09,1349863,26.7,1032413,1308140,127.23,7268274,16516362
2608,嘉里大榮,-,8.03,981282,-9.9,1176711,1060137,-2.08,11857652,11610002
2609,陽明,-,-18.25,23990181,-43.12,34482336,19611827,20.1,299368580,359566489
2610,華航,-,-1.95,12504815,-20.22,15368765,12260477,11.98,121936652,136545357
2611,志信,-,-18.19,48745,-49.59,79111,39876,-2.64,712345,693468
2612,中航,-,-10.93,371141,-0.37,331804,330545,26.27,3218226,4063921
2613,中櫃,-,1.92,243670,-6.79,266464,248371,3.55,2798526,2898079
2615,萬海,-,-13.33,14987205,-43.27,22896588,12988654,20.82,204762034,247410418
2617,台航,-,2.55,361362,21.85,304123,370585,20.11,2934135,3524443
2618,長榮航,-,7.1,11956731,11.61,11473726,12806201,34.85,91501127,123389819
2630,亞航,-,0.44,369890,0.03,371424,371543,6.3,3539276,3762505
2633,台灣高鐵,-,1.5,3697609,22.32,3068202,3753298,24.2,26478174,32887064
2634,漢翔,-,12.83,2743652,44.96,2135472,3095714,32.72,20435095,27123493
2636,台驊投控,運價下跌所致,-10.77,1582411,-61.63,3679859,1411900,-17.17,32583916,26989191
2642,宅配通,-,16.7,344518,-3.49,416648,402086,1.13,4089970,4136510
5607,遠雄港,-,-3.95,267940,-2.65,264383,257354,31.27,2239559,2939874
5608,四維航,-,-20.28,519184,-35.99,646632,413861,27.64,4974420,6349693
8367,建新國際,無,9.9,168929,-21.99,237998,185659,-6.55,2273377,2124361
2701,萬企,-,11.08,17505,-7.63,21054,19446,-4.34,216099,206714
2702,華園,國外疫情管控措施陸續放寬。,-27.18,143840,37.35,76254,104742,65.57,764116,1265172
2704,國賓,-,19.15,109654,-4.16,136331,130656,-4.55,1343810,1282575
2705,六福,-,-9.36,198559,7.09,168051,179971,41.17,1051734,1484832
2706,第一店,-,3.76,24495,4.93,24222,25418,15.83,227018,262967
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,3.56,499519,14.56,451580,517337,12.98,4385140,4954370
2712,遠雄來,-,-12.69,54157,48.08,31928,47280,49.39,319879,477877
2722,夏都,-,-20.63,73315,-6.48,62221,58184,48.47,522339,775539
2727,王品,-,-10.73,1722352,-0.61,1546983,1537467,7.95,15311076,16528526
2731,雄獅,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月及本年累積至當月營收皆較去年同期成長幅度較高。,24.22,398967,158.75,191538,495615,72.03,1537895,2645716
2739,寒舍,係因邊境開放、營運逐漸恢復，銷售狀況逐漸恢復正常所致。,9.85,337192,52.66,242630,370414,47.66,1991150,2940189
2748,雲品,市況好轉,-3.29,212022,30.99,156520,205039,45.59,1241709,1807864
2753,八方雲集,-,-5.0,609002,12.04,516333,578506,14.7,5419100,6216218
5706,鳳凰,受惠於政府解除國外團體旅遊禁令，本月營收較去年同月成長幅度高。,316.38,12831,421.07,10253,53426,9.81,136829,150264
8462,柏文,-,1.57,310355,-1.36,319622,315256,43.02,2296806,3285040
8940,新天地,-,20.21,98033,45.93,80759,117854,46.66,552664,810580
9943,好樂迪,配合防疫政策暫停營業,-10.03,232261,-13.17,240681,208964,50.19,1411851,2120489
2801,彰銀,-,16.33,2707237,33.44,2360145,3149417,18.04,26257616,30995289
2809,京城銀,-,120.72,525434,29.67,894336,1159759,-49.74,9200325,4623337
2812,台中銀,-,12.93,1186838,3.6,1293785,1340389,9.73,12402891,13610096
2816,旺旺保,-,11.36,737689,2.81,799046,821500,-4.06,8016061,7690369
2820,華票,本月評價利率上升及台幣貶值，致金融商品評價及兌換損失增加；另因各國央行升息舉措，資金成本上揚致使票債券淨利息收入縮減。,-132.71,57005,-108.17,228254,-18652,-45.4,2644193,1443578
2832,台產,-,-8.82,497959,-25.81,611965,454014,-19.13,6873970,5558346
2834,臺企銀,-,-22.18,2937436,19.87,1906816,2285810,18.47,21966346,26023841
2836,高雄銀,-,3.72,301110,3.4,302069,312340,-2.3,3675043,3590328
2838,聯邦銀,-,16.92,1308647,2.88,1487149,1530112,-6.84,15204370,14163527
2845,遠東銀,-,13.31,1026802,24.73,932763,1163514,3.44,10197447,10549044
2849,安泰銀,-,-6.75,486792,3.98,436544,453932,3.56,5349801,5540352
2850,新產,-,-3.46,1639207,-0.73,1594133,1582457,2.72,16884465,17343889
2851,中再保,-,4.26,1465832,-3.6,1585364,1528279,3.77,18845399,19557701
2852,第一保,-,-3.22,583428,9.93,513597,564602,7.52,5959701,6408183
2855,統一證,-,79.24,396305,-34.64,1086926,710376,-47.83,10928472,5700377
2867,三商壽,-,-16.72,9327009,-25.68,10451846,7767209,-21.29,127700369,100505126
2880,華南金,-,3.77,3952126,-5.3,4330681,4101134,5.9,47134162,49915456
2881,富邦金,本月營業收入較去年本月減少，主係保險淨收益減少(防疫保險賠款及其他保險給付增加)及本月台幣升值致兌換損失增加所致。,-392.26,-5859934,-196.45,29907638,-28846346,-41.77,439464488,255899022
2882,國泰金,本月營業收入淨額較去年同期減少，主係保險業務淨收益及投資收益減少所致。,-90.58,16822289,-96.31,42959522,1584494,-41.42,554864276,325017431
2883,開發金,因兌換損失，致本公司本月營業收入淨額較去年同期減少。,-334.91,2392523,-135.04,16039129,-5620305,-44.23,173336890,96666230
2884,玉山金,-,17.24,4416081,-1.58,5260785,5177501,-5.7,52633472,49632325
2885,元大金,本月營業收入淨額較去年同期減少，主係兌換損失增加所致。,-26.41,5695834,-55.79,9480228,4191095,-24.36,112541951,85117474
2886,兆豐金,-,71.02,3132932,1.32,5288162,5358160,-7.59,54721248,50565898
2887,台新金,-,-18.81,7799491,5.92,5977289,6331683,5.29,58473590,61569594
2888,新光金,"單月較同期減少係因保險業務淨收益減少65億(係為保收減少47億,保給增加88億,外匯提存減少70億)與金融資產評價與匯兌減少160億",-285.47,2749417,-129.43,17325331,-5099494,-47.03,200530583,106214147
2889,國票金,-,142.12,235745,-38.55,928982,570796,-41.03,9357836,5517649
2890,永豐金,-,-6.28,3436145,-15.55,3813522,3220328,3.45,42230172,43687291
2891,中信金,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,-172.32,3374417,-114.77,16520366,-2440518,-18.79,169557676,137691601
2892,第一金,-,1.98,5147509,-0.63,5283420,5249687,9.09,57363226,62578423
2897,王道銀行,-,-22.29,690542,-29.77,764135,536610,-3.9,8540423,8207137
5876,上海商銀,-,-0.17,3714496,27.48,2908462,3707846,15.76,35207678,40757310
5880,合庫金,-,19.57,4088455,18.6,4122091,4888866,-4.04,49798278,47783469
6005,群益證,-,116.4,500932,-17.76,1318263,1084063,-39.1,12125475,7383567
6024,群益期,-,-18.8,259764,14.69,183888,210912,12.95,2263869,2557082
1432,大魯閣,-,-12.58,100705,8.98,80776,88036,45.6,686603,999760
2601,益航,-,-15.21,569814,-34.23,734586,483097,-6.61,6328049,5909292
2901,欣欣,-,-6.18,10556,-2.47,10154,9903,28.22,82033,105184
2903,遠百,-,18.82,3723105,-3.49,4584345,4423958,1.91,31966913,32580359
2905,三商,(1)主係本期單月台幣升值幅度較去年同期單月高，致產生兌換損失。(2)主係金融商品已實現損益累計為損失，去年同期為利益。,-166.91,19724877,-199.64,13246085,-13198669,16.6,167027122,194762664
2906,高林,-,-3.74,646706,-6.51,665876,622494,11.01,7420801,8237855
2908,特力,-,9.45,2343427,-27.82,3553894,2564961,-14.34,39712064,34015731
2910,統領,-,0.13,38161,-8.9,41949,38212,20.96,491475,594523
2911,麗嬰房,-,-28.06,385382,-30.13,396793,277217,-11.2,3393063,3012912
2912,統一超,-,0.11,24787065,10.06,22545901,24815749,10.44,239263831,264247482
2913,農林,-,8.87,28358,-9.02,33938,30874,2.63,334998,343833
2915,潤泰全,-,-12.07,230599,-2.17,207268,202758,7.21,2470582,2648791
2945,三商家購,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,-4.88,1219616,9.46,1059729,1159997,-3.65,13479653,12987376
8443,阿瘦,-,19.77,90258,-10.91,121351,108105,16.15,969086,1125604
8454,富邦媒,-,88.67,7705211,18.83,12233027,14537524,16.78,80383528,93876346
1342,八貫,-,29.16,194665,35.76,185202,251437,28.21,1830778,2347364
1416,廣豐,-,3.28,16958,-32.99,26139,17515,-11.73,262328,231555
1435,中福,申報內容據目前資料推估,8.5,988,1.22,1059,1072,-4.01,12869,12352
1437,勤益控,-,51.9,57437,24.19,70252,87251,16.12,646249,750460
1443,立益物流,"本月比去年同期衰退之主要原因,為子公司集松實業去年同期營收異常暴增所致.",1.6,63882,-43.24,114367,64905,1.46,763263,774437
1516,川飛,11月份無業務量,-100.0,110791,-100.0,185051,0,7.68,1190598,1282110
2062,橋椿,-,14.76,502370,-25.53,774315,576570,-14.17,8839632,7586198
2348,海悅,本月增減百分比達50％以上，係因去年同期認列悅大建設股份有限公司營建收入所致,8.37,457423,-54.36,1086280,495717,-14.56,5145442,4395954
2358,廷鑫,下游客戶需求減少,2.54,96368,-58.28,236900,98824,-26.27,2140054,1577725
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,15.15,1524,-61.71,4584,1755,-89.42,204900,21673
2496,卓越,-,-5.21,65601,4.57,59461,62183,5.89,602544,638089
2514,龍邦,-,14.9,631834,-22.55,937522,726027,-19.29,9853813,7952691
2614,東森,-,-1.25,507368,-3.08,516966,500997,7.72,5019592,5407488
2904,匯僑,-,-2.51,37835,16.03,31788,36884,1.29,431636,437238
3040,遠見,-,-1.45,13105,-13.44,14920,12914,-10.73,159130,142043
3557,嘉威,-,12.05,367481,-4.29,430230,411772,9.15,4607856,5029740
4536,拓凱,-,5.49,985048,15.32,901090,1039147,28.17,7843171,10053025
5306,桂盟,-,-13.38,537915,-30.37,669198,465904,-5.19,7099061,6729965
6165,浪凡,-,-15.09,248818,-3.59,219129,211260,12.27,2385213,2678058
6184,大豐電,-,3.41,166580,-1.03,174075,172276,0.2,1831916,1835732
6464,台數科,-,-3.69,377046,1.79,356713,363099,2.07,3909516,3990613
6504,南六,-,-16.78,633322,-17.36,637747,527009,-11.6,6232098,5509042
6581,鋼聯,-,26.02,197145,6.66,232938,248457,40.89,1684996,2374123
6585,鼎基,-,-9.74,225182,-6.46,217284,203240,3.51,2343919,2426250
6592,和潤企業,-,3.54,2003782,20.0,1729003,2074893,27.31,16212608,20640325
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,28.0,165039,166.7,79214,211265,70.99,572667,979220
6655,科定,-,10.25,228996,5.85,238524,252490,8.21,2031580,2198535
6670,復盛應用,-,-4.75,3198328,34.71,2261346,3046381,45.35,21029012,30566110
6754,匯僑設計,-,-17.7,535969,3.86,424670,441101,25.58,3703441,4650975
6806,森崴能源,主要係因七股案工程進度於去年同期大幅度認列，而今年則接近完工所致。,5.18,306935,-53.97,701475,322837,13.4,2916159,3307026
8033,雷虎,-,2.73,92980,13.81,83925,95521,-10.24,1101389,988565
8341,日友,-,22.06,300528,17.41,312436,366837,15.62,3060654,3538776
8422,可寧衛,土壤整治專案入帳，營收增加,19.77,447848,82.26,294300,536401,74.77,2734039,4778346
8438,昶昕,-,11.15,246361,-26.26,371416,273854,-8.49,3785504,3463944
8463,潤泰材,同期營收增減原因：主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月營收較去年同期增加。,10.46,437038,83.82,262624,482757,18.53,3187496,3778372
8464,億豐,-,-16.36,2411177,-14.66,2363007,2016514,0.81,26335637,26550144
8473,山林水,-,17.77,317743,41.94,263650,374231,1.03,3467101,3502973
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,4.73,409453,26.76,338271,428822,22.68,4067307,4989900
8481,政伸,-,0.68,114042,-17.18,138642,114821,-5.13,1441619,1367646
9902,台火,本月及累計營收較去年同期減少主要係因銷售投標車輛及進口汽車之營業收入較去年同期減少所致,108.74,23205,-50.86,98581,48439,-60.14,356702,142167
9904,寶成,-,-14.6,23648364,6.37,18985288,20195494,14.1,217715893,248421482
9905,大華,-,-6.04,572274,-2.47,551339,537695,1.93,7982671,8137250
9907,統一實,-,-12.97,2956478,-32.17,3793514,2572870,6.76,37402356,39930835
9910,豐泰,合併營業收入為本公司自結數.,-15.69,8337692,4.16,6748074,7029400,40.53,62906848,88407505
9911,櫻花,-,18.06,621085,-3.79,762257,733306,11.18,6660085,7404916
9914,美利達,1.去年基期較低; 2.零組件供料較順暢; 3.EBIKE佔比高; 4.生產效率提升,8.46,3376878,76.66,2073395,3662886,23.26,27108543,33414114
9917,中保科,-,6.39,1276670,13.59,1195726,1358294,9.36,12771151,13967627
9919,康那香,-,-8.18,291742,-16.47,320695,267856,-16.06,3685919,3093908
9921,巨大,-,-4.18,7939038,8.52,7009034,7606546,14.56,75442671,86427587
9924,福興,-,-1.77,746892,-9.43,810056,733613,0.0,8872608,8873077
9925,新保,-,-0.1,650626,0.15,648925,649944,1.65,6900058,7014053
9927,泰銘,-,13.98,556755,-20.19,795255,634619,6.38,7921247,8427213
9928,中視,-,17.43,79005,15.61,80250,92783,8.39,724438,785238
9929,秋雨,-,17.81,58138,29.0,53095,68494,2.47,524238,537216
