公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3550,聯穎,-,-4.4,395002,19.0,317318,377612,43.84,2784805,4005757
3593,力銘,新增合併子公司蘇州瑞登科技有限公司，故重編去年同期之營收。,15.14,101747,-11.5,132387,117157,10.34,893308,985753
3605,宏致,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",-5.43,906925,25.27,684637,857671,32.07,6618000,8740483
3607,谷崧,-,-3.59,360255,1.63,341699,347298,23.17,2530085,3116337
3645,達邁,-,-15.15,210974,-11.81,202989,178999,24.43,1617438,2012709
3653,健策,因客戶端需求成長，致本月較去年同期增加百分比達50%以上。,-2.33,773555,50.48,502042,755483,26.02,5634502,7100941
3679,新至陞,-,8.47,349341,-21.83,484805,378952,8.45,3706348,4019751
4545,銘鈺,-,0.83,182044,12.34,163404,183572,18.8,1502347,1784919
4915,致伸,-,8.92,6313656,4.63,6572730,6877311,5.24,55254811,58153619
4989,榮科,主係銅價上漲，造成營收增加，故較去年同期增加。,10.97,379848,58.94,265227,421554,65.23,2279656,3766887
4999,鑫禾,-,22.61,227592,-14.74,327306,279058,11.25,2255864,2509777
5469,瀚宇博,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.78億。,-27.12,6265446,10.14,4145325,4565827,28.39,37112723,47651881
6108,競國,-,5.86,772507,6.16,770289,817807,11.56,6885285,7681470
6115,鎰勝,-,-11.41,728268,18.55,544143,645128,26.13,4976030,6276606
6133,金橋,-,2.51,83067,-2.92,87723,85154,6.93,776601,830436
6141,柏承,資料係自行結算數,3.38,299654,-3.93,322493,309809,18.58,2636950,3127138
6153,嘉聯益,-,-10.81,1314891,-12.86,1345767,1172691,-5.25,12838014,12163336
6155,鈞寶,-,-6.35,67613,44.36,43858,63315,35.08,483867,653644
6191,精成科,-,1.71,2356787,18.02,2031094,2397147,24.48,18388199,22890658
6197,佳必琪,-,-22.44,361628,-2.58,287884,280456,9.79,2832769,3110219
6205,詮欣,-,-3.0,125005,26.38,95932,121243,15.91,1126491,1305773
6213,聯茂,-,-5.04,2820591,36.21,1966142,2678166,27.71,21274330,27169883
6224,聚鼎,認列子公司營業收入及客戶需求增加產能稼動力提升所致,-10.61,302972,54.07,175762,270806,82.61,1418198,2589885
6269,台郡,-,7.95,3248785,5.24,3332466,3507111,18.84,22540712,26788564
6282,康舒,-,8.2,1985382,17.88,1822337,2148334,2.26,17359168,17752478
6412,群電,-,-2.26,3674115,7.31,3346105,3590879,15.13,28950154,33331573
6449,鈺邦,-,-5.75,244759,19.72,192660,230664,20.02,1931204,2318007
6715,嘉基,-,-9.58,261705,16.21,203625,236633,8.83,1870797,2036012
6834,天二科技,-,-8.63,120574,25.44,87811,110157,48.45,706376,1048641
6835,圓裕,-,7.8,232948,9.99,228323,251138,11.56,2042541,2278852
8039,台虹,自結數尚未經會計師簽證，特此說明。,-23.96,863577,-23.64,859971,656612,9.92,7202075,7917211
8046,南電,-,13.19,4507848,41.64,3602318,5102473,36.71,31128925,42556928
8103,瀚荃,係本公司自結合併營收,-6.54,370179,35.06,256140,345954,33.49,2544776,3397033
8213,志超,-,-2.2,2430696,21.83,1951112,2377116,20.83,18781605,22695682
8249,菱光,-,-7.88,298759,-5.09,289962,275195,25.55,2782512,3493631
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,-8.28,36665574,18.46,28386704,33628623,21.26,262661657,318504202
2414,精技,-,-2.34,2227904,31.97,1648465,2175592,12.66,17863255,20125374
2430,燦坤,-,21.95,1716759,48.48,1409972,2093660,18.7,15958601,18943543
3010,華立,-,-8.54,6563249,19.33,5029834,6002467,19.69,48379804,57908139
3028,增你強,-,-11.43,3392770,-5.68,3185666,3004672,26.72,27406311,34731416
3033,威健,-,-13.72,6529996,6.21,5304282,5634061,24.08,48128620,59718701
3036,文曄,-,-13.02,42301092,6.05,34693002,36792688,27.58,278754886,355640124
3048,益登,-,-16.29,10982199,-12.81,10544176,9192457,1.17,85495904,86498484
3055,蔚華科,"本年累計營收:半導體1,964M、轉列停業單位(快消品)1,745M；本月營收:半導體158M、轉列停業單位(快消品)196M。",-19.61,440258,18.61,298345,353892,47.74,2510662,3709375
3209,全科,-,-26.12,4811027,-17.99,4334231,3554161,16.2,34938109,40599995
3312,弘憶股,-,1.88,1704776,33.26,1303331,1736858,40.07,11099598,15547579
3528,安馳,-,31.51,447517,48.45,396441,588553,27.71,4215802,5384335
3702,大聯大,-,-19.39,73876307,17.78,50553966,59545755,27.39,501395488,638775058
5434,崇越,-,0.14,3722789,31.06,2844355,3728095,15.15,30073747,34630901
6189,豐藝,-,-3.52,2711829,14.55,2283815,2616249,23.0,21851527,26877455
6281,全國電,-,18.9,1452498,37.8,1253260,1727111,5.28,16630455,17510004
6776,展�眥篕�,本月營收較去年同期增加係因廠商因應消費力道回升增加備貨及任天堂推出新產品所致.,13.87,2001956,62.76,1400602,2279736,19.75,14280160,17101170
8070,長華*,-,1.15,1815855,33.72,1373618,1836860,25.78,13360143,16804576
8072,陞泰,-,-11.13,114882,-23.97,134293,102091,19.67,949048,1135769
8112,至上,由於手機及伺服器需求提升，且手機內鍵記憶體容量及價格增加，致使本期累計營收成長55.35%。,-35.87,19344822,6.03,11698810,12405038,55.34,108846053,169090960
2427,三商電,-,39.98,207254,24.83,232404,290133,12.08,2201568,2467684
2453,凌群,-,-7.94,611976,-5.43,595762,563364,1.45,4415439,4479899
2468,華經,-,-21.83,161825,-6.89,135853,126486,-5.72,1810689,1707030
2471,資通,-,6.29,70087,19.22,62484,74498,2.25,591189,604546
2480,敦陽科,-,-2.87,558759,12.19,483706,542715,15.29,4452585,5133739
3029,零壹,-,-29.03,1606262,40.16,813292,1139924,30.53,8411833,10979973
3130,一零四,-,4.07,161588,15.07,146138,168172,11.37,1366972,1522434
4994,傳奇,-,6.38,234330,-15.35,294508,249295,-11.62,2781219,2457830
5203,訊連,-,18.96,126452,-5.62,159391,150429,-3.24,1363180,1318978
6112,邁達特,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年10月不含COREX減少82,435千元及7.74%。",-8.53,1074780,-12.35,1121705,983081,-19.11,12226777,9889928
6183,關貿,-,-18.48,188934,-0.77,155217,154015,9.82,1532754,1683398
6214,精誠,主要貢獻因疫情持續增溫的電商平台與遠距辦公等雲服務，持續掌握金融業、電信業以及政府機構等客戶數位轉型商機，帶動營收成長。,-4.56,2444685,52.28,1532063,2333066,29.69,18724662,24284860
2312,金寶,-,1.76,11525834,-7.3,12654462,11729782,9.31,103548987,113189399
2317,鴻海,-,-5.94,585731112,-10.06,612553870,550890889,17.52,3960905583,4655156364
2354,鴻準,-,-6.81,12500636,-2.65,11966398,11648338,6.62,82158234,87598709
2359,所羅門,-,2.34,313120,37.32,233369,320465,11.21,2828196,3145448
2360,致茂,-,0.5,1447171,16.03,1253419,1454458,14.6,12608027,14448866
2373,震旦行,-,-5.66,1129244,-3.58,1104864,1065224,5.43,10488173,11058623
2390,云辰,-,-8.9,51994,14.84,41241,47365,12.22,436944,490369
2404,漢唐,-,46.73,2019948,5.69,2804289,2963970,-33.49,31612325,21022586
2423,固緯,-,-7.89,248633,14.0,200881,229008,18.5,1810973,2146031
2433,互盛電,-,-0.88,320498,-8.77,348204,317660,-3.37,3352562,3239392
2459,敦吉,-,4.4,603691,5.51,597301,630258,11.07,5209636,5786423
2461,光群雷,-,13.36,466812,-2.59,543316,529201,10.88,4508435,4999087
2464,盟立,-,0.07,877079,12.35,781217,877726,11.5,7199863,8028396
2474,可成,無,-10.16,3151666,-54.42,6212330,2831158,-48.98,70035091,35730091
2477,美隆電,-,-5.96,368848,10.1,315011,346833,25.49,2381223,2988290
2482,連宇,-,-21.05,78982,4.97,59396,62352,-1.01,703029,695891
2488,漢平,-,-4.37,241525,21.74,189706,230949,38.93,1437052,1996599
3018,同開,-,-9.91,143760,10.8,116875,129502,12.18,1272223,1427219
3030,德律,影像光學自動檢測設備出貨增加,12.47,402550,52.93,296054,452765,10.09,4304226,4738572
3043,科風,-,8.1,88679,5.97,90462,95866,-2.17,858641,839935
3305,昇貿,因出貨量成長,-6.1,806854,48.77,509244,757614,54.1,4197648,6468845
3518,柏騰,-,15.49,51307,-12.48,67706,59255,18.08,538828,636291
3617,碩天,-,34.41,635588,-9.59,944941,854320,-0.78,7574108,7514928
6139,亞翔,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,8.44,1714857,50.39,1236491,1859682,61.05,10659099,17166588
6192,巨路,-,-23.26,593713,-9.04,500920,455592,1.92,4937320,5032164
6196,帆宣,-,8.87,2813212,49.6,2047274,3062871,30.24,19971601,26011886
6201,亞弘電,-,-30.43,364624,-5.92,269624,253661,20.1,2709911,3254751
6215,和椿,-,-2.49,170067,36.78,121226,165816,29.52,1296668,1679555
6283,淳安,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,-5.68,183059,-2.56,177214,172660,71.12,1229533,2104028
6409,旭隼,去年基期較低,5.79,1495566,52.57,1036994,1582168,23.04,11073517,13625221
6438,迅得,-,-7.33,462699,39.64,307027,428760,49.77,2711268,4060796
6558,興能高,-,-22.45,139706,-43.8,192786,108337,2.42,1411792,1445966
6689,伊雲谷,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,-20.97,955229,-12.99,867514,754823,67.58,5152436,8634754
6691,洋基工程,本年營收較去年同期增加111.04%，主要係因本年正在投入進行的專案較去年同期增加所致,-19.6,947865,35.71,561509,762034,111.04,4013786,8470869
6698,旭暉應材,-,42.37,56757,39.35,57987,80807,36.11,471779,642161
6743,安普新,-,10.53,525524,-11.92,659584,580913,13.01,4091355,4623939
6830,汎銓,-,6.38,118577,32.41,95264,126148,30.78,894686,1170125
8021,尖點,-,-6.97,357888,19.55,278463,332914,28.51,2411086,3098727
8201,無敵,主係本月ODM學習機出貨較少及部份企業服務客戶之銷售專案已於第三季驗收結案所致。,-3.46,48733,-57.76,111385,47042,-21.97,848328,661884
2616,山隆,-,9.3,1536651,29.81,1293921,1679665,16.92,13169573,15398321
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,6.69,56679642,104.09,29630211,60474371,46.53,341042729,499752029
8926,台汽電,-,-43.15,753043,-45.34,783279,428070,-32.96,7767642,5207161
9908,大台北,-,7.37,224354,-10.2,268273,240902,-13.74,2997607,2585593
9918,欣天然,-,7.15,117913,-1.82,128697,126346,-10.65,1676660,1498056
9926,新海,-,-0.09,164290,5.51,155560,164136,-5.16,1865364,1768972
9931,欣高,-,6.53,93721,12.7,88595,99847,-4.4,1036364,990763
9937,全國,-,7.1,1900490,31.14,1552056,2035489,12.92,15178937,17141363
1316,上曜,-,-27.99,129731,47.64,63269,93411,-16.26,1057270,885349
1436,華友聯,累計營收增加，係累計交屋數增加所致,-2.95,88834,-6.86,92570,86211,55.9,1609764,2509646
1438,三地開發,"110年累計銷售商品及土地516仟元,109年累計銷售商品及房地98429仟元,故營收變化大。",18.75,16,1800.0,1,19,-99.47,98429,516
1442,名軒,本月認收14戶，去年同期認收9戶；本年累計認收328戶，去年累計認收244戶，故兩期差異大。,-14.37,220093,96.07,96118,188462,76.55,1922135,3393701
1453,大將,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",0.0,38,-32.14,56,38,-92.55,219185,16324
1456,怡華,本月認列建設收入較去年本月增加所致,25.25,68833,312.02,20925,86217,427.57,416885,2199401
1805,寶徠,本月營收較高主要係子公司認列收入，去年累計營收較高係認列康橋旭案收入較本期為高所致。,-85.72,6059,334.67,199,865,-35.14,126954,82336
1808,潤隆,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,193.12,395448,161.49,443269,1159146,51.94,5609962,8524277
2501,國建,-,-28.35,1353469,5.82,916388,969742,9.55,6731759,7374654
2504,國產,-,3.44,1854854,9.68,1749218,1918691,18.86,14952536,17773371
2505,國揚,"本年度營建收入4,765,537仟元，租賃收入14,807仟元。",209.2,50369,15075.38,-1040,155744,-55.76,10807347,4780344
2506,太設,本月交屋數較去年同期少,-2.58,94959,-92.74,1274872,92507,-19.17,1909068,1542927
2509,全坤建,本月營收較去年同期減少，主要係認列餘屋銷售所致.,-30.51,34467,-80.09,120299,23948,-5.63,753656,711209
2511,太子,-,-9.68,788779,-44.03,1272842,712387,1.11,8956958,9057170
2515,中工,-,-15.08,2039610,44.96,1194677,1731913,29.92,10885078,14142582
2516,新建,-,19.15,617189,30.84,562063,735440,31.63,5032467,6624630
2520,冠德,110年10月份營業收入較去年同期減少50%以上，主因係建設部門去年同期有980F預售建案完工交屋入帳所致。,-11.19,1238066,-51.84,2282959,1099417,24.58,16055446,20003009
2524,京城,-,126.98,197891,-34.94,690450,449185,-29.5,7068231,4982677
2527,宏璟,"本年累計營收較去年高,主要係因本年有大型工案完工銷售認列收入所致",-9.01,307616,-5.05,294779,279891,194.14,2149084,6321461
2528,皇普,"主係110年10月皇普文苑案認列48,402仟元、出售土地認列37,088仟元及認列租賃收入21仟元所致。",470.18,14997,-49.54,169473,85511,673.55,169662,1312421
2530,華建,"本年度出售房地收入較去年度減少78,804仟元,本年度租金收入較去年度同期增加85仟元.",0.78,761,-98.36,46855,767,-91.63,85908,7189
2534,宏盛,-,15.43,375740,-8.64,474802,433740,48.74,2135160,3175975
2535,達欣工,-,23.16,1266896,14.0,1368727,1560361,-0.21,12041701,12016160
2536,宏普,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",-35.57,22220,-95.84,344710,14315,-92.32,3800833,291705
2537,聯上發,本月營收較去年增加，係認列雙北市房地出售收入所致。,61.69,179680,252540.0,115,290536,49.93,1476107,2213141
2538,基泰,本月較去年同期增加，係因本月增加其他營業收入,9.92,19118,63.68,12839,21015,8.31,195810,212090
2539,櫻花建,無異常。本月有「櫻花大櫻國-劍橋花園」建案陸續過戶中。,-98.41,1985169,-93.87,515222,31555,-18.25,2672107,2184183
2540,愛山林,本月營收增加，主係不動產代銷個案銷售成長所致。,56.86,398046,75.04,356717,624403,11.59,3589617,4005723
2542,興富發,本期較去年增加，主要係本期認列「白崙段」、「光武段」及「青溪段」等建案完工並完成產權移轉所致。,-32.33,4450422,55.39,1937945,3011507,90.87,19753279,37704958
2543,皇昌,-,-8.01,682361,-0.51,630913,627647,22.53,5151162,6312048
2545,皇翔,-,87.17,336927,29.64,486428,630652,-3.03,5166558,5009844
2546,根基,-,-4.68,990261,-13.52,1091483,943888,-25.14,11325589,8478211
2547,日勝生,-,77.16,256871,19.83,379765,455088,-26.79,5297164,3877950
2548,華固,本公司截至10月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,-89.37,3749494,109.03,190507,398234,-11.32,10037875,8901435
2597,潤弘,主係業務正於大量施工階段，以致營收較全年同期增加。,-4.26,1609977,7.23,1437264,1541247,55.14,10820321,16787226
3052,夆典,"主係109年10月認列營建收入,本期無此情形",17.37,172691,-57.49,476862,202692,-33.13,4577332,3060532
3056,總太,本月營收增加係子公司收入增加；本年營收增加係個案總太2020完工交屋所致。,38.31,7820,174.03,3947,10816,120.45,1645060,3626694
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-13.86,47150,-88.33,348186,40612,-64.51,2597039,921631
3703,欣陸,本月較去年同月增加，主係本月交屋增加所致。,35.58,2145587,60.6,1811323,2909046,22.77,16458074,20205670
5515,建國,-,-21.99,528469,-31.27,599820,412219,-23.04,5634353,4335962
5519,隆大,本年同期較去年增加主要係自建案J44案認列房地銷售收入較多所致。,-55.93,530935,160.89,89665,233932,24.34,2312364,2875274
5521,工信,月營收較去年同期增加97%主因新案工程進入高峰期收入增加。本年累計較去年減少57%主因去年子公司出售土地存貨認列收入所致。,-14.71,363738,96.77,157659,310232,-56.65,6580190,2852088
5522,遠雄,本⽉因交屋較去年增加，致營收較去年同期增加,44.01,3905562,136.61,2377061,5624418,22.45,19426107,23788912
5525,順天,-,-2.05,31000,-33.07,45367,30364,-45.76,817216,443254
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-0.6,191092,-39.08,311791,189929,-41.73,2540143,1480081
5533,皇鼎,"本月營收較去年同期增加達50%以上，係認列新北市汐止區保安段土地745,000仟元。",267.93,229305,241.16,247299,843688,37.99,2520371,3477931
5534,長虹,本月較去年同期減少，係因「天際」、「新世代」個案減少完成產權移轉予客戶認列收入所致。,17.42,127056,-93.88,2441066,149195,-78.42,7036185,1518371
6177,達麗,本期較去年同期增加，主要差異係本月有新完工個案過戶交屋所致。,-85.83,2149093,3548.86,8343,304425,193.11,2052336,6015613
9906,欣巴巴,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,-78.98,799126,1399700.0,12,167976,1073.74,99924,1172853
9946,三發地產,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,55.78,186010,219.91,90579,289775,10.87,1313319,1456138
2208,台船,-,-21.27,1641751,-37.61,2071838,1292473,-27.93,21713173,15648326
2603,長榮,整體運價上漲，導致收入增加。,7.32,49130735,159.71,20303104,52729729,136.88,163003090,386130909
2605,新興,受惠於散裝輪市場運價提升，營收成長,22.78,410192,63.96,307170,503664,-2.93,3515825,3412552
2606,裕民,"110年度10月份波羅的海指數較去年同期增加195.52%,致營業收入增加。",-1.46,1459377,85.31,775973,1438002,65.12,6892326,11380728
2607,榮運,為拓展業務範疇，取得長榮物流(股)公司股權，持股比例達91.21%,108.24,532300,91.13,579925,1108467,6.98,5828625,6235861
2608,嘉里大榮,-,-2.81,1096040,7.28,992833,1065139,5.61,10112721,10680941
2609,陽明,整體運價上漲，致營收增加。,1.98,33220266,133.59,14503826,33880099,121.19,119750895,264886244
2610,華航,因為進入貨運市場傳統旺季，運價持續維持高檔，整體貨收上升致本月與去年同期相比營收增幅百分比達50％以上。,14.55,13046011,54.82,9653195,14945343,12.09,95067514,106567887
2611,志信,本月營收淨額較去年同期成長主係去年基期較低，子公司美麗信酒店(股)公司因防疫房需求增加，整體營收相對成長。,9.16,74110,55.28,52098,80902,27.44,496881,633234
2612,中航,-,5.17,330167,29.58,267984,347259,10.64,2608824,2886422
2613,中櫃,-,-10.88,273886,6.74,228652,244078,8.37,2336315,2532062
2615,萬海,運價上漲,-4.88,25764019,207.42,7970976,24504898,193.78,61904762,181865446
2617,台航,-,10.5,277292,48.11,206889,306426,27.23,2066986,2630012
2618,長榮航,貨運價量齊揚，故營業收入增加。,21.76,8517886,57.18,6598385,10371565,7.38,74523400,80027401
2630,亞航,-,-7.07,318361,-11.39,333918,295852,-6.06,3372429,3167852
2633,台灣高鐵,受疫情影響，運量減少所致。,31.93,2146949,-27.31,3897049,2832491,-25.74,31526072,23409972
2634,漢翔,-,5.32,1880995,6.24,1864598,1981116,8.53,16860856,18299623
2636,台驊投控,貨量與運價雙漲,-2.88,4099402,174.88,1448297,3981104,146.29,11735450,28904057
2642,宅配通,-,-10.72,384300,14.29,300163,343069,12.43,3267092,3673322
5607,遠雄港,-,23.74,204985,44.31,175761,253657,27.88,1544513,1975176
5608,四維航,因整體運價上漲，致營收增加。,5.01,625229,169.43,243691,656601,97.81,2187800,4327788
8367,建新國際,業務量增加,0.53,223351,51.45,148255,224537,29.3,1574044,2035379
2701,萬企,-,3.64,17284,-23.21,23329,17914,-8.27,212642,195045
2702,華園,無,9.72,75870,11.91,74386,83250,5.45,652291,687861
2704,國賓,-,-20.18,148632,-36.92,188086,118632,-25.6,1623019,1207478
2705,六福,-,58.13,87573,-21.3,175984,138487,-33.4,1326938,883682
2706,第一店,-,7.02,23017,-2.85,25359,24635,-6.6,217136,202796
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收,-0.89,356811,-29.61,502355,353600,-10.06,4373859,3933560
2712,遠雄來,-,50.34,22359,-47.3,63796,33615,-39.5,475963,287951
2722,夏都,-,29.83,54567,-9.84,78584,70848,-27.71,636526,460118
2727,王品,-,26.39,1296139,13.23,1446715,1638222,11.55,12338088,13764093
2731,雄獅,因新型冠狀病毒肺炎疫情影響團體旅遊,97.88,83375,-45.07,300405,164987,-77.35,5945155,1346357
2739,寒舍,-,33.07,144543,-30.99,278758,192355,-21.14,2217373,1748521
2748,雲品,-,28.33,103841,-39.12,218931,133266,-23.64,1421250,1085189
2753,八方雲集,-,5.88,504955,16.07,460625,534665,16.22,4218220,4902767
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,-66.25,20015,-54.23,14757,6754,-73.38,475610,126575
8462,柏文,-,45.79,169910,-23.65,324456,247714,-34.65,3025623,1977184
8940,新天地,本月較去年同期減少係因新冠肺炎疫情影響，以致於收入減少。,182.51,16498,-68.35,147272,46609,-37.95,760533,471905
9943,好樂迪,10/5起各門市陸續營業，但不能飲食所造成的原故,2240.35,4451,-57.58,245611,104169,-48.96,2294924,1171169
2801,彰銀,-,-1.13,2281120,13.23,1991603,2255215,4.05,22965757,23897471
2809,京城銀,-,46.69,485372,-6.36,760400,712003,17.85,7047553,8305989
2812,台中銀,-,7.43,1117991,29.15,929974,1201104,18.54,9371432,11109107
2816,旺旺保,-,21.85,611091,9.02,682992,744636,7.63,6705003,7217015
2820,華票,-,8.04,204315,-5.22,232931,220754,15.32,2094907,2415939
2832,台產,-,2.61,614490,49.03,423079,630540,39.96,4473852,6262005
2834,臺企銀,-,-3.51,2030436,7.12,1828713,1959054,10.3,18185593,20059530
2836,高雄銀,-,4.73,298937,9.51,285896,313099,8.45,3110132,3372974
2838,聯邦銀,-,12.57,1253448,25.53,1124058,1411069,17.66,11657800,13717221
2845,遠東銀,-,-2.12,892677,-5.54,925018,873737,-2.07,9461338,9264684
2849,安泰銀,-,-15.99,542461,6.41,428229,455695,1.59,4836005,4913374
2850,新產,-,-1.82,1559901,9.21,1402248,1531407,12.82,13552439,15290332
2851,中再保,-,-5.54,1744415,16.02,1420021,1647609,17.43,14697820,17260035
2852,第一保,-,0.47,564015,27.1,445846,566705,13.97,4778518,5446104
2855,統一證,本月營收較去年增加，主係因去年同期市況不佳所致。,84.34,369292,41.79,480134,680789,46.01,6740247,9841546
2867,三商壽,-,19.5,8635705,-8.25,11248622,10320164,-4.8,123170145,117248522
2880,華南金,-,-16.5,4211812,-4.02,3664037,3516572,32.59,32281596,42803481
2881,富邦金,-,7.34,28305915,-6.07,32350037,30385995,1.78,402375822,409556849
2882,國泰金,-,-2.86,35945071,-19.17,43195107,34913693,-1.02,517187305,511904754
2883,開發金,-,-52.82,18495805,-13.38,10073827,8725698,-14.12,183160212,157297761
2884,玉山金,-,-9.23,4548690,-2.06,4215588,4128641,1.17,46823880,47372687
2885,元大金,-,-14.47,7945761,-20.3,8527153,6795582,12.2,91848460,103061723
2886,兆豐金,-,-7.52,4615217,2.22,4175281,4267997,-1.17,50020937,49433086
2887,台新金,-,-13.26,5935607,49.47,3444225,5148350,41.49,37100238,52496301
2888,新光金,-,-16.93,14229032,5.3,11223749,11818947,-20.5,230452794,183205252
2889,國票金,-,-4.62,701125,4.26,641385,668721,21.72,6924713,8428854
2890,永豐金,-,-9.09,3604781,7.33,3052721,3276786,18.44,32433422,38416650
2891,中信金,-,-0.18,16677331,27.34,13071852,16646756,-11.72,173360213,153037310
2892,第一金,-,-8.67,5146169,-15.28,5547793,4699931,6.41,48939186,52079805
2897,王道銀行,-,0.44,733766,8.36,680152,737022,16.25,6689028,7776288
5876,上海商銀,-,-1.8,3048535,8.67,2754534,2993396,1.72,31751462,32299216
5880,合庫金,-,-0.99,4258318,-3.89,4386735,4216038,7.63,42437555,45676187
6005,群益證,-,1.09,820492,8.81,762280,829446,45.03,7451667,10807212
6024,群益期,-,-1.0,177120,-3.58,181868,175341,3.77,2004334,2079983
1432,大魯閣,-,34.02,64585,-18.05,105628,86560,-39.04,993929,605827
2601,益航,-,-11.39,617893,-12.61,626540,547506,9.02,5130352,5593463
2901,欣欣,-,27.25,7680,2.51,9533,9773,-19.61,89416,71879
2903,遠百,-,58.92,2467434,5.09,3731320,3921391,-4.98,28820569,27382568
2905,三商,-,43.39,9270101,-20.63,16749438,13292948,-7.1,165545801,153781037
2906,高林,貿易營收成長,0.88,774517,63.63,477498,781347,25.63,5376636,6754925
2908,特力,-,5.49,3445020,4.97,3461876,3634163,5.55,34255814,36158170
2910,統領,-,-36.75,53833,-29.38,48211,34044,10.06,408409,449526
2911,麗嬰房,-,48.13,302338,-2.82,460875,447854,-7.7,3246476,2996270
2912,統一超,-,3.28,21907818,4.4,21671912,22627169,1.26,214018116,216717930
2913,農林,-,0.11,31139,-2.47,31966,31176,16.48,258456,301061
2915,潤泰全,-,3.59,191430,4.51,189755,198317,-2.09,2311848,2263314
2945,三商家購,-,-3.21,1174271,1.46,1120147,1136548,7.54,11077381,11913423
8443,阿瘦,-,24.09,80826,-8.61,109754,100299,-21.23,1076243,847735
8454,富邦媒,-,1.74,6509787,34.39,4928610,6623624,32.45,51451414,68150501
1342,八貫,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，機能性布料及成品組件的出貨表現皆佳。,36.89,156759,81.22,118416,214601,28.75,1278019,1645576
1416,廣豐,-,-53.18,45603,37.16,15564,21348,33.4,177040,236187
1435,中福,-,-8.65,1225,-11.75,1268,1119,-6.61,12646,11810
1437,勤益控,"紡織事業部本月及累計營收較去年同期分別增加24,824仟元及34,522仟元，致合併營收本月及累計較去年同期分別增加59.11%及22.18%。",37.24,52406,59.11,45203,71924,22.18,471414,575997
1443,立益物流,"本月與去年營收成長105.27%,主要為本公司之子公司集松實業營收成長佔54%,本公司營收成長佔46%所致.",29.1,86556,105.26,54439,111745,39.97,463576,648897
1516,川飛,本月營收較去年同月營收增加195.73%係因煤礦價格上漲及客戶採購量增加所致,124.0,72982,195.73,55282,163486,45.74,689946,1005547
2062,橋椿,-,-5.82,904141,17.14,726869,851504,39.64,5775792,8065317
2348,海悅,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及悅大建設股份有限公司於本期認列收入,56.2,405801,66.9,379778,633863,51.01,2687860,4059162
2358,廷鑫,-,-3.22,235907,21.32,188161,228291,40.81,1351511,1903154
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,8.57,3197,-86.96,26629,3471,-50.22,402458,200316
2496,卓越,"去年累計營收扣除已出售部門為新台幣552,482仟元，減少1.70%。",3.08,58082,1.45,59017,59874,-17.68,659729,543083
2514,龍邦,-,-1.5,912364,16.75,769730,898670,11.46,7999407,8916291
2614,東森,-,6.12,474936,15.65,435835,504049,17.42,3834332,4502626
2904,匯僑,-,-6.99,37079,-22.8,44673,34486,-9.91,443878,399848
3040,遠見,-,-7.53,15778,6.95,13640,14589,16.56,123720,144211
3557,嘉威,-,24.47,442510,25.28,439650,550836,10.74,3772169,4177626
4536,拓凱,-,-13.6,880195,21.16,627635,760488,18.66,5849930,6942081
5306,桂盟,-,13.37,637037,32.36,545622,722232,32.83,4840499,6429863
6165,浪凡,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,-5.8,237409,17.94,189592,223616,395.22,448333,2220273
6184,大豐電,-,1.46,170624,0.8,171755,173130,-0.04,1658567,1657841
6464,台數科,-,1.03,347431,-0.34,352241,351020,-1.73,3615373,3552803
6504,南六,-,10.2,538726,-37.3,947060,593715,-28.69,7846067,5594351
6581,鋼聯,國際鋅價上漲，且今年10月出貨數量較去年10月增加。,210.58,98830,98.83,154379,306956,23.96,1171312,1452058
