公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3037,欣興,-,12.04,8138026,19.41,7635849,9118304,10.13,49913138,54972155
3042,晶技,與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD 0.63億所致。,-0.27,1315523,37.07,957079,1311899,59.15,5632217,8963733
3044,健鼎,-,3.57,5159232,5.05,5086246,5343537,19.03,29813999,35487947
3058,立德,-,5.2,397789,8.57,385459,418502,12.82,2322825,2620746
3090,日電貿,-,4.54,918093,17.63,815975,959837,22.63,5338552,6547007
3092,鴻碩,-,-3.35,222649,5.25,204441,215181,-0.63,1563170,1553253
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之,9.61,37209,28.67,31697,40785,2.8,250760,257783
3296,勝德,-,-1.35,311724,21.78,252511,307512,45.31,1252512,1820085
3308,聯德,-,-2.87,32696,3.89,30566,31756,2.53,186250,190963
3321,同泰,-,1.25,196218,22.98,161549,198685,26.4,1035139,1308484
3338,泰碩,-,-1.82,437842,1.98,421472,429846,-9.16,3097426,2813480
3376,新日興,-,0.25,853358,-34.61,1308485,855567,-10.77,7718516,6886978
3432,台端,-,-47.85,4349,-48.33,4390,2268,32.92,18025,23959
3501,維熹,-,7.95,445951,-0.41,483410,481416,21.74,2477262,3015915
3533,嘉澤,-,8.88,1608627,32.13,1325522,1751493,23.35,9193858,11340841
3550,聯穎,主係今年原材料上漲調高銷售單價且新冠肺炎疫情趨緩，市場需求增加所致。,1.31,403677,32.86,307828,408994,53.68,1830850,2813652
3593,力銘,-,5.35,83619,-8.78,96585,88096,25.27,545987,683973
3605,宏致,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",1.72,914826,21.17,768042,930648,35.86,4422118,6008279
3607,谷崧,-,-5.03,284894,12.75,239964,270560,36.77,1553013,2124138
3645,達邁,-,7.61,200014,20.66,178380,215241,38.48,1010477,1399400
3653,健策,-,3.63,756057,44.76,541245,783509,20.1,4002031,4806493
3679,新至陞,-,-3.84,358792,-22.76,446719,345003,34.2,2178671,2923812
4545,銘鈺,-,-47.21,301566,5.29,151189,159191,26.02,999732,1259955
4915,致伸,-,2.71,5274949,-5.72,5747565,5418310,9.86,35523085,39025706
4989,榮科,主係銅價上漲，造成營收增加，故較去年同期增加。,-3.87,395875,66.65,228326,380522,58.68,1577653,2503485
4999,鑫禾,-,-14.59,265666,-6.85,243569,226884,23.81,1419696,1757846
5469,瀚宇博,無,8.52,4442352,22.0,3951630,4821050,25.63,24311107,30542244
6108,競國,-,10.16,759597,17.1,714593,836791,16.19,4625254,5374284
6115,鎰勝,-,9.7,605730,12.61,590031,664488,30.79,3222580,4214843
6133,金橋,-,18.95,82224,-6.66,104800,97812,7.6,513159,552188
6141,柏承,資料係自行結算數,-3.59,314041,-1.3,306738,302738,30.29,1692159,2204727
6153,嘉聯益,-,25.79,1020103,-13.01,1475172,1283234,1.42,8251855,8369830
6155,鈞寶,中國市場需求強勁,-4.04,74335,68.63,42297,71328,36.74,334779,457786
6191,精成科,-,9.13,2244622,30.62,1875425,2449778,31.16,11996848,15735736
6197,佳必琪,-,-1.53,340554,0.38,334022,335310,11.27,1906366,2121290
6205,詮欣,-,12.56,144034,10.2,147109,162127,9.72,840993,922816
6213,聯茂,-,5.47,2798606,39.33,2118656,2951956,21.62,15213854,18504369
6224,聚鼎,認列子公司營業收入及客戶需求增加產能稼動力提升所致,5.63,318539,130.07,146244,336474,86.55,912931,1703133
6269,台郡,-,23.18,2261026,14.4,2434617,2785314,24.79,13596071,16967560
6282,康舒,-,15.2,1603746,-0.0,1847655,1847607,-1.25,11776081,11628460
6412,群電,-,-1.65,3194441,4.8,2997734,3141718,20.09,18943556,22751002
6449,鈺邦,-,1.12,235707,5.36,226236,238370,31.09,1222950,1603222
6715,嘉基,因受疫情影響，客戶於109上半年間急拉之存貨尚未去化完畢，故去年同期減少拉貨所致。,26.06,167468,90.0,111108,211115,0.2,1262602,1265222
6834,天二科技,-,3.33,112249,54.05,75291,115989,50.37,467187,702513
6835,圓裕,-,5.74,222080,-4.96,247107,234848,16.29,1364777,1587226
8039,台虹,自結數尚未經會計師簽證，特此說明。,8.28,874030,11.11,851728,946424,22.11,4521420,5521175
8046,南電,-,14.95,4246179,44.5,3377828,4881258,38.35,20398670,28222024
8103,瀚荃,係本公司自結合併營收,16.63,345985,38.91,290488,403536,30.73,1753071,2291796
8213,志超,-,4.28,2368489,22.88,2010008,2469934,21.32,12680112,15384153
8249,菱光,-,13.1,374368,45.27,291468,423434,38.2,1834438,2535344
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,-5.56,33736979,9.69,29044225,31859885,23.88,173693117,215171346
2414,精技,-,7.3,2014553,8.76,1987482,2161759,8.12,12383434,13389140
2430,燦坤,-,5.95,2043220,3.23,2097020,2164830,19.13,11268104,13424224
3010,華立,-,5.02,5840628,17.6,5215809,6134070,21.22,32405287,39283444
3028,增你強,-,5.64,3447853,4.25,3493886,3642469,44.67,16922423,24482393
3033,威健,-,6.51,5818016,-0.18,6208651,6197040,28.11,31767444,40700254
3036,文曄,-,9.34,33240310,29.57,28050163,36346555,30.97,180250008,236089322
3048,益登,-,6.94,7871034,-13.45,9726609,8417689,3.51,54454201,56367282
3055,蔚華科,"累計營收:半導體1,405M、快銷品1,085M。累計增加:快消品763M、半導體設備529M、其他13M，減少:驗證服務305M、二手設備16M。",-29.03,466434,71.67,192795,330983,65.35,1505869,2489975
3209,全科,-,26.32,3445621,10.28,3946869,4352677,19.39,23197256,27696688
3312,弘憶股,-,-7.22,1819683,47.25,1146443,1688172,44.15,7304610,10530250
3528,安馳,-,10.05,522284,47.69,389156,574780,28.5,2962084,3806291
3702,大聯大,-,-12.68,67767917,3.24,57306638,59168492,29.08,338161165,436508348
5434,崇越,-,3.65,3487524,22.22,2957667,3614942,11.4,21119344,23528985
6189,豐藝,-,10.53,2558789,23.36,2292559,2828268,28.77,14498695,18670818
6281,全國電,-,8.14,1982553,-7.89,2327760,2144064,5.58,11943139,12609859
6776,展�眥篕�,-,18.66,1765899,27.88,1638619,2095504,11.1,9711190,10789999
8070,長華*,-,5.41,1740792,35.21,1357138,1835015,22.33,9261450,11330345
8072,陞泰,子公司半導體代理銷售增加,3.42,122823,13.2,112213,127034,56.61,514796,806255
8112,至上,整體半導體零組件市況持續暢旺，原廠產能吃緊帶動價格漲，下游伺服器等客戶需求增加帶動，使本期營收成長。,-17.37,19354059,37.23,11652027,15990838,61.73,73434052,118768358
2427,三商電,-,6.31,268786,23.28,231780,285759,18.67,1475010,1750509
2453,凌群,-,-13.4,478470,-4.14,432225,414326,3.24,2777869,2868148
2468,華經,-,26.55,145487,-13.27,212289,184115,3.3,1212582,1252669
2471,資通,-,148.2,31720,12.63,69900,78730,-1.74,397000,390092
2480,敦陽科,-,-1.14,532544,28.58,409428,526448,14.65,3043512,3489405
3029,零壹,-,2.21,905640,10.77,835614,925685,8.81,5967181,6493379
3130,一零四,-,6.2,128844,-4.31,143013,136842,10.93,929952,1031676
4994,傳奇,-,19.52,226356,-23.75,354865,270558,-11.73,1947236,1718803
5203,訊連,-,4.42,129905,-16.58,162626,135647,-0.08,934267,933490
6112,邁達特,"Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年7月不含Corex減少102,766千元及8.71%。",4.12,1033923,-13.7,1247465,1076531,-21.99,8741382,6818533
6183,關貿,-,-8.53,159778,-15.75,173464,146138,16.0,1008132,1169441
6214,精誠,-,-2.72,2607508,27.35,1991664,2536565,22.7,13615602,16706598
2312,金寶,-,19.52,10233114,4.02,11757738,12230873,16.65,66664205,77768266
2317,鴻海,-,4.08,401616787,3.64,403325650,418015118,26.69,2461443355,3118485668
2354,鴻準,-,28.07,7403775,-16.33,11334512,9482670,14.57,45481005,52109146
2359,所羅門,-,0.59,276230,-6.6,297529,277879,13.26,1932149,2188485
2360,致茂,-,-11.95,1602002,-11.51,1594142,1410514,15.18,8793659,10129178
2373,震旦行,-,2.79,1135872,-0.55,1174130,1167614,11.83,6961663,7785475
2390,云辰,-,-10.59,46741,0.09,41750,41789,11.61,308142,343930
2404,漢唐,-,-13.86,2453536,-43.79,3760281,2113393,-32.53,20601739,13898370
2423,固緯,-,-6.91,230850,12.51,190990,214893,15.83,1217455,1410275
2433,互盛電,-,0.18,323554,-4.6,339807,324156,-1.75,2331320,2290311
2459,敦吉,-,4.03,602353,4.09,602003,626641,17.5,3353397,3940340
2461,光群雷,-,-4.19,493535,-3.25,488735,472845,18.03,2952271,3484754
2464,盟立,-,3.13,795271,13.23,724335,820165,10.97,4895989,5433415
2474,可成,無,4.09,3334610,-55.79,7851674,3471053,-44.79,48006054,26502341
2477,美隆電,受新冠疫情響產能減少,1.15,317461,59.5,201341,321142,35.4,1447021,1959342
2482,連宇,-,-16.95,81609,8.5,62460,67775,-10.05,521909,469414
2488,漢平,本年累計營收較去年同期增加主要係因訂單量增加所致。,-30.49,231315,-6.5,171957,160770,68.82,782679,1321348
3018,同開,本公司採完工比例法認列收入，因本公司專案工程目前施工進度為高峰期，故成本有所增加，收入相對增加。,-37.3,161798,22.27,82957,101433,19.64,893313,1068783
3030,德律,-,-7.92,518559,2.86,464128,477441,8.48,3113734,3377947
3043,科風,-,-14.02,90857,-21.53,99553,78115,-5.62,591010,557737
3305,昇貿,因出貨量成長及金屬價格上揚,-0.16,642647,44.78,443160,641614,59.66,2626342,4193413
3518,柏騰,-,15.39,53207,-2.17,62762,61397,33.84,350610,469291
3617,碩天,-,18.91,684157,-6.28,868112,813590,8.35,4801203,5202312
6139,亞翔,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,-26.34,2434785,84.93,969759,1793458,65.23,7214153,11920141
6192,巨路,-,-7.92,501201,-3.68,479134,461461,2.1,3369928,3440780
6196,帆宣,-,-0.17,2744611,48.34,1847044,2739920,31.87,13132943,17318859
6201,亞弘電,-,12.77,330612,5.52,353332,372846,37.92,1673515,2308127
6215,和椿,-,-16.68,226217,45.62,129422,188470,23.83,945125,1170411
6283,淳安,本月營收大幅上升，主係因109年8月合併新取得子公司營收所致。,47.33,164325,98.27,122106,242102,137.3,666076,1580653
6409,旭隼,-,5.29,1349170,14.74,1238084,1420667,16.97,7644795,8942286
6438,迅得,本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本月出貨交機量較去年同期為多，致本月營收較去年同期增加比重較多。,2.59,489291,115.48,232962,501989,57.92,1740378,2748500
6558,興能高,-,30.19,115708,-8.97,165489,150643,28.14,825126,1057395
6689,伊雲谷,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,-23.23,1073612,99.33,413480,824201,103.27,3051059,6202049
6691,洋基工程,本年營收較去年同期增加113.59%，主要係因本年正在投入進行的專案較去年同期增加所致,-21.2,1117262,109.51,420174,880331,113.58,2831269,6047267
6698,旭暉應材,本月營收較去年同期增加，係新增銷售微波及半導體零件產品所致,3.92,72378,68.66,44597,75220,56.15,284326,443994
6743,安普新,受惠居家商機與遠距工作，耳機需求量增加，公司訂單亦隨之成長。,7.19,525011,-14.93,661603,562776,65.34,2004172,3313742
6830,汎銓,-,0.47,127870,34.75,95335,128473,32.82,598801,795355
8021,尖點,-,1.82,332158,29.78,260590,338209,28.75,1593391,2051559
8201,無敵,-,-46.13,129173,-20.71,87771,69585,-13.3,611198,529885
2616,山隆,-,12.84,1461375,17.97,1397829,1649133,16.68,9079143,10594261
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,18.31,45492052,60.5,33532841,53822091,31.11,250993728,329094402
8926,台汽電,子公司星能(股)依工程進度認列收入較去年同期減少。,-13.4,289639,-67.54,772754,250799,-36.63,5683699,3601225
9908,大台北,-,-9.75,226103,-17.31,246764,204044,-15.7,2223855,1874707
9918,欣天然,-,-10.74,116828,-6.55,111592,104273,-15.3,1335466,1131018
9926,新海,-,0.41,154153,7.62,143816,154786,-7.19,1383406,1283819
9931,欣高,-,-9.71,89622,-1.68,82300,80917,-8.25,771594,707902
9937,全國,-,18.03,1379863,-0.44,1635903,1628658,9.48,10419920,11407926
1316,上曜,本月係新增合併子公司信立公司營收。,178.53,29269,76.41,46213,81525,-39.8,901222,542484
1436,華友聯,累計營收增加，係累計交屋數增加所致,-23.4,488356,-5.3,395003,374053,107.81,1065772,2214844
1438,三地開發,"110年累計銷售商品及土地442仟元,109年累計銷售商品及土地98,422仟元,故營收變化大。",133.33,6,,0,14,-99.55,98422,442
1442,名軒,本月認收143戶，去年同期認收118戶；本年累計認收270戶，去年累計認收172戶，故兩期差異大。,133.55,591123,65.01,836684,1380621,106.98,1324553,2741645
1453,大將,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",0.0,38,-99.97,172376,38,-92.58,218611,16210
1456,怡華,本月認列建設收入較去年本月增加所致,133.13,184154,874.19,44070,429328,530.7,288302,1818322
1805,寶徠,本月營收較高主要係子公司認列收入，去年累計營收較高係認列康橋旭案收入較本期為高所致。,24.28,6239,50.76,5143,7754,-43.27,126602,71817
1808,潤隆,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,28.59,878578,85.95,607537,1129769,146.19,2678640,6594806
2501,國建,本月交屋入帳較少,10.84,395182,-52.92,930579,438048,14.31,3849254,4400296
2504,國產,-,6.94,1599786,11.59,1533003,1710816,22.52,10029680,12288863
2505,國揚,"本年度營建收入4,264,662仟元，租賃收入10,398仟元。",-52.34,281514,21.25,110638,134158,-58.74,10363317,4275060
2506,太設,去年當月交屋數較多，本年建案累積交屋較去年同期多,79.42,19802,-80.36,180904,35529,142.11,538338,1303377
2509,全坤建,-,60.64,35402,-26.86,77756,56870,24.69,495347,617679
2511,太子,-,6.22,762786,-16.71,972913,810251,17.17,5731670,6716325
2515,中工,-,0.67,1224084,16.46,1058133,1232352,22.27,7327136,8959462
2516,新建,-,17.18,654466,-6.23,817949,766920,29.8,3369517,4373779
2520,冠德,110年1-7月營業收入較去(109)年同期增加達50%以上，主係建設部門103B完工交屋所致。,-67.28,7064591,41.29,1635701,2311124,55.74,10703012,16669384
2524,京城,-,-48.92,916026,-15.85,556030,467893,-13.16,4578869,3976171
2527,宏璟,"本月及本年累計營收較去年高,主要係因本月有大型工案銷售認列收入所致",997.68,246749,1090.47,227515,2708515,311.97,1348847,5556975
2528,皇普,"主係110年7月皇普文苑案認列127,000仟元、出售容積移轉土地認列9,473仟元及認列租賃收入21仟元所致。",101.88,67609,649871.42,21,136494,807595.23,147,1187312
2530,華建,-,3.37,592,-14.64,717,612,-1.24,4974,4912
2534,宏盛,無異常，本月因有個案銷售列收入及租賃收入,-16.79,393907,295.7,82830,327765,87.42,1083766,2031286
2535,達欣工,-,1.73,1147408,18.17,987748,1167274,-2.23,8379347,8191786
2536,宏普,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",4.12,14098,-90.81,159751,14679,-89.18,2227071,240893
2537,聯上發,本月營收較去年增加，係認列雙北市房地出售收入所致。,375.31,199289,2063.6,43781,947250,-21.13,1458252,1150070
2538,基泰,-,10.43,16410,43.15,12659,18122,2.99,148126,152566
2539,櫻花建,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。,-63.87,526,-99.97,698940,190,-92.17,2137397,167268
2540,愛山林,-,2.61,351153,-10.97,404760,360344,30.49,2013269,2627137
2542,興富發,本期較去年增加，主要係本期認列「光武段」、「白崙段」及「永翠段」等建案完工並完成產權移轉所致。,-59.85,8452172,167.23,1269802,3393299,144.99,11284918,27647562
2543,皇昌,-,9.38,679210,45.16,511797,742951,28.29,3311186,4247921
2545,皇翔,-,-15.9,480417,11.96,360848,404020,41.55,2522901,3571239
2546,根基,-,-31.86,911153,-49.42,1227473,620795,-27.84,8035326,5797573
2547,日勝生,本月較去年同月減少，主係去年同月建案交屋增加所致。,-30.42,403861,-63.76,775532,280984,-28.47,3540495,2532292
2548,華固,本公司截至7月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,126.19,224975,-7.6,550763,508886,-59.88,8387671,3364965
2597,潤弘,主係業務正於大量施工階段，以致營收較去年同期增加。,-7.47,1777843,49.35,1101351,1644890,74.21,6771313,11796535
3052,夆典,主係本期營建收入較去年減少,-63.65,693304,-59.5,622246,251955,-23.3,3058290,2345468
3056,總太,本月營收減少係去年子公司工程完工入帳；本年營收增加係因個案總太2020完工交屋所致。,8.15,7589,-71.26,28564,8208,120.06,1636500,3601417
3266,昇陽,-,342.52,88985,-18.41,482655,393782,-43.99,1423233,797035
3703,欣陸,-,-1.51,1623667,-19.58,1988462,1599063,23.95,10926475,13543761
5515,建國,去年營收已排除停業單位營收,-17.07,470414,-34.7,597478,390107,-21.49,3844334,3017992
5519,隆大,本年累計增加主要係自建案J49案完工過戶認列房地銷售收入較多所致。,-62.2,158139,-49.3,117888,59764,80.57,1093378,1974367
5521,工信,本月營收增加主因去年同期新工程於準備期收入較少，本月工程收入回歸正常。累計營收減少因去年子公司出售土地認列收入所致。,-25.08,345084,106.47,125205,258517,-72.36,5982651,1653427
5522,遠雄,-,31.77,1771356,4.42,2235271,2334201,-8.7,12440270,11357125
5525,順天,本月份母公司主要營收為租賃收入,44.58,27817,-25.46,53958,40220,-51.4,647014,314436
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-51.58,227506,-59.47,271794,110151,-32.04,1496361,1016841
5533,皇鼎,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,-88.22,363343,-83.91,266068,42785,-13.47,1926409,1666792
5534,長虹,本月較去年同期減少，係因「天際」個案減少完成產權移轉予客戶認列收入所致。,444.96,17473,-74.92,379793,95221,-72.77,3962877,1079024
6177,達麗,本期較去年同期增加，主要差異係本月有新完工個案過戶所致。,-46.93,992520,497.63,88128,526688,76.23,1807159,3184862
9906,欣巴巴,兩期本月增減百分比差異大，係因今年度銷售個案本月尚未入帳。,-7.69,13,-99.86,9184,12,-14.09,47141,40496
9946,三發地產,"本年累計營收較去年累計減少約24,359萬，係因本年累計過戶交屋戶數較去年減少。",175.07,120322,351.42,73318,330979,-23.75,1025297,781709
2208,台船,-,1.39,1666583,-24.84,2248381,1689752,-24.06,14644068,11120636
2603,長榮,整體運價上漲，導致收入增加。,21.62,37720908,168.52,17085764,45879182,125.74,104453828,235798715
2605,新興,-,-19.02,442049,-6.93,384595,357929,-17.55,2608997,2151107
2606,裕民,"110年度7月份波羅的海指數較去年同期增加95.22%,致營業收入增加。",17.41,1179510,66.79,830313,1384918,67.13,4319313,7218967
2607,榮運,-,5.79,564210,1.75,586638,596925,-1.37,4079467,4023389
2608,嘉里大榮,-,1.78,1099538,3.03,1086163,1119155,6.43,6956385,7403820
2609,陽明,整體運價上漲，致營收增加。,6.93,27536541,140.33,12252479,29447429,109.8,78644943,164999550
2610,華航,-,12.78,9210523,20.33,8632737,10388342,-0.18,67529906,67406003
2611,志信,-,18.74,54380,32.0,48917,64574,16.89,344053,402168
2612,中航,-,7.32,279885,11.36,269745,300398,3.99,1824458,1897279
2613,中櫃,-,-2.19,253158,0.03,247525,247604,8.11,1608311,1738869
2615,萬海,運價上漲及貨量增加,13.37,17905245,234.07,6076533,20300252,165.03,40347123,106933467
2617,台航,-,10.59,265263,29.17,227108,293374,22.33,1436660,1757547
2618,長榮航,-,7.95,7705869,34.34,6191888,8318797,-6.37,55713918,52160565
2630,亞航,-,-13.6,347498,-19.36,372350,300238,-4.14,2312382,2216630
2633,台灣高鐵,受疫情影響，運量減少所致。,109.4,401290,-75.02,3364502,840306,-18.28,20570083,16809389
2634,漢翔,-,-5.38,2135985,35.85,1487542,2020957,8.79,11623340,12645169
2636,台驊投控,貨量與運價雙漲,6.95,3148014,176.04,1219738,3366984,124.71,7622928,17129701
2642,宅配通,-,-10.07,425079,17.8,324454,382238,12.7,2274662,2563600
5607,遠雄港,-,4.12,198797,25.18,165353,206991,25.28,1053059,1319298
5608,四維航,因整體運價上漲，致營收增加。,12.52,434943,108.14,235121,489399,69.42,1478920,2505650
8367,建新國際,業務量成長,5.03,226532,55.87,152642,237935,15.95,1113318,1290924
2701,萬企,-,-2.37,13981,-36.09,21358,13649,0.85,141612,142816
2702,華園,無,27.11,73249,55.4,59912,93109,0.74,441753,445030
2704,國賓,本月及本年累計較去年同期減少，主要係受新冠肺炎疫情持續嚴峻影響，致使客房收入及餐飲收入大幅減少。,18.13,35728,-74.37,164693,42207,-17.3,1050383,868644
2705,六福,受Covid-19影響，整體營收較去年減少50%以上，本公司將持續關注事件發展,110.37,14316,-87.33,237876,30118,-29.88,782547,548693
2706,第一店,-,-12.17,14483,-31.43,18553,12720,-3.02,144863,140482
2707,晶華,-,26.19,212600,-42.76,468736,268297,-0.15,2846056,2841615
2712,遠雄來,本月營收較去年同期減少91.67%，主係疫情所致,198.07,2076,-91.66,74280,6188,-26.49,270791,199053
2722,夏都,因疫情三級警戒，致使營收減少。,205.86,3102,-90.48,99691,9488,-25.53,379544,282635
2727,王品,-,18.77,873997,-25.43,1392177,1038113,20.29,7828490,9417371
2731,雄獅,因新型冠狀病毒肺炎疫情影響團體旅遊,341.3,13717,-69.51,198588,60534,-79.79,4930556,996383
2739,寒舍,主要係受新型冠狀病毒肺炎疫情影響所致。,26.66,56824,-70.15,241124,71974,-8.39,1427788,1307971
2748,雲品,配合防疫政策自主性休館,34.36,28524,-74.54,150560,38326,-13.83,892589,769062
2753,八方雲集,-,8.3,449748,8.73,447980,487091,16.27,2882719,3351959
5706,鳳凰,本月營收較去年同期增加主要係因關島旅遊產品銷售成長；本年累計營收較去年同期減少，主要係因新型肺炎疫情影響國外團體旅遊。,641.13,3209,122.47,10690,23783,-83.05,418110,70869
8462,柏文,因應疫情警戒標準提升至三級，本公司配合政府防疫措施，全國據點於7/1至7/12暫停營業，並自7/13起陸續恢復營業。,8384.68,640,-83.32,325564,54302,-28.91,2032423,1444699
8940,新天地,本月較去年同期減少係因新冠肺炎疫情嚴重影響，以致於收入減少。,219.58,3171,-82.31,57306,10134,-17.34,479320,396190
9943,好樂迪,配合防疫政策5/15起暫停營業,-53.18,9311,-98.17,238631,4359,-33.58,1592197,1057460
2801,彰銀,-,4.89,2563747,9.73,2450596,2689202,-2.14,16938471,16574562
2809,京城銀,-,-21.32,1092929,-21.48,1095140,859842,43.09,4531392,6484412
2812,台中銀,-,-5.45,1151247,-2.09,1111747,1088417,17.23,6506565,7627886
2816,旺旺保,-,-10.03,770525,-18.09,846365,693174,8.13,4728429,5113290
2820,華票,-,16.86,236145,7.8,255993,275963,23.86,1430626,1772020
2832,台產,-,6.41,693415,37.52,536566,737931,38.61,3152292,4369510
2834,臺企銀,-,5.77,2013942,3.73,2053551,2130234,7.52,12698269,13653861
2836,高雄銀,-,3.27,320998,8.71,304937,331499,9.33,2202324,2407925
2838,聯邦銀,-,-10.67,1624243,-4.09,1512757,1450805,15.53,8252718,9534623
2845,遠東銀,-,0.72,957057,-9.61,1066604,964022,-2.54,6707237,6536336
2849,安泰銀,-,-4.12,517737,9.82,451966,496366,-1.65,3494672,3436912
2850,新產,-,2.56,1554085,1.53,1569832,1593899,14.44,9294960,10637861
2851,中再保,-,-22.27,2041449,-3.18,1638838,1586643,17.99,10418977,12293356
2852,第一保,-,11.41,540702,10.87,543310,602407,12.93,3301956,3728966
2855,統一證,本月營收較去年同期減少62.80%，主係今年七月市況不佳。,-55.72,1807471,-62.8,2151710,800347,46.67,5376727,7886495
2867,三商壽,-,-21.33,13236483,-31.57,15218302,10412727,-3.88,90855769,87328328
2880,華南金,-,-1.4,4765172,16.98,4016265,4698231,43.09,20958908,29990323
2881,富邦金,-,1.86,42727373,-26.1,58897045,43523445,3.04,303569829,312814579
2882,國泰金,-,-18.05,59171488,-19.91,60545382,48488824,3.27,381712740,394195440
2883,開發金,因保險業務淨收益減少，致本公司本月營業收入淨額較去年同期減少。,-42.22,19564377,-58.33,27131383,11303772,-16.47,132195163,110412394
2884,玉山金,-,18.18,4728191,10.08,5076137,5588087,-1.19,34017246,33610437
2885,元大金,-,-16.69,12320604,-15.38,12130778,10264017,22.89,63615783,78179145
2886,兆豐金,-,-3.18,5533008,-12.8,6143597,5356742,-4.91,36390719,34601459
2887,台新金,本月新增人壽子公司,-26.91,8641213,52.73,4135030,6315799,33.14,25827791,34388001
2888,新光金,-,-16.53,30487032,-31.83,37328245,25444945,-25.01,187749187,140776378
2889,國票金,-,-5.93,1098878,2.08,1012524,1033671,33.48,4756282,6348953
2890,永豐金,-,12.91,4117704,11.95,4153212,4649607,21.13,22723671,27526301
2891,中信金,-,8.19,14359880,-28.02,21587335,15537158,-23.48,132162550,101121946
2892,第一金,-,3.8,5120615,-1.65,5404883,5315527,9.55,33448498,36645826
2897,王道銀行,-,3.92,804937,6.93,782295,836558,18.47,4658353,5519086
5876,上海商銀,-,12.96,3347963,-4.28,3951240,3781937,1.37,22837698,23150827
5880,合庫金,-,18.86,4525083,-3.64,5582275,5378780,6.73,29763403,31768493
6005,群益證,係經紀及自營收入較去年增加所致,2.14,1433766,15.39,1269198,1464586,71.4,4727310,8102657
6024,群益期,-,9.66,217245,-2.42,244162,238238,6.47,1442394,1535826
1432,大魯閣,因新型冠狀病毒肺炎疫情影響,74.78,15449,-74.99,107979,27002,-42.96,693647,395655
2601,益航,-,-8.0,530837,-23.85,641312,488347,20.75,3259280,3935647
2901,欣欣,-,25.17,3841,-44.36,8642,4808,-22.0,61545,48004
2903,遠百,-,19.24,1649945,-26.36,2671929,1967397,-4.47,19255094,18392921
2905,三商,-,-11.25,12391448,-38.18,17791414,10997098,-2.55,117023112,114030476
2906,高林,-,-15.32,707426,6.39,563008,598991,19.06,3734641,4446497
2908,特力,-,-0.18,3623336,5.76,3419616,3616618,8.64,23386990,25408248
2910,統領,-,13.69,24368,-40.76,46769,27704,17.65,274204,322619
2911,麗嬰房,-,16.42,188045,-24.88,291456,218928,-7.99,2106782,1938251
2912,統一超,-,8.05,20321411,-4.78,23060586,21957391,2.03,147602864,150603988
2913,農林,-,195.68,12555,35.02,27494,37123,22.13,168984,206387
2915,潤泰全,-,-9.02,224227,1.35,201260,203983,-11.49,1748250,1547326
2945,三商家購,-,-1.71,1339660,11.31,1182834,1316697,9.29,7666899,8379419
8443,阿瘦,-,21.76,48703,-45.49,108790,59301,-21.41,734835,577452
8454,富邦媒,-,-13.84,8326167,39.57,5139283,7173226,32.46,36079094,47792717
1342,八貫,-,4.47,179870,49.85,125398,187911,27.97,848071,1085284
1416,廣豐,-,-2.67,20265,24.86,15795,19722,16.78,128103,149599
1435,中福,-,22.28,1068,2.43,1275,1306,-5.9,8842,8320
1437,勤益控,"本月份認列股利收入29,388仟元，致本月營業收入較去年同期增加92.79%。",59.9,49178,92.79,40790,78640,18.45,340722,403607
1443,立益物流,營收增加50%以上主要係子公司集松實業(股)營收增加,43.32,45266,57.1,41296,64877,23.08,307751,378801
1516,川飛,本月營收較去年同月營收增加係因煤礦價格上漲及客戶採購量增加所致,9.79,122211,104.79,65520,134181,52.05,505376,768451
2062,橋椿,本年累計營收較去年累計營收增加，主係客戶需求增加所致。,17.42,865121,47.6,688238,1015858,52.32,3550874,5408974
2348,海悅,本年度增減百分比達50％以上，係因個案銷售狀況良好,-7.12,339116,-12.46,359808,314953,65.22,1598540,2641222
2358,廷鑫,本月銷售量較去年同月增加，致營業收入增加。,-19.07,279628,92.05,117824,226282,44.52,820309,1185538
