公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3209,全科,-,-28.84,5437054,21.05,3195885,3868691,20.69,7710040,9305745
3312,弘憶股,-,-10.01,1654629,32.81,1121060,1488991,24.44,2526140,3143620
3528,安馳,-,-18.75,515432,12.37,372673,418778,-4.9,982403,934210
3702,大聯大,-,-11.01,68692434,28.19,47682421,61126892,19.08,109013556,129819326
5434,崇越,-,-19.11,4437861,21.26,2960295,3589783,31.4,6108931,8027644
6189,豐藝,-,-23.79,3094730,12.16,2102475,2358279,7.81,5057879,5453009
6281,全國電,-,-32.52,2087743,6.83,1318503,1408665,8.39,3225484,3496408
6776,展�眥篕�,-,-31.45,2194987,10.03,1367262,1504467,32.17,2798832,3699454
8070,長華*,-,-11.93,1928184,27.38,1332975,1698038,23.45,2937374,3626222
8072,陞泰,-,-30.85,121151,22.22,68541,83773,9.19,187675,204925
8112,至上,-,-33.95,21788356,2.76,14002227,14389110,19.43,30290160,36177466
2427,三商電,-,-12.48,276056,35.89,177770,241580,4.37,495950,517636
2453,凌群,-,-4.89,396334,3.27,364970,376929,2.19,756637,773263
2468,華經,-,-29.06,186204,-3.03,136224,132089,-2.75,327296,318293
2471,資通,-,-25.42,70071,14.44,45656,52252,-1.02,123585,122324
2480,敦陽科,-,-15.09,554797,21.32,388232,471041,12.18,914428,1025838
3029,零壹,-,17.58,901481,37.4,771428,1060013,10.89,1768843,1961494
3130,一零四,-,1.25,153412,30.65,118884,155331,18.06,261503,308743
4994,傳奇,-,-21.84,223112,-19.99,217973,174379,-14.81,466608,397491
5203,訊連,-,-1.6,127491,6.46,117832,125445,1.22,249884,252936
6112,邁達特,-,-3.28,934329,3.24,875237,903654,-7.13,1979110,1837983
6183,關貿,-,-8.92,229200,45.42,143547,208753,23.14,355632,437953
6214,精誠,-,-7.84,2549600,30.66,1798150,2349498,5.63,4637545,4899098
2312,金寶,-,9.53,12555518,30.53,10535685,13752839,20.22,21882107,26308357
2317,鴻海,-,2.08,445750368,13.22,401893348,455025496,-0.14,902111442,900775864
2354,鴻準,-,-37.0,9064626,23.89,4608824,5710292,5.68,13979584,14774918
2359,所羅門,增加達50%以上係因機電及智動化事業群出貨增加所致,6.84,447134,106.84,230955,477723,58.73,582630,924857
2360,致茂,-,-24.79,1440759,1.44,1068107,1083567,-9.74,2796933,2524326
2373,震旦行,-,-20.44,1122022,3.77,860210,892663,-2.7,2070758,2014685
2390,云辰,-,6.56,39198,-8.75,45780,41771,-16.31,96753,80969
2404,漢唐,-,-17.48,2113649,48.74,1172498,1744064,14.73,3362424,3857713
2423,固緯,-,-12.96,238610,31.27,158208,207686,30.46,342069,446296
2433,互盛電,-,-11.68,295949,-16.88,314467,261355,-15.77,661687,557304
2459,敦吉,-,-27.2,599682,-0.49,438743,436550,6.46,973266,1036232
2461,光群雷,-,-26.8,602942,20.37,366646,441345,19.47,874063,1044287
2464,盟立,-,-3.04,849347,13.0,728763,823507,9.32,1530226,1672854
2474,可成,無,-39.97,2835937,-52.47,3581531,1702298,-43.76,8076253,4541947
2477,美隆電,-,-57.9,496478,6.62,195997,208987,41.76,497635,705465
2482,連宇,主係因疫情影響缺料,-61.92,56257,-65.87,62772,21422,-43.25,136891,77679
2488,漢平,-,-34.75,195660,-25.61,171612,127655,-6.06,344194,323315
3018,同開,-,-8.21,166420,42.25,107377,152750,20.0,265965,319170
3030,德律,主因影像光學自動檢測設備出貨增加,-29.76,716031,51.65,331623,502934,41.82,859478,1218965
3043,科風,-,-35.39,79123,-7.71,55391,51117,-8.35,142117,130240
3305,昇貿,因出貨量成長,-3.0,902182,74.67,500982,875108,55.73,1141243,1777291
3518,柏騰,-,-27.03,56993,-2.21,42527,41587,-15.64,116862,98580
3617,碩天,-,11.45,672374,4.13,719636,749415,-5.93,1511469,1421789
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,-34.89,2886294,47.38,1275071,1879240,72.73,2758802,4765534
6192,巨路,-,-23.39,587892,-0.82,454111,450376,7.41,966554,1038268
6196,帆宣,民國111年截至2月止累計合併營收較去年同期增加，主要係工程收入增加所致。,-29.68,3627559,47.96,1723921,2550715,62.4,3804293,6178274
6201,亞弘電,-,-48.57,311242,-32.83,238307,160070,-29.19,665605,471312
6215,和椿,自動化組件銷售業務因客戶新機種需求量增加所致,-5.87,169327,52.5,104503,159372,28.19,256405,328699
6283,淳安,-,-34.03,169022,-33.89,168654,111494,-31.19,407728,280517
6409,旭隼,-,-31.5,1544376,37.49,769388,1057880,24.85,2084214,2602256
6438,迅得,-,-20.95,435310,30.11,264469,344105,28.05,608637,779415
6558,興能高,-,-47.33,133144,-28.32,97825,70114,-30.64,293052,203258
6689,伊雲谷,-,-21.8,728371,-20.07,712597,569535,-13.42,1499100,1297906
6691,洋基工程,本年營收較去年同期增加70.65%，主要係因本年正在投入進行的專案較去年同期增加所致,4.04,750720,107.83,375834,781096,70.65,897611,1531816
6698,旭暉應材,本月營收較去年同期增加，係去年疫情影響營收減少，今年因疫情趨緩訂單回流並增加新子公司產品，因此營收較去年大幅上升,14.23,74216,72.34,49194,84781,43.24,110996,158997
6743,安普新,本期營收較去年同期增加主要係遊戲耳機出貨量增加所致。,-42.53,712388,32.01,310102,409376,103.58,550999,1121764
6830,汎銓,-,-18.53,132053,26.03,85357,107581,28.95,185821,239634
8021,尖點,-,-11.44,325696,12.21,257017,288423,17.2,523956,614119
8201,無敵,-,-58.23,88490,-38.88,60471,36959,-3.34,129788,125449
2616,山隆,-,-18.16,1626258,4.6,1272193,1330782,6.14,2785920,2957040
6505,台塑化,-,-18.74,64423430,26.52,41372672,52347498,39.66,83610458,116770928
8926,台汽電,子公司星能(股)依工程進度認列收入較去年同期減少,-30.46,374137,-54.18,567837,260147,-47.84,1216124,634284
9908,大台北,-,-5.58,291933,-3.38,285270,275617,-5.71,601931,567550
9918,欣天然,-,-22.16,233473,-7.26,195971,181731,0.65,412502,415204
9926,新海,-,-7.49,224033,9.12,189902,207234,2.87,419230,431267
9931,欣高,-,-4.2,123578,-4.81,124378,118384,4.67,231160,241962
9937,全國,-,-13.87,2022990,14.87,1516714,1742282,16.87,3221680,3765272
1316,上曜,本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。,-13.02,104175,103.49,44527,90609,27.72,152508,194784
1436,華友聯,-,724.85,511,7.14,3934,4215,2.53,4609,4726
1438,三地開發,"110年2月銷售商品38仟元,111年2月銷售商品0仟元,故營收變化大。",-100.0,12,-100.0,38,0,-68.42,38,12
1442,名軒,本月認收2戶，去年同期認收5戶；本年累計認收6戶，去年累計認收18戶，故兩期差異大。,-25.97,46353,-65.31,98925,34314,-65.8,235904,80667
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",192005.26,38,192005.26,38,73000,355.91,16020,73038
1456,怡華,本月認列建設收入較去年本月減少所致,-41.05,53475,-92.73,433701,31523,-82.99,499822,84999
1805,寶徠,本月及累計營收較高主要係認列康橋旭案收入所致。,1322.74,3363,1440.96,3105,47847,1311.52,3628,51210
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,-65.86,269833,-91.71,1111860,92110,-75.65,1487008,361943
2501,國建,交屋入帳較少,8.98,337707,-50.5,743641,368046,-66.12,2083558,705753
2504,國產,-,-50.57,1940163,-8.92,1052773,958857,-7.54,3135483,2899020
2505,國揚,"本年度營建收入590,249仟元，租賃收入2,622仟元。",26.09,262217,-10.99,371481,330654,-26.7,808879,592871
2506,太設,本月交屋及本年累積交屋均較去年同期少,-19.77,63928,-84.59,332856,51284,-87.74,940190,115212
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致",-4.53,17088,-91.27,186984,16313,-87.53,267894,33401
2511,太子,本月及本年度營收各增加51.84%及52.14%，主係本月北中南高交屋結帳戶數較多所致。,-33.43,1932070,51.83,846950,1286002,52.13,2115239,3218072
2515,中工,-,-15.07,1405606,6.92,1116335,1193659,-0.43,2610627,2599265
2516,新建,因多個工地進入發展及高峰期，故本期營收較去年同期增加。,-6.74,517668,73.05,278970,482760,-7.48,1081368,1000428
2520,冠德,-,-32.47,1941495,-20.82,1655813,1310986,12.04,2902806,3252481
2524,京城,-,20.61,323916,-12.5,446546,390688,-16.79,858890,714604
2527,宏璟,"本月營收及本年累計營收較去年低,主要係因本月無認列房地銷售收入所致",-91.63,247988,-94.43,373174,20753,-76.43,1140430,268741
2528,皇普,"主係111年2月皇普MVP案認列169,345仟元及認列租賃收入21仟元所致。",91.28,88540,-8.92,185973,169366,-42.28,446838,257906
2530,華建,"本年度出售房地收入較去年度增加8,867仟元,本年度租金收入較去年度同期增加68仟元.",-92.08,9631,6.27,717,762,612.82,1458,10393
2534,宏盛,-,-32.17,425699,15.13,250754,288711,29.87,550091,714410
2535,達欣工,本公司111年2月單月營收較去年同期變動增加50%以上，係因本月份認列出售房地收入，致營業收入較去年同期增加。,29.01,1130765,83.77,793819,1458847,39.7,1853580,2589612
2536,宏普,今年本期只有租賃收入因此營收較少,-97.01,477110,-80.65,73571,14229,310.09,119811,491339
2537,聯上發,本月營收較去年增加，係認列桃園房地出售收入所致。,-60.49,176736,2170.63,3075,69822,7631.51,3189,246558
2538,基泰,-,8.65,20682,-31.36,32739,22471,-4.89,45376,43153
2539,櫻花建,無異常。,,0,1008.41,214,2372,-98.56,165865,2372
2540,愛山林,-,-17.25,376983,-26.69,425512,311933,-3.26,712188,688916
2542,興富發,-,-74.2,4018304,-43.87,1846712,1036498,31.91,3831773,5054802
2543,皇昌,-,-38.18,695268,5.4,407708,429752,22.49,918438,1125020
2545,皇翔,因本月成屋銷售情形較去年同期佳所致,-31.51,745819,83.58,278233,510803,67.13,751863,1256622
2546,根基,-,22.78,545494,-6.99,720119,669762,-24.47,1609112,1215256
2547,日勝生,-,1.69,425847,29.8,333617,433067,22.19,702886,858914
2548,華固,本公司截至2月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-15.06,983202,19744.27,4208,835047,923.6,177632,1818249
2597,潤弘,-,-21.49,1716913,14.81,1173925,1347784,0.93,3036245,3064697
3052,夆典,-,-49.33,321545,-46.68,305550,162912,-5.61,513273,484457
3056,總太,營收減少係因無建案交屋。,-61.13,11019,-97.24,155567,4282,-99.56,3518248,15301
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-26.89,41833,-52.41,64266,30584,-44.44,130341,72417
3703,欣陸,本月較去年同月增加，主係本月交屋增加所致。,18.31,2728982,92.76,1675035,3228857,48.69,4006768,5957839
5515,建國,-,-1.01,347485,7.15,321012,343965,-14.23,806191,691450
5519,隆大,本期較去年同期增加主要係自建案交屋數增加認列房地銷售收入較多所致。,-28.01,211797,118.36,69825,152470,250.23,104005,364267
5521,工信,本月營收較去年同期增加，主因與去年同期相較有部分工程已從初始期進入常態施工階段。,-11.1,300966,97.83,135231,267535,33.83,424779,568502
5522,遠雄,因1-2月交屋較去年增加，致本年累計營收較去年增加,-24.14,2720218,93.7,1065230,2063386,134.26,2041960,4783604
5525,順天,本月母公司主要營收為科博案成屋收入,52.83,194627,863.92,30858,297449,595.71,70730,492076
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,-57.1,145072,72.03,36172,62229,217.51,65289,207300
5533,皇鼎,本月營收較去年同期減少達50%以上，係兩期個案營收組成分子不同。,-88.75,323216,-90.04,365040,36355,-42.74,628053,359571
5534,長虹,本月較去年同期增加，係因「交響苑」、「長虹大鎮」個案增加完成產權移轉予客戶認列收入所致。,-94.71,2827488,22.81,121677,149433,351.42,659457,2976921
6177,達麗,本月營收及本年累計營收較去年同期增加，主要係本期為去年年底完工個案餘屋銷售，去年同期僅有租金收入所致。,-45.46,197879,1821.04,5617,107905,2716.46,10857,305784
9906,欣巴巴,當月及累計營收成長之差異，係本月有個案銷售入帳所致。,1.03,40890,8488.77,481,41312,103.29,40434,82202
9946,三發地產,本月及本年度累計營收較去年同期增加，係因本月及本年度累計過戶交屋戶數較去年同期增加。,38.66,63196,82.87,47917,87628,97.8,76250,150824
2208,台船,-,-36.22,2516814,4.17,1540944,1605205,27.54,3231697,4122019
2603,長榮,整體運價上漲，導致收入增加。,-2.7,56841393,86.65,29629107,55305331,93.14,58064131,112146724
2605,新興,-,-31.39,328421,-1.17,228005,225317,8.87,509591,554830
2606,裕民,-,-21.78,1026516,10.14,728962,802933,23.38,1482689,1829449
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,-7.06,1405123,160.56,501150,1305813,149.66,1085834,2710936
2608,嘉里大榮,-,-29.09,1165263,2.59,805386,826249,1.53,1961360,1991512
2609,陽明,整體運價上漲，致營收增加。,-6.57,35590304,59.64,20828733,33251041,66.78,41274985,68841345
2610,華航,-,-25.07,14254786,28.12,8335919,10680188,43.58,17365480,24934974
2611,志信,-,-21.68,79521,28.32,48528,62273,30.64,108532,141794
2612,中航,-,-11.08,338921,26.54,238152,301358,23.94,516569,640279
2613,中櫃,-,-16.98,273339,10.04,206192,226913,8.1,462732,500252
2615,萬海,運價上漲,-27.16,32510990,93.07,12263906,23678858,117.71,25808598,56189848
2617,台航,-,-11.39,275119,19.68,203669,243762,27.55,406785,518881
2618,長榮航,貨運價量齊揚，故營業收入增加,-18.44,10654527,49.7,5804301,8689605,54.72,12502340,19344132
2630,亞航,-,-28.24,292652,-7.1,226060,209989,-6.78,539211,502641
2633,台灣高鐵,-,-4.53,2950990,-13.23,3247104,2817257,-9.81,6396037,5768247
2634,漢翔,-,-6.8,1756511,22.68,1334247,1636910,17.76,2881427,3393421
2636,台驊投控,貨量與運價雙漲,-29.2,4012471,54.28,1841294,2840779,69.37,4046207,6853250
2642,宅配通,-,-33.47,461409,-11.46,346735,306970,4.94,732207,768379
5607,遠雄港,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加51%",-19.02,285455,51.09,152987,231155,50.99,342127,516610
5608,四維航,因整體運價上漲，致營收增加。,-11.81,541898,93.41,247064,477851,100.22,509301,1019749
8367,建新國際,-,-22.57,193341,-3.14,154563,149698,10.95,309169,343039
2701,萬企,-,1.14,19305,-19.15,24153,19526,-20.36,48760,38831
2702,華園,-,25.46,59290,29.97,57233,74388,29.47,103248,133678
2704,國賓,-,-30.9,186193,-37.06,204407,128651,-20.44,395770,314844
2705,六福,-,-23.04,129038,-25.57,133429,99306,-5.02,240436,228344
2706,第一店,-,-2.87,23902,1.61,22846,23215,1.55,46396,47117
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,-16.83,527147,-21.92,561567,438419,-11.48,1090865,965566
2712,遠雄來,-,4.46,40356,-25.05,56254,42157,-16.84,99233,82513
2722,夏都,-,-4.66,61741,-19.88,73471,58862,1.49,118823,120603
2727,王品,-,-4.79,1713141,-4.38,1705886,1631040,3.4,3234002,3344181
2731,雄獅,-,29.85,161009,16.37,179667,209085,8.26,341827,370094
2739,寒舍,-,-27.95,308406,-19.88,277338,222198,-5.89,563872,530605
2748,雲品,-,-21.2,207646,-6.21,174450,163616,1.8,364676,371262
2753,八方雲集,-,-14.23,545635,11.32,420353,467968,10.9,913970,1013603
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,67.25,5690,1.9,9339,9517,-16.77,18271,15206
8462,柏文,-,-9.84,301165,1.48,267548,271518,-0.46,575348,572683
8940,新天地,-,-55.4,146919,-23.01,85108,65517,-0.4,213290,212436
9943,好樂迪,-,-4.39,239521,-17.11,276281,228997,-8.27,510783,468518
2801,彰銀,-,-11.44,2443718,13.36,1908870,2163957,4.65,4402916,4607675
2809,京城銀,-,43.46,389594,-25.58,751123,558938,-42.11,1638656,948532
2812,台中銀,-,4.71,1039219,3.97,1046674,1088240,1.12,2103730,2127459
2816,旺旺保,-,5.62,626445,-0.28,663546,661685,-12.39,1470360,1288130
2820,華票,-,21.46,204736,14.67,216851,248676,-16.69,544305,453412
2832,台產,-,-7.52,525829,-18.81,598972,486284,-8.72,1108819,1012113
2834,臺企銀,-,-1.2,2097207,11.86,1852133,2071905,13.61,3669349,4169112
2836,高雄銀,-,-29.01,400495,-18.69,349635,284285,-0.12,685640,684781
2838,聯邦銀,-,10.31,1178561,-1.0,1313346,1300133,-2.28,2536770,2478694
2845,遠東銀,-,-28.6,981976,-23.84,920534,701056,-10.36,1877646,1683032
2849,安泰銀,-,-18.78,549128,5.46,422861,445954,15.31,862933,995065
2850,新產,-,-4.59,1600738,10.71,1379328,1527128,4.2,3001781,3127866
2851,中再保,-,-10.69,2085532,10.59,1684173,1862554,3.84,3801786,3948086
2852,第一保,-,0.85,543280,6.56,514157,547911,10.79,984904,1091190
2855,統一證,本月營收減少，主要因為本月份交易部位操作不佳所致。,2452.7,-18655,-5.36,463788,438898,-75.76,1734251,420243
2867,三商壽,-,-34.53,12380701,-23.03,10531175,8105349,-29.71,29146316,20486049
2880,華南金,-,-18.76,4137675,-3.73,3491955,3361380,-2.99,7730917,7499055
2881,富邦金,-,-31.56,61439359,3.77,40519155,42047301,3.09,100377149,103486660
2882,國泰金,-,-22.23,45780117,-20.25,44644264,35603043,-25.64,109449907,81383160
2883,開發金,-,-11.01,13719631,-26.46,16601834,12208930,-16.72,31134509,25928561
2884,玉山金,-,-23.84,5036576,-7.63,4152637,3835607,0.67,8813113,8872183
2885,元大金,-,-15.32,9053983,-19.22,9491671,7666715,-24.83,22244987,16720698
2886,兆豐金,-,19.31,3978770,-1.42,4815667,4747137,-0.31,8753405,8725907
2887,台新金,-,-14.2,5989244,39.94,3671725,5138425,42.16,7827285,11127669
2888,新光金,-,-52.68,22586083,-33.67,16113997,10686918,-19.05,41105151,33273001
2889,國票金,-,-12.87,610742,-47.98,1022963,532090,-43.75,2031870,1142832
2890,永豐金,-,-23.72,4542091,8.66,3188253,3464425,5.74,7571370,8006516
2891,中信金,-,-29.19,24174760,29.68,13199214,17116897,18.29,34906193,41291657
2892,第一金,-,-6.14,4866163,-3.71,4743024,4567014,-1.61,9588141,9433177
2897,王道銀行,-,-8.57,834973,26.54,603219,763344,7.3,1489564,1598317
5876,上海商銀,-,0.42,3026017,3.06,2948645,3039015,-4.8,6370906,6065032
5880,合庫金,-,-13.57,3997257,-16.04,4114550,3454573,-14.3,8695956,7451830
6005,群益證,-,64.55,475591,-16.78,940508,782597,-38.23,2037165,1258188
6024,群益期,-,9.94,196966,14.36,189345,216545,0.03,413353,413511
1432,大魯閣,-,19.77,79350,12.21,84692,95040,8.92,160095,174390
2601,益航,-,-26.2,700651,-7.63,559727,517012,3.89,1172069,1217663
2901,欣欣,-,-6.49,10706,18.74,8431,10011,19.02,17405,20717
2903,遠百,-,-22.89,3356574,-11.24,2915982,2588116,-1.3,6023280,5944690
2905,三商,-,-24.84,20343836,10.36,13852878,15289018,-4.76,37417004,35632854
2906,高林,-,-35.06,823551,-6.59,572566,534810,15.03,1180802,1358361
2908,特力,-,-23.5,3709995,-21.59,3619563,2837939,-12.76,7505695,6547934
2910,統領,當月及累計增加主要係出售陽明山御陽明建案及礁溪建案所致。,260.08,33721,248.33,34858,121423,71.63,90394,155144
2911,麗嬰房,-,-33.19,364774,-19.04,301028,243696,-10.61,680707,608470
2912,統一超,-,-12.07,23694774,0.52,20724048,20832985,3.75,42917778,44527758
2913,農林,-,-18.82,37578,3.57,29450,30504,11.93,60824,68082
2915,潤泰全,-,-52.93,351814,-14.84,194442,165585,14.32,452553,517399
2945,三商家購,-,-13.79,1093423,-8.9,1034752,942568,-3.41,2108059,2035991
8443,阿瘦,-,-14.5,130321,-3.9,115956,111424,11.06,217666,241745
8454,富邦媒,-,-16.95,8417453,26.99,5504237,6990154,25.74,12252614,15407607
1342,八貫,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。,-6.62,200697,82.01,102956,187400,51.06,263702,398363
1416,廣豐,-,-6.12,19443,2.82,17751,18253,-0.4,37850,37696
1435,中福,-,5.41,1145,4.77,1152,1207,-1.09,2378,2352
1437,勤益控,-,-10.4,66588,42.18,41961,59661,-4.53,132240,126249
1443,立益物流,"本月比去年同期增加54.78%,主要為子公司集松實業增加佔69%,本公司佔31%.",-19.18,80108,54.77,41826,64738,47.15,98434,144846
1516,川飛,本月營收較去年2月增加，主係煤價金額上揚所致。,-15.26,176695,249.44,42844,149716,177.98,117421,326411
2062,橋椿,-,-30.7,816321,12.83,501290,565630,11.94,1234505,1381951
2348,海悅,-,25.43,268462,-29.53,477872,336753,-25.14,808480,605217
2358,廷鑫,下游需求增加,-33.74,166593,85.81,59403,110378,28.39,215722,276971
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-57.24,1747,-96.33,20397,747,-94.66,46738,2493
2496,卓越,-,-0.5,49984,1.46,49015,49731,2.14,97623,99715
2514,龍邦,-,62.47,459395,18.74,628609,746422,-7.82,1308158,1205817
2614,東森,-,-29.07,539258,-2.96,394156,382465,11.74,824839,921723
2904,匯僑,-,15.12,29898,-24.26,45448,34420,-25.56,86408,64318
3040,遠見,-,-6.18,12777,2.11,11739,11987,-8.98,27208,24764
3557,嘉威,-,-47.63,1010011,5.41,501767,528940,40.86,1092519,1538950
4536,拓凱,-,-26.49,798891,17.28,500683,587216,7.55,1288702,1386107
5306,桂盟,-,-26.21,711529,11.34,471498,524990,11.03,1113586,1236519
6165,浪凡,-,0.84,218644,22.81,179538,220500,25.27,350531,439144
6184,大豐電,-,0.56,164034,0.03,164911,164963,-0.25,329826,328997
6464,台數科,-,0.88,352079,0.7,352694,355190,-4.83,743172,707269
6504,南六,-,-32.18,482648,-36.49,515385,327311,-32.74,1204382,809959
6581,鋼聯,-,75.93,104792,27.8,144256,184363,21.06,238849,289155
6585,鼎基,-,-11.67,200667,14.43,154883,177239,-1.28,382830,377906
6592,和潤企業,-,-10.64,1788175,22.84,1300609,1597769,25.76,2692320,3385944
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,-43.18,105245,125.14,26558,59793,26.23,130743,165038
6655,科定,今年過年較早，2月份受農曆春節之淡季影響較小，故今年較去年度大幅成長。,-11.12,131484,97.54,59157,116860,9.03,227763,248344
6670,復盛應用,-,-38.63,3262818,29.53,1545823,2002354,36.25,3864174,5265172
6754,匯僑設計,-,-33.3,391018,34.88,193329,260780,43.66,453684,651799
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,98.63,145796,390.17,59081,289599,230.9,131577,435395
8033,雷虎,-,-1.34,70997,-9.63,77504,70039,-20.64,177604,140945
8341,日友,-,-3.55,343512,32.4,250216,331309,33.94,503802,674822
8422,可寧衛,-,-12.1,392560,24.46,277211,345028,44.51,510380,737587
8438,昶昕,-,5.65,336046,22.12,290736,355047,19.06,580434,691093
8463,潤泰材,-,-27.75,256644,-26.1,250899,185409,-24.03,581922,442053
8464,億豐,-,-10.33,2389893,9.72,1953057,2143000,7.89,4201195,4532893
8473,山林水,-,-1.1,280093,-6.11,295052,277010,-25.38,746679,557103
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,7.47,289185,81.19,171532,310809,139.45,250565,599994
8481,政伸,-,-34.68,133509,-5.16,91946,87195,-8.61,241503,220704
9902,台火,本月及累計營收較去年同期減少主要皆因無銷售進口汽車所致,-1.34,373,-98.5,24568,368,-98.12,39602,741
9904,寶成,-,-32.63,27006399,-15.26,21469398,18191983,-2.11,46176305,45198382
9905,大華,-,-12.1,650539,5.21,543473,571818,8.96,1121738,1222357
9907,統一實,-,-27.14,4013227,31.36,2225775,2923894,33.5,5196280,6937121
9910,豐泰,合併營業收入為本公司自結數,-13.62,7508583,16.71,5556856,6485415,12.8,12405000,13993998
9911,櫻花,-,-38.5,854901,15.49,455196,525748,11.14,1242179,1380649
9914,美利達,-,-8.96,2523303,-14.9,2699425,2297088,-0.18,4829171,4820392
9917,中保科,-,-6.18,1279879,7.09,1121125,1200703,6.85,2321346,2480582
9919,康那香,-,-25.81,352397,-4.64,274164,261437,-13.93,713198,613834
9921,巨大,-,0.14,6678252,18.93,5623264,6687848,9.61,12193941,13366100
9924,福興,-,-36.76,928156,10.6,530609,586905,12.72,1343987,1515061
9925,新保,-,0.76,620036,2.69,608408,624777,-0.55,1251796,1244813
9927,泰銘,-,-21.8,821610,18.78,540861,642468,9.25,1340030,1464078
9928,中視,-,-30.46,79932,1.68,54655,55578,5.19,128812,135510
9929,秋雨,-,-5.12,51343,7.82,45177,48711,-3.58,103776,100054
9930,中聯資源,-,-29.56,1019768,-1.53,729449,718239,0.04,1737251,1738007
9933,中鼎,集團110年簽約額較109年成長，致111年2月營收較110年同期增加。,26.67,6178496,101.55,3883192,7826795,57.7,8880721,14005291
9934,成霖,-,-7.61,1721312,17.17,1357181,1590284,7.52,3079818,3311596
9935,慶豐富,-,-16.02,411209,6.76,323437,345331,-2.64,777074,756540
9938,百和,-,-16.52,1328320,25.15,885916,1108783,7.31,2271067,2437103
9939,宏全,-,-22.1,1963124,17.93,1296550,1529128,11.26,3138574,3492252
9940,信義,-,-31.63,1295290,8.19,818502,885564,6.04,2056523,2180854
9941,裕融,-,-13.14,2944386,8.95,2347337,2557444,10.37,4984785,5501830
9942,茂順,-,-17.59,317097,36.06,192038,261297,7.5,538038,578394
9944,新麗,-,-8.64,237941,15.83,187658,217372,4.87,434129,455313
9945,潤泰新,-,-40.49,2496170,22.23,1215207,1485434,9.28,3643468,3981604
9955,佳龍,-,-16.79,155798,39.4,92992,129636,-19.62,355106,285434
全部國內上市公司合計,全部國內上市公司合計,,-13.86,3272114912,16.79,2413182178,2818416398,12.77,5400889234,6090685334
1264,德麥,-,-48.48,521490,1.6,264437,268668,2.57,770309,790158
1796,金穎生技,-,-25.7,53544,27.53,31193,39781,29.65,71982,93325
4205,中華食,-,-28.95,168900,-6.14,127851,119997,3.78,278370,288897
4207,環泰,-,-18.43,412807,5.76,318337,336702,11.74,670742,749509
4712,南璋,本月營收較去年驟減，主係因本期智能產品營收較去年減少所致。,34.37,32,-97.02,1445,43,-97.24,2726,75
4303,信立,-,-22.39,31656,-4.43,25709,24568,-7.96,61088,56224
4304,勝昱,-,-33.1,26498,-30.79,25612,17725,-30.61,63737,44223
4305,世坤,-,0.18,73027,29.95,56296,73162,1.35,144238,146189
9950,萬國通,受武漢新冠肺炎疫情影響,-32.07,232261,380.57,32830,157774,182.52,138052,390035
4401,東隆興,-,-6.82,365657,11.33,306030,340710,11.06,636016,706367
4402,福大,"因原料上漲,客戶急單增加所致",-1.18,12227,65.05,7320,12082,58.8,15307,24309
4406,新昕纖,-,-3.78,39823,42.51,26887,38317,22.79,63633,78140
4413,飛寶企業,-,11.52,62281,6.33,65318,69457,-14.43,153957,131738
4417,金洲,"去年因疫情影響,出貨延遲,本月加速出貨,以致營收增加",-5.46,214229,54.46,131114,202519,7.52,387592,416748
4419,元勝,增加重要子公司營收,-45.21,38460,2408.57,840,21072,1956.37,2895,59532
4420,光明,-,-15.7,81985,7.56,64243,69106,7.09,141080,151091
4432,銘旺實,-,-14.31,160550,13.75,120941,137573,37.09,217454,298123
4433,興采,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,-33.63,312578,60.67,129108,207446,96.82,264209,520024
6506,雙邦,-,-22.81,199865,21.3,127165,154257,22.55,288947,354122
1570,力肯,-,-39.22,51559,-7.3,33806,31335,-9.59,91690,82894
