公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
4129,聯合,415001,440600,346536,-5.81,19.75,4653130,3929887,18.4,-
4130,健亞,38682,37846,33939,2.2,13.97,510856,528512,-3.34,-
4131,浩泰,913,5407,2538,-83.11,-64.02,61545,64729,-4.91,"113年12月02日起愛能視(股)公司非本公司重要子公司,其營收不再納入本公司合併營收"
4138,曜亞,118916,148904,139811,-20.13,-14.94,1572704,1593502,-1.3,-
4147,中裕,46746,57243,58827,-18.33,-20.53,610162,491777,24.07,.
4153,鈺緯,84688,71792,71931,17.96,17.73,862323,893844,-3.52,-
4161,聿新科,80178,85721,68547,-6.46,16.96,865335,828501,4.44,-
4162,智擎,155234,23118,146825,571.48,5.72,845063,767669,10.08,-
4163,鐿鈦,187543,214390,166892,-12.52,12.37,2376219,2444688,-2.8,-
4167,松瑞藥,57933,115259,107429,-49.73,-46.07,1217327,1050277,15.9,主要係因出貨航班調整，以致影響當期營收遞延至下期認列。
4174,浩鼎,7842,1953,7119,301.53,10.15,62678,41549,50.85,主係潤雅子公司本月及本年累計對新客戶之委託開發暨製造服務收入較去年同期增加所致
4192,杏國,3050,1862,2130,63.8,43.19,23336,20195,15.55,-
4726,永昕,49655,109071,75478,-54.47,-34.21,683924,652620,4.79,-
4735,豪展,67405,81094,45911,-16.88,46.81,927303,878990,5.49,-
4743,合一,11348,9491,8280,19.56,37.05,117926,86783,35.88,-
4744,皇將,310163,112985,232390,174.51,33.46,1287537,1129214,14.02,-
4911,德英,24410,23808,18177,2.52,34.29,249031,181443,37.25,公司行銷團隊建置中
5312,寶島科,341890,319460,322504,7.02,6.01,4016811,3901039,2.96,單月及累計營收再創同期歷史新高
6242,立康,53012,53690,55411,-1.26,-4.32,565515,629379,-10.14,-
6492,生華科,84,83,84,1.2,0.0,1000,1000,0.0,-
6496,科懋,93579,73132,68079,27.95,37.45,861909,771562,11.7,-
6569,醫揚,168786,103857,155614,62.51,8.46,1241251,1492860,-16.85,-
6576,逸達,15093,9647,28762,56.45,-47.52,418689,195038,114.67,本年累計收入較去年同期多，係因本年認列CAMCEVI三個月劑型遞延授權簽約金收入，且銷貨收入較去年增加所致。
6637,醫影,54886,54166,124341,1.32,-55.85,830600,682535,21.69,1.113全年度收入較112全年度增加主係因設備驗收較多所致。2.113年12月收入較112年12月減少主係因112年12月設備驗收較多所致。
6662,樂斯科,34817,23117,35454,50.61,-1.79,292498,264723,10.49,-
6712,長聖,127118,123484,81055,2.94,56.82,939471,759589,23.68,本月營收較去年同期增加，係因業務量持續增加所致。
6733,博晟生醫,20089,14005,11006,43.44,82.52,168379,108629,55.0,係銷售醫療器材及抗生素之收入。
6747,亨泰光,62058,56217,49304,10.39,25.86,766928,747300,2.62,-
6762,達亞,61814,61575,30685,0.38,101.44,580510,508023,14.26,去年同期因廠區搬遷致營收偏低。
6785,昱展新藥,0,0,468472,,-100.0,5817,469272,-98.76,無
6841,長佳智能,33063,38760,17369,-14.69,90.35,345240,93128,270.71,主要由於專案收入增加
6844,諾貝兒,300985,278748,298283,7.97,0.9,3399813,3602136,-5.61,-
8409,商之器,85754,13577,66776,531.61,28.42,280954,206146,36.28,-
8432,東生華,101401,91996,71834,10.22,41.16,1115716,810917,37.58,-
8436,大江,642216,633807,654168,1.32,-1.82,7240266,8015649,-9.67,-
2035,唐榮公司,837259,1167539,730296,-28.28,14.64,12189393,10706636,13.84,-
2063,世鎧,109608,91393,108495,19.93,1.02,1125486,1428601,-21.21,-
2065,世豐,201821,176264,209677,14.49,-3.74,2322475,2323605,-0.04,-
2073,雄順,59250,56616,44877,4.65,32.02,591891,516816,14.52,-
5014,建錩,1342443,1724332,1271991,-22.14,5.53,16330746,15610205,4.61,-
5015,華祺,143431,145383,112395,-1.34,27.61,1561931,1531786,1.96,-
6248,沛波,792642,752627,730524,5.31,8.5,9313434,7825660,19.01,-
8349,�矬ㄟ篕�,1279948,1077662,1202203,18.77,6.46,13136586,12237914,7.34,-
8415,大國鋼,1623326,1732114,1559852,-6.28,4.06,22710453,24627356,-7.78,-
8930,青鋼,146838,130787,147070,12.27,-0.15,1541750,1527063,0.96,-
9962,有益,174190,207641,432453,-16.11,-59.72,2439431,3499602,-30.29,銷貨重量減少所致
3105,穩懋,1229948,1250441,1667234,-1.63,-26.22,17457713,15836498,10.23,-
3122,笙泉,32712,30206,36280,8.29,-9.83,364666,371284,-1.78,-
3141,晶宏,132273,129512,127493,2.13,3.74,1507390,1852884,-18.64,-
3169,亞信,74005,75270,85453,-1.68,-13.39,852618,887618,-3.94,-
3178,公準,110876,107594,124857,3.05,-11.19,1314082,1624343,-19.1,-
3227,原相,786785,767333,596766,2.53,31.84,8362273,5844521,43.07,-
3228,金麗科,23927,20702,22055,15.57,8.48,424696,301776,40.73,-
3259,鑫創,29210,17600,24160,65.96,20.9,239109,275641,-13.25,-
3260,威剛,2887393,3493652,3145330,-17.35,-8.2,40037327,33698282,18.81,-
3264,欣銓,1059751,1025844,1066587,3.3,-0.64,13100592,14052235,-6.77,-
3265,台星科,364152,380919,370684,-4.4,-1.76,4166571,3667818,13.59,-
3268,海德威,70201,53417,69201,31.42,1.44,972915,1050416,-7.37,-
3317,尼克森,239238,233325,175202,2.53,36.54,2468261,2464539,0.15,-
3372,典範,80235,70224,83626,14.25,-4.05,904163,861693,4.92,-
3527,聚積,136181,129121,167553,5.46,-18.72,1792664,1856324,-3.42,-
3529,力旺,126876,322319,120700,-60.63,5.11,3605968,3050325,18.21,-
3555,博士旺,12991,4922,36058,163.93,-63.97,65002,65414,-0.62,因產品結構調整、致本月營收較去年同期減少。
3556,禾瑞亞,73386,67563,78626,8.61,-6.66,955594,1142860,-16.38,-
3675,德微,221932,250424,187870,-11.37,18.13,2925653,2025013,44.47,-
4923,力士,60053,70058,70157,-14.28,-14.4,814460,738509,10.28,-
4945,陞達科技,43518,45557,37534,-4.47,15.94,465932,422135,10.37,-
4951,精拓科,42732,41136,34037,3.87,25.54,515508,408571,26.17,-
5236,凌陽創新,177151,159293,126653,11.21,39.87,1817927,1650050,10.17,-
5272,笙科,29543,22681,30042,30.25,-1.66,331795,333525,-0.51,-
5274,信驊,736877,681054,318583,8.19,131.29,6459666,3130395,106.35,本月及本年增減百分比達50％以上者，主係伺服器晶片營收較去年同期成長所致。
5299,杰力,138642,140243,138994,-1.14,-0.25,1691956,1733182,-2.37,-
5302,太欣,908,748,130,21.39,598.46,13912,12262,13.45,本月營收受惠客戶急單需求而較去年同期成長。
5344,立衛,26106,28203,29825,-7.43,-12.46,352666,297694,18.46,-
5347,世界,4303197,3456724,3509605,24.48,22.61,44054762,38272570,15.1,-
5351,鈺創,231024,228512,249940,1.09,-7.56,3473217,2661968,30.47,-
5468,凱鈺,9925,10893,10860,-8.88,-8.6,120568,118758,1.52,-
5483,中美晶,6704877,6283800,8290836,6.7,-19.12,79678547,81965952,-2.79,-
5487,通泰,18144,15283,17022,18.72,6.59,194277,161094,20.59,-
6103,合邦,1482,7211,3589,-79.44,-58.7,54875,48144,13.98,"主要本月係終端客戶遞延出貨，本月營收較去年同期減少2,107仟元。"
6104,創惟,300744,321197,227041,-6.36,32.46,3178690,2515564,26.36,-
6129,普誠,121626,88555,155011,37.34,-21.53,1150966,1659499,-30.64,"本月營業收入淨額含少數股權17,725仟元，本年累計營業收入淨額含少數股權186,617仟元。"
6138,茂達,506934,497470,474928,1.9,6.73,6089504,5416250,12.43,-
6147,頎邦,1752950,1722069,1511559,1.79,15.96,20337566,20056388,1.4,-
6182,合晶,623395,710123,681572,-12.21,-8.53,8675516,9999424,-13.23,-
6233,旺玖,36244,36230,28663,0.03,26.44,417225,360522,15.72,-
6237,驊訊,48088,48651,39049,-1.15,23.14,448741,417639,7.44,-
6261,久元,349200,298120,525581,17.13,-33.55,3970812,3710751,7.0,-
6291,沛亨,146179,166566,157947,-12.23,-7.45,1824248,2478094,-26.38,113.8.30子公司東荃投資邑鋒，因屬共同控制下之組織重組視為自始合併，故加計邑鋒單月及累計營收(含比較同期)
6435,大中,230091,223493,201167,2.95,14.37,2716085,2656692,2.23,-
6485,點序,120522,112762,88764,6.88,35.77,1261971,1684631,-25.08,-
6488,環球晶,5491186,5118181,6433770,7.28,-14.65,62626004,70651593,-11.35,-
6494,九齊,102837,100332,110669,2.49,-7.07,1345300,1332996,0.92,-
6510,精測,450696,452682,281010,-0.43,60.38,3604674,2884442,24.96,本月營收主要受惠於HPC (高速運算)及智慧型手機應用處理器 (AP)訂單挹注，帶動整體訂單成長，致營收變動達50%以上。
6532,瑞耘,70401,67967,50249,3.58,40.1,719546,693823,3.7,-
6548,長科*,1058964,1056144,954322,0.26,10.96,11986794,11581245,3.5,-
6568,宏觀,107310,83856,61372,27.96,74.85,1065491,996020,6.97,市場需求提升，致營收較去年同期成長。
6640,均華,231531,302487,303866,-23.45,-23.8,2441878,1187852,105.57,配合客戶出貨
6643,M31,130666,127544,233199,2.44,-43.96,1480903,1612337,-8.15,-
6651,全宇昕,131257,123184,106258,6.55,23.52,1445626,1344879,7.49,-
6679,鈺太,166749,171095,170112,-2.54,-1.97,2113830,1839594,14.9,-
6683,雍智科技,184443,165250,115671,11.61,59.45,1736083,1410225,23.1,本月營收較去年同期成長，主係客戶對前、後段測試載板需求增加所致。
6684,安格,29226,28495,43976,2.56,-33.54,374537,358372,4.51,去年累計營收自4月起依反向收購會計處理計算：去年為展匯1-12月營收+安格4-12月營收
6693,廣閎科,122785,103954,76304,18.11,60.91,1094185,960374,13.93,半導體景氣回升及新產品導入發酵
6708,天擎,16474,16109,12343,2.26,33.46,197445,195415,1.03,-
6716,應廣,117805,107708,130454,9.37,-9.69,1277315,1057602,20.77,-
6720,久昌,40723,44082,38851,-7.61,4.81,509679,360915,41.21,-
6732,昇佳電子,388131,408646,431286,-5.02,-10.0,4940683,4542817,8.75,-
6788,華景電,199917,186583,111389,7.14,79.47,2152393,1370598,57.04,本月合併營收相較於去年同期有所成長，主要係因市場需求較去年同期成長所致。
6895,宏碩系統,70396,54672,51713,28.76,36.12,413766,411448,0.56,-
6996,力領科技,234053,258000,193735,-9.28,20.81,2969215,2656536,11.77,-
7556,意德士科技,55426,59979,43758,-7.59,26.66,626961,516549,21.37,-
7712,博盛半導體,118725,116620,105893,1.8,12.11,1402519,1330050,5.44,-
8024,佑華,17473,17666,16706,-1.09,4.59,224068,239116,-6.29,-
8054,安國,250252,284355,346393,-11.99,-27.75,2192588,1990215,10.16,-
8086,宏捷科,255932,251687,388459,1.68,-34.11,4455584,2723100,63.62,因客戶需求增加
8227,巨有科技,68466,62582,189162,9.4,-63.8,682235,1104737,-38.24,主要係本期委託設計服務收入減少所致。
8277,商丞,26048,28775,27069,-9.47,-3.77,293683,267153,9.93,-
1569,濱川,310455,296682,234855,4.64,32.19,3103102,3605412,-13.93,-
3088,艾訊,676177,649640,549048,4.08,23.15,6893071,6700479,2.87,-
3211,順達,1112149,1063356,1488961,4.58,-25.3,13911573,17230428,-19.26,-
3213,茂訊,160004,300703,170949,-46.79,-6.4,2853390,2988867,-4.53,"系統事業部 56,032 仟元/通路事業部 103,972 仟元"
3272,東碩,266813,237111,325592,12.52,-18.05,2781374,3019875,-7.89,-
3287,廣寰科,63270,76230,81443,-17.0,-22.31,761586,620337,22.76,-
3323,加百裕,504317,470525,594191,7.18,-15.12,5484160,7203544,-23.86,-
3483,力致,669746,805796,655701,-16.88,2.14,9001173,8342725,7.89,-
3577,泓格,71445,115262,73455,-38.01,-2.73,1070791,1018612,5.12,-
3594,磐儀,201630,230482,141184,-12.51,42.81,1586094,1669861,-5.01,-
3625,西勝,20681,31007,111995,-33.3,-81.53,494551,1152630,-57.09,訂單減少
3693,營邦,736888,646487,793038,13.98,-7.08,8537297,8792071,-2.89,-
3709,鑫聯大投控,3327757,2769906,1586751,20.13,109.72,28412015,21293482,33.43,部分產品熱銷導致營收成長。
4931,新盛力,126659,119815,72901,5.71,73.74,1995268,1710605,16.64,因客戶去化庫存狀況獲得緩解，故本月營收較去年同期增加。
4987,科誠,140619,109428,94646,28.5,48.57,1292183,1147724,12.58,-
5289,宜鼎,720756,759244,718585,-5.06,0.3,8915642,8313778,7.23,-
5356,協益,347973,350209,414097,-0.63,-15.96,3878167,3320741,16.78,-
5386,青雲,461110,549515,145901,-16.08,216.04,4437617,1973869,124.81,本期及累計營收增加主要係記憶體模組訂單交貨所致
5426,振發,203262,147521,124397,37.78,63.39,1497944,1405893,6.54,本期較去年同期增加，係因應假期提前備貨且較去年同期集中下單導致
5438,東友,122965,128162,111165,-4.05,10.61,1333853,1196672,11.46,-
5465,富驊,516786,397322,411140,30.06,25.69,4488596,5436528,-17.43,-
5490,同亨,103683,119584,105817,-13.29,-2.01,1371949,767333,78.79,係因去年同期主要客戶出貨減少。
6121,新普,6279771,7266355,7023563,-13.57,-10.58,80031188,84805839,-5.63,-
6188,廣明,882523,798129,869617,10.57,1.48,8139668,10376033,-21.55,-
6228,全譜,3308,2357,5217,40.34,-36.59,42740,34181,25.04,-
6441,廣錠,36249,39596,41780,-8.45,-13.23,567180,682797,-16.93,-
6570,維田,75636,67077,65924,12.75,14.73,888810,943818,-5.82,-
6577,勁豐,150776,174915,138085,-13.8,9.19,2253021,2528193,-10.88,-
6680,鑫創電子,63556,75493,44410,-15.81,43.11,666577,628628,6.03,-
6922,宸曜,136921,123503,73830,10.86,85.45,1445332,1054805,37.02,112年因整體產業面對庫存去化壓力，市場略顯疲態，113年全球大環境景氣回溫，以致營收成長。
8076,伍豐,244026,173149,184309,40.93,32.4,2228775,2547887,-12.52,-
8234,新漢,530283,566180,461777,-6.34,14.83,5421065,5765509,-5.97,-
8410,森田,115744,93003,96769,24.45,19.6,1169699,1179628,-0.84,-
3066,李洲,16585,17408,14864,-4.72,11.57,222712,213949,4.09,-
3230,錦明,41980,32110,52326,30.73,-19.77,445865,773339,-42.34,-
3297,杭特,11543,14789,14481,-21.94,-20.28,167117,162176,3.04,-
3339,泰谷,41856,50125,39196,-16.49,6.78,624855,505327,23.65,-
3362,先進光,356746,340392,310145,4.8,15.02,4278001,3994682,7.09,-
3490,單井,37067,21445,25034,72.84,48.06,279649,345028,-18.94,-
3516,亞帝歐,118274,103862,118564,13.87,-0.24,1219850,1039386,17.36,-
3523,迎輝,3057,5462,8004,-44.03,-61.8,184133,181658,1.36,"太陽能及儲能系統建置:銷貨額$1,412,543;ITO:銷貨額$890,968"
3615,安可,75597,79034,84664,-4.34,-10.7,1020698,1075228,-5.07,-
3630,新鉅科,151138,151653,136856,-0.33,10.43,1901445,1544708,23.09,-
3666,光耀,59014,51643,45439,14.27,29.87,638340,721020,-11.46,-
4933,友輝,309861,289697,238642,6.96,29.84,2949524,2511855,17.42,-
4972,湯石照明,127602,102221,128487,24.82,-0.68,1216400,811935,49.81,112年10月31日以股份轉換方式合併大峽谷KY，自112年11月起營收公告金額包含該公司。
4995,晶達,115043,111792,106728,2.9,7.79,1391673,1219486,14.11,-
5230,雷笛克光學,128065,137254,125359,-6.69,2.15,1544292,1267922,21.79,-
5251,天鉞電,55677,20600,30629,170.27,81.77,276821,179148,54.52,因客戶交期之因素，故本月及累計營收皆較去年同期增加。
5315,光聯,167598,160245,96155,4.58,74.29,1555561,1557823,-0.14,歐洲客戶較去年同期出貨增加
6244,茂迪,287738,318231,364553,-9.58,-21.07,3225501,4065981,-20.67,-
6517,保勝光學,43686,28618,42417,52.65,2.99,498964,513674,-2.86,-
6556,勝品,118613,113431,137070,4.56,-13.46,1692175,1911354,-11.46,-
6859,伯特光,69311,69758,46701,-0.64,48.41,681669,791699,-13.89,-
7402,邑錡,35981,39607,30888,-9.15,16.48,507864,542217,-6.33,-
8049,晶采,104878,126598,116789,-17.15,-10.19,1322550,2088399,-36.67,-
8069,元太,3357735,3051491,2220192,10.03,51.23,32163133,27119755,18.59,2024年度受新舊產品轉換及公司新產品上市影響，致公司本月及累計營收較去年同期增加
8111,立��,71709,83684,71472,-14.3,0.33,808528,783638,3.17,-
8240,華宏,633201,690029,576811,-8.23,9.77,7512360,7518472,-0.08,-
3081,聯亞,89084,85131,110473,4.64,-19.36,1208422,1056038,14.42,-
3095,及成,58791,47242,43993,24.44,33.63,612750,462493,32.48,-
3152,璟德,143431,158806,137583,-9.68,4.25,1689803,1488195,13.54,-
3163,波若威,166142,152549,268317,8.91,-38.07,1941270,2779058,-30.14,-
3221,台嘉碩,172266,180615,163784,-4.62,5.17,2179510,2134949,2.08,-
3234,光環,51774,50917,58015,1.68,-10.75,573752,630266,-8.96,-
3491,昇達科,231474,193482,148177,19.63,56.21,2334958,1585208,47.29,因應市場需求，低軌衛星客戶出貨增加，推動本月營收大幅上升。
3558,神準,1265770,1197162,1017816,5.73,24.36,11984802,16609171,-27.84,-
3564,其陽,271110,222486,172255,21.85,57.38,2285480,1969419,16.04,新專案導入以及客戶需求增加。
3684,榮昌,92442,91925,54803,0.56,68.68,937724,807620,16.1,因去年同期基期較低及訂單增多之影響
4903,聯光通,207232,20679,97884,902.13,111.71,833187,687927,21.11,本月合併營收較去年增加，主係本期子公司工程合約收入較去年同期增加所致。
4909,新復興,164041,222837,142702,-26.38,14.95,2810229,718628,291.05,一、去年基期較低。二、配合5G天線產品客戶端出貨。
4979,華星光,351851,366735,293695,-4.05,19.8,3451043,2956487,16.72,-
5353,台林,166184,133432,129812,24.54,28.01,1864100,1980733,-5.88,-
6109,亞元,57201,52440,73316,9.07,-21.98,716295,1009875,-29.07,-
6143,振曜,890144,751532,364715,18.44,144.06,7411143,6637968,11.64,受聖誕節消費旺季帶動，產品需求大幅增長，推動營收顯著提升。
6170,統振,261269,247656,208941,5.49,25.04,2906015,2263096,28.4,-
6190,萬泰科,641147,739990,483600,-13.35,32.57,8139203,6546120,24.33,-
6218,豪勉,191686,117075,57485,63.72,233.45,1263218,1064468,18.67,"本月營收較去年同期增加,主要係今年較多機台設備及專案工程同時完成驗收所致。"
6263,普萊德,168402,163236,133334,3.16,26.3,1879722,1844671,1.9,-
6465,威潤,18801,5076,24365,270.39,-22.83,165940,243829,-31.94,-
6470,宇智,173871,181489,150532,-4.19,15.5,1965663,2371175,-17.1,-
6486,互動,526258,188800,472817,178.73,11.3,2531238,2242560,12.87,-
6530,創威,23816,25394,22517,-6.21,5.76,280932,251831,11.55,-
6546,正基,192598,206501,168455,-6.73,14.33,2380628,2186288,8.88,-
6561,是方,303500,320052,272913,-5.17,11.2,3793013,3242697,16.97,-
6588,東典光電,18160,18251,6505,-0.49,179.16,135801,108363,25.32,主係合併子公司營收所致。
8034,榮群,148647,46578,61600,219.13,141.31,424418,675604,-37.17,主係本月標案結案金額較去年同期高
8059,凱碩,119727,28469,42500,320.55,181.71,411281,556439,-26.08,主受客戶訂單需求變化影響所致
8089,康全電訊,204371,178698,34084,14.36,499.6,3945851,887814,344.44,新市場出貨增加所致
1595,川寶,78101,85843,63442,-9.01,23.1,915514,1407762,-34.96,-
1815,富喬,470616,427439,203401,10.1,131.37,4246627,3199921,32.71,主要受高階薄布需求大幅增加及歐美市場需求回溫影響。
3114,好德,269439,252730,232063,6.61,16.1,2764919,2748586,0.59,-
3206,志豐,262433,269362,236073,-2.57,11.16,3676718,3552219,3.5,-
3217,優群,281946,344821,245723,-18.23,14.74,3473337,3003625,15.63,-
3236,千如,130290,151671,124530,-14.09,4.62,1864179,1992295,-6.43,-
3290,東浦,191371,184084,169456,3.95,12.93,1966910,1861726,5.64,-
3357,臺慶科,500766,515066,335310,-2.77,49.34,5506106,4431789,24.24,-
3484,崧騰,406888,472603,297037,-13.9,36.98,4358470,3413846,27.67,-
3511,矽瑪,185035,161498,115359,14.57,60.39,1768710,2039055,-13.25,客戶訂單需求增加
3526,凡甲,341340,301389,222187,13.25,53.62,3215448,2397001,34.14,因應過年年節將至，客戶提早備貨，致銷貨量成長所致。
3537,堡達,188888,215950,192537,-12.53,-1.89,2821325,2834154,-0.45,-
3548,兆利,1102505,1003407,697723,9.87,58.01,9578170,8220663,16.51,客戶需求增加
3597,映興,82932,80842,47937,2.58,73.0,738195,611238,20.77,客戶訂單增加
3624,光頡,191228,193748,184659,-1.3,3.55,2581140,2553243,1.09,-
3689,湧德,448023,509564,403406,-12.07,11.06,5150123,6126302,-15.93,-
4542,科嶠,22974,29137,73315,-21.15,-68.66,534045,820203,-34.88,本公司近年積極佈局轉型半導體產業之設備，以及面臨PCB產業環境變化趨勢，致使略影響接單量，導致近期營收較去年同期減少。
4939,亞電,124771,131324,149511,-4.98,-16.54,1541704,1548510,-0.43,-
4974,亞泰,331632,400327,292804,-17.15,13.26,4393068,3539084,24.13,-
5228,鈺鎧,30877,37731,26824,-18.16,15.1,430410,442279,-2.68,-
5309,系統電,259743,245626,316030,5.74,-17.81,3109947,3288778,-5.43,-
5340,建榮,174319,178477,138762,-2.32,25.62,1969541,1232147,59.84,本期因產品組合優化，致營收增加。
5381,合正,109563,191659,88437,-42.83,23.88,2334454,1192741,95.72,本月出貨量較大及112年3月起新增合併主體三江電機
5460,同協,21038,25283,24153,-16.78,-12.89,276266,357402,-22.7,-
5464,霖宏,79922,87124,90058,-8.26,-11.25,1052037,1090172,-3.49,-
6124,業強,151999,189767,133996,-19.9,13.43,1794530,1822295,-1.52,-
6126,信音,317391,286181,253635,10.9,25.13,3630774,3451738,5.18,-
6127,九豪,79638,86030,74436,-7.42,6.98,1006177,823481,22.18,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱
6134,萬旭,139796,135785,83583,2.95,67.25,1560557,1119274,39.42,本月較去年同期營收業績提升
6158,禾昌,147571,144973,131271,1.79,12.41,1915406,1749210,9.5,-
6173,信昌電,297075,303366,261647,-2.07,13.54,3716163,3644842,1.95,-
6174,安��,40578,43844,40444,-7.44,0.33,465915,460810,1.1,-
6175,立敦,329100,348379,319894,-5.53,2.87,4225432,3677679,14.89,-
6185,幃翔,45692,36912,48845,23.78,-6.45,401363,583413,-31.2,-
6194,育富,125483,128528,110177,-2.36,13.89,1422702,1286338,10.6,-
6204,艾華,28700,31979,35354,-10.25,-18.82,386013,378395,2.01,-
6207,雷科,217651,109031,136244,99.62,59.75,1363694,1180657,15.5,設備產品客戶增加擴充產能需求，故本期出貨量增加
6208,日揚,351512,361292,292360,-2.7,20.23,3934268,4205697,-6.45,-
6217,中探針,303317,303125,212525,0.06,42.72,3105282,2686326,15.59,無
6259,百徽,37313,33844,31342,10.24,19.05,382337,432486,-11.59,-
6266,泰詠,265336,290076,263072,-8.52,0.86,3269827,3660315,-10.66,-
6274,台燿,2018859,2260922,1434115,-10.7,40.77,23070213,16002043,44.17,-
6275,元山,305324,311732,218702,-2.05,39.6,3863431,3632770,6.34,-
6279,胡連,937644,951963,745923,-1.5,25.7,8799288,7329479,20.05,-
6284,佳邦,582296,641978,573626,-9.29,1.51,7366410,6604061,11.54,-
6418,詠昇,68904,58250,68885,18.29,0.02,794533,828350,-4.08,-
6432,今展科,81697,88624,73784,-7.81,10.72,1019945,1080542,-5.6,-
6538,倉和,130237,120898,198290,7.72,-34.31,2214737,2153354,2.85,-
6584,南俊國際,166441,180088,139117,-7.57,19.64,1924498,1324180,45.33,-
6642,富致,48435,45788,36385,5.78,33.11,522732,421680,23.96,-
6761,穩得,162276,174633,137592,-7.07,17.93,2020873,1743618,15.9,-
6821,聯寶,49319,53687,50459,-8.13,-2.25,566052,554402,2.1,-
6913,鴻呈,212242,224096,145070,-5.28,46.3,2163680,1816150,19.13,無
6967,汎瑋材料,115209,98641,112433,16.79,2.46,1341983,1334084,0.59,-
8038,長園科,34023,28850,2111,17.93,1511.7,176689,332994,-46.93,配合客戶需求出貨
8043,蜜望實,428812,433236,341123,-1.02,25.7,4688007,4885671,-4.04,-
8074,鉅橡,109934,99082,97356,10.95,12.91,1262883,1131778,11.58,-
8109,博大,106984,119051,137627,-10.13,-22.26,1514692,1926976,-21.39,-
8121,越峰,225629,249416,236521,-9.53,-4.6,3096316,2555138,21.17,-
8147,正淩,82907,110501,69848,-24.97,18.69,1258661,1038083,21.24,-
8155,博智,346798,325255,279813,6.62,23.93,3603131,2892409,24.57,-
8182,加高,244093,244681,224567,-0.24,8.69,2934011,2709117,8.3,-
8289,泰藝,136517,124146,112394,9.96,21.46,1505924,1573243,-4.27,-
8291,尚茂,394,114,1949,245.61,-79.78,10136,37028,-72.62,係因消費性電子產品復甦力道仍不足，整體景氣的狀況恢復緩慢，再加上市場價格過低，以及暫時停止生產，造成營收衰退所致。
8358,金居,623365,560077,585290,11.29,6.5,6821014,6170276,10.54,-
3232,昱捷,74775,111321,138641,-32.82,-46.06,1550750,1508880,2.77,-
3444,利機,102332,108751,76367,-5.9,34.0,1153486,976397,18.13,-
6154,順發,291217,296451,282234,-1.76,3.18,3706990,3726861,-0.53,-
6270,倍微,199221,193520,208488,2.94,-4.44,2641344,3354361,-21.25,-
8067,志旭,10958,8888,10184,23.28,7.6,110026,106251,3.55,-
8068,全達,69600,74008,55021,-5.95,26.49,750678,702877,6.8,-
8084,巨虹,92660,82488,56698,12.33,63.42,638564,888179,-28.1,本月電子相關產品訂單增加及餐飲傳統旺季所致
8096,擎亞,2859304,2246114,2323892,27.3,23.03,28157016,22441731,25.46,-
4953,緯軟,912727,911895,844674,0.09,8.05,10265392,8841258,16.1,-
5201,凱衛,26973,22784,20196,18.38,33.55,270433,227357,18.94,-
5310,天剛,182,66,4801,175.75,-96.2,1367,12260,-88.84,本年營收減少係因資訊系統整合業務、遊戲軟體及吸油耗材銷售皆較去年減少所致
5403,中菲,469948,305032,277907,54.06,69.1,3156462,2766374,14.1,"本公司於112年6月間出售仁大公司全部股份,故自112/7起無合併營業收入,為比較性同時調整去年同期、本年累計及去年累計公告金額。"
6148,驊宏資,168407,26108,84264,545.03,99.85,754576,885038,-14.74,1.本月同期增加原因：係113/12金融機構專案交貨、驗收
6231,系微,190904,118683,162340,60.85,17.59,1614588,1342462,20.27,-
6516,勤崴國際,47026,41346,38071,13.73,23.52,444187,505480,-12.12,-
6590,普鴻,66151,49567,72905,33.45,-9.26,586333,675833,-13.24,-
6593,台灣銘板,48782,47747,51490,2.16,-5.25,628687,668281,-5.92,-
6697,東捷資訊,150764,96409,150081,56.37,0.45,1240637,1343318,-7.64,-
6751,智聯服務,210229,141854,153892,48.2,36.6,1804648,1738519,3.8,-
6752,叡揚,186025,158961,170173,17.02,9.31,1735871,1589956,9.17,-
8099,大世科,445047,354631,421674,25.49,5.54,3923901,4179561,-6.11,-
8416,實威,283598,131483,236672,115.69,19.82,1541925,1446958,6.56,-
1785,光洋科,2917483,3019447,2154323,-3.37,35.42,29738575,22629192,31.41,-
3067,全域,3476,2169,13378,60.25,-74.01,43612,170957,-74.48,去年國外客戶下單暢旺，故基期較高使本月及本年累計營業收入減少幅度較大。
3093,港建*,256633,157666,192137,62.77,33.56,1344180,1802085,-25.4,-
3131,弘塑,490702,353170,259799,38.94,88.87,4073463,3543994,14.93,本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。
3303,岱稜,251956,242857,204769,3.74,23.04,2992795,2458818,21.71,-
3324,雙鴻,1359779,1370207,1012516,-0.76,34.29,15775451,12714677,24.07,-
3508,位速,67961,70003,54185,-2.91,25.42,649192,770046,-15.69,-
3541,西柏,88595,90039,77017,-1.6,15.03,966819,1342963,-28.0,-
3580,友威科,39997,40750,47922,-1.84,-16.53,660171,744579,-11.33,-
3587,閎康,453198,427611,442606,5.98,2.39,5110392,4808997,6.26,-
3663,鑫科,397298,442217,186212,-10.15,113.35,4445201,2405119,84.82,本月營收較去年同期增加113.36%主要係合併中鋼精材之故，另本月貴金屬銷售金額佔合併營收比率為40%。
