公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
6112,邁達特,-,7.7,903654,-4.03,1014225,973296,-6.08,2993335,2811279
6183,關貿,-,-12.96,208753,-0.52,182657,181694,15.11,538289,619647
6214,精誠,-,19.85,2349498,3.78,2713242,2815984,4.95,7350787,7715082
2312,金寶,-,0.43,13752839,13.85,12131724,13812434,17.95,34013831,40120791
2317,鴻海,-,11.5,455025496,14.99,441217054,507394648,4.82,1343328496,1408170512
2354,鴻準,-,53.61,5710292,42.75,6144417,8771584,17.0,20124001,23546502
2359,所羅門,-,-13.0,477723,10.83,374943,415581,39.98,957573,1340438
2360,致茂,-,72.91,1083567,26.91,1476345,1873676,2.91,4273278,4398002
2373,震旦行,-,11.86,892663,-13.31,1152001,998580,-6.5,3222759,3013265
2390,云辰,-,35.12,41771,34.64,41920,56445,-0.9,138673,137414
2404,漢唐,-,10.93,1744064,-20.44,2432003,1934862,-0.03,5794427,5792575
2423,固緯,-,16.92,207686,-0.44,243932,242840,17.59,586001,689136
2433,互盛電,-,4.21,261355,-17.6,330570,272375,-16.38,992257,829679
2459,敦吉,-,29.14,436550,3.83,542981,563783,5.52,1516247,1600015
2461,光群雷,-,33.89,441345,-3.07,609686,590944,10.2,1483750,1635232
2464,盟立,-,7.28,823507,17.0,755086,883522,11.86,2285312,2556376
2474,可成,無,57.62,1702298,-41.04,4551809,2683297,-42.82,12629378,7220830
2477,美隆電,-,31.55,208987,21.57,226150,274943,35.45,723785,980408
2482,連宇,-,167.61,21422,-10.22,63856,57328,-32.74,200747,135007
2488,漢平,-,29.35,127655,2.43,161202,165129,-3.35,505396,488444
3018,同開,-,35.21,152750,23.46,167289,206544,21.34,433254,525714
3030,德律,-,39.62,502934,43.8,488294,702208,42.54,1347772,1921173
3043,科風,-,50.66,51117,-3.97,80202,77017,-6.77,222319,207257
3305,昇貿,因出貨量成長,0.14,875108,53.13,572286,876371,54.86,1713529,2653662
3518,柏騰,-,76.76,41587,-0.96,74229,73513,-9.94,191091,172093
3617,碩天,-,14.49,749415,12.98,759428,858046,0.39,2270897,2279835
6139,亞翔,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,40.62,1879240,82.64,1446890,2642606,76.14,4205692,7408140
6192,巨路,-,25.99,450376,13.7,499070,567464,9.55,1465624,1605732
6196,帆宣,-,36.8,2550715,26.23,2764288,3489616,47.18,6568581,9667890
6201,亞弘電,-,49.94,160070,-34.39,365873,240013,-31.03,1031478,711325
6215,和椿,-,11.56,159372,5.99,167755,177805,19.41,424160,506504
6283,淳安,-,59.66,111494,-34.52,271895,178015,-32.53,679623,458532
6409,旭隼,-,58.05,1057880,21.3,1378368,1672054,23.44,3462582,4274310
6438,迅得,-,33.71,344105,10.0,418273,460111,20.7,1026910,1239526
6558,興能高,-,44.78,70114,-46.98,191504,101517,-37.1,484556,304775
6689,伊雲谷,-,30.96,569535,-10.58,834165,745874,-12.4,2333264,2043780
6691,洋基工程,-,50.38,781096,3.09,1139333,1174646,32.86,2036944,2706463
6698,旭暉應材,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,28.95,84781,72.49,63381,109329,53.87,174377,268326
6743,安普新,-,-5.4,409376,-35.92,604373,387233,30.6,1155372,1508997
6830,汎銓,-,26.26,107581,17.56,115539,135835,24.59,301361,375469
8021,尖點,-,5.31,288423,18.79,255707,303759,17.72,779663,917878
8201,無敵,-,33.56,36959,-42.48,85828,49365,-18.92,215616,174814
2616,山隆,-,36.84,1330782,16.45,1563757,1821107,9.85,4349677,4778147
6505,台塑化,-,31.39,52347498,47.31,46689208,68780496,42.4,130299666,185551424
8926,台汽電,子公司星能(股)依工程進度認列收入較去年同期減少。,-1.5,260147,-67.1,778874,256244,-55.36,1994998,890528
9908,大台北,-,19.48,275617,4.14,316223,329319,-2.31,918154,896869
9918,欣天然,-,24.74,181731,20.93,187454,226703,6.99,599956,641907
9926,新海,-,3.58,207234,8.1,198578,214663,4.55,617808,645930
9931,欣高,-,-7.9,118384,0.35,108644,109026,3.29,339804,350988
9937,全國,-,27.12,1742282,21.78,1818619,2214857,18.64,5040299,5980129
1316,上曜,本月因子公司疫情趨緩訂單回流所致，及合併子公司之孫公司營收所致。,72.57,90609,138.92,65446,156365,61.11,217954,351149
1436,華友聯,本月及累計營收較去年同期減少，係今年尚未交屋所致,-88.11,4215,-99.87,414725,501,-98.75,419334,5227
1438,三地開發,"110年3月銷售商品369仟元,111年3月銷售商品3仟元,故營收變化大。",,0,-99.18,369,3,-96.31,407,15
1442,名軒,-,231.54,34314,-12.6,130171,113767,-46.88,366075,194434
1453,大將,"本年營收較去年增加,係因本年出售房屋金額較高所致",-27.35,73000,139455.26,38,53031,685.08,16058,126069
1456,怡華,本年累計認列建設收入較去年累計減少所致,2.26,31523,-26.68,43972,32237,-78.44,543794,117236
1805,寶徠,本月及累計營收較高主要係認列康橋旭案收入所致。,207.62,47847,3785.71,3788,147191,2575.31,7416,198401
1808,潤隆,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,166.6,92110,-86.64,1838946,245566,-81.73,3325954,607509
2501,國建,本年交屋入帳較少,-8.82,368046,-50.23,674255,335567,-62.24,2757813,1041320
2504,國產,-,103.82,958857,-0.16,1957707,1954415,-4.7,5093190,4853435
2505,國揚,"本年度營建收入2,228,052仟元，租賃收入3,875仟元。",395.7,330654,55.13,1056502,1639056,19.64,1865381,2231927
2506,太設,本年累積交屋較去年同期少,63.13,51284,-26.53,113879,83663,-81.13,1054069,198875
2509,全坤建,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",-4.84,16313,-84.96,103268,15522,-86.81,371162,48923
2511,太子,-,16.92,1286002,35.03,1113554,1503650,46.23,3228793,4721722
2515,中工,-,-9.29,1193659,-12.12,1232070,1082665,-4.18,3842697,3681931
2516,新建,-,-3.22,482760,2.57,455448,467185,-4.5,1536816,1467613
2520,冠德,-,31.09,1310986,-12.22,1957988,1718608,2.26,4860794,4971089
2524,京城,"111年度無新案完工, 以餘屋銷售為主要營收來源。",-30.72,390688,-55.28,605343,270652,-32.71,1464233,985256
2527,宏璟,"本月營收及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致",697.28,20753,-70.86,567889,165461,-74.58,1708319,434202
2528,皇普,"主係111年3月皇普MVP案認列560,972仟元及認列租賃收入21仟元所致。",231.23,169366,301.07,139872,560993,39.57,586710,818899
2530,華建,"本年度出售房地收入較去年度增加236,316仟元,本年度租金收入較去年度同期增加30仟元.",29842.65,762,30240.82,752,228163,10694.38,2210,238556
2534,宏盛,本月成屋銷售情形較去年同期佳。,84.43,288711,57.63,337783,532470,40.43,887874,1246880
2535,達欣工,-,-18.6,1458847,-2.87,1222518,1187369,22.78,3076098,3776981
2536,宏普,今年本期只有租賃收入因此營收較少。,-0.0,14229,-73.22,53142,14228,192.31,172953,505567
2537,聯上發,本月營收較去年增加，係認列桃園房地出售收入所致。,973.57,69822,657439.47,114,749595,30059.03,3303,996153
2538,基泰,-,-2.64,22471,-36.74,34586,21876,-18.67,79962,65029
2539,櫻花建,無異常，本月無建案過戶。,-100.0,2372,-100.0,234,0,-98.57,166098,2372
2540,愛山林,-,37.94,311933,-12.6,492359,430308,-7.08,1204547,1119224
2542,興富發,本月較去年同期減少，主要係去年同期認列「光武段」、「柏克萊公園」及「果貿段」建案完工並完成產權移轉所致。,90.51,1036498,-59.13,4831866,1974679,-18.86,8663639,7029481
2543,皇昌,-,80.04,429752,29.18,598953,773767,25.13,1517391,1898787
2545,皇翔,因本月成屋銷售情形較去年同期佳所致,69.91,510803,134.49,370117,867918,89.35,1121980,2124540
2546,根基,-,46.11,669762,-5.55,1036153,978631,-17.06,2645265,2193887
2547,日勝生,-,-9.88,433067,-2.09,398647,390277,13.4,1101533,1249191
2548,華固,本公司截至3月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,21.72,835047,4.5,972651,1016472,146.43,1150283,2834721
2597,潤弘,-,53.14,1347784,29.71,1591181,2064011,10.83,4627426,5128708
3052,夆典,-,40.67,162912,-25.53,307755,229171,-13.08,821028,713628
3056,總太,營收減少係因無建案交屋。,1.09,4282,-91.3,49778,4329,-99.44,3568026,19630
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,5230.81,30584,2104.13,73969,1630377,733.43,204310,1702794
3703,欣陸,本月及本年累計較去年同期皆增加50%以上，主係交屋增加所致。,25.9,3228857,73.28,2345916,4065207,57.77,6352684,10023046
5515,建國,-,12.14,343965,-0.08,386057,385735,-9.65,1192248,1077186
5519,隆大,本年較去年同期減少主係因去年同期J49案完工過戶認列房地收入；今年同期自建案僅餘屋銷售過戶所致。,-62.97,152470,-88.14,476415,56457,-27.51,580420,420724
5521,工信,本月營收及本年累計營收較去年同期增加，主因有部分工程已從準備期進入正常施作期間。,19.42,267535,213.34,101965,319498,68.58,526744,888000
5522,遠雄,因本年交屋較去年增加，致本年累計營收較去年增加,-2.3,2063386,4.39,1931075,2015852,71.14,3973034,6799456
5525,順天,本月子公司主要營收為順天淳美術成屋收入,485.55,297449,2535.53,66086,1741718,1532.69,136816,2233794
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,72.4,62229,0.6,106636,107286,82.97,171925,314586
5533,皇鼎,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,4449.77,36355,2149.14,73542,1654069,187.0,701595,2013640
5534,長虹,本年較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。,319.32,149433,854.04,65680,626615,396.94,725137,3603536
6177,達麗,本期營收較去年同期增加，主要差異係本期「碧柳段」建案完工過戶及成屋銷售所致，去年同期僅有租賃收入。,3685.57,107905,74782.29,5455,4084829,26816.46,16312,4390613
9906,欣巴巴,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,1913.03,41312,6397023.07,13,831626,2159.32,40447,913828
9946,三發地產,-,-33.19,87628,-16.12,69799,58541,43.35,146049,209365
2208,台船,-,-9.87,1605205,11.58,1296458,1446647,22.97,4528155,5568666
2603,長榮,整體運價上漲，導致收入增加。,6.08,55305331,83.98,31888929,58670247,89.89,89953060,170816971
2605,新興,-,37.69,225317,10.13,281722,310261,9.81,791487,869165
2606,裕民,-,51.5,802933,24.15,979826,1216502,23.69,2462515,3045951
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,13.56,1305813,142.45,611603,1482889,147.06,1697437,4193825
2608,嘉里大榮,-,41.98,826249,5.95,1107262,1173151,3.12,3068622,3164663
2609,陽明,整體運價上漲，致營收增加。,13.86,33251041,80.23,21007470,37862827,71.32,62282455,106704172
2610,華航,-,15.19,10680188,18.0,10426134,12303217,33.99,27791614,37238191
2611,志信,-,5.37,62273,26.72,51780,65618,29.38,160312,207412
2612,中航,-,22.32,301358,32.2,278820,368622,26.84,795389,1008901
2613,中櫃,-,23.25,226913,9.36,255735,279685,8.55,718467,779937
2615,萬海,運價上漲,2.67,23678858,89.82,12807746,24312677,108.46,38616344,80502525
2617,台航,-,22.36,243762,20.38,247773,298276,24.84,654558,817157
2618,長榮航,貨運價量齊揚，故營業收入增加,23.66,8689605,49.74,7176470,10746314,52.9,19678810,30090446
2630,亞航,-,74.83,209989,1.94,360139,367142,-3.28,899351,869783
2633,台灣高鐵,-,14.36,2817257,-7.17,3471325,3222095,-8.88,9867362,8990342
2634,漢翔,-,45.08,1636910,33.64,1777013,2374907,23.82,4658440,5768328
2636,台驊投控,貨量與運價雙漲,16.06,2840779,78.54,1846587,3297021,72.24,5892794,10150271
2642,宅配通,-,8.75,306970,5.61,316098,333832,5.14,1048305,1102211
5607,遠雄港,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加50%",26.11,231155,48.35,196512,291532,50.03,538639,808142
5608,四維航,因整體運價上漲，致營收增加。,22.41,477851,102.08,289456,584938,100.89,798757,1604687
8367,建新國際,無,32.13,149698,9.39,180816,197798,10.37,489985,540837
2701,萬企,-,4.25,19526,-5.86,21626,20357,-15.9,70386,59188
2702,華園,海外新增一間飯店。,40.81,74388,83.58,57060,104751,48.73,160308,238429
2704,國賓,-,-0.54,128651,-16.71,153624,127949,-19.4,549394,442793
2705,六福,-,-8.19,99306,1.57,89753,91165,-3.23,330189,319509
2706,第一店,-,3.29,23215,3.83,23093,23979,2.31,69489,71096
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,3.84,438419,-0.11,455782,455257,-8.13,1546647,1420823
2712,遠雄來,-,-49.8,42157,-33.93,32030,21162,-21.01,131263,103675
2722,夏都,-,-5.82,58862,3.58,53512,55433,2.14,172335,176036
2727,王品,-,-18.62,1631040,-9.96,1474029,1327189,-0.77,4708031,4671370
2731,雄獅,-,-10.79,209085,-12.59,213394,186520,0.25,555221,556614
2739,寒舍,-,26.3,222198,8.74,258064,280642,-1.3,821936,811247
2748,雲品,-,5.89,163616,20.82,143389,173254,7.17,508065,544516
2753,八方雲集,-,16.31,467968,9.17,498583,544322,10.29,1412553,1557925
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,-30.41,9517,2.34,6470,6622,-11.77,24741,21828
8462,柏文,-,21.94,271518,-1.42,335870,331092,-0.81,911218,903775
8940,新天地,-,46.17,65517,42.16,67367,95772,9.81,280657,308208
9943,好樂迪,-,-16.02,228997,-9.51,212543,192309,-8.64,723326,660827
2801,彰銀,-,30.4,2163957,13.24,2492038,2822015,7.75,6894954,7429690
2809,京城銀,本月依IFRS 9就持有之俄羅斯債券提列金融資產減損損失。,-162.25,558938,-131.7,1097720,-347984,-78.05,2736376,600548
2812,台中銀,-,16.25,1088240,9.29,1157584,1265168,4.02,3261314,3392627
2816,旺旺保,-,11.94,661685,-3.12,764633,740703,-9.22,2234992,2028833
2820,華票,-,-39.96,248676,-39.64,247354,149300,-23.86,791659,602712
2832,台產,-,1.14,486284,-22.47,634431,491847,-13.72,1743250,1503960
2834,臺企銀,-,-1.09,2071905,4.07,1969003,2049170,10.28,5638352,6218282
2836,高雄銀,-,23.29,284285,-19.44,435125,350498,-7.62,1120765,1035279
2838,聯邦銀,-,-27.22,1300133,-29.44,1341149,946213,-11.68,3877919,3424907
2845,遠東銀,-,23.65,701056,-8.3,945384,866867,-9.67,2823030,2549899
2849,安泰銀,-,27.25,445954,10.2,514917,567480,13.4,1377843,1562541
2850,新產,-,1.25,1527128,4.7,1476846,1546306,4.36,4478627,4674172
2851,中再保,-,-15.09,1862554,-2.75,1626100,1581318,1.87,5427886,5529404
2852,第一保,-,5.59,547911,1.73,568665,578540,7.47,1553568,1669730
2855,統一證,本月營收較去年同期減少，主要為本月份交易部位操作獲利不佳所致。,4.56,438898,-53.62,989561,458954,-67.72,2723812,879197
2867,三商壽,-,32.53,8105349,-28.69,15064633,10742537,-29.36,44210949,31228587
2880,華南金,-,48.09,3361380,6.5,4674201,4978172,0.58,12405118,12477227
2881,富邦金,-,-25.13,42047301,-32.01,46302927,31480552,-7.98,146680076,134967212
2882,國泰金,-,42.26,35603043,-36.81,80157945,50651195,-30.27,189607852,132210630
2883,開發金,-,30.02,12208930,-28.46,22192000,15874987,-21.6,53326509,41803548
2884,玉山金,-,22.08,3835607,-4.02,4878733,4682565,-1.0,13691846,13554748
2885,元大金,-,18.67,7666715,-26.29,12345740,9098851,-25.35,34590727,25819549
2886,兆豐金,-,16.47,4747137,-5.25,5836166,5529313,-2.29,14589571,14255220
2887,台新金,-,8.36,5138425,32.32,4208164,5568364,38.72,12035449,16696033
2888,新光金,-,50.36,10686918,1.08,15896986,16069359,-13.43,57002137,49342360
2889,國票金,-,-8.58,532090,-44.14,870905,486407,-43.87,2902775,1629239
2890,永豐金,-,29.11,3464425,6.73,4190714,4473021,6.09,11762084,12479537
2891,中信金,-,-4.91,17116897,28.34,12682045,16276440,20.97,47588238,57568097
2892,第一金,-,32.08,4567014,-5.07,6354905,6032273,-2.99,15943047,15465450
2897,王道銀行,-,-8.42,763344,-14.3,815660,699003,-0.34,2305224,2297320
5876,上海商銀,-,30.27,3039015,4.37,3793294,3959090,-1.37,10164200,10024122
5880,合庫金,-,14.37,3454573,-7.11,4254126,3951327,-11.94,12950082,11403157
6005,群益證,-,0.93,782597,-30.57,1137870,789926,-35.49,3175035,2048114
6024,群益期,-,20.47,216545,13.6,229625,260873,4.88,642977,674384
1432,大魯閣,-,-8.16,95040,19.51,73031,87280,12.24,233126,261670
2601,益航,-,7.6,517012,-10.1,618907,556352,-0.94,1790976,1774015
2901,欣欣,-,1.02,10011,26.04,8024,10114,21.24,25429,30831
2903,遠百,-,20.33,2588116,-6.16,3318941,3114469,-3.02,9342221,9059159
2905,三商,主係今年美元升值幅度大於去年同期(2.14%>0.91%)，故兌換利益較去年同期增加所致。,60.07,15289018,53.28,15966364,24473966,12.59,53383368,60106820
2906,高林,-,34.71,534810,5.36,683803,720459,11.48,1864605,2078820
2908,特力,-,13.78,2837939,-20.68,4070901,3229007,-15.54,11576596,9776941
2910,統領,主要係去年同期出售陽明山御陽明建案所致。,-72.48,121423,-70.7,114074,33413,-7.78,204468,188557
2911,麗嬰房,-,12.51,243696,-7.45,296288,274185,-9.65,976995,882655
2912,統一超,-,11.4,20832985,4.84,22135425,23208930,4.12,65053203,67736689
2913,農林,-,-6.02,30504,-6.11,30533,28667,5.9,91357,96748
2915,潤泰全,-,25.48,165585,9.39,189933,207786,12.87,642486,725185
2945,三商家購,-,13.57,942568,-1.12,1082687,1070550,-2.63,3190746,3106541
8443,阿瘦,-,-1.93,111424,20.09,90983,109263,13.72,308649,351008
8454,富邦媒,-,7.72,6990154,23.26,6108604,7529834,24.92,18361218,22937441
1342,八貫,-,17.19,187400,23.47,177880,219630,41.65,436272,617992
1416,廣豐,-,-2.77,18253,-34.98,27297,17746,-14.89,65147,55441
1435,中福,-,-6.29,1207,3.38,1094,1131,0.31,3472,3483
1437,勤益控,-,-8.2,59661,18.0,46409,54764,1.32,178649,181013
1443,立益物流,-,6.9,64738,14.71,60327,69205,34.82,158761,214050
1516,川飛,本月營收較去年3月增加，主係煤價金額上揚所致,41.27,149716,129.84,92024,211515,156.83,209445,537926
2062,橋椿,-,61.16,565630,18.24,770990,911623,14.36,2005495,2293575
2348,海悅,-,45.48,336753,14.86,426526,489928,-11.32,1235006,1095144
2358,廷鑫,-,96.85,110378,32.28,164262,217287,30.07,379984,494258
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,336.54,747,-96.94,106623,3261,-96.24,153361,5754
2496,卓越,-,13.63,49731,-3.76,58725,56514,-0.07,156348,156229
2514,龍邦,-,4.9,746422,-23.47,1023200,783041,-14.69,2331358,1988858
2614,東森,-,34.11,382465,22.52,418638,512936,15.37,1243477,1434659
2904,匯僑,-,26.58,34420,-7.65,47181,43569,-19.23,133589,107887
3040,遠見,-,6.87,11987,-21.09,16236,12811,-13.5,43444,37575
3557,嘉威,-,-6.21,528940,29.95,381725,496068,38.03,1474244,2035018
4536,拓凱,-,35.77,587216,10.54,721256,797279,8.62,2009958,2183386
5306,桂盟,-,30.42,524990,1.7,673219,684722,7.52,1786805,1921241
6165,浪凡,-,16.49,220500,24.16,206872,256868,24.86,557403,696012
6184,大豐電,-,0.6,164963,1.07,164183,165955,0.19,494009,494952
6464,台數科,-,0.82,355190,0.51,356292,358118,-3.09,1099464,1065387
6504,南六,-,48.18,327311,-20.18,607706,485028,-28.53,1812088,1294987
6581,鋼聯,國際鋅價上漲。,-17.27,184363,128.6,66717,152516,44.54,305566,441671
6585,鼎基,-,23.43,177239,-13.36,252539,218775,-6.08,635369,596681
6592,和潤企業,-,12.57,1597769,26.01,1427319,1798682,25.85,4119639,5184626
6625,必應,主要係因本期參與製作之演製活動等較去年同期減少所致,-37.92,59793,-57.0,86331,37117,-6.87,217074,202155
6655,科定,-,87.23,116860,3.96,210466,218802,6.59,438230,467145
6670,復盛應用,-,40.68,2002354,43.54,1962388,2816986,38.71,5826562,8082158
6754,匯僑設計,-,31.72,260780,14.49,300018,343514,32.05,753702,995313
6806,森崴能源,-,32.49,289599,-20.12,480415,383714,33.84,611992,819109
8033,雷虎,-,45.45,70039,-13.28,117488,101874,-17.87,295302,242519
8341,日友,-,3.52,331309,19.0,288210,342977,28.5,792012,1017799
8422,可寧衛,-,11.19,345028,25.13,306590,383646,37.24,816970,1121234
8438,昶昕,-,0.48,355047,4.4,341710,356760,13.63,922144,1047853
8463,潤泰材,-,51.98,185409,2.01,276231,281786,-15.65,858153,723839
8464,億豐,-,11.84,2143000,-7.24,2584228,2396932,2.12,6785423,6929825
8473,山林水,-,-15.35,277010,-45.62,431247,234476,-32.79,1177926,791579
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,127.18,310809,62.94,433347,706101,90.97,683912,1306095
8481,政伸,-,69.6,87195,2.54,144211,147885,-4.43,385713,368589
9902,台火,累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入較去年同期減少所致,3673.91,368,-34.33,21150,13888,-75.92,60752,14629
9904,寶成,-,21.34,18191983,-10.68,24716585,22075197,-5.1,70892890,67273579
9905,大華,-,22.27,571818,-3.07,721381,699191,4.25,1843119,1921548
9907,統一實,-,19.52,2923894,17.78,2967004,3494725,27.78,8163284,10431846
9910,豐泰,合併營業收入為本公司自結數,29.54,6485415,21.19,6931821,8401247,15.81,19336821,22395245
9911,櫻花,-,35.46,525748,4.86,679175,712184,8.92,1921354,2092833
9914,美利達,-,45.27,2297088,4.45,3194815,3337174,1.66,8023986,8157565
9917,中保科,-,4.86,1200703,3.58,1215573,1259152,5.73,3536919,3739734
9919,康那香,-,16.18,261437,-6.32,324248,303753,-11.55,1037446,917587
9921,巨大,-,33.67,6687848,6.28,8410959,8939827,8.25,20604900,22305927
9924,福興,-,16.77,586905,-17.09,826660,685377,1.37,2170647,2200438
9925,新保,-,2.44,624777,-5.83,679709,640058,-2.41,1931505,1884871
9927,泰銘,-,49.61,642468,37.35,699825,961235,18.89,2039855,2425313
9928,中視,-,23.52,55578,11.15,61764,68654,7.12,190576,204164
9929,秋雨,-,0.04,48711,3.98,46869,48735,-1.23,150645,148789
9930,中聯資源,-,41.82,718239,19.15,854882,1018671,6.34,2592134,2756677
9933,中鼎,集團110年簽約額較109年成長，致111年3月營收較110年同期增加。,7.67,7826795,46.69,5744836,8427573,53.38,14625557,22432864
9934,成霖,-,20.03,1590284,0.53,1898746,1908942,4.86,4978563,5220537
9935,慶豐富,-,24.69,345331,3.36,416601,430615,-0.54,1193675,1187155
9938,百和,-,65.44,1108783,-23.6,2401304,1834418,-8.57,4672371,4271521
9939,宏全,-,38.64,1529128,6.7,1986770,2120028,9.5,5125344,5612280
9940,信義,-,80.7,885564,2.2,1565705,1600234,4.38,3622228,3781088
9941,裕融,-,13.73,2557444,10.05,2642932,2908701,10.26,7627717,8410531
9942,茂順,-,38.82,261297,8.95,332934,362739,8.05,870972,941133
9944,新麗,-,26.99,217372,7.95,255700,276053,6.02,689828,731366
9945,潤泰新,-,55.34,1485434,43.28,1610483,2307517,19.7,5253951,6289121
9955,佳龍,-,-25.79,129636,-7.89,104449,96200,-16.95,459555,381634
全部國內上市公司合計,全部國內上市公司合計,,23.6,2818416398,14.64,3038593065,3483692153,13.44,8439459219,9574541909
1264,德麥,-,58.47,268668,0.98,421628,425770,2.01,1191937,1215928
1796,金穎生技,-,27.16,39781,20.77,41883,50586,26.38,113865,143911
4205,中華食,-,19.99,119997,8.4,132820,143987,5.27,411190,432884
4207,環泰,-,26.13,336702,4.07,408057,424697,8.84,1078799,1174206
4712,南璋,本月營收較去年驟減，主係因本期智能產品營收較去年減少所致。,548.83,43,-95.95,6891,279,-96.31,9618,354
4303,信立,-,51.29,24568,-3.23,38412,37170,-6.13,99500,93394
4304,勝昱,-,102.17,17725,-13.19,41281,35836,-23.76,105018,80059
4305,世坤,-,54.17,73162,-10.77,126414,112798,-4.3,270652,258987
9950,萬國通,受武漢新冠肺炎疫情影響,9.76,157774,167.72,64686,173183,177.8,202738,563218
4401,東隆興,-,34.63,340710,1.46,452067,458698,7.07,1088083,1165065
4402,福大,"因原料上漲,客戶急單增加所致",88.6,12082,89.93,11997,22787,72.48,27304,47096
4406,新昕纖,-,35.78,38317,20.77,43077,52028,21.98,106710,130168
4413,飛寶企業,因接單出貨量增加，致使本月營收較去年同期成長,7.21,69457,144.32,30479,74469,11.8,184436,206207
4417,金洲,-,-6.25,202519,-36.83,300568,189848,-11.85,688160,606596
4419,元勝,增加重要子公司營收,7.28,21072,7945.55,281,22608,2487.08,3175,82140
4420,光明,-,36.39,69106,-1.05,95260,94254,3.81,236340,245345
4432,銘旺實,無。,-40.66,137573,34.22,60817,81631,36.46,278271,379754
4433,興采,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,87.55,207446,49.56,260141,389085,73.37,524350,909109
6506,雙邦,-,63.02,154257,17.15,214647,251472,20.25,503594,605594
1570,力肯,-,141.38,31335,6.27,71173,75637,-2.65,162863,158531
1580,新麥,-,45.46,216168,-0.87,317231,314443,0.72,790582,796291
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,36.89,189688,27.05,204367,259666,15.13,626459,721299
1599,宏佳騰,-,113.35,195119,36.94,303986,416297,17.88,758292,893942
2066,世德,-,9.89,207724,3.37,220828,228284,12.2,592320,664602
2067,嘉鋼,-,31.09,70319,-7.93,100124,92182,11.59,240822,268750
2070,精湛,-,65.2,29637,0.64,48648,48961,-19.53,144289,116107
2230,泰茂,-,-5.15,40068,-18.41,46580,38002,-20.06,147666,118030
2235,謚源,2月年假及缺櫃遞延出貨,95.4,40249,74.2,45145,78647,34.74,138123,186114
3162,精確,-,74.28,76213,23.92,107186,132828,21.37,288492,350170
3178,公準,-,61.77,80721,10.69,117970,130583,18.1,291552,344328
3226,至寶電,-,31.71,190130,-2.66,257283,250439,3.79,653369,678189
3379,彬台,主係因去年彬台自動化設備(蘇州)有限公司銷售食品整線自動化設備之銷售收入較本年度高所致。,-49.4,34682,-87.72,142959,17546,-57.25,218734,93493
3426,台興,-,50.77,43021,22.76,52839,64866,13.88,142943,162786
3685,元創精密,-,25.28,104764,-4.21,137023,131251,23.33,300517,370656
4502,健信,-,44.62,82576,34.19,88992,119427,-12.26,383387,336361
4503,金雨,-,4.44,7943,-41.56,14196,8296,-19.89,36262,29047
4506,崇友,上列為本公司自結數,32.06,293954,17.47,330478,388221,5.05,1034792,1087145
4510,高鋒,去年本月依仲裁裁決結果，在裁決日以銷貨退回會計處理。,23.26,157676,194.14,66077,194362,73.57,303148,526197
4513,福裕,-,45.63,112271,-8.81,179321,163507,18.34,350011,414222
4523,永彰,-,51.18,38496,-26.06,78718,58202,-26.63,201846,148094
4527,方方土霖,-,95.1,126558,15.6,213590,246915,5.04,524066,550494
4528,江興鍛,-,-12.85,217239,3.65,182634,189311,1.04,622044,628528
4530,宏易,係為本公司自結數,17.3,12729,-8.8,16373,14932,1.42,41622,42217
4533,協易機,-,77.51,187851,-17.63,404880,333463,3.02,753387,776140
4534,慶騰,-,78.13,55020,-13.42,113210,98008,-26.44,316243,232601
4535,至興,-,11.97,224554,-8.64,275232,251438,3.67,752030,779690
4538,大詠城,因市場需求回升,65.08,33909,56.26,35823,55978,36.81,102585,140353
4543,萬在,-,60.99,57681,2.44,90649,92864,8.65,203997,221643
4549,桓達,-,4.62,93638,-16.69,117603,97972,14.46,258148,295488
