公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3533,嘉澤,-,7.01,1934779,25.0,1656325,2070444,23.21,12455190,15346064
3550,聯穎,-,-5.83,419491,15.73,341291,395002,47.03,2467487,3628145
3593,力銘,-,22.77,82876,-11.13,114491,101747,14.15,760921,868596
3605,宏致,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",-6.27,967608,17.24,773542,906925,32.85,5933363,7882812
3607,谷崧,-,26.56,284646,6.8,337288,360255,26.53,2188386,2769039
3645,達邁,-,-5.53,223336,-0.01,211015,210974,29.64,1414449,1833710
3653,健策,-,1.06,765410,35.44,571133,773555,23.63,5132460,6345458
3679,新至陞,-,-4.97,367646,-35.0,537464,349341,13.01,3221543,3640799
4545,銘鈺,-,14.24,159348,9.85,165709,182044,19.59,1338943,1601347
4915,致伸,-,6.34,5936946,-12.67,7230174,6313656,5.32,48682081,51276308
4989,榮科,主係銅價上漲，造成營收增加，故較去年同期增加。,-17.78,462000,40.97,269445,379848,66.06,2014429,3345333
4999,鑫禾,-,-7.21,245281,-17.44,275692,227592,15.66,1928558,2230719
5469,瀚宇博,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業、精博信華實業(重慶)有限公司於本期認列開發案收入NTD 14.8億。,-0.2,6278364,41.59,4424778,6265446,30.69,32967398,43086054
6108,競國,-,7.76,716871,5.52,732063,772507,12.24,6114996,6863663
6115,鎰勝,-,5.79,688365,17.0,622438,728268,27.06,4431887,5631476
6133,金橋,-,-24.5,110027,-9.14,91429,83067,8.18,688878,745282
6141,柏承,資料係自行結算數,-4.24,312948,-5.86,318310,299654,21.72,2314457,2817329
6153,嘉聯益,-,0.68,1305925,-26.92,1799470,1314891,-4.36,11492246,10990646
6155,鈞寶,-,4.13,64930,40.77,48030,67613,34.16,440009,590329
6191,精成科,-,-1.84,2400987,4.36,2258119,2356787,25.28,16357105,20493511
6197,佳必琪,-,4.26,346846,13.23,319351,361628,11.19,2544885,2829764
6205,詮欣,-,-8.56,136709,18.0,105928,125005,14.94,1030558,1184530
6213,聯茂,-,-10.93,3166757,32.91,2122141,2820591,26.84,19308188,24491717
6224,聚鼎,認列子公司營業收入及客戶需求增加產能稼動力提升所致,-3.19,312974,67.53,180841,302972,86.65,1242436,2319079
6269,台郡,-,5.99,3065108,5.93,3066783,3248785,21.2,19208247,23281453
6282,康舒,-,-0.24,1990302,2.19,1942698,1985382,0.43,15536831,15604144
6412,群電,-,10.81,3315577,3.09,3563651,3674115,16.15,25604049,29740693
6449,鈺邦,-,2.25,239362,-7.62,264950,244759,20.06,1738544,2087343
6715,嘉基,-,-3.94,272452,22.02,214469,261705,7.93,1667172,1799379
6834,天二科技,與去年同期比較營收增加，主要係因推廣新產品通路奏效，市場需求增加所致。,4.48,115397,54.87,77851,120574,51.71,618565,938484
6835,圓裕,-,12.24,207539,18.04,197338,232948,11.76,1814218,2027714
8039,台虹,自結數尚未經會計師簽證，特此說明。,-1.4,875847,-10.07,960296,863577,14.48,6342104,7260599
8046,南電,-,-4.58,4724583,29.1,3491648,4507848,36.06,27526607,37454455
8103,瀚荃,係本公司自結合併營收,-4.86,389104,32.34,279707,370179,33.31,2288636,3051079
8213,志超,-,-2.91,2503717,11.68,2176334,2430696,20.72,16830493,20318566
8249,菱光,-,-22.26,384333,-10.07,332215,298759,29.12,2492550,3218436
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,9.88,33366645,12.64,32548301,36665574,21.69,234274953,285112585
2414,精技,-,-4.49,2332739,4.31,2135663,2227904,10.7,16214790,17949783
2430,燦坤,-,0.45,1708900,18.36,1450399,1716759,15.81,14548629,16849883
3010,華立,-,8.32,6058979,12.47,5835215,6563249,19.73,43349970,51905672
3028,增你強,-,-11.91,3851581,-17.99,4137283,3392770,30.99,24220645,31726744
3033,威健,-,-4.73,6854390,10.85,5890450,6529996,26.29,42824338,54084640
3036,文曄,-,4.55,40457022,16.28,36376047,42301092,30.64,244061884,318847436
3048,益登,-,10.3,9956545,7.82,10185128,10982199,3.16,74932512,77306026
3055,蔚華科,"累計增加:快消品886M(已列待售部門，單月233M、累計1,549M)、半導體設備551M，減少:驗證服務294M。",3.52,425250,-2.0,449270,440258,51.67,2212317,3355483
3209,全科,-,6.01,4538119,24.78,3855546,4811027,21.04,30603878,37045834
3312,弘憶股,-,8.19,1575695,29.29,1318532,1704776,40.97,9796267,13810721
3528,安馳,-,-17.42,541974,-7.19,482196,447517,25.56,3819361,4795782
3702,大聯大,-,7.3,68844648,26.65,58327675,73876307,28.47,450841522,579229303
5434,崇越,-,1.96,3651032,17.58,3166038,3722789,13.49,27229392,30902806
6189,豐藝,-,-5.79,2878559,-0.67,2730336,2711829,23.98,19567712,24261206
6281,全國電,-,-15.57,1720535,1.9,1425381,1452498,2.63,15377196,15782893
6776,展�眥篕�,-,-1.35,2029479,36.23,1469497,2001956,15.07,12879557,14821434
8070,長華*,-,-0.31,1821516,26.45,1435944,1815855,24.87,11986525,14967716
8072,陞泰,-,2.08,112540,-25.56,154346,114882,26.86,814756,1033677
8112,至上,整體半導體零組件市況持續暢旺，原廠產能吃緊帶動價格漲，下游伺服器等客戶需求增加帶動，使本期營收成長。,4.15,18572742,46.19,13232417,19344822,61.28,97147243,156685922
2427,三商電,-,-5.7,219788,-15.04,243950,207254,10.58,1969164,2177551
2453,凌群,-,40.22,436411,0.18,610851,611976,2.53,3819677,3916535
2468,華經,-,-2.54,166050,-25.09,216040,161825,-5.62,1674836,1580544
2471,資通,-,0.31,69869,9.41,64055,70087,0.25,528706,530048
2480,敦陽科,-,2.92,542860,9.65,509566,558759,15.67,3968879,4591024
3029,零壹,110年9月營收成長主要來自IT基礎架構系列產品有大型專案挹注。,-7.7,1740407,104.15,786785,1606262,29.49,7598541,9840049
3130,一零四,-,0.36,160998,12.75,143315,161588,10.92,1220834,1354262
4994,傳奇,-,-8.25,255402,-3.51,242858,234330,-11.18,2486711,2208535
5203,訊連,-,14.25,110675,4.29,121249,126452,-2.75,1203789,1170617
6112,邁達特,"Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年9月不含Corex減少159,236千元及12.9%。",6.04,1013534,-17.21,1298284,1074780,-19.79,11105072,8906847
6183,關貿,-,10.48,171008,-18.51,231853,188934,11.02,1377537,1529383
6214,精誠,-,-12.7,2800511,23.9,1973028,2444685,27.68,17192599,21951794
2312,金寶,-,-5.25,12165517,-8.54,12602426,11525834,11.62,90894525,101459617
2317,鴻海,-,46.41,400048695,25.59,466362634,585731112,22.57,3348351713,4104265475
2354,鴻準,-,10.22,11340589,-8.01,13589806,12500636,8.2,70191836,75950371
2359,所羅門,-,-3.17,323378,-14.67,366985,313120,8.86,2594827,2824983
2360,致茂,-,2.05,1418059,9.41,1322605,1447171,14.44,11354608,12994408
2373,震旦行,-,4.68,1078680,-8.29,1231402,1129244,6.5,9383309,9993399
2390,云辰,-,10.43,47080,14.0,45606,51994,11.95,395703,443004
2404,漢唐,-,-5.62,2140297,-48.16,3896920,2019948,-37.31,28808037,18058615
2423,固緯,-,-3.67,258115,17.4,211779,248633,19.06,1610092,1917023
2433,互盛電,-,3.07,310923,-7.42,346198,320498,-2.75,3004358,2921732
2459,敦吉,-,-1.37,612134,-3.17,623455,603691,11.79,4612335,5156165
2461,光群雷,-,-9.93,518321,-7.55,504961,466812,12.73,3965119,4469886
2464,盟立,-,4.39,840176,13.21,774684,877079,11.4,6418646,7150670
2474,可成,無,-2.93,3246947,-61.06,8095148,3151666,-48.45,63822761,32898933
2477,美隆電,-,17.74,313267,9.01,338353,368848,27.84,2066212,2641457
2482,連宇,-,-7.23,85143,45.89,54136,78982,-1.56,643633,633539
2488,漢平,-,19.1,202777,3.88,232485,241525,41.55,1247346,1765650
3018,同開,-,68.78,85174,8.34,132687,143760,12.32,1155348,1297717
3030,德律,-,-20.33,505310,-2.83,414314,402550,6.92,4008172,4285807
3043,科風,-,-9.18,97653,-1.79,90298,88679,-3.13,768179,744069
3305,昇貿,因出貨量成長及金屬價格上揚,13.48,710965,33.58,604016,806854,54.84,3688404,5711232
3518,柏騰,-,-9.09,56438,-14.94,60320,51307,22.48,471122,577036
3617,碩天,-,-22.74,822709,-34.38,968694,635588,0.47,6629167,6660608
6139,亞翔,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,2.56,1671909,43.63,1193918,1714857,62.44,9422608,15306907
6192,巨路,-,9.52,542079,16.83,508161,593713,3.15,4436400,4576572
6196,帆宣,-,-0.13,2816944,10.66,2542196,2813212,28.03,17924327,22949015
6201,亞弘電,-,11.05,328339,-3.49,377839,364624,22.98,2440287,3001090
6215,和椿,自動化組件銷售業務因客戶新機種及新客戶需求量增加所致。,-1.84,173261,58.39,107368,170067,28.78,1175442,1513739
6283,淳安,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,9.18,167656,-8.73,200578,183059,83.53,1052319,1931368
6409,旭隼,-,-6.82,1605201,23.66,1209408,1495566,19.99,10036523,12043053
6438,迅得,本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本年出貨交機量較去年同期為多，致本年營收較去年同期增加比重較多。,9.94,420838,26.27,366433,462699,51.06,2404241,3632037
6558,興能高,-,-0.58,140528,-30.51,201049,139706,9.73,1219006,1337629
6689,伊雲谷,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,32.18,722653,22.19,781734,955229,83.89,4284922,7879931
6691,洋基工程,本年營收較去年同期增加123.30%，主要係因本年正在投入進行的專案較去年同期增加所致,32.8,713703,204.55,311231,947865,123.29,3452277,7708835
6698,旭暉應材,-,-6.34,60603,-12.52,64881,56757,35.66,413792,561354
6743,安普新,-,157.91,203760,-28.35,733503,525524,17.81,3431771,4043026
6830,汎銓,-,-8.81,130045,14.47,103579,118577,30.59,799421,1043977
8021,尖點,-,0.42,356367,30.59,274042,357888,29.69,2132622,2765814
8201,無敵,-,34.53,36224,-41.84,83794,48733,-16.56,736943,614842
2616,山隆,-,-3.21,1587744,10.46,1391048,1536651,15.51,11875653,13718656
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,5.93,53503614,87.37,30249278,56679642,41.05,311412518,439277658
8926,台汽電,-,77.26,424823,26.55,595054,753043,-31.57,6984363,4779091
9908,大台北,-,-8.66,245630,-16.5,268691,224354,-14.09,2729334,2344691
9918,欣天然,-,-3.96,122779,13.83,103582,117913,-11.38,1547963,1371710
9926,新海,-,4.82,156727,-6.58,175862,164290,-6.13,1709804,1604835
9931,欣高,-,4.95,89293,2.78,91183,93721,-5.99,947769,890916
9937,全國,-,5.73,1797458,19.05,1596320,1900490,10.85,13626881,15105874
1316,上曜,本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。,8.35,119723,139.65,54133,129731,-20.32,994001,791938
1436,華友聯,本月及累計營收之增減，係依交屋數量變化所致,-25.82,119757,-70.45,300717,88834,59.73,1517194,2423435
1438,三地開發,"110年累計銷售商品及土地497仟元,109年累計銷售商品及房地98,428仟元,故營收變化大。",-58.97,39,700.0,2,16,-99.49,98428,497
1442,名軒,本年累計認收314戶，去年累計認收235戶，故兩期差異大。,-9.61,243501,-32.27,324999,220093,75.53,1826017,3205239
1453,大將,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",0.0,38,-84.92,252,38,-92.56,219129,16286
1456,怡華,本年累計認列建設收入較去年累計增加所致,-69.54,226029,81.23,37980,68833,433.68,395960,2113184
1805,寶徠,本月營收較高主要係子公司認列收入，去年累計營收較高係認列康橋旭案收入較本期為高所致。,68.53,3595,5510.18,108,6059,-35.72,126755,81471
1808,潤隆,營收變動主要係本月工程及房地出售收入皆較去年同期減少所致。,5.48,374877,-77.96,1794914,395448,42.55,5166693,7365131
2501,國建,-,107.85,651147,22.77,1102410,1353469,10.13,5815371,6404912
2504,國產,-,8.4,1710963,8.45,1710250,1854854,20.08,13203318,15854681
2505,國揚,"本年度營建收入4,610,993仟元，租賃收入13,244仟元。",-83.14,298808,-72.78,185047,50369,-57.21,10808387,4624237
2506,太設,本月交屋數及本年建案累積交屋均較去年同期多。,82.31,52085,117.51,43656,94959,128.7,634196,1450421
2509,全坤建,-,-1.84,35115,-47.15,65222,34467,8.51,633357,687261
2511,太子,-,-6.06,839679,-12.65,903053,788779,8.59,7684116,8344783
2515,中工,本月營收增加50%以上係因增加中工耘翠房地銷售收入所致,44.48,1411598,65.15,1235000,2039610,28.07,9690400,12410670
2516,新建,-,-31.28,898222,-11.33,696071,617189,31.73,4470404,5889190
2520,冠德,-,24.28,996142,-1.89,1262003,1238066,37.25,13772487,18903592
2524,京城,去年同期部分個案大幅完工入帳，致使比較基期較高。,-44.94,359430,-76.97,859548,197891,-28.91,6377781,4533492
2527,宏璟,"本年累計營收較去年高,主要係因本年有大型工案完工銷售認列收入所致",73.81,176978,31.92,233167,307616,225.81,1854305,6041569
2528,皇普,"主係110年9月皇普文苑案認列14,976仟元及認列租賃收入21仟元所致。",-39.03,24601,71314.28,21,14997,649058.73,189,1226910
2530,華建,"本年度出售房地收入較去年度減少32,670仟元,本年度租金收入較去年度同期增加39仟元.",1.6,749,8.25,703,761,-83.55,39053,6422
2534,宏盛,無異常，本月因有個案銷售認列收入，及租賃收入,12.09,335209,38.2,271881,375740,65.15,1660358,2742235
2535,達欣工,-,27.05,997117,17.47,1078416,1266896,-2.03,10672974,10455799
2536,宏普,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",55.63,14277,-97.0,741024,22220,-91.97,3456123,277390
2537,聯上發,本月營收較去年增加，係認列新北市房地出售收入所致。,-69.69,592855,,0,179680,30.25,1475992,1922605
2538,基泰,-,-1.4,19391,-12.61,21879,19118,4.42,182971,191075
2539,櫻花建,無異常。本月有「櫻花大櫻國-劍橋花園」建案陸續過戶中。,1044725.78,190,10213.1,19249,1985169,-0.19,2156885,2152627
2540,愛山林,-,11.76,356137,-30.45,572349,398046,4.59,3232900,3381320
2542,興富發,本期較去年增加，主要係本期認列「光武段」、「白崙段」及「永翠段」等建案完工並完成產權移轉所致。,71.46,2595467,-1.31,4509736,4450422,94.73,17815334,34693451
2543,皇昌,-,-9.51,754119,14.33,596821,682361,25.75,4520249,5684401
2545,皇翔,去年同期出售成屋狀況較今年同期佳。,-28.46,471026,-79.21,1621105,336927,-6.43,4680130,4379192
2546,根基,-,32.65,746489,15.04,860732,990261,-26.38,10234106,7534323
2547,日勝生,本月較去年同月減少，主係去年同月建案交屋增加所致。,-59.46,633699,-69.97,855406,256871,-30.39,4917399,3422862
2548,華固,本公司截至9月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,169.99,1388742,431.74,705136,3749494,-13.65,9847368,8503201
2597,潤弘,主係業務正於大量施工階段，以致營收較去年同期增加。,-12.47,1839467,13.43,1419242,1609977,62.48,9383057,15245979
3052,夆典,"主係109年9月認列營建收入,本期無此情形",-49.16,339680,-61.33,446649,172691,-30.3,4100470,2857840
3056,總太,本月營收增加係子公司收入增加；本年營收增加係因個案總太2020完工交屋所致。,17.75,6641,176.03,2833,7820,120.33,1641113,3615878
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,28.0,36834,-91.68,567101,47150,-60.82,2248853,881019
3703,欣陸,-,33.49,1607276,12.42,1908530,2145587,18.09,14646751,17296624
5515,建國,-,40.07,377283,-11.52,597310,528469,-22.06,5034533,3923744
5519,隆大,-,290.27,136040,-46.93,1000509,530935,18.83,2222699,2641342
5521,工信,月營收較去年同期增加85%主因本月新案工程計價收入增加。累計營收較去年同期減少60%主因去年子公司出售土地存貨認列收入。,-30.67,524692,84.94,196671,363738,-60.42,6422531,2541856
5522,遠雄,本⽉因交屋較去年增加，致營收較去年同期增加,34.59,2901807,94.0,2013079,3905562,6.54,17049046,18164494
5525,順天,-,-54.04,67454,-24.26,40934,31000,-46.5,771849,412890
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,132.41,82219,-48.82,373411,191092,-42.1,2228352,1290152
5533,皇鼎,-,-68.93,738145,-21.16,290881,229305,15.88,2273072,2634243
5534,長虹,本月較去年同期減少，係因「天際」個案減少完成產權移轉予客戶認列收入所致。,-22.09,163096,-45.6,233567,127056,-70.2,4595119,1369176
6177,達麗,本期較去年同期增加，主要差異係本月有新完工個案過戶交屋所致。,469.69,377233,1722.03,117950,2149093,179.41,2043993,5711188
9906,欣巴巴,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,383.57,165255,1414.67,52759,799126,905.76,99912,1004877
9946,三發地產,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,-6.36,198644,126.88,81983,186010,-4.61,1222740,1166363
2208,台船,-,3.03,1593466,-37.1,2610245,1641751,-26.9,19641335,14355853
2603,長榮,整體運價上漲，導致收入增加。,-1.78,50021681,153.84,19354963,49130735,134.72,142699986,334951131
2605,新興,-,15.3,355734,46.43,280116,410192,-9.55,3218284,2910828
2606,裕民,"110年度9月份波羅的海指數較去年同期增加203.89%,致營業收入增加。",15.42,1264382,53.56,950312,1459377,62.55,6116353,9942726
2607,榮運,-,-6.89,571705,-7.96,578383,532300,-2.31,5248700,5127394
2608,嘉里大榮,-,-1.78,1115942,-1.8,1116177,1096040,5.43,9119888,9615802
2609,陽明,整體運價上漲，致營收增加,1.32,32786329,145.03,13557209,33220266,119.48,105247069,231006145
2610,華航,-,16.78,11170530,47.35,8853298,13046011,7.26,85414319,91622544
2611,志信,-,-2.55,76054,46.35,50636,74110,24.18,444783,552332
2612,中航,-,5.91,311717,28.39,257142,330167,8.47,2340840,2539163
2613,中櫃,-,-0.48,275229,7.45,254887,273886,8.55,2107663,2287984
2615,萬海,運價上漲,4.46,24663059,264.76,7063242,25764019,191.76,53933786,157360545
2617,台航,-,-3.96,288747,37.36,201865,277292,24.91,1860097,2323586
2618,長榮航,-,-5.11,8977385,43.68,5928342,8517886,2.54,67925015,69655836
2630,亞航,-,-5.53,337009,-18.19,389166,318361,-5.48,3038511,2872000
2633,台灣高鐵,受疫情影響， 運量減少所致。,32.43,1621143,-36.19,3364751,2146949,-25.52,27629023,20577481
2634,漢翔,-,4.94,1792343,13.76,1653395,1880995,8.81,14996258,16318507
2636,台驊投控,貨量與運價雙漲,10.97,3693850,193.07,1398769,4099402,142.27,10287153,24922953
2642,宅配通,-,0.5,382353,7.93,356032,384300,12.24,2966929,3330253
5607,遠雄港,-,3.92,197236,29.73,157998,204985,25.77,1368752,1721519
5608,四維航,因整體運價上漲，致營收增加。,15.71,540308,176.94,225759,625229,88.83,1944109,3671187
8367,建新國際,業務量增加,-24.68,296567,53.61,145392,223351,27.0,1425789,1810842
2701,萬企,-,1.48,17031,-26.68,23576,17284,-6.43,189313,177131
2702,華園,-,-9.36,83711,20.23,63103,75870,4.62,577904,604611
2704,國賓,-,107.67,71571,-28.49,207869,148632,-24.11,1434934,1088846
2705,六福,-,-19.6,108929,-25.11,116944,87573,-35.25,1150954,745195
2706,第一店,-,56.98,14662,-1.86,23454,23017,-7.09,191777,178161
2707,晶華,-,-6.47,381534,-28.54,499371,356811,-7.53,3871504,3579960
2712,遠雄來,本月營收較去年同期減少60.39%，主係疫情影響所致,-32.08,32924,-60.38,56442,22359,-38.29,412167,254336
2722,夏都,-,4.79,52068,-19.15,67499,54567,-30.23,557942,389270
2727,王品,-,-8.22,1412361,-1.9,1321266,1296139,11.33,10891373,12125871
2731,雄獅,因新型冠狀病毒肺炎疫情影響團體旅遊,-17.94,101612,-74.08,321722,83375,-79.07,5644750,1181370
2739,寒舍,-,39.45,103652,-44.79,261824,144543,-19.72,1938614,1556166
2748,雲品,-,31.41,79020,-30.95,150386,103841,-20.82,1202319,951923
2753,八方雲集,-,-1.21,511187,16.54,433274,504955,16.24,3757596,4368102
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,-30.83,28937,43.77,13921,20015,-73.76,456805,119821
8462,柏文,-,47.92,114861,-49.61,337210,169910,-35.97,2701167,1729470
8940,新天地,本月較去年同期減少係因新冠肺炎疫情影響，以致於收入減少。,30.85,12608,-74.57,64885,16498,-30.65,613261,425296
9943,好樂迪,配合防疫政策5/15起暫停營業,-12.55,5090,-97.93,215696,4451,-47.93,2049313,1067001
2801,彰銀,-,-18.13,2786574,14.47,1992630,2281120,3.18,20974154,21642256
2809,京城銀,主係本月因國內市場波動認列較多之金融資產評價損失及因IFRS9評估認列較少金融資產迴升利益。,-22.24,624202,-54.2,1059797,485372,20.78,6287153,7593986
2812,台中銀,-,-3.79,1162125,21.51,920040,1117991,17.37,8441458,9908003
2816,旺旺保,-,-18.3,747999,-6.08,650699,611091,7.47,6022010,6472379
2820,華票,-,-6.64,218850,-2.55,209665,204315,17.89,1861976,2195185
2832,台產,-,-5.09,647465,43.31,428776,614490,39.02,4050773,5631465
2834,臺企銀,-,-15.96,2416180,12.64,1802504,2030436,10.65,16356880,18100477
2836,高雄銀,-,-15.31,353014,-2.14,305496,298937,8.34,2824236,3059875
2838,聯邦銀,-,-17.43,1518081,14.37,1095905,1253448,16.82,10533742,12306152
2845,遠東銀,-,-7.19,961934,14.4,780289,892677,-1.7,8536320,8390947
2849,安泰銀,-,13.21,479146,11.75,485408,542461,1.09,4409683,4458181
2850,新產,-,-0.08,1561163,9.55,1423804,1559901,13.24,12150191,13758925
2851,中再保,-,10.78,1574655,28.61,1356269,1744415,17.58,13277799,15612426
2852,第一保,-,-3.82,586417,8.53,519676,564015,12.61,4332672,4879399
2855,統一證,本月營收較去年增加149.6%，主係因去年同期市況不佳所致。,-59.19,904970,149.59,147954,369292,46.33,6260113,9160757
2867,三商壽,-,-21.23,10964325,5.43,8190481,8635705,-4.46,111921523,106928358
2880,華南金,-,-17.16,5084774,20.13,3505897,4211812,37.28,28617559,39286909
2881,富邦金,-,-25.6,38050360,33.44,21210963,28305915,2.47,370025785,379170854
2882,國泰金,-,-23.27,46850550,1.77,35318645,35945071,0.63,473992198,476991061
2883,開發金,-,-5.94,19663864,7.06,17275915,18495805,-14.16,173086385,148572063
2884,玉山金,-,-10.54,5084919,10.77,4106126,4548690,1.49,42608292,43244046
2885,元大金,-,-21.64,10141234,-14.19,9260523,7945761,15.53,83321307,96266141
2886,兆豐金,-,-22.41,5948412,8.82,4240770,4615217,-1.48,45845656,45165089
2887,台新金,本年新增人壽子公司,-15.49,7024343,50.22,3951064,5935607,40.68,33656013,47347951
2888,新光金,-,-13.13,16380895,6.07,13414474,14229032,-21.82,219229045,171386305
2889,國票金,-,-1.25,710055,10.72,633205,701125,23.5,6283328,7760133
2890,永豐金,-,-10.07,4008782,13.68,3170790,3604781,19.6,29380701,35139864
2891,中信金,-,-10.29,18591277,27.38,13092416,16677331,-14.9,160288361,136390554
2892,第一金,-,-7.9,5587879,8.14,4758442,5146169,9.19,43391393,47379874
2897,王道銀行,-,-6.69,786414,21.94,601719,733766,17.14,6008876,7039266
5876,上海商銀,-,-1.86,3106458,3.88,2934588,3048535,1.06,28996928,29305820
5880,合庫金,-,-21.62,5433338,7.53,3959910,4258318,8.95,38050820,41460149
6005,群益證,經紀及自營收入較去年增加所致,-22.2,1054617,-10.6,917820,820492,49.15,6689387,9977766
6024,群益期,-,-7.6,191696,-5.2,186850,177120,4.5,1822466,1904642
1432,大魯閣,-,9.41,59027,-23.48,84413,64585,-41.54,888301,519267
2601,益航,-,25.48,492417,-14.06,719017,617893,12.03,4503812,5045957
2901,欣欣,-,19.58,6422,-13.47,8876,7680,-22.25,79883,62106
2903,遠百,-,-4.74,2590250,-11.3,2781961,2467434,-6.53,25089249,23450605
2905,三商,-,-46.06,17187512,-42.7,16179715,9270101,-5.58,148796362,140488089
2906,高林,-,2.91,752564,35.93,569773,774517,21.93,4899138,5973578
2908,特力,-,-6.14,3670740,-11.7,3901606,3445020,5.61,30793938,32524007
2910,統領,-,37.92,39030,15.82,46476,53833,15.34,360198,415482
2911,麗嬰房,-,-1.78,307827,-18.67,371767,302338,-8.51,2785601,2548416
2912,統一超,-,1.52,21578954,-0.89,22106331,21907818,0.9,192346204,194090761
2913,農林,-,-3.77,32359,19.27,26106,31139,19.15,226490,269885
2915,潤泰全,-,-41.32,326241,24.22,154100,191430,-2.69,2122093,2064997
2945,三商家購,-,-3.99,1223185,6.72,1100239,1174271,8.23,9957234,10776875
8443,阿瘦,-,-9.34,89158,-24.64,107260,80826,-22.66,966489,747436
8454,富邦媒,-,-9.89,7224373,31.24,4960104,6509787,32.25,46522804,61526877
1342,八貫,-,-14.5,183364,-3.79,162943,156759,23.7,1155587,1429472
1416,廣豐,"本月餘屋出售1戶營建收入17,796仟元；去年同期金額為0.",132.22,19637,174.27,16627,45603,33.04,161476,214839
1435,中福,-,6.89,1146,-3.31,1267,1225,-6.03,11378,10691
1437,勤益控,-,9.04,48060,20.71,43413,52406,18.26,426211,504073
1443,立益物流,營收大幅增加主要為子公司集松實業接單比去年增加所致,20.56,71794,56.71,55232,86556,31.28,409138,537151
1516,川飛,-,11521.33,628,10.0,66346,72982,32.67,634664,842061
2062,橋椿,-,0.38,900698,8.98,829591,904141,42.87,5048923,7213813
2348,海悅,-,7.27,378276,16.99,346859,405801,48.4,2308082,3425299
2358,廷鑫,-,-6.9,253418,21.07,194839,235907,43.96,1163350,1674864
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-58.83,7766,-86.42,23552,3197,-47.62,375829,196845
2496,卓越,"去年累計營收扣除已出售部門為新台幣493,465仟元，減少2.08%。",-6.47,62106,-3.36,60102,58082,-19.56,600712,483209
2514,龍邦,-,-11.05,1025808,-10.31,1017287,912364,10.89,7229677,8017621
2614,東森,-,-1.49,482166,2.48,463408,474936,17.65,3398498,3998577
2904,匯僑,-,-0.09,37116,-15.41,43834,37079,-8.47,399205,365362
3040,遠見,-,15.1,13708,10.21,14316,15778,17.75,110080,129622
3557,嘉威,-,35.31,327030,16.68,379223,442510,8.83,3332519,3626789
4536,拓凱,-,8.7,809690,24.96,704355,880195,18.36,5222295,6181593
5306,桂盟,-,5.25,605214,-2.84,655684,637037,32.89,4294877,5707631
6165,浪凡,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,-6.8,254747,36.25,174237,237409,650.73,258741,1942468
6184,大豐電,-,3.12,165448,2.99,165662,170624,-0.14,1486812,1484711
6464,台數科,-,-2.04,354683,-1.41,352404,347431,-1.88,3263132,3201783
6504,南六,-,18.54,454434,-45.44,987449,538726,-27.51,6899007,5000636
6581,鋼聯,-,-23.49,129173,-5.96,105097,98830,12.6,1016933,1145102
6585,鼎基,-,16.55,185197,8.17,199548,215858,37.52,1391353,1913422
6592,和潤企業,-,3.55,1513066,26.36,1239898,1566830,20.13,10709894,12866424
6625,必應,主要係因本期參與製作之演製活動等較去年同期減少所致,-12.53,43987,-63.31,104872,38474,-13.95,453414,390129
6655,科定,-,0.66,197376,-3.47,205850,198687,11.16,1427770,1587221
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,-17.63,1615623,10.89,1199857,1330639,82.15,9287905,16918360
6754,匯僑設計,-,3.43,348226,48.73,242170,360194,22.95,2352604,2892597
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,1.36,250700,356.85,55623,254114,772.05,203461,1774282
