公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
6282,康舒,-,-9.35,2178893,10.7,1784085,1975024,4.39,20983757,21906395
6412,群電,-,-12.93,3757221,12.87,2898175,3271303,15.77,34860915,40360097
6449,鈺邦,-,4.35,246824,7.52,239553,257577,18.35,2384625,2822408
6715,嘉基,-,31.35,190274,-11.01,280872,249926,2.97,2404763,2476213
6834,天二科技,-,-7.65,117333,14.56,94577,108351,43.61,887305,1274325
6835,圓裕,-,4.47,249204,7.62,241910,260357,12.31,2482612,2788413
8039,台虹,自結數尚未經會計師簽證，特此說明。,15.62,690000,1.95,782497,797791,7.28,8766318,9405002
8046,南電,-,3.04,4763153,31.54,3731234,4908376,35.61,38512743,52228457
8103,瀚荃,係本公司自結合併營收,-0.89,382865,26.12,300863,379455,32.68,3134698,4159353
8213,志超,-,0.4,2402593,19.51,2018347,2412312,20.41,22847268,27510587
8249,菱光,-,-15.97,248706,-37.14,332459,208982,16.21,3399884,3951319
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,25.34,40313630,35.41,37317518,50532404,22.48,334200976,409362637
2414,精技,-,-11.76,2005538,-5.41,1870949,1769648,10.86,21557473,23900560
2430,燦坤,-,-10.74,1990256,-1.71,1807302,1776351,16.2,19542720,22710150
3010,華立,-,-6.52,6516097,15.67,5265482,6091067,19.35,59080920,70515303
3028,增你強,-,9.19,3486913,8.47,3510131,3807551,22.18,34396445,42025880
3033,威健,-,4.47,6204196,27.76,5073358,6481989,23.95,58413402,72404886
3036,文曄,-,-3.72,47004427,28.14,35311596,45251566,26.82,353152195,447896117
3048,益登,上述已依IFRS申報合併營收,2.25,10747827,1.0,10880669,10990412,-0.26,108522967,108236723
3055,蔚華科,"本年累計營收:半導體2,652M、轉列停業單位(快消品)2,352M；本月營收:半導體434M、轉列停業單位(快消品)368M。",62.96,492033,19.08,673331,801834,35.21,3700321,5003242
3209,全科,-,-15.52,3542079,-6.59,3203588,2992179,12.33,41959340,47134253
3312,弘憶股,-,20.79,1496894,39.91,1292356,1808216,37.82,13678647,18852689
3528,安馳,-,-20.33,498453,17.8,337056,397085,26.27,4973228,6279873
3702,大聯大,-,1.7,69325198,28.96,54673650,70509147,27.66,609885871,778609403
5434,崇越,-,13.53,3764376,33.47,3201890,4273728,17.97,36167994,42669005
6189,豐藝,-,-2.26,2823830,5.94,2605103,2759875,21.52,26710813,32461160
6281,全國電,-,-10.46,1730684,3.75,1493402,1549506,6.74,19476255,20790194
6776,展�眥篕�,-,-11.88,2231728,27.34,1544190,1966491,23.25,17281341,21299388
8070,長華*,-,4.5,1890429,30.41,1514726,1975504,25.85,16424018,20670509
8072,陞泰,-,-8.7,115371,-32.35,155695,105326,11.15,1220360,1356465
8112,至上,客戶因應銷售旺季及農曆年備貨之需求，提前備貨，使本期營收成長。,-15.42,21480769,28.28,14161665,18167105,51.79,137509979,208738834
2427,三商電,-,109.08,330951,9.96,629228,691956,15.5,3021959,3490591
2453,凌群,-,4.84,678405,0.34,708864,711291,1.94,5757866,5869595
2468,華經,-,3.21,217247,8.7,206268,224226,-0.57,2160998,2148503
2471,資通,-,64.65,74130,6.73,114353,122057,3.49,773691,800734
2480,敦陽科,本月營收增減百分比較去年同期增加達50%以上係因大型專案增加所致,68.53,538413,54.66,586692,907402,18.7,5542811,6579554
3029,零壹,-,1.52,941908,28.14,746255,956296,30.95,9834318,12878177
3130,一零四,-,5.06,160215,26.1,133488,168330,13.24,1634481,1850979
4994,傳奇,-,-5.23,225830,-10.43,238928,214002,-10.74,3246437,2897662
5203,訊連,-,30.16,112273,-3.3,151136,146141,-3.85,1640662,1577392
6112,邁達特,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年12月不含COREX減少13,132千元及1.29%。",-4.8,1056848,-4.33,1051619,1006058,-16.29,14279184,11952834
6183,關貿,本月認列數個重大專案階段性收入，故單月營收同期比增加52.22%。,11.57,260288,52.22,190784,290412,17.61,1899439,2234098
6214,精誠,-,67.58,1959040,8.65,3021484,3283057,24.4,23735275,29526957
2312,金寶,-,22.36,11957664,25.57,11651318,14631444,10.31,126710406,139778507
2317,鴻海,-,15.42,621713098,0.53,713780191,717583317,11.91,5356061249,5994452779
2354,鴻準,-,-2.82,8247783,-21.47,10207184,8015105,-0.64,104538078,103861597
2359,所羅門,-,3.98,370884,2.02,377979,385650,10.03,3546031,3901982
2360,致茂,-,53.51,1236660,22.57,1548789,1898497,13.2,15532543,17584023
2373,震旦行,-,6.22,1221278,-2.7,1333402,1297358,4.83,12950976,13577259
2390,云辰,-,-1.7,50985,8.39,46236,50116,11.36,531099,591470
2404,漢唐,-,6.04,2224540,1.31,2328322,2359014,-28.54,35836643,25606141
2423,固緯,-,2.4,229708,-8.9,258243,235241,13.21,2306140,2610980
2433,互盛電,-,9.08,308197,-7.53,363596,336199,-4.11,4050378,3883788
2459,敦吉,-,-11.75,637743,-1.81,573182,562764,9.77,6364618,6986930
2461,光群雷,-,6.26,556170,32.36,446524,591033,12.99,5439230,6146290
2464,盟立,-,7.6,882933,3.98,913629,950074,10.69,8908665,9861403
2474,可成,無,-3.63,2732189,-60.22,6619783,2632809,-50.19,82506032,41094979
2477,美隆電,-,-1.55,390894,21.5,316692,384812,23.27,3053332,3763996
2482,連宇,主係去年同期因受疫情影響出貨減少所致。,64.28,49843,74.77,46853,81885,1.48,815539,827619
2488,漢平,-,25.27,217087,15.54,235364,271961,28.27,1937736,2485647
3018,同開,本公司用完工比例法認列之收入，110年度之工案部份已接近完工，故110年12月收入相對比109年12月收入減少,-67.57,144558,-69.57,154042,46872,0.62,1608665,1618649
3030,德律,-,6.44,420505,44.31,310162,447613,13.25,4950695,5606690
3043,科風,-,45.4,65254,-4.3,99154,94882,-4.34,1045552,1000071
3305,昇貿,因出貨量成長,0.1,850564,46.5,581183,851434,54.72,5280888,8170844
3518,柏騰,-,10.37,77696,12.01,76559,85754,16.82,684559,799741
3617,碩天,-,-6.63,701286,-10.75,733657,654773,-2.98,9144321,8870986
6139,亞翔,109年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,29.72,2896216,126.35,1659848,3757098,70.67,13956103,23819902
6192,巨路,-,-24.75,706377,17.11,453847,531532,5.65,5934545,6270073
6196,帆宣,110年12月單月合併營收較去年同期增加，主要係工程收入增加所致。,0.19,4219316,65.03,2561484,4227472,37.17,25119857,34458674
6201,亞弘電,-,-28.37,385728,-36.59,435708,276281,11.53,3511749,3916760
6215,和椿,-,-0.9,142128,-14.65,165029,140836,22.42,1603098,1962519
6283,淳安,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,-3.16,225359,-6.6,233672,218227,52.33,1672428,2547614
6409,旭隼,-,-12.26,1774569,18.45,1314344,1556892,24.2,13652564,16956682
6438,迅得,-,3.64,414858,32.8,323760,429966,44.49,3395005,4905620
6558,興能高,-,24.0,109320,-26.3,183942,135565,-5.67,1792597,1690851
6689,伊雲谷,-,1.66,750832,-20.63,961746,763334,44.46,7025288,10148921
6691,洋基工程,本年營收較去年同期增加99.09%，主要係因本年正在投入進行的專案較去年同期增加所致,57.58,849425,58.62,843854,1338539,99.08,5353892,10658833
6698,旭暉應材,-,16.17,98959,32.33,86872,114963,37.93,620635,856083
6743,安普新,-,-3.43,535552,46.64,352671,517163,13.56,4998774,5676654
6830,汎銓,-,19.82,137148,36.94,119995,164331,32.19,1113184,1471603
8021,尖點,-,4.54,330016,22.04,282678,345003,26.91,2973427,3773747
8201,無敵,-,83.5,46399,-30.08,121782,85146,-25.54,1065712,793429
2616,山隆,-,1.76,1693472,19.01,1447971,1723330,17.9,15957277,18815123
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,2.65,59368112,50.22,40566384,60941695,49.31,415281443,620061836
8926,台汽電,-,121.4,374520,7.36,772323,829189,-31.16,9313723,6410870
9908,大台北,-,-0.39,289885,3.4,279232,288745,-10.68,3542626,3164223
9918,欣天然,-,16.99,136458,-3.34,165183,159653,-9.61,1985042,1794167
9926,新海,-,3.07,183768,3.1,183714,189420,-2.53,2197817,2142160
9931,欣高,-,4.57,99093,3.01,100592,103622,-3.16,1232503,1193478
9937,全國,-,1.75,2011249,22.45,1671346,2046571,15.47,18357564,21199183
1316,上曜,本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。,4.88,73618,57.05,49163,77215,-17.18,1251253,1036182
1436,華友聯,本月及累計營收增加，係交屋數增加所致,-3.95,35457,1234.88,2551,34053,58.04,1631881,2579156
1438,三地開發,"110年累計銷售商品及土地12,297仟元,109年累計銷售商品及土地98,430仟元,故營收變化大。",-99.94,11774,600.0,1,7,-87.5,98430,12297
1442,名軒,本月認收2戶，去年同期認收12戶；本年累計認收332戶，去年累計認收270戶，故兩期差異大。,-9.4,29610,-80.02,134272,26824,54.61,2231397,3450135
1453,大將,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",73384.21,38,16423.07,169,27924,-79.81,219410,44286
1456,怡華,本年累計認列建設收入較去年累計增加所致,-24.04,93115,-36.48,111346,70721,229.85,716458,2363237
1805,寶徠,去年累計營收較高係認列康橋旭案收入較本期為高所致。,44.95,42105,46.44,41677,61033,-15.6,219762,185474
1808,潤隆,-,-18.18,1075239,-46.75,1652421,879751,36.87,7656236,10479267
2501,國建,-,173.15,1365343,-26.61,5081975,3729526,-10.72,13967552,12469523
2504,國產,-,-1.15,2025844,-3.75,2080558,2002483,15.48,18877800,21801699
2505,國揚,"本年度營建收入5,106,788仟元，租賃收入17,488仟元。",-28.96,201094,-62.71,383110,142838,-64.11,14277947,5124276
2506,太設,本月交屋數較去年同期少,-7.54,66854,-66.94,186999,61813,-42.92,2928762,1671594
2509,全坤建,"本月營收較去年同期減少,主要係認列租金所致.",32.2,35181,-90.85,508419,46510,-40.72,1337639,792900
2511,太子,-,19.8,1572558,14.03,1652105,1883963,5.36,11876498,12513691
2515,中工,-,-16.0,1659889,20.62,1155809,1394214,27.65,13470962,17196685
2516,新建,-,22.37,637734,-7.09,840004,780429,27.58,6303705,8042793
2520,冠德,-,159.37,1427132,-48.13,7137013,3701604,-7.54,27181548,25131745
2524,京城,今年12月單月營業收入較去年同期大幅成長，主要原因為部份個案銷售成績較佳。,125.05,515178,60.11,724106,1159431,-23.19,8667954,6657286
2527,宏璟,"本年累計營收較去年高,主要係因本年有大型工案完工銷售認列收入所致",69.34,248549,-37.81,676819,420899,101.27,3473286,6990909
2528,皇普,"主係110年12月皇普MVP案認列1,881,451仟元及認列租賃收入21仟元所致。",8959290.47,21,167.9,702301,1881472,171.82,1174984,3193914
2530,華建,"本年度出售房地收入較去年度減少78,804仟元,本年度租金收入較去年度同期增加145仟元.",0.13,764,3.09,742,765,-90.02,87377,8718
2534,宏盛,-,-12.02,372300,-1.24,331630,327517,39.82,2771905,3875792
2535,達欣工,-,-21.64,1567738,-32.36,1816347,1228425,-1.95,15108083,14812323
2536,宏普,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",15.86,14286,-60.61,42027,16552,-91.89,3977450,322543
2537,聯上發,本月營收較去年增加，係認列台北市房地出售收入所致。,27.91,53196,59070.43,115,68046,58.12,1476336,2334383
2538,基泰,本月及本年較去年同期減少，係因去年同期有出售存貨,5.88,20846,-92.59,298160,22073,-49.67,506747,255009
2539,櫻花建,無異常。本月有「櫻花群英會」建案陸續過戶中。,-82.93,1785385,-83.91,1895156,304748,-7.41,4616492,4274315
2540,愛山林,本月營收增加，主係不動產代銷個案銷售成長及工程投入增加所致。,60.11,582710,62.82,572997,932981,15.55,4778150,5521414
2542,興富發,本期較去年增加，主要係本期認列「白崙段」、「光武段」、「青溪段」及「三塊厝」等建案完工並完成產權移轉所致。,-15.96,3346706,4.18,2699590,2812522,79.3,24463018,43864186
2543,皇昌,"部份工程進入施工高峰期,致本期營收較去年同期增加",2.77,833656,53.4,558483,856752,24.91,6406218,8002456
2545,皇翔,因本月成屋銷售情形較去年同期佳所致,89.21,982071,212.26,595099,1858260,21.58,6456420,7850175
2546,根基,-,24.94,1019851,23.99,1027656,1274260,-23.77,14131558,10772322
2547,日勝生,本月增加主要係建案完工陸續交屋所致。,193.91,605010,108.17,854192,1778207,-7.93,6800558,6261167
2548,華固,本公司截至12月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,-72.68,3648944,174.56,363072,996878,19.48,11338494,13547257
2597,潤弘,-,33.97,1907822,34.11,1905888,2555990,47.13,14442940,21251038
3052,夆典,-,15.79,256829,-18.64,365556,297383,-30.72,5217591,3614744
3056,總太,本月營收減少係因無建案交屋。,-11.96,10978,-99.37,1553063,9664,-22.14,4684643,3647336
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,44.93,38918,-47.81,108093,56407,-68.38,3216269,1016956
3703,欣陸,-,-13.55,3560455,-8.45,3362067,3077837,23.76,21688648,26843962
5515,建國,-,19.48,451279,-19.86,672867,539190,-21.23,6762818,5326431
5519,隆大,本月營收增加主要係自建案J46、J51案完工過戶認列房地銷售收入較多所致。,169.55,504851,147.57,549670,1360858,39.03,3409980,4740983
5521,工信,本年累計營收較去年同期減少50%主因去年子公司出售土地存貨認列收入。,23.85,337259,0.52,415558,417723,-49.62,7159730,3607070
5522,遠雄,本月因交屋較去年增加，致本月營收較去年增加,-0.1,4677192,53.89,3036064,4672221,23.43,26845946,33138325
5525,順天,本月母公司主要營收為科博案成屋收入,278.11,69954,171.99,97246,264504,-22.25,1000375,777712
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,589.86,256834,-11.89,2011079,1771812,-40.99,5946756,3508727
5533,皇鼎,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,41.38,121913,-85.23,1167019,172368,-1.63,3834898,3772141
5534,長虹,本月較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。,722.59,364366,847.39,316367,2997256,-47.56,9306049,4879993
6177,達麗,本期較去年同期增加，主要差異係本月有完工個案過戶交屋所致。,106.27,1326580,5982.58,44987,2736374,379.16,2103342,10078567
9906,欣巴巴,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,-67.46,182832,49469.16,120,59483,743.22,167828,1415168
9946,三發地產,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,-16.25,141404,65.37,71609,118424,14.94,1492912,1715966
2208,台船,-,-1.55,1746124,4.45,1645646,1718977,-25.37,25611493,19113428
2603,長榮,整體運價上漲，導致收入增加。,2.31,51041024,112.46,24580336,52225154,136.1,207282767,489397087
2605,新興,-,-9.39,481985,35.52,322232,436698,6.1,4077366,4326342
2606,裕民,整體運價上漲，導致收入增加。,-7.15,1397365,60.64,807605,1297349,65.27,8516426,14075442
2607,榮運,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,47.83,1032413,165.57,574714,1526309,26.24,6966387,8794583
2608,嘉里大榮,-,0.17,1176711,1.94,1156200,1178745,5.6,12344210,13036397
2609,陽明,整體運價上漲，致營收增加。,1.81,34482336,108.13,16867489,35106734,120.21,151883745,334475314
2610,華航,貨運需求強勁帶動下，運價持續維持高檔，整體貨收上升致本月與去年同期相比營收增幅百分比達50％以上。,10.08,15368765,63.41,10352789,16918142,20.24,115475310,138854794
2611,志信,-,1.65,79111,39.91,57481,80424,30.65,606773,792769
2612,中航,-,0.33,331804,22.08,272695,332921,13.05,3140984,3551147
2613,中櫃,-,6.83,266464,14.54,248523,284665,8.92,2830493,3083191
2615,萬海,運價上漲,1.55,22896588,107.16,11224122,23252855,178.47,81880182,228014889
2617,台航,-,-3.97,304123,36.15,214497,292044,29.5,2491088,3226179
2618,長榮航,貨運價量齊揚，故營業收入增加。,7.82,11473726,71.29,7222094,12371275,16.64,89048776,103872402
2630,亞航,-,-6.92,371424,29.99,265932,345695,-0.25,3895091,3884970
2633,台灣高鐵,受疫情影響，運量減少所致。,22.21,3068202,-4.68,3933903,3749713,-22.76,39137205,30227887
2634,漢翔,-,54.5,2135472,38.6,2380490,3299471,12.79,21042937,23734566
2636,台驊投控,貨量與運價雙漲,-6.04,3679859,89.84,1821095,3457329,137.85,15152466,36041245
2642,宅配通,-,-9.71,416648,6.61,352836,376166,12.12,3983309,4466136
5607,遠雄港,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加61%",13.18,264383,60.93,185927,299229,33.1,1907389,2538788
5608,四維航,因整體運價上漲，致營收增加。,-13.66,646632,126.59,246389,558299,107.15,2670823,5532719
8367,建新國際,無,-26.38,237998,2.91,170235,175198,28.64,1903290,2448575
2701,萬企,-,13.22,21054,-7.1,25663,23839,-9.35,264695,239938
2702,華園,國外疫情管控措施陸續放寬。,11.79,76254,83.56,46439,85247,13.42,748853,849362
2704,國賓,-,28.02,136331,-16.85,209908,174533,-24.41,2008699,1518343
2705,六福,去年受新型冠狀病毒疫情影響收入大減，今年疫情穩定營收回穩,18.8,168051,64.45,121409,199658,-20.86,1581413,1251392
2706,第一店,-,6.76,24222,5.87,24425,25861,-4.52,264866,252879
2707,晶華,達美樂因股權移轉，自110年9/1起不再列入合併營收。,21.05,451580,-5.18,576529,546650,-9.18,5430360,4931790
2712,遠雄來,-,-2.62,31928,-26.64,42384,31091,-38.76,573115,350971
2722,夏都,-,5.28,62221,34.96,48537,65510,-20.19,736636,587849
2727,王品,-,19.02,1546983,20.39,1529327,1841238,12.76,15210977,17152314
2731,雄獅,因新型冠狀病毒肺炎疫情影響團體旅遊,17.22,191538,-4.83,235940,224526,-73.07,6545203,1762421
2739,寒舍,-,41.26,242630,6.38,322191,342759,-16.84,2806550,2333910
2748,雲品,-,34.66,156520,-4.6,220949,210785,-20.87,1833643,1450904
2753,八方雲集,-,3.81,516333,11.6,480265,536020,14.87,5184034,5955120
5706,鳳凰,因新型冠狀病毒肺炎疫情影響國外團體旅遊,27.83,10253,-31.86,19236,13107,-69.8,496551,149935
8462,柏文,-,-3.26,319622,-5.67,327773,309171,-29.17,3679560,2605977
8940,新天地,-,43.7,80759,-24.86,154458,116052,-34.25,1017093,668716
9943,好樂迪,-,12.0,240681,17.67,229077,269574,-38.82,2748625,1681425
2801,彰銀,-,2.88,2360145,9.42,2219125,2428342,5.0,27318711,28685958
2809,京城銀,-,18.7,894336,8.69,976690,1061633,15.21,8906926,10261958
2812,台中銀,-,-3.54,1293785,10.6,1128223,1247879,18.19,11549790,13650772
2816,旺旺保,-,-0.72,799046,9.72,722915,793229,6.93,8237781,8809291
2820,華票,-,-11.01,228254,4.64,194089,203107,13.56,2507171,2847301
2832,台產,-,4.77,611965,35.1,474612,641204,39.07,5403800,7515174
2834,臺企銀,-,13.27,1906816,20.3,1795378,2159994,10.34,21864812,24126340
2836,高雄銀,-,12.12,302069,5.11,322212,338701,7.71,3726250,4013745
2838,聯邦銀,-,-9.24,1487149,0.59,1341702,1349631,15.8,14294326,16554001
2845,遠東銀,-,-35.93,932763,-29.88,852284,597617,-4.01,11246961,10795064
2849,安泰銀,-,34.84,436544,3.17,570515,588657,1.54,5846961,5937038
2850,新產,-,-0.91,1594133,10.23,1432890,1579592,11.83,16510114,18464057
2851,中再保,-,0.64,1585364,10.42,1444913,1595556,15.76,17656923,20440955
2852,第一保,-,12.97,513597,17.07,495595,580219,11.7,5854672,6539919
2855,統一證,本月營收較去年減少，主要因去年同期大盤指數漲幅較今年為高所致。,-36.22,1086926,-50.29,1394446,693146,21.29,9581270,11621618
2867,三商壽,-,47.65,10451846,-10.46,17237065,15432697,-8.96,157229262,143133066
2880,華南金,-,-9.86,4330681,-1.48,3962238,3903348,27.76,39945486,51037510
2881,富邦金,-,56.16,29907638,10.85,42131842,46705053,2.05,476401572,486169540
2882,國泰金,-,64.47,42959522,11.86,63164809,70658650,-0.69,629914485,625522926
2883,開發金,-,22.8,16039129,-10.53,22016902,19697004,-14.96,226996808,193033894
2884,玉山金,-,-0.37,5260785,15.95,4519884,5240896,2.89,56246859,57874368
2885,元大金,-,-29.34,9480228,-42.66,11683252,6698552,3.1,115649654,119240503
2886,兆豐金,-,4.34,5288162,4.89,5260136,5517683,-0.93,60807538,60238931
2887,台新金,本年新增人壽子公司,-9.7,5977289,58.0,3415961,5397317,45.17,43996327,63870907
2888,新光金,-,1.39,17325331,8.45,16198297,17567401,-19.45,270776759,218097984
2889,國票金,-,-10.56,928982,-9.24,915494,830814,18.49,8598685,10188650
2890,永豐金,-,-9.31,3813522,2.78,3364577,3458391,17.13,39006117,45688563
2891,中信金,主要係台灣人壽110/12 較去年當月保費收入增加18億，生存金滿期給付減少47億所致,-0.12,16520366,106.19,8002400,16500149,-4.27,194370760,186057825
2892,第一金,-,-1.28,5283420,-5.84,5539057,5215565,5.09,59545544,62578790
2897,王道銀行,-,1.34,764135,19.59,647527,774389,15.7,8050228,9314812
5876,上海商銀,-,0.85,2908462,-2.87,3020349,2933417,1.1,37723524,38141095
5880,合庫金,-,7.66,4122091,-5.86,4714481,4438083,4.96,51671424,54236361
6005,群益證,-,-12.27,1318263,12.65,1026533,1156425,36.58,9724252,13281900
6024,群益期,-,-2.07,183888,-13.54,208279,180071,0.78,2424822,2443940
1432,大魯閣,-,12.35,80776,3.94,87314,90758,-32.34,1149062,777361
2601,益航,-,-16.08,734586,-4.58,646075,616452,7.53,6457791,6944501
2901,欣欣,-,6.57,10154,8.85,9942,10822,-14.8,108989,92855
2903,遠百,-,-27.77,4584345,5.95,3124967,3311159,-5.39,37287949,35278072
2905,三商,-,60.84,13246085,-14.61,24954096,21306242,-10.52,210480495,188333364
2906,高林,-,20.59,665876,22.38,656111,803007,24.88,6584939,8223808
2908,特力,-,13.82,3553894,-7.29,4363669,4045294,4.67,41801353,43757358
2910,統領,-,-11.51,41949,-46.38,69239,37120,-4.66,554440,528595
2911,麗嬰房,-,-14.89,396793,-7.92,366765,337681,-7.44,4030846,3730744
2912,統一超,-,4.06,22545901,3.12,22750749,23462796,1.65,258456140,262726627
2913,農林,-,0.78,33938,34.46,25438,34206,18.42,311766,369204
2915,潤泰全,-,8.6,207268,0.0,225101,225101,-1.48,2736394,2695683
2945,三商家購,-,4.2,1014907,-3.31,1093852,1057564,5.77,13222579,13985894
8443,阿瘦,-,-2.56,121351,-27.24,162529,118244,-20.11,1361107,1087330
8454,富邦媒,-,-34.49,12233027,23.62,6481811,8013168,31.54,67198104,88396696
1342,八貫,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。,33.84,185202,67.23,148222,247884,35.74,1531351,2078662
1416,廣豐,本月較去年同期增加資訊軟體服務收入,-12.02,26139,127.28,10118,22997,39.97,203836,285325
1435,中福,-,12.46,1059,-8.66,1304,1191,-6.89,15101,14060
1437,勤益控,-,-19.6,70252,17.16,48204,56477,24.53,564265,702726
1443,立益物流,"本月比去年同期增加82.09%,主要為本公司增加33.88%.子公司集松實業增加66.12%所致",-21.78,114367,82.09,49125,89453,50.39,566970,852716
1516,川飛,客戶訂貨時程較接近月底，故營收認列時間為次月。,-100.0,185051,-100.0,66429,0,45.16,820185,1190598
2062,橋椿,-,3.09,774315,2.91,775732,798311,33.16,7237623,9637943
2348,海悅,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及悅大建設股份有限公司於本期認列收入,-12.53,1086280,77.12,536424,950116,66.35,3664083,6095559
2358,廷鑫,-,61.55,236900,-4.46,400621,382719,31.33,1920857,2522773
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,32.54,4584,-81.61,33046,6076,-55.08,469729,210976
2496,卓越,"去年累計營收扣除已出售部門為新台幣669,159仟元，減少1.08%。",-0.14,59461,0.92,58832,59376,-14.74,776407,661920
2514,龍邦,-,69.21,937522,-4.93,1668807,1586397,6.76,10715687,11440210
2614,東森,-,-0.53,516966,10.39,465792,514222,16.91,4733006,5533814
2904,匯僑,-,8.44,31788,-30.18,49379,34474,-13.81,540837,466110
3040,遠見,-,-16.89,14920,-18.02,15126,12399,10.76,154852,171529
3557,嘉威,依客戶訂單交期出貨,61.23,430230,88.24,368495,693691,19.71,4428552,5301547
4536,拓凱,-,-5.8,901090,22.05,695381,848757,20.14,7234362,8691928
5306,桂盟,-,-1.81,669198,-3.3,679472,657019,26.1,6150657,7756080
6165,浪凡,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,56.95,219129,48.15,232152,343942,215.69,864504,2729155
6184,大豐電,-,0.03,174075,0.37,173489,174133,0.04,2005196,2006049
6464,台數科,-,4.08,356713,4.11,356611,371283,-1.11,4328920,4280799
6504,南六,-,-13.43,637747,-18.73,679303,552054,-27.6,9371410,6784152
6581,鋼聯,-,-27.5,232938,-35.15,260432,168877,14.27,1622229,1853873
6585,鼎基,-,-9.87,217284,-2.79,201461,195824,27.76,1987850,2539743
6592,和潤企業,-,0.94,1729003,25.88,1386461,1745340,22.44,14665572,17957948
6625,必應,-,231.39,79214,28.43,204396,262511,4.37,800158,835178
6655,科定,-,3.08,238524,7.89,227893,245883,9.05,2088304,2277463
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,1.75,2261346,15.72,1988304,2300976,63.6,14260332,23329988
6754,匯僑設計,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,1.8,424670,58.64,272515,432323,32.52,3120795,4135764
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,102.18,701475,1390.67,95142,1418254,764.52,501365,4334413
8033,雷虎,-,-3.13,83925,-20.23,101915,81297,30.15,908235,1182126
8341,日友,-,-5.98,312436,5.0,279739,293751,15.4,2906727,3354405
8422,可寧衛,-,-1.04,294300,29.9,224169,291211,12.86,2680478,3025250
8438,昶昕,本月營業收入增加，主係國際銅價上漲及產銷量增加,12.66,371416,52.3,274737,418446,46.67,2866089,4203950
8463,潤泰材,-,32.64,262624,6.25,327845,348353,7.18,3298720,3535849
8464,億豐,-,13.77,2363007,14.36,2350870,2688471,18.88,24414306,29024108
8473,山林水,-,98.06,263650,-6.49,558472,522191,-11.09,4486977,3989292
8478,東哥遊艇,主係認列遊艇銷貨收入增減所致,43.95,338271,-47.88,934431,486950,7.79,4224774,4554257
8481,政伸,-,-11.18,138642,-11.12,138555,123138,13.58,1377616,1564757
9902,台火,-,-31.51,98581,-35.19,104182,67518,-1.83,432138,424220
9904,寶成,-,16.77,18985288,-5.73,23519423,22169830,-4.03,249967189,239885723
9905,大華,-,25.66,551339,23.85,559373,692814,19.53,7257633,8675485
9907,統一實,鐵產品銷售量價較去年同期增加,18.29,3793514,89.32,2370221,4487370,39.93,29934965,41889726
9910,豐泰,合併營業收入為公司自結數,10.29,6748074,18.94,6257355,7443119,2.01,68959650,70349967
9911,櫻花,-,19.31,762257,9.47,830708,909458,14.2,6628124,7569543
9914,美利達,-,7.81,2073395,-7.88,2426761,2235405,8.31,27092023,29343948
9917,中保科,-,14.05,1195726,9.16,1249228,1363746,3.12,13706365,14134897
9919,康那香,-,6.65,320695,-15.02,402506,342022,-20.81,5086759,4027941
9921,巨大,-,-8.49,7009034,11.5,5751652,6413438,16.93,70003288,81856109
9924,福興,-,0.23,810056,-1.5,824403,811960,7.2,9033639,9684568
9925,新保,-,0.6,648925,7.01,610106,652876,4.97,7195005,7552934
