公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6282,康舒,2771464,2490574,3386030,11.27,-18.15,20385980,16136923,26.33,-
6412,群電,3532378,3209782,3310122,10.05,6.71,23685960,23922141,-0.98,-
6449,鈺邦,306453,289039,288197,6.02,6.33,2134958,1850349,15.38,-
6715,嘉基,190378,200650,216598,-5.11,-12.1,1505630,1670596,-9.87,-
6805,富世達,601478,615428,503246,-2.26,19.51,4646539,3298296,40.87,-
6834,天二科技,125258,117136,94838,6.93,32.07,831508,638869,30.15,-
6835,圓裕,208184,238077,203623,-12.55,2.23,1616643,1433937,12.74,-
8039,台虹,964565,1016215,834482,-5.08,15.58,6834747,5117001,33.56,自結數尚未經會計師簽證，特此說明。
8046,南電,3097645,3125412,3374154,-0.88,-8.19,21444235,29421965,-27.11,-
8103,瀚荃,299303,301710,294409,-0.79,1.66,2076679,1984245,4.65,係本公司自結合併營收
8213,志超,1565697,1697338,1791136,-7.75,-12.58,12185823,13111698,-7.06,-
8249,菱光,478850,444683,218899,7.68,118.75,2627334,2287855,14.83,本月營收較去年同期增加，主要係因客戶需求較去年同期增加
2347,聯強,34095145,35771997,33827934,-4.68,0.78,273896539,249204083,9.9,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2188950,2120477,2094563,3.22,4.5,15222944,15547612,-2.08,-
2430,燦坤,1602579,1748332,1637033,-8.33,-2.1,12753624,13628390,-6.41,-
3010,華立,7307818,7288336,6517958,0.26,12.11,53001464,42918226,23.49,-
3028,增你強,3223882,3021191,3198451,6.7,0.79,24430238,20997218,16.34,-
3033,威健,7518217,7346037,5919842,2.34,27.0,55845330,45867692,21.75,-
3036,文曄,81540021,95201243,50372285,-14.34,61.87,613039745,341929862,79.28,收購Future Electronics、半導體產業循環的基期差異、公司市佔率的提升。
3048,益登,10007928,9351467,9468181,7.01,5.7,68706555,64118598,7.15,上述已依IFRS申報合併營收
3055,蔚華科,39366,98834,123529,-60.16,-68.13,527649,947332,-44.3,本月單月相較於去年同期減少，主係無研發部門用大型長交期設備交貨所致。
3209,全科,5228233,5284377,4270136,-1.06,22.43,32801744,39696747,-17.36,-
3312,弘憶股,1634558,1571375,1359163,4.02,20.26,11780673,9703993,21.4,-
3528,安馳,464139,459222,531717,1.07,-12.7,3496185,4646343,-24.75,-
3702,大聯大,84847757,68545930,63236032,23.78,34.17,543270662,417874377,30.0,-
5434,崇越,5304489,4748025,4153263,11.71,27.71,35775871,32829533,8.97,-
6189,豐藝,2868868,3123143,2964660,-8.14,-3.23,26920775,18996574,41.71,-
6281,全國電,1841988,2152981,1820261,-14.44,1.19,13992275,14608340,-4.21,-
6776,展�眥篕�,2059419,2151923,1906313,-4.29,8.03,15749768,14952224,5.33,-
8070,長華*,1524668,1431113,1374533,6.53,10.92,11229606,11069787,1.44,-
8072,陞泰,80646,82987,112700,-2.82,-28.44,606313,762916,-20.52,-
8112,至上,15971747,19906499,14638828,-19.76,9.1,161753817,88657469,82.44,主要係伺服器市場需求增長及AI手機市場熱絡，使用記憶體容量提升，致使本期營收較去年同期成長。
2427,三商電,235686,272653,320063,-13.55,-26.36,2847012,2272481,25.28,-
2453,凌群,515695,526772,479747,-2.1,7.49,3990595,3591667,11.1,-
2468,華經,146640,188910,199391,-22.37,-26.45,1431550,1595689,-10.28,-
2471,資通,75586,75780,66816,-0.25,13.12,520720,524983,-0.81,-
2480,敦陽科,593636,543574,586233,9.2,1.26,4677533,4730019,-1.1,-
3029,零壹,1709911,1447364,1416733,18.13,20.69,11491079,9361996,22.74,-
4994,傳奇,117332,140294,128689,-16.36,-8.82,1089639,1095277,-0.51,-
5203,訊連,163911,172188,151857,-4.8,7.93,1359085,1187027,14.49,-
6112,邁達特,1449966,1456262,1817677,-0.43,-20.22,12077180,13187200,-8.41,"112/10/2 Brainstorm成為子公司，共同控制企業重編去年合併營收。本月較去年8月不含Brainstorm增加330,777千元及29.56%。"
6183,關貿,196445,190188,168956,3.28,16.26,1529764,1399226,9.32,-
6214,精誠,2653204,3160505,2523112,-16.05,5.15,24909009,22020410,13.11,-
2312,金寶,13767941,13635218,11766156,0.97,17.01,100566265,103055670,-2.41,-
2317,鴻海,548311941,572351867,412838898,-4.2,32.81,3994605433,3647484732,9.51,-
2354,鴻準,6783743,7825674,7893114,-13.31,-14.05,36951225,55523532,-33.44,-
2359,所羅門,294461,333474,286861,-11.69,2.64,2169833,2767058,-21.58,-
2360,致茂,2072772,1789926,1875290,15.8,10.53,13795636,11994240,15.01,-
2373,震旦行,854905,968251,900915,-11.7,-5.1,7438934,7790549,-4.51,-
2390,云辰,52023,56902,46336,-8.57,12.27,441290,421989,4.57,-
2404,漢唐,3573106,3994292,3746251,-10.54,-4.62,31192547,41132409,-24.16,-
2423,固緯,231255,225758,274977,2.43,-15.9,1772175,1915315,-7.47,-
2433,互盛電,223619,230960,235670,-3.17,-5.11,1830890,1919839,-4.63,-
2459,敦吉,427678,477729,813271,-10.47,-47.41,3518596,4820664,-27.01,-
2461,光群雷,433359,493962,481665,-12.26,-10.02,3710144,3759384,-1.3,-
2464,盟立,741661,647548,757990,14.53,-2.15,4563807,5877374,-22.34,-
2474,可成,1665219,1991891,1405335,-16.4,18.49,11986795,13577945,-11.71,無
2477,美隆電,337791,214627,226498,57.38,49.13,1696106,1527810,11.01,-
2482,連宇,53067,55615,84327,-4.58,-37.06,407205,1116758,-63.53,主要係客戶需求減少所致
2488,漢平,359809,301622,272959,19.29,31.81,1789108,1475288,21.27,-
3018,隆銘綠能,90704,68718,44546,31.99,103.61,464138,421237,10.18,新工案已陸續施作，故113年8月收入高於112年8月
3030,德律,529815,538186,426203,-1.55,24.31,4305655,2782019,54.76,本月累計較去年同期增加55%，主因電腦、手機及伺服器產業需求增加
3043,科風,91410,73157,125037,24.95,-26.89,533953,1037806,-48.54,-
3305,昇貿,775948,750663,541955,3.36,43.17,5087100,4104897,23.92,-
3518,柏騰,29288,49639,32292,-40.99,-9.3,254000,265036,-4.16,-
3617,碩天,1327602,1183043,1254321,12.21,5.84,8340855,8011765,4.1,-
4588,玖鼎電力,74729,96820,61828,-22.81,20.86,665257,765804,-13.12,因按照合約規範，每月出貨數量依客戶通知出貨。
6139,亞翔,3939944,6764790,4139571,-41.75,-4.82,48643498,26350253,84.6,主要係工程進入施工高峰期，致本年營收較去年同期大幅增加。
6192,巨路,693077,703212,538772,-1.44,28.64,5019677,4375685,14.71,-
6196,帆宣,5418506,4910253,4511901,10.35,20.09,40343171,36141921,11.62,-
6201,亞弘電,311406,328377,357432,-5.16,-12.87,2086857,2109319,-1.06,-
6215,和椿,185257,125615,84261,47.47,119.86,947278,660873,43.33,所屬產業復甦，自動化零組件訂單增加，另模組化設備開發順利，本月陸續出貨，綜上原因帶動營收成長
6283,淳安,109673,118747,119331,-7.64,-8.09,923428,818135,12.86,-
6409,旭隼,2529635,2203550,1548928,14.79,63.31,15838993,12891179,22.86,去年基期較低
6438,迅得,413016,427192,420736,-3.31,-1.83,3363099,3982562,-15.55,-
6558,興能高,113334,108076,117353,4.86,-3.42,762178,808683,-5.75,-
6658,聯策,105800,111788,128737,-5.35,-17.81,982405,853212,15.14,-
6691,洋基工程,1109980,1093670,1255015,1.49,-11.55,8389146,10895072,-23.0,-
6698,旭暉應材,68839,72486,80202,-5.03,-14.16,547827,719581,-23.86,-
6743,安普新,962529,847249,308016,13.6,212.49,4750681,2574734,84.51,本期營收較高，主係耳機市場回溫，訂單需求增加所致。
6830,汎銓,170870,181140,163541,-5.66,4.48,1296152,1246455,3.98,-
8021,尖點,320210,319609,239329,0.18,33.79,2266273,1695578,33.65,-
8201,無敵,45719,35942,28497,27.2,60.43,327915,370007,-11.37,主要係企業服務客戶之估驗增加所致。
2616,山隆,711679,782087,1404058,-9.0,-49.31,8070108,10847367,-25.6,-
6505,台塑化,59629087,60236078,68847975,-1.0,-13.39,461678452,466321347,-0.99,-
8926,台汽電,735136,684402,322271,7.41,128.11,5847042,3224822,81.31,係子公司星能(股)依工程進度認列收入較去年同期增加。
9908,大台北,244698,247355,251177,-1.07,-2.57,2238623,2258904,-0.89,-
9918,欣天然,124957,137382,127760,-9.04,-2.19,1409260,1344526,4.81,-
9926,新海,177234,161216,166126,9.93,6.68,1596489,1554344,2.71,-
9931,欣高,93133,127563,91879,-26.99,1.36,1499326,830390,80.55,子公司認列售屋收入所致
9937,全國,2120431,2039281,2212193,3.97,-4.14,16056509,16179825,-0.76,-
1316,上曜,84224,124744,49555,-32.48,69.96,813076,584816,39.03,主因子公司營收上升，致本月營收較去年同期增加。
1436,華友聯,1338989,1220489,97600,9.7,1271.91,4601319,235564,1853.32,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致。
1438,三地開發,0,0,27510,,-100.0,1660,299747,-99.44,112年銷售房屋與土地，故營收變化大。
1439,雋揚,4818,4344,7761,10.91,-37.92,73293,142500,-48.56,-
1442,名軒,783468,923255,97446,-15.14,704.0,6709598,885662,657.57,本月認收64戶，去年同期認收6戶；本年累計認收572戶，去年累計認收62戶，故兩期差異大。
1453,大將,115,115,57,0.0,101.75,917,456,101.09,本月營收較去年同期增加，係因本月房屋出租金額較高所致。
1456,怡華,163433,44361,73476,268.41,122.43,746434,1233209,-39.47,本月認列建設收入較去年本月增加所致
1472,三洋實業,158084,185298,175397,-14.68,-9.87,1453838,1164445,24.85,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
1805,寶徠,617,657,621,-6.08,-0.64,4663,143397,-96.74,去年累計營收較高主要係認列康橋旭案收入較高所致。
1808,潤隆,458524,951822,5965649,-51.82,-92.31,8021117,16752179,-52.11,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。
2442,新美齊,95068,25992,12588,265.75,655.22,580204,1273137,-54.42,本年累計營收較去年同期減少，主係本期營建專案交屋認列收入減少所致。
2501,國建,923599,1084232,912891,-14.81,1.17,13405383,8692472,54.21,本年交屋入帳及工程收入增加
2504,國產,1906931,1706050,1757726,11.77,8.48,14265722,13662408,4.41,-
2505,國揚,712,446,21347,59.64,-96.66,401032,418991,-4.28,"本年度營建收入395,299仟元，租賃收入5,733仟元。"
2506,太設,70032,114816,55878,-39.0,25.33,1086687,645912,68.24,本期累計交屋較去年同期多
2509,全坤建,40601,604811,19584,-93.28,107.31,1288862,146476,779.91,"本月營收及累計營收較去年同期增加,主要係完工認列全坤家宜案售屋收入所致."
2511,太子,613333,723352,647999,-15.2,-5.34,5227035,5659118,-7.63,-
2515,中工,2364289,1807551,1733638,30.8,36.37,14300137,12155295,17.64,-
2516,新建,809927,708808,680512,14.26,19.01,5817373,5281600,10.14,-
2520,冠德,1996216,2665365,1888548,-25.1,5.7,19818567,12053110,64.42,113年1-8月累計營業收入較去年同期增加50%以上，主因係建設部門本期有101A建案交屋入帳所致。
2524,京城,383975,333325,401387,15.19,-4.33,2904349,1319107,120.17,因銷售狀況比較去年同期為佳，致使113年累計營收年成長率較高。
2527,宏璟,361450,176936,1700997,104.28,-78.75,1426068,2107336,-32.32,"本月營收較去年同期低,主要係因去年同期有大型工案銷售認列收入所致"
2528,皇普,381,381,21,0.0,1714.28,1553,1849894,-99.91,主係認列租賃收入381仟元所致。
2530,華建,558079,1040211,729,-46.34,76454.04,4156010,8632,48046.54,"本年度出售房地收入較去年度增加4,148,681仟元,本年度租金收入較去年度同期減少1,303仟元."
2534,宏盛,96057,147178,191874,-34.73,-49.93,906134,1951627,-53.57,本月成屋銷售情形較去年同期減少。
2535,達欣工,1153251,1223826,1289082,-5.76,-10.53,10069134,9006778,11.79,-
2536,宏普,14924,43962,14993,-66.05,-0.46,583255,158998,266.83,今年本期僅認列租金收入
2537,聯上發,619,274720,86748,-99.77,-99.28,1511940,284965,430.57,本月營收較去年減少，係去年同期認列台北市房地出售收入較高所致。
2538,基泰,143178,53765,108380,166.3,32.1,834536,263188,217.08,本年有建案交屋認列收入，故本年營收增加
2539,櫻花建,8000,0,1614868,,-99.5,1783123,3857579,-53.77,無異常。
2540,愛山林,868070,691205,814321,25.58,6.6,6509141,4908745,32.6,-
2542,興富發,3524758,2922687,7385303,20.59,-52.27,21687151,28582515,-24.12,本月較去年同期減少，主要係去年同期認列「竹科潤隆」及「國家大院」等建案收入，而本期新案僅認列「青昇二」所致。
2543,皇昌,903191,1015010,972293,-11.01,-7.1,8209038,6745225,21.7,-
2545,皇翔,2339735,1031980,194167,126.72,1105.01,9090064,1791825,407.3,本月成屋銷售情形較去年同期佳所致
2546,根基,1157734,962643,1038610,20.26,11.46,8631047,9273805,-6.93,-
2547,日勝生,568308,697829,544921,-18.56,4.29,4444733,4305347,3.23,-
2548,華固,1995647,3053599,1225117,-34.64,62.89,6792314,7728802,-12.11,本公司截至8月底累計營收較去年同期減少，係因本年度認列交屋金額較低所致。
2597,潤弘,2470626,2223360,2012734,11.12,22.74,16831178,14281196,17.85,-
3052,夆典,195513,191721,296938,1.97,-34.15,1831904,2170426,-15.59,-
3056,富華新,56841,22616,388864,151.33,-85.38,190702,1463669,-86.97,營收減少係因無建案交屋。
3266,昇陽,43901,32031,438642,37.05,-89.99,1429831,2302743,-37.9,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,2550226,3072958,2593735,-17.01,-1.67,20468145,19464334,5.15,-
5515,建國,454878,442984,251500,2.68,80.86,3412014,2633970,29.53,係因部分工案投入量增加，以致營收增加。
5519,隆大,216806,157416,169170,37.72,28.15,3521513,1565593,124.93,本年累計增加主要係出售J37案桃園市大園區客運一段54地號於本年完成程序認列土地收入較多所致。
5521,工信,709330,527994,436606,34.34,62.46,4382393,3382439,29.56,本月營收較去年同期增加62%，主因本月有部分工程已從準備期進入前置施作期，且較去年同期有新增工程，故收入較多。
5522,遠雄,2887200,3292760,1523572,-12.31,89.5,14843177,9786780,51.66,本月(年累計)營收較去年同期增加，主要係交屋量較去年同期增加所致。
5525,順天,197501,250841,2483147,-21.26,-92.04,2536769,4626920,-45.17,本月營收較去年同期少，係因去年母公司認順天謙華成屋收入。
5531,鄉林,84268,60398,116133,39.52,-27.43,511339,2904293,-82.39,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,415248,309616,459194,34.11,-9.57,1174597,3144834,-62.64,累計營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,557431,359274,680416,55.15,-18.07,3620591,2056372,76.06,本月營收較去年同期減少，主要係因本月過戶交屋數額較去年同期減少所致。
6177,達麗,148789,257235,246750,-42.15,-39.7,5303282,5396347,-1.72,-
9906,欣巴巴,677289,1393004,7284,-51.37,9198.31,2792499,3616508,-22.78,本月營收與去年同期之差異，主係於今年新個案開始大量入帳。
9946,三發地產,90675,147457,85820,-38.5,5.65,1329069,544758,143.97,累月營收較去年同期增加，係因預售建案完工交屋入帳所致。
2208,台船,1221334,1391525,1702276,-12.23,-28.25,10309066,15248054,-32.39,-
2603,長榮,53758648,54396728,24917874,-1.17,115.74,303122641,182552843,66.04,運價受市場供需影響，以致收入增加。
2605,新興,348527,395484,335661,-11.87,3.83,3173682,2746951,15.53,-
2606,裕民,1257574,1775095,1112425,-29.15,13.04,11030832,9456809,16.64,-
2607,榮運,2190085,2229330,1391659,-1.76,57.37,14124398,9963105,41.76,海運運價上漲，致營收增加
2608,嘉里大榮,1106885,1078104,1072316,2.66,3.22,8271621,7901412,4.68,-
2609,陽明,25760113,25458337,12237199,1.18,110.5,147609099,95692964,54.25,整體運價上漲，致營收增加。
2610,華航,17745670,18345343,16281680,-3.26,8.99,134972124,122656213,10.04,-
2611,志信,57277,57228,53170,0.08,7.72,447347,396064,12.94,-
2612,中航,409008,428301,341309,-4.5,19.83,2987853,2619524,14.06,-
2613,中櫃,297474,272591,282325,9.12,5.36,2172853,2042084,6.4,-
2615,萬海,19405801,20108010,8569714,-3.49,126.44,105293790,66833135,57.54,運價上漲
2617,台航,395027,398571,298979,-0.88,32.12,2947085,2579481,14.25,-
2618,長榮航,19926957,19875395,18170876,0.25,9.66,147091704,129897401,13.23,-
2630,亞航,466353,411718,374497,13.27,24.52,3403473,3104091,9.64,-
2633,台灣高鐵,4549657,4241087,4202652,7.27,8.25,35293589,32729920,7.83,-
2634,漢翔,3179044,2907189,3386134,9.35,-6.11,25464244,26126518,-2.53,-
2636,台驊投控,2615636,2671203,1366334,-2.08,91.43,16777140,9345383,79.52,運價與貨量較去年同期增加所致
2642,宅配通,349999,332421,356472,5.28,-1.81,2707296,2770392,-2.27,-
2645,長榮航太,1400953,1319036,1341026,6.21,4.46,10401913,9781647,6.34,-
5607,遠雄港,308148,298586,249898,3.2,23.3,2259673,1875932,20.45,-
5608,四維航,310350,320276,286570,-3.09,8.29,2252283,2356912,-4.43,-
6753,龍德造船,399582,251305,559894,59.0,-28.63,3063230,3390876,-9.66,-
6757,台灣虎航-創,1531433,1626725,1238666,-5.85,23.63,11372626,7975739,42.59,-
8367,建新國際,248393,236525,192013,5.01,29.36,1874398,1423263,31.69,無
2701,萬企,27742,29363,26960,-5.52,2.9,212369,204196,4.0,-
2702,華園,119772,135068,121706,-11.32,-1.58,964793,958508,0.65,-
2704,國賓,104627,93377,95099,12.04,10.01,847266,848600,-0.15,營收減少係因高雄國賓營運至112年1月31日
2705,六福,255898,204991,223672,24.83,14.4,1454512,1372973,5.93,-
2706,第一店,29027,39216,28888,-25.98,0.48,236580,226017,4.67,-
2707,晶華,482387,446706,553655,7.98,-12.87,4064015,4436946,-8.4,註:太魯閣晶英受0403地震影響，8月暫停營業
2712,遠雄來,37558,22948,87266,63.66,-56.96,216549,473950,-54.3,受地震、颱風及交通管制影響，導致花蓮遊客人數大幅減少。
2722,夏都,70367,72435,86356,-2.85,-18.51,464870,567280,-18.05,-
2727,王品,2119687,1826000,2100432,16.08,0.91,14884757,14999821,-0.76,-
2731,雄獅,2562417,2820309,2155197,-9.14,18.89,18749773,13240129,41.61,受惠政府解除組團禁令，觀光需求活絡致出境團體旅遊業績大幅提升。
2739,寒舍,378524,351922,381370,7.55,-0.74,3235744,3054663,5.92,-
2748,雲品,162292,170272,170630,-4.68,-4.88,1568540,1462213,7.27,-
2753,八方雲集,690783,687904,670145,0.41,3.07,5220211,4808018,8.57,-
5706,鳳凰,251972,328424,224976,-23.27,11.99,2029508,1396784,45.29,-
8940,新天地,52898,111925,78652,-52.73,-32.74,1101673,930487,18.39,-
9943,好樂迪,213536,209005,227069,2.16,-5.95,1753992,1895665,-7.47,-
2801,彰銀,3845534,3988916,3090445,-3.59,24.43,28588596,26287600,8.75,-
2809,京城銀,495723,311207,427075,59.29,16.07,6383277,6776532,-5.8,-
2812,台中銀,1665890,1737789,1539817,-4.13,8.18,12929308,11556010,11.88,-
2816,旺旺保,869629,913101,844191,-4.76,3.01,7262088,6808874,6.65,-
2820,華票,252811,220568,142362,14.61,77.58,1572795,1547335,1.64,主係本月債券處分利益較高
2832,台產,579793,740756,587636,-21.72,-1.33,5006869,4578577,9.35,-
2834,臺企銀,3061150,3209856,2441454,-4.63,25.38,23274401,21534163,8.08,-
2836,高雄銀,383798,422672,308489,-9.19,24.41,2920626,2618418,11.54,-
2838,聯邦銀,1788622,1737574,1414330,2.93,26.46,13463222,12116664,11.11,-
2845,遠東銀,1097242,1314930,1157078,-16.55,-5.17,8946507,8738163,2.38,-
2849,安泰銀,479162,478886,443476,0.05,8.04,3700536,3892203,-4.92,-
2850,新產,1714006,1849431,1743570,-7.32,-1.69,13882207,13331501,4.13,-
2851,中再保,1326956,1874211,1951986,-29.19,-32.02,15460185,14908944,3.69,-
2852,第一保,633606,700516,617818,-9.55,2.55,5276686,4910056,7.46,-
2855,統一證,906108,1063233,665345,-14.77,36.18,9568035,7003143,36.62,-
2867,三商壽,7051492,12404425,9991845,-43.15,-29.42,94965654,87416900,8.63,-
2880,華南金,5563904,7091184,5198452,-21.53,7.03,45676273,40135421,13.8,-
2881,富邦金,3720176,43441514,12971124,-91.43,-71.31,221136810,136154686,62.41,本月營收較去年本月減少，主係投資相關淨收益減少;本年累計營收較去年累計增加，主係保險淨收益及投資相關淨收益增加所致。
2882,國泰金,21592841,53958453,24536829,-59.98,-11.99,268472471,228529653,17.47,-
2883,開發金,-2258624,16803204,2124677,-113.44,-206.3,42379895,37390215,13.34,因保險業務淨收益減少(保險賠款給付增加)，致本公司本月營業收入淨額較去年同期減少。
2884,玉山金,7721624,7876160,5823891,-1.96,32.58,51728371,42734669,21.04,-
2885,元大金,8405532,13211020,9008431,-36.37,-6.69,80616009,70774189,13.9,-
2886,兆豐金,6777581,8421293,6252739,-19.51,8.39,58779239,52231305,12.53,-
2887,台新金,8825025,7545087,6399281,16.96,37.9,59179603,49878085,18.64,-
2888,新光金,-8232218,7850600,-69898,-204.86,-11677.47,31106932,28387691,9.57,本月營業收入相較去年減少，主要係兌換損失增加所致。
2889,國票金,611686,875979,632220,-30.17,-3.24,5654074,4970542,13.75,-
2890,永豐金,5499468,6330359,4832651,-13.12,13.79,44732014,36753268,21.7,-
2891,中信金,11506752,22388946,13503419,-48.6,-14.78,124981689,94030695,32.91,-
2892,第一金,6912328,6828649,5480993,1.22,26.11,49783661,47010903,5.89,-
2897,王道銀行,786382,1101345,808827,-28.59,-2.77,7417766,6745422,9.96,-
5876,上海商銀,4122056,5242067,4527075,-21.36,-8.94,35761108,34053938,5.01,-
5880,合庫金,6075946,7245412,4994556,-16.14,21.65,45373279,41361029,9.7,-
6005,群益證,1568931,1760473,1346859,-10.88,16.48,11693393,8099774,44.36,-
6024,群益期,303047,274285,399468,10.48,-24.13,1788580,1502064,19.07,-
2601,益航,390952,365600,444540,6.93,-12.05,3246204,3695583,-12.15,-
2901,欣欣,11834,11048,11449,7.11,3.36,89791,87167,3.01,-
2903,遠百,2604003,2511053,2804825,3.7,-7.15,21784554,23101756,-5.7,-
2905,三商,-1899845,21088997,20009746,-109.0,-109.49,131263462,130373797,0.68,主係子公司兌換利益較去年同期減少269億元及外匯價格變動準備較去年同期增加收入41億元。
2906,高林,860048,812073,682271,5.9,26.05,6028016,5133582,17.42,-
2908,特力,2787527,3057871,2948907,-8.84,-5.47,24717467,23795541,3.87,-
2910,統領,39474,38648,41083,2.13,-3.91,410465,382981,7.17,-
2911,麗嬰房,197267,189089,218354,4.32,-9.65,1799291,1975739,-8.93,-
2912,統一超,29562929,29596830,27510169,-0.11,7.46,223071588,208471975,7.0,-
2913,農林,43067,33683,34519,27.85,24.76,269107,256836,4.77,-
2915,潤泰全,242795,237290,263622,2.31,-7.9,1824972,1875806,-2.7,-
2945,三商家購,1262679,1250292,1293737,0.99,-2.4,9361616,9306443,0.59,-
8443,阿瘦,87499,68133,97336,28.42,-10.1,702972,779151,-9.77,-
3708,上緯投控,805757,639435,628832,26.01,28.13,5107591,4652931,9.77,-
5292,華懋,166893,162409,130375,2.76,28.0,1334923,1281319,4.18,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,175113,92730,152955,88.84,14.48,1438046,1279584,12.38,-
6771,平和環保-創,56866,49925,53850,13.9,5.6,415712,403397,3.05,-
6806,森崴能源,1404437,985667,793668,42.48,76.95,8970893,4930560,81.94,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源,182335,213391,1648374,-14.55,-88.93,2411078,5193012,-53.57,本月及本年累計營收較去年同期減少，主要係因承包工程案件依進度認列工程收入所致。
6873,泓德能源-創,614868,2466060,269885,-75.06,127.82,5236620,2443568,114.3,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致
6951,青新-創,68462,65600,39718,4.36,72.37,422594,306145,38.03,事業廢棄物清運量、塑木專案及勞務收入增加
6969,成信實業*-創,15764,7130,14104,121.09,11.76,96495,87829,9.86,-
8341,日友,307233,332705,287563,-7.65,6.84,2352148,2178400,7.97,-
8422,可寧衛,447422,357500,211596,25.15,111.45,3535412,2904972,21.7,土壤整治專案入帳及子公司挹注發電收入，營收增加
8438,昶昕,296631,325739,253266,-8.93,17.12,2237434,2043566,9.48,-
8473,山林水,367986,248304,254926,48.19,44.35,2031324,2506610,-18.96,-
8476,台境,148139,133992,102122,10.55,45.06,1196673,1115441,7.28,-
9930,中聯資源,1154187,1127540,1017744,2.36,13.4,8601358,8336771,3.17,-
9955,佳龍,96834,103667,82315,-6.59,17.63,825611,775275,6.49,-
3130,一零四,220797,229752,205445,-3.89,7.47,1665119,1561936,6.6,-
6165,浪凡,216757,248286,218421,-12.69,-0.76,1904968,1778195,7.12,-
6689,伊雲谷,1116647,1136171,834245,-1.71,33.85,8058156,6181136,30.36,-
6902,走著瞧-創,70463,61161,61985,15.2,13.67,535257,490577,9.1,-
6906,現觀科,31617,20414,45283,54.87,-30.17,196285,186022,5.51,-
8454,富邦媒,8762069,8545584,8619251,2.53,1.65,70842468,68410464,3.55,-
8487,愛爾達-創,441364,242154,63591,82.26,594.06,1114088,609241,82.86,本月因巴黎奧運轉播致營收增加。
1432,大魯閣,117702,114228,134101,3.04,-12.22,867726,899204,-3.5,-
1598,岱宇,556399,458429,570892,21.37,-2.53,4276306,4830215,-11.46,-
1736,喬山,4069705,3317482,3285272,22.67,23.87,25717693,21725416,18.37,-
4536,拓凱,862435,866103,744020,-0.42,15.91,5949935,6599116,-9.83,-
5306,桂盟,453772,471781,400008,-3.81,13.44,3379620,3331398,1.44,-
6670,復盛應用,2581090,2114535,1741805,22.06,48.18,17207918,15503948,10.99,-
8462,柏文,453356,445994,387616,1.65,16.96,3318564,2776974,19.5,-
8478,東哥遊艇,277542,27170,230754,921.5,20.27,3834331,3668220,4.52,主係認列遊艇銷貨收入增加所致
9904,寶成,23226674,22243179,20122656,4.42,15.42,174086374,166671530,4.44,-
9910,豐泰,7869949,8026834,8552577,-1.95,-7.98,58780185,56493296,4.04,合併營業收入為本公司自結數.
9914,美利達,2922801,3242964,2043386,-9.87,43.03,21319150,20590682,3.53,-
9921,巨大,6855587,7573296,6719251,-9.47,2.02,51657868,55769140,-7.37,-
2062,橋椿,651276,587856,651233,10.78,0.0,5270146,4760404,10.7,-
3557,嘉威,456024,452255,329667,0.83,38.32,4140895,3117278,32.83,-
6754,匯僑設計,469820,489674,475111,-4.05,-1.11,3478775,2663983,30.58,-
8464,億豐,2629809,2703110,2382969,-2.71,10.35,19059143,17373837,9.7,-
9911,櫻花,807192,803921,706227,0.4,14.29,6324511,5217965,21.2,-
9924,福興,951737,716592,914124,32.81,4.11,5547083,5434954,2.06,-
9934,成霖,1574734,1518715,1703986,3.68,-7.58,12293849,12467321,-1.39,-
9935,慶豐富,516826,529483,482037,-2.39,7.21,3452492,2879187,19.91,-
1342,八貫,210514,167361,227391,25.78,-7.42,1635472,1675488,-2.38,-
1416,廣豐,25265,29409,21351,-14.09,18.33,210483,186935,12.59,-
1435,中福,991,990,724,0.1,36.87,7689,5937,29.5,-
1437,勤益控,67733,135086,54326,-49.85,24.67,571925,550288,3.93,-
1443,立益物流,78106,77769,75942,0.43,2.84,586237,479107,22.36,-
1516,川飛,3853,42735,60030,-90.98,-93.58,589656,537392,9.72,終端客戶去化庫存
2348,海悅,646631,619662,535423,4.35,20.77,5203748,3066485,69.69,本年度增減百分比達50％以上，係因個案銷售狀況良好及認列建案營建收入及出售道路地收入
2358,廷鑫,0,120,52142,-100.0,-100.0,135131,729589,-81.47,亞鑫不列入合併營收
2443,昶虹,1273,2908,777,-56.22,63.83,15166,7185,111.07,因公司業務整理中，目前正逐步導入新事業，營業收入因而產生差異
2496,卓越,81743,71376,75856,14.52,7.76,540847,487222,11.0,-
