公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3055,蔚華科,-,-19.71,145703,13.17,103363,116978,12.49,233509,262681
3209,全科,-,-57.9,6069368,-33.96,3868691,2554729,-7.32,9305745,8624097
3312,弘憶股,-,21.02,981519,-20.22,1488991,1187867,-30.99,3143620,2169386
3528,安馳,-,-19.61,655735,25.86,418778,527085,26.61,934210,1182820
3702,大聯大,-,2.78,44064564,-25.9,61126892,45293691,-31.16,129819326,89358255
5434,崇越,-,-14.1,4439933,6.23,3589783,3813643,2.81,8027644,8253576
6189,豐藝,-,25.73,1969320,4.99,2358279,2476055,-18.47,5453009,4445375
6281,全國電,-,-27.96,1910359,-2.31,1408665,1376032,-6.0,3496408,3286390
6776,展�眥篕�,-,-8.98,1676224,1.4,1504467,1525549,-13.45,3699454,3201772
8070,長華*,-,-5.38,1405960,-21.66,1698038,1330237,-24.54,3626222,2736197
8072,陞泰,-,29.26,66823,3.11,83773,86379,-25.23,204925,153202
8112,至上,本期仍受整體半導體市場景氣持續低迷，消費性電子產品終端 需求下滑，致使較去年同期營收減少。,26.78,6749350,-40.52,14389110,8557454,-57.68,36177466,15306804
2427,三商電,本月合併營收較去年同期增加62.25%，主係:大型專案驗收所致,47.03,266566,62.24,241580,391953,27.21,517636,658518
2453,凌群,-,-4.12,396404,0.83,376929,380070,0.41,773263,776474
2468,華經,-,-14.97,145299,-6.47,132089,123540,-15.53,318293,268839
2471,資通,-,-19.28,75716,16.95,52252,61111,11.85,122324,136827
2480,敦陽科,-,-0.42,576773,21.92,471041,574325,12.21,1025838,1151098
3029,零壹,-,7.93,1237076,25.96,1060013,1335291,31.14,1961494,2572366
3130,一零四,-,23.26,145337,15.33,155331,179151,5.09,308743,324488
4994,傳奇,-,0.78,127353,-26.39,174379,128357,-35.66,397491,255710
5203,訊連,-,-3.7,149839,15.02,125445,144294,16.28,252936,294133
6112,邁達特,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年2月不含逐鹿數位增加161,886千元及17.91%。",-7.22,1148552,17.42,907401,1065540,20.16,1842617,2214092
6183,關貿,-,-5.17,190689,-13.38,208753,180817,-15.17,437953,371506
6214,精誠,-,-14.41,2998122,9.21,2349498,2566025,13.57,4899098,5564147
2312,金寶,-,3.92,12704881,-3.99,13752839,13203290,-1.52,26308357,25908171
2317,鴻海,-,-39.11,660363151,-11.64,455025496,402035366,17.94,900775864,1062398516
2354,鴻準,-,-31.07,9219549,11.28,5710292,6354810,5.41,14774918,15574359
2359,所羅門,-,-2.64,257373,-47.55,477723,250557,-45.08,924857,507930
2360,致茂,-,4.83,1330119,28.69,1083567,1394479,7.93,2524326,2724598
2373,震旦行,-,4.95,947954,11.46,892663,994967,-3.56,2014685,1942921
2390,云辰,-,22.16,44739,30.84,41771,54655,22.75,80969,99394
2404,漢唐,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",5.03,4504667,171.3,1744064,4731647,139.42,3857713,9236314
2423,固緯,-,7.77,214052,11.08,207686,230705,-0.34,446296,444756
2433,互盛電,-,-7.46,246094,-12.86,261355,227720,-14.98,557304,473814
2459,敦吉,-,-1.3,522641,18.16,436550,515831,0.21,1036232,1038472
2461,光群雷,-,-17.07,497377,-6.55,441345,412427,-12.87,1044287,909804
2464,盟立,-,2.44,731558,-8.99,823507,749463,-11.46,1672854,1481021
2474,可成,無,-8.73,1180703,-36.69,1702298,1077556,-50.28,4541947,2257868
2477,美隆電,因疫情影響，導致營收減少,-63.45,156665,-72.6,208987,57256,-69.67,705465,213921
2482,連宇,主要係客戶需求增加所致,3.75,153658,644.21,21422,159426,303.04,77679,313084
2488,漢平,-,-45.57,137861,-41.21,127655,75036,-34.15,323315,212897
3018,同開,本公司因部份工案已完工，現爭取新工案中，故112年2月收入相對比111年2月低。,-42.56,74269,-72.07,152750,42654,-63.36,319170,116923
3030,德律,主因影像光學自動檢測設備出貨減少,11.96,255147,-43.19,502934,285687,-55.63,1218965,540834
3043,科風,本月營收增加，主係出貨量增加所致,1.15,91892,81.83,51117,92949,41.92,130240,184841
3305,昇貿,-,5.66,457420,-44.76,875108,483325,-47.06,1777291,940745
3518,柏騰,-,41.51,23601,-19.68,41587,33399,-42.17,98580,57000
3617,碩天,-,-30.9,936114,-13.69,749415,646813,11.33,1421789,1582927
6139,亞翔,營業收入上升主因係專案工程進入施工高峰期所致。,27.44,2345006,59.02,1879240,2988504,11.91,4765534,5333510
6192,巨路,-,5.26,464020,8.45,450376,488463,-8.26,1038268,952483
6196,帆宣,112年2月單月合併營收較去年同期增加，主要係工程收入增加所致。,9.03,4337113,85.39,2550715,4729002,46.74,6178274,9066115
6201,亞弘電,-,1.62,210015,33.32,160070,213419,-10.15,471312,423434
6215,和椿,因客戶端受終端客戶資本支出減緩所致,37.94,68791,-40.45,159372,94895,-50.24,328699,163560
6283,淳安,因下游客戶調節庫存，導致客戶對公司商品需求趨緩銷量下滑。,39.52,54402,-31.92,111494,75902,-53.54,280517,130304
6409,旭隼,-,-10.12,1423490,20.93,1057880,1279299,3.86,2602256,2702789
6438,迅得,本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本年出貨交機量較去年同期為多，致本年營收較去年同期增加比重較多。,-1.7,532206,52.03,344105,523147,35.4,779415,1055353
6558,興能高,-,-14.01,105824,29.78,70114,90994,-3.16,203258,196818
6689,伊雲谷,-,-7.12,719886,17.39,569535,668598,6.97,1297906,1388484
6691,洋基工程,本月營收較去年同期增加52.98%，主要係因本月正在投入進行的專案較去年同期增加所致,41.59,843919,52.97,781096,1194906,33.09,1531816,2038824
6698,旭暉應材,-,8.78,86268,10.68,84781,93844,13.28,158997,180112
6743,安普新,去年同期營收較高，主係110年越南疫情影響封城，客戶訂單延後至111年2月出貨所致。,-21.68,307052,-41.25,409376,240481,-51.19,1121764,547533
6830,汎銓,-,-13.08,132511,7.05,107581,115174,3.36,239634,247686
8021,尖點,-,-12.32,221625,-32.63,288423,194310,-32.27,614119,415935
8201,無敵,-,-61.67,79385,-17.68,36959,30423,-12.46,125449,109808
2616,山隆,-,6.58,1252828,0.33,1330782,1335295,-12.47,2957040,2588123
6505,台塑化,-,3.65,60935919,20.66,52347498,63164473,6.27,116770928,124100392
8926,台汽電,-,-7.59,365041,29.66,260147,337314,10.73,634284,702355
9908,大台北,-,-3.43,307262,7.65,275617,296718,6.41,567550,603980
9918,欣天然,-,-14.82,223453,4.73,181731,190327,-0.34,415204,413780
9926,新海,-,-10.49,234677,1.35,207234,210040,3.11,431267,444717
9931,欣高,-,10.93,109169,2.3,118384,121108,-4.82,241962,230277
9937,全國,-,-6.85,1958299,4.69,1742282,1824132,0.45,3765272,3782431
1316,上曜,本月增加房地收入。,333.51,47445,127.0,90609,205683,29.95,194784,253128
1436,華友聯,－,105.56,1402,-31.62,4215,2882,-9.35,4726,4284
1438,三地開發,本月較去年同期增加，係本月建案交屋認列收入所致。,42.33,105506,,0,150176,2130583.33,12,255682
1442,名軒,本月認收12戶，去年同期認收2戶；本年累計認收13戶，去年累計認收6戶，故兩期差異大。,1155.22,12625,361.82,34314,158472,112.1,80667,171097
1453,大將,"本月營收較去年同期減少,係因本月無出售房屋金額所致",0.0,57,-99.92,73000,57,-99.84,73038,114
1456,怡華,-,31.86,24784,3.67,31523,32681,-32.39,84999,57464
1805,寶徠,去年同期及累計營收較高主要係認列康橋旭案收入所致。,-25.0,592,-99.07,47847,444,-97.97,51210,1036
1808,潤隆,營收變動主要係本月房地出售收入較去年同期增加以及本期累計工程及房地出售收入皆較去年同期增加所致。,50.13,342746,458.64,92110,514570,136.86,361943,857316
2501,國建,本月交屋入帳較多,2.37,972185,170.42,368046,995299,178.77,705753,1967484
2504,國產,較去年同期增加50%以上，主係去年同期因春節營業日數較短，致本月營收增加幅度較大所致。,7.85,1422795,60.03,958857,1534531,2.01,2899020,2957326
2505,國揚,"本年度營建收入160,631仟元，租賃收入1,527仟元。",-30.85,95867,-79.95,330654,66291,-72.64,592871,162158
2506,太設,-,-27.44,71237,0.78,51284,51685,6.69,115212,122922
2509,全坤建,-,5.61,16836,9.0,16313,17782,3.64,33401,34618
2511,太子,-,52.61,642357,-23.76,1286002,980361,-49.57,3218072,1622718
2515,中工,-,49.54,1028690,28.87,1193659,1538358,-1.23,2599265,2567049
2516,新建,-,-18.1,609947,3.46,482760,499497,10.89,1000428,1109444
2520,冠德,差異主係本月營造部門在手案量規模成長並依工程全程營運進度認列及去年同期適逢農曆春節假期工作天數減少所致。,134.56,943955,68.89,1310986,2214162,-2.9,3252481,3158116
2524,京城,"112年度無新案完工, 以餘屋銷售為主要營收來源。",-49.65,111180,-85.67,390688,55972,-76.6,714604,167152
2527,宏璟,"本年累計營收較去年低,主要係因去年房地銷售收入較高所致",-13.58,28659,19.34,20753,24767,-80.11,268741,53426
2528,皇普,"主係112年2月皇普雲鼎案認列1,147,682仟元、認列租賃收入21仟元及營業收入折讓244仟元所致。",70.8,671796,577.5,169366,1147459,605.39,257906,1819255
2530,華建,"本年度出售房地收入較去年度減少8,140仟元,本年度租金收入較去年度同期增加566仟元.",70.53,1042,133.2,762,1777,-72.87,10393,2819
2534,宏盛,本月成屋銷售情形較去年同期佳。,-52.64,678009,11.21,288711,321082,39.84,714410,999092
2535,達欣工,-,27.56,906132,-20.76,1458847,1155911,-20.37,2589612,2062043
2536,宏普,今年本期只有租賃收入因此營收較少。,-0.0,14641,2.88,14229,14640,-94.04,491339,29281
2537,聯上發,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。,-99.17,20203,-99.76,69822,166,-91.73,246558,20369
2538,基泰,-,26.84,24264,36.96,22471,30777,27.54,43153,55041
2539,櫻花建,無異常。本月有「櫻花緻」建案陸續過戶中。,-30.91,718315,20821.88,2372,496267,51104.97,2372,1214582
2540,愛山林,-,54.29,226816,12.18,311933,349956,-16.27,688916,576772
2542,興富發,本月較去年同期增加，主要係本月認列「烏日高鐵」及「善捷段」等建案完工並完成產權移轉所致。,25.45,2231592,170.1,1036498,2799663,-0.46,5054802,5031255
2543,皇昌,"111年2月因適逢春節期間工作天數較少,致營收較少",47.58,492713,69.2,429752,727179,8.43,1125020,1219892
2545,皇翔,因去年同期成屋銷售情形較本月佳所致,-18.88,256929,-59.2,510803,208401,-62.96,1256622,465330
2546,根基,單月及累計營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,51.19,808504,82.52,669762,1222458,67.12,1215256,2030962
2547,日勝生,-,6.71,363465,-10.43,433067,387887,-12.52,858914,751352
2548,華固,"本公司截至2月底累計營收較去年同期減少,係因本期認列交屋金額較低所致。",11.13,706181,-6.01,835047,784832,-17.99,1818249,1491013
2597,潤弘,-,16.9,1322152,14.67,1347784,1545596,-6.42,3064697,2867748
3052,夆典,-,-12.37,213014,14.57,162912,186652,-17.5,484457,399666
3056,總太,營收增加係因個案總太聚作完工交屋。,391.0,18927,2070.31,4282,92933,631.06,15301,111860
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,22.02,185538,640.27,30584,226405,468.84,72417,411943
3703,欣陸,-,2.11,2091980,-33.83,3228857,2136268,-29.03,5957839,4228248
5515,建國,-,-4.69,351493,-2.6,343965,334996,-0.71,691450,686489
5519,隆大,"本年累計較去年減少係因自建案部份僅餘屋銷售過戶,故認列收入較少所致",55.62,68472,-30.1,152470,106562,-51.94,364267,175034
5521,工信,無,19.48,287208,28.26,267535,343161,10.88,568502,630369
5522,遠雄,-,-22.92,2198879,-17.86,2063386,1694687,-18.6,4783604,3893566
5525,順天,本月份主要營收為母公司順天景美成屋收入,-10.58,110151,-66.88,297449,98487,-57.6,492076,208638
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,7.79,106337,84.2,62229,114630,6.59,207300,220967
5533,皇鼎,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,157.37,280900,1888.63,36355,722967,179.18,359571,1003867
5534,長虹,本月較去年同期減少，係因「交響苑」、「雲端科技」個案減少完成產權移轉予客戶認列收入所致。,-42.43,139990,-46.06,149433,80592,-92.59,2976921,220582
6177,達麗,本期營收較去年同期增加，主要差異係本期「廣明段」建案完工過戶及成屋銷售所致，去年同期主要為成屋銷售及工程收入等。,6268.28,26174,1444.72,107905,1666836,453.66,305784,1693010
9906,欣巴巴,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,-40.2,250392,262.4,41312,149716,386.73,82202,400108
9946,三發地產,-,220.0,18769,-31.45,87628,60061,-47.73,150824,78830
2208,台船,-,-33.92,2335616,-3.85,1605205,1543372,-5.89,4122019,3878988
2603,長榮,運價受市場供需影響，以致收入減少。,-28.81,26241827,-66.22,55305331,18680178,-59.94,112146724,44922005
2605,新興,-,-25.13,419523,39.38,225317,314065,31.87,554830,731661
2606,裕民,-,0.85,871508,9.46,802933,878935,-4.31,1829449,1750443
2607,榮運,-,-0.77,997989,-24.16,1305813,990267,-26.65,2710936,1988256
2608,嘉里大榮,-,-0.91,897147,7.58,826249,888914,-10.31,1991512,1786061
2609,陽明,受市場供需影響，運價持續下跌所致,-11.07,12717561,-65.99,33251041,11308551,-65.09,68841345,24026112
2610,華航,-,-15.4,14978399,18.64,10680188,12671120,10.88,24934974,27649519
2611,志信,-,34.9,32547,-29.49,62273,43908,-46.08,141794,76455
2612,中航,-,-11.56,318084,-6.65,301358,281291,-6.38,640279,599375
2613,中櫃,-,-5.82,232724,-3.41,226913,219171,-9.66,500252,451895
2615,萬海,運價下跌,-22.99,9495560,-69.12,23678858,7311641,-70.08,56189848,16807200
2617,台航,-,-11.44,317379,15.29,243762,281049,15.33,518881,598428
2618,長榮航,-,-15.12,15179020,48.25,8689605,12883116,45.06,19344132,28062136
2630,亞航,商用機整機維修及政府業務零附件維修收入增加。,5.59,313698,57.75,209989,331261,28.31,502641,644959
2633,台灣高鐵,-,-14.15,4344539,32.38,2817257,3729498,39.97,5768247,8074037
2634,漢翔,因國防業務進入密集交機及新承接能源業務等，致本月份當月及累計整體營業收入均較去年同期成長逾50%。,18.85,2685236,94.98,1636910,3191652,73.18,3393421,5876888
2636,台驊投控,運價下跌所致,-17.96,1191886,-65.58,2840779,977708,-68.34,6853250,2169594
2642,宅配通,-,-19.37,381516,0.19,306970,307583,-10.31,768379,689099
5607,遠雄港,-,7.53,211675,-1.52,231155,227620,-14.96,516610,439295
5608,四維航,-,-23.35,325819,-47.73,477851,249732,-43.55,1019749,575551
6753,龍德造船,因本期公務船舶之建造量值較去年同期增加，依完工百分比進度認列收入，故本期營收增加。,-49.92,587829,146.62,119343,294329,222.91,273186,882158
8367,建新國際,無,1.08,161887,9.31,149698,163638,-5.1,343039,325525
2701,萬企,-,2.5,25995,36.46,19526,26646,35.56,38831,52641
2702,華園,-,0.56,99455,34.44,74388,100014,49.21,133678,199470
2704,國賓,營收減少係因高雄國賓營運至112年1月31日,-53.49,198437,-28.26,128651,92284,-7.66,314844,290721
2705,六福,本月營收較去年大幅增加，係疫情趨流感化及連假效應，促進觀光消費增加。,-20.68,188590,50.61,99306,149574,48.09,228344,338164
2706,第一店,-,8.36,30339,41.62,23215,32878,34.17,47117,63217
2707,晶華,-,-28.64,692830,12.76,438419,494391,22.95,965566,1187221
2712,遠雄來,-,-39.72,74674,6.76,42157,45007,45.04,82513,119682
2722,夏都,-,-25.62,77289,-2.34,58862,57482,11.74,120603,134771
2727,王品,-,-15.94,2170619,11.85,1631040,1824444,19.46,3344181,3995063
2731,雄獅,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,-10.3,1112986,377.47,209085,998336,470.48,370094,2111322
2739,寒舍,係因疫情趨緩、營運逐漸恢復，銷售狀況逐漸恢復正常所致。,-21.84,457778,61.02,222198,357796,53.7,530605,815574
2748,雲品,-,-27.28,275498,22.44,163616,200337,28.16,371262,475835
2753,八方雲集,-,-5.06,578820,17.42,467968,549525,11.32,1013603,1128345
5706,鳳凰,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。,-38.25,141894,820.64,9517,87618,1409.35,15206,229512
8462,柏文,-,8.98,286731,15.08,271518,312489,4.63,572683,599220
8940,新天地,本月營業收入較去年同期增加，係政府政策因疫情趨向流感化陸續開放，促進餐飲消費增加。,-41.52,196021,74.95,65517,114625,46.23,212436,310646
9943,好樂迪,-,-32.74,340258,-0.06,228997,228857,21.47,468518,569116
2801,彰銀,-,-7.17,3214771,37.9,2163957,2984099,34.53,4607675,6198870
2809,京城銀,係因國內股票及國內公債價格波動，使得本月及本年累計營收認列之金融資產評價損益均較去年同期增加。,26.42,837953,89.53,558938,1059410,100.03,948532,1897363
2812,台中銀,-,-0.46,1332924,21.91,1088240,1326703,25.01,2127459,2659627
2816,旺旺保,-,-2.35,786030,15.99,661685,767534,20.6,1288130,1553564
2820,華票,-,74.9,182631,28.44,248676,319423,10.72,453412,502054
2832,台產,-,5.29,516862,11.91,486284,544239,4.84,1012113,1061101
2834,臺企銀,-,-12.6,2825677,19.19,2071905,2469599,27.01,4169112,5295276
2836,高雄銀,-,-8.13,305911,-1.15,284285,281012,-14.29,684781,586923
2838,聯邦銀,-,-4.9,1462266,6.94,1300133,1390474,15.09,2478694,2852740
2845,遠東銀,-,-8.5,1042533,36.05,701056,953833,18.61,1683032,1996366
2849,安泰銀,-,28.01,424328,21.81,445954,543218,-2.75,995065,967678
2850,新產,-,-3.48,1649765,4.26,1527128,1592192,3.64,3127866,3241957
2851,中再保,-,-10.99,1933106,-7.62,1862554,1720580,-7.45,3948086,3653686
2852,第一保,-,-0.39,571167,3.83,547911,568928,4.48,1091190,1140095
2855,統一證,今年累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,1.01,498861,14.81,438898,503903,138.61,420243,1002764
2867,三商壽,-,-42.03,11638407,-16.76,8105349,6746745,-10.25,20486049,18385152
2880,華南金,-,-2.44,4657529,35.16,3361380,4543528,22.69,7499055,9201057
2881,富邦金,本月及本年營業收入較去年本月及本年減少，主係保險淨收益減少(保險賠款給付增加)及投資相關淨收益減少所致。,-53.96,16144741,-82.32,42047301,7432346,-77.21,103486660,23577087
2882,國泰金,本年營業收入淨額較去年同期減少，主係保險業務淨收益及投資收益減少所致。,-50.26,26696044,-62.7,35603043,13276705,-50.88,81383160,39972749
2883,開發金,因保險業務淨收益減少及兌換損失，致本公司本月及累計營業收入淨額較去年同期減少。,-59.61,5656286,-81.29,12208930,2284051,-69.37,25928561,7940337
2884,玉山金,-,-42.38,6272447,-5.78,3835607,3613646,11.42,8872183,9886093
2885,元大金,-,-3.85,7661106,-3.92,7666715,7365970,-10.12,16720698,15027076
2886,兆豐金,-,-7.71,6207022,20.67,4747137,5728423,36.78,8725907,11935445
2887,台新金,-,-3.82,6567047,22.91,5138425,6316041,15.77,11127669,12883088
2888,新光金,今年營業收入相較去年減少，主係保費收入減少、保險給付增加及匯兌成本增加所致。,40.78,2350561,-69.03,10686918,3309309,-82.98,33273001,5659870
2889,國票金,-,12.33,551030,16.33,532090,618982,-3.93,1142832,1097854
2890,永豐金,-,-6.57,4259606,14.86,3464425,3979488,2.9,8006516,8239094
2891,中信金,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,-7.52,8220375,-55.58,17116897,7601957,-61.68,41291657,15822332
2892,第一金,-,-5.39,6133401,27.04,4567014,5802271,26.52,9433177,11935671
2897,王道銀行,-,-4.75,881644,10.0,763344,839733,7.69,1598317,1721377
5876,上海商銀,-,-1.88,3777760,21.97,3039015,3706711,23.4,6065032,7484471
5880,合庫金,-,-12.92,4896870,23.42,3454573,4263806,22.93,7451830,9160676
6005,群益證,-,7.74,846609,16.56,782597,912218,39.79,1258188,1758827
6024,群益期,-,21.71,135108,-24.06,216545,164444,-27.55,413511,299554
1432,大魯閣,-,-23.88,124297,-0.45,95040,94608,25.52,174390,218905
2601,益航,-,-26.84,597650,-15.43,517012,437225,-15.01,1217663,1034875
2901,欣欣,-,-17.56,11543,-4.94,10011,9516,1.65,20717,21059
2903,遠百,-,-32.74,3698297,-3.89,2588116,2487249,4.05,5944690,6185546
2905,三商,"主係子公司三商人壽111年2月金融商品利益較今年同期高76億及112年2月累計兌換損失而去年累計為兌換利益,造成本月44億差異。",-97.22,31192046,-94.33,15289018,866666,-10.03,35632854,32058712
2906,高林,-,-13.38,660378,6.95,534810,572006,-9.27,1358361,1232384
2908,特力,-,-30.72,3205612,-21.74,2837939,2220719,-17.12,6547934,5426331
2910,統領,主要係去年同期出售御陽明建案及閑閑建案所致。,-8.26,40876,-69.11,121423,37499,-49.48,155144,78375
2911,麗嬰房,-,-31.49,353319,-0.68,243696,242031,-2.15,608470,595350
2912,統一超,-,-13.08,26613848,11.03,20832985,23131927,11.71,44527758,49745775
2913,農林,-,-14.21,35447,-0.31,30504,30407,-3.27,68082,65852
2915,潤泰全,-,-23.11,256578,19.13,165585,197265,-12.28,517399,453843
2945,三商家購,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,-13.8,1172672,2.11,989867,1010834,2.56,2128836,2183506
8443,阿瘦,-,-30.47,126756,-20.9,111424,88130,-11.11,241745,214886
8454,富邦媒,-,-9.74,8752352,13.0,6990154,7899181,8.07,15407607,16651533
1342,八貫,-,-39.66,246536,-20.62,187400,148750,-0.77,398363,395286
1416,廣豐,-,5.02,18311,5.35,18253,19231,-0.41,37696,37541
1435,中福,申報內容據目前資料推估,-1.49,738,-39.76,1207,727,-37.71,2352,1465
1437,勤益控,-,18.16,51610,2.21,59661,60985,-10.81,126249,112595
1443,立益物流,-,-7.71,53169,-24.2,64738,49068,-29.41,144846,102237
1516,川飛,-,-7.22,198800,23.19,149716,184443,17.41,326411,383243
2062,橋椿,-,63.55,331354,-4.19,565630,541930,-36.8,1381951,873284
2348,海悅,-,48.45,135876,-40.1,336753,201708,-44.22,605217,337584
2358,廷鑫,-,-1.8,85436,-23.99,110378,83893,-38.86,276971,169329
2443,昶虹,因公司業務整理中，營業收入因而產生差異。,-34.11,1196,5.48,747,788,25.79,2493,3136
2496,卓越,-,17.1,48646,14.55,49731,56967,5.91,99715,105613
2514,龍邦,-,71.5,362800,-16.64,746422,622205,-18.31,1205817,985005
2614,東森,-,-19.43,508264,7.06,382465,409496,-0.42,921723,917760
2904,匯僑,-,1.09,42322,24.3,34420,42787,32.32,64318,85109
3040,遠見,-,-12.56,13590,-0.86,11987,11883,2.86,24764,25474
3557,嘉威,-,-32.38,611043,-21.89,528940,413136,-33.44,1538950,1024179
4536,拓凱,-,-22.2,1041467,37.97,587216,810197,33.58,1386107,1851664
5306,桂盟,-,9.36,388594,-19.04,524990,425000,-34.2,1236519,813594
6165,浪凡,-,-9.88,223171,-8.79,220500,201100,-3.38,439144,424271
6184,大豐電,-,1.22,167663,2.87,164963,169712,2.54,328997,337375
6464,台數科,-,-2.3,351447,-3.33,355190,343359,-1.76,707269,694806
6504,南六,-,2.66,434234,36.2,327311,445801,8.65,809959,880035
6581,鋼聯,-,-32.56,152791,-44.11,184363,103039,-11.52,289155,255830
6585,鼎基,-,8.19,184340,12.53,177239,199451,1.55,377906,383791
6592,和潤企業,-,-1.59,2138816,31.72,1597769,2104718,25.32,3385944,4243534
6625,必應,-,-3.7,66789,7.56,59793,64315,-20.56,165038,131104
6655,科定,-,75.33,98499,47.79,116860,172708,9.2,248344,271208
6670,復盛應用,-,-30.79,2925919,1.11,2002354,2024777,-5.97,5265172,4950696
6754,匯僑設計,-,37.38,203320,7.11,260780,279336,-25.95,651799,482656
6806,森崴能源,主要係因離岸之主要工程開始施作認列收入所致,-21.89,562579,51.73,289599,439427,130.13,435395,1002006
6873,泓德能源-創,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,7.26,206630,76.43,125623,221647,82.44,234738,428277
8033,雷虎,-,0.19,85386,22.15,70039,85556,21.24,140945,170889
8341,日友,-,-9.63,287132,-21.68,331309,259458,-19.0,674822,546590
8422,可寧衛,-,-0.05,463846,34.36,345028,463608,25.74,737587,927454
8438,昶昕,-,-3.12,255580,-30.26,355047,247594,-27.19,691093,503175
8463,潤泰材,主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月及本年累計營收較去年同期及去年累計增加。,24.8,312225,110.17,185409,389679,58.78,442053,701904
8464,億豐,-,-0.12,1851083,-13.73,2143000,1848698,-18.37,4532893,3699781
8473,山林水,-,7.21,269296,4.23,277010,288731,0.16,557103,558027
8478,東哥遊艇,主係認列遊艇銷貨收入增減所致,-30.63,409276,-8.65,310809,283912,15.53,599994,693188
8481,政伸,-,17.36,76201,2.56,87195,89435,-24.95,220704,165636
9902,台火,本月及累計營收較去年同期增加主要係因銷售投標車輛及進口汽車之營業收入較去年同期增加所致,-37.26,20841,3452.71,368,13074,4476.92,741,33915
9904,寶成,-,-26.48,24801089,0.21,18191983,18231389,-4.79,45198382,43032478
9905,大華,-,26.38,574155,26.9,571818,725647,6.33,1222357,1299802
9907,統一實,-,36.14,2263825,5.4,2923894,3081986,-22.93,6937121,5345811
9910,豐泰,合併營業收入為本公司自結數.,1.48,6364254,-0.41,6485415,6458494,-8.36,13993998,12822749
9911,櫻花,-,-20.04,703717,7.02,525748,562666,-8.27,1380649,1266383
9914,美利達,-,18.17,2284346,17.52,2297088,2699606,3.39,4820392,4983952
9917,中保科,-,7.73,1300733,16.7,1200703,1401321,8.92,2480582,2702054
9919,康那香,-,-7.65,267340,-5.57,261437,246871,-16.22,613834,514211
9921,巨大,-,-2.36,5828346,-14.9,6687848,5690701,-13.81,13366100,11519047
9924,福興,-,-33.06,706904,-19.38,586905,473150,-22.11,1515061,1180054
9925,新保,-,4.72,616048,3.26,624777,645158,1.31,1244813,1261206
9927,泰銘,-,-0.54,553940,-14.25,642468,550913,-24.53,1464078,1104853
9928,中視,-,-39.81,84994,-7.95,55578,51154,0.47,135510,136149
9929,秋雨,-,9.46,54376,22.2,48711,59525,13.83,100054,113901
9930,中聯資源,-,18.14,876912,44.24,718239,1036052,10.06,1738007,1912963
9933,中鼎,-,-3.97,6973954,-14.43,7826795,6696722,-2.38,14005291,13670676
9934,成霖,-,0.17,1488758,-6.22,1590284,1491316,-10.01,3311596,2980074
9935,慶豐富,-,-34.37,374764,-28.78,345331,245944,-17.95,756540,620708
9938,百和,-,37.21,779389,-3.55,1108783,1069405,-24.13,2437103,1848794
9939,宏全,-,0.35,1907806,25.2,1529128,1914494,9.45,3492252,3822300
9940,信義,-,-42.34,2063264,34.33,885564,1189606,49.15,2180854,3252871
9941,裕融,-,0.01,3163788,23.72,2557444,3164224,15.01,5501830,6328012
9942,茂順,-,25.04,302552,44.79,261297,378334,17.72,578394,680886
9944,新麗,-,39.5,155326,-0.31,217372,216690,-18.29,455313,372015
9945,潤泰新,主係建案交屋認列，以致本月營收較去年同期增加。,66.2,1671450,87.02,1485434,2778101,11.75,3981604,4449551
9955,佳龍,-,0.92,83424,-35.05,129636,84196,-41.27,285434,167620
全部國內上市公司合計,全部國內上市公司合計,,-13.06,2947455693,-9.05,2817569952,2562497767,-9.51,6089195689,5509786667
1264,德麥,-,-9.02,421675,42.79,268668,383636,1.91,790158,805311
1796,金穎生技,本期營收較去年同期增加，主係客戶需求成長且去年基期較低所致。,15.19,55169,59.74,39781,63550,27.21,93325,118719
4205,中華食,-,-23.41,180676,15.31,119997,138370,10.43,288897,319046
4207,環泰,-,-4.42,406256,15.31,336702,388259,6.0,749509,794515
4712,南璋,資訊服務收入減少,,0,-100.0,43,0,-100.0,75,0
